agents,candidate_id,iteration,map,normalized_context_key,oracle_candidate_id_for_budget,probe_sum_of_loss_ratio,rank,seed,short_budget_ms,static_vs_oracle_sign_for_budget,traffic_before_hash_full
50,additive_ltm,0,maze-32-32-4,maze-32-32-4|a50|s146|it0|14650fb0739d0383,additive_ltm,1.20396744659,1,146,250.0,unmeasured,14650fb0739d0383
50,additive_ltm,0,maze-32-32-4,maze-32-32-4|a50|s146|it0|14650fb0739d0383,additive_ltm,1.20396744659,2,146,250.0,unmeasured,14650fb0739d0383
50,repair5g2_c_equiv_best_frozen_baseline,0,maze-32-32-4,maze-32-32-4|a50|s146|it0|14650fb0739d0383,additive_ltm,1.20396744659,3,146,250.0,unmeasured,14650fb0739d0383
50,repair5g2_c_equiv_best_frozen_baseline,0,maze-32-32-4,maze-32-32-4|a50|s146|it0|14650fb0739d0383,additive_ltm,1.20396744659,4,146,250.0,unmeasured,14650fb0739d0383
50,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0,maze-32-32-4,maze-32-32-4|a50|s146|it0|14650fb0739d0383,additive_ltm,,5,146,250.0,unmeasured,14650fb0739d0383
50,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0,maze-32-32-4,maze-32-32-4|a50|s146|it0|14650fb0739d0383,additive_ltm,,6,146,250.0,unmeasured,14650fb0739d0383
50,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,0,maze-32-32-4,maze-32-32-4|a50|s146|it0|14650fb0739d0383,additive_ltm,,7,146,250.0,unmeasured,14650fb0739d0383
50,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,0,maze-32-32-4,maze-32-32-4|a50|s146|it0|14650fb0739d0383,additive_ltm,,8,146,250.0,unmeasured,14650fb0739d0383
50,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0,maze-32-32-4,maze-32-32-4|a50|s146|it0|14650fb0739d0383,additive_ltm,,9,146,250.0,unmeasured,14650fb0739d0383
50,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0,maze-32-32-4,maze-32-32-4|a50|s146|it0|14650fb0739d0383,additive_ltm,,10,146,250.0,unmeasured,14650fb0739d0383
