agents,candidate_id,candidate_recognized,context_id,delta_vs_additive_in_same_context,delta_vs_static_in_same_context,feature_leakage_safe,is_best_candidate_in_context,iteration,map,oracle_gap_vs_static,probe_expanded_nodes,probe_feasible,probe_low_level_pibt_calls,probe_lower_bound,probe_runtime_ms,probe_solution_found,probe_sum_of_loss,probe_sum_of_loss_ratio,resolved_candidate_id,seed,short_budget_ms,trace_event_count,traffic_before_hash_full
50,repair5g2_best_frozen_static_candidate,True,random-32-32-20|a50|s157|it0|repair5g56_counterfactual_static_context,-0.10752688172,0,True,False,0,random-32-32-20,-0.0181968569065,50,True,2450,1209,231.093,True,1382,1.14309346567,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,157,1000,2714,14650fb0739d0383
50,repair5g2_frozen_static_or_selector,True,random-32-32-20|a50|s157|it0|repair5g56_counterfactual_static_context,-0.10752688172,0,True,False,0,random-32-32-20,-0.0181968569065,50,True,2450,1209,251.9997,True,1382,1.14309346567,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,157,1000,2714,14650fb0739d0383
50,repair5g2_c_equiv_best_frozen_baseline,True,random-32-32-20|a50|s157|it0|repair5g56_counterfactual_static_context,0,0.10752688172,True,False,0,random-32-32-20,-0.0181968569065,50,True,2450,1209,156.2383,True,1512,1.25062034739,repair5g_dual_c_equiv_c100_b100_w075_d100,157,1000,2714,14650fb0739d0383
50,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,True,random-32-32-20|a50|s157|it0|repair5g56_counterfactual_static_context,-0.125723738627,-0.0181968569065,True,True,0,random-32-32-20,-0.0181968569065,50,True,2450,1209,235.5406,True,1360,1.12489660877,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,157,1000,2714,14650fb0739d0383
50,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,True,random-32-32-20|a50|s157|it0|repair5g56_counterfactual_static_context,-0.0620347394541,0.0454921422663,True,False,0,random-32-32-20,-0.0181968569065,50,True,2450,1209,238.0185,True,1437,1.18858560794,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,157,1000,2714,14650fb0739d0383
50,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,True,random-32-32-20|a50|s157|it0|repair5g56_counterfactual_static_context,-0.10752688172,0,True,False,0,random-32-32-20,-0.0181968569065,50,True,2450,1209,240.0765,True,1382,1.14309346567,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,157,1000,2714,14650fb0739d0383
50,additive_ltm,True,random-32-32-20|a50|s157|it1|repair5g56_counterfactual_static_context,0,0.207609594706,True,False,1,random-32-32-20,-0.00992555831266,56,True,2750,1209,222.9029,True,1619,1.33912324235,additive_ltm,157,1000,2585,fdc0bd909400f7f
50,repair5g2_best_frozen_static_candidate,True,random-32-32-20|a50|s157|it1|repair5g56_counterfactual_static_context,-0.207609594706,0,True,False,1,random-32-32-20,-0.00992555831266,50,True,2450,1209,296.3264,True,1368,1.13151364764,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,157,1000,2585,fdc0bd909400f7f
50,repair5g2_frozen_static_or_selector,True,random-32-32-20|a50|s157|it1|repair5g56_counterfactual_static_context,-0.207609594706,0,True,False,1,random-32-32-20,-0.00992555831266,50,True,2450,1209,340.7996,True,1368,1.13151364764,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,157,1000,2585,fdc0bd909400f7f
50,repair5g2_c_equiv_best_frozen_baseline,True,random-32-32-20|a50|s157|it1|repair5g56_counterfactual_static_context,0.0066170388751,0.214226633581,True,False,1,random-32-32-20,-0.00992555831266,57,True,2800,1209,311.5406,True,1627,1.34574028122,repair5g_dual_c_equiv_c100_b100_w075_d100,157,1000,2585,fdc0bd909400f7f
50,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,True,random-32-32-20|a50|s157|it1|repair5g56_counterfactual_static_context,-0.217535153019,-0.00992555831266,True,True,1,random-32-32-20,-0.00992555831266,50,True,2450,1209,344.7484,True,1356,1.12158808933,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,157,1000,2585,fdc0bd909400f7f
