normalized_context_key,map,map_family,agents,seed,iteration,traffic_before_hash_full,audit_context_bucket,feature_map_family_hash,feature_map_agent_group_hash,feature_agent_count,feature_iteration_index,feature_trace_candidate_count,feature_rich_budget_count,target_has_safe_param_gain,target_has_static_recovery,target_has_candidate_induced_failure_boundary,oracle_best_candidate_id,oracle_best_candidate_family,audit_fallback_recommended,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
maze-32-32-4|a100|s146|it0|14650fb0739d0383,maze-32-32-4,maze,100,146,0,14650fb0739d0383,metadata_dense_primary,0.1283851554663992,0.24573721163490472,100.0,0.0,44,2,True,False,True,repair5g522_grid_c1p20_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p55_max0p90_c0,risk_boundary,False,False,False,False,False,False
maze-32-32-4|a100|s147|it0|14650fb0739d0383,maze-32-32-4,maze,100,147,0,14650fb0739d0383,metadata_dense_primary,0.1283851554663992,0.24573721163490472,100.0,0.0,44,2,True,False,True,repair5g522_grid_c0p87_b1p57_f1p13_w0p79_dc0p91_df0p95_beta0p54_max0p89_c0,orthogonal_coverage,False,False,False,False,False,False
maze-32-32-4|a100|s148|it0|14650fb0739d0383,maze-32-32-4,maze,100,148,0,14650fb0739d0383,metadata_dense_primary,0.1283851554663992,0.24573721163490472,100.0,0.0,44,2,False,False,True,repair5g59_block_heavy_flow_guard,old14,True,False,False,False,False,False
maze-32-32-4|a100|s149|it0|14650fb0739d0383,maze-32-32-4,maze,100,149,0,14650fb0739d0383,metadata_dense_primary,0.1283851554663992,0.24573721163490472,100.0,0.0,44,2,True,False,False,repair5g522_grid_c0p87_b1p57_f1p13_w0p79_dc0p91_df0p95_beta0p54_max0p89_c0,orthogonal_coverage,False,False,False,False,False,False
maze-32-32-4|a100|s150|it0|14650fb0739d0383,maze-32-32-4,maze,100,150,0,14650fb0739d0383,metadata_dense_primary,0.1283851554663992,0.24573721163490472,100.0,0.0,44,2,True,False,True,repair5g522_grid_c0p87_b1p57_f1p13_w0p79_dc0p91_df0p95_beta0p54_max0p89_c0,orthogonal_coverage,False,False,False,False,False,False
maze-32-32-4|a100|s151|it0|14650fb0739d0383,maze-32-32-4,maze,100,151,0,14650fb0739d0383,metadata_dense_primary,0.1283851554663992,0.24573721163490472,100.0,0.0,44,2,True,False,True,repair5g522_grid_c1p29_b1p74_f1p18_w0p77_dc0p99_df1p01_beta0p62_max0p91_c0,orthogonal_coverage,False,False,False,False,False,False
maze-32-32-4|a100|s152|it0|14650fb0739d0383,maze-32-32-4,maze,100,152,0,14650fb0739d0383,metadata_dense_primary,0.1283851554663992,0.24573721163490472,100.0,0.0,44,2,True,False,True,repair5g522_grid_c1p20_b1p55_f1p05_w0p90_dc0p90_df0p95_beta0p55_max0p90_c0,risk_boundary,False,False,False,False,False,False
maze-32-32-4|a100|s153|it0|14650fb0739d0383,maze-32-32-4,maze,100,153,0,14650fb0739d0383,metadata_dense_primary,0.1283851554663992,0.24573721163490472,100.0,0.0,44,2,True,False,True,repair5g522_grid_c1p00_b1p45_f1p00_w0p40_dc0p92_df0p98_beta0p30_max0p80_c0,feasibility_oriented,False,False,False,False,False,False
maze-32-32-4|a100|s154|it0|14650fb0739d0383,maze-32-32-4,maze,100,154,0,14650fb0739d0383,metadata_dense_primary,0.1283851554663992,0.24573721163490472,100.0,0.0,44,2,True,False,True,repair5g522_grid_c1p29_b1p74_f1p18_w0p77_dc0p99_df1p01_beta0p62_max0p91_c0,orthogonal_coverage,False,False,False,False,False,False
maze-32-32-4|a100|s155|it0|14650fb0739d0383,maze-32-32-4,maze,100,155,0,14650fb0739d0383,metadata_dense_primary,0.1283851554663992,0.24573721163490472,100.0,0.0,44,2,True,False,True,repair5g522_grid_c1p20_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p65_max0p90_c0,risk_boundary,False,False,False,False,False,False
