case_id,context_budget_iteration_key,map,map_family,agents,seed,budget_ms,iteration,additive_solution_found,selected_solution_found,selected_candidate,safety_candidate,additive_ratio,selected_ratio,evidence_strength,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g535_success_regression_000,warehouse-10-20-10-2-1|50|214|2000|0,warehouse-10-20-10-2-1,warehouse,50,214,2000,0,True,False,repair5g59_wait_conservative,repair5g59_wait_conservative,1.06237270876,,committed_g534_prospective_real_solver_replay,False,False,False,False,False
g535_success_regression_001,warehouse-10-20-10-2-1|50|214|2000|final,warehouse-10-20-10-2-1,warehouse,50,214,2000,final,True,False,repair5g59_wait_conservative,repair5g59_wait_conservative,1.06237270876,,committed_g534_prospective_real_solver_replay,False,False,False,False,False
g535_success_regression_002,warehouse-10-20-10-2-1|50|217|2000|final,warehouse-10-20-10-2-1,warehouse,50,217,2000,final,True,False,repair5g59_wait_conservative,repair5g59_wait_conservative,1.06722689076,,committed_g534_prospective_real_solver_replay,False,False,False,False,False
g535_success_regression_003,warehouse-10-20-10-2-1|50|252|2000|final,warehouse-10-20-10-2-1,warehouse,50,252,2000,final,True,False,repair5g59_wait_conservative,repair5g59_wait_conservative,1.08360655738,,committed_g534_prospective_real_solver_replay,False,False,False,False,False
