policy_role,paired_against_role,direct_group_key,context_budget_iteration_key,context_key,map,map_family,agents,seed,budget_ms,iteration,selected_candidate,baseline_candidate,baseline_ratio,selected_ratio,corrected_delta_ratio_for_mean,quality_delta_ratio,success_regression,success_gain,both_fail,both_success,safe_high_margin_gain,safe_low_margin_gain,equal_vs_baseline,safe_worse,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
residual_selector,best_static_posthoc_diagnostic,,maze-32-32-4|50|424|2000|final,maze-32-32-4|50|424|2000,maze-32-32-4,maze,50,424,2000,final,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,1.17947368421,1.20315789474,0.02368421053,0.02368421053,False,False,False,True,False,False,False,True,False,False,False,False,False
residual_selector,static_flow_shield,,maze-32-32-4|50|425|2000|final,maze-32-32-4|50|425|2000,maze-32-32-4,maze,50,425,2000,final,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,1.134765625,1.1630859375,0.0283203125,0.0283203125,False,False,False,True,False,False,False,True,False,False,False,False,False
residual_selector,best_static_posthoc_diagnostic,,maze-32-32-4|50|425|2000|final,maze-32-32-4|50|425|2000,maze-32-32-4,maze,50,425,2000,final,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,1.134765625,1.1630859375,0.0283203125,0.0283203125,False,False,False,True,False,False,False,True,False,False,False,False,False
residual_selector,best_static_posthoc_diagnostic,,random-32-32-20|50|427|2000|1,random-32-32-20|50|427|2000,random-32-32-20,random,50,427,2000,1,repair5g538_random_bridge_c_light,repair5g59_wait_aggressive,1.171875,1.19654605263,0.02467105263,0.02467105263,False,False,False,True,False,False,False,True,False,False,False,False,False
residual_selector,best_static_posthoc_diagnostic,,maze-32-32-4|50|428|2000|final,maze-32-32-4|50|428|2000,maze-32-32-4,maze,50,428,2000,final,repair5g538_random_bridge_c_light,repair5g59_high_beta_cap_safe,1.16929311121,1.18009905448,0.01080594327,0.01080594327,False,False,False,True,False,False,False,True,False,False,False,False,False
residual_selector,best_static_posthoc_diagnostic,,maze-32-32-4|50|432|2000|final,maze-32-32-4|50|432|2000,maze-32-32-4,maze,50,432,2000,final,repair5g538_random_bridge_c_light,repair5g59_high_beta_cap_safe,1.19913185024,1.25230602279,0.05317417255,0.05317417255,False,False,False,True,False,False,False,True,False,False,False,False,False
residual_selector,best_static_posthoc_diagnostic,,warehouse-10-20-10-2-1|50|433|2000|final,warehouse-10-20-10-2-1|50|433|2000,warehouse-10-20-10-2-1,warehouse,50,433,2000,final,repair5g538_random_bridge_c_light,repair5g59_additive_fallback,1.0956027668,,0.25,,True,False,False,False,False,False,False,False,False,False,False,False,False
residual_selector,best_static_posthoc_diagnostic,,maze-32-32-4|50|436|2000|final,maze-32-32-4|50|436|2000,maze-32-32-4,maze,50,436,2000,final,repair5g538_random_bridge_c_light,repair5g59_high_beta_cap_safe,1.13307325531,1.14044213264,0.00736887733,0.00736887733,False,False,False,True,False,False,False,True,False,False,False,False,False
residual_selector,best_static_posthoc_diagnostic,,maze-32-32-4|50|437|2000|final,maze-32-32-4|50|437|2000,maze-32-32-4,maze,50,437,2000,final,repair5g538_random_bridge_c_light,repair5g59_low_beta_high_cap,1.13987792472,1.17141403866,0.03153611394,0.03153611394,False,False,False,True,False,False,False,True,False,False,False,False,False
residual_selector,static_flow_shield,,random-32-32-20|50|440|2000|final,random-32-32-20|50|440|2000,random-32-32-20,random,50,440,2000,final,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,1.10602205259,1.1187446989,0.01272264631,0.01272264631,False,False,False,True,False,False,False,True,False,False,False,False,False
residual_selector,best_static_posthoc_diagnostic,,random-32-32-20|50|440|2000|final,random-32-32-20|50|440|2000,random-32-32-20,random,50,440,2000,final,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,1.10602205259,1.1187446989,0.01272264631,0.01272264631,False,False,False,True,False,False,False,True,False,False,False,False,False
residual_selector,best_static_posthoc_diagnostic,,random-32-32-20|50|441|2000|final,random-32-32-20|50|441|2000,random-32-32-20,random,50,441,2000,final,repair5g538_random_bridge_c_light,repair5g59_high_beta_cap_safe,1.13625498008,1.14422310757,0.00796812749,0.00796812749,False,False,False,True,False,False,False,True,False,False,False,False,False
residual_selector,static_flow_shield,,maze-32-32-4|50|444|2000|final,maze-32-32-4|50|444|2000,maze-32-32-4,maze,50,444,2000,final,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,1.18808468735,1.19891678976,0.01083210241,0.01083210241,False,False,False,True,False,False,False,True,False,False,False,False,False
residual_selector,best_static_posthoc_diagnostic,,maze-32-32-4|50|444|2000|final,maze-32-32-4|50|444|2000,maze-32-32-4,maze,50,444,2000,final,repair5g538_random_bridge_c_light,repair5g59_low_beta_high_cap,1.18414574101,1.19891678976,0.01477104875,0.01477104875,False,False,False,True,False,False,False,True,False,False,False,False,False
residual_selector,static_flow_shield,,random-32-32-20|50|444|2000|final,random-32-32-20|50|444|2000,random-32-32-20,random,50,444,2000,final,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,1.14439834025,1.16348547718,0.01908713693,0.01908713693,False,False,False,True,False,False,False,True,False,False,False,False,False
residual_selector,best_static_posthoc_diagnostic,,random-32-32-20|50|444|2000|final,random-32-32-20|50|444|2000,random-32-32-20,random,50,444,2000,final,repair5g538_random_bridge_c_light,repair5g59_high_beta_cap_safe,1.14024896266,1.16348547718,0.02323651452,0.02323651452,False,False,False,True,False,False,False,True,False,False,False,False,False
residual_selector,best_static_posthoc_diagnostic,,warehouse-10-20-10-2-1|50|445|2000|final,warehouse-10-20-10-2-1|50|445|2000,warehouse-10-20-10-2-1,warehouse,50,445,2000,final,repair5g538_random_bridge_c_light,repair5g59_additive_fallback,1.08259968928,,0.25,,True,False,False,False,False,False,False,False,False,False,False,False,False
residual_selector,best_static_posthoc_diagnostic,,maze-32-32-4|50|446|2000|final,maze-32-32-4|50|446|2000,maze-32-32-4,maze,50,446,2000,final,repair5g538_random_bridge_c_light,repair5g59_high_beta_cap_safe,1.1684675835,1.20383104126,0.03536345776,0.03536345776,False,False,False,True,False,False,False,True,False,False,False,False,False
residual_selector,static_flow_shield,,maze-32-32-4|50|449|2000|final,maze-32-32-4|50|449|2000,maze-32-32-4,maze,50,449,2000,final,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,1.10073839662,1.10812236287,0.00738396625,0.00738396625,False,False,False,True,False,False,False,True,False,False,False,False,False
residual_selector,best_static_posthoc_diagnostic,,maze-32-32-4|50|449|2000|final,maze-32-32-4|50|449|2000,maze-32-32-4,maze,50,449,2000,final,repair5g538_random_bridge_c_light,repair5g59_high_beta_cap_safe,1.09493670886,1.10812236287,0.01318565401,0.01318565401,False,False,False,True,False,False,False,True,False,False,False,False,False
residual_selector,best_static_posthoc_diagnostic,,random-32-32-20|50|449|2000|final,random-32-32-20|50|449|2000,random-32-32-20,random,50,449,2000,final,repair5g538_random_bridge_c_light,repair5g59_high_beta_cap_safe,1.13231064238,1.138063279,0.00575263662,0.00575263662,False,False,False,True,False,False,False,True,False,False,False,False,False
residual_selector,best_static_posthoc_diagnostic,,maze-32-32-4|50|450|2000|final,maze-32-32-4|50|450|2000,maze-32-32-4,maze,50,450,2000,final,repair5g538_random_bridge_c_light,repair5g59_low_beta_high_cap,1.26717557252,1.30391221374,0.03673664122,0.03673664122,False,False,False,True,False,False,False,True,False,False,False,False,False
