agents,confidence_reason,context_id,finite_candidates_1000,finite_candidates_2000,iteration,label_class,map,margin_threshold,margin_vs_static_1000,margin_vs_static_2000,mid_500_used_as_bonus_only,normalized_context_key,oracle_1000,oracle_2000,primary_budget_ms,seed,sentinel_budget_ms,stable_static_or_abstain,stress_250_used_for_training_gate,target_candidate_id,traffic_before_hash_full,train_weight,training_eligible
50,1000/2000 agree on high-margin nonstatic oracle,maze-32-32-4|a50|s154|it0|repair5g55_counterfactual_static_context,7,7,0,stable_high_confidence_nonstatic,maze-32-32-4,0.0025,-0.01688009312999994,-0.01688009312999994,True,maze-32-32-4|a50|s154|it0|14650fb0739d0383,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1000,154,2000,False,False,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,14650fb0739d0383,2.688009,True
50,1000/2000 agree on high-margin nonstatic oracle,maze-32-32-4|a50|s154|it0|repair5g55_counterfactual_static_context,7,7,0,stable_high_confidence_nonstatic,maze-32-32-4,0.005,-0.01688009312999994,-0.01688009312999994,True,maze-32-32-4|a50|s154|it0|14650fb0739d0383,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1000,154,2000,False,False,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,14650fb0739d0383,2.688009,True
50,1000/2000 agree on high-margin nonstatic oracle,maze-32-32-4|a50|s154|it0|repair5g55_counterfactual_static_context,7,7,0,stable_high_confidence_nonstatic,maze-32-32-4,0.01,-0.01688009312999994,-0.01688009312999994,True,maze-32-32-4|a50|s154|it0|14650fb0739d0383,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1000,154,2000,False,False,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,14650fb0739d0383,2.688009,True
50,1000/2000 agree or nonstatic margin is too small,maze-32-32-4|a50|s155|it0|repair5g55_counterfactual_static_context,7,7,0,stable_static,maze-32-32-4,0.0025,0.0,0.0,True,maze-32-32-4|a50|s155|it0|14650fb0739d0383,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,1000,155,2000,True,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,1.25,True
50,1000/2000 agree or nonstatic margin is too small,maze-32-32-4|a50|s155|it0|repair5g55_counterfactual_static_context,7,7,0,stable_static,maze-32-32-4,0.005,0.0,0.0,True,maze-32-32-4|a50|s155|it0|14650fb0739d0383,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,1000,155,2000,True,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,1.5,True
50,1000/2000 agree or nonstatic margin is too small,maze-32-32-4|a50|s155|it0|repair5g55_counterfactual_static_context,7,7,0,stable_static,maze-32-32-4,0.01,0.0,0.0,True,maze-32-32-4|a50|s155|it0|14650fb0739d0383,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,1000,155,2000,True,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,2.0,True
100,1000/2000 agree or nonstatic margin is too small,random-32-32-20|a100|s146|it0|repair5g55_counterfactual_static_context,7,7,0,stable_static,random-32-32-20,0.0025,0.0,0.0,True,random-32-32-20|a100|s146|it0|14650fb0739d0383,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,1000,146,2000,True,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,1.25,True
100,1000/2000 agree or nonstatic margin is too small,random-32-32-20|a100|s146|it0|repair5g55_counterfactual_static_context,7,7,0,stable_static,random-32-32-20,0.005,0.0,0.0,True,random-32-32-20|a100|s146|it0|14650fb0739d0383,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,1000,146,2000,True,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,1.5,True
100,1000/2000 agree or nonstatic margin is too small,random-32-32-20|a100|s146|it0|repair5g55_counterfactual_static_context,7,7,0,stable_static,random-32-32-20,0.01,0.0,0.0,True,random-32-32-20|a100|s146|it0|14650fb0739d0383,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,1000,146,2000,True,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,2.0,True
100,1000/2000 agree or nonstatic margin is too small,random-32-32-20|a100|s147|it0|repair5g55_counterfactual_static_context,7,7,0,stable_static,random-32-32-20,0.0025,0.0,0.0,True,random-32-32-20|a100|s147|it0|14650fb0739d0383,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,1000,147,2000,True,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,1.25,True
100,1000/2000 agree or nonstatic margin is too small,random-32-32-20|a100|s147|it0|repair5g55_counterfactual_static_context,7,7,0,stable_static,random-32-32-20,0.005,0.0,0.0,True,random-32-32-20|a100|s147|it0|14650fb0739d0383,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,1000,147,2000,True,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,1.5,True
100,1000/2000 agree or nonstatic margin is too small,random-32-32-20|a100|s147|it0|repair5g55_counterfactual_static_context,7,7,0,stable_static,random-32-32-20,0.01,0.0,0.0,True,random-32-32-20|a100|s147|it0|14650fb0739d0383,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,1000,147,2000,True,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,2.0,True
100,1000/2000 agree or nonstatic margin is too small,random-32-32-20|a100|s148|it0|repair5g55_counterfactual_static_context,7,7,0,stable_static,random-32-32-20,0.0025,-0.002288329520000021,-0.002288329520000021,True,random-32-32-20|a100|s148|it0|14650fb0739d0383,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1000,148,2000,True,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,1.021167,True
100,1000/2000 agree or nonstatic margin is too small,random-32-32-20|a100|s148|it0|repair5g55_counterfactual_static_context,7,7,0,stable_static,random-32-32-20,0.005,-0.002288329520000021,-0.002288329520000021,True,random-32-32-20|a100|s148|it0|14650fb0739d0383,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1000,148,2000,True,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,1.271167,True
100,1000/2000 agree or nonstatic margin is too small,random-32-32-20|a100|s148|it0|repair5g55_counterfactual_static_context,7,7,0,stable_static,random-32-32-20,0.01,-0.002288329520000021,-0.002288329520000021,True,random-32-32-20|a100|s148|it0|14650fb0739d0383,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1000,148,2000,True,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,1.771167,True
100,1000/2000 agree or nonstatic margin is too small,random-32-32-20|a100|s149|it0|repair5g55_counterfactual_static_context,7,7,0,stable_static,random-32-32-20,0.0025,0.0,0.0,True,random-32-32-20|a100|s149|it0|14650fb0739d0383,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,1000,149,2000,True,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,1.25,True
100,1000/2000 agree or nonstatic margin is too small,random-32-32-20|a100|s149|it0|repair5g55_counterfactual_static_context,7,7,0,stable_static,random-32-32-20,0.005,0.0,0.0,True,random-32-32-20|a100|s149|it0|14650fb0739d0383,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,1000,149,2000,True,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,1.5,True
100,1000/2000 agree or nonstatic margin is too small,random-32-32-20|a100|s149|it0|repair5g55_counterfactual_static_context,7,7,0,stable_static,random-32-32-20,0.01,0.0,0.0,True,random-32-32-20|a100|s149|it0|14650fb0739d0383,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,1000,149,2000,True,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,2.0,True
100,1000/2000 agree or nonstatic margin is too small,random-32-32-20|a100|s150|it0|repair5g55_counterfactual_static_context,7,7,0,stable_static,random-32-32-20,0.0025,0.0,0.0,True,random-32-32-20|a100|s150|it0|14650fb0739d0383,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,1000,150,2000,True,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,1.25,True
100,1000/2000 agree or nonstatic margin is too small,random-32-32-20|a100|s150|it0|repair5g55_counterfactual_static_context,7,7,0,stable_static,random-32-32-20,0.005,0.0,0.0,True,random-32-32-20|a100|s150|it0|14650fb0739d0383,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,1000,150,2000,True,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,1.5,True
100,1000/2000 agree or nonstatic margin is too small,random-32-32-20|a100|s150|it0|repair5g55_counterfactual_static_context,7,7,0,stable_static,random-32-32-20,0.01,0.0,0.0,True,random-32-32-20|a100|s150|it0|14650fb0739d0383,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,1000,150,2000,True,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,2.0,True
100,1000/2000 agree or nonstatic margin is too small,random-32-32-20|a100|s151|it0|repair5g55_counterfactual_static_context,7,7,0,stable_static,random-32-32-20,0.0025,0.0,0.0,True,random-32-32-20|a100|s151|it0|14650fb0739d0383,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,1000,151,2000,True,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,1.25,True
100,1000/2000 agree or nonstatic margin is too small,random-32-32-20|a100|s151|it0|repair5g55_counterfactual_static_context,7,7,0,stable_static,random-32-32-20,0.005,0.0,0.0,True,random-32-32-20|a100|s151|it0|14650fb0739d0383,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,1000,151,2000,True,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,1.5,True
100,1000/2000 agree or nonstatic margin is too small,random-32-32-20|a100|s151|it0|repair5g55_counterfactual_static_context,7,7,0,stable_static,random-32-32-20,0.01,0.0,0.0,True,random-32-32-20|a100|s151|it0|14650fb0739d0383,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,1000,151,2000,True,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,2.0,True
100,1000/2000 agree or nonstatic margin is too small,random-32-32-20|a100|s152|it0|repair5g55_counterfactual_static_context,7,7,0,stable_static,random-32-32-20,0.0025,0.0,0.0,True,random-32-32-20|a100|s152|it0|14650fb0739d0383,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,1000,152,2000,True,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,1.25,True
100,1000/2000 agree or nonstatic margin is too small,random-32-32-20|a100|s152|it0|repair5g55_counterfactual_static_context,7,7,0,stable_static,random-32-32-20,0.005,0.0,0.0,True,random-32-32-20|a100|s152|it0|14650fb0739d0383,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,1000,152,2000,True,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,1.5,True
100,1000/2000 agree or nonstatic margin is too small,random-32-32-20|a100|s152|it0|repair5g55_counterfactual_static_context,7,7,0,stable_static,random-32-32-20,0.01,0.0,0.0,True,random-32-32-20|a100|s152|it0|14650fb0739d0383,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,1000,152,2000,True,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,2.0,True
100,1000/2000 agree on high-margin nonstatic oracle,random-32-32-20|a100|s153|it0|repair5g55_counterfactual_static_context,7,7,0,stable_high_confidence_nonstatic,random-32-32-20,0.0025,-0.004109589040000028,-0.004109589040000028,True,random-32-32-20|a100|s153|it0|14650fb0739d0383,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1000,153,2000,False,False,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,14650fb0739d0383,1.410959,True
100,1000/2000 agree or nonstatic margin is too small,random-32-32-20|a100|s153|it0|repair5g55_counterfactual_static_context,7,7,0,stable_static,random-32-32-20,0.005,-0.004109589040000028,-0.004109589040000028,True,random-32-32-20|a100|s153|it0|14650fb0739d0383,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1000,153,2000,True,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,1.089041,True
100,1000/2000 agree or nonstatic margin is too small,random-32-32-20|a100|s153|it0|repair5g55_counterfactual_static_context,7,7,0,stable_static,random-32-32-20,0.01,-0.004109589040000028,-0.004109589040000028,True,random-32-32-20|a100|s153|it0|14650fb0739d0383,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1000,153,2000,True,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,1.589041,True
100,1000/2000 agree on high-margin nonstatic oracle,random-32-32-20|a100|s154|it0|repair5g55_counterfactual_static_context,7,7,0,stable_high_confidence_nonstatic,random-32-32-20,0.0025,-0.005116279070000118,-0.005116279070000118,True,random-32-32-20|a100|s154|it0|14650fb0739d0383,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1000,154,2000,False,False,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,14650fb0739d0383,1.511628,True
100,1000/2000 agree on high-margin nonstatic oracle,random-32-32-20|a100|s154|it0|repair5g55_counterfactual_static_context,7,7,0,stable_high_confidence_nonstatic,random-32-32-20,0.005,-0.005116279070000118,-0.005116279070000118,True,random-32-32-20|a100|s154|it0|14650fb0739d0383,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1000,154,2000,False,False,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,14650fb0739d0383,1.511628,True
100,1000/2000 agree or nonstatic margin is too small,random-32-32-20|a100|s154|it0|repair5g55_counterfactual_static_context,7,7,0,stable_static,random-32-32-20,0.01,-0.005116279070000118,-0.005116279070000118,True,random-32-32-20|a100|s154|it0|14650fb0739d0383,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1000,154,2000,True,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,1.488372,True
100,1000/2000 agree on high-margin nonstatic oracle,random-32-32-20|a100|s155|it0|repair5g55_counterfactual_static_context,7,7,0,stable_high_confidence_nonstatic,random-32-32-20,0.0025,-0.032316795639999896,-0.032316795639999896,True,random-32-32-20|a100|s155|it0|14650fb0739d0383,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1000,155,2000,False,False,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,14650fb0739d0383,4.23168,True
100,1000/2000 agree on high-margin nonstatic oracle,random-32-32-20|a100|s155|it0|repair5g55_counterfactual_static_context,7,7,0,stable_high_confidence_nonstatic,random-32-32-20,0.005,-0.032316795639999896,-0.032316795639999896,True,random-32-32-20|a100|s155|it0|14650fb0739d0383,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1000,155,2000,False,False,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,14650fb0739d0383,4.23168,True
100,1000/2000 agree on high-margin nonstatic oracle,random-32-32-20|a100|s155|it0|repair5g55_counterfactual_static_context,7,7,0,stable_high_confidence_nonstatic,random-32-32-20,0.01,-0.032316795639999896,-0.032316795639999896,True,random-32-32-20|a100|s155|it0|14650fb0739d0383,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1000,155,2000,False,False,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,14650fb0739d0383,4.23168,True
50,1000/2000 agree on high-margin nonstatic oracle,random-32-32-20|a50|s146|it0|repair5g55_counterfactual_static_context,7,7,0,stable_high_confidence_nonstatic,random-32-32-20,0.0025,-0.02726387537000008,-0.02726387537000008,True,random-32-32-20|a50|s146|it0|14650fb0739d0383,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1000,146,2000,False,False,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,14650fb0739d0383,3.726388,True
50,1000/2000 agree on high-margin nonstatic oracle,random-32-32-20|a50|s146|it0|repair5g55_counterfactual_static_context,7,7,0,stable_high_confidence_nonstatic,random-32-32-20,0.005,-0.02726387537000008,-0.02726387537000008,True,random-32-32-20|a50|s146|it0|14650fb0739d0383,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1000,146,2000,False,False,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,14650fb0739d0383,3.726388,True
50,1000/2000 agree on high-margin nonstatic oracle,random-32-32-20|a50|s146|it0|repair5g55_counterfactual_static_context,7,7,0,stable_high_confidence_nonstatic,random-32-32-20,0.01,-0.02726387537000008,-0.02726387537000008,True,random-32-32-20|a50|s146|it0|14650fb0739d0383,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1000,146,2000,False,False,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,14650fb0739d0383,3.726388,True
50,1000/2000 agree on high-margin nonstatic oracle,random-32-32-20|a50|s147|it0|repair5g55_counterfactual_static_context,7,7,0,stable_high_confidence_nonstatic,random-32-32-20,0.0025,-0.006739679859999903,-0.006739679859999903,True,random-32-32-20|a50|s147|it0|14650fb0739d0383,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1000,147,2000,False,False,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,14650fb0739d0383,1.673968,True
50,1000/2000 agree on high-margin nonstatic oracle,random-32-32-20|a50|s147|it0|repair5g55_counterfactual_static_context,7,7,0,stable_high_confidence_nonstatic,random-32-32-20,0.005,-0.006739679859999903,-0.006739679859999903,True,random-32-32-20|a50|s147|it0|14650fb0739d0383,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1000,147,2000,False,False,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,14650fb0739d0383,1.673968,True
50,1000/2000 agree or nonstatic margin is too small,random-32-32-20|a50|s147|it0|repair5g55_counterfactual_static_context,7,7,0,stable_static,random-32-32-20,0.01,-0.006739679859999903,-0.006739679859999903,True,random-32-32-20|a50|s147|it0|14650fb0739d0383,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1000,147,2000,True,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,1.326032,True
50,1000/2000 agree on high-margin nonstatic oracle,random-32-32-20|a50|s148|it0|repair5g55_counterfactual_static_context,7,7,0,stable_high_confidence_nonstatic,random-32-32-20,0.0025,-0.019801980200000013,-0.019801980200000013,True,random-32-32-20|a50|s148|it0|14650fb0739d0383,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1000,148,2000,False,False,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,14650fb0739d0383,2.980198,True
50,1000/2000 agree on high-margin nonstatic oracle,random-32-32-20|a50|s148|it0|repair5g55_counterfactual_static_context,7,7,0,stable_high_confidence_nonstatic,random-32-32-20,0.005,-0.019801980200000013,-0.019801980200000013,True,random-32-32-20|a50|s148|it0|14650fb0739d0383,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1000,148,2000,False,False,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,14650fb0739d0383,2.980198,True
50,1000/2000 agree on high-margin nonstatic oracle,random-32-32-20|a50|s148|it0|repair5g55_counterfactual_static_context,7,7,0,stable_high_confidence_nonstatic,random-32-32-20,0.01,-0.019801980200000013,-0.019801980200000013,True,random-32-32-20|a50|s148|it0|14650fb0739d0383,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1000,148,2000,False,False,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,14650fb0739d0383,2.980198,True
50,1000/2000 agree on high-margin nonstatic oracle,random-32-32-20|a50|s149|it0|repair5g55_counterfactual_static_context,7,7,0,stable_high_confidence_nonstatic,random-32-32-20,0.0025,-0.010476190469999924,-0.010476190469999924,True,random-32-32-20|a50|s149|it0|14650fb0739d0383,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1000,149,2000,False,False,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,14650fb0739d0383,2.047619,True
50,1000/2000 agree on high-margin nonstatic oracle,random-32-32-20|a50|s149|it0|repair5g55_counterfactual_static_context,7,7,0,stable_high_confidence_nonstatic,random-32-32-20,0.005,-0.010476190469999924,-0.010476190469999924,True,random-32-32-20|a50|s149|it0|14650fb0739d0383,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1000,149,2000,False,False,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,14650fb0739d0383,2.047619,True
50,1000/2000 agree on high-margin nonstatic oracle,random-32-32-20|a50|s149|it0|repair5g55_counterfactual_static_context,7,7,0,stable_high_confidence_nonstatic,random-32-32-20,0.01,-0.010476190469999924,-0.010476190469999924,True,random-32-32-20|a50|s149|it0|14650fb0739d0383,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1000,149,2000,False,False,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,14650fb0739d0383,2.047619,True
50,1000/2000 agree on high-margin nonstatic oracle,random-32-32-20|a50|s150|it0|repair5g55_counterfactual_static_context,7,7,0,stable_high_confidence_nonstatic,random-32-32-20,0.0025,-0.02596314907999986,-0.02596314907999986,True,random-32-32-20|a50|s150|it0|14650fb0739d0383,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1000,150,2000,False,False,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,14650fb0739d0383,3.596315,True
50,1000/2000 agree on high-margin nonstatic oracle,random-32-32-20|a50|s150|it0|repair5g55_counterfactual_static_context,7,7,0,stable_high_confidence_nonstatic,random-32-32-20,0.005,-0.02596314907999986,-0.02596314907999986,True,random-32-32-20|a50|s150|it0|14650fb0739d0383,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1000,150,2000,False,False,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,14650fb0739d0383,3.596315,True
50,1000/2000 agree on high-margin nonstatic oracle,random-32-32-20|a50|s150|it0|repair5g55_counterfactual_static_context,7,7,0,stable_high_confidence_nonstatic,random-32-32-20,0.01,-0.02596314907999986,-0.02596314907999986,True,random-32-32-20|a50|s150|it0|14650fb0739d0383,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1000,150,2000,False,False,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,14650fb0739d0383,3.596315,True
50,1000/2000 agree on high-margin nonstatic oracle,random-32-32-20|a50|s151|it0|repair5g55_counterfactual_static_context,7,7,0,stable_high_confidence_nonstatic,random-32-32-20,0.0025,-0.015416238440000063,-0.015416238440000063,True,random-32-32-20|a50|s151|it0|14650fb0739d0383,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1000,151,2000,False,False,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,14650fb0739d0383,2.541624,True
50,1000/2000 agree on high-margin nonstatic oracle,random-32-32-20|a50|s151|it0|repair5g55_counterfactual_static_context,7,7,0,stable_high_confidence_nonstatic,random-32-32-20,0.005,-0.015416238440000063,-0.015416238440000063,True,random-32-32-20|a50|s151|it0|14650fb0739d0383,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1000,151,2000,False,False,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,14650fb0739d0383,2.541624,True
50,1000/2000 agree on high-margin nonstatic oracle,random-32-32-20|a50|s151|it0|repair5g55_counterfactual_static_context,7,7,0,stable_high_confidence_nonstatic,random-32-32-20,0.01,-0.015416238440000063,-0.015416238440000063,True,random-32-32-20|a50|s151|it0|14650fb0739d0383,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1000,151,2000,False,False,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,14650fb0739d0383,2.541624,True
50,1000/2000 agree on high-margin nonstatic oracle,random-32-32-20|a50|s152|it0|repair5g55_counterfactual_static_context,7,7,0,stable_high_confidence_nonstatic,random-32-32-20,0.0025,-0.002535925610000156,-0.002535925610000156,True,random-32-32-20|a50|s152|it0|14650fb0739d0383,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1000,152,2000,False,False,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,14650fb0739d0383,1.253593,True
50,1000/2000 agree or nonstatic margin is too small,random-32-32-20|a50|s152|it0|repair5g55_counterfactual_static_context,7,7,0,stable_static,random-32-32-20,0.005,-0.002535925610000156,-0.002535925610000156,True,random-32-32-20|a50|s152|it0|14650fb0739d0383,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1000,152,2000,True,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,1.246407,True
