normalized_context_key,map,agents,seed,iteration,traffic_before_hash_full,candidate_id,candidate_role,audit_context_bucket,audit_candidate_region,audit_candidate_family,feature_map_family_hash,feature_map_agent_group_hash,feature_agent_count,feature_iteration_index,feature_trace_budget_count,feature_rich_candidate_count_context,feature_candidate_geometry_nearest_g518,feature_candidate_geometry_nearest_old14,feature_nearest_g518_distance,feature_nearest_old14_distance,feature_region_prior_hash,feature_context_bucket_prior_metadata,feature_interaction_runtime_agent_x_beta,feature_candidate_param_alpha_cong_committed,feature_candidate_param_alpha_cong_blocked,feature_candidate_param_alpha_flow_progress,feature_candidate_param_alpha_flow_wait_or_nonprogress,feature_candidate_param_rho_cong,feature_candidate_param_rho_flow,feature_candidate_param_flow_shield_beta,feature_candidate_param_max_flow_shield,feature_candidate_param_c_only,target_candidate_utility_delta_vs_old14_plus_g518,target_safe_positive,label_candidate_oracle_rank,outcome_solution_found_all_budgets,outcome_candidate_induced_no_solution,outcome_budget_sensitive_candidate_failure,outcome_static_failure_candidate_recovers,audit_candidate_mean_result,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
random-32-32-20|a100|s152|it0|14650fb0739d0383,random-32-32-20,100,152,0,14650fb0739d0383,repair5g59_commit_heavy_flow_guard,old14,metadata_dense_primary,old14,old14,0.4102306920762287,0.160481444332999,100.0,0.0,2,44,0.0,0.0,0.0,0.0,0.37512537612838515,0.4834503510531595,35.0,1.5,1.0,1.0,0.75,0.95,1.0,0.35,0.75,0.0,0.07641921398,False,17,True,False,False,True,1.30786026201,False,False,False,False,False
random-32-32-20|a100|s152|it0|14650fb0739d0383,random-32-32-20,100,152,0,14650fb0739d0383,repair5g59_fast_decay_low_shield,old14,metadata_dense_primary,old14,old14,0.4102306920762287,0.160481444332999,100.0,0.0,2,44,0.0,0.0,0.0,0.0,0.37512537612838515,0.4834503510531595,20.0,1.25,1.25,1.0,0.75,0.9,1.0,0.2,0.5,0.0,0.1288209607,False,39,True,False,False,True,1.36026200873,False,False,False,False,False
random-32-32-20|a100|s152|it0|14650fb0739d0383,random-32-32-20,100,152,0,14650fb0739d0383,repair5g59_flow_decay,old14,metadata_dense_primary,old14,old14,0.4102306920762287,0.160481444332999,100.0,0.0,2,44,0.0,0.0,0.0,0.0,0.37512537612838515,0.4834503510531595,35.0,1.25,1.25,1.0,0.75,0.95,0.95,0.35,0.75,0.0,0.09257641922,False,22,True,False,False,True,1.32401746725,False,False,False,False,False
random-32-32-20|a100|s152|it0|14650fb0739d0383,random-32-32-20,100,152,0,14650fb0739d0383,repair5g59_high_beta_cap_safe,old14,metadata_dense_primary,old14,old14,0.4102306920762287,0.160481444332999,100.0,0.0,2,44,0.0,0.0,0.0,0.0,0.37512537612838515,0.4834503510531595,60.0,1.25,1.25,1.0,0.75,0.95,1.0,0.6,0.75,0.0,0.06200873363,False,14,True,False,False,True,1.29344978166,False,False,False,False,False
random-32-32-20|a100|s152|it0|14650fb0739d0383,random-32-32-20,100,152,0,14650fb0739d0383,repair5g59_light_cong_light_flow,old14,metadata_dense_primary,old14,old14,0.4102306920762287,0.160481444332999,100.0,0.0,2,44,0.0,0.0,0.0,0.0,0.37512537612838515,0.4834503510531595,25.0,1.0,1.0,0.75,0.75,0.98,1.0,0.25,0.5,0.0,0.12183406114,False,35,True,False,False,True,1.35327510917,False,False,False,False,False
random-32-32-20|a100|s152|it0|14650fb0739d0383,random-32-32-20,100,152,0,14650fb0739d0383,repair5g59_low_beta_high_cap,old14,metadata_dense_primary,old14,old14,0.4102306920762287,0.160481444332999,100.0,0.0,2,44,0.0,0.0,0.0,0.0,0.37512537612838515,0.4834503510531595,20.0,1.25,1.25,1.0,0.75,0.95,1.0,0.2,1.25,0.0,0.0,False,1,True,False,False,True,1.23144104803,False,False,False,False,False
random-32-32-20|a100|s152|it0|14650fb0739d0383,random-32-32-20,100,152,0,14650fb0739d0383,repair5g59_slow_decay_high_shield,old14,metadata_dense_primary,old14,old14,0.4102306920762287,0.160481444332999,100.0,0.0,2,44,0.0,0.0,0.0,0.0,0.37512537612838515,0.4834503510531595,50.0,1.25,1.25,1.0,0.75,0.98,1.0,0.5,1.0,0.0,0.08296943232,False,18,True,False,False,True,1.31441048035,False,False,False,False,False
random-32-32-20|a100|s152|it0|14650fb0739d0383,random-32-32-20,100,152,0,14650fb0739d0383,repair5g59_wait_aggressive,old14,metadata_dense_primary,old14,old14,0.4102306920762287,0.160481444332999,100.0,0.0,2,44,0.0,0.0,0.0,0.0,0.37512537612838515,0.4834503510531595,35.0,1.25,1.25,1.0,1.0,0.95,1.0,0.35,0.75,0.0,0.09475982533,False,25,True,False,False,True,1.32620087336,False,False,False,False,False
random-32-32-20|a100|s152|it0|14650fb0739d0383,random-32-32-20,100,152,0,14650fb0739d0383,repair5g59_wait_conservative,old14,metadata_dense_primary,old14,old14,0.4102306920762287,0.160481444332999,100.0,0.0,2,44,0.0,0.0,0.0,0.0,0.37512537612838515,0.4834503510531595,35.0,1.25,1.25,1.0,0.5,0.95,1.0,0.35,0.75,0.0,0.08602620088,False,20,True,False,False,True,1.31746724891,False,False,False,False,False
warehouse-10-20-10-2-1|a50|s146|it0|14650fb0739d0383,warehouse-10-20-10-2-1,50,146,0,14650fb0739d0383,repair5g518_grid_c1p20_b1p15_f1p00_w0p70_dc0p95_df1p00_beta0p60_max0p75_c0,g518_retained,metadata_warehouse_control,g518_retained,g518_retained,0.6128385155466399,0.6038114343029087,50.0,0.0,2,44,0.0,0.0,0.0,0.0,0.925777331995988,0.5245737211634904,30.0,1.2,1.15,1.0,0.7,0.95,1.0,0.6,0.75,0.0,0.0,False,12,False,False,True,True,1.10053897181,False,False,False,False,False
warehouse-10-20-10-2-1|a50|s146|it0|14650fb0739d0383,warehouse-10-20-10-2-1,50,146,0,14650fb0739d0383,repair5g522_grid_c0p83_b1p50_f1p04_w0p64_dc0p97_df1p00_beta0p68_max1p00_c0,g522_response_surface,metadata_warehouse_control,D_fractional_coverage,orthogonal_coverage,0.6128385155466399,0.6038114343029087,50.0,0.0,2,44,0.397994974843,0.471062628533,0.397994974843,0.471062628533,0.8375125376128385,0.5245737211634904,34.0,0.83,1.5,1.04,0.64,0.97,1.0,0.68,1.0,0.0,-0.03026533997,True,6,False,False,True,True,1.07027363184,False,False,False,False,False
warehouse-10-20-10-2-1|a50|s146|it0|14650fb0739d0383,warehouse-10-20-10-2-1,50,146,0,14650fb0739d0383,repair5g522_grid_c0p85_b1p24_f0p87_w0p48_dc0p95_df0p98_beta0p65_max0p99_c0,g522_response_surface,metadata_warehouse_control,D_fractional_coverage,orthogonal_coverage,0.6128385155466399,0.6038114343029087,50.0,0.0,2,44,0.431161222746,0.50537115074,0.431161222746,0.50537115074,0.8375125376128385,0.5245737211634904,32.5,0.85,1.24,0.87,0.48,0.95,0.98,0.65,0.99,0.0,-0.03938640133,True,1,False,False,True,True,1.06115257048,False,False,False,False,False
warehouse-10-20-10-2-1|a50|s146|it0|14650fb0739d0383,warehouse-10-20-10-2-1,50,146,0,14650fb0739d0383,repair5g522_grid_c0p87_b1p57_f1p13_w0p79_dc0p91_df0p95_beta0p54_max0p89_c0,g522_response_surface,metadata_warehouse_control,D_fractional_coverage,orthogonal_coverage,0.6128385155466399,0.6038114343029087,50.0,0.0,2,44,0.412431812546,0.427317212384,0.412431812546,0.427317212384,0.8375125376128385,0.5245737211634904,27.0,0.87,1.57,1.13,0.79,0.91,0.95,0.54,0.89,0.0,-0.03855721393,True,2,False,False,True,True,1.06198175788,False,False,False,False,False
warehouse-10-20-10-2-1|a50|s146|it0|14650fb0739d0383,warehouse-10-20-10-2-1,50,146,0,14650fb0739d0383,repair5g522_grid_c0p90_b1p30_f1p00_w0p40_dc0p95_df1p00_beta0p30_max0p75_c0,g522_response_surface,metadata_warehouse_control,A_g518_winner_neighborhood,winner_neighborhood,0.6128385155466399,0.6038114343029087,50.0,0.0,2,44,0.122474487139,0.25,0.122474487139,0.25,0.8204613841524574,0.5245737211634904,15.0,0.9,1.3,1.0,0.4,0.95,1.0,0.3,0.75,0.0,-0.01388888889,True,11,False,False,True,True,1.08665008292,False,False,False,False,False
