additive_score,agents,candidate_count,candidate_coverage_complete,context_id,iteration,map,oracle_beats_additive,oracle_beats_static,oracle_candidate_id,oracle_gap_over_additive,oracle_gap_over_static,oracle_resolved_candidate_id,oracle_score,seed,static_dominates_context,static_score,trace_event_count,traffic_before_hash_full
1.42059868087,100,7,True,maze-32-32-4|a100|s146|it0|repair5g55_counterfactual_static_context,0,maze-32-32-4,True,True,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,-0.11542364281999995,-0.005834601729999944,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1.30517503805,146,False,1.31100963978,14860,14650fb0739d0383
,100,7,True,maze-32-32-4|a100|s147|it0|repair5g55_counterfactual_static_context,0,maze-32-32-4,False,False,repair5g2_best_frozen_static_candidate,,0.0,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,1.28272772524,147,True,1.28272772524,11647,14650fb0739d0383
1.45885928004,100,7,True,maze-32-32-4|a100|s148|it0|repair5g55_counterfactual_static_context,0,maze-32-32-4,True,True,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,-0.14539504442000006,-0.009350163630000186,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1.31346423562,148,False,1.32281439925,16777,14650fb0739d0383
1.42022194821,100,7,True,maze-32-32-4|a100|s149|it0|repair5g55_counterfactual_static_context,0,maze-32-32-4,True,True,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,-0.1149198520300001,-0.009124537609999983,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1.30530209618,149,False,1.31442663379,15706,14650fb0739d0383
1.50944346512,100,7,True,maze-32-32-4|a100|s150|it0|repair5g55_counterfactual_static_context,0,maze-32-32-4,True,False,repair5g2_best_frozen_static_candidate,-0.14756988163999996,0.0,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,1.36187358348,150,True,1.36187358348,12406,14650fb0739d0383
1.37895005097,100,7,True,maze-32-32-4|a100|s151|it0|repair5g55_counterfactual_static_context,0,maze-32-32-4,True,True,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,-0.09556574923999994,-0.027013251790000137,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1.28338430173,151,False,1.31039755352,11630,14650fb0739d0383
1.46590909091,100,7,True,maze-32-32-4|a100|s152|it0|repair5g55_counterfactual_static_context,0,maze-32-32-4,True,True,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,-0.14385330579,-0.04287190082999981,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1.32205578512,152,False,1.36492768595,11552,14650fb0739d0383
1.58142255498,100,7,True,maze-32-32-4|a100|s153|it0|repair5g55_counterfactual_static_context,0,maze-32-32-4,True,True,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,-0.19396350022999997,-0.16635470284999987,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1.38745905475,153,False,1.5538137576,16928,14650fb0739d0383
1.43368146214,100,7,True,maze-32-32-4|a100|s154|it0|repair5g55_counterfactual_static_context,0,maze-32-32-4,True,True,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,-0.1070496083500001,-0.0075718015600001465,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1.32663185379,154,False,1.33420365535,12561,14650fb0739d0383
1.39877613463,100,7,True,maze-32-32-4|a100|s155|it0|repair5g55_counterfactual_static_context,0,maze-32-32-4,True,False,repair5g2_best_frozen_static_candidate,-0.11983681795000001,0.0,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,1.27893931668,155,True,1.27893931668,11928,14650fb0739d0383
1.43830930858,100,7,True,maze-32-32-4|a100|s156|it0|repair5g56_counterfactual_static_context,0,maze-32-32-4,True,True,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,-0.17346689469999999,-0.028096750549999827,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1.26484241388,156,False,1.29293916443,12147,14650fb0739d0383
1.46557932641,100,7,True,maze-32-32-4|a100|s157|it0|repair5g56_counterfactual_static_context,0,maze-32-32-4,True,False,repair5g2_best_frozen_static_candidate,-0.12942173268,0.0,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,1.33615759373,157,True,1.33615759373,12983,14650fb0739d0383
1.45452047266,100,7,True,maze-32-32-4|a100|s158|it0|repair5g56_counterfactual_static_context,0,maze-32-32-4,True,False,repair5g2_best_frozen_static_candidate,-0.13053036549000008,0.0,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,1.32399010717,158,True,1.32399010717,12596,14650fb0739d0383
1.4309031556,100,7,True,maze-32-32-4|a100|s159|it0|repair5g56_counterfactual_static_context,0,maze-32-32-4,True,False,repair5g2_best_frozen_static_candidate,-0.13754080522,0.0,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,1.29336235038,159,True,1.29336235038,12352,14650fb0739d0383
1.43763892319,100,7,True,maze-32-32-4|a100|s160|it0|repair5g56_counterfactual_static_context,0,maze-32-32-4,True,False,repair5g2_best_frozen_static_candidate,-0.12348728081000004,0.0,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,1.31415164238,160,True,1.31415164238,13897,14650fb0739d0383
1.38788659794,100,7,True,maze-32-32-4|a100|s161|it0|repair5g56_counterfactual_static_context,0,maze-32-32-4,True,True,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,-0.12650343642999995,-0.02963917526000004,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1.26138316151,161,False,1.29102233677,17266,14650fb0739d0383
1.44957761352,100,7,True,maze-32-32-4|a100|s162|it0|repair5g56_counterfactual_static_context,0,maze-32-32-4,True,True,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,-0.11114044351000008,-0.016367476240000123,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1.33843717001,162,False,1.35480464625,11821,14650fb0739d0383
1.31996037642,100,7,True,maze-32-32-4|a100|s163|it0|repair5g56_counterfactual_static_context,0,maze-32-32-4,True,False,repair5g2_best_frozen_static_candidate,-0.03665180781999999,0.0,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,1.2833085686,163,True,1.2833085686,11245,14650fb0739d0383
1.24119755429,100,7,True,maze-32-32-4|a100|s164|it0|repair5g56_counterfactual_static_context,0,maze-32-32-4,True,False,repair5g2_best_frozen_static_candidate,-0.15285684166000002,0.0,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,1.08834071263,164,True,1.08834071263,14009,14650fb0739d0383
1.23099354301,100,7,True,maze-32-32-4|a100|s165|it0|repair5g56_counterfactual_static_context,0,maze-32-32-4,True,True,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,-0.14226202874000005,-0.014163715889999873,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1.08873151427,165,False,1.10289523016,15031,14650fb0739d0383
1.20396744659,50,7,True,maze-32-32-4|a50|s146|it0|repair5g55_counterfactual_static_context,0,maze-32-32-4,True,True,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,-0.044252288910000104,-0.020345879960000035,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1.15971515768,146,False,1.18006103764,4594,14650fb0739d0383
1.22318973419,50,7,True,maze-32-32-4|a50|s147|it0|repair5g55_counterfactual_static_context,0,maze-32-32-4,True,True,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,-0.027497708529999887,-0.00045829514999984333,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1.19569202566,147,False,1.19615032081,4999,14650fb0739d0383
1.24109447599,50,7,True,maze-32-32-4|a50|s148|it0|repair5g55_counterfactual_static_context,0,maze-32-32-4,True,True,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,-0.035622096019999994,-0.036138358289999895,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1.20547237997,148,False,1.24161073826,5128,14650fb0739d0383
1.22906793049,50,7,True,maze-32-32-4|a50|s149|it0|repair5g55_counterfactual_static_context,0,maze-32-32-4,True,True,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,-0.07898894155000002,-0.01737756714000005,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1.15007898894,149,False,1.16745655608,5592,14650fb0739d0383
1.244,50,7,True,maze-32-32-4|a50|s150|it0|repair5g55_counterfactual_static_context,0,maze-32-32-4,True,False,repair5g2_best_frozen_static_candidate,-0.0725714285700001,0.0,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,1.17142857143,150,True,1.17142857143,5449,14650fb0739d0383
1.24961558175,50,7,True,maze-32-32-4|a50|s151|it0|repair5g55_counterfactual_static_context,0,maze-32-32-4,True,False,repair5g2_best_frozen_static_candidate,-0.09431060994000018,0.0,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,1.15530497181,151,True,1.15530497181,5073,14650fb0739d0383
1.3515625,50,7,True,maze-32-32-4|a50|s152|it0|repair5g55_counterfactual_static_context,0,maze-32-32-4,True,False,repair5g2_best_frozen_static_candidate,-0.11979166667000007,0.0,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,1.23177083333,152,True,1.23177083333,5148,14650fb0739d0383
1.31532663317,50,7,True,maze-32-32-4|a50|s153|it0|repair5g55_counterfactual_static_context,0,maze-32-32-4,True,False,repair5g2_best_frozen_static_candidate,-0.049832495820000045,0.0,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,1.26549413735,153,True,1.26549413735,6444,14650fb0739d0383
1.2450523865,50,7,True,maze-32-32-4|a50|s154|it0|repair5g55_counterfactual_static_context,0,maze-32-32-4,True,True,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,-0.04831199069000003,-0.01688009312999994,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1.19674039581,154,False,1.21362048894,5357,14650fb0739d0383
1.23828317711,50,7,True,maze-32-32-4|a50|s155|it0|repair5g55_counterfactual_static_context,0,maze-32-32-4,True,False,repair5g2_best_frozen_static_candidate,-0.06512086827999997,0.0,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,1.17316230883,155,True,1.17316230883,5237,14650fb0739d0383
1.29498680739,50,7,True,maze-32-32-4|a50|s156|it0|repair5g56_counterfactual_static_context,0,maze-32-32-4,True,False,repair5g2_best_frozen_static_candidate,-0.05804749340999993,0.0,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,1.23693931398,156,True,1.23693931398,5598,14650fb0739d0383
1.22005277045,50,7,True,maze-32-32-4|a50|s156|it1|repair5g56_counterfactual_static_context,1,maze-32-32-4,True,False,repair5g2_best_frozen_static_candidate,-0.026912928759999843,0.0,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,1.19313984169,156,True,1.19313984169,5389,69d60411fce6128a
1.21159302797,50,7,True,maze-32-32-4|a50|s157|it0|repair5g56_counterfactual_static_context,0,maze-32-32-4,True,True,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,-0.10214835833000002,-0.011349817589999978,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1.10944466964,157,False,1.12079448723,5490,14650fb0739d0383
1.28009728415,50,7,True,maze-32-32-4|a50|s157|it1|repair5g56_counterfactual_static_context,1,maze-32-32-4,True,False,repair5g2_best_frozen_static_candidate,-0.16578840696999997,0.0,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,1.11430887718,157,True,1.11430887718,5431,36809dd927862834
1.23394723743,50,7,True,maze-32-32-4|a50|s158|it0|repair5g56_counterfactual_static_context,0,maze-32-32-4,True,False,repair5g2_best_frozen_static_candidate,-0.05574912892000006,0.0,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,1.17819810851,158,True,1.17819810851,4969,14650fb0739d0383
1.31707317073,50,7,True,maze-32-32-4|a50|s158|it1|repair5g56_counterfactual_static_context,1,maze-32-32-4,True,True,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,-0.1762070681900001,-0.010950721750000003,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1.14086610254,158,False,1.15181682429,5124,9ca453497a6a4836
1.24323144105,50,7,True,maze-32-32-4|a50|s159|it0|repair5g56_counterfactual_static_context,0,maze-32-32-4,True,True,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,-0.04672489082999998,-0.005676855889999999,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1.19650655022,159,False,1.20218340611,5536,14650fb0739d0383
1.23493449782,50,7,True,maze-32-32-4|a50|s159|it1|repair5g56_counterfactual_static_context,1,maze-32-32-4,True,False,repair5g2_best_frozen_static_candidate,-0.06637554585000016,0.0,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,1.16855895197,159,True,1.16855895197,7500,67233425023d0eb5
1.29942618675,50,7,True,maze-32-32-4|a50|s160|it0|repair5g56_counterfactual_static_context,0,maze-32-32-4,True,False,repair5g2_best_frozen_static_candidate,-0.10380803339,0.0,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,1.19561815336,160,True,1.19561815336,5136,14650fb0739d0383
