policy_name,context_budget_iteration_key,context_key,map,map_family,agents,seed,budget_ms,iteration,selected_candidate,selected_method,static_flow_candidate,family_static_candidate,ladder_baseline_candidate,selected_success,static_flow_success,family_static_success,ladder_success,selected_ratio,static_flow_ratio,family_static_ratio,ladder_ratio,success_regression_vs_static_flow,success_regression_vs_family_static,success_regression_vs_ladder,source_class,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
P2_deployable_static_ladder_only,random-32-32-20|100|1017|500|final,random-32-32-20|100|1017|500,random-32-32-20,random,100,1017,500,final,repair5g59_high_beta_cap_safe,,repair5g59_static_flow_shield,repair5g59_wait_aggressive,repair5g59_high_beta_cap_safe,False,True,False,False,,1.30475718533,,,True,,,static_ladder_caused,False,False,False,False,False
P2_deployable_static_ladder_only,random-32-32-20|100|1024|500|final,random-32-32-20|100|1024|500,random-32-32-20,random,100,1024,500,final,repair5g59_high_beta_cap_safe,,repair5g59_static_flow_shield,repair5g59_wait_aggressive,repair5g59_high_beta_cap_safe,False,True,False,False,,1.29812834225,,,True,,,static_ladder_caused,False,False,False,False,False
P3_ladder_plus_overlay_high_margin_only,random-32-32-20|100|1017|500|final,random-32-32-20|100|1017|500,random-32-32-20,random,100,1017,500,final,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_static_flow_shield,repair5g59_wait_aggressive,repair5g59_high_beta_cap_safe,False,True,False,False,,1.30475718533,,,True,False,False,static_ladder_caused,False,False,False,False,False
P3_ladder_plus_overlay_high_margin_only,random-32-32-20|100|1024|500|final,random-32-32-20|100|1024|500,random-32-32-20,random,100,1024,500,final,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_static_flow_shield,repair5g59_wait_aggressive,repair5g59_high_beta_cap_safe,False,True,False,False,,1.29812834225,,,True,False,False,static_ladder_caused,False,False,False,False,False
