split,run_id,checkpoint_id,map_name,agents,seed,iteration,decision_target,selected_decision,target_rule,predicted_rule,fallback_reason,attention_top1,attention_top3,decision_correct,selected_delta,additive_delta,selected_vs_additive_delta,selected_utility,additive_utility,selected_vs_additive_utility,selected_rule_harmful,target_delta,has_nonadditive_opportunity,has_high_margin_nonadditive_opportunity,best_safe_nonadditive_advantage,opportunity_margin,rule_scores,harmful_probs,opportunity_prob,defer_prob,top3_rules,harmful_labels
train,empty-16-16__a100__i20__phase4_phase4-full-repair5-expand5000,empty-16-16__a100__i20__phase4_phase4-full-repair5-expand5000__iter0,empty-16-16,100,20,0,use_nonadditive,defer_ltm,wait_light,additive_ltm,low_confidence,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0228571428571,True,True,0.0228571428571,0.01,"[-0.5504965275658469, 0.4093251538276672, 0.4054640102386475, -0.6553829824924469, 0.4193431228399277, -0.8954925334453583, -0.7233505438288558, -0.7049964847817318]","[6.303257396211848e-05, 0.5409776568412781, 0.5633628964424133, 0.74934321641922, 0.47731950879096985, 0.750832736492157, 0.0002274439757457003, 0.0002333653683308512]",0.8480231761932373,0.07779866456985474,"[""wait_light"", ""commit_heavy"", ""block_heavy""]","[0, 1, 1, 1, 0, 1, 0, 0]"
train,empty-16-16__a100__i20__phase4_phase4-full-repair5-expand5000,empty-16-16__a100__i20__phase4_phase4-full-repair5-expand5000__iter1,empty-16-16,100,20,1,use_nonadditive,defer_ltm,commit_heavy,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.22380952381,True,True,0.1,0.01,"[0.3394620263652178, 0.39981075048446657, 0.40179800868034365, 0.3987785351276398, 0.4025350534915924, 0.36136643171310423, 0.39932212233543396, 0.3995857131481171]","[7.528028800152242e-05, 0.6259416937828064, 0.6094247698783875, 0.6223585605621338, 0.6021334528923035, 0.6504053473472595, 0.6301701068878174, 0.6281604766845703]",0.7937849164009094,0.11507833003997803,"[""wait_light"", ""block_heavy"", ""commit_heavy""]","[0, 0, 0, 0, 0, 1, 1, 1]"
train,empty-16-16__a100__i20__phase4_phase4-full-repair5-expand5000,empty-16-16__a100__i20__phase4_phase4-full-repair5-expand5000__iter2,empty-16-16,100,20,2,defer_ltm,defer_ltm,decay_090,additive_ltm,unsafe,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.00761904761905,False,False,0.00761904761905,0.01,"[0.3334980314638233, 0.40332722902297974, 0.4114044201374054, 0.4038883805274963, 0.41091063499450686, 0.35404446244239807, 0.4054306197166443, 0.4047509515285492]","[6.702708196826279e-05, 0.6019665598869324, 0.46152377128601074, 0.5501878261566162, 0.5094096660614014, 0.5297037363052368, 0.5294678211212158, 0.5590106844902039]",0.568369448184967,0.26552796363830566,"[""block_heavy"", ""wait_light"", ""decay_095""]","[0, 1, 1, 1, 0, 1, 1, 0]"
train,empty-16-16__a100__i20__phase4_phase4-full-repair5-expand5000,empty-16-16__a100__i20__phase4_phase4-full-repair5-expand5000__iter3,empty-16-16,100,20,3,use_nonadditive,defer_ltm,wait_light,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0495238095238,True,True,0.0495238095238,0.01,"[0.3385649984396878, 0.40264399886131286, 0.4020951354503632, 0.4011914265155792, 0.4026058554649353, 0.3642326879501343, 0.40051071405410765, 0.4005640399456024]","[0.00011441450624261051, 0.6038298010826111, 0.5800874829292297, 0.5903669595718384, 0.5746203660964966, 0.6160468459129333, 0.5947313904762268, 0.5961360931396484]",0.5649943351745605,0.27169641852378845,"[""commit_heavy"", ""wait_light"", ""block_heavy""]","[0, 1, 0, 1, 0, 0, 1, 0]"
train,empty-16-16__a200__i20__phase4_phase4-full-repair5-expand5000,empty-16-16__a200__i20__phase4_phase4-full-repair5-expand5000__iter0,empty-16-16,200,20,0,use_nonadditive,use_nonadditive,commit_heavy,decay_090,selected,False,True,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.692453725676,True,True,0.1,0.01,"[-0.6022279396117665, 0.40480712890625, 0.402585973739624, 0.40285536885261536, 0.4078192985057831, -0.43740536212921144, -0.3874936549851554, -0.382857493624324]","[6.623298395425081e-05, 0.5623083114624023, 0.5585928559303284, 0.6005986332893372, 0.5411402583122253, 0.6844900250434875, 0.00024213884898927063, 0.00024845526786521077]",0.8521631360054016,0.08396989107131958,"[""wait_light"", ""commit_heavy"", ""block_light""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,empty-16-16__a200__i20__phase4_phase4-full-repair5-expand5000,empty-16-16__a200__i20__phase4_phase4-full-repair5-expand5000__iter1,empty-16-16,200,20,1,use_nonadditive,defer_ltm,block_heavy,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.093497864262,True,True,0.093497864262,0.01,"[0.32899506226021913, 0.3988886845111847, 0.39898465752601625, 0.3985749900341034, 0.39963845133781434, 0.391304144859314, 0.39713541746139525, 0.3972898805141449]","[0.00011407591955503449, 0.6087731719017029, 0.5999243855476379, 0.6068447232246399, 0.5950819849967957, 0.6233404278755188, 0.6095597743988037, 0.6088625192642212]",0.8510709404945374,0.0963326022028923,"[""wait_light"", ""block_heavy"", ""commit_heavy""]","[0, 1, 0, 1, 0, 0, 1, 1]"
train,empty-16-16__a200__i20__phase4_phase4-full-repair5-expand5000,empty-16-16__a200__i20__phase4_phase4-full-repair5-expand5000__iter2,empty-16-16,200,20,2,use_nonadditive,defer_ltm,block_heavy,additive_ltm,unsafe,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.123872804936,True,True,0.1,0.01,"[0.3604900778812589, 0.3984093534946442, 0.39798967480659486, 0.3979944396018982, 0.3990203833580017, 0.3918441355228424, 0.3968429350852966, 0.3966983366012573]","[0.00017165401368401945, 0.6288415789604187, 0.625819742679596, 0.6291816234588623, 0.6172011494636536, 0.6445804238319397, 0.631203830242157, 0.6307790279388428]",0.8383171558380127,0.09687361866235733,"[""wait_light"", ""commit_heavy"", ""block_light""]","[0, 1, 0, 0, 0, 0, 0, 0]"
train,empty-16-16__a200__i20__phase4_phase4-full-repair5-expand5000,empty-16-16__a200__i20__phase4_phase4-full-repair5-expand5000__iter3,empty-16-16,200,20,3,use_nonadditive,defer_ltm,commit_heavy,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.166112956811,True,True,0.1,0.01,"[0.3211791908099258, 0.3987942349910736, 0.39851974725723266, 0.3986108088493347, 0.399853276014328, 0.3893771183490753, 0.39694827556610107, 0.39682089805603027]","[9.19135709409602e-05, 0.6287663578987122, 0.6261292695999146, 0.6263698935508728, 0.616287350654602, 0.6438299417495728, 0.6303728818893433, 0.6298738121986389]",0.8642926216125488,0.07977109402418137,"[""wait_light"", ""commit_heavy"", ""block_light""]","[0, 0, 1, 0, 0, 1, 0, 0]"
train,empty-16-16__a50__i21__phase4_phase4-full-repair5-expand5000,empty-16-16__a50__i21__phase4_phase4-full-repair5-expand5000__iter0,empty-16-16,50,21,0,use_nonadditive,defer_ltm,block_heavy,additive_ltm,low_confidence,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0786026200873,True,True,0.0786026200873,0.01,"[-0.3472464843360649, 0.3854613661766052, 0.4183036071062088, 0.23499215364456177, 0.3820657002925873, 0.3903047859668732, -0.3892378284971346, -0.3951298262915225]","[5.892797344131395e-05, 0.6015059351921082, 0.42667248845100403, 0.6007041931152344, 0.563535749912262, 0.5682104825973511, 0.00014491101319435984, 0.00013394276902545244]",0.7188502550125122,0.14542724192142487,"[""block_heavy"", ""wait_heavy"", ""commit_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,empty-16-16__a50__i21__phase4_phase4-full-repair5-expand5000,empty-16-16__a50__i21__phase4_phase4-full-repair5-expand5000__iter1,empty-16-16,50,21,1,use_nonadditive,defer_ltm,commit_heavy,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.115720524017,True,True,0.1,0.01,"[0.22559443636666401, 0.40348324060440066, 0.4046589803695679, 0.39992385625839233, 0.40223276376724243, 0.39888179540634155, 0.4001350927352905, 0.40069010138511657]","[6.45598120172508e-05, 0.5692110061645508, 0.5427669882774353, 0.5613850951194763, 0.5561010241508484, 0.5595578551292419, 0.565483033657074, 0.5663875341415405]",0.7808375358581543,0.11365743726491928,"[""block_heavy"", ""commit_heavy"", ""wait_light""]","[0, 0, 0, 0, 1, 0, 0, 0]"
train,empty-16-16__a50__i21__phase4_phase4-full-repair5-expand5000,empty-16-16__a50__i21__phase4_phase4-full-repair5-expand5000__iter2,empty-16-16,50,21,2,use_nonadditive,defer_ltm,wait_light,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0502183406114,True,True,0.0502183406114,0.01,"[0.314312182769645, 0.4032395040988922, 0.4036408853530884, 0.4021616518497467, 0.40370535492897036, 0.40015780806541446, 0.40140426278114316, 0.402020201086998]","[7.038784679025412e-05, 0.5362949967384338, 0.5053421258926392, 0.5031350255012512, 0.5107583403587341, 0.5217061042785645, 0.4775151014328003, 0.48300400376319885]",0.5492958426475525,0.28868037462234497,"[""wait_light"", ""block_heavy"", ""commit_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,empty-16-16__a50__i21__phase4_phase4-full-repair5-expand5000,empty-16-16__a50__i21__phase4_phase4-full-repair5-expand5000__iter3,empty-16-16,50,21,3,use_nonadditive,defer_ltm,commit_heavy,additive_ltm,low_opportunity,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0807860262009,True,True,0.0807860262009,0.01,"[0.31312958939081, 0.40451886773109436, 0.40450903117656706, 0.4068775671720505, 0.4074583798646927, 0.40092267870903014, 0.40154285430908204, 0.4021632069349289]","[5.138754568179138e-05, 0.5219491720199585, 0.47394219040870667, 0.4445468485355377, 0.4664905369281769, 0.4952702522277832, 0.4337528347969055, 0.43977949023246765]",0.39874839782714844,0.3233620822429657,"[""wait_light"", ""block_light"", ""commit_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,empty-16-16__a100__i21__phase4_phase4-full-repair5-expand5000,empty-16-16__a100__i21__phase4_phase4-full-repair5-expand5000__iter0,empty-16-16,100,21,0,use_nonadditive,use_nonadditive,wait_light,wait_light,selected,True,True,True,0.121393034826,0.0,0.121393034826,0.1,0.0,0.1,False,0.121393034826,True,True,0.1,0.01,"[-0.7611619594377408, 0.41844850897789, 0.423803568482399, 0.39195304036140444, 0.43432895064353944, -0.4293680989742279, -0.6951811860792805, -0.6949206848946051]","[6.736657087458298e-05, 0.48042529821395874, 0.3419235050678253, 0.58967524766922, 0.2508368492126465, 0.6639118194580078, 0.0001279055722989142, 0.00012050075747538358]",0.8594484329223633,0.07416350394487381,"[""wait_light"", ""block_heavy"", ""commit_heavy""]","[0, 1, 0, 1, 0, 0, 0, 0]"
train,empty-16-16__a100__i21__phase4_phase4-full-repair5-expand5000,empty-16-16__a100__i21__phase4_phase4-full-repair5-expand5000__iter1,empty-16-16,100,21,1,use_nonadditive,defer_ltm,block_heavy,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0726368159204,True,True,0.0726368159204,0.01,"[0.19102305240921852, 0.4107782065868378, 0.41406413793563845, 0.4102288329601288, 0.41191171169281005, 0.3965050959587097, 0.42689688682556154, 0.42542794466018674]","[5.882606274099089e-05, 0.6094345450401306, 0.4908621907234192, 0.6070457696914673, 0.6170816421508789, 0.5149792432785034, 0.5489266514778137, 0.562606692314148]",0.7667031288146973,0.13211746513843536,"[""decay_095"", ""decay_090"", ""block_heavy""]","[0, 0, 0, 1, 1, 0, 0, 0]"
train,empty-16-16__a100__i21__phase4_phase4-full-repair5-expand5000,empty-16-16__a100__i21__phase4_phase4-full-repair5-expand5000__iter2,empty-16-16,100,21,2,use_nonadditive,defer_ltm,decay_090,additive_ltm,unsafe,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0756218905473,True,True,0.0756218905473,0.01,"[0.34273749109866913, 0.4053842508792877, 0.4100575304031372, 0.4031470274925232, 0.40790507197380066, 0.31547659277915957, 0.4027496695518494, 0.402501802444458]","[9.411734208697453e-05, 0.604791522026062, 0.5038968920707703, 0.5877740383148193, 0.5416989326477051, 0.6371842622756958, 0.5977028608322144, 0.6019124984741211]",0.7121153473854065,0.1813795417547226,"[""block_heavy"", ""wait_light"", ""commit_heavy""]","[0, 1, 0, 1, 0, 0, 1, 0]"
train,empty-16-16__a100__i21__phase4_phase4-full-repair5-expand5000,empty-16-16__a100__i21__phase4_phase4-full-repair5-expand5000__iter3,empty-16-16,100,21,3,use_nonadditive,defer_ltm,wait_heavy,additive_ltm,unsafe,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.10447761194,True,True,0.1,0.01,"[0.28959416458557824, 0.40278226375579834, 0.4044082605838776, 0.40151256442070005, 0.4041537165641785, 0.3870947051048279, 0.40652395367622374, 0.4061195158958435]","[6.45172840449959e-05, 0.6299688220024109, 0.577069103717804, 0.6310790181159973, 0.6109276413917542, 0.584822952747345, 0.586208164691925, 0.5944346189498901]",0.6874836683273315,0.19600945711135864,"[""decay_095"", ""decay_090"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,empty-16-16__a200__i21__phase4_phase4-full-repair5-expand5000,empty-16-16__a200__i21__phase4_phase4-full-repair5-expand5000__iter0,empty-16-16,200,21,0,use_nonadditive,use_nonadditive,commit_heavy,decay_090,selected,False,True,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.606725829052,True,True,0.1,0.01,"[-0.3763569197038305, 0.4041019129753113, 0.40155611753463744, 0.402716851234436, 0.40753493189811707, 0.21399333953857422, -0.2912691296380945, -0.26737375956960024]","[0.00010083605593536049, 0.5622190833091736, 0.5627595782279968, 0.610637366771698, 0.5425108075141907, 0.642593264579773, 0.0010806383797898889, 0.0012273103930056095]",0.8427153825759888,0.08328354358673096,"[""wait_light"", ""commit_heavy"", ""block_light""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,empty-16-16__a200__i21__phase4_phase4-full-repair5-expand5000,empty-16-16__a200__i21__phase4_phase4-full-repair5-expand5000__iter1,empty-16-16,200,21,1,use_nonadditive,defer_ltm,block_light,additive_ltm,unsafe,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.10135450724,True,True,0.1,0.01,"[0.35032407162667367, 0.39860783457756044, 0.3984635412693024, 0.398112907409668, 0.39952139496803285, 0.3885146224498749, 0.39633631348609927, 0.39622235655784604]","[9.054040856426582e-05, 0.6237589120864868, 0.6211581826210022, 0.6279371976852417, 0.6096102595329285, 0.6524809002876282, 0.6317170262336731, 0.6302623152732849]",0.8172734379768372,0.10789559781551361,"[""wait_light"", ""commit_heavy"", ""block_heavy""]","[0, 1, 0, 0, 0, 0, 0, 0]"
train,empty-16-16__a200__i21__phase4_phase4-full-repair5-expand5000,empty-16-16__a200__i21__phase4_phase4-full-repair5-expand5000__iter2,empty-16-16,200,21,2,use_nonadditive,defer_ltm,commit_heavy,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.167211583372,True,True,0.1,0.01,"[0.3470562436111504, 0.3983490490913391, 0.398017817735672, 0.3980706465244293, 0.39891055345535276, 0.3929219031333923, 0.39732851028442384, 0.3973291528224945]","[0.00016819473239593208, 0.6173833012580872, 0.6141889095306396, 0.6168150305747986, 0.6063699126243591, 0.6320144534111023, 0.6213523745536804, 0.6209819912910461]",0.8490335941314697,0.0888807475566864,"[""wait_light"", ""commit_heavy"", ""block_light""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,empty-16-16__a200__i21__phase4_phase4-full-repair5-expand5000,empty-16-16__a200__i21__phase4_phase4-full-repair5-expand5000__iter3,empty-16-16,200,21,3,use_nonadditive,defer_ltm,wait_heavy,additive_ltm,unsafe,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0411022886502,True,True,0.0411022886502,0.01,"[0.35569732392556036, 0.39865249156951904, 0.3979142546653748, 0.3981314504146576, 0.3987300992012024, 0.3918808650970459, 0.3966020512580872, 0.39643832921981814]","[0.0001644071307964623, 0.6153718829154968, 0.6150427460670471, 0.6138210296630859, 0.6047293543815613, 0.6321030259132385, 0.6179816126823425, 0.6176010370254517]",0.7978204488754272,0.11656677722930908,"[""wait_light"", ""commit_heavy"", ""block_light""]","[0, 1, 1, 1, 1, 0, 1, 0]"
train,empty-16-16__a50__i22__phase4_phase4-full-repair5-expand5000,empty-16-16__a50__i22__phase4_phase4-full-repair5-expand5000__iter0,empty-16-16,50,22,0,use_nonadditive,use_nonadditive,block_heavy,decay_095,selected,False,True,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.136186770428,True,True,0.1,0.01,"[-0.11692716868397839, 0.39756248116493226, 0.40442635416984557, 0.38676190733909604, 0.3950172305107117, 0.39579045414924624, -0.10737925393972546, -0.11420884495717473]","[5.622291428153403e-05, 0.56838059425354, 0.5369147658348083, 0.559824526309967, 0.5500170588493347, 0.550051212310791, 0.0008178867865353823, 0.0007151393801905215]",0.6462081670761108,0.2052319049835205,"[""block_heavy"", ""commit_heavy"", ""wait_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,empty-16-16__a50__i22__phase4_phase4-full-repair5-expand5000,empty-16-16__a50__i22__phase4_phase4-full-repair5-expand5000__iter1,empty-16-16,50,22,1,use_nonadditive,use_nonadditive,commit_heavy,block_heavy,selected,False,True,True,0.0642023346304,0.0,0.0642023346304,0.0642023346304,0.0,0.0642023346304,False,0.0719844357977,True,True,0.0719844357977,0.01,"[0.05459377476006921, 0.42133003115653994, 0.42524792432785036, 0.3357085382938385, 0.409966470003128, 0.409904408454895, 0.41189255356788634, 0.41177217483520506]","[4.753051689476706e-05, 0.4347415566444397, 0.2678937315940857, 0.550250232219696, 0.4438682794570923, 0.383380651473999, 0.5302121043205261, 0.5386539697647095]",0.7509369254112244,0.13471943140029907,"[""block_heavy"", ""commit_heavy"", ""decay_095""]","[0, 0, 0, 0, 0, 0, 0, 1]"
train,empty-16-16__a50__i22__phase4_phase4-full-repair5-expand5000,empty-16-16__a50__i22__phase4_phase4-full-repair5-expand5000__iter2,empty-16-16,50,22,2,use_nonadditive,defer_ltm,wait_light,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.079766536965,True,True,0.079766536965,0.01,"[0.31731554103826054, 0.40222108602523804, 0.40320060729980467, 0.4011089253425598, 0.40182490706443785, 0.397596081495285, 0.39949825406074524, 0.3998252236843109]","[0.00010468913387740031, 0.5967064499855042, 0.5820775628089905, 0.5887669920921326, 0.5825437307357788, 0.5948116183280945, 0.5945593118667603, 0.5947287678718567]",0.6688860058784485,0.2006407380104065,"[""block_heavy"", ""commit_heavy"", ""wait_light""]","[0, 0, 0, 0, 0, 1, 1, 1]"
train,empty-16-16__a50__i22__phase4_phase4-full-repair5-expand5000,empty-16-16__a50__i22__phase4_phase4-full-repair5-expand5000__iter3,empty-16-16,50,22,3,defer_ltm,defer_ltm,commit_heavy,additive_ltm,unsafe,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,False,0.0,0.01,"[0.30656384080764837, 0.4055748164653778, 0.4075075936317444, 0.4004476058483124, 0.4032491672039032, 0.4027324664592743, 0.3999146664142609, 0.4002989661693573]","[7.964664837345481e-05, 0.5569806694984436, 0.5224617719650269, 0.5432233810424805, 0.5420047640800476, 0.5343866944313049, 0.5334265828132629, 0.535976231098175]",0.537200927734375,0.26020312309265137,"[""block_heavy"", ""commit_heavy"", ""wait_light""]","[0, 0, 0, 1, 1, 0, 0, 1]"
train,empty-16-16__a100__i22__phase4_phase4-full-repair5-expand5000,empty-16-16__a100__i22__phase4_phase4-full-repair5-expand5000__iter0,empty-16-16,100,22,0,defer_ltm,defer_ltm,decay_095,additive_ltm,low_confidence,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,False,0.0,0.01,"[-0.6117119424291013, 0.41415135383605955, 0.4078822207450867, 0.018761768341064453, 0.42753582298755644, -0.9017196333408356, -0.6505752935085911, -0.6369184987875633]","[6.374094664352015e-05, 0.5344369411468506, 0.5622711181640625, 0.7331468462944031, 0.44404760003089905, 0.7612081170082092, 0.00019140081712976098, 0.00018843577709048986]",0.8038209080696106,0.10560684651136398,"[""wait_light"", ""commit_heavy"", ""block_heavy""]","[0, 1, 1, 1, 1, 1, 0, 0]"
train,empty-16-16__a100__i22__phase4_phase4-full-repair5-expand5000,empty-16-16__a100__i22__phase4_phase4-full-repair5-expand5000__iter1,empty-16-16,100,22,1,use_nonadditive,defer_ltm,wait_heavy,additive_ltm,unsafe,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0596153846154,True,True,0.0596153846154,0.01,"[0.24517525093222503, 0.40117578506469725, 0.4010167896747589, 0.40493341684341433, 0.4073630285263061, 0.35852630734443663, 0.39773259043693543, 0.39699522495269773]","[9.196178871206939e-05, 0.637458860874176, 0.6393632292747498, 0.6524789333343506, 0.5884393453598022, 0.6647726893424988, 0.656093418598175, 0.6564642786979675]",0.7255602478981018,0.1645011454820633,"[""wait_light"", ""block_light"", ""commit_heavy""]","[0, 1, 1, 1, 1, 0, 0, 1]"
train,empty-16-16__a100__i22__phase4_phase4-full-repair5-expand5000,empty-16-16__a100__i22__phase4_phase4-full-repair5-expand5000__iter2,empty-16-16,100,22,2,defer_ltm,defer_ltm,block_heavy,additive_ltm,unsafe,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,-0.0125,False,False,-0.0125,0.01,"[0.3635260218953772, 0.3998095214366913, 0.3986577081680298, 0.40013227224349973, 0.40065630078315734, 0.39263447403907775, 0.39924520611763, 0.39943463206291197]","[0.00011744809307856485, 0.586249828338623, 0.5837008953094482, 0.5745766758918762, 0.5719771981239319, 0.5969021320343018, 0.5891291499137878, 0.5894434452056885]",0.507028341293335,0.3363025486469269,"[""wait_light"", ""block_light"", ""commit_heavy""]","[0, 1, 0, 1, 1, 1, 1, 1]"
train,empty-16-16__a100__i22__phase4_phase4-full-repair5-expand5000,empty-16-16__a100__i22__phase4_phase4-full-repair5-expand5000__iter3,empty-16-16,100,22,3,use_nonadditive,use_nonadditive,decay_090,wait_light,selected,False,False,True,0.0278846153846,0.0,0.0278846153846,0.0278846153846,0.0,0.0278846153846,False,0.0413461538462,True,True,0.0413461538462,0.01,"[0.3580785509641282, 0.4072239828109741, 0.4071014702320099, 0.4091185075044632, 0.4126761186122894, 0.36889689683914184, 0.4001694893836975, 0.4001103103160858]","[0.0001424715155735612, 0.5347319841384888, 0.5040472745895386, 0.4553077518939972, 0.3940064311027527, 0.6156312823295593, 0.5679817199707031, 0.5736809968948364]",0.5939817428588867,0.2717801034450531,"[""wait_light"", ""block_light"", ""commit_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,empty-16-16__a200__i22__phase4_phase4-full-repair5-expand5000,empty-16-16__a200__i22__phase4_phase4-full-repair5-expand5000__iter0,empty-16-16,200,22,0,use_nonadditive,use_nonadditive,wait_light,decay_090,selected,False,True,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.378896882494,True,True,0.1,0.01,"[-0.4848481384014303, 0.40907093763351443, 0.4023331618309021, 0.40137179017066954, 0.41500250935554506, 0.25402679443359377, -0.4002408135670703, -0.37197100184974263]","[7.583248225273564e-05, 0.5570769906044006, 0.5669538378715515, 0.6038301587104797, 0.5312957167625427, 0.6428289413452148, 0.0005694664432667196, 0.0005970709607936442]",0.8288938403129578,0.0929110199213028,"[""wait_light"", ""commit_heavy"", ""block_heavy""]","[0, 1, 1, 1, 0, 0, 0, 0]"
train,empty-16-16__a200__i22__phase4_phase4-full-repair5-expand5000,empty-16-16__a200__i22__phase4_phase4-full-repair5-expand5000__iter1,empty-16-16,200,22,1,use_nonadditive,defer_ltm,commit_heavy,additive_ltm,unsafe,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0676258992806,True,True,0.0676258992806,0.01,"[0.3649718278220098, 0.399551705121994, 0.39947224259376524, 0.39900322556495665, 0.40111749291419985, 0.3918699502944946, 0.4004355037212372, 0.40068402886390686]","[0.00011268471280345693, 0.6195164918899536, 0.6156665086746216, 0.6214699149131775, 0.6062185168266296, 0.6433060765266418, 0.6322728395462036, 0.6316289305686951]",0.8015420436859131,0.12128174304962158,"[""wait_light"", ""decay_090"", ""decay_095""]","[0, 0, 1, 0, 1, 1, 0, 0]"
train,empty-16-16__a200__i22__phase4_phase4-full-repair5-expand5000,empty-16-16__a200__i22__phase4_phase4-full-repair5-expand5000__iter2,empty-16-16,200,22,2,use_nonadditive,defer_ltm,wait_light,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.16067146283,True,True,0.1,0.01,"[0.33423441511695273, 0.3989278888702393, 0.39739888548851016, 0.39789342403411865, 0.3987944233417511, 0.3902881050109863, 0.39655573725700377, 0.396404550075531]","[0.00011331721907481551, 0.6251920461654663, 0.6241949200630188, 0.6234245896339417, 0.6161311864852905, 0.6438125967979431, 0.6297431588172913, 0.629436194896698]",0.8576343059539795,0.08188608288764954,"[""commit_heavy"", ""wait_light"", ""block_light""]","[0, 1, 0, 1, 0, 0, 0, 1]"
train,empty-16-16__a200__i22__phase4_phase4-full-repair5-expand5000,empty-16-16__a200__i22__phase4_phase4-full-repair5-expand5000__iter3,empty-16-16,200,22,3,use_nonadditive,defer_ltm,commit_heavy,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.198081534772,True,True,0.1,0.01,"[0.34459910246834624, 0.3986330807209015, 0.3975692069530487, 0.39812843441963197, 0.3990606105327606, 0.3906976425647736, 0.39687914252281187, 0.3968366897106171]","[0.0001502766681369394, 0.6234309077262878, 0.6209434270858765, 0.6190859079360962, 0.6122632026672363, 0.6376974582672119, 0.6247800588607788, 0.6245512962341309]",0.8012700080871582,0.11425328999757767,"[""wait_light"", ""commit_heavy"", ""block_light""]","[0, 0, 1, 0, 0, 1, 1, 0]"
train,empty-16-16__a50__i23__phase4_phase4-full-repair5-expand5000,empty-16-16__a50__i23__phase4_phase4-full-repair5-expand5000__iter0,empty-16-16,50,23,0,use_nonadditive,defer_ltm,block_heavy,additive_ltm,low_confidence,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0327272727273,True,True,0.0327272727273,0.01,"[-0.12864174986287252, 0.40031930088996887, 0.40776798844337464, 0.3937469816207886, 0.40178057312965393, 0.33754276037216185, -0.13577473236888182, -0.1512330522472621]","[4.745741898659617e-05, 0.576791524887085, 0.537824273109436, 0.577742874622345, 0.5475939512252808, 0.6073674559593201, 0.00025484649813733995, 0.000232708131079562]",0.698058545589447,0.16905854642391205,"[""block_heavy"", ""wait_light"", ""commit_heavy""]","[0, 1, 0, 0, 0, 0, 0, 0]"
