context_key,map,map_family,agents,seed,budget_ms,sampling_policy,selected_candidate,selected_method,baseline_role,baseline_candidate,selected_success,baseline_success,selected_ratio,baseline_ratio,quality_delta_ratio,corrected_delta_ratio_for_mean,success_regression,success_gain,both_success,both_fail,better,worse,safe_high_margin_gain,seed_block,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,horizon_id,nominal_budget_ms,short_budget_ms,base_time_limit_sec,ltm_max_iterations,context_horizon_key,panel,route,theta_cluster,registry_label,candidate_group,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none
random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20,random,50,1406,2000,negative_control,repair5g549_theta_549000080,repair5g549_theta_549000080,additive_ltm,repair5g59_additive_fallback,True,True,1.15569395018,1.22864768683,-0.07295373665,-0.07295373665,False,False,True,False,True,False,True,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,negative_control,negative_control_0079,negative_control,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1.05565888868,0.662320675359,0.35,0.75,1,9.448001104,0,0,1
random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20,random,50,1406,2000,static_flow_local_perturbation_fulltheta,repair5g549_theta_549000081,repair5g549_theta_549000081,additive_ltm,repair5g59_additive_fallback,True,True,1.15302491103,1.22864768683,-0.0756227758,-0.0756227758,False,False,True,False,True,False,True,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,static_flow_local_perturbation_fulltheta,static_flow_local_perturbation_fulltheta_0080,static_flow_local_perturbation_fulltheta,1.25,1.25,1.25,0.75,0.75,1,1.25,0.95,1,0.752243095514,1.09236321527,0.35,0.75,1,11,1,0,0
random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20,random,50,1406,2000,lambda_flow_lambda_cong_sweep,repair5g549_theta_549000082,repair5g549_theta_549000082,additive_ltm,repair5g59_additive_fallback,True,True,1.15925266904,1.22864768683,-0.06939501779,-0.06939501779,False,False,True,False,True,False,True,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,lambda_flow_lambda_cong_sweep,lambda_flow_lambda_cong_sweep_0081,lambda_flow_lambda_cong_sweep,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1.23159153682,0.150362699275,0.35,0.75,1,11,1,0,0
random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20,random,50,1406,2000,alpha_flow_wait_progress_sweep,repair5g549_theta_549000083,repair5g549_theta_549000083,additive_ltm,repair5g59_additive_fallback,True,True,1.12989323843,1.22864768683,-0.0987544484,-0.0987544484,False,False,True,False,True,False,True,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,alpha_flow_wait_progress_sweep,alpha_flow_wait_progress_sweep_0082,alpha_flow_wait_progress_sweep,1.25,1.25,1.25,0.75,0.75,1,1.02312670375,0.95,1,1,1.16606916786,0.35,0.75,1,11,1,0,0
random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20,random,50,1406,2000,edge_cost_clamp_sweep,repair5g549_theta_549000084,repair5g549_theta_549000084,additive_ltm,repair5g59_additive_fallback,True,True,1.13612099644,1.22864768683,-0.09252669039,-0.09252669039,False,False,True,False,True,False,True,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,edge_cost_clamp_sweep,edge_cost_clamp_sweep_0083,edge_cost_clamp_sweep,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.487486275027,11.8619682761,1,0,0
random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20,random,50,1406,2000,goal_projection_mode_ablation,repair5g549_theta_549000085,repair5g549_theta_549000085,additive_ltm,repair5g59_additive_fallback,True,True,1.13612099644,1.22864768683,-0.09252669039,-0.09252669039,False,False,True,False,True,False,True,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,goal_projection_mode_ablation,goal_projection_mode_ablation_0084,goal_projection_mode_ablation,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.593991312017,0.35,0.75,1,11,1,0,0
random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20,random,50,1406,2000,alpha_cong_commit_nonprogress_sweep,repair5g549_theta_549000086,repair5g549_theta_549000086,additive_ltm,repair5g59_additive_fallback,True,True,1.15035587189,1.22864768683,-0.07829181494,-0.07829181494,False,False,True,False,True,False,True,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,alpha_cong_commit_nonprogress_sweep,alpha_cong_commit_nonprogress_sweep_0085,alpha_cong_commit_nonprogress_sweep,1.25,1.74297876404,1.25,0.75,0.75,1,1,0.95,1,1.08009083982,1,0.35,0.75,1,11,1,0,0
random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20,random,50,1406,2000,g543_true_near_signal_neighborhood,repair5g549_theta_549000087,repair5g549_theta_549000087,additive_ltm,repair5g59_additive_fallback,True,True,1.15747330961,1.22864768683,-0.07117437722,-0.07117437722,False,False,True,False,True,False,True,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,g543_true_near_signal_neighborhood,g543_true_near_signal_neighborhood_0086,g543_true_near_signal_neighborhood,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.302622794754,0.585582728835,0.594686560627,1,11,1,0,0
random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20,random,50,1406,2000,g546_g548_safe_no_gain_neighborhood,repair5g549_theta_549000088,repair5g549_theta_549000088,additive_ltm,repair5g59_additive_fallback,True,True,1.14679715302,1.22864768683,-0.08185053381,-0.08185053381,False,False,True,False,True,False,True,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,g546_g548_safe_no_gain_neighborhood,g546_g548_safe_no_gain_neighborhood_0087,g546_g548_safe_no_gain_neighborhood,1.25,1.25,1.25,0.75,0.75,1,0.968799162402,0.95,1,0.790179669641,1,0.35,0.75,0.674749300501,11,1,0,0
random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20,random,50,1406,2000,surrogate_guided_theta_if_model_exists,repair5g549_theta_549000089,repair5g549_theta_549000089,additive_ltm,repair5g59_additive_fallback,True,True,1.1396797153,1.22864768683,-0.08896797153,-0.08896797153,False,False,True,False,True,False,True,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,surrogate_guided_theta_if_model_exists,surrogate_guided_theta_if_model_exists_0088,surrogate_guided_theta_if_model_exists,1.25,1.41246802506,1.25,0.75,0.75,1,1,0.95,1,0.828720442559,0.540011219978,0.35,0.75,1,11,1,0,0
random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20,random,50,1406,2000,negative_control,repair5g549_theta_549000090,repair5g549_theta_549000090,additive_ltm,repair5g59_additive_fallback,True,True,1.16548042705,1.22864768683,-0.06316725978,-0.06316725978,False,False,True,False,True,False,True,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,negative_control,negative_control_0089,negative_control,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1.00217299565,1.32930334139,0.35,0.75,1,8.45262709475,0,0,1
random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20,random,50,1406,2000,static_flow_local_perturbation_fulltheta,repair5g549_theta_549000091,repair5g549_theta_549000091,additive_ltm,repair5g59_additive_fallback,True,True,1.15569395018,1.22864768683,-0.07295373665,-0.07295373665,False,False,True,False,True,False,True,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,static_flow_local_perturbation_fulltheta,static_flow_local_perturbation_fulltheta_0090,static_flow_local_perturbation_fulltheta,1.25,1.25,1.25,0.75,0.75,1,0.75281009438,0.95,1,0.92525514949,0.825250949498,0.35,0.75,1,11,1,0,0
random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20,random,50,1406,2000,lambda_flow_lambda_cong_sweep,repair5g549_theta_549000092,repair5g549_theta_549000092,additive_ltm,repair5g59_additive_fallback,True,True,1.12633451957,1.22864768683,-0.10231316726,-0.10231316726,False,False,True,False,True,False,True,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,lambda_flow_lambda_cong_sweep,lambda_flow_lambda_cong_sweep_0091,lambda_flow_lambda_cong_sweep,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,0.92653014694,0.200809098382,0.35,0.75,1,11,1,0,0
random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20,random,50,1406,2000,alpha_flow_wait_progress_sweep,repair5g549_theta_549000093,repair5g549_theta_549000093,additive_ltm,repair5g59_additive_fallback,True,True,1.1334519573,1.22864768683,-0.09519572953,-0.09519572953,False,False,True,False,True,False,True,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,alpha_flow_wait_progress_sweep,alpha_flow_wait_progress_sweep_0092,alpha_flow_wait_progress_sweep,1.25,1.25,1.25,0.75,0.75,1,0.282729434541,0.95,1,1,0.33836482327,0.35,0.75,1,11,1,0,0
random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20,random,50,1406,2000,edge_cost_clamp_sweep,repair5g549_theta_549000094,repair5g549_theta_549000094,additive_ltm,repair5g59_additive_fallback,True,True,1.13612099644,1.22864768683,-0.09252669039,-0.09252669039,False,False,True,False,True,False,True,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,edge_cost_clamp_sweep,edge_cost_clamp_sweep_0093,edge_cost_clamp_sweep,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.32824509351,9.4879010242,1,0,0
random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20,random,50,1406,2000,goal_projection_mode_ablation,repair5g549_theta_549000095,repair5g549_theta_549000095,additive_ltm,repair5g59_additive_fallback,True,True,1.1334519573,1.22864768683,-0.09519572953,-0.09519572953,False,False,True,False,True,False,True,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,goal_projection_mode_ablation,goal_projection_mode_ablation_0094,goal_projection_mode_ablation,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1.17806764386,0.35,0.75,1,11,0,1,0
random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20,random,50,1406,2000,alpha_cong_commit_nonprogress_sweep,repair5g549_theta_549000096,repair5g549_theta_549000096,additive_ltm,repair5g59_additive_fallback,True,True,1.14679715302,1.22864768683,-0.08185053381,-0.08185053381,False,False,True,False,True,False,True,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,alpha_cong_commit_nonprogress_sweep,alpha_cong_commit_nonprogress_sweep_0095,alpha_cong_commit_nonprogress_sweep,1.25,1.2739509521,1.25,0.75,0.75,1,1,0.95,1,0.703714592571,1,0.35,0.75,1,11,1,0,0
random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20,random,50,1406,2000,g543_true_near_signal_neighborhood,repair5g549_theta_549000097,repair5g549_theta_549000097,additive_ltm,repair5g59_additive_fallback,True,True,1.12544483986,1.22864768683,-0.10320284697,-0.10320284697,False,False,True,False,True,False,True,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,g543_true_near_signal_neighborhood,g543_true_near_signal_neighborhood_0096,g543_true_near_signal_neighborhood,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.482243235514,0.405330589339,1.09498431003,1,11,1,0,0
random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20,random,50,1406,2000,g546_g548_safe_no_gain_neighborhood,repair5g549_theta_549000098,repair5g549_theta_549000098,additive_ltm,repair5g59_additive_fallback,True,True,1.14946619217,1.22864768683,-0.07918149466,-0.07918149466,False,False,True,False,True,False,True,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,g546_g548_safe_no_gain_neighborhood,g546_g548_safe_no_gain_neighborhood_0097,g546_g548_safe_no_gain_neighborhood,1.25,1.25,1.25,0.75,0.75,1,0.226511246978,0.95,1,0.791716916566,1,0.35,0.75,0.255751338497,11,1,0,0
random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20,random,50,1406,2000,surrogate_guided_theta_if_model_exists,repair5g549_theta_549000099,repair5g549_theta_549000099,additive_ltm,repair5g59_additive_fallback,True,True,1.16903914591,1.22864768683,-0.05960854092,-0.05960854092,False,False,True,False,True,False,True,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,surrogate_guided_theta_if_model_exists,surrogate_guided_theta_if_model_exists_0098,surrogate_guided_theta_if_model_exists,1.25,0.913991622017,1.25,0.75,0.75,1,1,0.95,1,1.34207701585,0.596078707843,0.35,0.75,1,11,1,0,0
random-32-32-20|50|1406|1000|0|14650fb0739d0383,random-32-32-20,random,50,1406,2000,negative_control,repair5g549_theta_549000100,repair5g549_theta_549000100,additive_ltm,repair5g59_additive_fallback,True,True,1.20106761566,1.22864768683,-0.02758007117,-0.02758007117,False,False,True,False,True,False,True,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1406|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,negative_control,negative_control_0099,negative_control,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,0.782752434495,0.0128384743231,0.35,0.75,1,8.28781942436,0,0,1
random-32-32-20|50|1407|1000|0|14650fb0739d0383,random-32-32-20,random,50,1407,2000,static_flow_local_perturbation_fulltheta,repair5g549_theta_549000101,repair5g549_theta_549000101,additive_ltm,repair5g59_additive_fallback,True,True,1.20699708455,1.35665694849,-0.14965986394,-0.14965986394,False,False,True,False,True,False,True,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1407|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,static_flow_local_perturbation_fulltheta,static_flow_local_perturbation_fulltheta_0100,static_flow_local_perturbation_fulltheta,1.25,1.25,1.25,0.75,0.75,1,1.16135527729,0.95,1,1.21834496331,0.821206357587,0.35,0.75,1,11,1,0,0
random-32-32-20|50|1407|1000|0|14650fb0739d0383,random-32-32-20,random,50,1407,2000,lambda_flow_lambda_cong_sweep,repair5g549_theta_549000102,repair5g549_theta_549000102,additive_ltm,repair5g59_additive_fallback,True,True,1.22546161322,1.35665694849,-0.13119533527,-0.13119533527,False,False,True,False,True,False,True,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1407|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,lambda_flow_lambda_cong_sweep,lambda_flow_lambda_cong_sweep_0101,lambda_flow_lambda_cong_sweep,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1.3704022592,1.13501772996,0.35,0.75,1,11,1,0,0
random-32-32-20|50|1407|1000|0|14650fb0739d0383,random-32-32-20,random,50,1407,2000,alpha_flow_wait_progress_sweep,repair5g549_theta_549000103,repair5g549_theta_549000103,additive_ltm,repair5g59_additive_fallback,True,True,1.1749271137,1.35665694849,-0.18172983479,-0.18172983479,False,False,True,False,True,False,True,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1407|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,alpha_flow_wait_progress_sweep,alpha_flow_wait_progress_sweep_0102,alpha_flow_wait_progress_sweep,1.25,1.25,1.25,0.75,0.75,1,0.334163081674,0.95,1,1,0.922987154026,0.35,0.75,1,11,1,0,0
random-32-32-20|50|1407|1000|0|14650fb0739d0383,random-32-32-20,random,50,1407,2000,edge_cost_clamp_sweep,repair5g549_theta_549000104,repair5g549_theta_549000104,additive_ltm,repair5g59_additive_fallback,True,True,1.16812439261,1.35665694849,-0.18853255588,-0.18853255588,False,False,True,False,True,False,True,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1407|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,edge_cost_clamp_sweep,edge_cost_clamp_sweep_0103,edge_cost_clamp_sweep,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.314958870082,11.9022521955,1,0,0
random-32-32-20|50|1407|1000|0|14650fb0739d0383,random-32-32-20,random,50,1407,2000,goal_projection_mode_ablation,repair5g549_theta_549000105,repair5g549_theta_549000105,additive_ltm,repair5g59_additive_fallback,True,True,1.30320699708,1.35665694849,-0.05344995141,-0.05344995141,False,False,True,False,True,False,True,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1407|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,goal_projection_mode_ablation,goal_projection_mode_ablation_0104,goal_projection_mode_ablation,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.0305429389141,0.35,0.75,1,11,0,0,1
random-32-32-20|50|1407|1000|0|14650fb0739d0383,random-32-32-20,random,50,1407,2000,alpha_cong_commit_nonprogress_sweep,repair5g549_theta_549000106,repair5g549_theta_549000106,additive_ltm,repair5g59_additive_fallback,True,True,1.18172983479,1.35665694849,-0.1749271137,-0.1749271137,False,False,True,False,True,False,True,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1407|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,alpha_cong_commit_nonprogress_sweep,alpha_cong_commit_nonprogress_sweep_0105,alpha_cong_commit_nonprogress_sweep,1.25,1.17354615291,1.25,0.75,0.75,1,1,0.95,1,0.769323461353,1,0.35,0.75,1,11,1,0,0
random-32-32-20|50|1407|1000|0|14650fb0739d0383,random-32-32-20,random,50,1407,2000,g543_true_near_signal_neighborhood,repair5g549_theta_549000107,repair5g549_theta_549000107,additive_ltm,repair5g59_additive_fallback,True,True,1.24586977648,1.35665694849,-0.11078717201,-0.11078717201,False,False,True,False,True,False,True,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1407|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,g543_true_near_signal_neighborhood,g543_true_near_signal_neighborhood_0106,g543_true_near_signal_neighborhood,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.104860790278,0.662328075344,0.56052487895,1,11,1,0,0
random-32-32-20|50|1407|1000|0|14650fb0739d0383,random-32-32-20,random,50,1407,2000,g546_g548_safe_no_gain_neighborhood,repair5g549_theta_549000108,repair5g549_theta_549000108,additive_ltm,repair5g59_additive_fallback,True,True,1.19533527697,1.35665694849,-0.16132167152,-0.16132167152,False,False,True,False,True,False,True,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1407|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,g546_g548_safe_no_gain_neighborhood,g546_g548_safe_no_gain_neighborhood_0107,g546_g548_safe_no_gain_neighborhood,1.25,1.25,1.25,0.75,0.75,1,0.281910636179,0.95,1,0.759365831268,1,0.35,0.75,0.318301613397,11,1,0,0
random-32-32-20|50|1407|1000|0|14650fb0739d0383,random-32-32-20,random,50,1407,2000,surrogate_guided_theta_if_model_exists,repair5g549_theta_549000109,repair5g549_theta_549000109,additive_ltm,repair5g59_additive_fallback,True,True,1.18464528669,1.35665694849,-0.1720116618,-0.1720116618,False,False,True,False,True,False,True,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1407|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,surrogate_guided_theta_if_model_exists,surrogate_guided_theta_if_model_exists_0108,surrogate_guided_theta_if_model_exists,1.25,1.46559121882,1.25,0.75,0.75,1,1,0.95,1,1.06985996028,0.976638746723,0.35,0.75,1,11,1,0,0
random-32-32-20|50|1407|1000|0|14650fb0739d0383,random-32-32-20,random,50,1407,2000,negative_control,repair5g549_theta_549000110,repair5g549_theta_549000110,additive_ltm,repair5g59_additive_fallback,True,True,1.14091350826,1.35665694849,-0.21574344023,-0.21574344023,False,False,True,False,True,False,True,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1407|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,negative_control,negative_control_0109,negative_control,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1.41817616365,1.19312461375,0.35,0.75,1,11.830524339,0,0,1
random-32-32-20|50|1407|1000|0|14650fb0739d0383,random-32-32-20,random,50,1407,2000,static_flow_local_perturbation_fulltheta,repair5g549_theta_549000111,repair5g549_theta_549000111,additive_ltm,repair5g59_additive_fallback,True,True,1.17103984451,1.35665694849,-0.18561710398,-0.18561710398,False,False,True,False,True,False,True,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1407|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,static_flow_local_perturbation_fulltheta,static_flow_local_perturbation_fulltheta_0110,static_flow_local_perturbation_fulltheta,1.25,1.25,1.25,0.75,0.75,1,0.875701848596,0.95,1,0.797952804094,1.01410777178,0.35,0.75,1,11,1,0,0
random-32-32-20|50|1407|1000|0|14650fb0739d0383,random-32-32-20,random,50,1407,2000,lambda_flow_lambda_cong_sweep,repair5g549_theta_549000112,repair5g549_theta_549000112,additive_ltm,repair5g59_additive_fallback,True,True,1.18075801749,1.35665694849,-0.175898931,-0.175898931,False,False,True,False,True,False,True,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1407|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,lambda_flow_lambda_cong_sweep,lambda_flow_lambda_cong_sweep_0111,lambda_flow_lambda_cong_sweep,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,0.901794196412,1.38843022314,0.35,0.75,1,11,1,0,0
random-32-32-20|50|1407|1000|0|14650fb0739d0383,random-32-32-20,random,50,1407,2000,alpha_flow_wait_progress_sweep,repair5g549_theta_549000113,repair5g549_theta_549000113,additive_ltm,repair5g59_additive_fallback,True,True,1.1749271137,1.35665694849,-0.18172983479,-0.18172983479,False,False,True,False,True,False,True,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1407|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,alpha_flow_wait_progress_sweep,alpha_flow_wait_progress_sweep_0112,alpha_flow_wait_progress_sweep,1.25,1.25,1.25,0.75,0.75,1,0.352526794946,0.95,1,1,0.805039389921,0.35,0.75,1,11,1,0,0
random-32-32-20|50|1407|1000|0|14650fb0739d0383,random-32-32-20,random,50,1407,2000,edge_cost_clamp_sweep,repair5g549_theta_549000114,repair5g549_theta_549000114,additive_ltm,repair5g59_additive_fallback,True,True,1.16812439261,1.35665694849,-0.18853255588,-0.18853255588,False,False,True,False,True,False,True,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1407|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,edge_cost_clamp_sweep,edge_cost_clamp_sweep_0113,edge_cost_clamp_sweep,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.37763999472,10.349523301,1,0,0
random-32-32-20|50|1407|1000|0|14650fb0739d0383,random-32-32-20,random,50,1407,2000,goal_projection_mode_ablation,repair5g549_theta_549000115,repair5g549_theta_549000115,additive_ltm,repair5g59_additive_fallback,True,True,1.16812439261,1.35665694849,-0.18853255588,-0.18853255588,False,False,True,False,True,False,True,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1407|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,goal_projection_mode_ablation,goal_projection_mode_ablation_0114,goal_projection_mode_ablation,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.716019067962,0.35,0.75,1,11,1,0,0
