g561_contract_row_id,execution_mode,counts_as_new_g546_solver_row,real_solver_execution,context_key,context_id,role,candidate_id,materialized_method,sampling_policy,map,map_family,agents,seed,budget_ms,iteration,solution_found,probe_feasible,sum_of_loss_ratio,probe_sum_of_loss,probe_lower_bound,probe_runtime_ms,expanded_nodes,low_level_pibt_calls,trace_event_count,delta_vs_additive_in_same_context,delta_vs_static_in_same_context,is_best_candidate_in_context,oracle_gap_vs_static,candidate_recognized,updateparams_hash,updateparams_fingerprint,traffic_before_hash_full,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,feature_map_family_maze,feature_map_family_random,feature_map_family_warehouse,feature_agents,feature_budget_ms,feature_iteration_final,feature_trace_event_count,feature_trace_events_per_agent,feature_pibt_failure_audit_count,feature_expanded_nodes,feature_high_level_expansions,feature_low_level_pibt_calls,feature_expansions_per_agent,feature_budget_per_agent,feature_obstacle_ratio_proxy,feature_corridor_proxy,feature_junction_proxy,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,counts_as_new_g549_solver_row,probe_materialized,no_probe_reason,panel,route,horizon_id,nominal_budget_ms,short_budget_ms,base_time_limit_sec,ltm_max_iterations,fresh_seed_block,theta_cluster,registry_label,candidate_group,fulltheta_registry_row_id,counts_as_g549_calibration_topup,counts_as_g549_fulltheta_replay,context_horizon_key,fulltheta_fingerprint_match,fulltheta_fingerprint_mismatched_fields
g561_contract_00000010,g561_materialization_contract_real_solver_row,True,True,maze-32-32-4|32|8611|1000|0|14650fb0739d0383,maze-32-32-4|a32|s8611|it0|g561_materialization_contract_maze_32_32_4_a32_s8611_hg561_contract_maze_b1000_i3_b1000,generated_theta::g561_contract_041_field_lower_bound_8d6499453e,g561_contract_041_field_lower_bound_8d6499453e,g561_contract_041_field_lower_bound_8d6499453e,field_lower_bound,maze-32-32-4,maze,32,8611,1000,0,True,True,1.09274495138,1461,1337,3.920002,92,2912,3001,-0.0291697830965,-0.0291697830965,False,-0.0478683620045,True,d704a81f3a1f6821,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0403397083282471|alpha_flow_wait_progress=0.69326585531234741|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=0.68415534496307373|lambda_flow=0.64999997615814209|min_edge_cost=1|max_edge_cost=8|goal_projection_mode=flow_shield|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,14650fb0739d0383,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,8.0,1,0,0,1,0,0,32,1000,0,3001,93.78125,0,92,0,2912,2.875,31.25,0.25,1,0.3,False,False,False,False,False,True,True,,,,g561_contract_maze_b1000_i3,1000,1000,1.0,3,,,,,,,,maze-32-32-4|32|8611|1000|g561_contract_maze_b1000_i3,True,
g561_contract_00000011,g561_materialization_contract_real_solver_row,True,True,maze-32-32-4|32|8611|1000|0|14650fb0739d0383,maze-32-32-4|a32|s8611|it0|g561_materialization_contract_maze_32_32_4_a32_s8611_hg561_contract_maze_b1000_i3_b1000,generated_theta::g561_contract_045_mixed_field_group_residual_e48baf75f5,g561_contract_045_mixed_field_group_residual_e48baf75f5,g561_contract_045_mixed_field_group_residual_e48baf75f5,mixed_field_group_residual,maze-32-32-4,maze,32,8611,1000,0,True,True,1.10172026926,1473,1337,3.848262,92,2912,3001,-0.0201944652206,-0.0201944652206,False,-0.0478683620045,True,be37e2891b5712d7,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.1400000000000001|alpha_flow_wait_progress=0.94999999999999996|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=0.68415534496307373|lambda_flow=1.1400000000000001|min_edge_cost=1|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,14650fb0739d0383,1.25,1.1580041646957397,1.25,0.75,0.75,1.1400000000000001,0.95,0.9799358248710632,1.0,0.6841553449630737,1.1400000000000001,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,1,0,0,32,1000,0,3001,93.78125,0,92,0,2912,2.875,31.25,0.25,1,0.3,False,False,False,False,False,True,True,,,,g561_contract_maze_b1000_i3,1000,1000,1.0,3,,,,,,,,maze-32-32-4|32|8611|1000|g561_contract_maze_b1000_i3,True,
g561_contract_00000012,g561_materialization_contract_real_solver_row,True,True,maze-32-32-4|32|8611|1000|0|14650fb0739d0383,maze-32-32-4|a32|s8611|it0|g561_materialization_contract_maze_32_32_4_a32_s8611_hg561_contract_maze_b1000_i3_b1000,generated_theta::g561_contract_049_mixed_field_group_residual_27db0fc0c7,g561_contract_049_mixed_field_group_residual_27db0fc0c7,g561_contract_049_mixed_field_group_residual_27db0fc0c7,mixed_field_group_residual,maze-32-32-4,maze,32,8611,1000,0,True,True,1.09872849663,1469,1337,3.995816,94,2975,3001,-0.0231862378459,-0.0231862378459,False,-0.0478683620045,True,d602d123b2bb4e40,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0403397083282471|alpha_flow_wait_progress=0.69326585531234741|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=1.1299999999999999|lambda_flow=0.94500000000000006|min_edge_cost=1|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,14650fb0739d0383,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,1.13,0.9450000000000001,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,1,0,0,32,1000,0,3001,93.78125,0,94,0,2975,2.9375,31.25,0.25,1,0.3,False,False,False,False,False,True,True,,,,g561_contract_maze_b1000_i3,1000,1000,1.0,3,,,,,,,,maze-32-32-4|32|8611|1000|g561_contract_maze_b1000_i3,True,
g561_contract_00000013,g561_materialization_contract_real_solver_row,True,True,maze-32-32-4|32|8611|1000|0|14650fb0739d0383,maze-32-32-4|a32|s8611|it0|g561_materialization_contract_maze_32_32_4_a32_s8611_hg561_contract_maze_b1000_i3_b1000,generated_theta::g561_contract_053_goal_mode_861bd09b0d,g561_contract_053_goal_mode_861bd09b0d,g561_contract_053_goal_mode_861bd09b0d,goal_mode,maze-32-32-4,maze,32,8611,1000,0,True,True,1.07404637248,1436,1337,3.496444,90,2848,3001,-0.0478683620045,-0.0478683620045,True,-0.0478683620045,True,5d86de0090d753d6,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0403397083282471|alpha_flow_wait_progress=0.69326585531234741|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=0.68415534496307373|lambda_flow=0.64999997615814209|min_edge_cost=1|max_edge_cost=10.79326343536377|goal_projection_mode=none|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,14650fb0739d0383,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,0,0,1,1,0,0,32,1000,0,3001,93.78125,0,90,0,2848,2.8125,31.25,0.25,1,0.3,False,False,False,False,False,True,True,,,,g561_contract_maze_b1000_i3,1000,1000,1.0,3,,,,,,,,maze-32-32-4|32|8611|1000|g561_contract_maze_b1000_i3,True,
g561_contract_00000014,g561_materialization_contract_real_solver_row,True,True,maze-32-32-4|32|8611|1000|0|14650fb0739d0383,maze-32-32-4|a32|s8611|it0|g561_materialization_contract_maze_32_32_4_a32_s8611_hg561_contract_maze_b1000_i3_b1000,generated_theta::g561_contract_057_random_valid_interior_49f57ad7a5,g561_contract_057_random_valid_interior_49f57ad7a5,g561_contract_057_random_valid_interior_49f57ad7a5,random_valid_interior,maze-32-32-4,maze,32,8611,1000,0,True,True,1.14510097233,1531,1337,3.988069,96,3040,3001,0.0231862378459,0.0231862378459,False,-0.0478683620045,True,f65c253fc1e68d3b,alpha_commit=1.1927008729518933|alpha_block=1.7600078757331823|alpha_wait_spillover=0.74018301392675179|rho_decay=0.97209924964808092|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=0.3123207944584192|alpha_cong_commit_nonprogress=1.1927008729518933|alpha_cong_block=1.7600078757331823|alpha_cong_wait_progress=0.84290190357565231|alpha_cong_wait_nonprogress=0.74018301392675179|alpha_flow_commit_progress=1.160146807449296|alpha_flow_wait_progress=0.40128074884587872|rho_cong_decay=0.97209924964808092|rho_flow_decay=0.92645421340402656|lambda_cong=1.3752716719656326|lambda_flow=0.8152300008800919|min_edge_cost=0.75595721670815275|max_edge_cost=8.922612105517155|goal_projection_mode=agent_progress|flow_shield_beta=0.27157313140240524|max_flow_shield=0.68244437827374649,14650fb0739d0383,0.3123207944584192,1.1927008729518933,1.7600078757331823,0.8429019035756523,0.7401830139267518,1.160146807449296,0.4012807488458787,0.9720992496480809,0.9264542134040266,1.3752716719656326,0.8152300008800919,0.27157313140240524,0.6824443782737465,0.7559572167081527,8.922612105517155,0,1,0,1,0,0,32,1000,0,3001,93.78125,0,96,0,3040,3,31.25,0.25,1,0.3,False,False,False,False,False,True,True,,,,g561_contract_maze_b1000_i3,1000,1000,1.0,3,,,,,,,,maze-32-32-4|32|8611|1000|g561_contract_maze_b1000_i3,True,
g561_contract_00000015,g561_materialization_contract_real_solver_row,True,True,maze-32-32-4|32|8611|1000|0|14650fb0739d0383,maze-32-32-4|a32|s8611|it0|g561_materialization_contract_maze_32_32_4_a32_s8611_hg561_contract_maze_b1000_i3_b1000,generated_theta::g561_contract_061_random_valid_interior_482ac76cef,g561_contract_061_random_valid_interior_482ac76cef,g561_contract_061_random_valid_interior_482ac76cef,random_valid_interior,maze-32-32-4,maze,32,8611,1000,0,True,True,1.24682124159,1667,1337,3.313911,96,3040,3001,0.124906507105,0.124906507105,False,-0.0478683620045,True,ee6cacedff79f7eb,alpha_commit=1.3475022461701558|alpha_block=1.9825120916950101|alpha_wait_spillover=0.73924021808739915|rho_decay=0.99106284535311506|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.0362914763998539|alpha_cong_commit_nonprogress=1.3475022461701558|alpha_cong_block=1.9825120916950101|alpha_cong_wait_progress=0.570619689076449|alpha_cong_wait_nonprogress=0.73924021808739915|alpha_flow_commit_progress=0.90304933075017524|alpha_flow_wait_progress=1.0193204152059754|rho_cong_decay=0.99106284535311506|rho_flow_decay=0.94892354239954213|lambda_cong=1.3074239946772415|lambda_flow=0.99806096209381656|min_edge_cost=0.4613474352811|max_edge_cost=11.228836004795381|goal_projection_mode=none|flow_shield_beta=0.54976642723850988|max_flow_shield=0.60459426939168026,14650fb0739d0383,1.0362914763998539,1.3475022461701558,1.98251209169501,0.570619689076449,0.7392402180873991,0.9030493307501752,1.0193204152059754,0.9910628453531151,0.9489235423995421,1.3074239946772415,0.9980609620938166,0.5497664272385099,0.6045942693916803,0.4613474352811,11.228836004795381,0,0,1,1,0,0,32,1000,0,3001,93.78125,0,96,0,3040,3,31.25,0.25,1,0.3,False,False,False,False,False,True,True,,,,g561_contract_maze_b1000_i3,1000,1000,1.0,3,,,,,,,,maze-32-32-4|32|8611|1000|g561_contract_maze_b1000_i3,True,
g561_contract_00000016,g561_materialization_contract_real_solver_row,True,True,maze-32-32-4|32|8611|1000|0|14650fb0739d0383,maze-32-32-4|a32|s8611|it0|g561_materialization_contract_maze_32_32_4_a32_s8611_hg561_contract_maze_b1000_i3_b1000,generated_theta::g561_contract_065_random_valid_interior_890f57dc87,g561_contract_065_random_valid_interior_890f57dc87,g561_contract_065_random_valid_interior_890f57dc87,random_valid_interior,maze-32-32-4,maze,32,8611,1000,0,True,True,1.1301421092,1511,1337,3.227733,92,2911,3001,0.00822737471952,0.00822737471952,False,-0.0478683620045,True,7cdf8ec0c53bcf2a,alpha_commit=1.2536693901903861|alpha_block=2.0381618290137915|alpha_wait_spillover=1.2364221536242588|rho_decay=0.98725414773509579|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2190612586851306|alpha_cong_commit_nonprogress=1.2536693901903861|alpha_cong_block=2.0381618290137915|alpha_cong_wait_progress=0.30602809234765427|alpha_cong_wait_nonprogress=1.2364221536242588|alpha_flow_commit_progress=0.97864646174393544|alpha_flow_wait_progress=0.96306068709883896|rho_cong_decay=0.98725414773509579|rho_flow_decay=0.98452291771603229|lambda_cong=1.2313695283118404|lambda_flow=0.63640712405004474|min_edge_cost=0.533152851991749|max_edge_cost=10.723194172323241|goal_projection_mode=none|flow_shield_beta=0.11223868591088411|max_flow_shield=0.57534955858158243,14650fb0739d0383,1.2190612586851306,1.2536693901903861,2.0381618290137915,0.30602809234765427,1.2364221536242588,0.9786464617439354,0.963060687098839,0.9872541477350958,0.9845229177160323,1.2313695283118404,0.6364071240500447,0.11223868591088411,0.5753495585815824,0.533152851991749,10.723194172323241,0,0,1,1,0,0,32,1000,0,3001,93.78125,0,92,0,2911,2.875,31.25,0.25,1,0.3,False,False,False,False,False,True,True,,,,g561_contract_maze_b1000_i3,1000,1000,1.0,3,,,,,,,,maze-32-32-4|32|8611|1000|g561_contract_maze_b1000_i3,True,
g561_contract_00000017,g561_materialization_contract_real_solver_row,True,True,maze-32-32-4|32|8611|1000|0|14650fb0739d0383,maze-32-32-4|a32|s8611|it0|g561_materialization_contract_maze_32_32_4_a32_s8611_hg561_contract_maze_b1000_i3_b1000,generated_theta::g561_contract_069_random_valid_interior_e757864b56,g561_contract_069_random_valid_interior_e757864b56,g561_contract_069_random_valid_interior_e757864b56,random_valid_interior,maze-32-32-4,maze,32,8611,1000,0,True,True,1.15781600598,1548,1337,3.992577,96,3040,3001,0.0359012715034,0.0359012715034,False,-0.0478683620045,True,223bf3f0bf33953c,alpha_commit=0.85314570609236517|alpha_block=1.4282065700873003|alpha_wait_spillover=0.28083008462200804|rho_decay=0.98680614457447247|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.073649500500945|alpha_cong_commit_nonprogress=0.85314570609236517|alpha_cong_block=1.4282065700873003|alpha_cong_wait_progress=0.53781352819898276|alpha_cong_wait_nonprogress=0.28083008462200804|alpha_flow_commit_progress=0.27573365359416452|alpha_flow_wait_progress=0.98906631125454481|rho_cong_decay=0.98680614457447247|rho_flow_decay=0.93371650050179067|lambda_cong=1.0039598085381687|lambda_flow=0.40624504922322247|min_edge_cost=0.54337641786115143|max_edge_cost=8.4227212914715626|goal_projection_mode=agent_progress|flow_shield_beta=0.71421139203750472|max_flow_shield=1.1810796878327721,14650fb0739d0383,1.073649500500945,0.8531457060923652,1.4282065700873003,0.5378135281989828,0.28083008462200804,0.2757336535941645,0.9890663112545448,0.9868061445744725,0.9337165005017907,1.0039598085381687,0.40624504922322247,0.7142113920375047,1.181079687832772,0.5433764178611514,8.422721291471563,0,1,0,1,0,0,32,1000,0,3001,93.78125,0,96,0,3040,3,31.25,0.25,1,0.3,False,False,False,False,False,True,True,,,,g561_contract_maze_b1000_i3,1000,1000,1.0,3,,,,,,,,maze-32-32-4|32|8611|1000|g561_contract_maze_b1000_i3,True,
g561_contract_00000018,g561_materialization_contract_real_solver_row,True,True,maze-32-32-4|32|8611|1000|0|14650fb0739d0383,maze-32-32-4|a32|s8611|it0|g561_materialization_contract_maze_32_32_4_a32_s8611_hg561_contract_maze_b1000_i3_b1000,generated_theta::g561_contract_003_actor_produced_point_d582be1f21,g561_contract_003_actor_produced_point_d582be1f21,g561_contract_003_actor_produced_point_d582be1f21,actor_produced_point,maze-32-32-4,maze,32,8611,1000,0,True,True,1.09723261032,1467,1337,3.929739,92,2912,3001,-0.0246821241586,-0.0246821241586,False,-0.0478683620045,True,f4613fa12c438187,alpha_commit=1.1581995487213135|alpha_block=1.4390401840209961|alpha_wait_spillover=0.74993735551834106|rho_decay=0.95024782419204712|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.250207781791687|alpha_cong_commit_nonprogress=1.1581995487213135|alpha_cong_block=1.4390401840209961|alpha_cong_wait_progress=0.75007253885269165|alpha_cong_wait_nonprogress=0.74993735551834106|alpha_flow_commit_progress=0.80102187395095825|alpha_flow_wait_progress=1.0172206163406372|rho_cong_decay=0.95024782419204712|rho_flow_decay=1|lambda_cong=0.9328644871711731|lambda_flow=0.65017551183700562|min_edge_cost=1|max_edge_cost=10.794181823730469|goal_projection_mode=flow_shield|flow_shield_beta=0.57314252853393555|max_flow_shield=1.2274990081787109,14650fb0739d0383,1.250207781791687,1.1581995487213135,1.439040184020996,0.7500725388526917,0.7499373555183411,0.8010218739509583,1.0172206163406372,0.9502478241920471,1.0,0.9328644871711731,0.6501755118370056,0.5731425285339355,1.227499008178711,1.0,10.794181823730469,1,0,0,1,0,0,32,1000,0,3001,93.78125,0,92,0,2912,2.875,31.25,0.25,1,0.3,False,False,False,False,False,True,True,,,,g561_contract_maze_b1000_i3,1000,1000,1.0,3,,,,,,,,maze-32-32-4|32|8611|1000|g561_contract_maze_b1000_i3,True,
g561_contract_00000019,g561_materialization_contract_real_solver_row,True,True,maze-32-32-4|32|8611|1000|0|14650fb0739d0383,maze-32-32-4|a32|s8611|it0|g561_materialization_contract_maze_32_32_4_a32_s8611_hg561_contract_maze_b1000_i3_b1000,generated_theta::g561_contract_007_actor_produced_point_29cb1f0579,g561_contract_007_actor_produced_point_29cb1f0579,g561_contract_007_actor_produced_point_29cb1f0579,actor_produced_point,maze-32-32-4,maze,32,8611,1000,0,True,True,1.08975317876,1457,1337,3.925108,92,2912,3001,-0.0321615557218,-0.0321615557218,False,-0.0478683620045,True,4abd2f83c83de9ef,alpha_commit=1.1578257083892822|alpha_block=1.381811261177063|alpha_wait_spillover=0.75035423040390015|rho_decay=0.95008558034896851|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2500534057617188|alpha_cong_commit_nonprogress=1.1578257083892822|alpha_cong_block=1.381811261177063|alpha_cong_wait_progress=0.74994337558746338|alpha_cong_wait_nonprogress=0.75035423040390015|alpha_flow_commit_progress=0.79698294401168823|alpha_flow_wait_progress=1.0272829532623291|rho_cong_decay=0.95008558034896851|rho_flow_decay=1|lambda_cong=0.93069028854370117|lambda_flow=0.65010052919387817|min_edge_cost=1|max_edge_cost=10.793286323547363|goal_projection_mode=flow_shield|flow_shield_beta=0.57421618700027466|max_flow_shield=1.2307684421539307,14650fb0739d0383,1.2500534057617188,1.1578257083892822,1.381811261177063,0.7499433755874634,0.7503542304039001,0.7969829440116882,1.027282953262329,0.9500855803489685,1.0,0.9306902885437012,0.6501005291938782,0.5742161870002747,1.2307684421539307,1.0,10.793286323547363,1,0,0,1,0,0,32,1000,0,3001,93.78125,0,92,0,2912,2.875,31.25,0.25,1,0.3,False,False,False,False,False,True,True,,,,g561_contract_maze_b1000_i3,1000,1000,1.0,3,,,,,,,,maze-32-32-4|32|8611|1000|g561_contract_maze_b1000_i3,True,
g561_contract_00000020,g561_materialization_contract_real_solver_row,True,True,maze-32-32-4|32|8611|1000|0|14650fb0739d0383,maze-32-32-4|a32|s8611|it0|g561_materialization_contract_maze_32_32_4_a32_s8611_hg561_contract_maze_b1000_i3_b1000,generated_theta::g561_contract_011_actor_produced_point_82d6393ee2,g561_contract_011_actor_produced_point_82d6393ee2,g561_contract_011_actor_produced_point_82d6393ee2,actor_produced_point,maze-32-32-4,maze,32,8611,1000,0,True,True,1.0942408377,1463,1337,3.965678,92,2912,3001,-0.0276738967838,-0.0276738967838,False,-0.0478683620045,True,5da396a8f8333ad7,alpha_commit=1.1580239534378052|alpha_block=1.1986333131790161|alpha_wait_spillover=0.75050091743469238|rho_decay=0.95010310411453247|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2499357461929321|alpha_cong_commit_nonprogress=1.1580239534378052|alpha_cong_block=1.1986333131790161|alpha_cong_wait_progress=0.75013959407806396|alpha_cong_wait_nonprogress=0.75050091743469238|alpha_flow_commit_progress=0.80064642429351807|alpha_flow_wait_progress=1.0379343032836914|rho_cong_decay=0.95010310411453247|rho_flow_decay=1|lambda_cong=0.79819297790527344|lambda_flow=0.65001899003982544|min_edge_cost=1|max_edge_cost=10.793084144592285|goal_projection_mode=flow_shield|flow_shield_beta=0.57454466819763184|max_flow_shield=1.2308917045593262,14650fb0739d0383,1.2499357461929321,1.1580239534378052,1.1986333131790161,0.750139594078064,0.7505009174346924,0.8006464242935181,1.0379343032836914,0.9501031041145325,1.0,0.7981929779052734,0.6500189900398254,0.5745446681976318,1.2308917045593262,1.0,10.793084144592285,1,0,0,1,0,0,32,1000,0,3001,93.78125,0,92,0,2912,2.875,31.25,0.25,1,0.3,False,False,False,False,False,True,True,,,,g561_contract_maze_b1000_i3,1000,1000,1.0,3,,,,,,,,maze-32-32-4|32|8611|1000|g561_contract_maze_b1000_i3,True,
g561_contract_00000000,g561_materialization_contract_real_solver_row,True,True,random-32-32-20|32|8610|500|0|14650fb0739d0383,random-32-32-20|a32|s8610|it0|g561_materialization_contract_random_32_32_20_a32_s8610_hg561_contract_random_b500_i2_b500,generated_theta::g561_contract_000_g556_anchor_f9a45f22db,g561_contract_000_g556_anchor_f9a45f22db,g561_contract_000_g556_anchor_f9a45f22db,g556_anchor,random-32-32-20,random,32,8610,500,0,True,True,1.13524590164,831,732,4.307981,48,1504,1575,0,0,False,-0.0560109289617,True,5f59f77673998292,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0403397083282471|alpha_flow_wait_progress=0.69326585531234741|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=0.68415534496307373|lambda_flow=0.64999997615814209|min_edge_cost=1|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,14650fb0739d0383,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,0,1,0,32,500,0,1575,49.21875,0,48,0,1504,1.5,15.625,0.2,0.2,0.45,False,False,False,False,False,True,True,,,,g561_contract_random_b500_i2,500,500,0.5,2,,,,,,,,random-32-32-20|32|8610|500|g561_contract_random_b500_i2,True,
g561_contract_00000001,g561_materialization_contract_real_solver_row,True,True,random-32-32-20|32|8610|500|0|14650fb0739d0383,random-32-32-20|a32|s8610|it0|g561_materialization_contract_random_32_32_20_a32_s8610_hg561_contract_random_b500_i2_b500,generated_theta::g561_contract_004_small_residual_d5d88aafff,g561_contract_004_small_residual_d5d88aafff,g561_contract_004_small_residual_d5d88aafff,small_residual,random-32-32-20,random,32,8610,500,0,True,True,1.13524590164,831,732,4.326882,48,1504,1575,0,0,False,-0.0560109289617,True,9cf5a2b861178738,alpha_commit=1.2205041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.2205041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0403397083282471|alpha_flow_wait_progress=0.69326585531234741|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=0.68415534496307373|lambda_flow=0.64999997615814209|min_edge_cost=1|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,14650fb0739d0383,1.25,1.2205041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,0,1,0,32,500,0,1575,49.21875,0,48,0,1504,1.5,15.625,0.2,0.2,0.45,False,False,False,False,False,True,True,,,,g561_contract_random_b500_i2,500,500,0.5,2,,,,,,,,random-32-32-20|32|8610|500|g561_contract_random_b500_i2,True,
g561_contract_00000002,g561_materialization_contract_real_solver_row,True,True,random-32-32-20|32|8610|500|0|14650fb0739d0383,random-32-32-20|a32|s8610|it0|g561_materialization_contract_random_32_32_20_a32_s8610_hg561_contract_random_b500_i2_b500,generated_theta::g561_contract_008_small_residual_64d1f1e3ef,g561_contract_008_small_residual_64d1f1e3ef,g561_contract_008_small_residual_64d1f1e3ef,small_residual,random-32-32-20,random,32,8610,500,0,True,True,1.10382513661,808,732,4.239803,48,1504,1575,-0.0314207650273,-0.0314207650273,False,-0.0560109289617,True,adecac849c5f5a0,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.8125|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0403397083282471|alpha_flow_wait_progress=0.69326585531234741|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=0.68415534496307373|lambda_flow=0.64999997615814209|min_edge_cost=1|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,14650fb0739d0383,1.25,1.1580041646957397,1.25,0.8125,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,0,1,0,32,500,0,1575,49.21875,0,48,0,1504,1.5,15.625,0.2,0.2,0.45,False,False,False,False,False,True,True,,,,g561_contract_random_b500_i2,500,500,0.5,2,,,,,,,,random-32-32-20|32|8610|500|g561_contract_random_b500_i2,True,
