g562_g565_expanded_solver_panel_static_flow_supplemen_row_id,execution_mode,counts_as_new_g546_solver_row,real_solver_execution,context_key,context_id,role,candidate_id,materialized_method,sampling_policy,map,map_family,agents,seed,budget_ms,iteration,solution_found,probe_feasible,sum_of_loss_ratio,probe_sum_of_loss,probe_lower_bound,probe_runtime_ms,expanded_nodes,low_level_pibt_calls,trace_event_count,delta_vs_additive_in_same_context,delta_vs_static_in_same_context,is_best_candidate_in_context,oracle_gap_vs_static,candidate_recognized,updateparams_hash,updateparams_fingerprint,traffic_before_hash_full,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,feature_map_family_maze,feature_map_family_random,feature_map_family_warehouse,feature_agents,feature_budget_ms,feature_iteration_final,feature_trace_event_count,feature_trace_events_per_agent,feature_pibt_failure_audit_count,feature_expanded_nodes,feature_high_level_expansions,feature_low_level_pibt_calls,feature_expansions_per_agent,feature_budget_per_agent,feature_obstacle_ratio_proxy,feature_corridor_proxy,feature_junction_proxy,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,counts_as_new_g549_solver_row,probe_materialized,no_probe_reason,panel,route,horizon_id,nominal_budget_ms,short_budget_ms,base_time_limit_sec,ltm_max_iterations,fresh_seed_block,theta_cluster,registry_label,candidate_group,fulltheta_registry_row_id,counts_as_g549_calibration_topup,counts_as_g549_fulltheta_replay,context_horizon_key,fulltheta_fingerprint_match,fulltheta_fingerprint_mismatched_fields
g562_g565_expanded_solver_panel_static_flow_supplemen_00000000,g562_g565_expanded_solver_panel_static_flow_supplemen_real_solver_row,True,True,random-32-32-20|32|7325|1000|0|14650fb0739d0383,random-32-32-20|a32|s7325|it0|g562_g565_expanded_solver_panel_static_flow_supplemen_random_32_32_20_a32_s7325_hg559_b1000_i3_b1000,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,random-32-32-20,random,32,7325,1000,0,True,True,1.13623978202,834,734,224.2852,49,1536,1543,0,0,True,0,True,e30a75611aecfe79,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=1|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1.0,1.0,0.95,1.0,1.0,1.0,0.35,0.75,1.0,11.0,1,0,0,0,1,0,32,1000,0,1543,48.21875,0,49,0,1536,1.53125,31.25,0.2,0.2,0.45,False,False,False,False,False,True,True,,,,g559_b1000_i3,1000,1000,1.0,3,,,,,,,,random-32-32-20|32|7325|1000|g559_b1000_i3,True,
g562_g565_expanded_solver_panel_static_flow_supplemen_00000000,g562_g565_expanded_solver_panel_static_flow_supplemen_real_solver_row,True,True,random-32-32-20|32|7925|1000|0|14650fb0739d0383,random-32-32-20|a32|s7925|it0|g562_g565_expanded_solver_panel_static_flow_supplemen_random_32_32_20_a32_s7925_hg559_b1000_i3_b1000,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,random-32-32-20,random,32,7925,1000,0,True,True,1.16789215686,953,816,230.1916,51,1600,1371,0,0,True,0,True,e30a75611aecfe79,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=1|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1.0,1.0,0.95,1.0,1.0,1.0,0.35,0.75,1.0,11.0,1,0,0,0,1,0,32,1000,0,1371,42.84375,0,51,0,1600,1.59375,31.25,0.2,0.2,0.45,False,False,False,False,False,True,True,,,,g559_b1000_i3,1000,1000,1.0,3,,,,,,,,random-32-32-20|32|7925|1000|g559_b1000_i3,True,
g562_g565_expanded_solver_panel_static_flow_supplemen_00000000,g562_g565_expanded_solver_panel_static_flow_supplemen_real_solver_row,True,True,random-32-32-20|32|8045|1000|0|14650fb0739d0383,random-32-32-20|a32|s8045|it0|g562_g565_expanded_solver_panel_static_flow_supplemen_random_32_32_20_a32_s8045_hg559_b1000_i3_b1000,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,random-32-32-20,random,32,8045,1000,0,True,True,1.06451612903,759,713,218.4527,42,1312,1332,0,0,True,0,True,e30a75611aecfe79,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=1|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1.0,1.0,0.95,1.0,1.0,1.0,0.35,0.75,1.0,11.0,1,0,0,0,1,0,32,1000,0,1332,41.625,0,42,0,1312,1.3125,31.25,0.2,0.2,0.45,False,False,False,False,False,True,True,,,,g559_b1000_i3,1000,1000,1.0,3,,,,,,,,random-32-32-20|32|8045|1000|g559_b1000_i3,True,
g562_g565_expanded_solver_panel_static_flow_supplemen_00000000,g562_g565_expanded_solver_panel_static_flow_supplemen_real_solver_row,True,True,random-32-32-20|32|7565|1000|0|14650fb0739d0383,random-32-32-20|a32|s7565|it0|g562_g565_expanded_solver_panel_static_flow_supplemen_random_32_32_20_a32_s7565_hg559_b1000_i3_b1000,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,random-32-32-20,random,32,7565,1000,0,True,True,1.17001338688,874,747,242.4494,41,1280,1379,0,0,True,0,True,e30a75611aecfe79,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=1|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1.0,1.0,0.95,1.0,1.0,1.0,0.35,0.75,1.0,11.0,1,0,0,0,1,0,32,1000,0,1379,43.09375,0,41,0,1280,1.28125,31.25,0.2,0.2,0.45,False,False,False,False,False,True,True,,,,g559_b1000_i3,1000,1000,1.0,3,,,,,,,,random-32-32-20|32|7565|1000|g559_b1000_i3,True,
g562_g565_expanded_solver_panel_static_flow_supplemen_00000000,g562_g565_expanded_solver_panel_static_flow_supplemen_real_solver_row,True,True,random-32-32-20|32|8645|1000|0|14650fb0739d0383,random-32-32-20|a32|s8645|it0|g562_g565_expanded_solver_panel_static_flow_supplemen_random_32_32_20_a32_s8645_hg559_b1000_i3_b1000,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,random-32-32-20,random,32,8645,1000,0,True,True,1.09436619718,777,710,245.061,51,1600,1649,0,0,True,0,True,e30a75611aecfe79,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=1|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1.0,1.0,0.95,1.0,1.0,1.0,0.35,0.75,1.0,11.0,1,0,0,0,1,0,32,1000,0,1649,51.53125,0,51,0,1600,1.59375,31.25,0.2,0.2,0.45,False,False,False,False,False,True,True,,,,g559_b1000_i3,1000,1000,1.0,3,,,,,,,,random-32-32-20|32|8645|1000|g559_b1000_i3,True,
g562_g565_expanded_solver_panel_static_flow_supplemen_00000000,g562_g565_expanded_solver_panel_static_flow_supplemen_real_solver_row,True,True,random-32-32-20|32|8525|1000|0|14650fb0739d0383,random-32-32-20|a32|s8525|it0|g562_g565_expanded_solver_panel_static_flow_supplemen_random_32_32_20_a32_s8525_hg559_b1000_i3_b1000,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,random-32-32-20,random,32,8525,1000,0,True,True,1.16909620991,802,686,222.461,50,1561,1538,0,0,True,0,True,e30a75611aecfe79,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=1|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1.0,1.0,0.95,1.0,1.0,1.0,0.35,0.75,1.0,11.0,1,0,0,0,1,0,32,1000,0,1538,48.0625,0,50,0,1561,1.5625,31.25,0.2,0.2,0.45,False,False,False,False,False,True,True,,,,g559_b1000_i3,1000,1000,1.0,3,,,,,,,,random-32-32-20|32|8525|1000|g559_b1000_i3,True,
g562_g565_expanded_solver_panel_static_flow_supplemen_00000000,g562_g565_expanded_solver_panel_static_flow_supplemen_real_solver_row,True,True,random-32-32-20|32|9005|1000|0|14650fb0739d0383,random-32-32-20|a32|s9005|it0|g562_g565_expanded_solver_panel_static_flow_supplemen_random_32_32_20_a32_s9005_hg559_b1000_i3_b1000,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,random-32-32-20,random,32,9005,1000,0,True,True,1.13908205841,819,719,219.767,45,1408,1393,0,0,True,0,True,e30a75611aecfe79,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=1|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1.0,1.0,0.95,1.0,1.0,1.0,0.35,0.75,1.0,11.0,1,0,0,0,1,0,32,1000,0,1393,43.53125,0,45,0,1408,1.40625,31.25,0.2,0.2,0.45,False,False,False,False,False,True,True,,,,g559_b1000_i3,1000,1000,1.0,3,,,,,,,,random-32-32-20|32|9005|1000|g559_b1000_i3,True,
g562_g565_expanded_solver_panel_static_flow_supplemen_00000000,g562_g565_expanded_solver_panel_static_flow_supplemen_real_solver_row,True,True,random-32-32-20|32|8765|1000|0|14650fb0739d0383,random-32-32-20|a32|s8765|it0|g562_g565_expanded_solver_panel_static_flow_supplemen_random_32_32_20_a32_s8765_hg559_b1000_i3_b1000,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,random-32-32-20,random,32,8765,1000,0,True,True,1.12795031056,908,805,240.4876,57,1792,1897,0,0,True,0,True,e30a75611aecfe79,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=1|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1.0,1.0,0.95,1.0,1.0,1.0,0.35,0.75,1.0,11.0,1,0,0,0,1,0,32,1000,0,1897,59.28125,0,57,0,1792,1.78125,31.25,0.2,0.2,0.45,False,False,False,False,False,True,True,,,,g559_b1000_i3,1000,1000,1.0,3,,,,,,,,random-32-32-20|32|8765|1000|g559_b1000_i3,True,
g562_g565_expanded_solver_panel_static_flow_supplemen_00000000,g562_g565_expanded_solver_panel_static_flow_supplemen_real_solver_row,True,True,random-32-32-20|32|9125|1000|0|14650fb0739d0383,random-32-32-20|a32|s9125|it0|g562_g565_expanded_solver_panel_static_flow_supplemen_random_32_32_20_a32_s9125_hg559_b1000_i3_b1000,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,random-32-32-20,random,32,9125,1000,0,True,True,1.10846953938,746,673,230.8864,57,1792,1790,0,0,True,0,True,e30a75611aecfe79,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=1|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1.0,1.0,0.95,1.0,1.0,1.0,0.35,0.75,1.0,11.0,1,0,0,0,1,0,32,1000,0,1790,55.9375,0,57,0,1792,1.78125,31.25,0.2,0.2,0.45,False,False,False,False,False,True,True,,,,g559_b1000_i3,1000,1000,1.0,3,,,,,,,,random-32-32-20|32|9125|1000|g559_b1000_i3,True,
g562_g565_expanded_solver_panel_static_flow_supplemen_00000000,g562_g565_expanded_solver_panel_static_flow_supplemen_real_solver_row,True,True,random-32-32-20|32|9605|1000|0|14650fb0739d0383,random-32-32-20|a32|s9605|it0|g562_g565_expanded_solver_panel_static_flow_supplemen_random_32_32_20_a32_s9605_hg559_b1000_i3_b1000,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,random-32-32-20,random,32,9605,1000,0,True,True,1.12869822485,763,676,218.747,50,1565,1433,0,0,True,0,True,e30a75611aecfe79,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=1|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1.0,1.0,0.95,1.0,1.0,1.0,0.35,0.75,1.0,11.0,1,0,0,0,1,0,32,1000,0,1433,44.78125,0,50,0,1565,1.5625,31.25,0.2,0.2,0.45,False,False,False,False,False,True,True,,,,g559_b1000_i3,1000,1000,1.0,3,,,,,,,,random-32-32-20|32|9605|1000|g559_b1000_i3,True,
g562_g565_expanded_solver_panel_static_flow_supplemen_00000000,g562_g565_expanded_solver_panel_static_flow_supplemen_real_solver_row,True,True,random-32-32-20|32|9845|1000|0|14650fb0739d0383,random-32-32-20|a32|s9845|it0|g562_g565_expanded_solver_panel_static_flow_supplemen_random_32_32_20_a32_s9845_hg559_b1000_i3_b1000,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,random-32-32-20,random,32,9845,1000,0,True,True,1.14780292943,862,751,233.5166,50,1568,1619,0,0,True,0,True,e30a75611aecfe79,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=1|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1.0,1.0,0.95,1.0,1.0,1.0,0.35,0.75,1.0,11.0,1,0,0,0,1,0,32,1000,0,1619,50.59375,0,50,0,1568,1.5625,31.25,0.2,0.2,0.45,False,False,False,False,False,True,True,,,,g559_b1000_i3,1000,1000,1.0,3,,,,,,,,random-32-32-20|32|9845|1000|g559_b1000_i3,True,
g562_g565_expanded_solver_panel_static_flow_supplemen_00000000,g562_g565_expanded_solver_panel_static_flow_supplemen_real_solver_row,True,True,random-32-32-20|32|9725|1000|0|14650fb0739d0383,random-32-32-20|a32|s9725|it0|g562_g565_expanded_solver_panel_static_flow_supplemen_random_32_32_20_a32_s9725_hg559_b1000_i3_b1000,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,random-32-32-20,random,32,9725,1000,0,True,True,1.09471094711,890,813,239.801,56,1760,1845,0,0,True,0,True,e30a75611aecfe79,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=1|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1.0,1.0,0.95,1.0,1.0,1.0,0.35,0.75,1.0,11.0,1,0,0,0,1,0,32,1000,0,1845,57.65625,0,56,0,1760,1.75,31.25,0.2,0.2,0.45,False,False,False,False,False,True,True,,,,g559_b1000_i3,1000,1000,1.0,3,,,,,,,,random-32-32-20|32|9725|1000|g559_b1000_i3,True,
g562_g565_expanded_solver_panel_static_flow_supplemen_00000000,g562_g565_expanded_solver_panel_static_flow_supplemen_real_solver_row,True,True,random-32-32-20|32|10565|1000|0|14650fb0739d0383,random-32-32-20|a32|s10565|it0|g562_g565_expanded_solver_panel_static_flow_supplemen_random_32_32_20_a32_s10565_hg559_b1000_i3_b1000,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,random-32-32-20,random,32,10565,1000,0,True,True,1.10586319218,679,614,205.6886,34,1055,1179,0,0,True,0,True,e30a75611aecfe79,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=1|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1.0,1.0,0.95,1.0,1.0,1.0,0.35,0.75,1.0,11.0,1,0,0,0,1,0,32,1000,0,1179,36.84375,0,34,0,1055,1.0625,31.25,0.2,0.2,0.45,False,False,False,False,False,True,True,,,,g559_b1000_i3,1000,1000,1.0,3,,,,,,,,random-32-32-20|32|10565|1000|g559_b1000_i3,True,
g562_g565_expanded_solver_panel_static_flow_supplemen_00000000,g562_g565_expanded_solver_panel_static_flow_supplemen_real_solver_row,True,True,random-32-32-20|32|10685|1000|0|14650fb0739d0383,random-32-32-20|a32|s10685|it0|g562_g565_expanded_solver_panel_static_flow_supplemen_random_32_32_20_a32_s10685_hg559_b1000_i3_b1000,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,random-32-32-20,random,32,10685,1000,0,True,True,1.09349593496,807,738,199.683,45,1408,1414,0,0,True,0,True,e30a75611aecfe79,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=1|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1.0,1.0,0.95,1.0,1.0,1.0,0.35,0.75,1.0,11.0,1,0,0,0,1,0,32,1000,0,1414,44.1875,0,45,0,1408,1.40625,31.25,0.2,0.2,0.45,False,False,False,False,False,True,True,,,,g559_b1000_i3,1000,1000,1.0,3,,,,,,,,random-32-32-20|32|10685|1000|g559_b1000_i3,True,
g562_g565_expanded_solver_panel_static_flow_supplemen_00000000,g562_g565_expanded_solver_panel_static_flow_supplemen_real_solver_row,True,True,random-32-32-20|32|10085|1000|0|14650fb0739d0383,random-32-32-20|a32|s10085|it0|g562_g565_expanded_solver_panel_static_flow_supplemen_random_32_32_20_a32_s10085_hg559_b1000_i3_b1000,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,random-32-32-20,random,32,10085,1000,0,True,True,1.10410557185,753,682,231.9247,49,1536,1513,0,0,True,0,True,e30a75611aecfe79,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=1|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1.0,1.0,0.95,1.0,1.0,1.0,0.35,0.75,1.0,11.0,1,0,0,0,1,0,32,1000,0,1513,47.28125,0,49,0,1536,1.53125,31.25,0.2,0.2,0.45,False,False,False,False,False,True,True,,,,g559_b1000_i3,1000,1000,1.0,3,,,,,,,,random-32-32-20|32|10085|1000|g559_b1000_i3,True,
g562_g565_expanded_solver_panel_static_flow_supplemen_00000000,g562_g565_expanded_solver_panel_static_flow_supplemen_real_solver_row,True,True,random-32-32-20|32|9965|1000|0|14650fb0739d0383,random-32-32-20|a32|s9965|it0|g562_g565_expanded_solver_panel_static_flow_supplemen_random_32_32_20_a32_s9965_hg559_b1000_i3_b1000,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,random-32-32-20,random,32,9965,1000,0,True,True,1.12334801762,765,681,232.1159,41,1280,1329,0,0,True,0,True,e30a75611aecfe79,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=1|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1.0,1.0,0.95,1.0,1.0,1.0,0.35,0.75,1.0,11.0,1,0,0,0,1,0,32,1000,0,1329,41.53125,0,41,0,1280,1.28125,31.25,0.2,0.2,0.45,False,False,False,False,False,True,True,,,,g559_b1000_i3,1000,1000,1.0,3,,,,,,,,random-32-32-20|32|9965|1000|g559_b1000_i3,True,
