g561_hard_negative_finetune_panel_row_id,execution_mode,counts_as_new_g546_solver_row,real_solver_execution,context_key,context_id,role,candidate_id,materialized_method,sampling_policy,map,map_family,agents,seed,budget_ms,iteration,solution_found,probe_feasible,sum_of_loss_ratio,probe_sum_of_loss,probe_lower_bound,probe_runtime_ms,expanded_nodes,low_level_pibt_calls,trace_event_count,delta_vs_additive_in_same_context,delta_vs_static_in_same_context,is_best_candidate_in_context,oracle_gap_vs_static,candidate_recognized,updateparams_hash,updateparams_fingerprint,traffic_before_hash_full,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,feature_map_family_maze,feature_map_family_random,feature_map_family_warehouse,feature_agents,feature_budget_ms,feature_iteration_final,feature_trace_event_count,feature_trace_events_per_agent,feature_pibt_failure_audit_count,feature_expanded_nodes,feature_high_level_expansions,feature_low_level_pibt_calls,feature_expansions_per_agent,feature_budget_per_agent,feature_obstacle_ratio_proxy,feature_corridor_proxy,feature_junction_proxy,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,counts_as_new_g549_solver_row,probe_materialized,no_probe_reason,panel,route,horizon_id,nominal_budget_ms,short_budget_ms,base_time_limit_sec,ltm_max_iterations,fresh_seed_block,theta_cluster,registry_label,candidate_group,fulltheta_registry_row_id,counts_as_g549_calibration_topup,counts_as_g549_fulltheta_replay,context_horizon_key,fulltheta_fingerprint_match,fulltheta_fingerprint_mismatched_fields
g561_hard_negative_finetune_panel_00000000,g561_hard_negative_finetune_panel_real_solver_row,True,True,random-32-32-20|256|7917|5000|0|14650fb0739d0383,random-32-32-20|a256|s7917|it0|g561_hard_negative_finetune_panel_random_32_32_20_a256_s7917_hg561_dev_random_a256_b5000_i6_b5000,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,paper_faithful_additive_ltm,random-32-32-20,random,256,7917,5000,0,True,True,2.00185154014,11893,5941,27.644319,98,24812,31586,0,0,False,-0.315603433765,True,35049bacad216c02,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,14650fb0739d0383,,,,,,,,,,,,,,,,,,,0,1,0,256,5000,0,31586,123.3828125,0,98,0,24812,0.3828125,19.53125,0.2,0.2,0.45,False,False,False,False,False,True,True,,,,g561_dev_random_a256_b5000_i6,5000,5000,5.0,6,,,,,,,,random-32-32-20|256|7917|5000|g561_dev_random_a256_b5000_i6,True,
g561_hard_negative_finetune_panel_00000001,g561_hard_negative_finetune_panel_real_solver_row,True,True,random-32-32-20|256|7917|5000|0|14650fb0739d0383,random-32-32-20|a256|s7917|it0|g561_hard_negative_finetune_panel_random_32_32_20_a256_s7917_hg561_dev_random_a256_b5000_i6_b5000,g556_c063174,g556_c063174,g556_c063174,g556_c063174,random-32-32-20,random,256,7917,5000,0,True,True,1.68624810638,10018,5941,33.924778,63,15857,31586,-0.315603433765,-0.315603433765,True,-0.315603433765,True,5f59f77673998292,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0403397083282471|alpha_flow_wait_progress=0.69326585531234741|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=0.68415534496307373|lambda_flow=0.64999997615814209|min_edge_cost=1|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,14650fb0739d0383,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,0,1,0,256,5000,0,31586,123.3828125,0,63,0,15857,0.24609375,19.53125,0.2,0.2,0.45,False,False,False,False,False,True,True,,,,g561_dev_random_a256_b5000_i6,5000,5000,5.0,6,,,,,,,,random-32-32-20|256|7917|5000|g561_dev_random_a256_b5000_i6,True,
g561_hard_negative_finetune_panel_00000002,g561_hard_negative_finetune_panel_real_solver_row,True,True,random-32-32-20|256|7917|5000|0|14650fb0739d0383,random-32-32-20|a256|s7917|it0|g561_hard_negative_finetune_panel_random_32_32_20_a256_s7917_hg561_dev_random_a256_b5000_i6_b5000,generated_theta::g561_f6_full_goal_aware_dual_channel_actor_a3afee8c3a39,g561_f6_full_goal_aware_dual_channel_actor_a3afee8c3a39,g561_f6_full_goal_aware_dual_channel_actor_a3afee8c3a39,F6_full_goal_aware_dual_channel_actor,random-32-32-20,random,256,7917,5000,0,True,True,1.89126409695,11236,5941,36.44531,83,20969,31586,-0.110587443191,-0.110587443191,False,-0.315603433765,True,426ae55bdc3b921,alpha_commit=1.1580548286437988|alpha_block=1.3710670471191406|alpha_wait_spillover=0.75011998414993286|rho_decay=0.95010876655578613|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2498949766159058|alpha_cong_commit_nonprogress=1.1580548286437988|alpha_cong_block=1.3710670471191406|alpha_cong_wait_progress=0.74998539686203003|alpha_cong_wait_nonprogress=0.75011998414993286|alpha_flow_commit_progress=0.79924237728118896|alpha_flow_wait_progress=1.0048134326934814|rho_cong_decay=0.95010876655578613|rho_flow_decay=1|lambda_cong=0.94941425323486328|lambda_flow=0.65006178617477417|min_edge_cost=1|max_edge_cost=10.793286323547363|goal_projection_mode=flow_shield|flow_shield_beta=0.57459163665771484|max_flow_shield=1.2316799163818359,14650fb0739d0383,1.2498949766159058,1.1580548286437988,1.3710670471191406,0.74998539686203,0.7501199841499329,0.799242377281189,1.0048134326934814,0.9501087665557861,1.0,0.9494142532348633,0.6500617861747742,0.5745916366577148,1.231679916381836,1.0,10.793286323547363,1,0,0,0,1,0,256,5000,0,31586,123.3828125,0,83,0,20969,0.32421875,19.53125,0.2,0.2,0.45,False,False,False,False,False,True,True,,,,g561_dev_random_a256_b5000_i6,5000,5000,5.0,6,,,,,,,,random-32-32-20|256|7917|5000|g561_dev_random_a256_b5000_i6,True,
g561_hard_negative_finetune_panel_00000003,g561_hard_negative_finetune_panel_real_solver_row,True,True,random-32-32-20|256|7917|5000|0|14650fb0739d0383,random-32-32-20|a256|s7917|it0|g561_hard_negative_finetune_panel_random_32_32_20_a256_s7917_hg561_dev_random_a256_b5000_i6_b5000,generated_theta::g561_f7_full_goal_aware_actor_training_critic_f83a7bddaad7,g561_f7_full_goal_aware_actor_training_critic_f83a7bddaad7,g561_f7_full_goal_aware_actor_training_critic_f83a7bddaad7,F7_full_goal_aware_actor_training_critic,random-32-32-20,random,256,7917,5000,0,True,True,1.87779835045,11156,5941,36.78247,84,21225,31586,-0.124053189699,-0.124053189699,False,-0.315603433765,True,fe813a172f633bf8,alpha_commit=1.1579055786132812|alpha_block=1.3731412887573242|alpha_wait_spillover=0.74994921684265137|rho_decay=0.94506621360778809|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2498986721038818|alpha_cong_commit_nonprogress=1.1579055786132812|alpha_cong_block=1.3731412887573242|alpha_cong_wait_progress=0.74996894598007202|alpha_cong_wait_nonprogress=0.74994921684265137|alpha_flow_commit_progress=0.80145823955535889|alpha_flow_wait_progress=1.0265462398529053|rho_cong_decay=0.94506621360778809|rho_flow_decay=1|lambda_cong=0.97253739833831787|lambda_flow=0.65004754066467285|min_edge_cost=1|max_edge_cost=10.793277740478516|goal_projection_mode=flow_shield|flow_shield_beta=0.61420142650604248|max_flow_shield=1.29057776927948,14650fb0739d0383,1.2498986721038818,1.1579055786132812,1.3731412887573242,0.749968945980072,0.7499492168426514,0.8014582395553589,1.0265462398529053,0.9450662136077881,1.0,0.9725373983383179,0.6500475406646729,0.6142014265060425,1.29057776927948,1.0,10.793277740478516,1,0,0,0,1,0,256,5000,0,31586,123.3828125,0,84,0,21225,0.328125,19.53125,0.2,0.2,0.45,False,False,False,False,False,True,True,,,,g561_dev_random_a256_b5000_i6,5000,5000,5.0,6,,,,,,,,random-32-32-20|256|7917|5000|g561_dev_random_a256_b5000_i6,True,
g561_hard_negative_finetune_panel_00000004,g561_hard_negative_finetune_panel_real_solver_row,True,True,random-32-32-20|256|7917|5000|0|14650fb0739d0383,random-32-32-20|a256|s7917|it0|g561_hard_negative_finetune_panel_random_32_32_20_a256_s7917_hg561_dev_random_a256_b5000_i6_b5000,generated_theta::g561_f6ft_full_goal_aware_dual_channel_actor_hard_negative_finetuned_6f09261df2ed,g561_f6ft_full_goal_aware_dual_channel_actor_hard_negative_finetuned_6f09261df2ed,g561_f6ft_full_goal_aware_dual_channel_actor_hard_negative_finetuned_6f09261df2ed,F6FT_full_goal_aware_dual_channel_actor_hard_negative_finetuned,random-32-32-20,random,256,7917,5000,0,True,True,1.79986534253,10693,5941,34.832889,79,19948,31586,-0.20198619761,-0.20198619761,False,-0.315603433765,True,e7592ad22c903085,alpha_commit=1.1582050323486328|alpha_block=1.2830276489257812|alpha_wait_spillover=0.75059860944747925|rho_decay=0.97074210643768311|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2497907876968384|alpha_cong_commit_nonprogress=1.1582050323486328|alpha_cong_block=1.2830276489257812|alpha_cong_wait_progress=0.75058352947235107|alpha_cong_wait_nonprogress=0.75059860944747925|alpha_flow_commit_progress=0.97553056478500366|alpha_flow_wait_progress=0.78112959861755371|rho_cong_decay=0.97074210643768311|rho_flow_decay=1|lambda_cong=0.76370179653167725|lambda_flow=0.6500018835067749|min_edge_cost=1|max_edge_cost=10.79369068145752|goal_projection_mode=flow_shield|flow_shield_beta=0.40835440158843994|max_flow_shield=0.976004958152771,14650fb0739d0383,1.2497907876968384,1.1582050323486328,1.2830276489257812,0.7505835294723511,0.7505986094474792,0.9755305647850037,0.7811295986175537,0.9707421064376831,1.0,0.7637017965316772,0.6500018835067749,0.40835440158843994,0.976004958152771,1.0,10.79369068145752,1,0,0,0,1,0,256,5000,0,31586,123.3828125,0,79,0,19948,0.30859375,19.53125,0.2,0.2,0.45,False,False,False,False,False,True,True,,,,g561_dev_random_a256_b5000_i6,5000,5000,5.0,6,,,,,,,,random-32-32-20|256|7917|5000|g561_dev_random_a256_b5000_i6,True,
g561_hard_negative_finetune_panel_00000005,g561_hard_negative_finetune_panel_real_solver_row,True,True,random-32-32-20|256|7917|5000|0|14650fb0739d0383,random-32-32-20|a256|s7917|it0|g561_hard_negative_finetune_panel_random_32_32_20_a256_s7917_hg561_dev_random_a256_b5000_i6_b5000,generated_theta::g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_ccc08a9115db,g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_ccc08a9115db,g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_ccc08a9115db,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned,random-32-32-20,random,256,7917,5000,0,True,True,1.87544184481,11142,5941,35.525092,82,20711,31586,-0.126409695337,-0.126409695337,False,-0.315603433765,True,b89d7d206aade731,alpha_commit=1.1583595275878906|alpha_block=1.2788324356079102|alpha_wait_spillover=0.74999076128005981|rho_decay=0.97156673669815063|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2495092153549194|alpha_cong_commit_nonprogress=1.1583595275878906|alpha_cong_block=1.2788324356079102|alpha_cong_wait_progress=0.7501024603843689|alpha_cong_wait_nonprogress=0.74999076128005981|alpha_flow_commit_progress=0.97908258438110352|alpha_flow_wait_progress=0.77639973163604736|rho_cong_decay=0.97156673669815063|rho_flow_decay=1|lambda_cong=0.75486463308334351|lambda_flow=0.64999872446060181|min_edge_cost=1|max_edge_cost=10.792569160461426|goal_projection_mode=flow_shield|flow_shield_beta=0.40339604020118713|max_flow_shield=0.9693945050239563,14650fb0739d0383,1.2495092153549194,1.1583595275878906,1.2788324356079102,0.7501024603843689,0.7499907612800598,0.9790825843811035,0.7763997316360474,0.9715667366981506,1.0,0.7548646330833435,0.6499987244606018,0.40339604020118713,0.9693945050239563,1.0,10.792569160461426,1,0,0,0,1,0,256,5000,0,31586,123.3828125,0,82,0,20711,0.3203125,19.53125,0.2,0.2,0.45,False,False,False,False,False,True,True,,,,g561_dev_random_a256_b5000_i6,5000,5000,5.0,6,,,,,,,,random-32-32-20|256|7917|5000|g561_dev_random_a256_b5000_i6,True,
g561_hard_negative_finetune_panel_00000000,g561_hard_negative_finetune_panel_real_solver_row,True,True,g561-string-64x32-a-v1|8|561000155|500|0|14650fb0739d0383,g561-string-64x32-a-v1|a8|s561000155|it0|g561_hard_negative_finetune_panel_g561_string_64x32_a_v1_a8_s561000155_hg561_dev_irregular_bottleneck_a8_b500_i2_b500,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,paper_faithful_additive_ltm,g561-string-64x32-a-v1,other,8,561000155,500,0,True,True,1.19900497512,241,201,0.744004,49,384,404,0,0,False,-0.164179104478,True,35049bacad216c02,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,14650fb0739d0383,,,,,,,,,,,,,,,,,,,0,0,0,8,500,0,404,50.5,0,49,0,384,6.125,62.5,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,g561_dev_irregular_bottleneck_a8_b500_i2,500,500,0.5,2,,,,,,,,g561-string-64x32-a-v1|8|561000155|500|g561_dev_irregular_bottleneck_a8_b500_i2,True,
g561_hard_negative_finetune_panel_00000001,g561_hard_negative_finetune_panel_real_solver_row,True,True,g561-string-64x32-a-v1|8|561000155|500|0|14650fb0739d0383,g561-string-64x32-a-v1|a8|s561000155|it0|g561_hard_negative_finetune_panel_g561_string_64x32_a_v1_a8_s561000155_hg561_dev_irregular_bottleneck_a8_b500_i2_b500,g556_c063174,g556_c063174,g556_c063174,g556_c063174,g561-string-64x32-a-v1,other,8,561000155,500,0,True,True,1.07462686567,216,201,0.802902,49,384,404,-0.124378109453,-0.124378109453,False,-0.164179104478,True,5f59f77673998292,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0403397083282471|alpha_flow_wait_progress=0.69326585531234741|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=0.68415534496307373|lambda_flow=0.64999997615814209|min_edge_cost=1|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,14650fb0739d0383,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,0,0,0,8,500,0,404,50.5,0,49,0,384,6.125,62.5,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,g561_dev_irregular_bottleneck_a8_b500_i2,500,500,0.5,2,,,,,,,,g561-string-64x32-a-v1|8|561000155|500|g561_dev_irregular_bottleneck_a8_b500_i2,True,
g561_hard_negative_finetune_panel_00000002,g561_hard_negative_finetune_panel_real_solver_row,True,True,g561-string-64x32-a-v1|8|561000155|500|0|14650fb0739d0383,g561-string-64x32-a-v1|a8|s561000155|it0|g561_hard_negative_finetune_panel_g561_string_64x32_a_v1_a8_s561000155_hg561_dev_irregular_bottleneck_a8_b500_i2_b500,generated_theta::g561_f6_full_goal_aware_dual_channel_actor_0e4dcc1b8508,g561_f6_full_goal_aware_dual_channel_actor_0e4dcc1b8508,g561_f6_full_goal_aware_dual_channel_actor_0e4dcc1b8508,F6_full_goal_aware_dual_channel_actor,g561-string-64x32-a-v1,other,8,561000155,500,0,True,True,1.09950248756,221,201,0.750239,49,384,404,-0.0995024875622,-0.0995024875622,False,-0.164179104478,True,4bcaa161ede091fe,alpha_commit=1.1580368280410767|alpha_block=1.3214086294174194|alpha_wait_spillover=0.7502097487449646|rho_decay=0.95007556676864624|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.249921441078186|alpha_cong_commit_nonprogress=1.1580368280410767|alpha_cong_block=1.3214086294174194|alpha_cong_wait_progress=0.74999755620956421|alpha_cong_wait_nonprogress=0.7502097487449646|alpha_flow_commit_progress=0.79929101467132568|alpha_flow_wait_progress=1.0231339931488037|rho_cong_decay=0.95007556676864624|rho_flow_decay=1|lambda_cong=0.92721456289291382|lambda_flow=0.65008193254470825|min_edge_cost=1|max_edge_cost=10.793225288391113|goal_projection_mode=flow_shield|flow_shield_beta=0.57478183507919312|max_flow_shield=1.2318835258483887,14650fb0739d0383,1.249921441078186,1.1580368280410767,1.3214086294174194,0.7499975562095642,0.7502097487449646,0.7992910146713257,1.0231339931488037,0.9500755667686462,1.0,0.9272145628929138,0.6500819325447083,0.5747818350791931,1.2318835258483887,1.0,10.793225288391113,1,0,0,0,0,0,8,500,0,404,50.5,0,49,0,384,6.125,62.5,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,g561_dev_irregular_bottleneck_a8_b500_i2,500,500,0.5,2,,,,,,,,g561-string-64x32-a-v1|8|561000155|500|g561_dev_irregular_bottleneck_a8_b500_i2,True,
g561_hard_negative_finetune_panel_00000003,g561_hard_negative_finetune_panel_real_solver_row,True,True,g561-string-64x32-a-v1|8|561000155|500|0|14650fb0739d0383,g561-string-64x32-a-v1|a8|s561000155|it0|g561_hard_negative_finetune_panel_g561_string_64x32_a_v1_a8_s561000155_hg561_dev_irregular_bottleneck_a8_b500_i2_b500,generated_theta::g561_f7_full_goal_aware_actor_training_critic_df44524575a0,g561_f7_full_goal_aware_actor_training_critic_df44524575a0,g561_f7_full_goal_aware_actor_training_critic_df44524575a0,F7_full_goal_aware_actor_training_critic,g561-string-64x32-a-v1,other,8,561000155,500,0,True,True,1.09950248756,221,201,0.736399,49,384,404,-0.0995024875622,-0.0995024875622,False,-0.164179104478,True,5ea324537227976e,alpha_commit=1.1579163074493408|alpha_block=1.3048697710037231|alpha_wait_spillover=0.75002199411392212|rho_decay=0.94507259130477905|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2497999668121338|alpha_cong_commit_nonprogress=1.1579163074493408|alpha_cong_block=1.3048697710037231|alpha_cong_wait_progress=0.74993711709976196|alpha_cong_wait_nonprogress=0.75002199411392212|alpha_flow_commit_progress=0.80158615112304688|alpha_flow_wait_progress=1.0618667602539062|rho_cong_decay=0.94507259130477905|rho_flow_decay=1|lambda_cong=0.93655908107757568|lambda_flow=0.65012383460998535|min_edge_cost=1|max_edge_cost=10.793112754821777|goal_projection_mode=flow_shield|flow_shield_beta=0.61417186260223389|max_flow_shield=1.289615273475647,14650fb0739d0383,1.2497999668121338,1.1579163074493408,1.3048697710037231,0.749937117099762,0.7500219941139221,0.8015861511230469,1.0618667602539062,0.945072591304779,1.0,0.9365590810775757,0.6501238346099854,0.6141718626022339,1.289615273475647,1.0,10.793112754821777,1,0,0,0,0,0,8,500,0,404,50.5,0,49,0,384,6.125,62.5,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,g561_dev_irregular_bottleneck_a8_b500_i2,500,500,0.5,2,,,,,,,,g561-string-64x32-a-v1|8|561000155|500|g561_dev_irregular_bottleneck_a8_b500_i2,True,
g561_hard_negative_finetune_panel_00000004,g561_hard_negative_finetune_panel_real_solver_row,True,True,g561-string-64x32-a-v1|8|561000155|500|0|14650fb0739d0383,g561-string-64x32-a-v1|a8|s561000155|it0|g561_hard_negative_finetune_panel_g561_string_64x32_a_v1_a8_s561000155_hg561_dev_irregular_bottleneck_a8_b500_i2_b500,generated_theta::g561_f6ft_full_goal_aware_dual_channel_actor_hard_negative_finetuned_69377290efb3,g561_f6ft_full_goal_aware_dual_channel_actor_hard_negative_finetuned_69377290efb3,g561_f6ft_full_goal_aware_dual_channel_actor_hard_negative_finetuned_69377290efb3,F6FT_full_goal_aware_dual_channel_actor_hard_negative_finetuned,g561-string-64x32-a-v1,other,8,561000155,500,0,True,True,1.07462686567,216,201,0.914413,49,384,404,-0.124378109453,-0.124378109453,False,-0.164179104478,True,4c6fee8c13965fa0,alpha_commit=1.1580518484115601|alpha_block=1.270128607749939|alpha_wait_spillover=0.74943161010742188|rho_decay=0.9702419638633728|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2501599788665771|alpha_cong_commit_nonprogress=1.1580518484115601|alpha_cong_block=1.270128607749939|alpha_cong_wait_progress=0.74972242116928101|alpha_cong_wait_nonprogress=0.74943161010742188|alpha_flow_commit_progress=0.97532010078430176|alpha_flow_wait_progress=0.78956913948059082|rho_cong_decay=0.9702419638633728|rho_flow_decay=1|lambda_cong=0.74739116430282593|lambda_flow=0.65102767944335938|min_edge_cost=1|max_edge_cost=10.79536247253418|goal_projection_mode=flow_shield|flow_shield_beta=0.41257306933403015|max_flow_shield=0.9741973876953125,14650fb0739d0383,1.2501599788665771,1.15805184841156,1.270128607749939,0.749722421169281,0.7494316101074219,0.9753201007843018,0.7895691394805908,0.9702419638633728,1.0,0.7473911643028259,0.6510276794433594,0.41257306933403015,0.9741973876953125,1.0,10.79536247253418,1,0,0,0,0,0,8,500,0,404,50.5,0,49,0,384,6.125,62.5,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,g561_dev_irregular_bottleneck_a8_b500_i2,500,500,0.5,2,,,,,,,,g561-string-64x32-a-v1|8|561000155|500|g561_dev_irregular_bottleneck_a8_b500_i2,True,
g561_hard_negative_finetune_panel_00000005,g561_hard_negative_finetune_panel_real_solver_row,True,True,g561-string-64x32-a-v1|8|561000155|500|0|14650fb0739d0383,g561-string-64x32-a-v1|a8|s561000155|it0|g561_hard_negative_finetune_panel_g561_string_64x32_a_v1_a8_s561000155_hg561_dev_irregular_bottleneck_a8_b500_i2_b500,generated_theta::g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_a80b787cfb22,g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_a80b787cfb22,g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_a80b787cfb22,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned,g561-string-64x32-a-v1,other,8,561000155,500,0,True,True,1.03482587065,208,201,0.806536,49,384,404,-0.164179104478,-0.164179104478,True,-0.164179104478,True,d2804fe64ccb0d79,alpha_commit=1.1577192544937134|alpha_block=1.2704989910125732|alpha_wait_spillover=0.74976444244384766|rho_decay=0.97116118669509888|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2501304149627686|alpha_cong_commit_nonprogress=1.1577192544937134|alpha_cong_block=1.2704989910125732|alpha_cong_wait_progress=0.74973815679550171|alpha_cong_wait_nonprogress=0.74976444244384766|alpha_flow_commit_progress=0.97790247201919556|alpha_flow_wait_progress=0.78547066450119019|rho_cong_decay=0.97116118669509888|rho_flow_decay=1|lambda_cong=0.74878185987472534|lambda_flow=0.65025860071182251|min_edge_cost=1|max_edge_cost=10.792204856872559|goal_projection_mode=flow_shield|flow_shield_beta=0.40789446234703064|max_flow_shield=0.97085171937942505,14650fb0739d0383,1.2501304149627686,1.1577192544937134,1.2704989910125732,0.7497381567955017,0.7497644424438477,0.9779024720191956,0.7854706645011902,0.9711611866950989,1.0,0.7487818598747253,0.6502586007118225,0.40789446234703064,0.970851719379425,1.0,10.792204856872559,1,0,0,0,0,0,8,500,0,404,50.5,0,49,0,384,6.125,62.5,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,g561_dev_irregular_bottleneck_a8_b500_i2,500,500,0.5,2,,,,,,,,g561-string-64x32-a-v1|8|561000155|500|g561_dev_irregular_bottleneck_a8_b500_i2,True,
g561_hard_negative_finetune_panel_00000000,g561_hard_negative_finetune_panel_real_solver_row,True,True,g561-tunnel-64x32-a-v1|8|561000123|500|0|14650fb0739d0383,g561-tunnel-64x32-a-v1|a8|s561000123|it0|g561_hard_negative_finetune_panel_g561_tunnel_64x32_a_v1_a8_s561000123_hg561_dev_tunnel_a8_b500_i2_b500,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,paper_faithful_additive_ltm,g561-tunnel-64x32-a-v1,other,8,561000123,500,0,True,True,1.05747126437,184,174,0.686711,44,344,328,0,0,False,-0.0574712643678,True,35049bacad216c02,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,14650fb0739d0383,,,,,,,,,,,,,,,,,,,0,0,0,8,500,0,328,41,0,44,0,344,5.5,62.5,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,g561_dev_tunnel_a8_b500_i2,500,500,0.5,2,,,,,,,,g561-tunnel-64x32-a-v1|8|561000123|500|g561_dev_tunnel_a8_b500_i2,True,
