context_id,normalized_context_key,map,agents,seed,iteration,candidate_id,candidate_index,split,label_class,target_weight,mean_delta_vs_static_primary,mean_delta_vs_additive_primary,oracle_regret_primary,rank_primary,helpful_vs_static,harmful_vs_static,near_static_neutral,oracle_candidate_for_context,score_1000,score_2000,static_score_1000,static_score_2000,additive_score_1000,additive_score_2000,observed_ids_only,ids_166_205_untouched,feature_map_agents,feature_map_log_agents,feature_map_iteration,feature_map_trace_event_count,feature_map_trace_events_per_agent,feature_map_trace_events_log,feature_map_family_random,feature_map_family_maze,feature_map_family_warehouse,feature_map_family_empty,feature_map_family_room,feature_map_family_other,feature_candidate_alpha_cong_committed,feature_candidate_alpha_cong_blocked,feature_candidate_alpha_flow_progress,feature_candidate_alpha_flow_wait_or_nonprogress,feature_candidate_rho_cong,feature_candidate_rho_flow,feature_candidate_flow_shield_beta,feature_candidate_max_flow_shield,feature_candidate_is_static_fallback,feature_candidate_is_additive_fallback,feature_candidate_is_c_only_f_disabled,feature_candidate_is_goal_aware_dual_channel,feature_interaction_trace_events_x_alpha_cong_committed,feature_interaction_agents_x_alpha_cong_committed,feature_interaction_trace_events_x_alpha_cong_blocked,feature_interaction_agents_x_alpha_cong_blocked,feature_interaction_trace_events_x_alpha_flow_progress,feature_interaction_agents_x_alpha_flow_progress,feature_interaction_trace_events_x_alpha_flow_wait_or_nonprogress,feature_interaction_agents_x_alpha_flow_wait_or_nonprogress,feature_interaction_trace_events_x_rho_cong,feature_interaction_agents_x_rho_cong,feature_interaction_trace_events_x_rho_flow,feature_interaction_agents_x_rho_flow,feature_interaction_trace_events_x_flow_shield_beta,feature_interaction_agents_x_flow_shield_beta,feature_interaction_trace_events_x_max_flow_shield,feature_interaction_agents_x_max_flow_shield,feature_interaction_trace_per_agent_x_flow_shield_beta,feature_interaction_trace_per_agent_x_max_flow_shield,rich_feature_source,rich_source_checkpoint_path,rich_context_feature_present,rich_committed_count,feature_rich_committed_count,rich_blocked_count,feature_rich_blocked_count,rich_wait_event_count,feature_rich_wait_event_count,rich_progress_committed_count,feature_rich_progress_committed_count,rich_nonprogress_committed_count,feature_rich_nonprogress_committed_count,rich_blocked_per_committed,feature_rich_blocked_per_committed,rich_wait_per_committed,feature_rich_wait_per_committed,rich_blocked_per_agent,feature_rich_blocked_per_agent,rich_committed_per_agent,feature_rich_committed_per_agent,rich_progress_ratio,feature_rich_progress_ratio,rich_c_update_count,feature_rich_c_update_count,rich_f_update_count,feature_rich_f_update_count,rich_c_nonzero_edges,feature_rich_c_nonzero_edges,rich_f_nonzero_edges,feature_rich_f_nonzero_edges,rich_c_flow_update_ratio,feature_rich_c_flow_update_ratio,rich_cost_min,feature_rich_cost_min,rich_cost_max,feature_rich_cost_max,rich_cost_span,feature_rich_cost_span,rich_cost_bounds_respected,feature_rich_cost_bounds_respected
1,maze-32-32-4|a100|s146|it0|14650fb0739d0383,maze-32-32-4,100,146,0,repair5g59_static_flow_shield,0,train,static_fallback_candidate,0.5,0.0,-0.26078132928,0.02080162354,5,False,False,True,repair5g59_wait_conservative,1.30948756976,1.30948756976,1.30948756976,1.30948756976,1.57026889904,1.57026889904,True,True,100.0,4.615120516841,0.0,10610.0,106.1,9.269646477874,0.0,1.0,0.0,0.0,0.0,0.0,1.25,1.25,1.0,0.75,0.95,1.0,0.35,0.75,1.0,0.0,0.0,1.0,13262.5,125.0,13262.5,125.0,10610.0,100.0,7957.5,75.0,10079.5,95.0,10610.0,100.0,3713.5,35.0,7957.5,75.0,37.135,79.575,existing_checkpoint,C:\PROGRAMING\czr004\outputs\server\phase5p5_repair5g511_remote\outputs\logs\phase5p5_repair5g510_lattice_counterfactuals\phase5p5_repair5g510_update_checkpoints.jsonl,True,9200.0,9200.0,1410.0,1410.0,637.0,637.0,4884.0,4884.0,4316.0,4316.0,0.153260869565,0.153260869565,0.069239130435,0.069239130435,14.1,14.1,92.0,92.0,0.530869565217,0.530869565217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,True,1.0
1,maze-32-32-4|a100|s146|it0|14650fb0739d0383,maze-32-32-4,100,146,0,repair5g59_additive_fallback,1,train,additive_bad_baseline,1.0,0.26078132928,0.0,0.28158295282,14,False,False,False,repair5g59_wait_conservative,1.57026889904,1.57026889904,1.30948756976,1.30948756976,1.57026889904,1.57026889904,True,True,100.0,4.615120516841,0.0,10610.0,106.1,9.269646477874,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10610.0,100.0,10610.0,100.0,0.0,0.0,10610.0,100.0,10610.0,100.0,10610.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,existing_checkpoint,C:\PROGRAMING\czr004\outputs\server\phase5p5_repair5g511_remote\outputs\logs\phase5p5_repair5g510_lattice_counterfactuals\phase5p5_repair5g510_update_checkpoints.jsonl,True,9200.0,9200.0,1410.0,1410.0,637.0,637.0,4884.0,4884.0,4316.0,4316.0,0.153260869565,0.153260869565,0.069239130435,0.069239130435,14.1,14.1,92.0,92.0,0.530869565217,0.530869565217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,True,1.0
1,maze-32-32-4|a100|s146|it0|14650fb0739d0383,maze-32-32-4,100,146,0,repair5g59_c_only_f_disabled,2,train,c_only_ablation_candidate,1.0,0.14764079148,-0.1131405378,0.16844241502,13,False,True,False,repair5g59_wait_conservative,1.45712836124,1.45712836124,1.30948756976,1.30948756976,1.57026889904,1.57026889904,True,True,100.0,4.615120516841,0.0,10610.0,106.1,9.269646477874,0.0,1.0,0.0,0.0,0.0,0.0,1.25,1.25,0.0,0.75,0.95,1.0,0.0,0.0,0.0,0.0,1.0,0.0,13262.5,125.0,13262.5,125.0,0.0,0.0,7957.5,75.0,10079.5,95.0,10610.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,existing_checkpoint,C:\PROGRAMING\czr004\outputs\server\phase5p5_repair5g511_remote\outputs\logs\phase5p5_repair5g510_lattice_counterfactuals\phase5p5_repair5g510_update_checkpoints.jsonl,True,9200.0,9200.0,1410.0,1410.0,637.0,637.0,4884.0,4884.0,4316.0,4316.0,0.153260869565,0.153260869565,0.069239130435,0.069239130435,14.1,14.1,92.0,92.0,0.530869565217,0.530869565217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,True,1.0
1,maze-32-32-4|a100|s146|it0|14650fb0739d0383,maze-32-32-4,100,146,0,repair5g59_light_cong_light_flow,3,train,harmful_parameter_candidate,1.0,0.07838660579,-0.18239472349,0.09918822933,11,False,True,False,repair5g59_wait_conservative,1.38787417555,1.38787417555,1.30948756976,1.30948756976,1.57026889904,1.57026889904,True,True,100.0,4.615120516841,0.0,10610.0,106.1,9.269646477874,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.75,0.75,0.98,1.0,0.25,0.5,0.0,0.0,0.0,1.0,10610.0,100.0,10610.0,100.0,7957.5,75.0,7957.5,75.0,10397.8,98.0,10610.0,100.0,2652.5,25.0,5305.0,50.0,26.525,53.05,existing_checkpoint,C:\PROGRAMING\czr004\outputs\server\phase5p5_repair5g511_remote\outputs\logs\phase5p5_repair5g510_lattice_counterfactuals\phase5p5_repair5g510_update_checkpoints.jsonl,True,9200.0,9200.0,1410.0,1410.0,637.0,637.0,4884.0,4884.0,4316.0,4316.0,0.153260869565,0.153260869565,0.069239130435,0.069239130435,14.1,14.1,92.0,92.0,0.530869565217,0.530869565217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,True,1.0
1,maze-32-32-4|a100|s146|it0|14650fb0739d0383,maze-32-32-4,100,146,0,repair5g59_block_heavy_flow_guard,4,train,harmful_parameter_candidate,1.0,0.00963977676,-0.25114155252,0.0304414003,7,False,True,False,repair5g59_wait_conservative,1.31912734652,1.31912734652,1.30948756976,1.30948756976,1.57026889904,1.57026889904,True,True,100.0,4.615120516841,0.0,10610.0,106.1,9.269646477874,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.5,1.0,0.5,0.95,1.0,0.35,0.75,0.0,0.0,0.0,1.0,10610.0,100.0,15915.0,150.0,10610.0,100.0,5305.0,50.0,10079.5,95.0,10610.0,100.0,3713.5,35.0,7957.5,75.0,37.135,79.575,existing_checkpoint,C:\PROGRAMING\czr004\outputs\server\phase5p5_repair5g511_remote\outputs\logs\phase5p5_repair5g510_lattice_counterfactuals\phase5p5_repair5g510_update_checkpoints.jsonl,True,9200.0,9200.0,1410.0,1410.0,637.0,637.0,4884.0,4884.0,4316.0,4316.0,0.153260869565,0.153260869565,0.069239130435,0.069239130435,14.1,14.1,92.0,92.0,0.530869565217,0.530869565217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,True,1.0
1,maze-32-32-4|a100|s146|it0|14650fb0739d0383,maze-32-32-4,100,146,0,repair5g59_commit_heavy_flow_guard,5,train,harmful_parameter_candidate,1.0,0.01395230847,-0.24682902081,0.03475393201,9,False,True,False,repair5g59_wait_conservative,1.32343987823,1.32343987823,1.30948756976,1.30948756976,1.57026889904,1.57026889904,True,True,100.0,4.615120516841,0.0,10610.0,106.1,9.269646477874,0.0,1.0,0.0,0.0,0.0,0.0,1.5,1.0,1.0,0.75,0.95,1.0,0.35,0.75,0.0,0.0,0.0,1.0,15915.0,150.0,10610.0,100.0,10610.0,100.0,7957.5,75.0,10079.5,95.0,10610.0,100.0,3713.5,35.0,7957.5,75.0,37.135,79.575,existing_checkpoint,C:\PROGRAMING\czr004\outputs\server\phase5p5_repair5g511_remote\outputs\logs\phase5p5_repair5g510_lattice_counterfactuals\phase5p5_repair5g510_update_checkpoints.jsonl,True,9200.0,9200.0,1410.0,1410.0,637.0,637.0,4884.0,4884.0,4316.0,4316.0,0.153260869565,0.153260869565,0.069239130435,0.069239130435,14.1,14.1,92.0,92.0,0.530869565217,0.530869565217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,True,1.0
1,maze-32-32-4|a100|s146|it0|14650fb0739d0383,maze-32-32-4,100,146,0,repair5g59_slow_decay_high_shield,6,train,helpful_parameter_candidate,1.0,-0.01775748351,-0.27853881279,0.00304414003,2,True,False,False,repair5g59_wait_conservative,1.29173008625,1.29173008625,1.30948756976,1.30948756976,1.57026889904,1.57026889904,True,True,100.0,4.615120516841,0.0,10610.0,106.1,9.269646477874,0.0,1.0,0.0,0.0,0.0,0.0,1.25,1.25,1.0,0.75,0.98,1.0,0.5,1.0,0.0,0.0,0.0,1.0,13262.5,125.0,13262.5,125.0,10610.0,100.0,7957.5,75.0,10397.8,98.0,10610.0,100.0,5305.0,50.0,10610.0,100.0,53.05,106.1,existing_checkpoint,C:\PROGRAMING\czr004\outputs\server\phase5p5_repair5g511_remote\outputs\logs\phase5p5_repair5g510_lattice_counterfactuals\phase5p5_repair5g510_update_checkpoints.jsonl,True,9200.0,9200.0,1410.0,1410.0,637.0,637.0,4884.0,4884.0,4316.0,4316.0,0.153260869565,0.153260869565,0.069239130435,0.069239130435,14.1,14.1,92.0,92.0,0.530869565217,0.530869565217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,True,1.0
1,maze-32-32-4|a100|s146|it0|14650fb0739d0383,maze-32-32-4,100,146,0,repair5g59_fast_decay_low_shield,7,train,harmful_parameter_candidate,1.0,0.03221714866,-0.22856418062,0.0530187722,10,False,True,False,repair5g59_wait_conservative,1.34170471842,1.34170471842,1.30948756976,1.30948756976,1.57026889904,1.57026889904,True,True,100.0,4.615120516841,0.0,10610.0,106.1,9.269646477874,0.0,1.0,0.0,0.0,0.0,0.0,1.25,1.25,1.0,0.75,0.9,1.0,0.2,0.5,0.0,0.0,0.0,1.0,13262.5,125.0,13262.5,125.0,10610.0,100.0,7957.5,75.0,9549.0,90.0,10610.0,100.0,2122.0,20.0,5305.0,50.0,21.22,53.05,existing_checkpoint,C:\PROGRAMING\czr004\outputs\server\phase5p5_repair5g511_remote\outputs\logs\phase5p5_repair5g510_lattice_counterfactuals\phase5p5_repair5g510_update_checkpoints.jsonl,True,9200.0,9200.0,1410.0,1410.0,637.0,637.0,4884.0,4884.0,4316.0,4316.0,0.153260869565,0.153260869565,0.069239130435,0.069239130435,14.1,14.1,92.0,92.0,0.530869565217,0.530869565217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,True,1.0
1,maze-32-32-4|a100|s146|it0|14650fb0739d0383,maze-32-32-4,100,146,0,repair5g59_wait_conservative,8,train,helpful_parameter_candidate,1.0,-0.02080162354,-0.28158295282,0.0,1,True,False,False,repair5g59_wait_conservative,1.28868594622,1.28868594622,1.30948756976,1.30948756976,1.57026889904,1.57026889904,True,True,100.0,4.615120516841,0.0,10610.0,106.1,9.269646477874,0.0,1.0,0.0,0.0,0.0,0.0,1.25,1.25,1.0,0.5,0.95,1.0,0.35,0.75,0.0,0.0,0.0,1.0,13262.5,125.0,13262.5,125.0,10610.0,100.0,5305.0,50.0,10079.5,95.0,10610.0,100.0,3713.5,35.0,7957.5,75.0,37.135,79.575,existing_checkpoint,C:\PROGRAMING\czr004\outputs\server\phase5p5_repair5g511_remote\outputs\logs\phase5p5_repair5g510_lattice_counterfactuals\phase5p5_repair5g510_update_checkpoints.jsonl,True,9200.0,9200.0,1410.0,1410.0,637.0,637.0,4884.0,4884.0,4316.0,4316.0,0.153260869565,0.153260869565,0.069239130435,0.069239130435,14.1,14.1,92.0,92.0,0.530869565217,0.530869565217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,True,1.0
1,maze-32-32-4|a100|s146|it0|14650fb0739d0383,maze-32-32-4,100,146,0,repair5g59_wait_aggressive,9,train,harmful_parameter_candidate,1.0,0.01090816844,-0.24987316084,0.03170979198,8,False,True,False,repair5g59_wait_conservative,1.3203957382,1.3203957382,1.30948756976,1.30948756976,1.57026889904,1.57026889904,True,True,100.0,4.615120516841,0.0,10610.0,106.1,9.269646477874,0.0,1.0,0.0,0.0,0.0,0.0,1.25,1.25,1.0,1.0,0.95,1.0,0.35,0.75,0.0,0.0,0.0,1.0,13262.5,125.0,13262.5,125.0,10610.0,100.0,10610.0,100.0,10079.5,95.0,10610.0,100.0,3713.5,35.0,7957.5,75.0,37.135,79.575,existing_checkpoint,C:\PROGRAMING\czr004\outputs\server\phase5p5_repair5g511_remote\outputs\logs\phase5p5_repair5g510_lattice_counterfactuals\phase5p5_repair5g510_update_checkpoints.jsonl,True,9200.0,9200.0,1410.0,1410.0,637.0,637.0,4884.0,4884.0,4316.0,4316.0,0.153260869565,0.153260869565,0.069239130435,0.069239130435,14.1,14.1,92.0,92.0,0.530869565217,0.530869565217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,True,1.0
