normalized_context_key,map,agents,seed,iteration,audit_context_bucket,feature_map_family_hash,feature_map_agent_group_hash,feature_agent_count,feature_iteration_index,feature_trace_candidate_count,feature_rich_budget_count,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
maze-32-32-4|a100|s146|it0|14650fb0739d0383,maze-32-32-4,100,146,0,metadata_dense_primary,0.1283851554663992,0.24573721163490472,100.0,0.0,44,2,False,False,False,False,False
maze-32-32-4|a100|s147|it0|14650fb0739d0383,maze-32-32-4,100,147,0,metadata_dense_primary,0.1283851554663992,0.24573721163490472,100.0,0.0,44,2,False,False,False,False,False
maze-32-32-4|a100|s148|it0|14650fb0739d0383,maze-32-32-4,100,148,0,metadata_dense_primary,0.1283851554663992,0.24573721163490472,100.0,0.0,44,2,False,False,False,False,False
maze-32-32-4|a100|s149|it0|14650fb0739d0383,maze-32-32-4,100,149,0,metadata_dense_primary,0.1283851554663992,0.24573721163490472,100.0,0.0,44,2,False,False,False,False,False
maze-32-32-4|a100|s150|it0|14650fb0739d0383,maze-32-32-4,100,150,0,metadata_dense_primary,0.1283851554663992,0.24573721163490472,100.0,0.0,44,2,False,False,False,False,False
maze-32-32-4|a100|s151|it0|14650fb0739d0383,maze-32-32-4,100,151,0,metadata_dense_primary,0.1283851554663992,0.24573721163490472,100.0,0.0,44,2,False,False,False,False,False
maze-32-32-4|a100|s152|it0|14650fb0739d0383,maze-32-32-4,100,152,0,metadata_dense_primary,0.1283851554663992,0.24573721163490472,100.0,0.0,44,2,False,False,False,False,False
maze-32-32-4|a100|s153|it0|14650fb0739d0383,maze-32-32-4,100,153,0,metadata_dense_primary,0.1283851554663992,0.24573721163490472,100.0,0.0,44,2,False,False,False,False,False
maze-32-32-4|a100|s154|it0|14650fb0739d0383,maze-32-32-4,100,154,0,metadata_dense_primary,0.1283851554663992,0.24573721163490472,100.0,0.0,44,2,False,False,False,False,False
maze-32-32-4|a100|s155|it0|14650fb0739d0383,maze-32-32-4,100,155,0,metadata_dense_primary,0.1283851554663992,0.24573721163490472,100.0,0.0,44,2,False,False,False,False,False
maze-32-32-4|a50|s146|it0|14650fb0739d0383,maze-32-32-4,50,146,0,metadata_regular_primary,0.1283851554663992,0.8074222668004012,50.0,0.0,44,2,False,False,False,False,False
maze-32-32-4|a50|s147|it0|14650fb0739d0383,maze-32-32-4,50,147,0,metadata_regular_primary,0.1283851554663992,0.8074222668004012,50.0,0.0,44,2,False,False,False,False,False
