plan_row_id,split,context_id,map,map_family,agents,seed,nominal_budget_ms,budget_ms,horizon_id,short_budget_ms,base_time_limit_sec,ltm_max_iterations,scenario_hash,fresh_seed_block,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,role,candidate_id,materialized_method,sampling_policy,global_fixed_candidate,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,theta_cluster,candidate_family,fulltheta_registry_row_id,counts_as_g553_stage0_smoke
g553_stage0_00000173,stage0_smoke,stage0|maze|a100|s486|b2000|smoke25,maze-32-32-4,maze,100,486,2000,2000,stage0_short25_t050_i2,25,0.5,2,268631770131076,480_499,False,False,False,False,False,generated_theta::repair5g553_theta_553000171,repair5g553_theta_553000171,repair5g553_theta_553000171,medium_local_perturbation_10pct,True,1.38922878923,1.12617131367,1.32940856066,0.630178098928,0.701701001701,0.942272929773,0.0516727079227,1,1,1.08578516079,0,0.328787878788,0.702722015222,1,10.6989052239,1,0,0,medium_local_perturbation_10pct,medium_local_perturbation_10pct,g553_registry_000171,True
g553_stage0_00000174,stage0_smoke,stage0|maze|a100|s486|b2000|smoke25,maze-32-32-4,maze,100,486,2000,2000,stage0_short25_t050_i2,25,0.5,2,268631770131076,480_499,False,False,False,False,False,generated_theta::repair5g553_theta_553000172,repair5g553_theta_553000172,repair5g553_theta_553000172,coordinate_sweep_each_field,True,1.25,1.25,1.25,0.75,0.75,1,0,0.95,0.925,1,0,0.35,0.75,1,11,1,0,0,coordinate_sweep_each_field,coordinate_sweep_each_field,g553_registry_000172,True
g553_stage0_00000175,stage0_smoke,stage0|maze|a100|s486|b2000|smoke25,maze-32-32-4,maze,100,486,2000,2000,stage0_short25_t050_i2,25,0.5,2,268631770131076,480_499,False,False,False,False,False,generated_theta::repair5g553_theta_553000173,repair5g553_theta_553000173,repair5g553_theta_553000173,lambda_flow_lambda_cong_grid,True,1.25,1.25,1.25,0.75,0.75,1,0.94770969771,0.95,1,0.982174482174,1.42952242952,0.35,0.75,1,11,1,0,0,lambda_flow_lambda_cong_grid,lambda_flow_lambda_cong_grid,g553_registry_000173,True
g553_stage0_00000176,stage0_smoke,stage0|maze|a100|s486|b2000|smoke25,maze-32-32-4,maze,100,486,2000,2000,stage0_short25_t050_i2,25,0.5,2,268631770131076,480_499,False,False,False,False,False,generated_theta::repair5g553_theta_553000174,repair5g553_theta_553000174,repair5g553_theta_553000174,flow_shield_beta_cap_grid,True,1.25,1.25,1.25,0.75,0.75,1,0,0.95,1,1,0,0.703387903388,0.882750632751,1,11,1,0,0,flow_shield_beta_cap_grid,flow_shield_beta_cap_grid,g553_registry_000174,True
g553_stage0_00000177,stage0_smoke,stage0|maze|a100|s486|b2000|smoke25,maze-32-32-4,maze,100,486,2000,2000,stage0_short25_t050_i2,25,0.5,2,268631770131076,480_499,False,False,False,False,False,generated_theta::repair5g553_theta_553000175,repair5g553_theta_553000175,repair5g553_theta_553000175,alpha_flow_wait_progress_grid,True,1.25,1.25,1.25,0.75,0.75,1,0.125545125545,0.95,1,1,0.997962997963,0.35,0.75,1,11,1,0,0,alpha_flow_wait_progress_grid,alpha_flow_wait_progress_grid,g553_registry_000175,True
g553_stage0_00000178,stage0_smoke,stage0|maze|a100|s486|b2000|smoke25,maze-32-32-4,maze,100,486,2000,2000,stage0_short25_t050_i2,25,0.5,2,268631770131076,480_499,False,False,False,False,False,generated_theta::repair5g553_theta_553000176,repair5g553_theta_553000176,repair5g553_theta_553000176,alpha_cong_commit_nonprogress_grid,True,0.0527790527791,1.01095176095,1.25,0.75,0.75,1,0,0.95,1,1,0,0.35,0.75,1,11,1,0,0,alpha_cong_commit_nonprogress_grid,alpha_cong_commit_nonprogress_grid,g553_registry_000176,True
g553_stage0_00000179,stage0_smoke,stage0|maze|a100|s486|b2000|smoke25,maze-32-32-4,maze,100,486,2000,2000,stage0_short25_t050_i2,25,0.5,2,268631770131076,480_499,False,False,False,False,False,generated_theta::repair5g553_theta_553000177,repair5g553_theta_553000177,repair5g553_theta_553000177,edge_cost_clamp_grid,True,1.25,1.25,1.25,0.75,0.75,1,0,0.95,1,1,0,0.35,0.75,0.566415566416,10.1003061003,1,0,0,edge_cost_clamp_grid,edge_cost_clamp_grid,g553_registry_000177,True
g553_stage0_00000180,stage0_smoke,stage0|maze|a100|s486|b2000|smoke25,maze-32-32-4,maze,100,486,2000,2000,stage0_short25_t050_i2,25,0.5,2,268631770131076,480_499,False,False,False,False,False,generated_theta::repair5g553_theta_553000178,repair5g553_theta_553000178,repair5g553_theta_553000178,rho_decay_grid,True,1.25,1.25,1.25,0.75,0.75,1,0,0.950582250582,0.930963330963,1,0,0.35,0.75,1,11,1,0,0,rho_decay_grid,rho_decay_grid,g553_registry_000178,True
g553_stage0_00000181,stage0_smoke,stage0|maze|a100|s486|b2000|smoke25,maze-32-32-4,maze,100,486,2000,2000,stage0_short25_t050_i2,25,0.5,2,268631770131076,480_499,False,False,False,False,False,generated_theta::repair5g553_theta_553000179,repair5g553_theta_553000179,repair5g553_theta_553000179,sobol_local_global_static,True,0.996983246983,1.56244562495,1.684496997,0.995436182936,0.614964177464,0.766028641029,0.257028694529,0.968554743555,0.980019430019,0.787745537746,0.262419262419,0.34933019933,0.499684437184,0.957821270321,11.1697311697,1,0,0,sobol_local_global_static,sobol_local_global_static,g553_registry_000179,True
g553_stage0_00000182,stage0_smoke,stage0|maze|a100|s486|b2000|smoke25,maze-32-32-4,maze,100,486,2000,2000,stage0_short25_t050_i2,25,0.5,2,268631770131076,480_499,False,False,False,False,False,generated_theta::repair5g553_theta_553000180,repair5g553_theta_553000180,repair5g553_theta_553000180,cma_es_or_ranked_search_candidates,True,1.25,1.17973602974,1.25,0.75,0.75,1,0,0.95,1,0.80369045369,0.582036382036,0.538675738676,0.830864630865,1,11,1,0,0,cma_es_or_ranked_search_candidates,cma_es_or_ranked_search_candidates,g553_registry_000180,True
g553_stage0_00000183,stage0_smoke,stage0|maze|a100|s486|b2000|smoke25,maze-32-32-4,maze,100,486,2000,2000,stage0_short25_t050_i2,25,0.5,2,268631770131076,480_499,False,False,False,False,False,generated_theta::repair5g553_theta_553000181,repair5g553_theta_553000181,repair5g553_theta_553000181,negative_random_wide_control,True,1.06375456375,0.616346366346,1.5450957951,0.982140982141,1.432999433,0.497746997747,0.720630720631,0.91454951455,0.910748810749,1.28232278232,0.976412476412,0.628386228386,0.980771980772,0.779118779119,8.26972026972,0,0,1,negative_random_wide_control,negative_random_wide_control,g553_registry_000181,True
g553_stage0_00000184,stage0_smoke,stage0|maze|a100|s486|b2000|smoke25,maze-32-32-4,maze,100,486,2000,2000,stage0_short25_t050_i2,25,0.5,2,268631770131076,480_499,False,False,False,False,False,generated_theta::repair5g553_theta_553000182,repair5g553_theta_553000182,repair5g553_theta_553000182,tiny_local_perturbation_2pct,True,1.26608150858,1.26158089283,1.21574917575,0.73391975892,0.764967318717,1.01477364977,0,0.934678555679,1,0.980557535558,0,0.340754734755,0.771194233694,1,11.1147130647,1,0,0,tiny_local_perturbation_2pct,tiny_local_perturbation_2pct,g553_registry_000182,True
g553_stage0_00000185,stage0_smoke,stage0|maze|a100|s486|b2000|smoke25,maze-32-32-4,maze,100,486,2000,2000,stage0_short25_t050_i2,25,0.5,2,268631770131076,480_499,False,False,False,False,False,generated_theta::repair5g553_theta_553000183,repair5g553_theta_553000183,repair5g553_theta_553000183,small_local_perturbation_5pct,True,1.29499166374,1.26871354996,1.28518842269,0.714419167544,0.783570961696,1.05864383364,0,0.911644519145,0.970434557935,1.0456995332,0,0.333105093105,0.708176630052,0.982585207585,10.5897662773,1,0,0,small_local_perturbation_5pct,small_local_perturbation_5pct,g553_registry_000183,True
g553_stage0_00000186,stage0_smoke,stage0|maze|a100|s486|b2000|smoke25,maze-32-32-4,maze,100,486,2000,2000,stage0_short25_t050_i2,25,0.5,2,268631770131076,480_499,False,False,False,False,False,generated_theta::repair5g553_theta_553000184,repair5g553_theta_553000184,repair5g553_theta_553000184,medium_local_perturbation_10pct,True,1.37652820153,1.16612019737,1.08400494025,0.820027101277,0.607646238896,1.03855918856,0.0822298009798,1,0.962747612748,1.03210588211,0,0.285533295533,0.709925678676,0.918307593308,11.5043403293,1,0,0,medium_local_perturbation_10pct,medium_local_perturbation_10pct,g553_registry_000184,True
g553_stage0_00000187,stage0_smoke,stage0|maze|a100|s486|b2000|smoke25,maze-32-32-4,maze,100,486,2000,2000,stage0_short25_t050_i2,25,0.5,2,268631770131076,480_499,False,False,False,False,False,generated_theta::repair5g553_theta_553000185,repair5g553_theta_553000185,repair5g553_theta_553000185,coordinate_sweep_each_field,True,1.25,1.25,1.25,0.75,0.75,1,0.625,0.95,1,1,0,0.35,0.75,1,11,1,0,0,coordinate_sweep_each_field,coordinate_sweep_each_field,g553_registry_000185,True
g553_stage0_00000188,stage0_smoke,stage0|maze|a100|s486|b2000|smoke25,maze-32-32-4,maze,100,486,2000,2000,stage0_short25_t050_i2,25,0.5,2,268631770131076,480_499,False,False,False,False,False,generated_theta::repair5g553_theta_553000186,repair5g553_theta_553000186,repair5g553_theta_553000186,lambda_flow_lambda_cong_grid,True,1.25,1.25,1.25,0.75,0.75,1,0.439617939618,0.95,1,0.721132221132,0.46024996025,0.35,0.75,1,11,1,0,0,lambda_flow_lambda_cong_grid,lambda_flow_lambda_cong_grid,g553_registry_000186,True
g553_stage0_00000189,stage0_smoke,stage0|maze|a100|s486|b2000|smoke25,maze-32-32-4,maze,100,486,2000,2000,stage0_short25_t050_i2,25,0.5,2,268631770131076,480_499,False,False,False,False,False,generated_theta::repair5g553_theta_553000187,repair5g553_theta_553000187,repair5g553_theta_553000187,flow_shield_beta_cap_grid,True,1.25,1.25,1.25,0.75,0.75,1,0,0.95,1,1,0,0.0485744485744,0.916891916892,1,11,1,0,0,flow_shield_beta_cap_grid,flow_shield_beta_cap_grid,g553_registry_000187,True
g553_stage0_00000190,stage0_smoke,stage0|maze|a100|s486|b2000|smoke25,maze-32-32-4,maze,100,486,2000,2000,stage0_short25_t050_i2,25,0.5,2,268631770131076,480_499,False,False,False,False,False,generated_theta::repair5g553_theta_553000188,repair5g553_theta_553000188,repair5g553_theta_553000188,alpha_flow_wait_progress_grid,True,1.25,1.25,1.25,0.75,0.75,1,0.636309386309,0.95,1,1,1.11343011343,0.35,0.75,1,11,1,0,0,alpha_flow_wait_progress_grid,alpha_flow_wait_progress_grid,g553_registry_000188,True
g553_stage0_00000191,stage0_smoke,stage0|maze|a100|s486|b2000|smoke25,maze-32-32-4,maze,100,486,2000,2000,stage0_short25_t050_i2,25,0.5,2,268631770131076,480_499,False,False,False,False,False,generated_theta::repair5g553_theta_553000189,repair5g553_theta_553000189,repair5g553_theta_553000189,alpha_cong_commit_nonprogress_grid,True,0.813882813883,1.36436836437,1.25,0.75,0.75,1,0,0.95,1,1,0,0.35,0.75,1,11,1,0,0,alpha_cong_commit_nonprogress_grid,alpha_cong_commit_nonprogress_grid,g553_registry_000189,True
g553_stage0_00000192,stage0_smoke,stage0|maze|a100|s486|b2000|smoke25,maze-32-32-4,maze,100,486,2000,2000,stage0_short25_t050_i2,25,0.5,2,268631770131076,480_499,False,False,False,False,False,generated_theta::repair5g553_theta_553000190,repair5g553_theta_553000190,repair5g553_theta_553000190,edge_cost_clamp_grid,True,1.25,1.25,1.25,0.75,0.75,1,0,0.95,1,1,0,0.35,0.75,0.881235881236,11.627955628,1,0,0,edge_cost_clamp_grid,edge_cost_clamp_grid,g553_registry_000190,True
g553_stage0_00000193,stage0_smoke,stage0|maze|a100|s486|b2000|smoke25,maze-32-32-4,maze,100,486,2000,2000,stage0_short25_t050_i2,25,0.5,2,268631770131076,480_499,False,False,False,False,False,generated_theta::repair5g553_theta_553000191,repair5g553_theta_553000191,repair5g553_theta_553000191,rho_decay_grid,True,1.25,1.25,1.25,0.75,0.75,1,0,0.982611082611,0.945088245088,1,0,0.35,0.75,1,11,1,0,0,rho_decay_grid,rho_decay_grid,g553_registry_000191,True
g553_stage0_00000194,stage0_smoke,stage0|maze|a100|s486|b2000|smoke25,maze-32-32-4,maze,100,486,2000,2000,stage0_short25_t050_i2,25,0.5,2,268631770131076,480_499,False,False,False,False,False,generated_theta::repair5g553_theta_553000192,repair5g553_theta_553000192,repair5g553_theta_553000192,sobol_local_global_static,True,1.18042030542,1.21427840178,1.35606979357,1.05524811775,0.33571989822,0.844975219975,0.291767791768,0.967121392121,0.976679126679,1.19727394727,0.35101985102,0.172206422206,0.522413209913,0.933397120897,10.9883669884,1,0,0,sobol_local_global_static,sobol_local_global_static,g553_registry_000192,True
g553_stage0_00000195,stage0_smoke,stage0|maze|a100|s486|b2000|smoke25,maze-32-32-4,maze,100,486,2000,2000,stage0_short25_t050_i2,25,0.5,2,268631770131076,480_499,False,False,False,False,False,generated_theta::repair5g553_theta_553000193,repair5g553_theta_553000193,repair5g553_theta_553000193,cma_es_or_ranked_search_candidates,True,1.25,1.01911596912,1.25,0.75,0.75,1,0,0.95,1,1.20903765904,0.367171467171,0.298928548929,0.624880724881,1,11,1,0,0,cma_es_or_ranked_search_candidates,cma_es_or_ranked_search_candidates,g553_registry_000193,True
g553_stage0_00000196,stage0_smoke,stage0|maze|a100|s486|b2000|smoke25,maze-32-32-4,maze,100,486,2000,2000,stage0_short25_t050_i2,25,0.5,2,268631770131076,480_499,False,False,False,False,False,generated_theta::repair5g553_theta_553000194,repair5g553_theta_553000194,repair5g553_theta_553000194,negative_random_wide_control,True,0.0275865275865,0.884872884873,1.75568050568,0.524156774157,1.64291739292,1.46414546415,0.491834241834,0.924762424762,0.967179067179,1.11672861673,0.853829353829,0.122756922757,0.734454234454,0.803911553912,11.0919110919,1,0,0,negative_random_wide_control,negative_random_wide_control,g553_registry_000194,True
g553_stage0_00000197,stage0_smoke,stage0|maze|a100|s486|b2000|smoke25,maze-32-32-4,maze,100,486,2000,2000,stage0_short25_t050_i2,25,0.5,2,268631770131076,480_499,False,False,False,False,False,generated_theta::repair5g553_theta_553000195,repair5g553_theta_553000195,repair5g553_theta_553000195,tiny_local_perturbation_2pct,True,1.26283419283,1.25994643495,1.2218964594,0.725475200475,0.766856900607,1.02413665164,0,0.931865716866,1,0.985532635533,0.0112131787132,0.342911616912,0.728635628636,0.983045738046,11.0685841336,1,0,0,tiny_local_perturbation_2pct,tiny_local_perturbation_2pct,g553_registry_000195,True
g553_stage0_00000198,stage0_smoke,stage0|maze|a100|s486|b2000|smoke25,maze-32-32-4,maze,100,486,2000,2000,stage0_short25_t050_i2,25,0.5,2,268631770131076,480_499,False,False,False,False,False,generated_theta::repair5g553_theta_553000196,repair5g553_theta_553000196,repair5g553_theta_553000196,small_local_perturbation_5pct,True,1.23121000621,1.27976762352,1.31470788971,0.783547486672,0.719498322623,0.953905272655,0,0.919743870994,1,1.02297878548,0.0245106245106,0.339174759175,0.782682970183,0.973200673201,11.5381179256,1,0,0,small_local_perturbation_5pct,small_local_perturbation_5pct,g553_registry_000196,True
g553_stage0_00000199,stage0_smoke,stage0|maze|a100|s486|b2000|smoke25,maze-32-32-4,maze,100,486,2000,2000,stage0_short25_t050_i2,25,0.5,2,268631770131076,480_499,False,False,False,False,False,generated_theta::repair5g553_theta_553000197,repair5g553_theta_553000197,repair5g553_theta_553000197,medium_local_perturbation_10pct,True,1.38523267273,1.21845403095,1.15832795208,0.854808104808,0.896614140364,0.941443128943,0.1085495773,1,0.917211017211,1.03883668884,0.120939420939,0.317696027696,0.651886683137,1,10.1512251262,1,0,0,medium_local_perturbation_10pct,medium_local_perturbation_10pct,g553_registry_000197,True
g553_stage0_00000200,stage0_smoke,stage0|maze|a100|s486|b2000|smoke25,maze-32-32-4,maze,100,486,2000,2000,stage0_short25_t050_i2,25,0.5,2,268631770131076,480_499,False,False,False,False,False,generated_theta::repair5g553_theta_553000198,repair5g553_theta_553000198,repair5g553_theta_553000198,coordinate_sweep_each_field,True,1.25,1.25,1.25,0.75,1.3125,1,0,0.95,1,1,0,0.35,0.75,1,11,1,0,0,coordinate_sweep_each_field,coordinate_sweep_each_field,g553_registry_000198,True
g553_stage0_00000201,stage0_smoke,stage0|maze|a100|s486|b2000|smoke25,maze-32-32-4,maze,100,486,2000,2000,stage0_short25_t050_i2,25,0.5,2,268631770131076,480_499,False,False,False,False,False,generated_theta::repair5g553_theta_553000199,repair5g553_theta_553000199,repair5g553_theta_553000199,lambda_flow_lambda_cong_grid,True,1.25,1.25,1.25,0.75,0.75,1,0.881492131492,0.95,1,0.944649444649,0.752370752371,0.35,0.75,1,11,1,0,0,lambda_flow_lambda_cong_grid,lambda_flow_lambda_cong_grid,g553_registry_000199,True
g553_stage0_00000202,stage0_smoke,stage0|maze|a100|s486|b2000|smoke25,maze-32-32-4,maze,100,486,2000,2000,stage0_short25_t050_i2,25,0.5,2,268631770131076,480_499,False,False,False,False,False,generated_theta::repair5g553_theta_553000200,repair5g553_theta_553000200,repair5g553_theta_553000200,flow_shield_beta_cap_grid,True,1.25,1.25,1.25,0.75,0.75,1,0,0.95,1,1,0,0.608542208542,1.25207600208,1,11,1,0,0,flow_shield_beta_cap_grid,flow_shield_beta_cap_grid,g553_registry_000200,True
g553_stage0_00000203,stage0_smoke,stage0|random|a50|s487|b2000|smoke25,random-32-32-20,random,50,487,2000,2000,stage0_short25_t050_i2,25,0.5,2,147906315070244,480_499,False,False,False,False,False,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,baseline,False,0,1,1,1,1,0,0,1,1,1,0,0,0.25,0.25,11,0,0,1,,,,
g553_stage0_00000204,stage0_smoke,stage0|random|a50|s487|b2000|smoke25,random-32-32-20,random,50,487,2000,2000,stage0_short25_t050_i2,25,0.5,2,147906315070244,480_499,False,False,False,False,False,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,baseline,True,1.25,1.25,1.25,0.75,0.75,1,0,0.95,1,1,0,0.35,0.75,1,11,1,0,0,,,,
g553_stage0_00000205,stage0_smoke,stage0|random|a50|s487|b2000|smoke25,random-32-32-20,random,50,487,2000,2000,stage0_short25_t050_i2,25,0.5,2,147906315070244,480_499,False,False,False,False,False,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,baseline,False,1.25,1.25,1.25,0.75,0.75,1,0,0.95,1,1,0,0.6,0.75,1,11,1,0,0,,,,
g553_stage0_00000206,stage0_smoke,stage0|random|a50|s487|b2000|smoke25,random-32-32-20,random,50,487,2000,2000,stage0_short25_t050_i2,25,0.5,2,147906315070244,480_499,False,False,False,False,False,generated_theta::repair5g553_theta_553000001,repair5g553_theta_553000001,repair5g553_theta_553000001,hand_static_reference,True,1.25,1.25,1.25,0.75,0.75,1,0,0.95,1,1,0,0.35,0.75,1,11,1,0,0,hand_static_reference,hand_static_reference,g553_registry_000001,True
g553_stage0_00000207,stage0_smoke,stage0|random|a50|s487|b2000|smoke25,random-32-32-20,random,50,487,2000,2000,stage0_short25_t050_i2,25,0.5,2,147906315070244,480_499,False,False,False,False,False,generated_theta::repair5g553_theta_553000002,repair5g553_theta_553000002,repair5g553_theta_553000002,tiny_local_perturbation_2pct,True,1.27741463491,1.27303241053,1.27696528697,0.769965076215,0.761750824251,1.01057143307,0.010501041751,0.935131820132,0.992917082917,0.987941967942,0,0.357683727684,0.762273799774,1,11.1207986008,1,0,0,tiny_local_perturbation_2pct,tiny_local_perturbation_2pct,g553_registry_000002,True
g553_stage0_00000208,stage0_smoke,stage0|random|a50|s487|b2000|smoke25,random-32-32-20,random,50,487,2000,2000,stage0_short25_t050_i2,25,0.5,2,147906315070244,480_499,False,False,False,False,False,generated_theta::repair5g553_theta_553000003,repair5g553_theta_553000003,repair5g553_theta_553000003,small_local_perturbation_5pct,True,1.27829321579,1.23022707398,1.16688677314,0.809791700417,0.723374073374,1.02499431874,0.0197950979201,0.966947969448,0.984037846538,0.961651074151,0.0587966650467,0.311265641266,0.732994951745,0.987492199992,11.2642498267,1,0,0,small_local_perturbation_5pct,small_local_perturbation_5pct,g553_registry_000003,True
g553_stage0_00000209,stage0_smoke,stage0|random|a50|s487|b2000|smoke25,random-32-32-20,random,50,487,2000,2000,stage0_short25_t050_i2,25,0.5,2,147906315070244,480_499,False,False,False,False,False,generated_theta::repair5g553_theta_553000004,repair5g553_theta_553000004,repair5g553_theta_553000004,medium_local_perturbation_10pct,True,1.17552886303,1.2021522959,1.08981052731,0.646871803122,0.660538729289,1.10237138987,0.103481634732,1,1,0.943658368658,0.0677468927469,0.307171357171,0.675337144087,1,11.3292132792,1,0,0,medium_local_perturbation_10pct,medium_local_perturbation_10pct,g553_registry_000004,True
g553_stage0_00000210,stage0_smoke,stage0|random|a50|s487|b2000|smoke25,random-32-32-20,random,50,487,2000,2000,stage0_short25_t050_i2,25,0.5,2,147906315070244,480_499,False,False,False,False,False,generated_theta::repair5g553_theta_553000005,repair5g553_theta_553000005,repair5g553_theta_553000005,coordinate_sweep_each_field,True,1.25,1.25,1.25,0.75,0,1,0,0.95,1,1,0,0.35,0.75,1,11,1,0,0,coordinate_sweep_each_field,coordinate_sweep_each_field,g553_registry_000005,True
g553_stage0_00000211,stage0_smoke,stage0|random|a50|s487|b2000|smoke25,random-32-32-20,random,50,487,2000,2000,stage0_short25_t050_i2,25,0.5,2,147906315070244,480_499,False,False,False,False,False,generated_theta::repair5g553_theta_553000006,repair5g553_theta_553000006,repair5g553_theta_553000006,lambda_flow_lambda_cong_grid,True,1.25,1.25,1.25,0.75,0.75,1,1.05642105642,0.95,1,1.26431376431,0.878487878488,0.35,0.75,1,11,1,0,0,lambda_flow_lambda_cong_grid,lambda_flow_lambda_cong_grid,g553_registry_000006,True
g553_stage0_00000212,stage0_smoke,stage0|random|a50|s487|b2000|smoke25,random-32-32-20,random,50,487,2000,2000,stage0_short25_t050_i2,25,0.5,2,147906315070244,480_499,False,False,False,False,False,generated_theta::repair5g553_theta_553000007,repair5g553_theta_553000007,repair5g553_theta_553000007,flow_shield_beta_cap_grid,True,1.25,1.25,1.25,0.75,0.75,1,0,0.95,1,1,0,0.291153891154,1.4359011859,1,11,1,0,0,flow_shield_beta_cap_grid,flow_shield_beta_cap_grid,g553_registry_000007,True
g553_stage0_00000213,stage0_smoke,stage0|random|a50|s487|b2000|smoke25,random-32-32-20,random,50,487,2000,2000,stage0_short25_t050_i2,25,0.5,2,147906315070244,480_499,False,False,False,False,False,generated_theta::repair5g553_theta_553000008,repair5g553_theta_553000008,repair5g553_theta_553000008,alpha_flow_wait_progress_grid,True,1.25,1.25,1.25,0.75,0.75,1,0.0610225610226,0.95,1,1,0.857016857017,0.35,0.75,1,11,1,0,0,alpha_flow_wait_progress_grid,alpha_flow_wait_progress_grid,g553_registry_000008,True
g553_stage0_00000214,stage0_smoke,stage0|random|a50|s487|b2000|smoke25,random-32-32-20,random,50,487,2000,2000,stage0_short25_t050_i2,25,0.5,2,147906315070244,480_499,False,False,False,False,False,generated_theta::repair5g553_theta_553000009,repair5g553_theta_553000009,repair5g553_theta_553000009,alpha_cong_commit_nonprogress_grid,True,0.57351957352,1.29762954763,1.25,0.75,0.75,1,0,0.95,1,1,0,0.35,0.75,1,11,1,0,0,alpha_cong_commit_nonprogress_grid,alpha_cong_commit_nonprogress_grid,g553_registry_000009,True
g553_stage0_00000215,stage0_smoke,stage0|random|a50|s487|b2000|smoke25,random-32-32-20,random,50,487,2000,2000,stage0_short25_t050_i2,25,0.5,2,147906315070244,480_499,False,False,False,False,False,generated_theta::repair5g553_theta_553000010,repair5g553_theta_553000010,repair5g553_theta_553000010,edge_cost_clamp_grid,True,1.25,1.25,1.25,0.75,0.75,1,0,0.95,1,1,0,0.35,0.75,0.896691146691,9.83108583109,1,0,0,edge_cost_clamp_grid,edge_cost_clamp_grid,g553_registry_000010,True
g553_stage0_00000216,stage0_smoke,stage0|random|a50|s487|b2000|smoke25,random-32-32-20,random,50,487,2000,2000,stage0_short25_t050_i2,25,0.5,2,147906315070244,480_499,False,False,False,False,False,generated_theta::repair5g553_theta_553000011,repair5g553_theta_553000011,repair5g553_theta_553000011,rho_decay_grid,True,1.25,1.25,1.25,0.75,0.75,1,0,0.909226909227,0.919276219276,1,0,0.35,0.75,1,11,1,0,0,rho_decay_grid,rho_decay_grid,g553_registry_000011,True
g553_stage0_00000217,stage0_smoke,stage0|random|a50|s487|b2000|smoke25,random-32-32-20,random,50,487,2000,2000,stage0_short25_t050_i2,25,0.5,2,147906315070244,480_499,False,False,False,False,False,generated_theta::repair5g553_theta_553000012,repair5g553_theta_553000012,repair5g553_theta_553000012,sobol_local_global_static,True,0.931053806054,1.43969112719,0.977047414547,0.95200988951,0.958117645618,1.06178468678,0.141571079071,0.943407618408,0.98787958788,1.13214788215,0.272893022893,0.42112027112,1.00547306797,0.93953981454,11.6483876484,1,0,0,sobol_local_global_static,sobol_local_global_static,g553_registry_000012,True
g553_stage0_00000218,stage0_smoke,stage0|random|a50|s487|b2000|smoke25,random-32-32-20,random,50,487,2000,2000,stage0_short25_t050_i2,25,0.5,2,147906315070244,480_499,False,False,False,False,False,generated_theta::repair5g553_theta_553000013,repair5g553_theta_553000013,repair5g553_theta_553000013,cma_es_or_ranked_search_candidates,True,1.25,1.54040719041,1.25,0.75,0.75,1,0,0.95,1,0.840862890863,0.178783228783,0.513057663058,0.748282048282,1,11,1,0,0,cma_es_or_ranked_search_candidates,cma_es_or_ranked_search_candidates,g553_registry_000013,True
g553_stage0_00000219,stage0_smoke,stage0|random|a50|s487|b2000|smoke25,random-32-32-20,random,50,487,2000,2000,stage0_short25_t050_i2,25,0.5,2,147906315070244,480_499,False,False,False,False,False,generated_theta::repair5g553_theta_553000014,repair5g553_theta_553000014,repair5g553_theta_553000014,negative_random_wide_control,True,0.788088788089,1.60081610082,1.34120659121,0.619740619741,1.36998186998,0.513812013812,0.205477705478,0.904412004412,0.952259152259,1.39348689349,0.045192045192,0.579886979887,1.26548976549,0.642565392565,10.9556109556,0,1,0,negative_random_wide_control,negative_random_wide_control,g553_registry_000014,True
g553_stage0_00000220,stage0_smoke,stage0|random|a50|s487|b2000|smoke25,random-32-32-20,random,50,487,2000,2000,stage0_short25_t050_i2,25,0.5,2,147906315070244,480_499,False,False,False,False,False,generated_theta::repair5g553_theta_553000015,repair5g553_theta_553000015,repair5g553_theta_553000015,tiny_local_perturbation_2pct,True,1.24067977068,1.2591526904,1.26300245175,0.760028897529,0.780907384657,1.02141475641,0,0.938281629032,0.984933879934,0.991152451152,0.00758698508699,0.34266951667,0.769930613681,1,10.8427490677,1,0,0,tiny_local_perturbation_2pct,tiny_local_perturbation_2pct,g553_registry_000015,True
g553_stage0_00000221,stage0_smoke,stage0|random|a50|s487|b2000|smoke25,random-32-32-20,random,50,487,2000,2000,stage0_short25_t050_i2,25,0.5,2,147906315070244,480_499,False,False,False,False,False,generated_theta::repair5g553_theta_553000016,repair5g553_theta_553000016,repair5g553_theta_553000016,small_local_perturbation_5pct,True,1.2744521807,1.30085783211,1.22067950818,0.795736592612,0.697496141246,0.969284656785,0.0542297417297,0.904814772315,1,0.963367263367,0.0286546786547,0.366077196077,0.771280943156,1,10.8406865657,1,0,0,small_local_perturbation_5pct,small_local_perturbation_5pct,g553_registry_000016,True
