context_feature_id,slice_id,normalized_context_key,map,map_family,agents,seed,budget_ms,iteration,solver_config,committed_progress_count,committed_regress_count,committed_lateral_count,blocked_progress_edge_count,blocked_regress_edge_count,blocked_lateral_edge_count,wait_goal_count,wait_non_goal_count,goal_progress_density,goal_regress_density,nonprogress_wait_density,progress_to_blocked_ratio,feature_legality,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g534_exact_context_000031,g532_slice_000031,maze-32-32-4|a50|s156|it0|cb7a30476147,maze-32-32-4,maze,50,156,1000,0,additive_ltm,8,4,0,1,0,0,0,0,0.4,0.2,0.4,8,pre_update_feature,False,False,False,False,False
g534_exact_context_000032,g532_slice_000032,maze-32-32-4|a50|s156|it0|cb7a30476147,maze-32-32-4,maze,50,156,1000,0,old14_representative,8,4,0,1,0,0,0,0,0.4,0.2,0.4,8,pre_update_feature,False,False,False,False,False
g534_exact_context_000033,g532_slice_000033,maze-32-32-4|a50|s157|it0|99931f79f943,maze-32-32-4,maze,50,157,1000,0,static_flow_shield,8,4,0,0,0,0,0,0,0.4,0.2,0.4,8,pre_update_feature,False,False,False,False,False
g534_exact_context_000034,g532_slice_000034,maze-32-32-4|a50|s157|it0|99931f79f943,maze-32-32-4,maze,50,157,1000,0,additive_ltm,8,4,0,0,0,0,0,0,0.4,0.2,0.4,8,pre_update_feature,False,False,False,False,False
g534_exact_context_000035,g532_slice_000035,maze-32-32-4|a50|s157|it0|99931f79f943,maze-32-32-4,maze,50,157,1000,0,old14_representative,8,4,0,0,0,0,0,0,0.4,0.2,0.4,8,pre_update_feature,False,False,False,False,False
g534_exact_context_000036,g532_slice_000036,maze-32-32-4|a50|s158|it0|bf29c62f61ce,maze-32-32-4,maze,50,158,1000,0,static_flow_shield,5,9,0,0,0,0,0,0,0.25,0.45,0.3,5,pre_update_feature,False,False,False,False,False
g534_exact_context_000037,g532_slice_000037,maze-32-32-4|a50|s158|it0|bf29c62f61ce,maze-32-32-4,maze,50,158,1000,0,additive_ltm,5,9,0,0,0,0,0,0,0.25,0.45,0.3,5,pre_update_feature,False,False,False,False,False
g534_exact_context_000038,g532_slice_000038,maze-32-32-4|a50|s158|it0|bf29c62f61ce,maze-32-32-4,maze,50,158,1000,0,old14_representative,5,9,0,0,0,0,0,0,0.25,0.45,0.3,5,pre_update_feature,False,False,False,False,False
g534_exact_context_000039,g532_slice_000039,maze-32-32-4|a50|s159|it0|0b33b13493f2,maze-32-32-4,maze,50,159,1000,0,static_flow_shield,6,8,0,0,0,0,0,0,0.3,0.4,0.3,6,pre_update_feature,False,False,False,False,False
g534_exact_context_000040,g532_slice_000040,maze-32-32-4|a50|s159|it0|0b33b13493f2,maze-32-32-4,maze,50,159,1000,0,additive_ltm,6,8,0,0,0,0,0,0,0.3,0.4,0.3,6,pre_update_feature,False,False,False,False,False
g534_exact_context_000041,g532_slice_000041,maze-32-32-4|a50|s159|it0|0b33b13493f2,maze-32-32-4,maze,50,159,1000,0,old14_representative,6,8,0,0,0,0,0,0,0.3,0.4,0.3,6,pre_update_feature,False,False,False,False,False
g534_exact_context_000042,g532_slice_000042,maze-32-32-4|a100|s146|it0|bfeb4486b006,maze-32-32-4,maze,100,146,1000,0,static_flow_shield,6,8,0,4,3,4,0,2,0.3,0.4,0.3,0.545454545455,pre_update_feature,False,False,False,False,False
g534_exact_context_000043,g532_slice_000043,maze-32-32-4|a100|s146|it0|bfeb4486b006,maze-32-32-4,maze,100,146,1000,0,additive_ltm,6,8,0,4,3,4,0,2,0.3,0.4,0.3,0.545454545455,pre_update_feature,False,False,False,False,False
g534_exact_context_000044,g532_slice_000044,maze-32-32-4|a100|s146|it0|bfeb4486b006,maze-32-32-4,maze,100,146,1000,0,old14_representative,6,8,0,4,3,4,0,2,0.3,0.4,0.3,0.545454545455,pre_update_feature,False,False,False,False,False
g534_exact_context_000045,g532_slice_000045,maze-32-32-4|a100|s147|it0|6c2c81f76d8b,maze-32-32-4,maze,100,147,1000,0,static_flow_shield,6,4,0,2,1,5,0,2,0.3,0.2,0.5,0.75,pre_update_feature,False,False,False,False,False
g534_exact_context_000046,g532_slice_000046,maze-32-32-4|a100|s147|it0|6c2c81f76d8b,maze-32-32-4,maze,100,147,1000,0,additive_ltm,6,4,0,2,1,5,0,2,0.3,0.2,0.5,0.75,pre_update_feature,False,False,False,False,False
g534_exact_context_000047,g532_slice_000047,maze-32-32-4|a100|s147|it0|6c2c81f76d8b,maze-32-32-4,maze,100,147,1000,0,old14_representative,6,4,0,2,1,5,0,2,0.3,0.2,0.5,0.75,pre_update_feature,False,False,False,False,False
g534_exact_context_000048,g532_slice_000048,maze-32-32-4|a100|s148|it0|e31511f982d3,maze-32-32-4,maze,100,148,1000,0,static_flow_shield,8,3,0,3,0,4,0,2,0.4,0.15,0.45,1.14285714286,pre_update_feature,False,False,False,False,False
g534_exact_context_000049,g532_slice_000049,maze-32-32-4|a100|s148|it0|e31511f982d3,maze-32-32-4,maze,100,148,1000,0,additive_ltm,8,3,0,3,0,4,0,2,0.4,0.15,0.45,1.14285714286,pre_update_feature,False,False,False,False,False
g534_exact_context_000050,g532_slice_000050,maze-32-32-4|a100|s148|it0|e31511f982d3,maze-32-32-4,maze,100,148,1000,0,old14_representative,8,3,0,3,0,4,0,2,0.4,0.15,0.45,1.14285714286,pre_update_feature,False,False,False,False,False
g534_exact_context_000051,g532_slice_000051,maze-32-32-4|a100|s149|it0|764af1a5b02f,maze-32-32-4,maze,100,149,1000,0,static_flow_shield,6,8,0,4,5,3,0,2,0.3,0.4,0.3,0.5,pre_update_feature,False,False,False,False,False
g534_exact_context_000052,g532_slice_000052,maze-32-32-4|a100|s149|it0|764af1a5b02f,maze-32-32-4,maze,100,149,1000,0,additive_ltm,6,8,0,4,5,3,0,2,0.3,0.4,0.3,0.5,pre_update_feature,False,False,False,False,False
g534_exact_context_000053,g532_slice_000053,maze-32-32-4|a100|s149|it0|764af1a5b02f,maze-32-32-4,maze,100,149,1000,0,old14_representative,6,8,0,4,5,3,0,2,0.3,0.4,0.3,0.5,pre_update_feature,False,False,False,False,False
g534_exact_context_000054,g532_slice_000054,maze-32-32-4|a100|s150|it0|904f9c178bee,maze-32-32-4,maze,100,150,1000,0,static_flow_shield,8,5,0,4,1,4,0,1,0.4,0.25,0.35,0.888888888889,pre_update_feature,False,False,False,False,False
g534_exact_context_000055,g532_slice_000055,maze-32-32-4|a100|s150|it0|904f9c178bee,maze-32-32-4,maze,100,150,1000,0,additive_ltm,8,5,0,4,1,4,0,1,0.4,0.25,0.35,0.888888888889,pre_update_feature,False,False,False,False,False
g534_exact_context_000056,g532_slice_000056,maze-32-32-4|a100|s150|it0|904f9c178bee,maze-32-32-4,maze,100,150,1000,0,old14_representative,8,5,0,4,1,4,0,1,0.4,0.25,0.35,0.888888888889,pre_update_feature,False,False,False,False,False
g534_exact_context_000057,g532_slice_000057,maze-32-32-4|a100|s151|it0|d2af70f38a48,maze-32-32-4,maze,100,151,1000,0,static_flow_shield,10,5,0,3,2,2,0,0,0.5,0.25,0.25,1.42857142857,pre_update_feature,False,False,False,False,False
g534_exact_context_000058,g532_slice_000058,maze-32-32-4|a100|s151|it0|d2af70f38a48,maze-32-32-4,maze,100,151,1000,0,additive_ltm,10,5,0,3,2,2,0,0,0.5,0.25,0.25,1.42857142857,pre_update_feature,False,False,False,False,False
g534_exact_context_000059,g532_slice_000059,maze-32-32-4|a100|s151|it0|d2af70f38a48,maze-32-32-4,maze,100,151,1000,0,old14_representative,10,5,0,3,2,2,0,0,0.5,0.25,0.25,1.42857142857,pre_update_feature,False,False,False,False,False
g534_exact_context_000060,g532_slice_000060,maze-32-32-4|a100|s152|it0|101d167411e2,maze-32-32-4,maze,100,152,1000,0,static_flow_shield,8,4,0,1,1,1,0,0,0.4,0.2,0.4,2.66666666667,pre_update_feature,False,False,False,False,False
g534_exact_context_000061,g532_slice_000061,maze-32-32-4|a100|s152|it0|101d167411e2,maze-32-32-4,maze,100,152,1000,0,additive_ltm,8,4,0,1,1,1,0,0,0.4,0.2,0.4,2.66666666667,pre_update_feature,False,False,False,False,False
g534_exact_context_000062,g532_slice_000062,maze-32-32-4|a100|s152|it0|101d167411e2,maze-32-32-4,maze,100,152,1000,0,old14_representative,8,4,0,1,1,1,0,0,0.4,0.2,0.4,2.66666666667,pre_update_feature,False,False,False,False,False
g534_exact_context_000063,g532_slice_000063,maze-32-32-4|a100|s153|it0|28e01b3cec31,maze-32-32-4,maze,100,153,1000,0,static_flow_shield,5,6,0,1,0,1,0,0,0.25,0.3,0.45,2.5,pre_update_feature,False,False,False,False,False
g534_exact_context_000064,g532_slice_000064,maze-32-32-4|a100|s153|it0|28e01b3cec31,maze-32-32-4,maze,100,153,1000,0,additive_ltm,5,6,0,1,0,1,0,0,0.25,0.3,0.45,2.5,pre_update_feature,False,False,False,False,False
g534_exact_context_000065,g532_slice_000065,maze-32-32-4|a100|s153|it0|28e01b3cec31,maze-32-32-4,maze,100,153,1000,0,old14_representative,5,6,0,1,0,1,0,0,0.25,0.3,0.45,2.5,pre_update_feature,False,False,False,False,False
g534_exact_context_000066,g532_slice_000066,maze-32-32-4|a100|s154|it0|abb317bb8783,maze-32-32-4,maze,100,154,1000,0,static_flow_shield,6,6,0,4,0,1,0,0,0.3,0.3,0.4,1.2,pre_update_feature,False,False,False,False,False
g534_exact_context_000067,g532_slice_000067,maze-32-32-4|a100|s154|it0|abb317bb8783,maze-32-32-4,maze,100,154,1000,0,additive_ltm,6,6,0,4,0,1,0,0,0.3,0.3,0.4,1.2,pre_update_feature,False,False,False,False,False
g534_exact_context_000068,g532_slice_000068,maze-32-32-4|a100|s154|it0|abb317bb8783,maze-32-32-4,maze,100,154,1000,0,old14_representative,6,6,0,4,0,1,0,0,0.3,0.3,0.4,1.2,pre_update_feature,False,False,False,False,False
g534_exact_context_000069,g532_slice_000069,maze-32-32-4|a100|s155|it0|7af8bafe906a,maze-32-32-4,maze,100,155,1000,0,static_flow_shield,5,6,0,2,3,5,0,0,0.25,0.3,0.45,0.5,pre_update_feature,False,False,False,False,False
g534_exact_context_000070,g532_slice_000070,maze-32-32-4|a100|s155|it0|7af8bafe906a,maze-32-32-4,maze,100,155,1000,0,additive_ltm,5,6,0,2,3,5,0,0,0.25,0.3,0.45,0.5,pre_update_feature,False,False,False,False,False
g534_exact_context_000071,g532_slice_000071,maze-32-32-4|a100|s155|it0|7af8bafe906a,maze-32-32-4,maze,100,155,1000,0,old14_representative,5,6,0,2,3,5,0,0,0.25,0.3,0.45,0.5,pre_update_feature,False,False,False,False,False
g534_exact_context_000072,g532_slice_000072,maze-32-32-4|a100|s156|it0|008d57b895b4,maze-32-32-4,maze,100,156,1000,0,static_flow_shield,7,5,0,2,3,1,0,0,0.35,0.25,0.4,1.16666666667,pre_update_feature,False,False,False,False,False
g534_exact_context_000073,g532_slice_000073,maze-32-32-4|a100|s156|it0|008d57b895b4,maze-32-32-4,maze,100,156,1000,0,additive_ltm,7,5,0,2,3,1,0,0,0.35,0.25,0.4,1.16666666667,pre_update_feature,False,False,False,False,False
g534_exact_context_000074,g532_slice_000074,maze-32-32-4|a100|s156|it0|008d57b895b4,maze-32-32-4,maze,100,156,1000,0,old14_representative,7,5,0,2,3,1,0,0,0.35,0.25,0.4,1.16666666667,pre_update_feature,False,False,False,False,False
g534_exact_context_000075,g532_slice_000075,maze-32-32-4|a100|s157|it0|380646bfe2e3,maze-32-32-4,maze,100,157,1000,0,static_flow_shield,8,5,1,2,2,1,0,0,0.4,0.25,0.3,1.6,pre_update_feature,False,False,False,False,False
g534_exact_context_000076,g532_slice_000076,maze-32-32-4|a100|s157|it0|380646bfe2e3,maze-32-32-4,maze,100,157,1000,0,additive_ltm,8,5,1,2,2,1,0,0,0.4,0.25,0.3,1.6,pre_update_feature,False,False,False,False,False
g534_exact_context_000077,g532_slice_000077,maze-32-32-4|a100|s157|it0|380646bfe2e3,maze-32-32-4,maze,100,157,1000,0,old14_representative,8,5,1,2,2,1,0,0,0.4,0.25,0.3,1.6,pre_update_feature,False,False,False,False,False
g534_exact_context_000078,g532_slice_000078,maze-32-32-4|a100|s158|it0|bfa9e3d157f5,maze-32-32-4,maze,100,158,1000,0,static_flow_shield,7,6,0,1,0,2,0,1,0.35,0.3,0.35,2.33333333333,pre_update_feature,False,False,False,False,False
g534_exact_context_000079,g532_slice_000079,maze-32-32-4|a100|s158|it0|bfa9e3d157f5,maze-32-32-4,maze,100,158,1000,0,additive_ltm,7,6,0,1,0,2,0,1,0.35,0.3,0.35,2.33333333333,pre_update_feature,False,False,False,False,False
g534_exact_context_000080,g532_slice_000080,maze-32-32-4|a100|s158|it0|bfa9e3d157f5,maze-32-32-4,maze,100,158,1000,0,old14_representative,7,6,0,1,0,2,0,1,0.35,0.3,0.35,2.33333333333,pre_update_feature,False,False,False,False,False
g534_exact_context_000081,g532_slice_000081,maze-32-32-4|a100|s159|it0|9cb83f8cf0f6,maze-32-32-4,maze,100,159,1000,0,static_flow_shield,6,6,0,1,1,2,0,0,0.3,0.3,0.4,1.5,pre_update_feature,False,False,False,False,False
g534_exact_context_000082,g532_slice_000082,maze-32-32-4|a100|s159|it0|9cb83f8cf0f6,maze-32-32-4,maze,100,159,1000,0,additive_ltm,6,6,0,1,1,2,0,0,0.3,0.3,0.4,1.5,pre_update_feature,False,False,False,False,False
g534_exact_context_000083,g532_slice_000083,maze-32-32-4|a100|s159|it0|9cb83f8cf0f6,maze-32-32-4,maze,100,159,1000,0,old14_representative,6,6,0,1,1,2,0,0,0.3,0.3,0.4,1.5,pre_update_feature,False,False,False,False,False
g534_exact_context_000084,g532_slice_000084,random-32-32-20|a50|s146|it0|8d014a33089d,random-32-32-20,random,50,146,1000,0,static_flow_shield,8,8,0,0,0,0,0,0,0.4,0.4,0.2,8,pre_update_feature,False,False,False,False,False
g534_exact_context_000085,g532_slice_000085,random-32-32-20|a50|s146|it0|8d014a33089d,random-32-32-20,random,50,146,1000,0,additive_ltm,8,8,0,0,0,0,0,0,0.4,0.4,0.2,8,pre_update_feature,False,False,False,False,False
g534_exact_context_000086,g532_slice_000086,random-32-32-20|a50|s146|it0|8d014a33089d,random-32-32-20,random,50,146,1000,0,old14_representative,8,8,0,0,0,0,0,0,0.4,0.4,0.2,8,pre_update_feature,False,False,False,False,False
g534_exact_context_000087,g532_slice_000087,random-32-32-20|a50|s147|it0|3b06c69ec2f5,random-32-32-20,random,50,147,1000,0,static_flow_shield,4,6,0,1,1,1,0,1,0.2,0.3,0.5,1.33333333333,pre_update_feature,False,False,False,False,False
g534_exact_context_000088,g532_slice_000088,random-32-32-20|a50|s147|it0|3b06c69ec2f5,random-32-32-20,random,50,147,1000,0,additive_ltm,4,6,0,1,1,1,0,1,0.2,0.3,0.5,1.33333333333,pre_update_feature,False,False,False,False,False
g534_exact_context_000089,g532_slice_000089,random-32-32-20|a50|s147|it0|3b06c69ec2f5,random-32-32-20,random,50,147,1000,0,old14_representative,4,6,0,1,1,1,0,1,0.2,0.3,0.5,1.33333333333,pre_update_feature,False,False,False,False,False
g534_exact_context_000090,g532_slice_000090,random-32-32-20|a50|s148|it0|be2f6d87c0c4,random-32-32-20,random,50,148,1000,0,static_flow_shield,11,2,1,1,0,1,0,0,0.55,0.1,0.3,5.5,pre_update_feature,False,False,False,False,False
g534_exact_context_000091,g532_slice_000091,random-32-32-20|a50|s148|it0|be2f6d87c0c4,random-32-32-20,random,50,148,1000,0,additive_ltm,11,2,1,1,0,1,0,0,0.55,0.1,0.3,5.5,pre_update_feature,False,False,False,False,False
g534_exact_context_000092,g532_slice_000092,random-32-32-20|a50|s148|it0|be2f6d87c0c4,random-32-32-20,random,50,148,1000,0,old14_representative,11,2,1,1,0,1,0,0,0.55,0.1,0.3,5.5,pre_update_feature,False,False,False,False,False
g534_exact_context_000093,g532_slice_000093,random-32-32-20|a50|s149|it0|3bed9e675b37,random-32-32-20,random,50,149,1000,0,static_flow_shield,9,4,0,1,0,0,0,0,0.45,0.2,0.35,9,pre_update_feature,False,False,False,False,False
g534_exact_context_000094,g532_slice_000094,random-32-32-20|a50|s149|it0|3bed9e675b37,random-32-32-20,random,50,149,1000,0,additive_ltm,9,4,0,1,0,0,0,0,0.45,0.2,0.35,9,pre_update_feature,False,False,False,False,False
g534_exact_context_000095,g532_slice_000095,random-32-32-20|a50|s149|it0|3bed9e675b37,random-32-32-20,random,50,149,1000,0,old14_representative,9,4,0,1,0,0,0,0,0.45,0.2,0.35,9,pre_update_feature,False,False,False,False,False
g534_exact_context_000096,g532_slice_000096,random-32-32-20|a50|s150|it0|ef28abdd0701,random-32-32-20,random,50,150,1000,0,static_flow_shield,8,8,0,1,2,1,0,2,0.4,0.4,0.2,2,pre_update_feature,False,False,False,False,False
g534_exact_context_000097,g532_slice_000097,random-32-32-20|a50|s150|it0|ef28abdd0701,random-32-32-20,random,50,150,1000,0,additive_ltm,8,8,0,1,2,1,0,2,0.4,0.4,0.2,2,pre_update_feature,False,False,False,False,False
g534_exact_context_000098,g532_slice_000098,random-32-32-20|a50|s150|it0|ef28abdd0701,random-32-32-20,random,50,150,1000,0,old14_representative,8,8,0,1,2,1,0,2,0.4,0.4,0.2,2,pre_update_feature,False,False,False,False,False
g534_exact_context_000099,g532_slice_000099,random-32-32-20|a50|s151|it0|3fd586082cb8,random-32-32-20,random,50,151,1000,0,static_flow_shield,7,5,0,0,0,0,0,0,0.35,0.25,0.4,7,pre_update_feature,False,False,False,False,False
g534_exact_context_000100,g532_slice_000100,random-32-32-20|a50|s151|it0|3fd586082cb8,random-32-32-20,random,50,151,1000,0,additive_ltm,7,5,0,0,0,0,0,0,0.35,0.25,0.4,7,pre_update_feature,False,False,False,False,False
g534_exact_context_000101,g532_slice_000101,random-32-32-20|a50|s151|it0|3fd586082cb8,random-32-32-20,random,50,151,1000,0,old14_representative,7,5,0,0,0,0,0,0,0.35,0.25,0.4,7,pre_update_feature,False,False,False,False,False
g534_exact_context_000102,g532_slice_000102,random-32-32-20|a50|s152|it0|38589b7e570d,random-32-32-20,random,50,152,1000,0,static_flow_shield,10,5,0,0,1,0,0,0,0.5,0.25,0.25,10,pre_update_feature,False,False,False,False,False
g534_exact_context_000103,g532_slice_000103,random-32-32-20|a50|s152|it0|38589b7e570d,random-32-32-20,random,50,152,1000,0,additive_ltm,10,5,0,0,1,0,0,0,0.5,0.25,0.25,10,pre_update_feature,False,False,False,False,False
g534_exact_context_000104,g532_slice_000104,random-32-32-20|a50|s152|it0|38589b7e570d,random-32-32-20,random,50,152,1000,0,old14_representative,10,5,0,0,1,0,0,0,0.5,0.25,0.25,10,pre_update_feature,False,False,False,False,False
g534_exact_context_000105,g532_slice_000105,random-32-32-20|a50|s153|it0|4f769f321fc0,random-32-32-20,random,50,153,1000,0,static_flow_shield,13,5,0,3,0,1,0,1,0.65,0.25,0.1,3.25,pre_update_feature,False,False,False,False,False
g534_exact_context_000106,g532_slice_000106,random-32-32-20|a50|s153|it0|4f769f321fc0,random-32-32-20,random,50,153,1000,0,additive_ltm,13,5,0,3,0,1,0,1,0.65,0.25,0.1,3.25,pre_update_feature,False,False,False,False,False
g534_exact_context_000107,g532_slice_000107,random-32-32-20|a50|s153|it0|4f769f321fc0,random-32-32-20,random,50,153,1000,0,old14_representative,13,5,0,3,0,1,0,1,0.65,0.25,0.1,3.25,pre_update_feature,False,False,False,False,False
g534_exact_context_000108,g532_slice_000108,random-32-32-20|a50|s154|it0|eeb7be30fd78,random-32-32-20,random,50,154,1000,0,static_flow_shield,8,5,0,5,0,2,0,2,0.4,0.25,0.35,1.14285714286,pre_update_feature,False,False,False,False,False
