context_key,map,map_family,agents,seed,budget_ms,sampling_policy,selected_candidate,selected_method,baseline_role,baseline_candidate,selected_success,baseline_success,selected_ratio,baseline_ratio,quality_delta_ratio,corrected_delta_ratio_for_mean,success_regression,success_gain,both_success,both_fail,better,worse,safe_high_margin_gain,seed_block,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,horizon_id,nominal_budget_ms,short_budget_ms,base_time_limit_sec,ltm_max_iterations,context_horizon_key,panel,route,theta_cluster,registry_label,candidate_group,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none
random-32-32-20|50|1842|2000|0|14650fb0739d0383,random-32-32-20,random,50,1842,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000063,repair5g550_theta_550000063,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.16191352346,1.13799448022,0.02391904324,0.02391904324,False,False,True,False,False,True,False,1840_1859,False,False,False,False,False,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|1842|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.0625,1.25,0.75,0.75,1,0.46908414834,0.95,1,0.85,0.622880629101,0.3675,0.72,1,10.45,1,0,0
random-32-32-20|50|1842|2000|0|14650fb0739d0383,random-32-32-20,random,50,1842,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000064,repair5g550_theta_550000064,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.2502299908,1.13799448022,0.11223551058,0.11223551058,False,False,True,False,False,True,False,1840_1859,False,False,False,False,False,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|1842|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.5,1.25,0.75,0.75,1,0.486897470429,0.95,1,1.16,0.66901993496,0.3185,0.7875,1,11.99,1,0,0
random-32-32-20|50|1842|2000|0|14650fb0739d0383,random-32-32-20,random,50,1842,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000065,repair5g550_theta_550000065,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.16375344986,1.13799448022,0.02575896964,0.02575896964,False,False,True,False,False,True,False,1840_1859,False,False,False,False,False,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|1842|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.375,1.25,0.75,0.75,1,0.676906239377,0.95,1,1.13,0.622880629101,0.3885,0.9075,1,11.99,1,0,0
random-32-32-20|50|1842|2000|0|14650fb0739d0383,random-32-32-20,random,50,1842,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000066,repair5g550_theta_550000066,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.21343146274,1.13799448022,0.07543698252,0.07543698252,False,False,True,False,False,True,False,1840_1859,False,False,False,False,False,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|1842|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.4875,1.25,0.75,0.75,1,0.540337436696,0.95,1,0.96,0.892026579947,0.3185,0.6,1,9.68,1,0,0
random-32-32-20|50|1842|2000|0|14650fb0739d0383,random-32-32-20,random,50,1842,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000067,repair5g550_theta_550000067,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.17203311868,1.13799448022,0.03403863846,0.03403863846,False,False,True,False,False,True,False,1840_1859,False,False,False,False,False,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|1842|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.638507206606,10.1160466093,1,0,0
random-32-32-20|50|1842|2000|0|14650fb0739d0383,random-32-32-20,random,50,1842,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000068,repair5g550_theta_550000068,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.17203311868,1.13799448022,0.03403863846,0.03403863846,False,False,True,False,False,True,False,1840_1859,False,False,False,False,False,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|1842|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.909626801652,10.7790116523,1,0,0
random-32-32-20|50|1841|5000|0|14650fb0739d0383,random-32-32-20,random,50,1841,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000085,repair5g550_theta_550000085,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.17145343777,1.18015665796,-0.00870322019,-0.00870322019,False,False,True,False,True,False,True,1840_1859,False,False,False,False,False,generated_theta_targeted_short5000_t100_i2,2000,5000,1,2,random-32-32-20|50|1841|2000|generated_theta_targeted_short5000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.1625,1.25,0.75,0.75,1,0.79,0.95,1,0.94,0.88,0.329,0.5925,0.574656485946,12,1,0,0
random-32-32-20|50|1841|5000|0|14650fb0739d0383,random-32-32-20,random,50,1841,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000086,repair5g550_theta_550000086,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.16884247171,1.18015665796,-0.01131418625,-0.01131418625,False,False,True,False,True,False,True,1840_1859,False,False,False,False,False,generated_theta_targeted_short5000_t100_i2,2000,5000,1,2,random-32-32-20|50|1841|2000|generated_theta_targeted_short5000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.425,1.25,0.75,0.75,1,0.8,0.95,1,1.05,0.84,0.3955,0.81,0.77897879206,9.71140474492,1,0,0
random-32-32-20|50|1841|5000|0|14650fb0739d0383,random-32-32-20,random,50,1841,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000087,repair5g550_theta_550000087,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.1592689295,1.18015665796,-0.02088772846,-0.02088772846,False,False,True,False,True,False,True,1840_1859,False,False,False,False,False,generated_theta_targeted_short5000_t100_i2,2000,5000,1,2,random-32-32-20|50|1841|2000|generated_theta_targeted_short5000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.35,1.25,0.75,0.75,1,1.2,0.95,1,1.15,0.87,0.371,0.8175,0.517190837351,9.10444194836,1,0,0
random-32-32-20|50|1841|5000|0|14650fb0739d0383,random-32-32-20,random,50,1841,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000088,repair5g550_theta_550000088,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.12097476066,1.18015665796,-0.0591818973,-0.0591818973,False,False,True,False,True,False,True,1840_1859,False,False,False,False,False,generated_theta_targeted_short5000_t100_i2,2000,5000,1,2,random-32-32-20|50|1841|2000|generated_theta_targeted_short5000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.15,1.25,0.75,0.75,1,1.1,0.95,1,0.82,1.06,0.3745,0.8925,0.56827141388,9.50908381273,1,0,0
random-32-32-20|50|1841|5000|0|14650fb0739d0383,random-32-32-20,random,50,1841,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000089,repair5g550_theta_550000089,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.17406440383,1.18015665796,-0.00609225413,-0.00609225413,False,False,True,False,True,False,True,1840_1859,False,False,False,False,False,generated_theta_targeted_short5000_t100_i2,2000,5000,1,2,random-32-32-20|50|1841|2000|generated_theta_targeted_short5000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.2,1.25,0.75,0.75,1,0.96,0.95,1,1.09,0.94,0.28,0.6825,0.517190837351,11.6334536007,1,0,0
random-32-32-20|50|1841|5000|0|14650fb0739d0383,random-32-32-20,random,50,1841,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000090,repair5g550_theta_550000090,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.13315926893,1.18015665796,-0.04699738903,-0.04699738903,False,False,True,False,True,False,True,1840_1859,False,False,False,False,False,generated_theta_targeted_short5000_t100_i2,2000,5000,1,2,random-32-32-20|50|1841|2000|generated_theta_targeted_short5000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.025,1.25,0.75,0.75,1,1.21,0.95,1,0.91,0.95,0.392,0.81,0.708742999333,9.20560241445,1,0,0
random-32-32-20|50|1841|5000|0|14650fb0739d0383,random-32-32-20,random,50,1841,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000091,repair5g550_theta_550000091,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.17058311575,1.18015665796,-0.00957354221,-0.00957354221,False,False,True,False,True,False,True,1840_1859,False,False,False,False,False,generated_theta_targeted_short5000_t100_i2,2000,5000,1,2,random-32-32-20|50|1841|2000|generated_theta_targeted_short5000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.3125,1.25,0.75,0.75,1,0.87,0.95,1,0.92,1.13,0.385,0.675,0.689587783135,11.936934999,1,0,0
random-32-32-20|50|1841|5000|0|14650fb0739d0383,random-32-32-20,random,50,1841,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000092,repair5g550_theta_550000092,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.14882506527,1.18015665796,-0.03133159269,-0.03133159269,False,False,True,False,True,False,True,1840_1859,False,False,False,False,False,generated_theta_targeted_short5000_t100_i2,2000,5000,1,2,random-32-32-20|50|1841|2000|generated_theta_targeted_short5000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.525,1.25,0.75,0.75,1,1.09,0.95,1,1.04,0.87,0.3885,0.9075,0.766208647927,8,1,0,0
random-32-32-20|50|1841|5000|0|14650fb0739d0383,random-32-32-20,random,50,1841,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000093,repair5g550_theta_550000093,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.17580504787,1.18015665796,-0.00435161009,-0.00435161009,False,False,True,False,False,False,False,1840_1859,False,False,False,False,False,generated_theta_targeted_short5000_t100_i2,2000,5000,1,2,random-32-32-20|50|1841|2000|generated_theta_targeted_short5000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.025,1.25,0.75,0.75,1,1.07,0.95,1,0.9,1.19,0.294,0.705,0.683202711069,11.8357745329,1,0,0
random-32-32-20|50|1841|5000|0|14650fb0739d0383,random-32-32-20,random,50,1841,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000094,repair5g550_theta_550000094,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.15230635335,1.18015665796,-0.02785030461,-0.02785030461,False,False,True,False,True,False,True,1840_1859,False,False,False,False,False,generated_theta_targeted_short5000_t100_i2,2000,5000,1,2,random-32-32-20|50|1841|2000|generated_theta_targeted_short5000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.425,1.25,0.75,0.75,1,0.83,0.95,1,1.14,1.07,0.378,0.8775,0.689587783135,11.3299722024,1,0,0
random-32-32-20|50|1841|5000|0|14650fb0739d0383,random-32-32-20,random,50,1841,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000095,repair5g550_theta_550000095,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.18363794604,1.18015665796,0.00348128808,0.00348128808,False,False,True,False,False,False,False,1840_1859,False,False,False,False,False,generated_theta_targeted_short5000_t100_i2,2000,5000,1,2,random-32-32-20|50|1841|2000|generated_theta_targeted_short5000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.325,1.25,0.75,0.75,1,1.18,0.95,1,1.16,1.17,0.406,0.705,0.727898215531,11.8357745329,1,0,0
random-32-32-20|50|1841|5000|0|14650fb0739d0383,random-32-32-20,random,50,1841,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000096,repair5g550_theta_550000096,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.1636205396,1.18015665796,-0.01653611836,-0.01653611836,False,False,True,False,True,False,True,1840_1859,False,False,False,False,False,generated_theta_targeted_short5000_t100_i2,2000,5000,1,2,random-32-32-20|50|1841|2000|generated_theta_targeted_short5000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.0125,1.25,0.75,0.75,1,0.78,0.95,1,0.85,0.88,0.42,0.6225,0.581041558012,11.8357745329,1,0,0
random-32-32-20|50|1841|5000|0|14650fb0739d0383,random-32-32-20,random,50,1841,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000097,repair5g550_theta_550000097,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.18276762402,1.18015665796,0.00261096606,0.00261096606,False,False,True,False,False,False,False,1840_1859,False,False,False,False,False,generated_theta_targeted_short5000_t100_i2,2000,5000,1,2,random-32-32-20|50|1841|2000|generated_theta_targeted_short5000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.1125,1.25,0.75,0.75,1,1.16,0.95,1,0.93,0.9,0.301,0.69,0.670432566937,8.90212101617,1,0,0
random-32-32-20|50|1841|5000|0|14650fb0739d0383,random-32-32-20,random,50,1841,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000098,repair5g550_theta_550000098,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.17232375979,1.18015665796,-0.00783289817,-0.00783289817,False,False,True,False,True,False,True,1840_1859,False,False,False,False,False,generated_theta_targeted_short5000_t100_i2,2000,5000,1,2,random-32-32-20|50|1841|2000|generated_theta_targeted_short5000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.3125,1.25,0.75,0.75,1,0.93,0.95,1,0.87,1.04,0.329,0.855,0.695972855201,11.2288117363,1,0,0
random-32-32-20|50|1841|5000|0|14650fb0739d0383,random-32-32-20,random,50,1841,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000099,repair5g550_theta_550000099,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.19234116623,1.18015665796,0.01218450827,0.01218450827,False,False,True,False,False,True,False,1840_1859,False,False,False,False,False,generated_theta_targeted_short5000_t100_i2,2000,5000,1,2,random-32-32-20|50|1841|2000|generated_theta_targeted_short5000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.3875,1.25,0.75,0.75,1,0.84,0.95,1,1.09,0.79,0.3185,0.705,0.683202711069,8.90212101617,1,0,0
random-32-32-20|50|1841|5000|0|14650fb0739d0383,random-32-32-20,random,50,1841,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000070,repair5g550_theta_550000070,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.17667536989,1.18015665796,-0.00348128807,-0.00348128807,False,False,True,False,False,False,False,1840_1859,False,False,False,False,False,generated_theta_targeted_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|50|1841|2000|generated_theta_targeted_short5000_t050_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.728880404955,10.337034957,1,0,0
random-32-32-20|50|1841|5000|0|14650fb0739d0383,random-32-32-20,random,50,1841,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000071,repair5g550_theta_550000071,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.17667536989,1.18015665796,-0.00348128807,-0.00348128807,False,False,True,False,False,False,False,1840_1859,False,False,False,False,False,generated_theta_targeted_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|50|1841|2000|generated_theta_targeted_short5000_t050_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.357877534245,11.7006165988,1,0,0
random-32-32-20|50|1841|5000|0|14650fb0739d0383,random-32-32-20,random,50,1841,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000072,repair5g550_theta_550000072,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.17667536989,1.18015665796,-0.00348128807,-0.00348128807,False,False,True,False,False,False,False,1840_1859,False,False,False,False,False,generated_theta_targeted_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|50|1841|2000|generated_theta_targeted_short5000_t050_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.515824218352,9.34615730769,1,0,0
random-32-32-20|50|1841|5000|0|14650fb0739d0383,random-32-32-20,random,50,1841,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000073,repair5g550_theta_550000073,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.17667536989,1.18015665796,-0.00348128807,-0.00348128807,False,False,True,False,False,False,False,1840_1859,False,False,False,False,False,generated_theta_targeted_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|50|1841|2000|generated_theta_targeted_short5000_t050_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.811522376955,10.2541874916,1,0,0
random-32-32-20|50|1841|5000|0|14650fb0739d0383,random-32-32-20,random,50,1841,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000074,repair5g550_theta_550000074,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.17667536989,1.18015665796,-0.00348128807,-0.00348128807,False,False,True,False,False,False,False,1840_1859,False,False,False,False,False,generated_theta_targeted_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|50|1841|2000|generated_theta_targeted_short5000_t050_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.430294389411,11.9625920748,1,0,0
random-32-32-20|50|1841|5000|0|14650fb0739d0383,random-32-32-20,random,50,1841,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000075,repair5g550_theta_550000075,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.17667536989,1.18015665796,-0.00348128807,-0.00348128807,False,False,True,False,False,False,False,1840_1859,False,False,False,False,False,generated_theta_targeted_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|50|1841|2000|generated_theta_targeted_short5000_t050_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.683270383459,11.9456001088,1,0,0
random-32-32-20|50|1841|5000|0|14650fb0739d0383,random-32-32-20,random,50,1841,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000076,repair5g550_theta_550000076,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.13228894691,1.18015665796,-0.04786771105,-0.04786771105,False,False,True,False,True,False,True,1840_1859,False,False,False,False,False,generated_theta_targeted_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|50|1841|2000|generated_theta_targeted_short5000_t050_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.475,1.25,0.75,0.75,1,0.8,0.95,1,1.12,1.11,0.4095,0.87,0.747053431729,9.10444194836,1,0,0
random-32-32-20|50|1841|5000|0|14650fb0739d0383,random-32-32-20,random,50,1841,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000077,repair5g550_theta_550000077,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.16275021758,1.18015665796,-0.01740644038,-0.01740644038,False,False,True,False,True,False,True,1840_1859,False,False,False,False,False,generated_theta_targeted_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|50|1841|2000|generated_theta_targeted_short5000_t050_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.3875,1.25,0.75,0.75,1,0.93,0.95,1,0.95,0.91,0.322,0.885,0.734283287597,8.90212101617,1,0,0
random-32-32-20|50|1841|5000|0|14650fb0739d0383,random-32-32-20,random,50,1841,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000078,repair5g550_theta_550000078,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.14969538729,1.18015665796,-0.03046127067,-0.03046127067,False,False,True,False,True,False,True,1840_1859,False,False,False,False,False,generated_theta_targeted_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|50|1841|2000|generated_theta_targeted_short5000_t050_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.4375,1.25,0.75,0.75,1,0.88,0.95,1,1.08,0.88,0.385,0.585,0.759823575861,8.69980008399,1,0,0
random-32-32-20|50|1841|5000|0|14650fb0739d0383,random-32-32-20,random,50,1841,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000079,repair5g550_theta_550000079,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.17145343777,1.18015665796,-0.00870322019,-0.00870322019,False,False,True,False,True,False,True,1840_1859,False,False,False,False,False,generated_theta_targeted_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|50|1841|2000|generated_theta_targeted_short5000_t050_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.475,1.25,0.75,0.75,1,1.19,0.95,1,0.89,0.91,0.329,0.8775,0.721513143465,8.90212101617,1,0,0
random-32-32-20|50|1841|5000|0|14650fb0739d0383,random-32-32-20,random,50,1841,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000080,repair5g550_theta_550000080,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.14882506527,1.18015665796,-0.03133159269,-0.03133159269,False,False,True,False,True,False,True,1840_1859,False,False,False,False,False,generated_theta_targeted_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|50|1841|2000|generated_theta_targeted_short5000_t050_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.45,1.25,0.75,0.75,1,0.83,0.95,1,0.83,1.11,0.392,0.87,0.683202711069,10.925330338,1,0,0
random-32-32-20|50|1841|5000|0|14650fb0739d0383,random-32-32-20,random,50,1841,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000081,repair5g550_theta_550000081,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.19321148825,1.18015665796,0.01305483029,0.01305483029,False,False,True,False,False,True,False,1840_1859,False,False,False,False,False,generated_theta_targeted_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|50|1841|2000|generated_theta_targeted_short5000_t050_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,0.9875,1.25,0.75,0.75,1,0.96,0.95,1,1.21,1.16,0.2975,0.87,0.56827141388,12,1,0,0
random-32-32-20|50|1841|5000|0|14650fb0739d0383,random-32-32-20,random,50,1841,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000082,repair5g550_theta_550000082,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.16100957354,1.18015665796,-0.01914708442,-0.01914708442,False,False,True,False,True,False,True,1840_1859,False,False,False,False,False,generated_theta_targeted_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|50|1841|2000|generated_theta_targeted_short5000_t050_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.2,1.25,0.75,0.75,1,1.14,0.95,1,0.81,0.88,0.322,0.795,0.574656485946,11.936934999,1,0,0
random-32-32-20|50|1841|5000|0|14650fb0739d0383,random-32-32-20,random,50,1841,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000083,repair5g550_theta_550000083,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.17058311575,1.18015665796,-0.00957354221,-0.00957354221,False,False,True,False,True,False,True,1840_1859,False,False,False,False,False,generated_theta_targeted_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|50|1841|2000|generated_theta_targeted_short5000_t050_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.5,1.25,0.75,0.75,1,0.96,0.95,1,0.82,0.92,0.4025,0.6525,0.529960981483,11.4311326685,1,0,0
