g540_stage1_row_id,context_budget_iteration_key,context_key,role,planned_candidate_id,planned_method,materialized_candidate_id,materialization_source,raw_solver_result_id,source_round,commit,branch,dirty_state,binary_path,method,method_alias,candidate_id,update_params_fingerprint,map,map_family,agents,seed,budget_ms,ltm_max_iterations,iteration,solution_found,sum_of_loss_ratio,time_to_first_solution,expanded_nodes,high_level_expansions,low_level_pibt_calls,trace_event_count,pibt_failure_audit_count,traffic_before_hash,traffic_after_hash,raw_checkpoint_source,trace_backend,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g540_stage1_00000010,maze-32-32-4|50|646|2000|final,maze-32-32-4|50|646|2000,param::repair5g539_s1_006,repair5g539_s1_006,repair5g518_grid_c1p4_b1p25_f1p25_w0p75_dc0p95_df1p00_beta0p35_max0p75_c0,repair5g539_s1_006,new_g540_stage1_real_solver_execution,g540_stage1_raw_00000010,g540_stage1_real_solver_execution_final_run,8d552fc,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p4_b1p25_f1p25_w0p75_dc0p95_df1p00_beta0p35_max0p75_c0,repair5g539_s1_006__b2000__i2,repair5g539_s1_006,,maze-32-32-4,maze,50,646,2000,2,final,True,1.1231375986,278,212,212,10500,11111,,,,,real_solver_trace,False,False,False,False,False
g540_stage1_00000011,maze-32-32-4|50|646|2000|final,maze-32-32-4|50|646|2000,param::repair5g539_s1_007,repair5g539_s1_007,repair5g518_grid_c1p25_b1p25_f1p00_w0p25_dc0p98_df0p9_beta0p25_max0p4_c0,repair5g539_s1_007,new_g540_stage1_real_solver_execution,g540_stage1_raw_00000011,g540_stage1_real_solver_execution_final_run,8d552fc,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p25_b1p25_f1p00_w0p25_dc0p98_df0p9_beta0p25_max0p4_c0,repair5g539_s1_007__b2000__i2,repair5g539_s1_007,,maze-32-32-4,maze,50,646,2000,2,final,True,1.1231375986,281,214,214,10600,11278,,,,,real_solver_trace,False,False,False,False,False
g540_stage1_00000012,maze-32-32-4|50|646|2000|final,maze-32-32-4|50|646|2000,param::repair5g539_s1_008,repair5g539_s1_008,repair5g518_grid_c1p1_b1p25_f0p75_w0p35_dc1p00_df0p95_beta0p15_max1p00_c0,repair5g539_s1_008,new_g540_stage1_real_solver_execution,g540_stage1_raw_00000012,g540_stage1_real_solver_execution_final_run,8d552fc,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p1_b1p25_f0p75_w0p35_dc1p00_df0p95_beta0p15_max1p00_c0,repair5g539_s1_008__b2000__i2,repair5g539_s1_008,,maze-32-32-4,maze,50,646,2000,2,final,True,1.1231375986,280,212,212,10500,11158,,,,,real_solver_trace,False,False,False,False,False
g540_stage1_00000013,maze-32-32-4|50|646|2000|final,maze-32-32-4|50|646|2000,param::repair5g539_s1_009,repair5g539_s1_009,repair5g518_grid_c1p00_b1p25_f0p5_w0p5_dc0p95_df0p98_beta0p45_max0p5_c0,repair5g539_s1_009,new_g540_stage1_real_solver_execution,g540_stage1_raw_00000013,g540_stage1_real_solver_execution_final_run,8d552fc,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p00_b1p25_f0p5_w0p5_dc0p95_df0p98_beta0p45_max0p5_c0,repair5g539_s1_009__b2000__i2,repair5g539_s1_009,,maze-32-32-4,maze,50,646,2000,2,final,True,1.1231375986,277,210,210,10400,11046,,,,,real_solver_trace,False,False,False,False,False
g540_stage1_00000014,maze-32-32-4|50|646|2000|final,maze-32-32-4|50|646|2000,param::repair5g539_s1_010,repair5g539_s1_010,repair5g518_grid_c1p4_b1p25_f1p25_w0p65_dc0p98_df1p00_beta0p3_max1p25_c0,repair5g539_s1_010,new_g540_stage1_real_solver_execution,g540_stage1_raw_00000014,g540_stage1_real_solver_execution_final_run,8d552fc,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p4_b1p25_f1p25_w0p65_dc0p98_df1p00_beta0p3_max1p25_c0,repair5g539_s1_010__b2000__i2,repair5g539_s1_010,,maze-32-32-4,maze,50,646,2000,2,final,True,1.1231375986,275,208,208,10299,10985,,,,,real_solver_trace,False,False,False,False,False
g540_stage1_00000015,maze-32-32-4|50|646|2000|final,maze-32-32-4|50|646|2000,param::repair5g539_s1_011,repair5g539_s1_011,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc1p00_df0p9_beta0p2_max0p75_c0,repair5g539_s1_011,new_g540_stage1_real_solver_execution,g540_stage1_raw_00000015,g540_stage1_real_solver_execution_final_run,8d552fc,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc1p00_df0p9_beta0p2_max0p75_c0,repair5g539_s1_011__b2000__i2,repair5g539_s1_011,,maze-32-32-4,maze,50,646,2000,2,final,True,1.1231375986,270,212,212,10500,11087,,,,,real_solver_trace,False,False,False,False,False
g540_stage1_00000016,maze-32-32-4|50|646|2000|final,maze-32-32-4|50|646|2000,param::repair5g539_s1_012,repair5g539_s1_012,repair5g518_grid_c1p1_b1p25_f0p75_w0p25_dc0p95_df0p95_beta0p6_max0p4_c0,repair5g539_s1_012,new_g540_stage1_real_solver_execution,g540_stage1_raw_00000016,g540_stage1_real_solver_execution_final_run,8d552fc,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p1_b1p25_f0p75_w0p25_dc0p95_df0p95_beta0p6_max0p4_c0,repair5g539_s1_012__b2000__i2,repair5g539_s1_012,,maze-32-32-4,maze,50,646,2000,2,final,True,1.1231375986,279,214,214,10597,11266,,,,,real_solver_trace,False,False,False,False,False
g540_stage1_00000017,maze-32-32-4|50|646|2000|final,maze-32-32-4|50|646|2000,param::repair5g539_s1_013,repair5g539_s1_013,repair5g518_grid_c1p00_b1p25_f0p5_w0p35_dc0p98_df0p98_beta0p35_max1p00_c0,repair5g539_s1_013,new_g540_stage1_real_solver_execution,g540_stage1_raw_00000017,g540_stage1_real_solver_execution_final_run,8d552fc,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p00_b1p25_f0p5_w0p35_dc0p98_df0p98_beta0p35_max1p00_c0,repair5g539_s1_013__b2000__i2,repair5g539_s1_013,,maze-32-32-4,maze,50,646,2000,2,final,True,1.1231375986,273,212,212,10499,11237,,,,,real_solver_trace,False,False,False,False,False
g540_stage1_00000018,maze-32-32-4|50|646|2000|final,maze-32-32-4|50|646|2000,param::repair5g539_s1_014,repair5g539_s1_014,repair5g518_grid_c1p4_b1p25_f1p25_w0p5_dc1p00_df1p00_beta0p25_max0p5_c0,repair5g539_s1_014,new_g540_stage1_real_solver_execution,g540_stage1_raw_00000018,g540_stage1_real_solver_execution_final_run,8d552fc,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p4_b1p25_f1p25_w0p5_dc1p00_df1p00_beta0p25_max0p5_c0,repair5g539_s1_014__b2000__i2,repair5g539_s1_014,,maze-32-32-4,maze,50,646,2000,2,final,True,1.1231375986,278,212,212,10500,11116,,,,,real_solver_trace,False,False,False,False,False
g540_stage1_00000019,maze-32-32-4|50|646|2000|final,maze-32-32-4|50|646|2000,param::repair5g539_s1_015,repair5g539_s1_015,repair5g518_grid_c1p25_b1p25_f1p00_w0p65_dc0p95_df0p9_beta0p15_max1p25_c0,repair5g539_s1_015,new_g540_stage1_real_solver_execution,g540_stage1_raw_00000019,g540_stage1_real_solver_execution_final_run,8d552fc,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p25_b1p25_f1p00_w0p65_dc0p95_df0p9_beta0p15_max1p25_c0,repair5g539_s1_015__b2000__i2,repair5g539_s1_015,,maze-32-32-4,maze,50,646,2000,2,final,True,1.1231375986,276,214,214,10600,11290,,,,,real_solver_trace,False,False,False,False,False
g540_stage1_00000020,maze-32-32-4|50|646|2000|final,maze-32-32-4|50|646|2000,param::repair5g539_s1_016,repair5g539_s1_016,repair5g518_grid_c1p1_b1p25_f0p75_w0p75_dc0p98_df0p95_beta0p45_max0p75_c0,repair5g539_s1_016,new_g540_stage1_real_solver_execution,g540_stage1_raw_00000020,g540_stage1_real_solver_execution_final_run,8d552fc,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p1_b1p25_f0p75_w0p75_dc0p98_df0p95_beta0p45_max0p75_c0,repair5g539_s1_016__b2000__i2,repair5g539_s1_016,,maze-32-32-4,maze,50,646,2000,2,final,True,1.1231375986,278,212,212,10499,11108,,,,,real_solver_trace,False,False,False,False,False
g540_stage1_00000021,maze-32-32-4|50|646|2000|final,maze-32-32-4|50|646|2000,param::repair5g539_s1_017,repair5g539_s1_017,repair5g518_grid_c1p00_b1p25_f0p5_w0p25_dc1p00_df0p98_beta0p3_max0p4_c0,repair5g539_s1_017,new_g540_stage1_real_solver_execution,g540_stage1_raw_00000021,g540_stage1_real_solver_execution_final_run,8d552fc,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p00_b1p25_f0p5_w0p25_dc1p00_df0p98_beta0p3_max0p4_c0,repair5g539_s1_017__b2000__i2,repair5g539_s1_017,,maze-32-32-4,maze,50,646,2000,2,final,True,1.1231375986,268,212,212,10500,11137,,,,,real_solver_trace,False,False,False,False,False
g540_stage1_00000022,maze-32-32-4|50|646|2000|final,maze-32-32-4|50|646|2000,param::repair5g539_s1_018,repair5g539_s1_018,repair5g518_grid_c1p4_b1p25_f1p25_w0p35_dc0p95_df1p00_beta0p2_max1p00_c0,repair5g539_s1_018,new_g540_stage1_real_solver_execution,g540_stage1_raw_00000022,g540_stage1_real_solver_execution_final_run,8d552fc,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p4_b1p25_f1p25_w0p35_dc0p95_df1p00_beta0p2_max1p00_c0,repair5g539_s1_018__b2000__i2,repair5g539_s1_018,,maze-32-32-4,maze,50,646,2000,2,final,True,1.1231375986,264,213,213,10549,11264,,,,,real_solver_trace,False,False,False,False,False
g540_stage1_00000023,maze-32-32-4|50|646|2000|final,maze-32-32-4|50|646|2000,param::repair5g539_s1_019,repair5g539_s1_019,repair5g518_grid_c1p25_b1p25_f1p00_w0p5_dc0p98_df0p9_beta0p6_max0p5_c0,repair5g539_s1_019,new_g540_stage1_real_solver_execution,g540_stage1_raw_00000023,g540_stage1_real_solver_execution_final_run,8d552fc,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p25_b1p25_f1p00_w0p5_dc0p98_df0p9_beta0p6_max0p5_c0,repair5g539_s1_019__b2000__i2,repair5g539_s1_019,,maze-32-32-4,maze,50,646,2000,2,final,True,1.1231375986,271,212,212,10500,11114,,,,,real_solver_trace,False,False,False,False,False
g540_stage1_00000024,maze-32-32-4|50|646|2000|final,maze-32-32-4|50|646|2000,param::repair5g539_s1_020,repair5g539_s1_020,repair5g518_grid_c1p1_b1p25_f0p75_w0p65_dc1p00_df0p95_beta0p35_max1p25_c0,repair5g539_s1_020,new_g540_stage1_real_solver_execution,g540_stage1_raw_00000024,g540_stage1_real_solver_execution_final_run,8d552fc,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p1_b1p25_f0p75_w0p65_dc1p00_df0p95_beta0p35_max1p25_c0,repair5g539_s1_020__b2000__i2,repair5g539_s1_020,,maze-32-32-4,maze,50,646,2000,2,final,True,1.1231375986,271,208,208,10299,10930,,,,,real_solver_trace,False,False,False,False,False
g540_stage1_00000025,maze-32-32-4|50|646|2000|final,maze-32-32-4|50|646|2000,param::repair5g539_s1_021,repair5g539_s1_021,repair5g518_grid_c1p00_b1p25_f0p5_w0p75_dc0p95_df0p98_beta0p25_max0p75_c0,repair5g539_s1_021,new_g540_stage1_real_solver_execution,g540_stage1_raw_00000025,g540_stage1_real_solver_execution_final_run,8d552fc,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p00_b1p25_f0p5_w0p75_dc0p95_df0p98_beta0p25_max0p75_c0,repair5g539_s1_021__b2000__i2,repair5g539_s1_021,,maze-32-32-4,maze,50,646,2000,2,final,True,1.1231375986,275,212,212,10499,11172,,,,,real_solver_trace,False,False,False,False,False
g540_stage1_00000026,maze-32-32-4|50|646|2000|final,maze-32-32-4|50|646|2000,param::repair5g539_s1_022,repair5g539_s1_022,repair5g518_grid_c1p4_b1p25_f1p25_w0p25_dc0p98_df1p00_beta0p15_max0p4_c0,repair5g539_s1_022,new_g540_stage1_real_solver_execution,g540_stage1_raw_00000026,g540_stage1_real_solver_execution_final_run,8d552fc,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p4_b1p25_f1p25_w0p25_dc0p98_df1p00_beta0p15_max0p4_c0,repair5g539_s1_022__b2000__i2,repair5g539_s1_022,,maze-32-32-4,maze,50,646,2000,2,final,True,1.1231375986,267,216,216,10700,11332,,,,,real_solver_trace,False,False,False,False,False
g540_stage1_00000027,maze-32-32-4|50|646|2000|final,maze-32-32-4|50|646|2000,param::repair5g539_s1_023,repair5g539_s1_023,repair5g518_grid_c1p25_b1p25_f1p00_w0p35_dc1p00_df0p9_beta0p45_max1p00_c0,repair5g539_s1_023,new_g540_stage1_real_solver_execution,g540_stage1_raw_00000027,g540_stage1_real_solver_execution_final_run,8d552fc,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p25_b1p25_f1p00_w0p35_dc1p00_df0p9_beta0p45_max1p00_c0,repair5g539_s1_023__b2000__i2,repair5g539_s1_023,,maze-32-32-4,maze,50,646,2000,2,final,True,1.1231375986,278,208,208,10297,10970,,,,,real_solver_trace,False,False,False,False,False
g540_stage1_00000028,maze-32-32-4|50|646|2000|final,maze-32-32-4|50|646|2000,param::repair5g539_s1_024,repair5g539_s1_024,repair5g518_grid_c1p1_b1p25_f0p75_w0p5_dc0p95_df0p95_beta0p3_max0p5_c0,repair5g539_s1_024,new_g540_stage1_real_solver_execution,g540_stage1_raw_00000028,g540_stage1_real_solver_execution_final_run,8d552fc,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p1_b1p25_f0p75_w0p5_dc0p95_df0p95_beta0p3_max0p5_c0,repair5g539_s1_024__b2000__i2,repair5g539_s1_024,,maze-32-32-4,maze,50,646,2000,2,final,True,1.1231375986,272,214,214,10600,11252,,,,,real_solver_trace,False,False,False,False,False
g540_stage1_00000029,maze-32-32-4|50|646|2000|final,maze-32-32-4|50|646|2000,param::repair5g539_s1_025,repair5g539_s1_025,repair5g518_grid_c1p00_b1p25_f0p5_w0p65_dc0p98_df0p98_beta0p2_max1p25_c0,repair5g539_s1_025,new_g540_stage1_real_solver_execution,g540_stage1_raw_00000029,g540_stage1_real_solver_execution_final_run,8d552fc,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p00_b1p25_f0p5_w0p65_dc0p98_df0p98_beta0p2_max1p25_c0,repair5g539_s1_025__b2000__i2,repair5g539_s1_025,,maze-32-32-4,maze,50,646,2000,2,final,True,1.1231375986,268,208,208,10298,10980,,,,,real_solver_trace,False,False,False,False,False
g540_stage1_00000030,maze-32-32-4|50|646|2000|final,maze-32-32-4|50|646|2000,param::repair5g539_s1_026,repair5g539_s1_026,repair5g518_grid_c1p4_b1p25_f1p25_w0p75_dc1p00_df1p00_beta0p6_max0p75_c0,repair5g539_s1_026,new_g540_stage1_real_solver_execution,g540_stage1_raw_00000030,g540_stage1_real_solver_execution_final_run,8d552fc,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p4_b1p25_f1p25_w0p75_dc1p00_df1p00_beta0p6_max0p75_c0,repair5g539_s1_026__b2000__i2,repair5g539_s1_026,,maze-32-32-4,maze,50,646,2000,2,final,True,1.1231375986,277,216,216,10700,11295,,,,,real_solver_trace,False,False,False,False,False
g540_stage1_00000031,maze-32-32-4|50|646|2000|final,maze-32-32-4|50|646|2000,param::repair5g539_s1_027,repair5g539_s1_027,repair5g518_grid_c1p25_b1p25_f1p00_w0p25_dc0p95_df0p9_beta0p35_max0p4_c0,repair5g539_s1_027,new_g540_stage1_real_solver_execution,g540_stage1_raw_00000031,g540_stage1_real_solver_execution_final_run,8d552fc,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p25_b1p25_f1p00_w0p25_dc0p95_df0p9_beta0p35_max0p4_c0,repair5g539_s1_027__b2000__i2,repair5g539_s1_027,,maze-32-32-4,maze,50,646,2000,2,final,True,1.1231375986,286,212,212,10498,11127,,,,,real_solver_trace,False,False,False,False,False
g540_stage1_00000032,maze-32-32-4|50|646|2000|final,maze-32-32-4|50|646|2000,param::repair5g539_s1_028,repair5g539_s1_028,repair5g518_grid_c1p1_b1p25_f0p75_w0p35_dc0p98_df0p95_beta0p25_max1p00_c0,repair5g539_s1_028,new_g540_stage1_real_solver_execution,g540_stage1_raw_00000032,g540_stage1_real_solver_execution_final_run,8d552fc,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p1_b1p25_f0p75_w0p35_dc0p98_df0p95_beta0p25_max1p00_c0,repair5g539_s1_028__b2000__i2,repair5g539_s1_028,,maze-32-32-4,maze,50,646,2000,2,final,True,1.1231375986,269,208,208,10299,10965,,,,,real_solver_trace,False,False,False,False,False
