policy_role,paired_against_role,direct_group_key,context_budget_iteration_key,context_key,map,map_family,agents,seed,budget_ms,iteration,selected_candidate,baseline_candidate,baseline_ratio,selected_ratio,corrected_delta_ratio_for_mean,quality_delta_ratio,success_regression,success_gain,both_fail,both_success,safe_high_margin_gain,safe_low_margin_gain,equal_vs_baseline,safe_worse,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
P2_deployable_static_ladder_only,deployable_static_ladder,,maze-32-32-4|100|1024|1000|final,maze-32-32-4|100|1024|1000,maze-32-32-4,maze,100,1024,1000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.40766787659,1.40766787659,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
G5.41_frozen_stratum_policy,deployable_static_ladder,,maze-32-32-4|100|1024|1000|final,maze-32-32-4|100|1024|1000,maze-32-32-4,maze,100,1024,1000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.40766787659,1.40766787659,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P3_ladder_plus_overlay_high_margin_only,deployable_static_ladder,,maze-32-32-4|100|1024|1000|final,maze-32-32-4|100|1024|1000,maze-32-32-4,maze,100,1024,1000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.40766787659,1.40766787659,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P0_static_flow_only,deployable_static_ladder,,maze-32-32-4|100|1025|1000|final,maze-32-32-4|100|1025|1000,maze-32-32-4,maze,100,1025,1000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.36491317671,1.36491317671,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P1_frozen_family_static_only,deployable_static_ladder,,maze-32-32-4|100|1025|1000|final,maze-32-32-4|100|1025|1000,maze-32-32-4,maze,100,1025,1000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.36491317671,1.36491317671,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P2_deployable_static_ladder_only,deployable_static_ladder,,maze-32-32-4|100|1025|1000|final,maze-32-32-4|100|1025|1000,maze-32-32-4,maze,100,1025,1000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.36491317671,1.36491317671,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
G5.41_frozen_stratum_policy,deployable_static_ladder,,maze-32-32-4|100|1025|1000|final,maze-32-32-4|100|1025|1000,maze-32-32-4,maze,100,1025,1000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.36491317671,1.36491317671,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P3_ladder_plus_overlay_high_margin_only,deployable_static_ladder,,maze-32-32-4|100|1025|1000|final,maze-32-32-4|100|1025|1000,maze-32-32-4,maze,100,1025,1000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.36491317671,1.36491317671,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P0_static_flow_only,deployable_static_ladder,,maze-32-32-4|100|966|2000|final,maze-32-32-4|100|966|2000,maze-32-32-4,maze,100,966,2000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.36315228967,1.29286474973,-0.07028753994,-0.07028753994,False,False,False,True,True,False,False,False,False,False,False,False,False
P1_frozen_family_static_only,deployable_static_ladder,,maze-32-32-4|100|966|2000|final,maze-32-32-4|100|966|2000,maze-32-32-4,maze,100,966,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.36315228967,1.36315228967,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P2_deployable_static_ladder_only,deployable_static_ladder,,maze-32-32-4|100|966|2000|final,maze-32-32-4|100|966|2000,maze-32-32-4,maze,100,966,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.36315228967,1.36315228967,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
G5.41_frozen_stratum_policy,deployable_static_ladder,,maze-32-32-4|100|966|2000|final,maze-32-32-4|100|966|2000,maze-32-32-4,maze,100,966,2000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.36315228967,1.29286474973,-0.07028753994,-0.07028753994,False,False,False,True,True,False,False,False,False,False,False,False,False
P3_ladder_plus_overlay_high_margin_only,deployable_static_ladder,,maze-32-32-4|100|966|2000|final,maze-32-32-4|100|966|2000,maze-32-32-4,maze,100,966,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.36315228967,1.36315228967,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P0_static_flow_only,deployable_static_ladder,,maze-32-32-4|100|967|2000|final,maze-32-32-4|100|967|2000,maze-32-32-4,maze,100,967,2000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.41130372833,1.34956067442,-0.06174305391,-0.06174305391,False,False,False,True,True,False,False,False,False,False,False,False,False
P1_frozen_family_static_only,deployable_static_ladder,,maze-32-32-4|100|967|2000|final,maze-32-32-4|100|967|2000,maze-32-32-4,maze,100,967,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.41130372833,1.41130372833,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P2_deployable_static_ladder_only,deployable_static_ladder,,maze-32-32-4|100|967|2000|final,maze-32-32-4|100|967|2000,maze-32-32-4,maze,100,967,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.41130372833,1.41130372833,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
G5.41_frozen_stratum_policy,deployable_static_ladder,,maze-32-32-4|100|967|2000|final,maze-32-32-4|100|967|2000,maze-32-32-4,maze,100,967,2000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.41130372833,1.34956067442,-0.06174305391,-0.06174305391,False,False,False,True,True,False,False,False,False,False,False,False,False
P3_ladder_plus_overlay_high_margin_only,deployable_static_ladder,,maze-32-32-4|100|967|2000|final,maze-32-32-4|100|967|2000,maze-32-32-4,maze,100,967,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.41130372833,1.41130372833,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P0_static_flow_only,deployable_static_ladder,,maze-32-32-4|100|968|2000|final,maze-32-32-4|100|968|2000,maze-32-32-4,maze,100,968,2000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.39527212754,1.36750962067,-0.02776250687,-0.02776250687,False,False,False,True,True,False,False,False,False,False,False,False,False
P1_frozen_family_static_only,deployable_static_ladder,,maze-32-32-4|100|968|2000|final,maze-32-32-4|100|968|2000,maze-32-32-4,maze,100,968,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.39527212754,1.39527212754,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P2_deployable_static_ladder_only,deployable_static_ladder,,maze-32-32-4|100|968|2000|final,maze-32-32-4|100|968|2000,maze-32-32-4,maze,100,968,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.39527212754,1.39527212754,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
G5.41_frozen_stratum_policy,deployable_static_ladder,,maze-32-32-4|100|968|2000|final,maze-32-32-4|100|968|2000,maze-32-32-4,maze,100,968,2000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.39527212754,1.36750962067,-0.02776250687,-0.02776250687,False,False,False,True,True,False,False,False,False,False,False,False,False
P3_ladder_plus_overlay_high_margin_only,deployable_static_ladder,,maze-32-32-4|100|968|2000|final,maze-32-32-4|100|968|2000,maze-32-32-4,maze,100,968,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.39527212754,1.39527212754,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P0_static_flow_only,deployable_static_ladder,,maze-32-32-4|100|969|2000|final,maze-32-32-4|100|969|2000,maze-32-32-4,maze,100,969,2000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.38333333333,1.3068627451,-0.07647058823,-0.07647058823,False,False,False,True,True,False,False,False,False,False,False,False,False
P1_frozen_family_static_only,deployable_static_ladder,,maze-32-32-4|100|969|2000|final,maze-32-32-4|100|969|2000,maze-32-32-4,maze,100,969,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.38333333333,1.38333333333,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P2_deployable_static_ladder_only,deployable_static_ladder,,maze-32-32-4|100|969|2000|final,maze-32-32-4|100|969|2000,maze-32-32-4,maze,100,969,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.38333333333,1.38333333333,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
G5.41_frozen_stratum_policy,deployable_static_ladder,,maze-32-32-4|100|969|2000|final,maze-32-32-4|100|969|2000,maze-32-32-4,maze,100,969,2000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.38333333333,1.3068627451,-0.07647058823,-0.07647058823,False,False,False,True,True,False,False,False,False,False,False,False,False
P3_ladder_plus_overlay_high_margin_only,deployable_static_ladder,,maze-32-32-4|100|969|2000|final,maze-32-32-4|100|969|2000,maze-32-32-4,maze,100,969,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.38333333333,1.38333333333,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P0_static_flow_only,deployable_static_ladder,,maze-32-32-4|100|970|2000|final,maze-32-32-4|100|970|2000,maze-32-32-4,maze,100,970,2000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.36069418386,1.33536585366,-0.0253283302,-0.0253283302,False,False,False,True,True,False,False,False,False,False,False,False,False
P1_frozen_family_static_only,deployable_static_ladder,,maze-32-32-4|100|970|2000|final,maze-32-32-4|100|970|2000,maze-32-32-4,maze,100,970,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.36069418386,1.36069418386,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P2_deployable_static_ladder_only,deployable_static_ladder,,maze-32-32-4|100|970|2000|final,maze-32-32-4|100|970|2000,maze-32-32-4,maze,100,970,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.36069418386,1.36069418386,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
G5.41_frozen_stratum_policy,deployable_static_ladder,,maze-32-32-4|100|970|2000|final,maze-32-32-4|100|970|2000,maze-32-32-4,maze,100,970,2000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.36069418386,1.33536585366,-0.0253283302,-0.0253283302,False,False,False,True,True,False,False,False,False,False,False,False,False
P3_ladder_plus_overlay_high_margin_only,deployable_static_ladder,,maze-32-32-4|100|970|2000|final,maze-32-32-4|100|970|2000,maze-32-32-4,maze,100,970,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.36069418386,1.36069418386,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P0_static_flow_only,deployable_static_ladder,,maze-32-32-4|100|971|2000|final,maze-32-32-4|100|971|2000,maze-32-32-4,maze,100,971,2000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.2231902095,1.12258867455,-0.10060153495,-0.10060153495,False,False,False,True,True,False,False,False,False,False,False,False,False
P1_frozen_family_static_only,deployable_static_ladder,,maze-32-32-4|100|971|2000|final,maze-32-32-4|100|971|2000,maze-32-32-4,maze,100,971,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.2231902095,1.2231902095,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P2_deployable_static_ladder_only,deployable_static_ladder,,maze-32-32-4|100|971|2000|final,maze-32-32-4|100|971|2000,maze-32-32-4,maze,100,971,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.2231902095,1.2231902095,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
G5.41_frozen_stratum_policy,deployable_static_ladder,,maze-32-32-4|100|971|2000|final,maze-32-32-4|100|971|2000,maze-32-32-4,maze,100,971,2000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.2231902095,1.12258867455,-0.10060153495,-0.10060153495,False,False,False,True,True,False,False,False,False,False,False,False,False
P3_ladder_plus_overlay_high_margin_only,deployable_static_ladder,,maze-32-32-4|100|971|2000|final,maze-32-32-4|100|971|2000,maze-32-32-4,maze,100,971,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.2231902095,1.2231902095,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P0_static_flow_only,deployable_static_ladder,,maze-32-32-4|100|972|2000|final,maze-32-32-4|100|972|2000,maze-32-32-4,maze,100,972,2000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.29949360984,1.30166385339,0.00217024355,0.00217024355,False,False,False,True,False,False,True,False,False,False,False,False,False
P1_frozen_family_static_only,deployable_static_ladder,,maze-32-32-4|100|972|2000|final,maze-32-32-4|100|972|2000,maze-32-32-4,maze,100,972,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.29949360984,1.29949360984,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P2_deployable_static_ladder_only,deployable_static_ladder,,maze-32-32-4|100|972|2000|final,maze-32-32-4|100|972|2000,maze-32-32-4,maze,100,972,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.29949360984,1.29949360984,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
G5.41_frozen_stratum_policy,deployable_static_ladder,,maze-32-32-4|100|972|2000|final,maze-32-32-4|100|972|2000,maze-32-32-4,maze,100,972,2000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.29949360984,1.30166385339,0.00217024355,0.00217024355,False,False,False,True,False,False,True,False,False,False,False,False,False
P3_ladder_plus_overlay_high_margin_only,deployable_static_ladder,,maze-32-32-4|100|972|2000|final,maze-32-32-4|100|972|2000,maze-32-32-4,maze,100,972,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.29949360984,1.29949360984,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P0_static_flow_only,deployable_static_ladder,,maze-32-32-4|100|973|2000|final,maze-32-32-4|100|973|2000,maze-32-32-4,maze,100,973,2000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.28240740741,1.29320987654,0.01080246913,0.01080246913,False,False,False,True,False,False,False,True,False,False,False,False,False
P1_frozen_family_static_only,deployable_static_ladder,,maze-32-32-4|100|973|2000|final,maze-32-32-4|100|973|2000,maze-32-32-4,maze,100,973,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.28240740741,1.28240740741,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P2_deployable_static_ladder_only,deployable_static_ladder,,maze-32-32-4|100|973|2000|final,maze-32-32-4|100|973|2000,maze-32-32-4,maze,100,973,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.28240740741,1.28240740741,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
G5.41_frozen_stratum_policy,deployable_static_ladder,,maze-32-32-4|100|973|2000|final,maze-32-32-4|100|973|2000,maze-32-32-4,maze,100,973,2000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.28240740741,1.29320987654,0.01080246913,0.01080246913,False,False,False,True,False,False,False,True,False,False,False,False,False
P3_ladder_plus_overlay_high_margin_only,deployable_static_ladder,,maze-32-32-4|100|973|2000|final,maze-32-32-4|100|973|2000,maze-32-32-4,maze,100,973,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.28240740741,1.28240740741,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P0_static_flow_only,deployable_static_ladder,,maze-32-32-4|100|974|2000|final,maze-32-32-4|100|974|2000,maze-32-32-4,maze,100,974,2000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.35512911632,1.37834636342,0.0232172471,0.0232172471,False,False,False,True,False,False,False,True,False,False,False,False,False
P1_frozen_family_static_only,deployable_static_ladder,,maze-32-32-4|100|974|2000|final,maze-32-32-4|100|974|2000,maze-32-32-4,maze,100,974,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.35512911632,1.35512911632,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P2_deployable_static_ladder_only,deployable_static_ladder,,maze-32-32-4|100|974|2000|final,maze-32-32-4|100|974|2000,maze-32-32-4,maze,100,974,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.35512911632,1.35512911632,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
G5.41_frozen_stratum_policy,deployable_static_ladder,,maze-32-32-4|100|974|2000|final,maze-32-32-4|100|974|2000,maze-32-32-4,maze,100,974,2000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.35512911632,1.37834636342,0.0232172471,0.0232172471,False,False,False,True,False,False,False,True,False,False,False,False,False
P3_ladder_plus_overlay_high_margin_only,deployable_static_ladder,,maze-32-32-4|100|974|2000|final,maze-32-32-4|100|974|2000,maze-32-32-4,maze,100,974,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.35512911632,1.35512911632,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P0_static_flow_only,deployable_static_ladder,,maze-32-32-4|100|975|2000|final,maze-32-32-4|100|975|2000,maze-32-32-4,maze,100,975,2000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.32777899583,1.29796097347,-0.02981802236,-0.02981802236,False,False,False,True,True,False,False,False,False,False,False,False,False
P1_frozen_family_static_only,deployable_static_ladder,,maze-32-32-4|100|975|2000|final,maze-32-32-4|100|975|2000,maze-32-32-4,maze,100,975,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.32777899583,1.32777899583,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P2_deployable_static_ladder_only,deployable_static_ladder,,maze-32-32-4|100|975|2000|final,maze-32-32-4|100|975|2000,maze-32-32-4,maze,100,975,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.32777899583,1.32777899583,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
G5.41_frozen_stratum_policy,deployable_static_ladder,,maze-32-32-4|100|975|2000|final,maze-32-32-4|100|975|2000,maze-32-32-4,maze,100,975,2000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.32777899583,1.29796097347,-0.02981802236,-0.02981802236,False,False,False,True,True,False,False,False,False,False,False,False,False
P3_ladder_plus_overlay_high_margin_only,deployable_static_ladder,,maze-32-32-4|100|975|2000|final,maze-32-32-4|100|975|2000,maze-32-32-4,maze,100,975,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.32777899583,1.32777899583,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P0_static_flow_only,deployable_static_ladder,,maze-32-32-4|100|976|2000|final,maze-32-32-4|100|976|2000,maze-32-32-4,maze,100,976,2000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.3075066377,1.27781800628,-0.02968863142,-0.02968863142,False,False,False,True,True,False,False,False,False,False,False,False,False
P1_frozen_family_static_only,deployable_static_ladder,,maze-32-32-4|100|976|2000|final,maze-32-32-4|100|976|2000,maze-32-32-4,maze,100,976,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.3075066377,1.3075066377,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P2_deployable_static_ladder_only,deployable_static_ladder,,maze-32-32-4|100|976|2000|final,maze-32-32-4|100|976|2000,maze-32-32-4,maze,100,976,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.3075066377,1.3075066377,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
G5.41_frozen_stratum_policy,deployable_static_ladder,,maze-32-32-4|100|976|2000|final,maze-32-32-4|100|976|2000,maze-32-32-4,maze,100,976,2000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.3075066377,1.27781800628,-0.02968863142,-0.02968863142,False,False,False,True,True,False,False,False,False,False,False,False,False
P3_ladder_plus_overlay_high_margin_only,deployable_static_ladder,,maze-32-32-4|100|976|2000|final,maze-32-32-4|100|976|2000,maze-32-32-4,maze,100,976,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.3075066377,1.3075066377,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P0_static_flow_only,deployable_static_ladder,,maze-32-32-4|100|977|2000|final,maze-32-32-4|100|977|2000,maze-32-32-4,maze,100,977,2000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.32538104705,1.3717693837,0.04638833665,0.04638833665,False,False,False,True,False,False,False,True,False,False,False,False,False
P1_frozen_family_static_only,deployable_static_ladder,,maze-32-32-4|100|977|2000|final,maze-32-32-4|100|977|2000,maze-32-32-4,maze,100,977,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.32538104705,1.32538104705,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P2_deployable_static_ladder_only,deployable_static_ladder,,maze-32-32-4|100|977|2000|final,maze-32-32-4|100|977|2000,maze-32-32-4,maze,100,977,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.32538104705,1.32538104705,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
G5.41_frozen_stratum_policy,deployable_static_ladder,,maze-32-32-4|100|977|2000|final,maze-32-32-4|100|977|2000,maze-32-32-4,maze,100,977,2000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.32538104705,1.3717693837,0.04638833665,0.04638833665,False,False,False,True,False,False,False,True,False,False,False,False,False
P3_ladder_plus_overlay_high_margin_only,deployable_static_ladder,,maze-32-32-4|100|977|2000|final,maze-32-32-4|100|977|2000,maze-32-32-4,maze,100,977,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.32538104705,1.32538104705,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P0_static_flow_only,deployable_static_ladder,,maze-32-32-4|100|978|2000|final,maze-32-32-4|100|978|2000,maze-32-32-4,maze,100,978,2000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.37396840368,1.36925253478,-0.0047158689,-0.0047158689,False,False,False,True,False,True,True,False,False,False,False,False,False
P1_frozen_family_static_only,deployable_static_ladder,,maze-32-32-4|100|978|2000|final,maze-32-32-4|100|978|2000,maze-32-32-4,maze,100,978,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.37396840368,1.37396840368,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P2_deployable_static_ladder_only,deployable_static_ladder,,maze-32-32-4|100|978|2000|final,maze-32-32-4|100|978|2000,maze-32-32-4,maze,100,978,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.37396840368,1.37396840368,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
G5.41_frozen_stratum_policy,deployable_static_ladder,,maze-32-32-4|100|978|2000|final,maze-32-32-4|100|978|2000,maze-32-32-4,maze,100,978,2000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.37396840368,1.36925253478,-0.0047158689,-0.0047158689,False,False,False,True,False,True,True,False,False,False,False,False,False
P3_ladder_plus_overlay_high_margin_only,deployable_static_ladder,,maze-32-32-4|100|978|2000|final,maze-32-32-4|100|978|2000,maze-32-32-4,maze,100,978,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.37396840368,1.37396840368,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P0_static_flow_only,deployable_static_ladder,,maze-32-32-4|100|979|2000|final,maze-32-32-4|100|979|2000,maze-32-32-4,maze,100,979,2000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.37164852668,1.33873108574,-0.03291744094,-0.03291744094,False,False,False,True,True,False,False,False,False,False,False,False,False
P1_frozen_family_static_only,deployable_static_ladder,,maze-32-32-4|100|979|2000|final,maze-32-32-4|100|979|2000,maze-32-32-4,maze,100,979,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.37164852668,1.37164852668,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P2_deployable_static_ladder_only,deployable_static_ladder,,maze-32-32-4|100|979|2000|final,maze-32-32-4|100|979|2000,maze-32-32-4,maze,100,979,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.37164852668,1.37164852668,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
G5.41_frozen_stratum_policy,deployable_static_ladder,,maze-32-32-4|100|979|2000|final,maze-32-32-4|100|979|2000,maze-32-32-4,maze,100,979,2000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.37164852668,1.33873108574,-0.03291744094,-0.03291744094,False,False,False,True,True,False,False,False,False,False,False,False,False
P3_ladder_plus_overlay_high_margin_only,deployable_static_ladder,,maze-32-32-4|100|979|2000|final,maze-32-32-4|100|979|2000,maze-32-32-4,maze,100,979,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.37164852668,1.37164852668,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P0_static_flow_only,deployable_static_ladder,,maze-32-32-4|100|980|2000|final,maze-32-32-4|100|980|2000,maze-32-32-4,maze,100,980,2000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.39063886424,1.50709849157,0.11645962733,0.11645962733,False,False,False,True,False,False,False,True,False,False,False,False,False
P1_frozen_family_static_only,deployable_static_ladder,,maze-32-32-4|100|980|2000|final,maze-32-32-4|100|980|2000,maze-32-32-4,maze,100,980,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.39063886424,1.39063886424,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P2_deployable_static_ladder_only,deployable_static_ladder,,maze-32-32-4|100|980|2000|final,maze-32-32-4|100|980|2000,maze-32-32-4,maze,100,980,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.39063886424,1.39063886424,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
G5.41_frozen_stratum_policy,deployable_static_ladder,,maze-32-32-4|100|980|2000|final,maze-32-32-4|100|980|2000,maze-32-32-4,maze,100,980,2000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.39063886424,1.50709849157,0.11645962733,0.11645962733,False,False,False,True,False,False,False,True,False,False,False,False,False
P3_ladder_plus_overlay_high_margin_only,deployable_static_ladder,,maze-32-32-4|100|980|2000|final,maze-32-32-4|100|980|2000,maze-32-32-4,maze,100,980,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.39063886424,1.39063886424,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P0_static_flow_only,deployable_static_ladder,,maze-32-32-4|100|981|2000|final,maze-32-32-4|100|981|2000,maze-32-32-4,maze,100,981,2000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.3293804453,1.32792836399,-0.00145208131,-0.00145208131,False,False,False,True,False,True,True,False,False,False,False,False,False
P1_frozen_family_static_only,deployable_static_ladder,,maze-32-32-4|100|981|2000|final,maze-32-32-4|100|981|2000,maze-32-32-4,maze,100,981,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.3293804453,1.3293804453,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
