normalized_context_key,map,agents,seed,iteration,traffic_before_hash_full,candidate_id,candidate_family,candidate_source,alpha_cong_committed,alpha_cong_blocked,alpha_flow_progress,alpha_flow_wait_or_nonprogress,rho_cong,rho_flow,flow_shield_beta,max_flow_shield,c_only,score_1000,score_2000,score_primary,static_score_1000,static_score_2000,static_score_primary,additive_score_1000,additive_score_2000,additive_score_primary,old14_oracle_score_1000,old14_oracle_score_2000,old14_oracle_score_primary,new22_oracle_score_1000,new22_oracle_score_2000,new22_oracle_score_primary,delta_vs_static_1000,delta_vs_static_2000,mean_delta_vs_static_primary,mean_delta_vs_additive_primary,old14_oracle_regret_primary,new22_oracle_regret_primary,rank_primary_within_22,rank_primary_within_old14_or_null,oracle_candidate_old14_for_context,oracle_candidate_new22_for_context,is_new_candidate,is_old14_candidate,is_new22_oracle_winner,is_old14_oracle_winner,helpful_vs_static,harmful_vs_static,near_static_neutral,static_near_oracle,target_weight,split_seed_based,map_agent_group,map_family,nearest_old_candidate,nearest_old_param_distance,batch_id,surrogate_selection_score,audit_only_surrogate_metadata,observed_ids_only,ids_166_205_untouched,phase5p5_allowed,phase6_allowed,aaai_ready,runtime_claim_allowed,learned_runtime_policy_validated
maze-32-32-4|a100|s146|it0|14650fb0739d0383,maze-32-32-4,100,146,0,14650fb0739d0383,repair5g518_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,block_heavy,g518_new,0.9,1.4,1.0,0.45,0.95,1.0,0.35,0.75,False,1.30136986301,1.30136986301,1.30136986301,1.31100963978,1.31100963978,1.31100963978,1.42059868087,1.42059868087,1.42059868087,1.28031456114,1.28031456114,1.28031456114,1.28031456114,1.28031456114,1.28031456114,-0.00963977677,-0.00963977677,-0.00963977677,-0.11922881786,0.02105530187,0.02105530187,5,,repair5g59_wait_conservative,repair5g518_grid_c1p25_b1p25_f1p00_w0p50_dc0p95_df1p00_beta0p35_max0p75_c0,True,False,False,False,True,False,False,False,1.963977677,train,maze-32-32-4|a100,maze,repair5g59_block_heavy_flow_guard,0.15,B,0.043232301447,True,True,True,False,False,False,False,False
maze-32-32-4|a100|s146|it0|14650fb0739d0383,maze-32-32-4,100,146,0,14650fb0739d0383,repair5g518_grid_c0p90_b1p50_f1p00_w0p45_dc0p95_df1p00_beta0p45_max0p75_c0,block_heavy,g518_new,0.9,1.5,1.0,0.45,0.95,1.0,0.45,0.75,False,1.31100963978,1.31100963978,1.31100963978,1.31100963978,1.31100963978,1.31100963978,1.42059868087,1.42059868087,1.42059868087,1.28031456114,1.28031456114,1.28031456114,1.28031456114,1.28031456114,1.28031456114,0.0,0.0,0.0,-0.10958904109,0.03069507864,0.03069507864,7,,repair5g59_wait_conservative,repair5g518_grid_c1p25_b1p25_f1p00_w0p50_dc0p95_df1p00_beta0p35_max0p75_c0,True,False,False,False,False,False,True,False,1.0,train,maze-32-32-4|a100,maze,repair5g59_block_heavy_flow_guard,0.15,A,0.040934703086,True,True,True,False,False,False,False,False
maze-32-32-4|a100|s146|it0|14650fb0739d0383,maze-32-32-4,100,146,0,14650fb0739d0383,repair5g518_grid_c0p90_b1p65_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,block_heavy,g518_new,0.9,1.65,1.0,0.45,0.95,1.0,0.35,0.75,False,1.3097412481,1.3097412481,1.3097412481,1.31100963978,1.31100963978,1.31100963978,1.42059868087,1.42059868087,1.42059868087,1.28031456114,1.28031456114,1.28031456114,1.28031456114,1.28031456114,1.28031456114,-0.00126839168,-0.00126839168,-0.00126839168,-0.11085743277,0.02942668696,0.02942668696,6,,repair5g59_wait_conservative,repair5g518_grid_c1p25_b1p25_f1p00_w0p50_dc0p95_df1p00_beta0p35_max0p75_c0,True,False,False,False,False,False,True,False,1.126839168,train,maze-32-32-4|a100,maze,repair5g59_block_heavy_flow_guard,0.187082869339,A,0.041736299716,True,True,True,False,False,False,False,False
maze-32-32-4|a100|s146|it0|14650fb0739d0383,maze-32-32-4,100,146,0,14650fb0739d0383,repair5g518_grid_c1p20_b1p15_f1p00_w0p70_dc0p95_df1p00_beta0p55_max0p75_c0,high_beta,g518_new,1.2,1.15,1.0,0.7,0.95,1.0,0.55,0.75,False,,1.33003551497,1.33003551497,1.31100963978,1.31100963978,1.31100963978,1.42059868087,1.42059868087,1.42059868087,1.28031456114,1.28031456114,1.28031456114,1.28031456114,1.28031456114,1.28031456114,,0.01902587519,0.01902587519,-0.0905631659,0.04972095383,0.04972095383,14,,repair5g59_wait_conservative,repair5g518_grid_c1p25_b1p25_f1p00_w0p50_dc0p95_df1p00_beta0p35_max0p75_c0,True,False,False,False,False,True,False,False,3.902587519,train,maze-32-32-4|a100,maze,repair5g59_high_beta_cap_safe,0.132287565553,C,0.047771420212,True,True,True,False,False,False,False,False
maze-32-32-4|a100|s146|it0|14650fb0739d0383,maze-32-32-4,100,146,0,14650fb0739d0383,repair5g518_grid_c1p20_b1p15_f1p00_w0p70_dc0p95_df1p00_beta0p60_max0p75_c0,high_beta,g518_new,1.2,1.15,1.0,0.7,0.95,1.0,0.6,0.75,False,1.32902080162,1.32902080162,1.32902080162,1.31100963978,1.31100963978,1.31100963978,1.42059868087,1.42059868087,1.42059868087,1.28031456114,1.28031456114,1.28031456114,1.28031456114,1.28031456114,1.28031456114,0.01801116184,0.01801116184,0.01801116184,-0.09157787925,0.04870624048,0.04870624048,13,,repair5g59_wait_conservative,repair5g518_grid_c1p25_b1p25_f1p00_w0p50_dc0p95_df1p00_beta0p35_max0p75_c0,True,False,False,False,False,True,False,False,3.801116184,train,maze-32-32-4|a100,maze,repair5g59_high_beta_cap_safe,0.122474487139,C,0.047459711226,True,True,True,False,False,False,False,False
maze-32-32-4|a100|s146|it0|14650fb0739d0383,maze-32-32-4,100,146,0,14650fb0739d0383,repair5g518_grid_c1p20_b1p35_f1p00_w0p70_dc0p95_df1p00_beta0p60_max0p75_c0,high_beta,g518_new,1.2,1.35,1.0,0.7,0.95,1.0,0.6,0.75,False,1.33637747336,1.33637747336,1.33637747336,1.31100963978,1.31100963978,1.31100963978,1.42059868087,1.42059868087,1.42059868087,1.28031456114,1.28031456114,1.28031456114,1.28031456114,1.28031456114,1.28031456114,0.02536783358,0.02536783358,0.02536783358,-0.08422120751,0.05606291222,0.05606291222,15,,repair5g59_wait_conservative,repair5g518_grid_c1p25_b1p25_f1p00_w0p50_dc0p95_df1p00_beta0p35_max0p75_c0,True,False,False,False,False,True,False,False,4.536783358,train,maze-32-32-4|a100,maze,repair5g59_high_beta_cap_safe,0.122474487139,B,0.047363219179,True,True,True,False,False,False,False,False
maze-32-32-4|a100|s146|it0|14650fb0739d0383,maze-32-32-4,100,146,0,14650fb0739d0383,repair5g518_grid_c1p25_b1p25_f1p00_w0p35_dc0p95_df1p00_beta0p30_max0p75_c0,wait_conservative,g518_new,1.25,1.25,1.0,0.35,0.95,1.0,0.3,0.75,False,1.33688483004,1.33688483004,1.33688483004,1.31100963978,1.31100963978,1.31100963978,1.42059868087,1.42059868087,1.42059868087,1.28031456114,1.28031456114,1.28031456114,1.28031456114,1.28031456114,1.28031456114,0.02587519026,0.02587519026,0.02587519026,-0.08371385083,0.0565702689,0.0565702689,16,,repair5g59_wait_conservative,repair5g518_grid_c1p25_b1p25_f1p00_w0p50_dc0p95_df1p00_beta0p35_max0p75_c0,True,False,False,False,False,True,False,False,4.587519026,train,maze-32-32-4|a100,maze,repair5g59_wait_conservative,0.158113883008,B,0.041905442272,True,True,True,False,False,False,False,False
maze-32-32-4|a100|s146|it0|14650fb0739d0383,maze-32-32-4,100,146,0,14650fb0739d0383,repair5g518_grid_c1p25_b1p25_f1p00_w0p50_dc0p95_df1p00_beta0p35_max0p75_c0,wait_conservative,g518_new,1.25,1.25,1.0,0.5,0.95,1.0,0.35,0.75,False,1.28031456114,1.28031456114,1.28031456114,1.31100963978,1.31100963978,1.31100963978,1.42059868087,1.42059868087,1.42059868087,1.28031456114,1.28031456114,1.28031456114,1.28031456114,1.28031456114,1.28031456114,-0.03069507864,-0.03069507864,-0.03069507864,-0.14028411973,0.0,0.0,1,,repair5g59_wait_conservative,repair5g518_grid_c1p25_b1p25_f1p00_w0p50_dc0p95_df1p00_beta0p35_max0p75_c0,True,False,True,False,True,False,False,False,6.069507864,train,maze-32-32-4|a100,maze,repair5g59_wait_conservative,0.0,A,0.035588528848,True,True,True,False,False,False,False,False
maze-32-32-4|a100|s146|it0|14650fb0739d0383,maze-32-32-4,100,146,0,14650fb0739d0383,repair5g59_additive_fallback,additive,old14,,,,,,,,,,1.42059868087,1.42059868087,1.42059868087,1.31100963978,1.31100963978,1.31100963978,1.42059868087,1.42059868087,1.42059868087,1.28031456114,1.28031456114,1.28031456114,1.28031456114,1.28031456114,1.28031456114,0.10958904109,0.10958904109,0.10958904109,0.0,0.14028411973,0.14028411973,22,14,repair5g59_wait_conservative,repair5g518_grid_c1p25_b1p25_f1p00_w0p50_dc0p95_df1p00_beta0p35_max0p75_c0,False,True,False,False,False,True,False,False,7.0,train,maze-32-32-4|a100,maze,,,A,,False,True,True,False,False,False,False,False
maze-32-32-4|a100|s146|it0|14650fb0739d0383,maze-32-32-4,100,146,0,14650fb0739d0383,repair5g59_block_heavy_flow_guard,block_heavy,old14,1.0,1.5,1.0,0.5,0.95,1.0,0.35,0.75,False,1.28970065956,1.28970065956,1.28970065956,1.31100963978,1.31100963978,1.31100963978,1.42059868087,1.42059868087,1.42059868087,1.28031456114,1.28031456114,1.28031456114,1.28031456114,1.28031456114,1.28031456114,-0.02130898022,-0.02130898022,-0.02130898022,-0.13089802131,0.00938609842,0.00938609842,3,2,repair5g59_wait_conservative,repair5g518_grid_c1p25_b1p25_f1p00_w0p50_dc0p95_df1p00_beta0p35_max0p75_c0,False,True,False,False,True,False,False,False,3.130898022,train,maze-32-32-4|a100,maze,repair5g59_block_heavy_flow_guard,0.0,A,,False,True,True,False,False,False,False,False
