additive_score,agents,best_ratio_before,blocked_count,blocked_per_agent,blocked_per_committed,c_flow_update_ratio,c_nonzero_edges,c_update_count,candidate_count,candidate_coverage_complete,candidate_ids,candidate_rows,committed_count,committed_per_agent,context_id,cost_bounds_respected,cost_max,cost_min,cost_span,density,f_nonzero_edges,f_update_count,free_cells,has_incumbent_before,improved_last_iteration,iteration,ltm_iterations,map,map_height,map_width,nonprogress_committed_count,obstacle_ratio,oracle_beats_additive,oracle_beats_static,oracle_candidate_id,oracle_gap_over_additive,oracle_gap_over_static,oracle_resolved_candidate_id,oracle_score,progress_committed_count,progress_ratio,returned_solutions_count_so_far,seed,static_dominates_context,static_score,trace_event_count,traffic_before_hash_full,wait_event_count,wait_event_ratio,wait_per_committed
1.42059868087,100,0,1860,18.6,0.143076923077,0,0,0,7,True,"additive_ltm,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,repair5g2_best_frozen_static_candidate,repair5g2_c_equiv_best_frozen_baseline,repair5g2_frozen_static_or_selector",7,13000,130,maze-32-32-4|a100|s146|it0|repair5g55_counterfactual_static_context,1,2,2,0,0.126582278481,0,0,790,0,1,0,0,maze-32-32-4,32,32,7810,0.228515625,True,True,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,-0.11542364281999995,-0.005834601729999944,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1.30517503805,5190,0.399230769231,1,146,False,1.31100963978,14860,14650fb0739d0383,854,0.06569230769230769,0.0656923076923
1.45885928004,100,0,2177,21.77,0.149109589041,0,0,0,7,True,"additive_ltm,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,repair5g2_best_frozen_static_candidate,repair5g2_c_equiv_best_frozen_baseline,repair5g2_frozen_static_or_selector",7,14600,146,maze-32-32-4|a100|s148|it0|repair5g55_counterfactual_static_context,1,2,2,0,0.126582278481,0,0,790,0,1,0,0,maze-32-32-4,32,32,8872,0.228515625,True,True,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,-0.14539504442000006,-0.009350163630000186,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1.31346423562,5728,0.392328767123,1,148,False,1.32281439925,16777,14650fb0739d0383,1028,0.07041095890410959,0.0704109589041
1.42022194821,100,0,1906,19.06,0.138115942029,0,0,0,7,True,"additive_ltm,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,repair5g2_best_frozen_static_candidate,repair5g2_c_equiv_best_frozen_baseline,repair5g2_frozen_static_or_selector",7,13800,138,maze-32-32-4|a100|s149|it0|repair5g55_counterfactual_static_context,1,2,2,0,0.126582278481,0,0,790,0,1,0,0,maze-32-32-4,32,32,8441,0.228515625,True,True,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,-0.1149198520300001,-0.009124537609999983,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1.30530209618,5359,0.388333333333,1,149,False,1.31442663379,15706,14650fb0739d0383,848,0.06144927536231884,0.0614492753623
1.37895005097,100,0,1330,13.3,0.129126213592,0,0,0,7,True,"additive_ltm,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,repair5g2_best_frozen_static_candidate,repair5g2_c_equiv_best_frozen_baseline,repair5g2_frozen_static_or_selector",7,10300,103,maze-32-32-4|a100|s151|it0|repair5g55_counterfactual_static_context,1,2,2,0,0.126582278481,0,0,790,0,1,0,0,maze-32-32-4,32,32,5433,0.228515625,True,True,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,-0.09556574923999994,-0.027013251790000137,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1.28338430173,4867,0.472524271845,1,151,False,1.31039755352,11630,14650fb0739d0383,574,0.055728155339805824,0.0557281553398
1.46590909091,100,0,1552,15.52,0.1552,0,0,0,7,True,"additive_ltm,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,repair5g2_best_frozen_static_candidate,repair5g2_c_equiv_best_frozen_baseline,repair5g2_frozen_static_or_selector",7,10000,100,maze-32-32-4|a100|s152|it0|repair5g55_counterfactual_static_context,1,2,2,0,0.126582278481,0,0,790,0,1,0,0,maze-32-32-4,32,32,5052,0.228515625,True,True,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,-0.14385330579,-0.04287190082999981,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1.32205578512,4948,0.4948,1,152,False,1.36492768595,11552,14650fb0739d0383,716,0.0716,0.0716
1.58142255498,100,0,2528,25.28,0.175555555556,0,0,0,7,True,"additive_ltm,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,repair5g2_best_frozen_static_candidate,repair5g2_c_equiv_best_frozen_baseline,repair5g2_frozen_static_or_selector",7,14400,144,maze-32-32-4|a100|s153|it0|repair5g55_counterfactual_static_context,1,2,2,0,0.126582278481,0,0,790,0,1,0,0,maze-32-32-4,32,32,8299,0.228515625,True,True,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,-0.19396350022999997,-0.16635470284999987,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1.38745905475,6101,0.423680555556,1,153,False,1.5538137576,16928,14650fb0739d0383,1211,0.08409722222222223,0.0840972222222
1.43368146214,100,0,1461,14.61,0.131621621622,0,0,0,7,True,"additive_ltm,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,repair5g2_best_frozen_static_candidate,repair5g2_c_equiv_best_frozen_baseline,repair5g2_frozen_static_or_selector",7,11100,111,maze-32-32-4|a100|s154|it0|repair5g55_counterfactual_static_context,1,2,2,0,0.126582278481,0,0,790,0,1,0,0,maze-32-32-4,32,32,6190,0.228515625,True,True,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,-0.1070496083500001,-0.0075718015600001465,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1.32663185379,4910,0.442342342342,1,154,False,1.33420365535,12561,14650fb0739d0383,663,0.05972972972972973,0.0597297297297
1.20396744659,50,0,344,6.88,0.0809411764706,0,0,0,7,True,"additive_ltm,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,repair5g2_best_frozen_static_candidate,repair5g2_c_equiv_best_frozen_baseline,repair5g2_frozen_static_or_selector",7,4250,85,maze-32-32-4|a50|s146|it0|repair5g55_counterfactual_static_context,1,2,2,0,0.0632911392405,0,0,790,0,1,0,0,maze-32-32-4,32,32,2034,0.228515625,True,True,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,-0.044252288910000104,-0.020345879960000035,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1.15971515768,2216,0.521411764706,1,146,False,1.18006103764,4594,14650fb0739d0383,173,0.040705882352941175,0.0407058823529
1.22318973419,50,0,349,6.98,0.0750537634409,0,0,0,7,True,"additive_ltm,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,repair5g2_best_frozen_static_candidate,repair5g2_c_equiv_best_frozen_baseline,repair5g2_frozen_static_or_selector",7,4650,93,maze-32-32-4|a50|s147|it0|repair5g55_counterfactual_static_context,1,2,2,0,0.0632911392405,0,0,790,0,1,0,0,maze-32-32-4,32,32,2184,0.228515625,True,True,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,-0.027497708529999887,-0.00045829514999984333,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1.19569202566,2466,0.530322580645,1,147,False,1.19615032081,4999,14650fb0739d0383,145,0.03118279569892473,0.0311827956989
1.24109447599,50,0,478,9.56,0.102795698925,0,0,0,7,True,"additive_ltm,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,repair5g2_best_frozen_static_candidate,repair5g2_c_equiv_best_frozen_baseline,repair5g2_frozen_static_or_selector",7,4650,93,maze-32-32-4|a50|s148|it0|repair5g55_counterfactual_static_context,1,2,2,0,0.0632911392405,0,0,790,0,1,0,0,maze-32-32-4,32,32,2337,0.228515625,True,True,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,-0.035622096019999994,-0.036138358289999895,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1.20547237997,2313,0.497419354839,1,148,False,1.24161073826,5128,14650fb0739d0383,212,0.04559139784946237,0.0455913978495
