g540_stage2_row_id,context_budget_iteration_key,context_key,role,planned_candidate_id,planned_method,materialized_candidate_id,materialization_source,raw_solver_result_id,source_round,commit,branch,dirty_state,binary_path,method,method_alias,candidate_id,update_params_fingerprint,map,map_family,agents,seed,budget_ms,ltm_max_iterations,iteration,solution_found,sum_of_loss_ratio,time_to_first_solution,expanded_nodes,high_level_expansions,low_level_pibt_calls,trace_event_count,pibt_failure_audit_count,traffic_before_hash,traffic_after_hash,raw_checkpoint_source,trace_backend,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g540_stage2_00000010,maze-32-32-4|50|666|2000|final,maze-32-32-4|50|666|2000,param::repair5g539_s2_103,repair5g539_s2_103,repair5g518_grid_c1p4_b1p00_f1p00_w0p35_dc0p95_df0p98_beta0p45_max0p75_c0,repair5g539_s2_103,new_g540_stage2_real_solver_execution,g540_stage2_raw_00000659,g540_stage2_real_solver_execution_final_run,8d552fc,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p4_b1p00_f1p00_w0p35_dc0p95_df0p98_beta0p45_max0p75_c0,repair5g539_s2_103__b2000__i2,repair5g539_s2_103,,maze-32-32-4,maze,50,666,2000,2,final,True,1.21876675603,292,232,232,11474,12277,,,,,real_solver_trace,False,False,False,False,False
g540_stage2_00000011,maze-32-32-4|50|666|2000|final,maze-32-32-4|50|666|2000,param::repair5g539_s1_061,repair5g539_s1_061,repair5g518_grid_c1p00_b1p25_f0p5_w0p75_dc0p98_df0p98_beta0p6_max0p75_c0,repair5g539_s1_061,new_g540_stage2_real_solver_execution,g540_stage2_raw_00000658,g540_stage2_real_solver_execution_final_run,8d552fc,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p00_b1p25_f0p5_w0p75_dc0p98_df0p98_beta0p6_max0p75_c0,repair5g539_s1_061__b2000__i2,repair5g539_s1_061,,maze-32-32-4,maze,50,666,2000,2,final,True,1.21394101877,287,233,233,11524,12338,,,,,real_solver_trace,False,False,False,False,False
g540_stage2_00000012,maze-32-32-4|50|666|2000|final,maze-32-32-4|50|666|2000,param::repair5g539_s2_087,repair5g539_s2_087,repair5g518_grid_c1p1_b1p4_f1p00_w0p75_dc0p95_df0p98_beta0p3_max0p75_c0,repair5g539_s2_087,new_g540_stage2_real_solver_execution,g540_stage2_raw_00000660,g540_stage2_real_solver_execution_final_run,8d552fc,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p1_b1p4_f1p00_w0p75_dc0p95_df0p98_beta0p3_max0p75_c0,repair5g539_s2_087__b2000__i2,repair5g539_s2_087,,maze-32-32-4,maze,50,666,2000,2,final,True,1.22037533512,292,233,233,11524,12349,,,,,real_solver_trace,False,False,False,False,False
g540_stage2_00000013,maze-32-32-4|50|666|2000|final,maze-32-32-4|50|666|2000,param::repair5g539_s3_117,repair5g539_s3_117,repair5g518_grid_c1p00_b1p00_f1p00_w0p5_dc0p98_df0p95_beta0p3_max0p75_c0,repair5g539_s3_117,new_g540_stage2_real_solver_execution,g540_stage2_raw_00000661,g540_stage2_real_solver_execution_final_run,8d552fc,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p00_b1p00_f1p00_w0p5_dc0p98_df0p95_beta0p3_max0p75_c0,repair5g539_s3_117__b2000__i2,repair5g539_s3_117,,maze-32-32-4,maze,50,666,2000,2,final,True,1.2471849866,294,232,232,11474,12342,,,,,real_solver_trace,False,False,False,False,False
g540_stage2_00000014,maze-32-32-4|50|666|2000|final,maze-32-32-4|50|666|2000,param::repair5g539_s1_043,repair5g539_s1_043,repair5g518_grid_c1p25_b1p25_f1p00_w0p35_dc0p98_df0p9_beta0p15_max1p00_c0,repair5g539_s1_043,new_g540_stage2_real_solver_execution,g540_stage2_raw_00000663,g540_stage2_real_solver_execution_final_run,8d552fc,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p25_b1p25_f1p00_w0p35_dc0p98_df0p9_beta0p15_max1p00_c0,repair5g539_s1_043__b2000__i2,repair5g539_s1_043,,maze-32-32-4,maze,50,666,2000,2,final,True,1.2418230563,300,226,226,11184,12008,,,,,real_solver_trace,False,False,False,False,False
g540_stage2_00000015,maze-32-32-4|50|666|2000|final,maze-32-32-4|50|666|2000,param::repair5g539_s2_080,repair5g539_s2_080,repair5g518_grid_c1p00_b1p25_f1p00_w0p65_dc0p95_df0p98_beta0p25_max0p75_c0,repair5g539_s2_080,new_g540_stage2_real_solver_execution,g540_stage2_raw_00000662,g540_stage2_real_solver_execution_final_run,8d552fc,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p00_b1p25_f1p00_w0p65_dc0p95_df0p98_beta0p25_max0p75_c0,repair5g539_s2_080__b2000__i2,repair5g539_s2_080,,maze-32-32-4,maze,50,666,2000,2,final,True,1.22252010724,307,232,232,11474,12280,,,,,real_solver_trace,False,False,False,False,False
g540_stage2_00000016,maze-32-32-4|50|666|2000|final,maze-32-32-4|50|666|2000,param::repair5g539_s2_096,repair5g539_s2_096,repair5g518_grid_c1p4_b1p6_f1p00_w0p25_dc0p95_df0p98_beta0p45_max0p75_c0,repair5g539_s2_096,new_g540_stage2_real_solver_execution,g540_stage2_raw_00000664,g540_stage2_real_solver_execution_final_run,8d552fc,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p4_b1p6_f1p00_w0p25_dc0p95_df0p98_beta0p45_max0p75_c0,repair5g539_s2_096__b2000__i2,repair5g539_s2_096,,maze-32-32-4,maze,50,666,2000,2,final,True,1.20697050938,298,232,232,11474,12260,,,,,real_solver_trace,False,False,False,False,False
g540_stage2_00000017,maze-32-32-4|50|666|2000|final,maze-32-32-4|50|666|2000,param::repair5g539_s2_101,repair5g539_s2_101,repair5g518_grid_c1p1_b1p6_f1p25_w0p35_dc0p95_df1p00_beta0p6_max0p75_c0,repair5g539_s2_101,new_g540_stage2_real_solver_execution,g540_stage2_raw_00000665,g540_stage2_real_solver_execution_final_run,8d552fc,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p1_b1p6_f1p25_w0p35_dc0p95_df1p00_beta0p6_max0p75_c0,repair5g539_s2_101__b2000__i2,repair5g539_s2_101,,maze-32-32-4,maze,50,666,2000,2,final,True,1.22573726542,294,232,232,11474,12306,,,,,real_solver_trace,False,False,False,False,False
g540_stage2_00000018,maze-32-32-4|50|666|2000|final,maze-32-32-4|50|666|2000,param::repair5g539_s1_031,repair5g539_s1_031,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p98_df0p9_beta0p3_max0p75_c0,repair5g539_s1_031,new_g540_stage2_real_solver_execution,g540_stage2_raw_00000666,g540_stage2_real_solver_execution_final_run,8d552fc,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p98_df0p9_beta0p3_max0p75_c0,repair5g539_s1_031__b2000__i2,repair5g539_s1_031,,maze-32-32-4,maze,50,666,2000,2,final,True,1.24021447721,307,232,232,11474,12317,,,,,real_solver_trace,False,False,False,False,False
g540_stage2_00000019,maze-32-32-4|50|666|2000|final,maze-32-32-4|50|666|2000,param::repair5g539_s1_018,repair5g539_s1_018,repair5g518_grid_c1p4_b1p25_f1p25_w0p35_dc0p95_df1p00_beta0p2_max1p00_c0,repair5g539_s1_018,new_g540_stage2_real_solver_execution,g540_stage2_raw_00000667,g540_stage2_real_solver_execution_final_run,8d552fc,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p4_b1p25_f1p25_w0p35_dc0p95_df1p00_beta0p2_max1p00_c0,repair5g539_s1_018__b2000__i2,repair5g539_s1_018,,maze-32-32-4,maze,50,666,2000,2,final,True,1.26273458445,288,236,236,11673,12647,,,,,real_solver_trace,False,False,False,False,False
g540_stage2_00000020,maze-32-32-4|50|666|2000|final,maze-32-32-4|50|666|2000,param::repair5g539_s1_051,repair5g539_s1_051,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df0p9_beta0p45_max0p75_c0,repair5g539_s1_051,new_g540_stage2_real_solver_execution,g540_stage2_raw_00000668,g540_stage2_real_solver_execution_final_run,8d552fc,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df0p9_beta0p45_max0p75_c0,repair5g539_s1_051__b2000__i2,repair5g539_s1_051,,maze-32-32-4,maze,50,666,2000,2,final,True,1.23324396783,299,232,232,11474,12336,,,,,real_solver_trace,False,False,False,False,False
g540_stage2_00000021,maze-32-32-4|50|666|2000|final,maze-32-32-4|50|666|2000,param::repair5g539_s1_075,repair5g539_s1_075,repair5g518_grid_c1p25_b1p25_f1p00_w0p65_dc0p95_df0p9_beta0p6_max1p25_c0,repair5g539_s1_075,new_g540_stage2_real_solver_execution,g540_stage2_raw_00000669,g540_stage2_real_solver_execution_final_run,8d552fc,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p25_b1p25_f1p00_w0p65_dc0p95_df0p9_beta0p6_max1p25_c0,repair5g539_s1_075__b2000__i2,repair5g539_s1_075,,maze-32-32-4,maze,50,666,2000,2,final,True,1.23324396783,305,228,228,11274,12153,,,,,real_solver_trace,False,False,False,False,False
g540_stage2_00000022,maze-32-32-4|50|666|2000|final,maze-32-32-4|50|666|2000,param::repair5g539_s2_105,repair5g539_s2_105,repair5g518_grid_c1p1_b1p1_f1p00_w0p25_dc0p95_df0p9_beta0p45_max0p75_c0,repair5g539_s2_105,new_g540_stage2_real_solver_execution,g540_stage2_raw_00000670,g540_stage2_real_solver_execution_final_run,8d552fc,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p1_b1p1_f1p00_w0p25_dc0p95_df0p9_beta0p45_max0p75_c0,repair5g539_s2_105__b2000__i2,repair5g539_s2_105,,maze-32-32-4,maze,50,666,2000,2,final,True,1.218230563,296,232,232,11474,12286,,,,,real_solver_trace,False,False,False,False,False
g540_stage2_00000023,maze-32-32-4|50|666|2000|final,maze-32-32-4|50|666|2000,param::repair5g539_s2_082,repair5g539_s2_082,repair5g518_grid_c1p25_b1p4_f1p00_w0p5_dc0p95_df0p9_beta0p25_max0p75_c0,repair5g539_s2_082,new_g540_stage2_real_solver_execution,g540_stage2_raw_00000671,g540_stage2_real_solver_execution_final_run,8d552fc,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p25_b1p4_f1p00_w0p5_dc0p95_df0p9_beta0p25_max0p75_c0,repair5g539_s2_082__b2000__i2,repair5g539_s2_082,,maze-32-32-4,maze,50,666,2000,2,final,True,1.24235924933,284,233,233,11524,12370,,,,,real_solver_trace,False,False,False,False,False
g540_stage2_00000024,maze-32-32-4|50|666|2000|final,maze-32-32-4|50|666|2000,param::repair5g539_s1_021,repair5g539_s1_021,repair5g518_grid_c1p00_b1p25_f0p5_w0p75_dc0p95_df0p98_beta0p25_max0p75_c0,repair5g539_s1_021,new_g540_stage2_real_solver_execution,g540_stage2_raw_00000672,g540_stage2_real_solver_execution_final_run,8d552fc,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p00_b1p25_f0p5_w0p75_dc0p95_df0p98_beta0p25_max0p75_c0,repair5g539_s1_021__b2000__i2,repair5g539_s1_021,,maze-32-32-4,maze,50,666,2000,2,final,True,1.21662198391,292,232,232,11474,12288,,,,,real_solver_trace,False,False,False,False,False
g540_stage2_00000025,maze-32-32-4|50|666|2000|final,maze-32-32-4|50|666|2000,param::repair5g539_s2_095,repair5g539_s2_095,repair5g518_grid_c1p25_b1p6_f1p00_w0p25_dc0p95_df0p98_beta0p35_max0p75_c0,repair5g539_s2_095,new_g540_stage2_real_solver_execution,g540_stage2_raw_00000673,g540_stage2_real_solver_execution_final_run,8d552fc,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p25_b1p6_f1p00_w0p25_dc0p95_df0p98_beta0p35_max0p75_c0,repair5g539_s2_095__b2000__i2,repair5g539_s2_095,,maze-32-32-4,maze,50,666,2000,2,final,True,1.23431635389,295,233,233,11524,12356,,,,,real_solver_trace,False,False,False,False,False
g540_stage2_00000026,maze-32-32-4|50|666|2000|final,maze-32-32-4|50|666|2000,param::repair5g539_s1_041,repair5g539_s1_041,repair5g518_grid_c1p00_b1p25_f0p5_w0p75_dc1p00_df0p98_beta0p35_max0p75_c0,repair5g539_s1_041,new_g540_stage2_real_solver_execution,g540_stage2_raw_00000675,g540_stage2_real_solver_execution_final_run,8d552fc,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p00_b1p25_f0p5_w0p75_dc1p00_df0p98_beta0p35_max0p75_c0,repair5g539_s1_041__b2000__i2,repair5g539_s1_041,,maze-32-32-4,maze,50,666,2000,2,final,True,1.20214477212,327,216,216,10684,11489,,,,,real_solver_trace,False,False,False,False,False
g540_stage2_00000027,maze-32-32-4|50|666|2000|final,maze-32-32-4|50|666|2000,param::repair5g539_s1_066,repair5g539_s1_066,repair5g518_grid_c1p4_b1p25_f1p25_w0p75_dc0p95_df1p00_beta0p3_max0p75_c0,repair5g539_s1_066,new_g540_stage2_real_solver_execution,g540_stage2_raw_00000674,g540_stage2_real_solver_execution_final_run,8d552fc,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p4_b1p25_f1p25_w0p75_dc0p95_df1p00_beta0p3_max0p75_c0,repair5g539_s1_066__b2000__i2,repair5g539_s1_066,,maze-32-32-4,maze,50,666,2000,2,final,True,1.23217158177,302,232,232,11474,12309,,,,,real_solver_trace,False,False,False,False,False
g540_stage2_00000028,maze-32-32-4|50|666|2000|final,maze-32-32-4|50|666|2000,param::repair5g539_s1_016,repair5g539_s1_016,repair5g518_grid_c1p1_b1p25_f0p75_w0p75_dc0p98_df0p95_beta0p45_max0p75_c0,repair5g539_s1_016,new_g540_stage2_real_solver_execution,g540_stage2_raw_00000676,g540_stage2_real_solver_execution_final_run,8d552fc,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p1_b1p25_f0p75_w0p75_dc0p98_df0p95_beta0p45_max0p75_c0,repair5g539_s1_016__b2000__i2,repair5g539_s1_016,,maze-32-32-4,maze,50,666,2000,2,final,True,1.20160857909,312,232,232,11474,12261,,,,,real_solver_trace,False,False,False,False,False
g540_stage2_00000029,maze-32-32-4|50|666|2000|final,maze-32-32-4|50|666|2000,param::repair5g539_s1_056,repair5g539_s1_056,repair5g518_grid_c1p1_b1p25_f0p75_w0p75_dc1p00_df0p95_beta0p25_max0p75_c0,repair5g539_s1_056,new_g540_stage2_real_solver_execution,g540_stage2_raw_00000678,g540_stage2_real_solver_execution_final_run,8d552fc,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p1_b1p25_f0p75_w0p75_dc1p00_df0p95_beta0p25_max0p75_c0,repair5g539_s1_056__b2000__i2,repair5g539_s1_056,,maze-32-32-4,maze,50,666,2000,2,final,True,1.24879356568,297,233,233,11524,12379,,,,,real_solver_trace,False,False,False,False,False
g540_stage2_00000030,maze-32-32-4|50|666|2000|final,maze-32-32-4|50|666|2000,param::repair5g539_s1_011,repair5g539_s1_011,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc1p00_df0p9_beta0p2_max0p75_c0,repair5g539_s1_011,new_g540_stage2_real_solver_execution,g540_stage2_raw_00000677,g540_stage2_real_solver_execution_final_run,8d552fc,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc1p00_df0p9_beta0p2_max0p75_c0,repair5g539_s1_011__b2000__i2,repair5g539_s1_011,,maze-32-32-4,maze,50,666,2000,2,final,True,1.25254691689,286,235,235,11624,12481,,,,,real_solver_trace,False,False,False,False,False
g540_stage2_00000031,maze-32-32-4|50|666|2000|final,maze-32-32-4|50|666|2000,param::repair5g539_s1_053,repair5g539_s1_053,repair5g518_grid_c1p00_b1p25_f0p5_w0p35_dc1p00_df0p98_beta0p2_max1p00_c0,repair5g539_s1_053,new_g540_stage2_real_solver_execution,g540_stage2_raw_00000679,g540_stage2_real_solver_execution_final_run,8d552fc,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p00_b1p25_f0p5_w0p35_dc1p00_df0p98_beta0p2_max1p00_c0,repair5g539_s1_053__b2000__i2,repair5g539_s1_053,,maze-32-32-4,maze,50,666,2000,2,final,True,1.25469168901,297,232,232,11473,12395,,,,,real_solver_trace,False,False,False,False,False
g540_stage2_00000032,maze-32-32-4|50|666|2000|final,maze-32-32-4|50|666|2000,param::repair5g539_s1_015,repair5g539_s1_015,repair5g518_grid_c1p25_b1p25_f1p00_w0p65_dc0p95_df0p9_beta0p15_max1p25_c0,repair5g539_s1_015,new_g540_stage2_real_solver_execution,g540_stage2_raw_00000680,g540_stage2_real_solver_execution_final_run,8d552fc,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p25_b1p25_f1p00_w0p65_dc0p95_df0p9_beta0p15_max1p25_c0,repair5g539_s1_015__b2000__i2,repair5g539_s1_015,,maze-32-32-4,maze,50,666,2000,2,final,True,1.26273458445,297,251,251,12418,13278,,,,,real_solver_trace,False,False,False,False,False
