split,run_id,checkpoint_id,map_name,agents,seed,iteration,decision_target,selected_decision,target_rule,predicted_rule,fallback_reason,attention_top1,attention_top3,decision_correct,selected_delta,additive_delta,selected_vs_additive_delta,selected_utility,additive_utility,selected_vs_additive_utility,selected_rule_harmful,target_delta,has_nonadditive_opportunity,has_high_margin_nonadditive_opportunity,best_safe_nonadditive_advantage,opportunity_margin,rule_scores,harmful_probs,opportunity_prob,defer_prob,top3_rules,harmful_labels
train,empty-16-16__a200__i1__phase4_phase4-full-repair1,empty-16-16__a200__i1__phase4_phase4-full-repair1__iter2,empty-16-16,200,1,2,use_nonadditive,use_nonadditive,commit_heavy,commit_heavy,selected,True,True,True,0.459832429768,0.0,0.459832429768,0.1,0.0,0.1,False,0.459832429768,True,True,0.1,0.01,"[0.3181040436611511, 2.0840329766273498, 1.0163391089439393, 1.6249118721485138, 1.9139397704601289, 0.9459088361263275, 1.2109764993190766, 1.5925129210948945]","[0.001098957727663219, 0.49232423305511475, 0.8488692045211792, 0.7798687815666199, 0.6105454564094543, 0.854394257068634, 0.8749178051948547, 0.8387051224708557]",0.9861950874328613,0.009679234586656094,"[""commit_heavy"", ""wait_light"", ""block_light""]","[0, 0, 0, 0, 0, 0, 1, 0]"
train,empty-16-16__a200__i1__phase4_phase4-full-repair1,empty-16-16__a200__i1__phase4_phase4-full-repair1__iter3,empty-16-16,200,1,3,defer_ltm,defer_ltm,,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,False,0.0,0.01,"[1.5999745381111279, -1.3709666883945466, -1.4957129275798797, -1.2768525159358979, 0.036861006617546085, -1.814029756784439, -1.1715550863742827, -1.1937211561203003]","[0.0012206423562020063, 0.988227903842926, 0.9823288321495056, 0.9919835925102234, 0.9718751311302185, 0.9876461625099182, 0.9862743020057678, 0.986396312713623]",0.030631190165877342,0.93406081199646,"[""additive_ltm"", ""wait_light"", ""decay_095""]","[0, 1, 1, 1, 1, 1, 1, 1]"
train,empty-16-16__a50__i2__phase4_phase4-full-repair1,empty-16-16__a50__i2__phase4_phase4-full-repair1__iter0,empty-16-16,50,2,0,defer_ltm,defer_ltm,block_light,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,False,0.0,0.01,"[1.3668914680407034, 0.9680188930034638, 1.9426723265647887, 2.3325852370262146, 1.4718194496631622, 1.1312527740001679, 1.2230356413288974, 1.4927901952038518]","[6.732977635692805e-05, 0.8277295231819153, 0.7807039022445679, 0.33249151706695557, 0.770298182964325, 0.7955606579780579, 0.001081436057575047, 0.0006212365115061402]",0.42036759853363037,0.4219423830509186,"[""block_light"", ""block_heavy"", ""decay_090""]","[0, 0, 1, 0, 0, 1, 0, 0]"
train,empty-16-16__a50__i2__phase4_phase4-full-repair1,empty-16-16__a50__i2__phase4_phase4-full-repair1__iter1,empty-16-16,50,2,1,use_nonadditive,use_nonadditive,commit_heavy,wait_light,selected,False,True,True,0.174369747899,0.0,0.174369747899,0.1,0.0,0.1,False,0.134453781513,True,True,0.1,0.01,"[0.8851246378268115, 2.233750520348549, 2.806085602417588, 1.7936819544434548, 2.9354005414713176, 1.4480377316474915, 1.8284216771274806, 1.7920637845993042]","[0.0005566008621826768, 0.06915637850761414, 0.037597816437482834, 0.20578031241893768, 0.0041695511899888515, 0.3111010789871216, 0.04089052602648735, 0.10127067565917969]",0.9961374402046204,0.003224618500098586,"[""wait_light"", ""block_heavy"", ""commit_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,empty-16-16__a50__i2__phase4_phase4-full-repair1,empty-16-16__a50__i2__phase4_phase4-full-repair1__iter2,empty-16-16,50,2,2,use_nonadditive,use_nonadditive,block_heavy,block_light,selected,False,True,True,-0.0147058823529,0.0,-0.0147058823529,-0.0147058823529,0.0,-0.0147058823529,False,0.0357142857143,True,True,0.0357142857143,0.01,"[1.3407462208284415, 0.6271534407138825, 1.8468368005752565, 1.850349222421646, 1.384090269804001, 1.1999828469753266, 1.6754914104938508, 1.5515466666221618]","[9.85025690170005e-05, 0.9148158431053162, 0.7664265632629395, 0.6847066283226013, 0.8562760949134827, 0.7339614033699036, 0.8728882670402527, 0.8648051023483276]",0.7784814834594727,0.15932697057724,"[""block_light"", ""block_heavy"", ""decay_095""]","[0, 0, 0, 0, 1, 0, 0, 1]"
train,empty-16-16__a50__i2__phase4_phase4-full-repair1,empty-16-16__a50__i2__phase4_phase4-full-repair1__iter3,empty-16-16,50,2,3,use_nonadditive,use_nonadditive,block_light,block_heavy,selected,False,True,True,0.00420168067227,0.0,0.00420168067227,0.00420168067227,0.0,0.00420168067227,False,0.0126050420168,True,False,0.0126050420168,0.01,"[1.5081628716746491, 1.0726527571678162, 2.51365403264761, 2.496385302916169, 2.1984184643626214, 2.234355385452509, 1.6160634577274322, 1.5806599283218383]","[4.690508285420947e-05, 0.845065712928772, 0.20555062592029572, 0.036002855747938156, 0.16604234278202057, 0.09755217283964157, 0.8439311385154724, 0.7750182151794434]",0.8511314988136292,0.09273052960634232,"[""block_heavy"", ""block_light"", ""wait_heavy""]","[0, 0, 0, 0, 0, 0, 1, 1]"
train,empty-16-16__a100__i2__phase4_phase4-full-repair1,empty-16-16__a100__i2__phase4_phase4-full-repair1__iter0,empty-16-16,100,2,0,use_nonadditive,use_nonadditive,wait_light,wait_light,selected,True,True,True,0.157345971564,0.0,0.157345971564,0.1,0.0,0.1,False,0.157345971564,True,True,0.1,0.01,"[0.006903436334614526, 0.9313432359695435, 2.128134024143219, 0.7454510915279389, 3.5359559708833697, 1.0408797013759612, 0.3067512793804053, -0.2559129901765846]","[3.891429878422059e-05, 0.6309430599212646, 0.5801671743392944, 0.7854521870613098, 0.10633143782615662, 0.6812704205513, 0.0004694687086157501, 0.0017434757901355624]",0.7461780309677124,0.15403039753437042,"[""wait_light"", ""block_heavy"", ""wait_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,empty-16-16__a100__i2__phase4_phase4-full-repair1,empty-16-16__a100__i2__phase4_phase4-full-repair1__iter1,empty-16-16,100,2,1,use_nonadditive,use_nonadditive,wait_light,wait_light,selected,True,True,True,0.0142180094787,0.0,0.0142180094787,0.0142180094787,0.0,0.0142180094787,False,0.0142180094787,True,False,0.0142180094787,0.01,"[1.0160268076648935, 1.2474069607257843, 0.6944010758399963, 0.2592020869255066, 3.393860018774867, -1.9514162528514862, -0.4257009983062744, -0.6788251900672913]","[0.0010096610058099031, 0.6996213793754578, 0.9514247179031372, 0.9724694490432739, 0.06248173490166664, 0.9873091578483582, 0.9604784846305847, 0.9704495668411255]",0.9678003787994385,0.023957224562764168,"[""wait_light"", ""commit_heavy"", ""additive_ltm""]","[0, 0, 1, 1, 0, 1, 1, 1]"
train,empty-16-16__a100__i2__phase4_phase4-full-repair1,empty-16-16__a100__i2__phase4_phase4-full-repair1__iter2,empty-16-16,100,2,2,use_nonadditive,use_nonadditive,decay_090,wait_light,selected,False,True,True,0.00189573459716,0.0,0.00189573459716,0.00189573459716,0.0,0.00189573459716,False,0.042654028436,True,True,0.042654028436,0.01,"[0.3739739059613203, -0.5240241861343384, 0.5600818431377411, 1.2363286024332047, 3.0591542999446393, -0.03683551788330078, 2.3237896037101744, 1.9281533193588256]","[0.00015050567162688822, 0.9588568210601807, 0.9492425322532654, 0.47630664706230164, 0.03310302644968033, 0.9072883129119873, 0.6221171617507935, 0.7144489288330078]",0.9884125590324402,0.007377828937023878,"[""wait_light"", ""decay_095"", ""decay_090""]","[0, 1, 1, 0, 0, 1, 0, 0]"
train,empty-16-16__a100__i2__phase4_phase4-full-repair1,empty-16-16__a100__i2__phase4_phase4-full-repair1__iter3,empty-16-16,100,2,3,use_nonadditive,use_nonadditive,commit_heavy,block_light,selected,False,False,True,0.0151658767773,0.0,0.0151658767773,0.0151658767773,0.0,0.0151658767773,False,0.0341232227488,True,True,0.0341232227488,0.01,"[1.1994606345816283, 1.4739729261398316, 0.5183353042602539, 2.307969545125961, 1.772998549938202, -0.3899931561946869, 1.490228954553604, 0.9347480034828186]","[0.00014856495545245707, 0.759768009185791, 0.9312231540679932, 0.5095017552375793, 0.709457278251648, 0.9439346790313721, 0.9034780859947205, 0.9233499765396118]",0.5990568995475769,0.2675822675228119,"[""block_light"", ""wait_light"", ""decay_095""]","[0, 0, 1, 0, 1, 1, 1, 0]"
train,empty-16-16__a200__i2__phase4_phase4-full-repair1,empty-16-16__a200__i2__phase4_phase4-full-repair1__iter0,empty-16-16,200,2,0,use_nonadditive,use_nonadditive,commit_heavy,commit_heavy,selected,True,True,True,0.334134615385,0.0,0.334134615385,0.1,0.0,0.1,False,0.334134615385,True,True,0.1,0.01,"[0.7156851854462002, 2.2963499033451082, -0.8246501433849335, 0.007095996141433716, 0.5250639843940735, -1.3569077944755554, 0.9084618341713212, 1.1142723726597614]","[6.573131395271048e-05, 0.7024218440055847, 0.9785460829734802, 0.9518100023269653, 0.918627142906189, 0.9781275987625122, 0.0016736398683860898, 0.0006309779128059745]",0.9265638589859009,0.041515812277793884,"[""commit_heavy"", ""decay_090"", ""decay_095""]","[0, 0, 1, 1, 1, 1, 0, 0]"
train,empty-16-16__a200__i2__phase4_phase4-full-repair1,empty-16-16__a200__i2__phase4_phase4-full-repair1__iter1,empty-16-16,200,2,1,defer_ltm,defer_ltm,decay_090,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,-0.0120192307692,False,False,-0.0120192307692,0.01,"[2.487023935057223, -1.3168070673942567, -1.0422052180767059, -1.009875476360321, -0.7102519607543946, -1.8540953636169433, -0.7216073286533355, -0.42169305324554446]","[0.0005669724196195602, 0.9904462099075317, 0.9840728640556335, 0.9902685880661011, 0.9911017417907715, 0.9914886951446533, 0.9780705571174622, 0.9730069041252136]",0.05033586546778679,0.8864539861679077,"[""additive_ltm"", ""decay_090"", ""wait_light""]","[0, 1, 1, 1, 1, 1, 1, 0]"
train,empty-16-16__a200__i2__phase4_phase4-full-repair1,empty-16-16__a200__i2__phase4_phase4-full-repair1__iter2,empty-16-16,200,2,2,use_nonadditive,use_nonadditive,block_light,commit_heavy,selected,False,True,True,0.0701923076923,0.0,0.0701923076923,0.0701923076923,0.0,0.0701923076923,False,0.166826923077,True,True,0.1,0.01,"[1.044770426528994, 2.565437787771225, 1.6968428564071656, 2.432274451851845, 1.949556316137314, 1.570892664194107, 2.0052340054512023, 1.9088627398014069]","[0.0015940776793286204, 0.6572964787483215, 0.7567074298858643, 0.22687360644340515, 0.758667528629303, 0.6383790373802185, 0.6135581731796265, 0.7233962416648865]",0.9507501125335693,0.04756747558712959,"[""commit_heavy"", ""block_light"", ""decay_095""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,empty-16-16__a200__i2__phase4_phase4-full-repair1,empty-16-16__a200__i2__phase4_phase4-full-repair1__iter3,empty-16-16,200,2,3,use_nonadditive,use_nonadditive,wait_heavy,wait_light,selected,False,False,True,0.0475961538462,0.0,0.0475961538462,0.0475961538462,0.0,0.0475961538462,False,0.120673076923,True,True,0.1,0.01,"[1.0479198196833022, 0.836846604347229, -0.3114596176147461, 0.7883190131187439, 1.8619298601150513, 0.11396086812019349, 0.3629616940021515, 0.7474187171459198]","[0.0016058519249781966, 0.8905582427978516, 0.9503507018089294, 0.9316016435623169, 0.7377641201019287, 0.93060702085495, 0.9489067196846008, 0.9210668206214905]",0.681337833404541,0.23613162338733673,"[""wait_light"", ""additive_ltm"", ""commit_heavy""]","[0, 1, 1, 1, 0, 0, 1, 1]"
train,empty-16-16__a50__i3__phase4_phase4-full-repair1,empty-16-16__a50__i3__phase4_phase4-full-repair1__iter0,empty-16-16,50,3,0,use_nonadditive,use_nonadditive,block_heavy,block_heavy,selected,True,True,True,0.0685714285714,0.0,0.0685714285714,0.0685714285714,0.0,0.0685714285714,False,0.0685714285714,True,True,0.0685714285714,0.01,"[1.3440148640458938, 0.43808237433433533, 3.304057161808014, 1.2394625341892243, 2.2227369713783265, 1.0466244161128997, 1.2620029487815918, 1.2333372424758273]","[3.075209679082036e-05, 0.9048205018043518, 0.5221346616744995, 0.7637302279472351, 0.7564119100570679, 0.8623066544532776, 0.0003931988903786987, 0.0002702538331504911]",0.848107099533081,0.08670338243246078,"[""block_heavy"", ""wait_light"", ""additive_ltm""]","[0, 1, 0, 1, 1, 0, 0, 0]"
train,empty-16-16__a50__i3__phase4_phase4-full-repair1,empty-16-16__a50__i3__phase4_phase4-full-repair1__iter1,empty-16-16,50,3,1,use_nonadditive,use_nonadditive,decay_090,block_heavy,selected,False,True,True,0.04,0.0,0.04,0.04,0.0,0.04,False,0.0742857142857,True,True,0.0742857142857,0.01,"[1.3760951633524383, 2.4680625623464585, 2.7458895564079286, 1.4646403288841248, 2.345720087885857, 2.0663168127834797, 2.4889862364530564, 2.730485635846853]","[0.0001734730030875653, 0.12324240803718567, 0.28106510639190674, 0.6388391256332397, 0.18545213341712952, 0.10923298448324203, 0.1786598265171051, 0.10378570109605789]",0.9846588373184204,0.009378323331475258,"[""block_heavy"", ""decay_090"", ""decay_095""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,empty-16-16__a50__i3__phase4_phase4-full-repair1,empty-16-16__a50__i3__phase4_phase4-full-repair1__iter2,empty-16-16,50,3,2,use_nonadditive,use_nonadditive,block_light,decay_095,selected,False,False,True,0.0457142857143,0.0,0.0457142857143,0.0457142857143,0.0,0.0457142857143,False,0.0590476190476,True,True,0.0590476190476,0.01,"[0.5608708508175186, 1.885240364074707, 1.584126900434494, 1.7853340835869311, 2.700104282386601, 1.4643360671401024, 2.754005740880966, 2.037353064417839]","[7.712038495810702e-06, 0.26314616203308105, 0.3717506527900696, 0.11568798869848251, 0.022432899102568626, 0.1313433200120926, 0.28730279207229614, 0.4164206087589264]",0.994178056716919,0.004820157773792744,"[""decay_095"", ""wait_light"", ""decay_090""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,empty-16-16__a50__i3__phase4_phase4-full-repair1,empty-16-16__a50__i3__phase4_phase4-full-repair1__iter3,empty-16-16,50,3,3,use_nonadditive,use_nonadditive,wait_light,wait_light,selected,True,True,True,0.032380952381,0.0,0.032380952381,0.032380952381,0.0,0.032380952381,False,0.032380952381,True,True,0.032380952381,0.01,"[0.6964173416681296, 1.195580759048462, 1.0276721584796906, 1.9948153701424598, 2.246140339821577, 1.5590085697174072, 1.3123820197582245, 1.4347079479694367]","[8.44206806505099e-06, 0.6711821556091309, 0.7941491007804871, 0.03365771472454071, 0.08970008045434952, 0.32686734199523926, 0.8310537934303284, 0.6102349162101746]",0.8975520133972168,0.06882179528474808,"[""wait_light"", ""block_light"", ""wait_heavy""]","[0, 0, 1, 0, 0, 0, 0, 0]"
train,empty-16-16__a100__i3__phase4_phase4-full-repair1,empty-16-16__a100__i3__phase4_phase4-full-repair1__iter0,empty-16-16,100,3,0,use_nonadditive,use_nonadditive,commit_heavy,wait_light,selected,False,True,True,0.213426853707,0.0,0.213426853707,0.1,0.0,0.1,False,0.122244488978,True,True,0.1,0.01,"[1.1180511203854258, 2.0725728917121886, 1.7260192787647248, 1.1370461893081665, 3.2743544393777846, 1.4062780249118805, 0.5412454026611522, 0.6666174254473298]","[5.02295843034517e-05, 0.5828765630722046, 0.8154682517051697, 0.8683874607086182, 0.3832349479198456, 0.8707041144371033, 0.0005214528646320105, 0.0013514277525246143]",0.5000424385070801,0.32877373695373535,"[""wait_light"", ""commit_heavy"", ""block_heavy""]","[0, 0, 1, 1, 0, 0, 0, 0]"
train,empty-16-16__a100__i3__phase4_phase4-full-repair1,empty-16-16__a100__i3__phase4_phase4-full-repair1__iter1,empty-16-16,100,3,1,use_nonadditive,use_nonadditive,block_heavy,block_heavy,selected,True,True,True,0.0921843687375,0.0,0.0921843687375,0.0921843687375,0.0,0.0921843687375,False,0.0921843687375,True,True,0.0921843687375,0.01,"[0.7886633647850249, 0.10648511528968811, 2.530485699176788, 0.13795555591583253, 0.4321783697605133, 0.438047924041748, 0.8188793504238129, 1.3198776733875275]","[0.0004839233006350696, 0.9201846122741699, 0.5231703519821167, 0.9538899064064026, 0.9141508936882019, 0.8748631477355957, 0.8560248017311096, 0.8162891268730164]",0.9907394647598267,0.006504485383629799,"[""block_heavy"", ""decay_090"", ""decay_095""]","[0, 1, 0, 0, 1, 0, 0, 1]"
train,empty-16-16__a100__i3__phase4_phase4-full-repair1,empty-16-16__a100__i3__phase4_phase4-full-repair1__iter2,empty-16-16,100,3,2,use_nonadditive,use_nonadditive,wait_light,wait_light,selected,True,True,True,0.065130260521,0.0,0.065130260521,0.065130260521,0.0,0.065130260521,False,0.065130260521,True,True,0.065130260521,0.01,"[0.12990307993430178, 1.2919171202182769, 1.8842357039451598, 1.0528357464075089, 2.805039809201844, 0.22005155324935913, 1.9454794764518737, 1.6605325347185136]","[7.590316818095744e-05, 0.5939645171165466, 0.36767899990081787, 0.41437527537345886, 0.0008142960723489523, 0.7635282278060913, 0.36524713039398193, 0.47630366683006287]",0.7855327129364014,0.15748381614685059,"[""wait_light"", ""decay_095"", ""block_heavy""]","[0, 1, 0, 0, 0, 0, 0, 0]"
train,empty-16-16__a100__i3__phase4_phase4-full-repair1,empty-16-16__a100__i3__phase4_phase4-full-repair1__iter3,empty-16-16,100,3,3,use_nonadditive,use_nonadditive,decay_090,wait_light,selected,False,False,True,0.00701402805611,0.0,0.00701402805611,0.00701402805611,0.0,0.00701402805611,False,0.0180360721443,True,False,0.0180360721443,0.01,"[-0.06697520442754466, 1.4535502856969833, 2.319984528720379, 1.1509129729866983, 2.873207566436613, 1.3492871177196504, 2.5567757195234297, 1.9337536656856538]","[2.2266283849603496e-05, 0.25174883008003235, 0.16524328291416168, 0.035704538226127625, 0.0007749946671538055, 0.3581898808479309, 0.28361526131629944, 0.21802502870559692]",0.9672473073005676,0.024598386138677597,"[""wait_light"", ""decay_095"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 1, 0]"
train,empty-16-16__a200__i3__phase4_phase4-full-repair1,empty-16-16__a200__i3__phase4_phase4-full-repair1__iter0,empty-16-16,200,3,0,use_nonadditive,use_nonadditive,commit_heavy,wait_light,selected,False,True,True,0.0824042656326,0.0,0.0824042656326,0.0824042656326,0.0,0.0824042656326,False,0.218613669413,True,True,0.1,0.01,"[0.491556298373107, 2.700186387896538, 2.5356304955482485, 0.8223959350585938, 3.4666637697815896, -0.7561381769180298, 0.7079673380265012, 1.0533230231842026]","[5.306611637934111e-05, 0.4406980574131012, 0.33072078227996826, 0.8807294368743896, 0.1133594959974289, 0.954984188079834, 0.00267639453522861, 0.0023845501709729433]",0.9697093963623047,0.01858893409371376,"[""wait_light"", ""commit_heavy"", ""block_heavy""]","[0, 0, 0, 1, 0, 1, 0, 0]"
