normalized_context_key,short_budget_ms,map,map_family,agents,gold_teacher_action,gold_teacher_region,target_gold_candidate_induced_failure,target_gold_safe_positive_count,target_gold_delta_vs_old14_g518,gold_validation_only,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
maze-32-32-4|a100|s146|it0|14650fb0739d0383,1000,maze-32-32-4,maze,100,safe_g522_select,D_fractional_coverage,True,8,0.04134956875,True,False,False,False,False,False
maze-32-32-4|a100|s146|it0|14650fb0739d0383,2000,maze-32-32-4,maze,100,safe_g522_select,D_fractional_coverage,False,8,0.04134956875,True,False,False,False,False,False
maze-32-32-4|a100|s147|it0|14650fb0739d0383,1000,maze-32-32-4,maze,100,safe_g522_select,D_fractional_coverage,True,8,0.03111000498,True,False,False,False,False,False
maze-32-32-4|a100|s147|it0|14650fb0739d0383,2000,maze-32-32-4,maze,100,safe_g522_select,D_fractional_coverage,True,8,0.03111000498,True,False,False,False,False,False
maze-32-32-4|a100|s148|it0|14650fb0739d0383,1000,maze-32-32-4,maze,100,old14_g518_fallback,old14,True,0,-0,True,False,False,False,False,False
maze-32-32-4|a100|s148|it0|14650fb0739d0383,2000,maze-32-32-4,maze,100,old14_g518_fallback,old14,False,0,-0,True,False,False,False,False,False
maze-32-32-4|a100|s149|it0|14650fb0739d0383,1000,maze-32-32-4,maze,100,safe_g522_select,D_fractional_coverage,False,3,0.00665844636,True,False,False,False,False,False
maze-32-32-4|a100|s149|it0|14650fb0739d0383,2000,maze-32-32-4,maze,100,safe_g522_select,D_fractional_coverage,False,3,0.00665844636,True,False,False,False,False,False
maze-32-32-4|a100|s150|it0|14650fb0739d0383,1000,maze-32-32-4,maze,100,safe_g522_select,D_fractional_coverage,True,4,0.01888693025,True,False,False,False,False,False
maze-32-32-4|a100|s150|it0|14650fb0739d0383,2000,maze-32-32-4,maze,100,safe_g522_select,D_fractional_coverage,False,4,0.01888693025,True,False,False,False,False,False
maze-32-32-4|a100|s151|it0|14650fb0739d0383,1000,maze-32-32-4,maze,100,safe_g522_select,D_fractional_coverage,True,1,0.00280326197,True,False,False,False,False,False
maze-32-32-4|a100|s151|it0|14650fb0739d0383,2000,maze-32-32-4,maze,100,safe_g522_select,D_fractional_coverage,False,1,0.00280326197,True,False,False,False,False,False
maze-32-32-4|a100|s152|it0|14650fb0739d0383,1000,maze-32-32-4,maze,100,old14_g518_fallback,old14,True,2,-0,True,False,False,False,False,False
maze-32-32-4|a100|s152|it0|14650fb0739d0383,2000,maze-32-32-4,maze,100,old14_g518_fallback,old14,False,2,-0,True,False,False,False,False,False
maze-32-32-4|a100|s153|it0|14650fb0739d0383,1000,maze-32-32-4,maze,100,old14_g518_fallback,old14,True,4,-0,True,False,False,False,False,False
maze-32-32-4|a100|s153|it0|14650fb0739d0383,2000,maze-32-32-4,maze,100,old14_g518_fallback,old14,False,4,-0,True,False,False,False,False,False
maze-32-32-4|a100|s154|it0|14650fb0739d0383,1000,maze-32-32-4,maze,100,safe_g522_select,D_fractional_coverage,True,2,0.00783289818,True,False,False,False,False,False
maze-32-32-4|a100|s154|it0|14650fb0739d0383,2000,maze-32-32-4,maze,100,safe_g522_select,D_fractional_coverage,False,2,0.00783289818,True,False,False,False,False,False
maze-32-32-4|a100|s155|it0|14650fb0739d0383,1000,maze-32-32-4,maze,100,safe_g522_select,D_fractional_coverage,True,9,0.0119836818,True,False,False,False,False,False
maze-32-32-4|a100|s155|it0|14650fb0739d0383,2000,maze-32-32-4,maze,100,safe_g522_select,D_fractional_coverage,True,9,0.0119836818,True,False,False,False,False,False
maze-32-32-4|a50|s146|it0|14650fb0739d0383,1000,maze-32-32-4,maze,50,safe_g522_select,D_fractional_coverage,False,9,0.02136317395,True,False,False,False,False,False
maze-32-32-4|a50|s146|it0|14650fb0739d0383,2000,maze-32-32-4,maze,50,safe_g522_select,D_fractional_coverage,False,9,0.02136317395,True,False,False,False,False,False
maze-32-32-4|a50|s147|it0|14650fb0739d0383,1000,maze-32-32-4,maze,50,old14_g518_fallback,old14,False,0,-0,True,False,False,False,False,False
maze-32-32-4|a50|s147|it0|14650fb0739d0383,2000,maze-32-32-4,maze,50,old14_g518_fallback,old14,False,0,-0,True,False,False,False,False,False
maze-32-32-4|a50|s148|it0|14650fb0739d0383,1000,maze-32-32-4,maze,50,safe_g522_select,D_fractional_coverage,False,5,0.02219927723,True,False,False,False,False,False
maze-32-32-4|a50|s148|it0|14650fb0739d0383,2000,maze-32-32-4,maze,50,safe_g522_select,D_fractional_coverage,False,5,0.02219927723,True,False,False,False,False,False
maze-32-32-4|a50|s149|it0|14650fb0739d0383,1000,maze-32-32-4,maze,50,safe_g522_select,D_fractional_coverage,False,3,0.01790416008,True,False,False,False,False,False
maze-32-32-4|a50|s149|it0|14650fb0739d0383,2000,maze-32-32-4,maze,50,safe_g522_select,D_fractional_coverage,False,3,0.01790416008,True,False,False,False,False,False
maze-32-32-4|a50|s150|it0|14650fb0739d0383,1000,maze-32-32-4,maze,50,safe_g522_select,D_fractional_coverage,False,1,0.00114285714,True,False,False,False,False,False
maze-32-32-4|a50|s150|it0|14650fb0739d0383,2000,maze-32-32-4,maze,50,safe_g522_select,D_fractional_coverage,False,1,0.00114285714,True,False,False,False,False,False
maze-32-32-4|a50|s151|it0|14650fb0739d0383,1000,maze-32-32-4,maze,50,old14_g518_fallback,g518_retained,False,2,-0,True,False,False,False,False,False
maze-32-32-4|a50|s151|it0|14650fb0739d0383,2000,maze-32-32-4,maze,50,old14_g518_fallback,g518_retained,False,2,-0,True,False,False,False,False,False
maze-32-32-4|a50|s152|it0|14650fb0739d0383,1000,maze-32-32-4,maze,50,safe_g522_select,D_fractional_coverage,False,3,0.0125,True,False,False,False,False,False
maze-32-32-4|a50|s152|it0|14650fb0739d0383,2000,maze-32-32-4,maze,50,safe_g522_select,D_fractional_coverage,False,3,0.0125,True,False,False,False,False,False
maze-32-32-4|a50|s153|it0|14650fb0739d0383,1000,maze-32-32-4,maze,50,old14_g518_fallback,g518_retained,False,1,-0,True,False,False,False,False,False
maze-32-32-4|a50|s153|it0|14650fb0739d0383,2000,maze-32-32-4,maze,50,old14_g518_fallback,g518_retained,False,1,-0,True,False,False,False,False,False
maze-32-32-4|a50|s154|it0|14650fb0739d0383,1000,maze-32-32-4,maze,50,old14_g518_fallback,old14,False,1,-0,True,False,False,False,False,False
maze-32-32-4|a50|s154|it0|14650fb0739d0383,2000,maze-32-32-4,maze,50,old14_g518_fallback,old14,False,1,-0,True,False,False,False,False,False
maze-32-32-4|a50|s155|it0|14650fb0739d0383,1000,maze-32-32-4,maze,50,old14_g518_fallback,g518_retained,False,1,-0,True,False,False,False,False,False
maze-32-32-4|a50|s155|it0|14650fb0739d0383,2000,maze-32-32-4,maze,50,old14_g518_fallback,g518_retained,False,1,-0,True,False,False,False,False,False
random-32-32-20|a100|s146|it0|14650fb0739d0383,1000,random-32-32-20,random,100,safe_g522_select,D_fractional_coverage,False,8,0.02485928706,True,False,False,False,False,False
random-32-32-20|a100|s146|it0|14650fb0739d0383,2000,random-32-32-20,random,100,safe_g522_select,D_fractional_coverage,False,8,0.02485928706,True,False,False,False,False,False
random-32-32-20|a100|s147|it0|14650fb0739d0383,1000,random-32-32-20,random,100,safe_g522_select,D_fractional_coverage,True,10,0.04073410922,True,False,False,False,False,False
random-32-32-20|a100|s147|it0|14650fb0739d0383,2000,random-32-32-20,random,100,safe_g522_select,D_fractional_coverage,False,10,0.04073410922,True,False,False,False,False,False
random-32-32-20|a100|s148|it0|14650fb0739d0383,1000,random-32-32-20,random,100,old14_g518_fallback,old14,True,0,-0,True,False,False,False,False,False
