policy_role,paired_against_role,context_budget_iteration_key,context_key,map,map_family,agents,seed,budget_ms,iteration,selected_candidate,baseline_candidate,baseline_ratio,selected_ratio,corrected_delta_ratio_for_mean,quality_delta_ratio,success_regression,success_gain,both_fail,both_success,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
G5.37_static_relative_selector_with_safety,additive_ltm,maze-32-32-4|50|286|1000|0,maze-32-32-4|50|286|1000,maze-32-32-4,maze,50,286,1000,0,repair5g59_low_beta_high_cap,repair5g59_additive_fallback,1.17498764212,1.17498764212,0,0,False,False,False,True,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,maze-32-32-4|50|286|1000|final,maze-32-32-4|50|286|1000,maze-32-32-4,maze,50,286,1000,final,repair5g59_low_beta_high_cap,repair5g59_additive_fallback,1.17498764212,1.17498764212,0,0,False,False,False,True,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,random-32-32-20|50|286|2000|0,random-32-32-20|50|286|2000,random-32-32-20,random,50,286,2000,0,repair5g59_static_flow_shield,repair5g59_additive_fallback,1.08803165183,1.08803165183,0,0,False,False,False,True,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,random-32-32-20|50|286|2000|1,random-32-32-20|50|286|2000,random-32-32-20,random,50,286,2000,1,repair5g59_static_flow_shield,repair5g59_additive_fallback,1.25222551929,1.17408506429,-0.078140455,-0.078140455,False,False,False,True,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,random-32-32-20|50|286|2000|final,random-32-32-20|50|286|2000,random-32-32-20,random,50,286,2000,final,repair5g59_static_flow_shield,repair5g59_additive_fallback,1.08803165183,1.08803165183,0,0,False,False,False,True,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,warehouse-10-20-10-2-1|100|286|500|0,warehouse-10-20-10-2-1|100|286|500,warehouse-10-20-10-2-1,warehouse,100,286,500,0,repair5g59_additive_fallback,repair5g59_additive_fallback,0,0,0,,False,False,True,False,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,warehouse-10-20-10-2-1|100|286|500|final,warehouse-10-20-10-2-1|100|286|500,warehouse-10-20-10-2-1,warehouse,100,286,500,final,repair5g59_additive_fallback,repair5g59_additive_fallback,0,0,0,,False,False,True,False,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,maze-32-32-4|50|287|500|0,maze-32-32-4|50|287|500,maze-32-32-4,maze,50,287,500,0,repair5g59_static_flow_shield,repair5g59_additive_fallback,1.14258823529,1.14258823529,0,0,False,False,False,True,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,maze-32-32-4|50|287|500|final,maze-32-32-4|50|287|500,maze-32-32-4,maze,50,287,500,final,repair5g59_static_flow_shield,repair5g59_additive_fallback,1.14258823529,1.14258823529,0,0,False,False,False,True,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,maze-32-32-4|50|287|2000|0,maze-32-32-4|50|287|2000,maze-32-32-4,maze,50,287,2000,0,repair5g59_low_beta_high_cap,repair5g59_additive_fallback,1.14258823529,1.14258823529,0,0,False,False,False,True,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,maze-32-32-4|50|287|2000|1,maze-32-32-4|50|287|2000,maze-32-32-4,maze,50,287,2000,1,repair5g59_low_beta_high_cap,repair5g59_additive_fallback,1.27388235294,1.25647058824,-0.0174117647,-0.0174117647,False,False,False,True,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,maze-32-32-4|50|287|2000|final,maze-32-32-4|50|287|2000,maze-32-32-4,maze,50,287,2000,final,repair5g59_low_beta_high_cap,repair5g59_additive_fallback,1.14258823529,1.14258823529,0,0,False,False,False,True,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,maze-32-32-4|100|287|1000|0,maze-32-32-4|100|287|1000,maze-32-32-4,maze,100,287,1000,0,repair5g59_low_beta_high_cap,repair5g59_additive_fallback,1.23622954598,1.23622954598,0,0,False,False,False,True,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,maze-32-32-4|100|287|1000|final,maze-32-32-4|100|287|1000,maze-32-32-4,maze,100,287,1000,final,repair5g59_low_beta_high_cap,repair5g59_additive_fallback,1.23622954598,1.23622954598,0,0,False,False,False,True,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,maze-32-32-4|100|287|2000|0,maze-32-32-4|100|287|2000,maze-32-32-4,maze,100,287,2000,0,repair5g59_low_beta_high_cap,repair5g59_additive_fallback,1.23622954598,1.23622954598,0,0,False,False,False,True,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,maze-32-32-4|100|287|2000|final,maze-32-32-4|100|287|2000,maze-32-32-4,maze,100,287,2000,final,repair5g59_low_beta_high_cap,repair5g59_additive_fallback,1.23622954598,1.23622954598,0,0,False,False,False,True,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,random-32-32-20|50|287|2000|0,random-32-32-20|50|287|2000,random-32-32-20,random,50,287,2000,0,repair5g59_static_flow_shield,repair5g59_additive_fallback,1.11837121212,1.11837121212,0,0,False,False,False,True,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,random-32-32-20|50|287|2000|1,random-32-32-20|50|287|2000,random-32-32-20,random,50,287,2000,1,repair5g59_static_flow_shield,repair5g59_additive_fallback,1.22443181818,1.16382575758,-0.0606060606,-0.0606060606,False,False,False,True,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,random-32-32-20|50|287|2000|final,random-32-32-20|50|287|2000,random-32-32-20,random,50,287,2000,final,repair5g59_static_flow_shield,repair5g59_additive_fallback,1.11837121212,1.11837121212,0,0,False,False,False,True,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,random-32-32-20|100|287|1000|0,random-32-32-20|100|287|1000,random-32-32-20,random,100,287,1000,0,repair5g59_wait_aggressive,repair5g59_additive_fallback,1.34447058824,1.34447058824,0,0,False,False,False,True,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,random-32-32-20|100|287|1000|final,random-32-32-20|100|287|1000,random-32-32-20,random,100,287,1000,final,repair5g59_wait_aggressive,repair5g59_additive_fallback,1.34447058824,1.34447058824,0,0,False,False,False,True,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,maze-32-32-4|50|288|1000|0,maze-32-32-4|50|288|1000,maze-32-32-4,maze,50,288,1000,0,repair5g59_low_beta_high_cap,repair5g59_additive_fallback,1.27172108467,1.27172108467,0,0,False,False,False,True,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,maze-32-32-4|50|288|1000|final,maze-32-32-4|50|288|1000,maze-32-32-4,maze,50,288,1000,final,repair5g59_low_beta_high_cap,repair5g59_additive_fallback,1.27172108467,1.27172108467,0,0,False,False,False,True,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,maze-32-32-4|50|288|2000|0,maze-32-32-4|50|288|2000,maze-32-32-4,maze,50,288,2000,0,repair5g59_low_beta_high_cap,repair5g59_additive_fallback,1.27172108467,1.27172108467,0,0,False,False,False,True,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,maze-32-32-4|50|288|2000|1,maze-32-32-4|50|288|2000,maze-32-32-4,maze,50,288,2000,1,repair5g59_low_beta_high_cap,repair5g59_additive_fallback,0,1.23630326508,-0.25,,False,True,False,False,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,maze-32-32-4|50|288|2000|final,maze-32-32-4|50|288|2000,maze-32-32-4,maze,50,288,2000,final,repair5g59_low_beta_high_cap,repair5g59_additive_fallback,1.27172108467,1.23630326508,-0.03541781959,-0.03541781959,False,False,False,True,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,maze-32-32-4|100|288|2000|0,maze-32-32-4|100|288|2000,maze-32-32-4,maze,100,288,2000,0,repair5g59_low_beta_high_cap,repair5g59_additive_fallback,1.41425,1.41425,0,0,False,False,False,True,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,maze-32-32-4|100|288|2000|final,maze-32-32-4|100|288|2000,maze-32-32-4,maze,100,288,2000,final,repair5g59_low_beta_high_cap,repair5g59_additive_fallback,1.41425,1.41425,0,0,False,False,False,True,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,random-32-32-20|50|288|500|0,random-32-32-20|50|288|500,random-32-32-20,random,50,288,500,0,repair5g59_static_flow_shield,repair5g59_additive_fallback,1.14314314314,1.14314314314,0,0,False,False,False,True,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,random-32-32-20|50|288|500|final,random-32-32-20|50|288|500,random-32-32-20,random,50,288,500,final,repair5g59_static_flow_shield,repair5g59_additive_fallback,1.14314314314,1.14314314314,0,0,False,False,False,True,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,random-32-32-20|100|288|1000|0,random-32-32-20|100|288|1000,random-32-32-20,random,100,288,1000,0,repair5g59_wait_aggressive,repair5g59_additive_fallback,0.896671289875,0.896671289875,0,0,False,False,False,True,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,random-32-32-20|100|288|1000|final,random-32-32-20|100|288|1000,random-32-32-20,random,100,288,1000,final,repair5g59_wait_aggressive,repair5g59_additive_fallback,0.896671289875,0.896671289875,0,0,False,False,False,True,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,warehouse-10-20-10-2-1|50|288|2000|0,warehouse-10-20-10-2-1|50|288|2000,warehouse-10-20-10-2-1,warehouse,50,288,2000,0,repair5g59_additive_fallback,repair5g59_additive_fallback,1.07151664612,1.07151664612,0,0,False,False,False,True,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,warehouse-10-20-10-2-1|50|288|2000|final,warehouse-10-20-10-2-1|50|288|2000,warehouse-10-20-10-2-1,warehouse,50,288,2000,final,repair5g59_additive_fallback,repair5g59_additive_fallback,1.07151664612,1.07151664612,0,0,False,False,False,True,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,warehouse-10-20-10-2-1|100|288|2000|0,warehouse-10-20-10-2-1|100|288|2000,warehouse-10-20-10-2-1,warehouse,100,288,2000,0,repair5g59_additive_fallback,repair5g59_additive_fallback,0,0,0,,False,False,True,False,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,warehouse-10-20-10-2-1|100|288|2000|final,warehouse-10-20-10-2-1|100|288|2000,warehouse-10-20-10-2-1,warehouse,100,288,2000,final,repair5g59_additive_fallback,repair5g59_additive_fallback,0,0,0,,False,False,True,False,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,maze-32-32-4|50|289|500|0,maze-32-32-4|50|289|500,maze-32-32-4,maze,50,289,500,0,repair5g59_static_flow_shield,repair5g59_additive_fallback,1.20482520926,1.20482520926,0,0,False,False,False,True,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,maze-32-32-4|50|289|500|final,maze-32-32-4|50|289|500,maze-32-32-4,maze,50,289,500,final,repair5g59_static_flow_shield,repair5g59_additive_fallback,1.20482520926,1.20482520926,0,0,False,False,False,True,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,random-32-32-20|50|289|500|0,random-32-32-20|50|289|500,random-32-32-20,random,50,289,500,0,repair5g59_static_flow_shield,repair5g59_additive_fallback,1.19619047619,1.19619047619,0,0,False,False,False,True,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,random-32-32-20|50|289|500|final,random-32-32-20|50|289|500,random-32-32-20,random,50,289,500,final,repair5g59_static_flow_shield,repair5g59_additive_fallback,1.19619047619,1.19619047619,0,0,False,False,False,True,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,random-32-32-20|50|289|2000|0,random-32-32-20|50|289|2000,random-32-32-20,random,50,289,2000,0,repair5g59_static_flow_shield,repair5g59_additive_fallback,1.19619047619,1.19619047619,0,0,False,False,False,True,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,random-32-32-20|50|289|2000|1,random-32-32-20|50|289|2000,random-32-32-20,random,50,289,2000,1,repair5g59_static_flow_shield,repair5g59_additive_fallback,1.23904761905,1.20761904762,-0.03142857143,-0.03142857143,False,False,False,True,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,random-32-32-20|50|289|2000|final,random-32-32-20|50|289|2000,random-32-32-20,random,50,289,2000,final,repair5g59_static_flow_shield,repair5g59_additive_fallback,1.19619047619,1.19619047619,0,0,False,False,False,True,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,warehouse-10-20-10-2-1|100|289|2000|0,warehouse-10-20-10-2-1|100|289|2000,warehouse-10-20-10-2-1,warehouse,100,289,2000,0,repair5g59_additive_fallback,repair5g59_additive_fallback,0,0,0,,False,False,True,False,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,warehouse-10-20-10-2-1|100|289|2000|final,warehouse-10-20-10-2-1|100|289|2000,warehouse-10-20-10-2-1,warehouse,100,289,2000,final,repair5g59_additive_fallback,repair5g59_additive_fallback,0,0,0,,False,False,True,False,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,maze-32-32-4|50|290|500|0,maze-32-32-4|50|290|500,maze-32-32-4,maze,50,290,500,0,repair5g59_static_flow_shield,repair5g59_additive_fallback,1.16428571429,1.16428571429,0,0,False,False,False,True,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,maze-32-32-4|50|290|500|final,maze-32-32-4|50|290|500,maze-32-32-4,maze,50,290,500,final,repair5g59_static_flow_shield,repair5g59_additive_fallback,1.16428571429,1.16428571429,0,0,False,False,False,True,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,maze-32-32-4|50|290|1000|0,maze-32-32-4|50|290|1000,maze-32-32-4,maze,50,290,1000,0,repair5g59_low_beta_high_cap,repair5g59_additive_fallback,1.16428571429,1.16428571429,0,0,False,False,False,True,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,maze-32-32-4|50|290|1000|final,maze-32-32-4|50|290|1000,maze-32-32-4,maze,50,290,1000,final,repair5g59_low_beta_high_cap,repair5g59_additive_fallback,1.16428571429,1.16428571429,0,0,False,False,False,True,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,random-32-32-20|50|290|500|0,random-32-32-20|50|290|500,random-32-32-20,random,50,290,500,0,repair5g59_static_flow_shield,repair5g59_additive_fallback,1.13720316623,1.13720316623,0,0,False,False,False,True,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,random-32-32-20|50|290|500|final,random-32-32-20|50|290|500,random-32-32-20,random,50,290,500,final,repair5g59_static_flow_shield,repair5g59_additive_fallback,1.13720316623,1.13720316623,0,0,False,False,False,True,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,random-32-32-20|100|290|500|0,random-32-32-20|100|290|500,random-32-32-20,random,100,290,500,0,repair5g59_static_flow_shield,repair5g59_additive_fallback,1.3549319026,1.3549319026,0,0,False,False,False,True,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,random-32-32-20|100|290|500|final,random-32-32-20|100|290|500,random-32-32-20,random,100,290,500,final,repair5g59_static_flow_shield,repair5g59_additive_fallback,1.3549319026,1.3549319026,0,0,False,False,False,True,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,random-32-32-20|100|290|1000|0,random-32-32-20|100|290|1000,random-32-32-20,random,100,290,1000,0,repair5g59_wait_aggressive,repair5g59_additive_fallback,1.3549319026,1.3549319026,0,0,False,False,False,True,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,random-32-32-20|100|290|1000|final,random-32-32-20|100|290|1000,random-32-32-20,random,100,290,1000,final,repair5g59_wait_aggressive,repair5g59_additive_fallback,1.3549319026,1.3549319026,0,0,False,False,False,True,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,warehouse-10-20-10-2-1|50|290|1000|0,warehouse-10-20-10-2-1|50|290|1000,warehouse-10-20-10-2-1,warehouse,50,290,1000,0,repair5g59_additive_fallback,repair5g59_additive_fallback,0,0,0,,False,False,True,False,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,warehouse-10-20-10-2-1|50|290|1000|final,warehouse-10-20-10-2-1|50|290|1000,warehouse-10-20-10-2-1,warehouse,50,290,1000,final,repair5g59_additive_fallback,repair5g59_additive_fallback,0,0,0,,False,False,True,False,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,warehouse-10-20-10-2-1|100|290|500|0,warehouse-10-20-10-2-1|100|290|500,warehouse-10-20-10-2-1,warehouse,100,290,500,0,repair5g59_additive_fallback,repair5g59_additive_fallback,0,0,0,,False,False,True,False,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,warehouse-10-20-10-2-1|100|290|500|final,warehouse-10-20-10-2-1|100|290|500,warehouse-10-20-10-2-1,warehouse,100,290,500,final,repair5g59_additive_fallback,repair5g59_additive_fallback,0,0,0,,False,False,True,False,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,warehouse-10-20-10-2-1|100|290|1000|0,warehouse-10-20-10-2-1|100|290|1000,warehouse-10-20-10-2-1,warehouse,100,290,1000,0,repair5g59_additive_fallback,repair5g59_additive_fallback,0,0,0,,False,False,True,False,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,warehouse-10-20-10-2-1|100|290|1000|final,warehouse-10-20-10-2-1|100|290|1000,warehouse-10-20-10-2-1,warehouse,100,290,1000,final,repair5g59_additive_fallback,repair5g59_additive_fallback,0,0,0,,False,False,True,False,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,maze-32-32-4|50|291|500|0,maze-32-32-4|50|291|500,maze-32-32-4,maze,50,291,500,0,repair5g59_static_flow_shield,repair5g59_additive_fallback,1.1412275937,1.1412275937,0,0,False,False,False,True,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,maze-32-32-4|50|291|500|final,maze-32-32-4|50|291|500,maze-32-32-4,maze,50,291,500,final,repair5g59_static_flow_shield,repair5g59_additive_fallback,1.1412275937,1.1412275937,0,0,False,False,False,True,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,maze-32-32-4|50|291|1000|0,maze-32-32-4|50|291|1000,maze-32-32-4,maze,50,291,1000,0,repair5g59_low_beta_high_cap,repair5g59_additive_fallback,1.1412275937,1.1412275937,0,0,False,False,False,True,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,maze-32-32-4|50|291|1000|final,maze-32-32-4|50|291|1000,maze-32-32-4,maze,50,291,1000,final,repair5g59_low_beta_high_cap,repair5g59_additive_fallback,1.1412275937,1.1412275937,0,0,False,False,False,True,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,maze-32-32-4|100|291|500|0,maze-32-32-4|100|291|500,maze-32-32-4,maze,100,291,500,0,repair5g59_static_flow_shield,repair5g59_additive_fallback,0,0,0,,False,False,True,False,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,maze-32-32-4|100|291|500|final,maze-32-32-4|100|291|500,maze-32-32-4,maze,100,291,500,final,repair5g59_static_flow_shield,repair5g59_additive_fallback,0,0,0,,False,False,True,False,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,maze-32-32-4|100|291|1000|0,maze-32-32-4|100|291|1000,maze-32-32-4,maze,100,291,1000,0,repair5g59_low_beta_high_cap,repair5g59_additive_fallback,1.34693877551,1.34693877551,0,0,False,False,False,True,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,maze-32-32-4|100|291|1000|final,maze-32-32-4|100|291|1000,maze-32-32-4,maze,100,291,1000,final,repair5g59_low_beta_high_cap,repair5g59_additive_fallback,1.34693877551,1.34693877551,0,0,False,False,False,True,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,random-32-32-20|50|291|1000|0,random-32-32-20|50|291|1000,random-32-32-20,random,50,291,1000,0,repair5g59_wait_aggressive,repair5g59_additive_fallback,1.14542020774,1.14542020774,0,0,False,False,False,True,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,random-32-32-20|50|291|1000|1,random-32-32-20|50|291|1000,random-32-32-20,random,50,291,1000,1,repair5g59_wait_aggressive,repair5g59_additive_fallback,1.22379603399,0,0.25,,True,False,False,False,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,random-32-32-20|50|291|1000|final,random-32-32-20|50|291|1000,random-32-32-20,random,50,291,1000,final,repair5g59_wait_aggressive,repair5g59_additive_fallback,1.14542020774,1.14542020774,0,0,False,False,False,True,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,random-32-32-20|100|291|500|0,random-32-32-20|100|291|500,random-32-32-20,random,100,291,500,0,repair5g59_static_flow_shield,repair5g59_additive_fallback,1.30449492508,1.30449492508,0,0,False,False,False,True,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,random-32-32-20|100|291|500|final,random-32-32-20|100|291|500,random-32-32-20,random,100,291,500,final,repair5g59_static_flow_shield,repair5g59_additive_fallback,1.30449492508,1.30449492508,0,0,False,False,False,True,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,warehouse-10-20-10-2-1|50|291|500|0,warehouse-10-20-10-2-1|50|291|500,warehouse-10-20-10-2-1,warehouse,50,291,500,0,repair5g59_additive_fallback,repair5g59_additive_fallback,0,0,0,,False,False,True,False,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,warehouse-10-20-10-2-1|50|291|500|final,warehouse-10-20-10-2-1|50|291|500,warehouse-10-20-10-2-1,warehouse,50,291,500,final,repair5g59_additive_fallback,repair5g59_additive_fallback,0,0,0,,False,False,True,False,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,warehouse-10-20-10-2-1|50|291|1000|0,warehouse-10-20-10-2-1|50|291|1000,warehouse-10-20-10-2-1,warehouse,50,291,1000,0,repair5g59_additive_fallback,repair5g59_additive_fallback,0,0,0,,False,False,True,False,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,warehouse-10-20-10-2-1|50|291|1000|final,warehouse-10-20-10-2-1|50|291|1000,warehouse-10-20-10-2-1,warehouse,50,291,1000,final,repair5g59_additive_fallback,repair5g59_additive_fallback,0,0,0,,False,False,True,False,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,warehouse-10-20-10-2-1|100|291|1000|0,warehouse-10-20-10-2-1|100|291|1000,warehouse-10-20-10-2-1,warehouse,100,291,1000,0,repair5g59_additive_fallback,repair5g59_additive_fallback,0,0,0,,False,False,True,False,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,warehouse-10-20-10-2-1|100|291|1000|final,warehouse-10-20-10-2-1|100|291|1000,warehouse-10-20-10-2-1,warehouse,100,291,1000,final,repair5g59_additive_fallback,repair5g59_additive_fallback,0,0,0,,False,False,True,False,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,maze-32-32-4|100|292|500|0,maze-32-32-4|100|292|500,maze-32-32-4,maze,100,292,500,0,repair5g59_static_flow_shield,repair5g59_additive_fallback,0,0,0,,False,False,True,False,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,maze-32-32-4|100|292|500|final,maze-32-32-4|100|292|500,maze-32-32-4,maze,100,292,500,final,repair5g59_static_flow_shield,repair5g59_additive_fallback,0,0,0,,False,False,True,False,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,random-32-32-20|100|292|2000|0,random-32-32-20|100|292|2000,random-32-32-20,random,100,292,2000,0,repair5g59_wait_aggressive,repair5g59_additive_fallback,1.29229480737,1.29229480737,0,0,False,False,False,True,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,random-32-32-20|100|292|2000|1,random-32-32-20|100|292|2000,random-32-32-20,random,100,292,2000,1,repair5g59_wait_aggressive,repair5g59_additive_fallback,1.39824120603,0,0.25,,True,False,False,False,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,random-32-32-20|100|292|2000|final,random-32-32-20|100|292|2000,random-32-32-20,random,100,292,2000,final,repair5g59_wait_aggressive,repair5g59_additive_fallback,1.29229480737,1.29229480737,0,0,False,False,False,True,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,warehouse-10-20-10-2-1|50|292|1000|0,warehouse-10-20-10-2-1|50|292|1000,warehouse-10-20-10-2-1,warehouse,50,292,1000,0,repair5g59_additive_fallback,repair5g59_additive_fallback,0,0,0,,False,False,True,False,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,warehouse-10-20-10-2-1|50|292|1000|final,warehouse-10-20-10-2-1|50|292|1000,warehouse-10-20-10-2-1,warehouse,50,292,1000,final,repair5g59_additive_fallback,repair5g59_additive_fallback,0,0,0,,False,False,True,False,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,maze-32-32-4|50|293|1000|0,maze-32-32-4|50|293|1000,maze-32-32-4,maze,50,293,1000,0,repair5g59_low_beta_high_cap,repair5g59_additive_fallback,1.24453280318,1.24453280318,0,0,False,False,False,True,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,maze-32-32-4|50|293|1000|final,maze-32-32-4|50|293|1000,maze-32-32-4,maze,50,293,1000,final,repair5g59_low_beta_high_cap,repair5g59_additive_fallback,1.24453280318,1.24453280318,0,0,False,False,False,True,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,random-32-32-20|50|293|1000|0,random-32-32-20|50|293|1000,random-32-32-20,random,50,293,1000,0,repair5g59_wait_aggressive,repair5g59_additive_fallback,1.11293634497,1.11293634497,0,0,False,False,False,True,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,random-32-32-20|50|293|1000|1,random-32-32-20|50|293|1000,random-32-32-20,random,50,293,1000,1,repair5g59_wait_aggressive,repair5g59_additive_fallback,1.23203285421,0,0.25,,True,False,False,False,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,random-32-32-20|50|293|1000|final,random-32-32-20|50|293|1000,random-32-32-20,random,50,293,1000,final,repair5g59_wait_aggressive,repair5g59_additive_fallback,1.11293634497,1.11293634497,0,0,False,False,False,True,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,random-32-32-20|50|293|2000|0,random-32-32-20|50|293|2000,random-32-32-20,random,50,293,2000,0,repair5g59_static_flow_shield,repair5g59_additive_fallback,1.11293634497,1.11293634497,0,0,False,False,False,True,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,random-32-32-20|50|293|2000|1,random-32-32-20|50|293|2000,random-32-32-20,random,50,293,2000,1,repair5g59_static_flow_shield,repair5g59_additive_fallback,1.23203285421,1.16529774127,-0.06673511294,-0.06673511294,False,False,False,True,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,random-32-32-20|50|293|2000|final,random-32-32-20|50|293|2000,random-32-32-20,random,50,293,2000,final,repair5g59_static_flow_shield,repair5g59_additive_fallback,1.11293634497,1.11293634497,0,0,False,False,False,True,False,False,False,False,False
G5.37_static_relative_selector_with_safety,additive_ltm,random-32-32-20|100|293|2000|0,random-32-32-20|100|293|2000,random-32-32-20,random,100,293,2000,0,repair5g59_wait_aggressive,repair5g59_additive_fallback,1.23414401526,1.23414401526,0,0,False,False,False,True,False,False,False,False,False
