map,agents,seed,scen,baseline_method,contender_method,baseline_success,contender_success,baseline_ratio,contender_ratio,delta_ratio,contender_better
random-32-32-20,50,16,random-32-32-20-random-16.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_force_additive_parity,True,True,1.11373209773,1.11373209773,0.0,False
random-32-32-20,50,16,random-32-32-20-random-16.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_no_ood_guard_diagnostic,True,True,1.11373209773,1.12384161752,0.010109519789999855,False
random-32-32-20,50,16,random-32-32-20-random-16.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_recovery_disabled_parity,True,True,1.11373209773,1.11373209773,0.0,False
random-32-32-20,50,16,random-32-32-20-random-16.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_shuffled_labels_diagnostic,True,True,1.11373209773,1.12384161752,0.010109519789999855,False
random-32-32-20,50,17,random-32-32-20-random-17.scen,lacam_star_ltm,repair5e4_calibrated_guard_only_on_e3_split,True,True,1.06925675676,1.08952702703,0.020270270269999946,False
random-32-32-20,50,17,random-32-32-20-random-17.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector,True,True,1.06925675676,1.07685810811,0.007601351349999952,False
random-32-32-20,50,17,random-32-32-20-random-17.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_force_additive_parity,True,True,1.06925675676,1.06925675676,0.0,False
random-32-32-20,50,17,random-32-32-20-random-17.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_no_ood_guard_diagnostic,True,True,1.06925675676,1.07685810811,0.007601351349999952,False
random-32-32-20,50,17,random-32-32-20-random-17.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_recovery_disabled_parity,True,True,1.06925675676,1.06925675676,0.0,False
random-32-32-20,50,17,random-32-32-20-random-17.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_shuffled_labels_diagnostic,True,True,1.06925675676,1.07685810811,0.007601351349999952,False
random-32-32-20,50,18,random-32-32-20-random-18.scen,lacam_star_ltm,repair5e4_calibrated_guard_only_on_e3_split,True,True,1.15500794913,1.15500794913,0.0,False
random-32-32-20,50,18,random-32-32-20-random-18.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector,True,True,1.15500794913,1.15500794913,0.0,False
random-32-32-20,50,18,random-32-32-20-random-18.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_force_additive_parity,True,True,1.15500794913,1.15500794913,0.0,False
random-32-32-20,50,18,random-32-32-20-random-18.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_no_ood_guard_diagnostic,True,True,1.15500794913,1.15500794913,0.0,False
random-32-32-20,50,18,random-32-32-20-random-18.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_recovery_disabled_parity,True,True,1.15500794913,1.15500794913,0.0,False
random-32-32-20,50,18,random-32-32-20-random-18.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_shuffled_labels_diagnostic,True,True,1.15500794913,1.15500794913,0.0,False
random-32-32-20,50,19,random-32-32-20-random-19.scen,lacam_star_ltm,repair5e4_calibrated_guard_only_on_e3_split,True,True,1.08993766696,1.08993766696,0.0,False
random-32-32-20,50,19,random-32-32-20-random-19.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector,True,True,1.08993766696,1.08993766696,0.0,False
random-32-32-20,50,19,random-32-32-20-random-19.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_force_additive_parity,True,True,1.08993766696,1.08993766696,0.0,False
random-32-32-20,50,19,random-32-32-20-random-19.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_no_ood_guard_diagnostic,True,True,1.08993766696,1.08993766696,0.0,False
random-32-32-20,50,19,random-32-32-20-random-19.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_recovery_disabled_parity,True,True,1.08993766696,1.08993766696,0.0,False
random-32-32-20,50,19,random-32-32-20-random-19.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_shuffled_labels_diagnostic,True,True,1.08993766696,1.08993766696,0.0,False
random-32-32-20,50,20,random-32-32-20-random-20.scen,lacam_star_ltm,repair5e4_calibrated_guard_only_on_e3_split,True,True,1.12404418012,1.12404418012,0.0,False
random-32-32-20,50,20,random-32-32-20-random-20.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector,True,True,1.12404418012,1.12404418012,0.0,False
random-32-32-20,50,20,random-32-32-20-random-20.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_force_additive_parity,True,True,1.12404418012,1.12404418012,0.0,False
random-32-32-20,50,20,random-32-32-20-random-20.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_no_ood_guard_diagnostic,True,True,1.12404418012,1.12404418012,0.0,False
random-32-32-20,50,20,random-32-32-20-random-20.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_recovery_disabled_parity,True,True,1.12404418012,1.12404418012,0.0,False
random-32-32-20,50,20,random-32-32-20-random-20.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_shuffled_labels_diagnostic,True,True,1.12404418012,1.12404418012,0.0,False
random-32-32-20,100,11,random-32-32-20-random-11.scen,lacam_star_ltm,repair5e4_calibrated_guard_only_on_e3_split,True,True,1.30661157025,1.34214876033,0.03553719007999989,False
random-32-32-20,100,11,random-32-32-20-random-11.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector,True,True,1.30661157025,1.34214876033,0.03553719007999989,False
random-32-32-20,100,11,random-32-32-20-random-11.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_force_additive_parity,True,True,1.30661157025,1.30661157025,0.0,False
random-32-32-20,100,11,random-32-32-20-random-11.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_no_ood_guard_diagnostic,True,True,1.30661157025,1.34214876033,0.03553719007999989,False
random-32-32-20,100,11,random-32-32-20-random-11.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_recovery_disabled_parity,True,True,1.30661157025,1.30661157025,0.0,False
random-32-32-20,100,11,random-32-32-20-random-11.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_shuffled_labels_diagnostic,True,True,1.30661157025,1.34214876033,0.03553719007999989,False
random-32-32-20,100,12,random-32-32-20-random-12.scen,lacam_star_ltm,repair5e4_calibrated_guard_only_on_e3_split,True,True,1.30999578237,1.29945170814,-0.010544074229999811,True
random-32-32-20,100,12,random-32-32-20-random-12.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector,True,True,1.30999578237,1.30999578237,0.0,False
random-32-32-20,100,12,random-32-32-20-random-12.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_force_additive_parity,True,True,1.30999578237,1.30999578237,0.0,False
random-32-32-20,100,12,random-32-32-20-random-12.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_no_ood_guard_diagnostic,True,True,1.30999578237,1.30999578237,0.0,False
random-32-32-20,100,12,random-32-32-20-random-12.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_recovery_disabled_parity,True,True,1.30999578237,1.30999578237,0.0,False
random-32-32-20,100,12,random-32-32-20-random-12.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_shuffled_labels_diagnostic,True,True,1.30999578237,1.30999578237,0.0,False
random-32-32-20,100,13,random-32-32-20-random-13.scen,lacam_star_ltm,repair5e4_calibrated_guard_only_on_e3_split,True,True,1.22182786158,1.23203194321,0.010204081629999973,False
random-32-32-20,100,13,random-32-32-20-random-13.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector,True,True,1.22182786158,1.23203194321,0.010204081629999973,False
random-32-32-20,100,13,random-32-32-20-random-13.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_force_additive_parity,True,True,1.22182786158,1.22182786158,0.0,False
random-32-32-20,100,13,random-32-32-20-random-13.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_no_ood_guard_diagnostic,True,True,1.22182786158,1.23203194321,0.010204081629999973,False
random-32-32-20,100,13,random-32-32-20-random-13.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_recovery_disabled_parity,True,True,1.22182786158,1.22182786158,0.0,False
random-32-32-20,100,13,random-32-32-20-random-13.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_shuffled_labels_diagnostic,True,True,1.22182786158,1.23203194321,0.010204081629999973,False
random-32-32-20,100,14,random-32-32-20-random-14.scen,lacam_star_ltm,repair5e4_calibrated_guard_only_on_e3_split,True,True,1.24914529915,1.24914529915,0.0,False
random-32-32-20,100,14,random-32-32-20-random-14.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector,True,True,1.24914529915,1.24914529915,0.0,False
random-32-32-20,100,14,random-32-32-20-random-14.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_force_additive_parity,True,True,1.24914529915,1.24914529915,0.0,False
random-32-32-20,100,14,random-32-32-20-random-14.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_no_ood_guard_diagnostic,True,True,1.24914529915,1.24914529915,0.0,False
random-32-32-20,100,14,random-32-32-20-random-14.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_recovery_disabled_parity,True,True,1.24914529915,1.24914529915,0.0,False
random-32-32-20,100,14,random-32-32-20-random-14.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_shuffled_labels_diagnostic,True,True,1.24914529915,1.24914529915,0.0,False
random-32-32-20,100,15,random-32-32-20-random-15.scen,lacam_star_ltm,repair5e4_calibrated_guard_only_on_e3_split,True,True,1.29776785714,1.29776785714,0.0,False
random-32-32-20,100,15,random-32-32-20-random-15.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector,True,True,1.29776785714,1.29776785714,0.0,False
random-32-32-20,100,15,random-32-32-20-random-15.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_force_additive_parity,True,True,1.29776785714,1.29776785714,0.0,False
random-32-32-20,100,15,random-32-32-20-random-15.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_no_ood_guard_diagnostic,True,True,1.29776785714,1.29776785714,0.0,False
random-32-32-20,100,15,random-32-32-20-random-15.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_recovery_disabled_parity,True,True,1.29776785714,1.29776785714,0.0,False
random-32-32-20,100,15,random-32-32-20-random-15.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_shuffled_labels_diagnostic,True,True,1.29776785714,1.29776785714,0.0,False
random-32-32-20,100,16,random-32-32-20-random-16.scen,lacam_star_ltm,repair5e4_calibrated_guard_only_on_e3_split,True,True,1.25229157573,1.25229157573,0.0,False
random-32-32-20,100,16,random-32-32-20-random-16.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector,True,True,1.25229157573,1.25229157573,0.0,False
random-32-32-20,100,16,random-32-32-20-random-16.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_force_additive_parity,True,True,1.25229157573,1.25229157573,0.0,False
random-32-32-20,100,16,random-32-32-20-random-16.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_no_ood_guard_diagnostic,True,True,1.25229157573,1.25229157573,0.0,False
random-32-32-20,100,16,random-32-32-20-random-16.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_recovery_disabled_parity,True,True,1.25229157573,1.25229157573,0.0,False
random-32-32-20,100,16,random-32-32-20-random-16.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_shuffled_labels_diagnostic,True,True,1.25229157573,1.25229157573,0.0,False
random-32-32-20,100,17,random-32-32-20-random-17.scen,lacam_star_ltm,repair5e4_calibrated_guard_only_on_e3_split,True,True,1.21801727684,1.20156314274,-0.016454134099999962,True
random-32-32-20,100,17,random-32-32-20-random-17.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector,True,True,1.21801727684,1.20855614973,-0.009461127110000023,True
random-32-32-20,100,17,random-32-32-20-random-17.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_force_additive_parity,True,True,1.21801727684,1.21801727684,0.0,False
random-32-32-20,100,17,random-32-32-20-random-17.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_no_ood_guard_diagnostic,True,True,1.21801727684,1.20855614973,-0.009461127110000023,True
random-32-32-20,100,17,random-32-32-20-random-17.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_recovery_disabled_parity,True,True,1.21801727684,1.21801727684,0.0,False
random-32-32-20,100,17,random-32-32-20-random-17.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_shuffled_labels_diagnostic,True,True,1.21801727684,1.20855614973,-0.009461127110000023,True
random-32-32-20,100,18,random-32-32-20-random-18.scen,lacam_star_ltm,repair5e4_calibrated_guard_only_on_e3_split,True,True,1.24097397145,1.24097397145,0.0,False
random-32-32-20,100,18,random-32-32-20-random-18.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector,True,True,1.24097397145,1.24097397145,0.0,False
random-32-32-20,100,18,random-32-32-20-random-18.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_force_additive_parity,True,True,1.24097397145,1.24097397145,0.0,False
random-32-32-20,100,18,random-32-32-20-random-18.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_no_ood_guard_diagnostic,True,True,1.24097397145,1.24097397145,0.0,False
random-32-32-20,100,18,random-32-32-20-random-18.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_recovery_disabled_parity,True,True,1.24097397145,1.24097397145,0.0,False
random-32-32-20,100,18,random-32-32-20-random-18.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_shuffled_labels_diagnostic,True,True,1.24097397145,1.24097397145,0.0,False
random-32-32-20,100,19,random-32-32-20-random-19.scen,lacam_star_ltm,repair5e4_calibrated_guard_only_on_e3_split,True,True,1.25097698654,1.25097698654,0.0,False
random-32-32-20,100,19,random-32-32-20-random-19.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector,True,True,1.25097698654,1.23881893183,-0.012158054709999977,True
random-32-32-20,100,19,random-32-32-20-random-19.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_force_additive_parity,True,True,1.25097698654,1.25097698654,0.0,False
random-32-32-20,100,19,random-32-32-20-random-19.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_no_ood_guard_diagnostic,True,True,1.25097698654,1.23881893183,-0.012158054709999977,True
random-32-32-20,100,19,random-32-32-20-random-19.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_recovery_disabled_parity,True,True,1.25097698654,1.25097698654,0.0,False
random-32-32-20,100,19,random-32-32-20-random-19.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_shuffled_labels_diagnostic,True,True,1.25097698654,1.23881893183,-0.012158054709999977,True
random-32-32-20,100,20,random-32-32-20-random-20.scen,lacam_star_ltm,repair5e4_calibrated_guard_only_on_e3_split,True,True,1.32389937107,1.31940700809,-0.0044923629799999976,True
random-32-32-20,100,20,random-32-32-20-random-20.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector,True,True,1.32389937107,1.32389937107,0.0,False
random-32-32-20,100,20,random-32-32-20-random-20.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_force_additive_parity,True,True,1.32389937107,1.32389937107,0.0,False
random-32-32-20,100,20,random-32-32-20-random-20.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_no_ood_guard_diagnostic,True,True,1.32389937107,1.32389937107,0.0,False
random-32-32-20,100,20,random-32-32-20-random-20.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_recovery_disabled_parity,True,True,1.32389937107,1.32389937107,0.0,False
random-32-32-20,100,20,random-32-32-20-random-20.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_shuffled_labels_diagnostic,True,True,1.32389937107,1.32389937107,0.0,False
warehouse-10-20-10-2-1,50,11,warehouse-10-20-10-2-1-random-11.scen,lacam_star_ltm,repair5e4_calibrated_guard_only_on_e3_split,True,True,1.07704691812,1.07704691812,0.0,False
warehouse-10-20-10-2-1,50,11,warehouse-10-20-10-2-1-random-11.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector,True,True,1.07704691812,1.07704691812,0.0,False
warehouse-10-20-10-2-1,50,11,warehouse-10-20-10-2-1-random-11.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_force_additive_parity,True,True,1.07704691812,1.07704691812,0.0,False
warehouse-10-20-10-2-1,50,11,warehouse-10-20-10-2-1-random-11.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_no_ood_guard_diagnostic,True,True,1.07704691812,1.07704691812,0.0,False
warehouse-10-20-10-2-1,50,11,warehouse-10-20-10-2-1-random-11.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_recovery_disabled_parity,True,True,1.07704691812,1.07704691812,0.0,False
warehouse-10-20-10-2-1,50,11,warehouse-10-20-10-2-1-random-11.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_shuffled_labels_diagnostic,True,True,1.07704691812,1.07704691812,0.0,False
warehouse-10-20-10-2-1,50,12,warehouse-10-20-10-2-1-random-12.scen,lacam_star_ltm,repair5e4_calibrated_guard_only_on_e3_split,True,True,1.05925563173,1.05925563173,0.0,False
warehouse-10-20-10-2-1,50,12,warehouse-10-20-10-2-1-random-12.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector,True,True,1.05925563173,1.05925563173,0.0,False
warehouse-10-20-10-2-1,50,12,warehouse-10-20-10-2-1-random-12.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_force_additive_parity,True,True,1.05925563173,1.05925563173,0.0,False
warehouse-10-20-10-2-1,50,12,warehouse-10-20-10-2-1-random-12.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_no_ood_guard_diagnostic,True,True,1.05925563173,1.05925563173,0.0,False
warehouse-10-20-10-2-1,50,12,warehouse-10-20-10-2-1-random-12.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_recovery_disabled_parity,True,True,1.05925563173,1.05925563173,0.0,False
warehouse-10-20-10-2-1,50,12,warehouse-10-20-10-2-1-random-12.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_shuffled_labels_diagnostic,True,True,1.05925563173,1.05925563173,0.0,False
warehouse-10-20-10-2-1,50,13,warehouse-10-20-10-2-1-random-13.scen,lacam_star_ltm,repair5e4_calibrated_guard_only_on_e3_split,True,True,1.06147934678,1.06147934678,0.0,False
warehouse-10-20-10-2-1,50,13,warehouse-10-20-10-2-1-random-13.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector,True,True,1.06147934678,1.06147934678,0.0,False
warehouse-10-20-10-2-1,50,13,warehouse-10-20-10-2-1-random-13.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_force_additive_parity,True,True,1.06147934678,1.06147934678,0.0,False
warehouse-10-20-10-2-1,50,13,warehouse-10-20-10-2-1-random-13.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_no_ood_guard_diagnostic,True,True,1.06147934678,1.06147934678,0.0,False
warehouse-10-20-10-2-1,50,13,warehouse-10-20-10-2-1-random-13.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_recovery_disabled_parity,True,True,1.06147934678,1.06147934678,0.0,False
warehouse-10-20-10-2-1,50,13,warehouse-10-20-10-2-1-random-13.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_shuffled_labels_diagnostic,True,True,1.06147934678,1.06147934678,0.0,False
warehouse-10-20-10-2-1,50,14,warehouse-10-20-10-2-1-random-14.scen,lacam_star_ltm,repair5e4_calibrated_guard_only_on_e3_split,True,True,1.05831739962,1.05831739962,0.0,False
warehouse-10-20-10-2-1,50,14,warehouse-10-20-10-2-1-random-14.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector,True,True,1.05831739962,1.05831739962,0.0,False
warehouse-10-20-10-2-1,50,14,warehouse-10-20-10-2-1-random-14.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_force_additive_parity,True,True,1.05831739962,1.05831739962,0.0,False
warehouse-10-20-10-2-1,50,14,warehouse-10-20-10-2-1-random-14.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_no_ood_guard_diagnostic,True,True,1.05831739962,1.05831739962,0.0,False
warehouse-10-20-10-2-1,50,14,warehouse-10-20-10-2-1-random-14.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_recovery_disabled_parity,True,True,1.05831739962,1.05831739962,0.0,False
warehouse-10-20-10-2-1,50,14,warehouse-10-20-10-2-1-random-14.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_shuffled_labels_diagnostic,True,True,1.05831739962,1.05831739962,0.0,False
warehouse-10-20-10-2-1,50,15,warehouse-10-20-10-2-1-random-15.scen,lacam_star_ltm,repair5e4_calibrated_guard_only_on_e3_split,True,True,1.04423221915,1.04423221915,0.0,False
warehouse-10-20-10-2-1,50,15,warehouse-10-20-10-2-1-random-15.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector,True,True,1.04423221915,1.04423221915,0.0,False
warehouse-10-20-10-2-1,50,15,warehouse-10-20-10-2-1-random-15.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_force_additive_parity,True,True,1.04423221915,1.04423221915,0.0,False
warehouse-10-20-10-2-1,50,15,warehouse-10-20-10-2-1-random-15.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_no_ood_guard_diagnostic,True,True,1.04423221915,1.04423221915,0.0,False
warehouse-10-20-10-2-1,50,15,warehouse-10-20-10-2-1-random-15.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_recovery_disabled_parity,True,True,1.04423221915,1.04423221915,0.0,False
warehouse-10-20-10-2-1,50,15,warehouse-10-20-10-2-1-random-15.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_shuffled_labels_diagnostic,True,True,1.04423221915,1.04423221915,0.0,False
warehouse-10-20-10-2-1,50,16,warehouse-10-20-10-2-1-random-16.scen,lacam_star_ltm,repair5e4_calibrated_guard_only_on_e3_split,True,True,1.08364398882,1.08364398882,0.0,False
warehouse-10-20-10-2-1,50,16,warehouse-10-20-10-2-1-random-16.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector,True,True,1.08364398882,1.08364398882,0.0,False
warehouse-10-20-10-2-1,50,16,warehouse-10-20-10-2-1-random-16.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_force_additive_parity,True,True,1.08364398882,1.08364398882,0.0,False
warehouse-10-20-10-2-1,50,16,warehouse-10-20-10-2-1-random-16.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_no_ood_guard_diagnostic,True,True,1.08364398882,1.08364398882,0.0,False
warehouse-10-20-10-2-1,50,16,warehouse-10-20-10-2-1-random-16.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_recovery_disabled_parity,True,True,1.08364398882,1.08364398882,0.0,False
warehouse-10-20-10-2-1,50,16,warehouse-10-20-10-2-1-random-16.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_shuffled_labels_diagnostic,True,True,1.08364398882,1.08364398882,0.0,False
warehouse-10-20-10-2-1,50,17,warehouse-10-20-10-2-1-random-17.scen,lacam_star_ltm,repair5e4_calibrated_guard_only_on_e3_split,True,True,1.08567208272,1.08567208272,0.0,False
warehouse-10-20-10-2-1,50,17,warehouse-10-20-10-2-1-random-17.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector,True,True,1.08567208272,1.08567208272,0.0,False
warehouse-10-20-10-2-1,50,17,warehouse-10-20-10-2-1-random-17.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_force_additive_parity,True,True,1.08567208272,1.08567208272,0.0,False
warehouse-10-20-10-2-1,50,17,warehouse-10-20-10-2-1-random-17.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_no_ood_guard_diagnostic,True,True,1.08567208272,1.08567208272,0.0,False
warehouse-10-20-10-2-1,50,17,warehouse-10-20-10-2-1-random-17.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_recovery_disabled_parity,True,True,1.08567208272,1.08567208272,0.0,False
warehouse-10-20-10-2-1,50,17,warehouse-10-20-10-2-1-random-17.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_shuffled_labels_diagnostic,True,True,1.08567208272,1.08567208272,0.0,False
warehouse-10-20-10-2-1,50,18,warehouse-10-20-10-2-1-random-18.scen,lacam_star_ltm,repair5e4_calibrated_guard_only_on_e3_split,True,True,1.10318592487,1.10318592487,0.0,False
warehouse-10-20-10-2-1,50,18,warehouse-10-20-10-2-1-random-18.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector,True,True,1.10318592487,1.10318592487,0.0,False
warehouse-10-20-10-2-1,50,18,warehouse-10-20-10-2-1-random-18.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_force_additive_parity,True,True,1.10318592487,1.10318592487,0.0,False
warehouse-10-20-10-2-1,50,18,warehouse-10-20-10-2-1-random-18.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_no_ood_guard_diagnostic,True,True,1.10318592487,1.10318592487,0.0,False
warehouse-10-20-10-2-1,50,18,warehouse-10-20-10-2-1-random-18.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_recovery_disabled_parity,True,True,1.10318592487,1.10318592487,0.0,False
warehouse-10-20-10-2-1,50,18,warehouse-10-20-10-2-1-random-18.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_shuffled_labels_diagnostic,True,True,1.10318592487,1.10318592487,0.0,False
warehouse-10-20-10-2-1,50,19,warehouse-10-20-10-2-1-random-19.scen,lacam_star_ltm,repair5e4_calibrated_guard_only_on_e3_split,True,True,1.11827178373,1.11827178373,0.0,False
warehouse-10-20-10-2-1,50,19,warehouse-10-20-10-2-1-random-19.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector,True,True,1.11827178373,1.11827178373,0.0,False
warehouse-10-20-10-2-1,50,19,warehouse-10-20-10-2-1-random-19.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_force_additive_parity,True,True,1.11827178373,1.11827178373,0.0,False
warehouse-10-20-10-2-1,50,19,warehouse-10-20-10-2-1-random-19.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_no_ood_guard_diagnostic,True,True,1.11827178373,1.11827178373,0.0,False
warehouse-10-20-10-2-1,50,19,warehouse-10-20-10-2-1-random-19.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_recovery_disabled_parity,True,True,1.11827178373,1.11827178373,0.0,False
warehouse-10-20-10-2-1,50,19,warehouse-10-20-10-2-1-random-19.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_shuffled_labels_diagnostic,True,True,1.11827178373,1.11827178373,0.0,False
warehouse-10-20-10-2-1,50,20,warehouse-10-20-10-2-1-random-20.scen,lacam_star_ltm,repair5e4_calibrated_guard_only_on_e3_split,True,True,1.13074743953,1.13074743953,0.0,False
warehouse-10-20-10-2-1,50,20,warehouse-10-20-10-2-1-random-20.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector,True,True,1.13074743953,1.13074743953,0.0,False
warehouse-10-20-10-2-1,50,20,warehouse-10-20-10-2-1-random-20.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_force_additive_parity,True,True,1.13074743953,1.13074743953,0.0,False
warehouse-10-20-10-2-1,50,20,warehouse-10-20-10-2-1-random-20.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_no_ood_guard_diagnostic,True,True,1.13074743953,1.13074743953,0.0,False
warehouse-10-20-10-2-1,50,20,warehouse-10-20-10-2-1-random-20.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_recovery_disabled_parity,True,True,1.13074743953,1.13074743953,0.0,False
