utility_id,context_budget_iteration_key,map,map_family,agents,seed,budget_ms,iteration,candidate_id,best_candidate,best_candidate_excluding_additive,best_flow_candidate,best_c_only_candidate,candidate_delta_vs_additive,candidate_delta_vs_static_flow_shield,candidate_delta_vs_c_only,solver_facing_utility,candidate_safe_positive,candidate_high_margin,candidate_harmful,actual_success_regression,candidate_harmful_non_success,expanded_node_regression,fallback_to_additive,pairwise_A_beats_B,high_margin_opportunity_group,family_specific_opportunity,budget_sensitive_opportunity,iteration_depth_sensitive_opportunity,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g534_utility_00001021,maze-32-32-4|50|146|2000|1,maze-32-32-4,maze,50,146,2000,1,repair5g59_low_beta_high_cap,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_c_only_f_disabled,-0.03713123093,0.01068158698,-0.02644964395,0.03713123093,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001034,maze-32-32-4|50|147|2000|1,maze-32-32-4,maze,50,147,2000,1,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_additive_fallback,-0.01879010082,0,-0.02474793767,0.01879010082,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001036,maze-32-32-4|50|147|2000|1,maze-32-32-4,maze,50,147,2000,1,repair5g59_light_cong_light_flow,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_additive_fallback,-0.00962419798,0.00916590284,-0.01558203483,0.00962419798,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001037,maze-32-32-4|50|147|2000|1,maze-32-32-4,maze,50,147,2000,1,repair5g59_block_heavy_flow_guard,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_additive_fallback,-0.04766269477,-0.02887259395,-0.05362053162,0.04766269477,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001038,maze-32-32-4|50|147|2000|1,maze-32-32-4,maze,50,147,2000,1,repair5g59_commit_heavy_flow_guard,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_additive_fallback,-0.01695692025,0.00183318057,-0.0229147571,0.01695692025,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001039,maze-32-32-4|50|147|2000|1,maze-32-32-4,maze,50,147,2000,1,repair5g59_wait_conservative,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_additive_fallback,-0.0403299725,-0.02153987168,-0.04628780935,0.0403299725,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001041,maze-32-32-4|50|147|2000|1,maze-32-32-4,maze,50,147,2000,1,repair5g59_flow_decay,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_additive_fallback,-0.01879010082,0,-0.02474793767,0.01879010082,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001042,maze-32-32-4|50|147|2000|1,maze-32-32-4,maze,50,147,2000,1,repair5g59_high_beta_cap_safe,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_additive_fallback,-0.03070577452,-0.0119156737,-0.03666361137,0.03070577452,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001043,maze-32-32-4|50|147|2000|1,maze-32-32-4,maze,50,147,2000,1,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_additive_fallback,-0.09899175068,-0.08020164986,-0.10494958753,0.09899175068,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001056,maze-32-32-4|50|148|2000|1,maze-32-32-4,maze,50,148,2000,1,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_additive_fallback,-0.03613835829,0,-0.04336602995,0.03613835829,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001058,maze-32-32-4|50|148|2000|1,maze-32-32-4,maze,50,148,2000,1,repair5g59_light_cong_light_flow,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_additive_fallback,-0.01342281879,0.0227155395,-0.02065049045,0.01342281879,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001059,maze-32-32-4|50|148|2000|1,maze-32-32-4,maze,50,148,2000,1,repair5g59_block_heavy_flow_guard,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_additive_fallback,-0.02426432628,0.01187403201,-0.03149199794,0.02426432628,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001060,maze-32-32-4|50|148|2000|1,maze-32-32-4,maze,50,148,2000,1,repair5g59_commit_heavy_flow_guard,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_additive_fallback,-0.04233350542,-0.00619514713,-0.04956117708,0.04233350542,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001061,maze-32-32-4|50|148|2000|1,maze-32-32-4,maze,50,148,2000,1,repair5g59_wait_conservative,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_additive_fallback,-0.00567888487,0.03045947342,-0.01290655653,0.00567888487,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001062,maze-32-32-4|50|148|2000|1,maze-32-32-4,maze,50,148,2000,1,repair5g59_wait_aggressive,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_additive_fallback,-0.03097573567,0.00516262262,-0.03820340733,0.03097573567,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001063,maze-32-32-4|50|148|2000|1,maze-32-32-4,maze,50,148,2000,1,repair5g59_flow_decay,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_additive_fallback,-0.03613835829,0,-0.04336602995,0.03613835829,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001064,maze-32-32-4|50|148|2000|1,maze-32-32-4,maze,50,148,2000,1,repair5g59_high_beta_cap_safe,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_additive_fallback,-0.03717088281,-0.00103252452,-0.04439855447,0.03717088281,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001065,maze-32-32-4|50|148|2000|1,maze-32-32-4,maze,50,148,2000,1,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_additive_fallback,-0.06350025813,-0.02736189984,-0.07072792979,0.06350025813,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001078,maze-32-32-4|50|149|2000|1,maze-32-32-4,maze,50,149,2000,1,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_c_only_f_disabled,-0.07372301211,0,-0.0410742496,0.07372301211,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001079,maze-32-32-4|50|149|2000|1,maze-32-32-4,maze,50,149,2000,1,repair5g59_c_only_f_disabled,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_c_only_f_disabled,-0.03264876251,0.0410742496,0,0.03264876251,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001080,maze-32-32-4|50|149|2000|1,maze-32-32-4,maze,50,149,2000,1,repair5g59_light_cong_light_flow,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_c_only_f_disabled,-0.02527646129,0.04844655082,0.00737230122,0.02527646129,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001081,maze-32-32-4|50|149|2000|1,maze-32-32-4,maze,50,149,2000,1,repair5g59_block_heavy_flow_guard,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_c_only_f_disabled,-0.07740916272,-0.00368615061,-0.04476040021,0.07740916272,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001082,maze-32-32-4|50|149|2000|1,maze-32-32-4,maze,50,149,2000,1,repair5g59_commit_heavy_flow_guard,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_c_only_f_disabled,-0.06266456029,0.01105845182,-0.03001579778,0.06266456029,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001083,maze-32-32-4|50|149|2000|1,maze-32-32-4,maze,50,149,2000,1,repair5g59_wait_conservative,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_c_only_f_disabled,-0.06687730384,0.00684570827,-0.03422854133,0.06687730384,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001084,maze-32-32-4|50|149|2000|1,maze-32-32-4,maze,50,149,2000,1,repair5g59_wait_aggressive,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_c_only_f_disabled,-0.08056872038,-0.00684570827,-0.04791995787,0.08056872038,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001085,maze-32-32-4|50|149|2000|1,maze-32-32-4,maze,50,149,2000,1,repair5g59_flow_decay,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_c_only_f_disabled,-0.07372301211,0,-0.0410742496,0.07372301211,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001086,maze-32-32-4|50|149|2000|1,maze-32-32-4,maze,50,149,2000,1,repair5g59_high_beta_cap_safe,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_c_only_f_disabled,-0.0579252238,0.01579778831,-0.02527646129,0.0579252238,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001087,maze-32-32-4|50|149|2000|1,maze-32-32-4,maze,50,149,2000,1,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_c_only_f_disabled,-0.08162190627,-0.00789889416,-0.04897314376,0.08162190627,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001100,maze-32-32-4|50|150|2000|1,maze-32-32-4,maze,50,150,2000,1,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_additive_fallback,-0.04057142858,0,-0.04285714286,0.04057142858,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001102,maze-32-32-4|50|150|2000|1,maze-32-32-4,maze,50,150,2000,1,repair5g59_light_cong_light_flow,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_additive_fallback,-0.03371428572,0.00685714286,-0.036,0.03371428572,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001103,maze-32-32-4|50|150|2000|1,maze-32-32-4,maze,50,150,2000,1,repair5g59_block_heavy_flow_guard,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_additive_fallback,-0.04914285715,-0.00857142857,-0.05142857143,0.04914285715,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001105,maze-32-32-4|50|150|2000|1,maze-32-32-4,maze,50,150,2000,1,repair5g59_wait_conservative,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_additive_fallback,-0.03714285715,0.00342857143,-0.03942857143,0.03714285715,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001106,maze-32-32-4|50|150|2000|1,maze-32-32-4,maze,50,150,2000,1,repair5g59_wait_aggressive,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_additive_fallback,-0.05314285715,-0.01257142857,-0.05542857143,0.05314285715,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001107,maze-32-32-4|50|150|2000|1,maze-32-32-4,maze,50,150,2000,1,repair5g59_flow_decay,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_additive_fallback,-0.04057142858,0,-0.04285714286,0.04057142858,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001108,maze-32-32-4|50|150|2000|1,maze-32-32-4,maze,50,150,2000,1,repair5g59_high_beta_cap_safe,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_additive_fallback,-0.04285714286,-0.00228571428,-0.04514285714,0.04285714286,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001109,maze-32-32-4|50|150|2000|1,maze-32-32-4,maze,50,150,2000,1,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_additive_fallback,-0.05542857143,-0.01485714285,-0.05771428571,0.05542857143,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001122,maze-32-32-4|50|151|2000|1,maze-32-32-4,maze,50,151,2000,1,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_c_only_f_disabled,-0.04869297796,0,-0.04407995899,0.04869297796,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001125,maze-32-32-4|50|151|2000|1,maze-32-32-4,maze,50,151,2000,1,repair5g59_block_heavy_flow_guard,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_c_only_f_disabled,-0.0220399795,0.02665299846,-0.01742696053,0.0220399795,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001126,maze-32-32-4|50|151|2000|1,maze-32-32-4,maze,50,151,2000,1,repair5g59_commit_heavy_flow_guard,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_c_only_f_disabled,-0.04664274731,0.00205023065,-0.04202972834,0.04664274731,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001127,maze-32-32-4|50|151|2000|1,maze-32-32-4,maze,50,151,2000,1,repair5g59_wait_conservative,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_c_only_f_disabled,-0.04715530498,0.00153767298,-0.04254228601,0.04715530498,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001129,maze-32-32-4|50|151|2000|1,maze-32-32-4,maze,50,151,2000,1,repair5g59_flow_decay,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_c_only_f_disabled,-0.04869297796,0,-0.04407995899,0.04869297796,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001130,maze-32-32-4|50|151|2000|1,maze-32-32-4,maze,50,151,2000,1,repair5g59_high_beta_cap_safe,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_c_only_f_disabled,-0.02050230651,0.02819067145,-0.01588928754,0.02050230651,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001131,maze-32-32-4|50|151|2000|1,maze-32-32-4,maze,50,151,2000,1,repair5g59_low_beta_high_cap,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_c_only_f_disabled,-0.0399794977,0.00871348026,-0.03536647873,0.0399794977,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001144,maze-32-32-4|50|152|2000|1,maze-32-32-4,maze,50,152,2000,1,repair5g59_static_flow_shield,repair5g59_commit_heavy_flow_guard,repair5g59_commit_heavy_flow_guard,repair5g59_commit_heavy_flow_guard,repair5g59_additive_fallback,-0.0484375,0,-0.11979166666,0.0484375,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001146,maze-32-32-4|50|152|2000|1,maze-32-32-4,maze,50,152,2000,1,repair5g59_light_cong_light_flow,repair5g59_commit_heavy_flow_guard,repair5g59_commit_heavy_flow_guard,repair5g59_commit_heavy_flow_guard,repair5g59_additive_fallback,-0.00729166667,0.04114583333,-0.07864583333,0.00729166667,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001147,maze-32-32-4|50|152|2000|1,maze-32-32-4,maze,50,152,2000,1,repair5g59_block_heavy_flow_guard,repair5g59_commit_heavy_flow_guard,repair5g59_commit_heavy_flow_guard,repair5g59_commit_heavy_flow_guard,repair5g59_additive_fallback,-0.065625,-0.0171875,-0.13697916666,0.065625,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001148,maze-32-32-4|50|152|2000|1,maze-32-32-4,maze,50,152,2000,1,repair5g59_commit_heavy_flow_guard,repair5g59_commit_heavy_flow_guard,repair5g59_commit_heavy_flow_guard,repair5g59_commit_heavy_flow_guard,repair5g59_additive_fallback,-0.07604166667,-0.02760416667,-0.14739583333,0.07604166667,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001149,maze-32-32-4|50|152|2000|1,maze-32-32-4,maze,50,152,2000,1,repair5g59_wait_conservative,repair5g59_commit_heavy_flow_guard,repair5g59_commit_heavy_flow_guard,repair5g59_commit_heavy_flow_guard,repair5g59_additive_fallback,-0.04322916667,0.00520833333,-0.11458333333,0.04322916667,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001150,maze-32-32-4|50|152|2000|1,maze-32-32-4,maze,50,152,2000,1,repair5g59_wait_aggressive,repair5g59_commit_heavy_flow_guard,repair5g59_commit_heavy_flow_guard,repair5g59_commit_heavy_flow_guard,repair5g59_additive_fallback,-0.07083333334,-0.02239583334,-0.1421875,0.07083333334,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001151,maze-32-32-4|50|152|2000|1,maze-32-32-4,maze,50,152,2000,1,repair5g59_flow_decay,repair5g59_commit_heavy_flow_guard,repair5g59_commit_heavy_flow_guard,repair5g59_commit_heavy_flow_guard,repair5g59_additive_fallback,-0.0484375,0,-0.11979166666,0.0484375,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001166,maze-32-32-4|50|153|2000|1,maze-32-32-4,maze,50,153,2000,1,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_c_only_f_disabled,-0.03308207705,0,-0.02805695142,0.03308207705,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001167,maze-32-32-4|50|153|2000|1,maze-32-32-4,maze,50,153,2000,1,repair5g59_c_only_f_disabled,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_c_only_f_disabled,-0.00502512563,0.02805695142,0,0.00502512563,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001168,maze-32-32-4|50|153|2000|1,maze-32-32-4,maze,50,153,2000,1,repair5g59_light_cong_light_flow,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_c_only_f_disabled,-0.02093802345,0.0121440536,-0.01591289782,0.02093802345,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001170,maze-32-32-4|50|153|2000|1,maze-32-32-4,maze,50,153,2000,1,repair5g59_commit_heavy_flow_guard,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_c_only_f_disabled,-0.06281407035,-0.0297319933,-0.05778894472,0.06281407035,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001171,maze-32-32-4|50|153|2000|1,maze-32-32-4,maze,50,153,2000,1,repair5g59_wait_conservative,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_c_only_f_disabled,-0.06072026801,-0.02763819096,-0.05569514238,0.06072026801,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001172,maze-32-32-4|50|153|2000|1,maze-32-32-4,maze,50,153,2000,1,repair5g59_wait_aggressive,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_c_only_f_disabled,-0.01046901173,0.02261306532,-0.0054438861,0.01046901173,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001173,maze-32-32-4|50|153|2000|1,maze-32-32-4,maze,50,153,2000,1,repair5g59_flow_decay,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_c_only_f_disabled,-0.03308207705,0,-0.02805695142,0.03308207705,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001174,maze-32-32-4|50|153|2000|1,maze-32-32-4,maze,50,153,2000,1,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_c_only_f_disabled,-0.09757118928,-0.06448911223,-0.09254606365,0.09757118928,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001188,maze-32-32-4|50|154|2000|1,maze-32-32-4,maze,50,154,2000,1,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_c_only_f_disabled,-0.0884749709,0,-0.03899883586,0.0884749709,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001189,maze-32-32-4|50|154|2000|1,maze-32-32-4,maze,50,154,2000,1,repair5g59_c_only_f_disabled,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_c_only_f_disabled,-0.04947613504,0.03899883586,0,0.04947613504,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001190,maze-32-32-4|50|154|2000|1,maze-32-32-4,maze,50,154,2000,1,repair5g59_light_cong_light_flow,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_c_only_f_disabled,-0.0681024447,0.0203725262,-0.01862630966,0.0681024447,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
