g566_three_tier_smoke_row_id,execution_mode,counts_as_new_g546_solver_row,real_solver_execution,context_key,context_id,role,candidate_id,materialized_method,sampling_policy,map,map_family,agents,seed,budget_ms,iteration,solution_found,probe_feasible,sum_of_loss_ratio,probe_sum_of_loss,probe_lower_bound,probe_runtime_ms,expanded_nodes,low_level_pibt_calls,trace_event_count,delta_vs_additive_in_same_context,delta_vs_static_in_same_context,is_best_candidate_in_context,oracle_gap_vs_static,candidate_recognized,updateparams_hash,updateparams_fingerprint,traffic_before_hash_full,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,feature_map_family_maze,feature_map_family_random,feature_map_family_warehouse,feature_agents,feature_budget_ms,feature_iteration_final,feature_trace_event_count,feature_trace_events_per_agent,feature_pibt_failure_audit_count,feature_expanded_nodes,feature_high_level_expansions,feature_low_level_pibt_calls,feature_expansions_per_agent,feature_budget_per_agent,feature_obstacle_ratio_proxy,feature_corridor_proxy,feature_junction_proxy,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,counts_as_new_g549_solver_row,probe_materialized,no_probe_reason,panel,route,horizon_id,nominal_budget_ms,short_budget_ms,base_time_limit_sec,ltm_max_iterations,fresh_seed_block,theta_cluster,registry_label,candidate_group,fulltheta_registry_row_id,counts_as_g549_calibration_topup,counts_as_g549_fulltheta_replay,context_horizon_key,fulltheta_fingerprint_match,fulltheta_fingerprint_mismatched_fields
g566_three_tier_smoke_00000001,g566_three_tier_smoke_real_solver_row,True,True,g566-corners-48x48-a-v3|16|566000011|3000|0|14650fb0739d0383,g566-corners-48x48-a-v3|a16|s566000011|it0|g566_three_tier_smoke_g566_corners_48x48_a_v3_a16_s566000011_hbudget3000_ltm4_b3000,tierB_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,g566-corners-48x48-a-v3,other,16,566000011,3000,0,True,True,1.08915662651,452,415,1.632669,49,768,757,0,0,False,-0.0433734939759,True,e30a75611aecfe79,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=1|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1.0,1.0,0.95,1.0,1.0,1.0,0.35,0.75,1.0,11.0,1,0,0,0,0,0,16,3000,0,757,47.3125,0,49,0,768,3.0625,187.5,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,budget3000_ltm4,3000,3000,3.0,4,,,,,,,,g566-corners-48x48-a-v3|16|566000011|3000|budget3000_ltm4,True,
g566_three_tier_smoke_00000002,g566_three_tier_smoke_real_solver_row,True,True,g566-corners-48x48-a-v3|16|566000011|3000|0|14650fb0739d0383,g566-corners-48x48-a-v3|a16|s566000011|it0|g566_three_tier_smoke_g566_corners_48x48_a_v3_a16_s566000011_hbudget3000_ltm4_b3000,tierC_g556,g556_c063174,g556_c063174,g556_c063174,g566-corners-48x48-a-v3,other,16,566000011,3000,0,True,True,1.06024096386,440,415,1.670117,49,768,757,-0.0289156626506,-0.0289156626506,False,-0.0433734939759,True,5f59f77673998292,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0403397083282471|alpha_flow_wait_progress=0.69326585531234741|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=0.68415534496307373|lambda_flow=0.64999997615814209|min_edge_cost=1|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,14650fb0739d0383,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,0,0,0,16,3000,0,757,47.3125,0,49,0,768,3.0625,187.5,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,budget3000_ltm4,3000,3000,3.0,4,,,,,,,,g566-corners-48x48-a-v3|16|566000011|3000|budget3000_ltm4,True,
g566_three_tier_smoke_00000003,g566_three_tier_smoke_real_solver_row,True,True,g566-corners-48x48-a-v3|16|566000011|3000|0|14650fb0739d0383,g566-corners-48x48-a-v3|a16|s566000011|it0|g566_three_tier_smoke_g566_corners_48x48_a_v3_a16_s566000011_hbudget3000_ltm4_b3000,generated_theta::g566_three_tier_smoke_e1_s565_7e09f2465145,g566_three_tier_smoke_e1_s565_7e09f2465145,g566_three_tier_smoke_e1_s565_7e09f2465145,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,g566-corners-48x48-a-v3,other,16,566000011,3000,0,True,True,1.04578313253,434,415,1.578304,47,736,757,-0.0433734939759,-0.0433734939759,True,-0.0433734939759,True,e90ce3aac77bfc67,alpha_commit=1.17756187915802|alpha_block=1.300987720489502|alpha_wait_spillover=0.76032698154449463|rho_decay=0.9816277027130127|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2458646297454834|alpha_cong_commit_nonprogress=1.17756187915802|alpha_cong_block=1.300987720489502|alpha_cong_wait_progress=0.72035151720046997|alpha_cong_wait_nonprogress=0.76032698154449463|alpha_flow_commit_progress=1.0348175764083862|alpha_flow_wait_progress=0.70509219169616699|rho_cong_decay=0.9816277027130127|rho_flow_decay=1|lambda_cong=0.67206031084060669|lambda_flow=0.63968378305435181|min_edge_cost=1|max_edge_cost=10.84104061126709|goal_projection_mode=flow_shield|flow_shield_beta=0.34884288907051086|max_flow_shield=0.92862522602081299,14650fb0739d0383,1.2458646297454834,1.17756187915802,1.300987720489502,0.72035151720047,0.7603269815444946,1.0348175764083862,0.705092191696167,0.9816277027130127,1.0,0.6720603108406067,0.6396837830543518,0.34884288907051086,0.928625226020813,1.0,10.84104061126709,1,0,0,0,0,0,16,3000,0,757,47.3125,0,47,0,736,2.9375,187.5,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,budget3000_ltm4,3000,3000,3.0,4,,,,,,,,g566-corners-48x48-a-v3|16|566000011|3000|budget3000_ltm4,True,
g566_three_tier_smoke_00000000,g566_three_tier_smoke_real_solver_row,True,True,g566-maze-64x32-b-v0|12|566000132|3000|0|14650fb0739d0383,g566-maze-64x32-b-v0|a12|s566000132|it0|g566_three_tier_smoke_g566_maze_64x32_b_v0_a12_s566000132_hbudget3000_ltm4_b3000,tierA_additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,paper_faithful_additive_ltm,g566-maze-64x32-b-v0,other,12,566000132,3000,0,True,True,1.13461538462,472,416,2.669321,66,780,774,0,0.0697115384615,False,-0.03125,True,35049bacad216c02,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,14650fb0739d0383,,,,,,,,,,,,,,,,,,,0,0,0,12,3000,0,774,64.5,0,66,0,780,5.5,250,0.25,0.2,0.3,False,False,False,False,False,True,True,,,,budget3000_ltm4,3000,3000,3.0,4,,,,,,,,g566-maze-64x32-b-v0|12|566000132|3000|budget3000_ltm4,True,
g566_three_tier_smoke_00000001,g566_three_tier_smoke_real_solver_row,True,True,g566-maze-64x32-b-v0|12|566000132|3000|0|14650fb0739d0383,g566-maze-64x32-b-v0|a12|s566000132|it0|g566_three_tier_smoke_g566_maze_64x32_b_v0_a12_s566000132_hbudget3000_ltm4_b3000,tierB_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,g566-maze-64x32-b-v0,other,12,566000132,3000,0,True,True,1.06490384615,443,416,3.567235,62,732,774,-0.0697115384615,0,False,-0.03125,True,e30a75611aecfe79,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=1|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1.0,1.0,0.95,1.0,1.0,1.0,0.35,0.75,1.0,11.0,1,0,0,0,0,0,12,3000,0,774,64.5,0,62,0,732,5.16666666667,250,0.25,0.2,0.3,False,False,False,False,False,True,True,,,,budget3000_ltm4,3000,3000,3.0,4,,,,,,,,g566-maze-64x32-b-v0|12|566000132|3000|budget3000_ltm4,True,
g566_three_tier_smoke_00000002,g566_three_tier_smoke_real_solver_row,True,True,g566-maze-64x32-b-v0|12|566000132|3000|0|14650fb0739d0383,g566-maze-64x32-b-v0|a12|s566000132|it0|g566_three_tier_smoke_g566_maze_64x32_b_v0_a12_s566000132_hbudget3000_ltm4_b3000,tierC_g556,g556_c063174,g556_c063174,g556_c063174,g566-maze-64x32-b-v0,other,12,566000132,3000,0,True,True,1.04567307692,435,416,3.310734,62,732,774,-0.0889423076923,-0.0192307692308,False,-0.03125,True,5f59f77673998292,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0403397083282471|alpha_flow_wait_progress=0.69326585531234741|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=0.68415534496307373|lambda_flow=0.64999997615814209|min_edge_cost=1|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,14650fb0739d0383,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,0,0,0,12,3000,0,774,64.5,0,62,0,732,5.16666666667,250,0.25,0.2,0.3,False,False,False,False,False,True,True,,,,budget3000_ltm4,3000,3000,3.0,4,,,,,,,,g566-maze-64x32-b-v0|12|566000132|3000|budget3000_ltm4,True,
g566_three_tier_smoke_00000003,g566_three_tier_smoke_real_solver_row,True,True,g566-maze-64x32-b-v0|12|566000132|3000|0|14650fb0739d0383,g566-maze-64x32-b-v0|a12|s566000132|it0|g566_three_tier_smoke_g566_maze_64x32_b_v0_a12_s566000132_hbudget3000_ltm4_b3000,generated_theta::g566_three_tier_smoke_e1_s565_e3fe16b541c8,g566_three_tier_smoke_e1_s565_e3fe16b541c8,g566_three_tier_smoke_e1_s565_e3fe16b541c8,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,g566-maze-64x32-b-v0,other,12,566000132,3000,0,True,True,1.03365384615,430,416,3.223182,64,756,774,-0.100961538462,-0.03125,True,-0.03125,True,fab332fd3f7d0f1c,alpha_commit=1.1669307947158813|alpha_block=1.2550991773605347|alpha_wait_spillover=0.76186823844909668|rho_decay=0.9811549186706543|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2530661821365356|alpha_cong_commit_nonprogress=1.1669307947158813|alpha_cong_block=1.2550991773605347|alpha_cong_wait_progress=0.71860688924789429|alpha_cong_wait_nonprogress=0.76186823844909668|alpha_flow_commit_progress=1.0340020656585693|alpha_flow_wait_progress=0.70381742715835571|rho_cong_decay=0.9811549186706543|rho_flow_decay=1|lambda_cong=0.6702498197555542|lambda_flow=0.6358610987663269|min_edge_cost=1|max_edge_cost=10.854537010192871|goal_projection_mode=flow_shield|flow_shield_beta=0.35151851177215576|max_flow_shield=0.94926327466964722,14650fb0739d0383,1.2530661821365356,1.1669307947158813,1.2550991773605347,0.7186068892478943,0.7618682384490967,1.0340020656585693,0.7038174271583557,0.9811549186706543,1.0,0.6702498197555542,0.6358610987663269,0.35151851177215576,0.9492632746696472,1.0,10.854537010192871,1,0,0,0,0,0,12,3000,0,774,64.5,0,64,0,756,5.33333333333,250,0.25,0.2,0.3,False,False,False,False,False,True,True,,,,budget3000_ltm4,3000,3000,3.0,4,,,,,,,,g566-maze-64x32-b-v0|12|566000132|3000|budget3000_ltm4,True,
g566_three_tier_smoke_00000000,g566_three_tier_smoke_real_solver_row,True,True,g566-islands-48x48-a-v0|12|566000124|3000|0|14650fb0739d0383,g566-islands-48x48-a-v0|a12|s566000124|it0|g566_three_tier_smoke_g566_islands_48x48_a_v0_a12_s566000124_hbudget3000_ltm4_b3000,tierA_additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,paper_faithful_additive_ltm,g566-islands-48x48-a-v0,other,12,566000124,3000,0,True,True,1.18289085546,401,339,3.088342,53,624,553,0,0.103244837758,False,-0.0619469026549,True,35049bacad216c02,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,14650fb0739d0383,,,,,,,,,,,,,,,,,,,0,0,0,12,3000,0,553,46.0833333333,0,53,0,624,4.41666666667,250,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,budget3000_ltm4,3000,3000,3.0,4,,,,,,,,g566-islands-48x48-a-v0|12|566000124|3000|budget3000_ltm4,True,
g566_three_tier_smoke_00000001,g566_three_tier_smoke_real_solver_row,True,True,g566-islands-48x48-a-v0|12|566000124|3000|0|14650fb0739d0383,g566-islands-48x48-a-v0|a12|s566000124|it0|g566_three_tier_smoke_g566_islands_48x48_a_v0_a12_s566000124_hbudget3000_ltm4_b3000,tierB_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,g566-islands-48x48-a-v0,other,12,566000124,3000,0,True,True,1.0796460177,366,339,4.193233,48,564,553,-0.103244837758,0,False,-0.0619469026549,True,e30a75611aecfe79,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=1|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1.0,1.0,0.95,1.0,1.0,1.0,0.35,0.75,1.0,11.0,1,0,0,0,0,0,12,3000,0,553,46.0833333333,0,48,0,564,4,250,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,budget3000_ltm4,3000,3000,3.0,4,,,,,,,,g566-islands-48x48-a-v0|12|566000124|3000|budget3000_ltm4,True,
g566_three_tier_smoke_00000002,g566_three_tier_smoke_real_solver_row,True,True,g566-islands-48x48-a-v0|12|566000124|3000|0|14650fb0739d0383,g566-islands-48x48-a-v0|a12|s566000124|it0|g566_three_tier_smoke_g566_islands_48x48_a_v0_a12_s566000124_hbudget3000_ltm4_b3000,tierC_g556,g556_c063174,g556_c063174,g556_c063174,g566-islands-48x48-a-v0,other,12,566000124,3000,0,True,True,1.02359882006,347,339,3.860448,46,540,553,-0.159292035398,-0.0560471976401,False,-0.0619469026549,True,5f59f77673998292,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0403397083282471|alpha_flow_wait_progress=0.69326585531234741|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=0.68415534496307373|lambda_flow=0.64999997615814209|min_edge_cost=1|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,14650fb0739d0383,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,0,0,0,12,3000,0,553,46.0833333333,0,46,0,540,3.83333333333,250,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,budget3000_ltm4,3000,3000,3.0,4,,,,,,,,g566-islands-48x48-a-v0|12|566000124|3000|budget3000_ltm4,True,
g566_three_tier_smoke_00000003,g566_three_tier_smoke_real_solver_row,True,True,g566-islands-48x48-a-v0|12|566000124|3000|0|14650fb0739d0383,g566-islands-48x48-a-v0|a12|s566000124|it0|g566_three_tier_smoke_g566_islands_48x48_a_v0_a12_s566000124_hbudget3000_ltm4_b3000,generated_theta::g566_three_tier_smoke_e1_s565_503552779683,g566_three_tier_smoke_e1_s565_503552779683,g566_three_tier_smoke_e1_s565_503552779683,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,g566-islands-48x48-a-v0,other,12,566000124,3000,0,True,True,1.01769911504,345,339,3.69697,46,540,553,-0.165191740413,-0.0619469026549,True,-0.0619469026549,True,40425ca7ab1e6b8,alpha_commit=1.1722807884216309|alpha_block=1.2929542064666748|alpha_wait_spillover=0.75814121961593628|rho_decay=0.98200428485870361|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2449541091918945|alpha_cong_commit_nonprogress=1.1722807884216309|alpha_cong_block=1.2929542064666748|alpha_cong_wait_progress=0.70861691236495972|alpha_cong_wait_nonprogress=0.75814121961593628|alpha_flow_commit_progress=1.0392884016036987|alpha_flow_wait_progress=0.70463699102401733|rho_cong_decay=0.98200428485870361|rho_flow_decay=1|lambda_cong=0.66194283962249756|lambda_flow=0.62972205877304077|min_edge_cost=1|max_edge_cost=10.857973098754883|goal_projection_mode=flow_shield|flow_shield_beta=0.3691081702709198|max_flow_shield=0.96378397941589355,14650fb0739d0383,1.2449541091918945,1.1722807884216309,1.2929542064666748,0.7086169123649597,0.7581412196159363,1.0392884016036987,0.7046369910240173,0.9820042848587036,1.0,0.6619428396224976,0.6297220587730408,0.3691081702709198,0.9637839794158936,1.0,10.857973098754883,1,0,0,0,0,0,12,3000,0,553,46.0833333333,0,46,0,540,3.83333333333,250,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,budget3000_ltm4,3000,3000,3.0,4,,,,,,,,g566-islands-48x48-a-v0|12|566000124|3000|budget3000_ltm4,True,
g566_three_tier_smoke_00000000,g566_three_tier_smoke_real_solver_row,True,True,g566-spiral-64x64-a-v3|12|566000083|2000|0|14650fb0739d0383,g566-spiral-64x64-a-v3|a12|s566000083|it0|g566_three_tier_smoke_g566_spiral_64x64_a_v3_a12_s566000083_hbudget2000_ltm4_b2000,tierA_additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,paper_faithful_additive_ltm,g566-spiral-64x64-a-v3,other,12,566000083,2000,0,True,True,1.15353535354,571,495,5.299883,75,888,865,0,0.0969696969697,False,-0.0464646464646,True,35049bacad216c02,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,14650fb0739d0383,,,,,,,,,,,,,,,,,,,0,0,0,12,2000,0,865,72.0833333333,0,75,0,888,6.25,166.666666667,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,budget2000_ltm4,2000,2000,2.0,4,,,,,,,,g566-spiral-64x64-a-v3|12|566000083|2000|budget2000_ltm4,True,
g566_three_tier_smoke_00000001,g566_three_tier_smoke_real_solver_row,True,True,g566-spiral-64x64-a-v3|12|566000083|2000|0|14650fb0739d0383,g566-spiral-64x64-a-v3|a12|s566000083|it0|g566_three_tier_smoke_g566_spiral_64x64_a_v3_a12_s566000083_hbudget2000_ltm4_b2000,tierB_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,g566-spiral-64x64-a-v3,other,12,566000083,2000,0,True,True,1.05656565657,523,495,8.728248,75,888,865,-0.0969696969697,0,False,-0.0464646464646,True,e30a75611aecfe79,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=1|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1.0,1.0,0.95,1.0,1.0,1.0,0.35,0.75,1.0,11.0,1,0,0,0,0,0,12,2000,0,865,72.0833333333,0,75,0,888,6.25,166.666666667,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,budget2000_ltm4,2000,2000,2.0,4,,,,,,,,g566-spiral-64x64-a-v3|12|566000083|2000|budget2000_ltm4,True,
g566_three_tier_smoke_00000002,g566_three_tier_smoke_real_solver_row,True,True,g566-spiral-64x64-a-v3|12|566000083|2000|0|14650fb0739d0383,g566-spiral-64x64-a-v3|a12|s566000083|it0|g566_three_tier_smoke_g566_spiral_64x64_a_v3_a12_s566000083_hbudget2000_ltm4_b2000,tierC_g556,g556_c063174,g556_c063174,g556_c063174,g566-spiral-64x64-a-v3,other,12,566000083,2000,0,True,True,1.03434343434,512,495,8.447196,75,888,865,-0.119191919192,-0.0222222222222,False,-0.0464646464646,True,5f59f77673998292,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0403397083282471|alpha_flow_wait_progress=0.69326585531234741|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=0.68415534496307373|lambda_flow=0.64999997615814209|min_edge_cost=1|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,14650fb0739d0383,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,0,0,0,12,2000,0,865,72.0833333333,0,75,0,888,6.25,166.666666667,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,budget2000_ltm4,2000,2000,2.0,4,,,,,,,,g566-spiral-64x64-a-v3|12|566000083|2000|budget2000_ltm4,True,
g566_three_tier_smoke_00000003,g566_three_tier_smoke_real_solver_row,True,True,g566-spiral-64x64-a-v3|12|566000083|2000|0|14650fb0739d0383,g566-spiral-64x64-a-v3|a12|s566000083|it0|g566_three_tier_smoke_g566_spiral_64x64_a_v3_a12_s566000083_hbudget2000_ltm4_b2000,generated_theta::g566_three_tier_smoke_e1_s565_ef0f339da9b5,g566_three_tier_smoke_e1_s565_ef0f339da9b5,g566_three_tier_smoke_e1_s565_ef0f339da9b5,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,g566-spiral-64x64-a-v3,other,12,566000083,2000,0,True,True,1.0101010101,500,495,7.456607,73,864,865,-0.143434343434,-0.0464646464646,True,-0.0464646464646,True,fb01bf92fe4c98ba,alpha_commit=1.1657779216766357|alpha_block=1.2547522783279419|alpha_wait_spillover=0.76127862930297852|rho_decay=0.9811476469039917|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2534054517745972|alpha_cong_commit_nonprogress=1.1657779216766357|alpha_cong_block=1.2547522783279419|alpha_cong_wait_progress=0.71761280298233032|alpha_cong_wait_nonprogress=0.76127862930297852|alpha_flow_commit_progress=1.0341826677322388|alpha_flow_wait_progress=0.70346814393997192|rho_cong_decay=0.9811476469039917|rho_flow_decay=1|lambda_cong=0.6682395339012146|lambda_flow=0.63252842426300049|min_edge_cost=1|max_edge_cost=10.858073234558105|goal_projection_mode=flow_shield|flow_shield_beta=0.35382348299026489|max_flow_shield=0.95307552814483643,14650fb0739d0383,1.2534054517745972,1.1657779216766357,1.254752278327942,0.7176128029823303,0.7612786293029785,1.0341826677322388,0.7034681439399719,0.9811476469039917,1.0,0.6682395339012146,0.6325284242630005,0.3538234829902649,0.9530755281448364,1.0,10.858073234558105,1,0,0,0,0,0,12,2000,0,865,72.0833333333,0,73,0,864,6.08333333333,166.666666667,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,budget2000_ltm4,2000,2000,2.0,4,,,,,,,,g566-spiral-64x64-a-v3|12|566000083|2000|budget2000_ltm4,True,
