split,run_id,checkpoint_id,map_name,agents,seed,iteration,decision_target,selected_decision,target_rule,predicted_rule,fallback_reason,attention_top1,attention_top3,decision_correct,selected_delta,additive_delta,selected_vs_additive_delta,selected_utility,additive_utility,selected_vs_additive_utility,selected_rule_harmful,target_delta,has_nonadditive_opportunity,has_high_margin_nonadditive_opportunity,best_safe_nonadditive_advantage,opportunity_margin,rule_scores,harmful_probs,opportunity_prob,defer_prob,top3_rules,harmful_labels
train,empty-16-16__a100__i2__phase4_phase4-full-repair1,empty-16-16__a100__i2__phase4_phase4-full-repair1__iter2,empty-16-16,100,2,2,use_nonadditive,use_nonadditive,decay_090,wait_light,selected,False,False,True,0.00189573459716,0.0,0.00189573459716,0.00189573459716,0.0,0.00189573459716,False,0.042654028436,True,True,0.042654028436,0.01,"[-0.10799305534455925, 0.9581545329093933, 1.0103956580162048, -0.08088535815477371, 1.1550680112838745, -0.11818858116865158, 0.6941184520721435, 0.7714949870109558]","[0.0008547783363610506, 0.5073024034500122, 0.3562504053115845, 0.5971699953079224, 0.2835824489593506, 0.6395235061645508, 0.46908795833587646, 0.44631052017211914]",0.7637814879417419,0.13419367372989655,"[""wait_light"", ""block_heavy"", ""commit_heavy""]","[0, 1, 1, 0, 0, 1, 0, 0]"
train,empty-16-16__a100__i2__phase4_phase4-full-repair1,empty-16-16__a100__i2__phase4_phase4-full-repair1__iter3,empty-16-16,100,2,3,use_nonadditive,defer_ltm,commit_heavy,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0341232227488,True,True,0.0341232227488,0.01,"[0.3600402619270608, 0.96384641289711, 0.8949149334430695, 0.8634814834594726, 1.00076092004776, -0.012096780240535737, 0.6977279841899872, 0.7068657898902893]","[0.002076497534289956, 0.5159990191459656, 0.4521544575691223, 0.43985438346862793, 0.35342538356781006, 0.6032792329788208, 0.5783703923225403, 0.5910604000091553]",0.5925774574279785,0.2104325294494629,"[""wait_light"", ""commit_heavy"", ""block_heavy""]","[0, 0, 1, 0, 1, 1, 1, 0]"
train,empty-16-16__a200__i2__phase4_phase4-full-repair1,empty-16-16__a200__i2__phase4_phase4-full-repair1__iter0,empty-16-16,200,2,0,use_nonadditive,use_nonadditive,commit_heavy,decay_090,selected,False,True,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.334134615385,True,True,0.1,0.01,"[-3.301874000057578, 0.7334479534626007, -1.3146118199825287, -2.987178335189819, -0.21846124053001403, -2.435414605140686, -3.023273941986263, -3.0070871409028768]","[0.01950652524828911, 0.4340030550956726, 0.7299675345420837, 0.7676010131835938, 0.5794016122817993, 0.8096005916595459, 0.02312645874917507, 0.02365855500102043]",0.8130683898925781,0.1160246953368187,"[""commit_heavy"", ""wait_light"", ""block_heavy""]","[0, 0, 1, 1, 1, 1, 0, 0]"
train,empty-16-16__a200__i2__phase4_phase4-full-repair1,empty-16-16__a200__i2__phase4_phase4-full-repair1__iter1,empty-16-16,200,2,1,defer_ltm,defer_ltm,decay_090,additive_ltm,unsafe,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,-0.0120192307692,False,False,-0.0120192307692,0.01,"[-0.03652180039207451, 0.7441652250289917, 0.42721813917160034, 0.229384605884552, 0.8899917447566986, -1.3188207292556762, 0.13602273106575014, 0.1303165888786316]","[0.0002488758764229715, 0.7329323291778564, 0.7359743118286133, 0.7540968656539917, 0.5834468007087708, 0.789130449295044, 0.7786102890968323, 0.7951764464378357]",0.6346039772033691,0.18830953538417816,"[""wait_light"", ""commit_heavy"", ""block_heavy""]","[0, 1, 1, 1, 1, 1, 1, 0]"
train,empty-16-16__a200__i2__phase4_phase4-full-repair1,empty-16-16__a200__i2__phase4_phase4-full-repair1__iter2,empty-16-16,200,2,2,use_nonadditive,defer_ltm,block_light,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.166826923077,True,True,0.1,0.01,"[-0.5459443742147414, 0.8011271393299103, -0.4802226150035858, 0.29137996792793275, 0.3555767405033112, -1.7978727269172667, -0.7448871004581451, -0.8664274251461029]","[0.0003030603693332523, 0.6177125573158264, 0.7286952137947083, 0.7051984667778015, 0.6921998262405396, 0.7958325147628784, 0.7723503708839417, 0.7847638726234436]",0.6568083763122559,0.18477165699005127,"[""commit_heavy"", ""wait_light"", ""block_light""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,empty-16-16__a200__i2__phase4_phase4-full-repair1,empty-16-16__a200__i2__phase4_phase4-full-repair1__iter3,empty-16-16,200,2,3,use_nonadditive,defer_ltm,wait_heavy,additive_ltm,unsafe,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.120673076923,True,True,0.1,0.01,"[0.13884315096744104, 0.8619521200656891, 0.5300607359409333, 0.7006095337867737, 0.8005794847011566, -0.42403737545013426, 0.13303135991096496, 0.10389457136392594]","[0.0001533809263492003, 0.7076355814933777, 0.7573114037513733, 0.7448331117630005, 0.7009925246238708, 0.801499605178833, 0.7774938344955444, 0.7909266948699951]",0.5556837320327759,0.22196833789348602,"[""commit_heavy"", ""wait_light"", ""block_light""]","[0, 1, 1, 1, 0, 0, 1, 1]"
train,empty-16-16__a50__i3__phase4_phase4-full-repair1,empty-16-16__a50__i3__phase4_phase4-full-repair1__iter0,empty-16-16,50,3,0,use_nonadditive,defer_ltm,block_heavy,additive_ltm,low_confidence,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0685714285714,True,True,0.0685714285714,0.01,"[-0.8974580694054021, -0.3974225008487701, 0.9976755231618881, 0.19076422095298767, 0.574672269821167, 0.2223723292350769, -1.0096802189364098, -1.027494046885986]","[0.00036323475069366395, 0.6256703734397888, 0.41637495160102844, 0.463013231754303, 0.5152738094329834, 0.6065171957015991, 0.0011716008884832263, 0.0010060170898213983]",0.7278584837913513,0.15034371614456177,"[""block_heavy"", ""wait_light"", ""wait_heavy""]","[0, 1, 0, 1, 1, 0, 0, 0]"
train,empty-16-16__a50__i3__phase4_phase4-full-repair1,empty-16-16__a50__i3__phase4_phase4-full-repair1__iter1,empty-16-16,50,3,1,use_nonadditive,defer_ltm,decay_090,additive_ltm,unsafe,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0742857142857,True,True,0.0742857142857,0.01,"[-0.35735865593655036, 1.1212986075878144, 1.0068366903066635, -0.04820716947317123, 0.973356784582138, 0.34413304209709167, 0.7046297425031662, 0.7050293242931366]","[0.0007535818731412292, 0.4757435917854309, 0.39168408513069153, 0.5663982629776001, 0.44101768732070923, 0.5850378274917603, 0.405286580324173, 0.4298798441886902]",0.8362535238265991,0.09847334772348404,"[""commit_heavy"", ""block_heavy"", ""wait_light""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,empty-16-16__a50__i3__phase4_phase4-full-repair1,empty-16-16__a50__i3__phase4_phase4-full-repair1__iter2,empty-16-16,50,3,2,use_nonadditive,defer_ltm,block_light,additive_ltm,unsafe,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0590476190476,True,True,0.0590476190476,0.01,"[0.37797362041077576, 0.9526010310649872, 0.9239189070463181, 0.8888759863376617, 1.0197684097290038, 0.6111338460445404, 0.8201040995121002, 0.8235512733459472]","[0.0007061006617732346, 0.5922667384147644, 0.4930941164493561, 0.4460083842277527, 0.44259166717529297, 0.5485607981681824, 0.5738329291343689, 0.5944204330444336]",0.6514959931373596,0.1911824345588684,"[""wait_light"", ""commit_heavy"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,empty-16-16__a50__i3__phase4_phase4-full-repair1,empty-16-16__a50__i3__phase4_phase4-full-repair1__iter3,empty-16-16,50,3,3,use_nonadditive,defer_ltm,wait_light,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.032380952381,True,True,0.032380952381,0.01,"[0.4254330569901504, 1.0205624997615814, 1.0148647779226303, 1.0801265525817871, 1.1275927704572677, 0.961927953362465, 0.9451036024093628, 0.9444099330902099]","[0.0013760010479018092, 0.5521431565284729, 0.41469457745552063, 0.3126070499420166, 0.3389672338962555, 0.4597274959087372, 0.4282376766204834, 0.43705272674560547]",0.5676361918449402,0.24740010499954224,"[""wait_light"", ""block_light"", ""commit_heavy""]","[0, 0, 1, 0, 0, 0, 0, 0]"
train,empty-16-16__a100__i3__phase4_phase4-full-repair1,empty-16-16__a100__i3__phase4_phase4-full-repair1__iter0,empty-16-16,100,3,0,use_nonadditive,use_nonadditive,commit_heavy,decay_090,selected,False,True,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.122244488978,True,True,0.1,0.01,"[-1.9912041179067455, 0.9239917093515396, 0.50048459649086, -1.4936186957359314, 0.8670076894760131, -1.9671379590034486, -2.040065526496619, -1.9613355411589146]","[0.001310068997554481, 0.3578648269176483, 0.581579864025116, 0.7043167352676392, 0.3673574924468994, 0.7667971849441528, 0.003182864747941494, 0.0030518248677253723]",0.787605345249176,0.11202327907085419,"[""commit_heavy"", ""wait_light"", ""block_heavy""]","[0, 0, 1, 1, 0, 0, 0, 0]"
train,empty-16-16__a100__i3__phase4_phase4-full-repair1,empty-16-16__a100__i3__phase4_phase4-full-repair1__iter1,empty-16-16,100,3,1,use_nonadditive,defer_ltm,block_heavy,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0921843687375,True,True,0.0921843687375,0.01,"[-0.06442820011463482, 0.903662668466568, 0.7222195625305176, 0.11326809763908387, 0.8798575520515441, -0.7516037929058075, 0.3452433955669403, 0.36687560558319093]","[0.0002330685092601925, 0.6019658446311951, 0.5991172790527344, 0.724970281124115, 0.5155140161514282, 0.7547264695167542, 0.5810826420783997, 0.6182304620742798]",0.8624589443206787,0.0706959217786789,"[""commit_heavy"", ""wait_light"", ""block_heavy""]","[0, 1, 0, 0, 1, 0, 0, 1]"
train,empty-16-16__a100__i3__phase4_phase4-full-repair1,empty-16-16__a100__i3__phase4_phase4-full-repair1__iter2,empty-16-16,100,3,2,use_nonadditive,use_nonadditive,wait_light,wait_light,selected,True,True,True,0.065130260521,0.0,0.065130260521,0.065130260521,0.0,0.065130260521,False,0.065130260521,True,True,0.065130260521,0.01,"[0.1497283708601026, 0.9284212505817413, 0.9525650876760483, 0.7033360493183136, 1.0688304597139358, -0.18241433262825013, 0.7940810358524323, 0.8250871556997299]","[0.0003659151552710682, 0.5152140259742737, 0.31619301438331604, 0.4264807105064392, 0.2682522237300873, 0.581142783164978, 0.4309235215187073, 0.42729249596595764]",0.6846477389335632,0.1644095480442047,"[""wait_light"", ""block_heavy"", ""commit_heavy""]","[0, 1, 0, 0, 0, 0, 0, 0]"
train,empty-16-16__a100__i3__phase4_phase4-full-repair1,empty-16-16__a100__i3__phase4_phase4-full-repair1__iter3,empty-16-16,100,3,3,use_nonadditive,use_nonadditive,decay_090,wait_light,selected,False,False,True,0.00701402805611,0.0,0.00701402805611,0.00701402805611,0.0,0.00701402805611,False,0.0180360721443,True,False,0.0180360721443,0.01,"[0.24613912346540018, 1.0110776156187058, 0.9793009281158447, 0.8496588635444641, 1.0747706180810928, 0.7951465833187104, 0.8597930616140366, 0.8648700839281083]","[0.0007160293171182275, 0.3663612902164459, 0.2713644504547119, 0.33450043201446533, 0.25239941477775574, 0.3716350197792053, 0.42926397919654846, 0.4389816224575043]",0.6280633807182312,0.17663805186748505,"[""wait_light"", ""commit_heavy"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 1, 0]"
train,empty-16-16__a200__i3__phase4_phase4-full-repair1,empty-16-16__a200__i3__phase4_phase4-full-repair1__iter0,empty-16-16,200,3,0,use_nonadditive,use_nonadditive,commit_heavy,decay_090,selected,False,True,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.218613669413,True,True,0.1,0.01,"[-3.395054454766214, 0.9396719032526016, -1.491342158317566, -2.614772070646286, -0.923995212316513, -2.441718442440033, -3.005571906231344, -3.0032551055774093]","[0.015455244109034538, 0.36121460795402527, 0.695817232131958, 0.6745213866233826, 0.6278284192085266, 0.7730535268783569, 0.016370637342333794, 0.017451075837016106]",0.8079472184181213,0.1116272360086441,"[""commit_heavy"", ""wait_light"", ""block_heavy""]","[0, 0, 0, 1, 0, 1, 0, 0]"
train,empty-16-16__a200__i3__phase4_phase4-full-repair1,empty-16-16__a200__i3__phase4_phase4-full-repair1__iter1,empty-16-16,200,3,1,defer_ltm,defer_ltm,,additive_ltm,unsafe,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,False,0.0,0.01,"[-0.21428867559414358, 0.749713739156723, 0.3743484210968018, 0.08077140897512436, 0.7365701532363892, -1.430764993429184, -0.041445458829402926, -0.04657342165708542]","[0.0001785063650459051, 0.6828417181968689, 0.6975253820419312, 0.7395774126052856, 0.5872381925582886, 0.7841567397117615, 0.7924438714981079, 0.8063628673553467]",0.5308950543403625,0.2661694586277008,"[""commit_heavy"", ""wait_light"", ""block_heavy""]","[0, 1, 1, 1, 1, 1, 1, 1]"
