g561_replay_row_id,execution_mode,counts_as_new_g546_solver_row,real_solver_execution,context_key,context_id,role,candidate_id,materialized_method,sampling_policy,map,map_family,agents,seed,budget_ms,iteration,solution_found,probe_feasible,sum_of_loss_ratio,probe_sum_of_loss,probe_lower_bound,probe_runtime_ms,expanded_nodes,low_level_pibt_calls,trace_event_count,delta_vs_additive_in_same_context,delta_vs_static_in_same_context,is_best_candidate_in_context,oracle_gap_vs_static,candidate_recognized,updateparams_hash,updateparams_fingerprint,traffic_before_hash_full,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,feature_map_family_maze,feature_map_family_random,feature_map_family_warehouse,feature_agents,feature_budget_ms,feature_iteration_final,feature_trace_event_count,feature_trace_events_per_agent,feature_pibt_failure_audit_count,feature_expanded_nodes,feature_high_level_expansions,feature_low_level_pibt_calls,feature_expansions_per_agent,feature_budget_per_agent,feature_obstacle_ratio_proxy,feature_corridor_proxy,feature_junction_proxy,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,counts_as_new_g549_solver_row,probe_materialized,no_probe_reason,panel,route,horizon_id,nominal_budget_ms,short_budget_ms,base_time_limit_sec,ltm_max_iterations,fresh_seed_block,theta_cluster,registry_label,candidate_group,fulltheta_registry_row_id,counts_as_g549_calibration_topup,counts_as_g549_fulltheta_replay,context_horizon_key,fulltheta_fingerprint_match,fulltheta_fingerprint_mismatched_fields
g561_replay_00000005,g561_replay_ladder_real_solver_row,True,True,random-32-32-20|32|9136|500|0|14650fb0739d0383,random-32-32-20|a32|s9136|it0|g561_replay_ladder_random_32_32_20_a32_s9136_hg561_replay_random_a32_b500_i2_b500,generated_theta::g561_f4_graph_paired_od_actor_b5ca94e4db63,g561_f4_graph_paired_od_actor_b5ca94e4db63,g561_f4_graph_paired_od_actor_b5ca94e4db63,F4_graph_paired_od_actor,random-32-32-20,random,32,9136,500,0,True,True,1.08542713568,864,796,6.634253,46,1440,1509,-0.157035175879,-0.157035175879,False,-0.192211055276,True,77780c4c9c86959e,alpha_commit=1.1580499410629272|alpha_block=1.3418081998825073|alpha_wait_spillover=0.75018167495727539|rho_decay=0.95008057355880737|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2500262260437012|alpha_cong_commit_nonprogress=1.1580499410629272|alpha_cong_block=1.3418081998825073|alpha_cong_wait_progress=0.74973714351654053|alpha_cong_wait_nonprogress=0.75018167495727539|alpha_flow_commit_progress=0.786002516746521|alpha_flow_wait_progress=1.0342057943344116|rho_cong_decay=0.95008057355880737|rho_flow_decay=1|lambda_cong=0.90556877851486206|lambda_flow=0.6500278115272522|min_edge_cost=1|max_edge_cost=10.793413162231445|goal_projection_mode=flow_shield|flow_shield_beta=0.57410234212875366|max_flow_shield=1.2305856943130493,14650fb0739d0383,1.2500262260437012,1.1580499410629272,1.3418081998825073,0.7497371435165405,0.7501816749572754,0.786002516746521,1.0342057943344116,0.9500805735588074,1.0,0.9055687785148621,0.6500278115272522,0.5741023421287537,1.2305856943130493,1.0,10.793413162231445,1,0,0,0,1,0,32,500,0,1509,47.15625,0,46,0,1440,1.4375,15.625,0.2,0.2,0.45,False,False,False,False,False,True,True,,,,g561_replay_random_a32_b500_i2,500,500,0.5,2,,,,,,,,random-32-32-20|32|9136|500|g561_replay_random_a32_b500_i2,True,
g561_replay_00000006,g561_replay_ladder_real_solver_row,True,True,random-32-32-20|32|9136|500|0|14650fb0739d0383,random-32-32-20|a32|s9136|it0|g561_replay_ladder_random_32_32_20_a32_s9136_hg561_replay_random_a32_b500_i2_b500,generated_theta::g561_f6_full_goal_aware_dual_channel_actor_a32154e43630,g561_f6_full_goal_aware_dual_channel_actor_a32154e43630,g561_f6_full_goal_aware_dual_channel_actor_a32154e43630,F6_full_goal_aware_dual_channel_actor,random-32-32-20,random,32,9136,500,0,True,True,1.08542713568,864,796,6.532091,46,1440,1509,-0.157035175879,-0.157035175879,False,-0.192211055276,True,ad4a215a657e381c,alpha_commit=1.1580113172531128|alpha_block=1.2021598815917969|alpha_wait_spillover=0.75041311979293823|rho_decay=0.95008665323257446|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2498891353607178|alpha_cong_commit_nonprogress=1.1580113172531128|alpha_cong_block=1.2021598815917969|alpha_cong_wait_progress=0.7501029372215271|alpha_cong_wait_nonprogress=0.75041311979293823|alpha_flow_commit_progress=0.79843229055404663|alpha_flow_wait_progress=1.0414764881134033|rho_cong_decay=0.95008665323257446|rho_flow_decay=1|lambda_cong=0.78209990262985229|lambda_flow=0.64999938011169434|min_edge_cost=1|max_edge_cost=10.793103218078613|goal_projection_mode=flow_shield|flow_shield_beta=0.57463926076889038|max_flow_shield=1.2310174703598022,14650fb0739d0383,1.2498891353607178,1.1580113172531128,1.2021598815917969,0.7501029372215271,0.7504131197929382,0.7984322905540466,1.0414764881134033,0.9500866532325745,1.0,0.7820999026298523,0.6499993801116943,0.5746392607688904,1.2310174703598022,1.0,10.793103218078613,1,0,0,0,1,0,32,500,0,1509,47.15625,0,46,0,1440,1.4375,15.625,0.2,0.2,0.45,False,False,False,False,False,True,True,,,,g561_replay_random_a32_b500_i2,500,500,0.5,2,,,,,,,,random-32-32-20|32|9136|500|g561_replay_random_a32_b500_i2,True,
g561_replay_00000007,g561_replay_ladder_real_solver_row,True,True,random-32-32-20|32|9136|500|0|14650fb0739d0383,random-32-32-20|a32|s9136|it0|g561_replay_ladder_random_32_32_20_a32_s9136_hg561_replay_random_a32_b500_i2_b500,generated_theta::g561_f7_full_goal_aware_actor_training_critic_cd46d1dd3c74,g561_f7_full_goal_aware_actor_training_critic_cd46d1dd3c74,g561_f7_full_goal_aware_actor_training_critic_cd46d1dd3c74,F7_full_goal_aware_actor_training_critic,random-32-32-20,random,32,9136,500,0,True,True,1.08542713568,864,796,6.604469,46,1440,1509,-0.157035175879,-0.157035175879,False,-0.192211055276,True,4bd073cd1bfa4f9c,alpha_commit=1.1578360795974731|alpha_block=1.1822510957717896|alpha_wait_spillover=0.75017809867858887|rho_decay=0.94516348838806152|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2498877048492432|alpha_cong_commit_nonprogress=1.1578360795974731|alpha_cong_block=1.1822510957717896|alpha_cong_wait_progress=0.74996250867843628|alpha_cong_wait_nonprogress=0.75017809867858887|alpha_flow_commit_progress=0.80383479595184326|alpha_flow_wait_progress=1.0993517637252808|rho_cong_decay=0.94516348838806152|rho_flow_decay=1|lambda_cong=0.72443580627441406|lambda_flow=0.65026062726974487|min_edge_cost=1|max_edge_cost=10.793173789978027|goal_projection_mode=flow_shield|flow_shield_beta=0.6135791540145874|max_flow_shield=1.2828165292739868,14650fb0739d0383,1.2498877048492432,1.1578360795974731,1.1822510957717896,0.7499625086784363,0.7501780986785889,0.8038347959518433,1.0993517637252808,0.9451634883880615,1.0,0.7244358062744141,0.6502606272697449,0.6135791540145874,1.2828165292739868,1.0,10.793173789978027,1,0,0,0,1,0,32,500,0,1509,47.15625,0,46,0,1440,1.4375,15.625,0.2,0.2,0.45,False,False,False,False,False,True,True,,,,g561_replay_random_a32_b500_i2,500,500,0.5,2,,,,,,,,random-32-32-20|32|9136|500|g561_replay_random_a32_b500_i2,True,
g561_replay_00000000,g561_replay_ladder_real_solver_row,True,True,random-32-32-20|32|9145|1000|0|14650fb0739d0383,random-32-32-20|a32|s9145|it0|g561_replay_ladder_random_32_32_20_a32_s9145_hg561_replay_random_a32_b1000_i3_b1000,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,paper_faithful_additive_ltm,random-32-32-20,random,32,9145,1000,0,True,True,1.16822429907,750,642,4.878176,52,1632,1711,0,0,False,-0.1246105919,True,35049bacad216c02,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,14650fb0739d0383,,,,,,,,,,,,,,,,,,,0,1,0,32,1000,0,1711,53.46875,0,52,0,1632,1.625,31.25,0.2,0.2,0.45,False,False,False,False,False,True,True,,,,g561_replay_random_a32_b1000_i3,1000,1000,1.0,3,,,,,,,,random-32-32-20|32|9145|1000|g561_replay_random_a32_b1000_i3,True,
g561_replay_00000001,g561_replay_ladder_real_solver_row,True,True,random-32-32-20|32|9145|1000|0|14650fb0739d0383,random-32-32-20|a32|s9145|it0|g561_replay_ladder_random_32_32_20_a32_s9145_hg561_replay_random_a32_b1000_i3_b1000,g556_c063174,g556_c063174,g556_c063174,g556_c063174,random-32-32-20,random,32,9145,1000,0,True,True,1.04361370717,670,642,6.432152,52,1632,1711,-0.1246105919,-0.1246105919,True,-0.1246105919,True,5f59f77673998292,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0403397083282471|alpha_flow_wait_progress=0.69326585531234741|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=0.68415534496307373|lambda_flow=0.64999997615814209|min_edge_cost=1|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,14650fb0739d0383,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,0,1,0,32,1000,0,1711,53.46875,0,52,0,1632,1.625,31.25,0.2,0.2,0.45,False,False,False,False,False,True,True,,,,g561_replay_random_a32_b1000_i3,1000,1000,1.0,3,,,,,,,,random-32-32-20|32|9145|1000|g561_replay_random_a32_b1000_i3,True,
g561_replay_00000002,g561_replay_ladder_real_solver_row,True,True,random-32-32-20|32|9145|1000|0|14650fb0739d0383,random-32-32-20|a32|s9145|it0|g561_replay_ladder_random_32_32_20_a32_s9145_hg561_replay_random_a32_b1000_i3_b1000,generated_theta::g561_g0_direct_actor_77c24a6efed5,g561_g0_direct_actor_77c24a6efed5,g561_g0_direct_actor_77c24a6efed5,G0_direct_actor,random-32-32-20,random,32,9145,1000,0,True,True,1.04984423676,674,642,6.263168,52,1632,1711,-0.118380062305,-0.118380062305,False,-0.1246105919,True,1759896aa5607224,alpha_commit=1.1554503440856934|alpha_block=1.2611862421035767|alpha_wait_spillover=0.77710568904876709|rho_decay=0.98124927282333374|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2538081407546997|alpha_cong_commit_nonprogress=1.1554503440856934|alpha_cong_block=1.2611862421035767|alpha_cong_wait_progress=0.74002444744110107|alpha_cong_wait_nonprogress=0.77710568904876709|alpha_flow_commit_progress=1.0321061611175537|alpha_flow_wait_progress=0.69074827432632446|rho_cong_decay=0.98124927282333374|rho_flow_decay=1|lambda_cong=0.66852378845214844|lambda_flow=0.64603322744369507|min_edge_cost=1|max_edge_cost=10.761898994445801|goal_projection_mode=flow_shield|flow_shield_beta=0.34719321131706238|max_flow_shield=0.89849907159805298,14650fb0739d0383,1.2538081407546997,1.1554503440856934,1.2611862421035767,0.7400244474411011,0.7771056890487671,1.0321061611175537,0.6907482743263245,0.9812492728233337,1.0,0.6685237884521484,0.6460332274436951,0.3471932113170624,0.898499071598053,1.0,10.7618989944458,1,0,0,0,1,0,32,1000,0,1711,53.46875,0,52,0,1632,1.625,31.25,0.2,0.2,0.45,False,False,False,False,False,True,True,,,,g561_replay_random_a32_b1000_i3,1000,1000,1.0,3,,,,,,,,random-32-32-20|32|9145|1000|g561_replay_random_a32_b1000_i3,True,
g561_replay_00000003,g561_replay_ladder_real_solver_row,True,True,random-32-32-20|32|9145|1000|0|14650fb0739d0383,random-32-32-20|a32|s9145|it0|g561_replay_ladder_random_32_32_20_a32_s9145_hg561_replay_random_a32_b1000_i3_b1000,generated_theta::g561_g1_direct_actor_aux_critic_5491c088773b,g561_g1_direct_actor_aux_critic_5491c088773b,g561_g1_direct_actor_aux_critic_5491c088773b,G1_direct_actor_aux_critic,random-32-32-20,random,32,9145,1000,0,True,True,1.04984423676,674,642,6.160918,52,1632,1711,-0.118380062305,-0.118380062305,False,-0.1246105919,True,e35e7170aab42f52,alpha_commit=1.1322673559188843|alpha_block=1.2816245555877686|alpha_wait_spillover=0.76409417390823364|rho_decay=0.9787793755531311|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2509636878967285|alpha_cong_commit_nonprogress=1.1322673559188843|alpha_cong_block=1.2816245555877686|alpha_cong_wait_progress=0.74487310647964478|alpha_cong_wait_nonprogress=0.76409417390823364|alpha_flow_commit_progress=1.0181577205657959|alpha_flow_wait_progress=0.70576977729797363|rho_cong_decay=0.9787793755531311|rho_flow_decay=1|lambda_cong=0.67783665657043457|lambda_flow=0.6497344970703125|min_edge_cost=1|max_edge_cost=10.88023853302002|goal_projection_mode=flow_shield|flow_shield_beta=0.34914043545722961|max_flow_shield=0.8993648886680603,14650fb0739d0383,1.2509636878967285,1.1322673559188843,1.2816245555877686,0.7448731064796448,0.7640941739082336,1.018157720565796,0.7057697772979736,0.9787793755531311,1.0,0.6778366565704346,0.6497344970703125,0.3491404354572296,0.8993648886680603,1.0,10.88023853302002,1,0,0,0,1,0,32,1000,0,1711,53.46875,0,52,0,1632,1.625,31.25,0.2,0.2,0.45,False,False,False,False,False,True,True,,,,g561_replay_random_a32_b1000_i3,1000,1000,1.0,3,,,,,,,,random-32-32-20|32|9145|1000|g561_replay_random_a32_b1000_i3,True,
g561_replay_00000004,g561_replay_ladder_real_solver_row,True,True,random-32-32-20|32|9145|1000|0|14650fb0739d0383,random-32-32-20|a32|s9145|it0|g561_replay_ladder_random_32_32_20_a32_s9145_hg561_replay_random_a32_b1000_i3_b1000,generated_theta::g561_f1_scalar_conservative_actor_be7e2b684562,g561_f1_scalar_conservative_actor_be7e2b684562,g561_f1_scalar_conservative_actor_be7e2b684562,F1_scalar_conservative_actor,random-32-32-20,random,32,9145,1000,0,True,True,1.08566978193,697,642,6.641592,52,1632,1711,-0.082554517134,-0.082554517134,False,-0.1246105919,True,7981c148fbb66ae,alpha_commit=1.158014178276062|alpha_block=1.3281286954879761|alpha_wait_spillover=0.75001084804534912|rho_decay=0.95004153251647949|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2499440908432007|alpha_cong_commit_nonprogress=1.158014178276062|alpha_cong_block=1.3281286954879761|alpha_cong_wait_progress=0.75007224082946777|alpha_cong_wait_nonprogress=0.75001084804534912|alpha_flow_commit_progress=0.8013538122177124|alpha_flow_wait_progress=1.0325089693069458|rho_cong_decay=0.95004153251647949|rho_flow_decay=1|lambda_cong=0.93044745922088623|lambda_flow=0.65001469850540161|min_edge_cost=1|max_edge_cost=10.793125152587891|goal_projection_mode=flow_shield|flow_shield_beta=0.57410687208175659|max_flow_shield=1.2315044403076172,14650fb0739d0383,1.2499440908432007,1.158014178276062,1.328128695487976,0.7500722408294678,0.7500108480453491,0.8013538122177124,1.0325089693069458,0.9500415325164795,1.0,0.9304474592208862,0.6500146985054016,0.5741068720817566,1.2315044403076172,1.0,10.79312515258789,1,0,0,0,1,0,32,1000,0,1711,53.46875,0,52,0,1632,1.625,31.25,0.2,0.2,0.45,False,False,False,False,False,True,True,,,,g561_replay_random_a32_b1000_i3,1000,1000,1.0,3,,,,,,,,random-32-32-20|32|9145|1000|g561_replay_random_a32_b1000_i3,True,
g561_replay_00000005,g561_replay_ladder_real_solver_row,True,True,random-32-32-20|32|9145|1000|0|14650fb0739d0383,random-32-32-20|a32|s9145|it0|g561_replay_ladder_random_32_32_20_a32_s9145_hg561_replay_random_a32_b1000_i3_b1000,generated_theta::g561_f4_graph_paired_od_actor_3c7dcaa140e3,g561_f4_graph_paired_od_actor_3c7dcaa140e3,g561_f4_graph_paired_od_actor_3c7dcaa140e3,F4_graph_paired_od_actor,random-32-32-20,random,32,9145,1000,0,True,True,1.08566978193,697,642,6.669248,52,1632,1711,-0.082554517134,-0.082554517134,False,-0.1246105919,True,4d3c6aa20ce76be9,alpha_commit=1.1580796241760254|alpha_block=1.3399589061737061|alpha_wait_spillover=0.75018203258514404|rho_decay=0.95008105039596558|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2500237226486206|alpha_cong_commit_nonprogress=1.1580796241760254|alpha_cong_block=1.3399589061737061|alpha_cong_wait_progress=0.74974846839904785|alpha_cong_wait_nonprogress=0.75018203258514404|alpha_flow_commit_progress=0.78568679094314575|alpha_flow_wait_progress=1.0341497659683228|rho_cong_decay=0.95008105039596558|rho_flow_decay=1|lambda_cong=0.90493595600128174|lambda_flow=0.65002721548080444|min_edge_cost=1|max_edge_cost=10.79341983795166|goal_projection_mode=flow_shield|flow_shield_beta=0.57409828901290894|max_flow_shield=1.2305840253829956,14650fb0739d0383,1.2500237226486206,1.1580796241760254,1.339958906173706,0.7497484683990479,0.750182032585144,0.7856867909431458,1.0341497659683228,0.9500810503959656,1.0,0.9049359560012817,0.6500272154808044,0.5740982890129089,1.2305840253829956,1.0,10.79341983795166,1,0,0,0,1,0,32,1000,0,1711,53.46875,0,52,0,1632,1.625,31.25,0.2,0.2,0.45,False,False,False,False,False,True,True,,,,g561_replay_random_a32_b1000_i3,1000,1000,1.0,3,,,,,,,,random-32-32-20|32|9145|1000|g561_replay_random_a32_b1000_i3,True,
g561_replay_00000006,g561_replay_ladder_real_solver_row,True,True,random-32-32-20|32|9145|1000|0|14650fb0739d0383,random-32-32-20|a32|s9145|it0|g561_replay_ladder_random_32_32_20_a32_s9145_hg561_replay_random_a32_b1000_i3_b1000,generated_theta::g561_f6_full_goal_aware_dual_channel_actor_39a8bccd8ad2,g561_f6_full_goal_aware_dual_channel_actor_39a8bccd8ad2,g561_f6_full_goal_aware_dual_channel_actor_39a8bccd8ad2,F6_full_goal_aware_dual_channel_actor,random-32-32-20,random,32,9145,1000,0,True,True,1.08566978193,697,642,6.5636,52,1632,1711,-0.082554517134,-0.082554517134,False,-0.1246105919,True,e7f72362d890622d,alpha_commit=1.158003568649292|alpha_block=1.1909362077713013|alpha_wait_spillover=0.75041377544403076|rho_decay=0.95009380578994751|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2498941421508789|alpha_cong_commit_nonprogress=1.158003568649292|alpha_cong_block=1.1909362077713013|alpha_cong_wait_progress=0.75008022785186768|alpha_cong_wait_nonprogress=0.75041377544403076|alpha_flow_commit_progress=0.79803979396820068|alpha_flow_wait_progress=1.0423275232315063|rho_cong_decay=0.95009380578994751|rho_flow_decay=1|lambda_cong=0.75524383783340454|lambda_flow=0.64999961853027344|min_edge_cost=1|max_edge_cost=10.793042182922363|goal_projection_mode=flow_shield|flow_shield_beta=0.57458007335662842|max_flow_shield=1.2307851314544678,14650fb0739d0383,1.249894142150879,1.158003568649292,1.1909362077713013,0.7500802278518677,0.7504137754440308,0.7980397939682007,1.0423275232315063,0.9500938057899475,1.0,0.7552438378334045,0.6499996185302734,0.5745800733566284,1.2307851314544678,1.0,10.793042182922363,1,0,0,0,1,0,32,1000,0,1711,53.46875,0,52,0,1632,1.625,31.25,0.2,0.2,0.45,False,False,False,False,False,True,True,,,,g561_replay_random_a32_b1000_i3,1000,1000,1.0,3,,,,,,,,random-32-32-20|32|9145|1000|g561_replay_random_a32_b1000_i3,True,
g561_replay_00000007,g561_replay_ladder_real_solver_row,True,True,random-32-32-20|32|9145|1000|0|14650fb0739d0383,random-32-32-20|a32|s9145|it0|g561_replay_ladder_random_32_32_20_a32_s9145_hg561_replay_random_a32_b1000_i3_b1000,generated_theta::g561_f7_full_goal_aware_actor_training_critic_f20168549641,g561_f7_full_goal_aware_actor_training_critic_f20168549641,g561_f7_full_goal_aware_actor_training_critic_f20168549641,F7_full_goal_aware_actor_training_critic,random-32-32-20,random,32,9145,1000,0,True,True,1.08566978193,697,642,6.580771,52,1632,1711,-0.082554517134,-0.082554517134,False,-0.1246105919,True,4a06e4c8476941a9,alpha_commit=1.1578189134597778|alpha_block=1.1857504844665527|alpha_wait_spillover=0.750130295753479|rho_decay=0.94515931606292725|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2498475313186646|alpha_cong_commit_nonprogress=1.1578189134597778|alpha_cong_block=1.1857504844665527|alpha_cong_wait_progress=0.74991846084594727|alpha_cong_wait_nonprogress=0.750130295753479|alpha_flow_commit_progress=0.80429542064666748|alpha_flow_wait_progress=1.0996668338775635|rho_cong_decay=0.94515931606292725|rho_flow_decay=1|lambda_cong=0.72653299570083618|lambda_flow=0.65025472640991211|min_edge_cost=1|max_edge_cost=10.793230056762695|goal_projection_mode=flow_shield|flow_shield_beta=0.61358588933944702|max_flow_shield=1.2829351425170898,14650fb0739d0383,1.2498475313186646,1.1578189134597778,1.1857504844665527,0.7499184608459473,0.750130295753479,0.8042954206466675,1.0996668338775635,0.9451593160629272,1.0,0.7265329957008362,0.6502547264099121,0.613585889339447,1.2829351425170898,1.0,10.793230056762695,1,0,0,0,1,0,32,1000,0,1711,53.46875,0,52,0,1632,1.625,31.25,0.2,0.2,0.45,False,False,False,False,False,True,True,,,,g561_replay_random_a32_b1000_i3,1000,1000,1.0,3,,,,,,,,random-32-32-20|32|9145|1000|g561_replay_random_a32_b1000_i3,True,
g561_replay_00000000,g561_replay_ladder_real_solver_row,True,True,random-32-32-20|32|9154|2000|0|14650fb0739d0383,random-32-32-20|a32|s9154|it0|g561_replay_ladder_random_32_32_20_a32_s9154_hg561_replay_random_a32_b2000_i4_b2000,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,paper_faithful_additive_ltm,random-32-32-20,random,32,9154,2000,0,True,True,1.20165745856,870,724,4.980642,45,1408,1351,0,0,False,-0.162983425414,True,35049bacad216c02,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,14650fb0739d0383,,,,,,,,,,,,,,,,,,,0,1,0,32,2000,0,1351,42.21875,0,45,0,1408,1.40625,62.5,0.2,0.2,0.45,False,False,False,False,False,True,True,,,,g561_replay_random_a32_b2000_i4,2000,2000,2.0,4,,,,,,,,random-32-32-20|32|9154|2000|g561_replay_random_a32_b2000_i4,True,
g561_replay_00000001,g561_replay_ladder_real_solver_row,True,True,random-32-32-20|32|9154|2000|0|14650fb0739d0383,random-32-32-20|a32|s9154|it0|g561_replay_ladder_random_32_32_20_a32_s9154_hg561_replay_random_a32_b2000_i4_b2000,g556_c063174,g556_c063174,g556_c063174,g556_c063174,random-32-32-20,random,32,9154,2000,0,True,True,1.07458563536,778,724,6.182688,43,1344,1351,-0.127071823204,-0.127071823204,False,-0.162983425414,True,5f59f77673998292,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0403397083282471|alpha_flow_wait_progress=0.69326585531234741|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=0.68415534496307373|lambda_flow=0.64999997615814209|min_edge_cost=1|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,14650fb0739d0383,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,0,1,0,32,2000,0,1351,42.21875,0,43,0,1344,1.34375,62.5,0.2,0.2,0.45,False,False,False,False,False,True,True,,,,g561_replay_random_a32_b2000_i4,2000,2000,2.0,4,,,,,,,,random-32-32-20|32|9154|2000|g561_replay_random_a32_b2000_i4,True,
g561_replay_00000002,g561_replay_ladder_real_solver_row,True,True,random-32-32-20|32|9154|2000|0|14650fb0739d0383,random-32-32-20|a32|s9154|it0|g561_replay_ladder_random_32_32_20_a32_s9154_hg561_replay_random_a32_b2000_i4_b2000,generated_theta::g561_g0_direct_actor_a0a7d741f329,g561_g0_direct_actor_a0a7d741f329,g561_g0_direct_actor_a0a7d741f329,G0_direct_actor,random-32-32-20,random,32,9154,2000,0,True,True,1.08563535912,786,724,5.978196,43,1344,1351,-0.116022099448,-0.116022099448,False,-0.162983425414,True,24084be117031014,alpha_commit=1.1557716131210327|alpha_block=1.2453383207321167|alpha_wait_spillover=0.75925904512405396|rho_decay=0.98017406463623047|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2525572776794434|alpha_cong_commit_nonprogress=1.1557716131210327|alpha_cong_block=1.2453383207321167|alpha_cong_wait_progress=0.75144261121749878|alpha_cong_wait_nonprogress=0.75925904512405396|alpha_flow_commit_progress=1.0389131307601929|alpha_flow_wait_progress=0.69263875484466553|rho_cong_decay=0.98017406463623047|rho_flow_decay=1|lambda_cong=0.68072366714477539|lambda_flow=0.64920425415039062|min_edge_cost=0.9998132586479187|max_edge_cost=10.823281288146973|goal_projection_mode=flow_shield|flow_shield_beta=0.33913266658782959|max_flow_shield=0.87527799606323242,14650fb0739d0383,1.2525572776794434,1.1557716131210327,1.2453383207321167,0.7514426112174988,0.759259045124054,1.0389131307601929,0.6926387548446655,0.9801740646362305,1.0,0.6807236671447754,0.6492042541503906,0.3391326665878296,0.8752779960632324,0.9998132586479187,10.823281288146973,1,0,0,0,1,0,32,2000,0,1351,42.21875,0,43,0,1344,1.34375,62.5,0.2,0.2,0.45,False,False,False,False,False,True,True,,,,g561_replay_random_a32_b2000_i4,2000,2000,2.0,4,,,,,,,,random-32-32-20|32|9154|2000|g561_replay_random_a32_b2000_i4,True,
