normalized_context_key,map,agents,seed,iteration,traffic_before_hash_full,source_label,context_has_new_beats_old14_opportunity,context_has_safe_new_candidate,context_has_static_failure_recovery_candidate,context_all_candidates_fail_or_nonfinite,context_budget_sensitive,context_oracle_candidate,context_oracle_candidate_role,map_agent_group,map_family,feature_map_agents,feature_map_log_agents,feature_map_iteration,feature_map_trace_event_count,feature_map_trace_events_per_agent,feature_map_trace_events_log,feature_map_family_empty,feature_map_family_maze,feature_map_family_random,feature_map_family_room,feature_map_family_warehouse,feature_map_family_other,feature_rich_committed_count,feature_rich_blocked_count,feature_rich_wait_event_count,feature_rich_progress_committed_count,feature_rich_nonprogress_committed_count,feature_rich_blocked_per_committed,feature_rich_wait_per_committed,feature_rich_blocked_per_agent,feature_rich_committed_per_agent,feature_rich_progress_ratio,feature_rich_c_update_count,feature_rich_f_update_count,feature_rich_c_nonzero_edges,feature_rich_f_nonzero_edges,feature_rich_c_flow_update_ratio,feature_rich_cost_min,feature_rich_cost_max,feature_rich_cost_span,rich_context_feature_present,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
maze-32-32-4|a50|s155|it0|14650fb0739d0383,maze-32-32-4,50,155,0,14650fb0739d0383,targeted_only,False,False,False,False,False,repair5g518_grid_c1p25_b1p25_f1p00_w0p50_dc0p95_df1p00_beta0p35_max0p75_c0,g518_retained,maze-32-32-4|a50,maze,50.0,3.931825632724,0.0,5370.0,107.4,8.588769389905,0.0,1.0,0.0,0.0,0.0,0.0,4800.0,385.0,185.0,2329.0,2471.0,0.080208333333,0.038541666667,7.7,96.0,0.485208333333,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,True,False,False,False,False,False
random-32-32-20|a100|s147|it0|14650fb0739d0383,random-32-32-20,100,147,0,14650fb0739d0383,targeted_only,True,True,False,False,True,repair5g518_grid_c1p25_b1p25_f1p00_w0p35_dc0p95_df1p00_beta0p30_max0p75_c0,g518_retained,random-32-32-20|a100,random,100.0,4.615120516841,0.0,7219.0,72.19,8.884610231887,0.0,0.0,1.0,0.0,0.0,0.0,6400.0,562.0,257.0,2680.0,3720.0,0.0878125,0.04015625,5.62,64.0,0.41875,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,True,False,False,False,False,False
random-32-32-20|a100|s149|it0|14650fb0739d0383,random-32-32-20,100,149,0,14650fb0739d0383,targeted_only,False,False,False,False,True,repair5g518_grid_c1p20_b1p15_f1p00_w0p70_dc0p95_df1p00_beta0p55_max0p75_c0,g518_retained,random-32-32-20|a100,random,100.0,4.615120516841,0.0,6597.0,65.97,8.794521851789,0.0,0.0,1.0,0.0,0.0,0.0,5700.0,604.0,293.0,2623.0,3077.0,0.105964912281,0.051403508772,6.04,57.0,0.460175438596,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,True,False,False,False,False,False
random-32-32-20|a100|s153|it0|14650fb0739d0383,random-32-32-20,100,153,0,14650fb0739d0383,targeted_only,False,False,False,False,False,repair5g518_grid_c1p25_b1p25_f1p00_w0p50_dc0p95_df1p00_beta0p35_max0p75_c0,g518_retained,random-32-32-20|a100,random,100.0,4.615120516841,0.0,7183.0,71.83,8.879611609982,0.0,0.0,1.0,0.0,0.0,0.0,6000.0,800.0,383.0,2798.0,3202.0,0.133333333333,0.063833333333,8.0,60.0,0.466333333333,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,True,False,False,False,False,False
random-32-32-20|a100|s155|it0|14650fb0739d0383,random-32-32-20,100,155,0,14650fb0739d0383,targeted_only,False,False,False,False,True,repair5g518_grid_c0p90_b1p50_f1p00_w0p45_dc0p95_df1p00_beta0p45_max0p75_c0,g518_retained,random-32-32-20|a100,random,100.0,4.615120516841,0.0,6471.0,64.71,8.775240458738,0.0,0.0,1.0,0.0,0.0,0.0,5600.0,605.0,266.0,2723.0,2877.0,0.108035714286,0.0475,6.05,56.0,0.48625,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,True,False,False,False,False,False
random-32-32-20|a50|s146|it0|14650fb0739d0383,random-32-32-20,50,146,0,14650fb0739d0383,targeted_only,False,False,False,False,False,repair5g518_grid_c1p25_b1p25_f1p00_w0p35_dc0p95_df1p00_beta0p30_max0p75_c0,g518_retained,random-32-32-20|a50,random,50.0,3.931825632724,0.0,2714.0,54.28,7.906547232368,0.0,0.0,1.0,0.0,0.0,0.0,2450.0,190.0,74.0,1195.0,1255.0,0.077551020408,0.030204081633,3.8,49.0,0.487755102041,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,True,False,False,False,False,False
random-32-32-20|a50|s148|it0|14650fb0739d0383,random-32-32-20,50,148,0,14650fb0739d0383,targeted_only,True,True,False,False,False,repair5g518_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,g518_retained,random-32-32-20|a50,random,50.0,3.931825632724,0.0,2804.0,56.08,7.939158817957,0.0,0.0,1.0,0.0,0.0,0.0,2550.0,174.0,80.0,1242.0,1308.0,0.068235294118,0.03137254902,3.48,51.0,0.487058823529,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,True,False,False,False,False,False
random-32-32-20|a50|s149|it0|14650fb0739d0383,random-32-32-20,50,149,0,14650fb0739d0383,targeted_only,False,False,False,False,False,repair5g518_grid_c0p90_b1p50_f1p00_w0p45_dc0p95_df1p00_beta0p45_max0p75_c0,g518_retained,random-32-32-20|a50,random,50.0,3.931825632724,0.0,2469.0,49.38,7.811973429622,0.0,0.0,1.0,0.0,0.0,0.0,2250.0,149.0,70.0,1176.0,1074.0,0.066222222222,0.031111111111,2.98,45.0,0.522666666667,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,True,False,False,False,False,False
random-32-32-20|a50|s152|it0|14650fb0739d0383,random-32-32-20,50,152,0,14650fb0739d0383,targeted_only,True,True,False,False,False,repair5g518_grid_c0p90_b1p50_f1p00_w0p45_dc0p95_df1p00_beta0p45_max0p75_c0,g518_retained,random-32-32-20|a50,random,50.0,3.931825632724,0.0,2389.0,47.78,7.779048644926,0.0,0.0,1.0,0.0,0.0,0.0,2200.0,134.0,55.0,1301.0,899.0,0.060909090909,0.025,2.68,44.0,0.591363636364,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,True,False,False,False,False,False
random-32-32-20|a50|s155|it0|14650fb0739d0383,random-32-32-20,50,155,0,14650fb0739d0383,targeted_only,False,False,False,False,False,repair5g518_grid_c1p20_b1p35_f1p00_w0p70_dc0p95_df1p00_beta0p60_max0p75_c0,g518_retained,random-32-32-20|a50,random,50.0,3.931825632724,0.0,2859.0,57.18,7.958576903814,0.0,0.0,1.0,0.0,0.0,0.0,2650.0,141.0,68.0,1204.0,1446.0,0.05320754717,0.025660377358,2.82,53.0,0.454339622642,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,True,False,False,False,False,False
warehouse-10-20-10-2-1|a50|s146|it0|14650fb0739d0383,warehouse-10-20-10-2-1,50,146,0,14650fb0739d0383,targeted_only,False,False,False,True,False,,,warehouse-10-20-10-2-1|a50,warehouse,50.0,3.931825632724,0.0,9749.0,194.98,9.185022563992,0.0,0.0,0.0,0.0,1.0,0.0,9100.0,438.0,211.0,5244.0,3856.0,0.048131868132,0.023186813187,8.76,182.0,0.576263736264,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,True,False,False,False,False,False
