g548_probe_row_id,execution_mode,counts_as_new_g546_solver_row,real_solver_execution,context_key,context_id,role,candidate_id,materialized_method,sampling_policy,map,map_family,agents,seed,budget_ms,iteration,solution_found,probe_feasible,sum_of_loss_ratio,probe_sum_of_loss,probe_lower_bound,probe_runtime_ms,expanded_nodes,low_level_pibt_calls,trace_event_count,delta_vs_additive_in_same_context,delta_vs_static_in_same_context,is_best_candidate_in_context,oracle_gap_vs_static,candidate_recognized,updateparams_hash,updateparams_fingerprint,traffic_before_hash_full,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,feature_map_family_maze,feature_map_family_random,feature_map_family_warehouse,feature_agents,feature_budget_ms,feature_iteration_final,feature_trace_event_count,feature_trace_events_per_agent,feature_pibt_failure_audit_count,feature_expanded_nodes,feature_high_level_expansions,feature_low_level_pibt_calls,feature_expansions_per_agent,feature_budget_per_agent,feature_obstacle_ratio_proxy,feature_corridor_proxy,feature_junction_proxy,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,counts_as_new_g548_solver_row,probe_materialized,no_probe_reason,panel,horizon_id,nominal_budget_ms,short_budget_ms,base_time_limit_sec,ltm_max_iterations,counts_as_primary_calibration,context_horizon_key,fulltheta_fingerprint_match,fulltheta_fingerprint_mismatched_fields
g548_probe_00000003,new_g548_real_budget_calibration_solver_row,True,True,maze-32-32-4|100|1207|250|0|14650fb0739d0383,maze-32-32-4|a100|s1207|it0|g548_budget_calibration_maze_32_32_4_a100_s1207_hc0_short250_t050_i2_b2000,generated_theta::repair5g547_theta_000002,repair5g547_theta_000002,repair5g547_theta_000002,calibration_fulltheta::theta_lambda_flow,maze-32-32-4,maze,100,1207,2000,0,False,False,,,4055,669.3566,1,0,9963,,,False,,True,a4814b677c6d1180,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0.10000000000000001|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.1,0.35,0.75,1,11,1,0,0,1,0,0,100,250,0,9963,99.63,0,1,0,0,0.01,2.5,0.25,1,0.3,False,False,False,False,False,True,True,,primary,c0_short250_t050_i2,2000,250,0.5,2,True,maze-32-32-4|100|1207|2000|c0_short250_t050_i2,True,
g548_probe_00000004,new_g548_real_budget_calibration_solver_row,True,True,maze-32-32-4|100|1207|250|0|14650fb0739d0383,maze-32-32-4|a100|s1207|it0|g548_budget_calibration_maze_32_32_4_a100_s1207_hc0_short250_t050_i2_b2000,generated_theta::repair5g547_theta_000005,repair5g547_theta_000005,repair5g547_theta_000005,calibration_fulltheta::theta_lambda_cong,maze-32-32-4,maze,100,1207,2000,0,False,False,,,4055,691.6994,1,0,9963,,,False,,True,77f3f55aa954d3f,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1.3999999999999999|lambda_flow=1|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1.4,1,0.35,0.75,1,11,1,0,0,1,0,0,100,250,0,9963,99.63,0,1,0,0,0.01,2.5,0.25,1,0.3,False,False,False,False,False,True,True,,primary,c0_short250_t050_i2,2000,250,0.5,2,True,maze-32-32-4|100|1207|2000|c0_short250_t050_i2,True,
g548_probe_00000005,new_g548_real_budget_calibration_solver_row,True,True,maze-32-32-4|100|1207|250|0|14650fb0739d0383,maze-32-32-4|a100|s1207|it0|g548_budget_calibration_maze_32_32_4_a100_s1207_hc0_short250_t050_i2_b2000,generated_theta::repair5g547_theta_000007,repair5g547_theta_000007,repair5g547_theta_000007,calibration_fulltheta::theta_alpha_flow_wait_progress,maze-32-32-4,maze,100,1207,2000,0,False,False,,,4055,708.0521,1,0,9963,,,False,,True,b5a183b18079a70d,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1.2|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=1|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,1.2,0.95,1,1,1,0.35,0.75,1,11,1,0,0,1,0,0,100,250,0,9963,99.63,0,1,0,0,0.01,2.5,0.25,1,0.3,False,False,False,False,False,True,True,,primary,c0_short250_t050_i2,2000,250,0.5,2,True,maze-32-32-4|100|1207|2000|c0_short250_t050_i2,True,
g548_probe_00000006,new_g548_real_budget_calibration_solver_row,True,True,maze-32-32-4|100|1207|250|0|14650fb0739d0383,maze-32-32-4|a100|s1207|it0|g548_budget_calibration_maze_32_32_4_a100_s1207_hc0_short250_t050_i2_b2000,generated_theta::repair5g547_theta_000013,repair5g547_theta_000013,repair5g547_theta_000013,calibration_fulltheta::goal_projection_mode,maze-32-32-4,maze,100,1207,2000,0,False,False,,,4055,665.5028,1,0,9963,,,False,,True,562c13d7a176a2bc,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=1|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=agent_progress|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,1,11,0,1,0,1,0,0,100,250,0,9963,99.63,0,1,0,0,0.01,2.5,0.25,1,0.3,False,False,False,False,False,True,True,,primary,c0_short250_t050_i2,2000,250,0.5,2,True,maze-32-32-4|100|1207|2000|c0_short250_t050_i2,True,
g548_probe_00000000,new_g548_real_budget_calibration_solver_row,True,True,maze-32-32-4|100|1207|5000|0|14650fb0739d0383,maze-32-32-4|a100|s1207|it0|g548_budget_calibration_maze_32_32_4_a100_s1207_hc0_short5000_t050_i2_b2000,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,baseline,maze-32-32-4,maze,100,1207,2000,0,True,True,1.3758323058,5579,4055,598.4934,130,12900,7871,0,0.0912453760789,False,-0.0106041923551,True,35049bacad216c02,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,14650fb0739d0383,0,1,1,1,1,0,0,1,1,1,0,0,0.25,0.25,11,0,0,1,1,0,0,100,5000,0,7871,78.71,0,130,0,12900,1.3,50,0.25,1,0.3,False,False,False,False,False,True,True,,primary,c0_short5000_t050_i2,2000,5000,0.5,2,True,maze-32-32-4|100|1207|2000|c0_short5000_t050_i2,True,
g548_probe_00000001,new_g548_real_budget_calibration_solver_row,True,True,maze-32-32-4|100|1207|5000|0|14650fb0739d0383,maze-32-32-4|a100|s1207|it0|g548_budget_calibration_maze_32_32_4_a100_s1207_hc0_short5000_t050_i2_b2000,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,baseline,maze-32-32-4,maze,100,1207,2000,0,True,True,1.28458692972,5209,4055,943.7959,126,12497,7871,-0.0912453760789,0,False,-0.0106041923551,True,29737bed70c56f0d,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,1,11,1,0,0,1,0,0,100,5000,0,7871,78.71,0,126,0,12497,1.26,50,0.25,1,0.3,False,False,False,False,False,True,True,,primary,c0_short5000_t050_i2,2000,5000,0.5,2,True,maze-32-32-4|100|1207|2000|c0_short5000_t050_i2,True,
g548_probe_00000002,new_g548_real_budget_calibration_solver_row,True,True,maze-32-32-4|100|1207|5000|0|14650fb0739d0383,maze-32-32-4|a100|s1207|it0|g548_budget_calibration_maze_32_32_4_a100_s1207_hc0_short5000_t050_i2_b2000,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,baseline,maze-32-32-4,maze,100,1207,2000,0,True,True,1.30184956843,5279,4055,1136.1439,124,12300,7871,-0.0739827373613,0.0172626387176,False,-0.0106041923551,True,fbcf27bf34de68c,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.59999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.6,0.75,1,11,1,0,0,1,0,0,100,5000,0,7871,78.71,0,124,0,12300,1.24,50,0.25,1,0.3,False,False,False,False,False,True,True,,primary,c0_short5000_t050_i2,2000,5000,0.5,2,True,maze-32-32-4|100|1207|2000|c0_short5000_t050_i2,True,
g548_probe_00000003,new_g548_real_budget_calibration_solver_row,True,True,maze-32-32-4|100|1207|5000|0|14650fb0739d0383,maze-32-32-4|a100|s1207|it0|g548_budget_calibration_maze_32_32_4_a100_s1207_hc0_short5000_t050_i2_b2000,generated_theta::repair5g547_theta_000002,repair5g547_theta_000002,repair5g547_theta_000002,calibration_fulltheta::theta_lambda_flow,maze-32-32-4,maze,100,1207,2000,0,True,True,1.28310727497,5203,4055,1098.9689,124,12300,7871,-0.0927250308261,-0.00147965474723,False,-0.0106041923551,True,a4814b677c6d1180,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0.10000000000000001|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.1,0.35,0.75,1,11,1,0,0,1,0,0,100,5000,0,7871,78.71,0,124,0,12300,1.24,50,0.25,1,0.3,False,False,False,False,False,True,True,,primary,c0_short5000_t050_i2,2000,5000,0.5,2,True,maze-32-32-4|100|1207|2000|c0_short5000_t050_i2,True,
g548_probe_00000004,new_g548_real_budget_calibration_solver_row,True,True,maze-32-32-4|100|1207|5000|0|14650fb0739d0383,maze-32-32-4|a100|s1207|it0|g548_budget_calibration_maze_32_32_4_a100_s1207_hc0_short5000_t050_i2_b2000,generated_theta::repair5g547_theta_000005,repair5g547_theta_000005,repair5g547_theta_000005,calibration_fulltheta::theta_lambda_cong,maze-32-32-4,maze,100,1207,2000,0,True,True,1.32725030826,5382,4055,1169.7778,148,14700,7871,-0.0485819975339,0.042663378545,False,-0.0106041923551,True,77f3f55aa954d3f,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1.3999999999999999|lambda_flow=1|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1.4,1,0.35,0.75,1,11,1,0,0,1,0,0,100,5000,0,7871,78.71,0,148,0,14700,1.48,50,0.25,1,0.3,False,False,False,False,False,True,True,,primary,c0_short5000_t050_i2,2000,5000,0.5,2,True,maze-32-32-4|100|1207|2000|c0_short5000_t050_i2,True,
g548_probe_00000005,new_g548_real_budget_calibration_solver_row,True,True,maze-32-32-4|100|1207|5000|0|14650fb0739d0383,maze-32-32-4|a100|s1207|it0|g548_budget_calibration_maze_32_32_4_a100_s1207_hc0_short5000_t050_i2_b2000,generated_theta::repair5g547_theta_000007,repair5g547_theta_000007,repair5g547_theta_000007,calibration_fulltheta::theta_alpha_flow_wait_progress,maze-32-32-4,maze,100,1207,2000,0,True,True,1.28187422935,5198,4055,1057.7454,120,11899,7871,-0.0939580764488,-0.00271270036991,False,-0.0106041923551,True,b5a183b18079a70d,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1.2|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=1|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,1.2,0.95,1,1,1,0.35,0.75,1,11,1,0,0,1,0,0,100,5000,0,7871,78.71,0,120,0,11899,1.2,50,0.25,1,0.3,False,False,False,False,False,True,True,,primary,c0_short5000_t050_i2,2000,5000,0.5,2,True,maze-32-32-4|100|1207|2000|c0_short5000_t050_i2,True,
g548_probe_00000006,new_g548_real_budget_calibration_solver_row,True,True,maze-32-32-4|100|1207|5000|0|14650fb0739d0383,maze-32-32-4|a100|s1207|it0|g548_budget_calibration_maze_32_32_4_a100_s1207_hc0_short5000_t050_i2_b2000,generated_theta::repair5g547_theta_000013,repair5g547_theta_000013,repair5g547_theta_000013,calibration_fulltheta::goal_projection_mode,maze-32-32-4,maze,100,1207,2000,0,True,True,1.27398273736,5166,4055,1093.2504,124,12300,7871,-0.101849568434,-0.0106041923551,True,-0.0106041923551,True,562c13d7a176a2bc,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=1|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=agent_progress|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,1,11,0,1,0,1,0,0,100,5000,0,7871,78.71,0,124,0,12300,1.24,50,0.25,1,0.3,False,False,False,False,False,True,True,,primary,c0_short5000_t050_i2,2000,5000,0.5,2,True,maze-32-32-4|100|1207|2000|c0_short5000_t050_i2,True,
g548_probe_00000000,new_g548_real_budget_calibration_solver_row,True,True,maze-32-32-4|100|1207|500|0|14650fb0739d0383,maze-32-32-4|a100|s1207|it0|g548_budget_calibration_maze_32_32_4_a100_s1207_hc0_short500_t050_i2_b2000,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,baseline,maze-32-32-4,maze,100,1207,2000,0,False,False,,,4055,499.1986,82,8100,8296,,,False,,True,35049bacad216c02,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,14650fb0739d0383,0,1,1,1,1,0,0,1,1,1,0,0,0.25,0.25,11,0,0,1,1,0,0,100,500,0,8296,82.96,0,82,0,8100,0.82,5,0.25,1,0.3,False,False,False,False,False,True,True,,primary,c0_short500_t050_i2,2000,500,0.5,2,True,maze-32-32-4|100|1207|2000|c0_short500_t050_i2,True,
g548_probe_00000001,new_g548_real_budget_calibration_solver_row,True,True,maze-32-32-4|100|1207|500|0|14650fb0739d0383,maze-32-32-4|a100|s1207|it0|g548_budget_calibration_maze_32_32_4_a100_s1207_hc0_short500_t050_i2_b2000,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,baseline,maze-32-32-4,maze,100,1207,2000,0,False,False,,,4055,508.7515,1,0,8296,,,False,,True,29737bed70c56f0d,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,1,11,1,0,0,1,0,0,100,500,0,8296,82.96,0,1,0,0,0.01,5,0.25,1,0.3,False,False,False,False,False,True,True,,primary,c0_short500_t050_i2,2000,500,0.5,2,True,maze-32-32-4|100|1207|2000|c0_short500_t050_i2,True,
g548_probe_00000002,new_g548_real_budget_calibration_solver_row,True,True,maze-32-32-4|100|1207|500|0|14650fb0739d0383,maze-32-32-4|a100|s1207|it0|g548_budget_calibration_maze_32_32_4_a100_s1207_hc0_short500_t050_i2_b2000,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,baseline,maze-32-32-4,maze,100,1207,2000,0,False,False,,,4055,675.3954,1,0,8296,,,False,,True,fbcf27bf34de68c,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.59999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.6,0.75,1,11,1,0,0,1,0,0,100,500,0,8296,82.96,0,1,0,0,0.01,5,0.25,1,0.3,False,False,False,False,False,True,True,,primary,c0_short500_t050_i2,2000,500,0.5,2,True,maze-32-32-4|100|1207|2000|c0_short500_t050_i2,True,
g548_probe_00000003,new_g548_real_budget_calibration_solver_row,True,True,maze-32-32-4|100|1207|500|0|14650fb0739d0383,maze-32-32-4|a100|s1207|it0|g548_budget_calibration_maze_32_32_4_a100_s1207_hc0_short500_t050_i2_b2000,generated_theta::repair5g547_theta_000002,repair5g547_theta_000002,repair5g547_theta_000002,calibration_fulltheta::theta_lambda_flow,maze-32-32-4,maze,100,1207,2000,0,False,False,,,4055,675.6816,1,0,8296,,,False,,True,a4814b677c6d1180,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0.10000000000000001|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.1,0.35,0.75,1,11,1,0,0,1,0,0,100,500,0,8296,82.96,0,1,0,0,0.01,5,0.25,1,0.3,False,False,False,False,False,True,True,,primary,c0_short500_t050_i2,2000,500,0.5,2,True,maze-32-32-4|100|1207|2000|c0_short500_t050_i2,True,
g548_probe_00000004,new_g548_real_budget_calibration_solver_row,True,True,maze-32-32-4|100|1207|500|0|14650fb0739d0383,maze-32-32-4|a100|s1207|it0|g548_budget_calibration_maze_32_32_4_a100_s1207_hc0_short500_t050_i2_b2000,generated_theta::repair5g547_theta_000005,repair5g547_theta_000005,repair5g547_theta_000005,calibration_fulltheta::theta_lambda_cong,maze-32-32-4,maze,100,1207,2000,0,False,False,,,4055,690.6475,1,0,8296,,,False,,True,77f3f55aa954d3f,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1.3999999999999999|lambda_flow=1|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1.4,1,0.35,0.75,1,11,1,0,0,1,0,0,100,500,0,8296,82.96,0,1,0,0,0.01,5,0.25,1,0.3,False,False,False,False,False,True,True,,primary,c0_short500_t050_i2,2000,500,0.5,2,True,maze-32-32-4|100|1207|2000|c0_short500_t050_i2,True,
g548_probe_00000005,new_g548_real_budget_calibration_solver_row,True,True,maze-32-32-4|100|1207|500|0|14650fb0739d0383,maze-32-32-4|a100|s1207|it0|g548_budget_calibration_maze_32_32_4_a100_s1207_hc0_short500_t050_i2_b2000,generated_theta::repair5g547_theta_000007,repair5g547_theta_000007,repair5g547_theta_000007,calibration_fulltheta::theta_alpha_flow_wait_progress,maze-32-32-4,maze,100,1207,2000,0,False,False,,,4055,689.541,1,0,8296,,,False,,True,b5a183b18079a70d,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1.2|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=1|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,1.2,0.95,1,1,1,0.35,0.75,1,11,1,0,0,1,0,0,100,500,0,8296,82.96,0,1,0,0,0.01,5,0.25,1,0.3,False,False,False,False,False,True,True,,primary,c0_short500_t050_i2,2000,500,0.5,2,True,maze-32-32-4|100|1207|2000|c0_short500_t050_i2,True,
