script,imports,calls,calls_real_training,audit_result
scripts/train_repair5g559_codebook_critic.py,repair5g559_pipeline.main_eval_real_learnability,SystemExit;main_eval_real_learnability,False,not_real_training
scripts/train_repair5g559_continuous_generator.py,repair5g559_pipeline.main_eval_real_learnability,SystemExit;main_eval_real_learnability,False,not_real_training
scripts/pretrain_repair5g559_instance_encoder.py,repair5g559_pipeline.main_synthetic_contract,SystemExit;main_synthetic_contract,False,not_real_training
scripts/run_repair5g559_active_round.py,repair5g559_pipeline.main_plan_active_round,SystemExit;main_plan_active_round,False,not_real_training
