normalized_context_key,short_budget_ms,map_family,error_categories,old14_oracle_candidate,old14_oracle_family,new24_oracle_candidate,new24_oracle_is_repair_candidate,new_oracle_gap_vs_old_oracle,new_oracle_gap_vs_static,new_oracle_gap_vs_additive
maze-32-32-4|a100|s146|it0|14650fb0739d0383,1000,maze,high_uncertainty;missed_helpful_fallback,repair5g59_wait_conservative,wait_conservative,repair5g59_wait_conservative,False,0.0,-0.030695078639999984,-0.14028411973
maze-32-32-4|a100|s146|it0|14650fb0739d0383,2000,maze,high_uncertainty;missed_helpful_fallback,repair5g59_wait_conservative,wait_conservative,repair5g59_wait_conservative,False,0.0,-0.030695078639999984,-0.14028411973
maze-32-32-4|a100|s147|it0|14650fb0739d0383,1000,maze,high_uncertainty;missed_helpful_fallback,repair5g59_block_heavy_flow_guard,block_heavy,repair5g59_block_heavy_flow_guard,False,0.0,-0.014186162269999913,
maze-32-32-4|a100|s147|it0|14650fb0739d0383,2000,maze,high_uncertainty;missed_helpful_fallback,repair5g59_block_heavy_flow_guard,block_heavy,repair5g59_block_heavy_flow_guard,False,0.0,-0.014186162269999913,
maze-32-32-4|a100|s148|it0|14650fb0739d0383,1000,maze,high_uncertainty;missed_helpful_fallback,repair5g59_block_heavy_flow_guard,block_heavy,repair5g59_block_heavy_flow_guard,False,0.0,-0.07012622721000006,-0.20617110799999994
maze-32-32-4|a100|s148|it0|14650fb0739d0383,2000,maze,high_uncertainty;missed_helpful_fallback,repair5g59_block_heavy_flow_guard,block_heavy,repair5g59_block_heavy_flow_guard,False,0.0,-0.07012622721000006,-0.20617110799999994
maze-32-32-4|a100|s149|it0|14650fb0739d0383,1000,maze,missed_helpful_fallback,repair5g59_block_heavy_flow_guard,block_heavy,repair5g59_block_heavy_flow_guard,False,0.0,-0.02737361282999995,-0.13316892725000007
maze-32-32-4|a100|s149|it0|14650fb0739d0383,2000,maze,missed_helpful_fallback,repair5g59_block_heavy_flow_guard,block_heavy,repair5g59_block_heavy_flow_guard,False,0.0,-0.02737361282999995,-0.13316892725000007
maze-32-32-4|a100|s151|it0|14650fb0739d0383,1000,maze,high_uncertainty;missed_helpful_fallback,repair5g59_wait_conservative,wait_conservative,repair5g59_wait_conservative,False,0.0,-0.06574923548,-0.1343017329299998
maze-32-32-4|a100|s151|it0|14650fb0739d0383,2000,maze,high_uncertainty;missed_helpful_fallback,repair5g59_wait_conservative,wait_conservative,repair5g59_wait_conservative,False,0.0,-0.06574923548,-0.1343017329299998
maze-32-32-4|a100|s152|it0|14650fb0739d0383,1000,maze,high_uncertainty;missed_helpful_fallback,repair5g59_low_beta_high_cap,low_beta_high_cap,repair5g59_low_beta_high_cap,False,0.0,-0.06714876032999983,-0.16813016529000002
maze-32-32-4|a100|s152|it0|14650fb0739d0383,2000,maze,high_uncertainty;missed_helpful_fallback,repair5g59_low_beta_high_cap,low_beta_high_cap,repair5g59_low_beta_high_cap,False,0.0,-0.06714876032999983,-0.16813016529000002
maze-32-32-4|a100|s153|it0|14650fb0739d0383,1000,maze,high_uncertainty;missed_helpful_fallback;oracle_gap_high,repair5g59_wait_aggressive,wait_aggressive,repair5g59_wait_aggressive,False,0.0,,-0.15839962563999999
maze-32-32-4|a100|s153|it0|14650fb0739d0383,2000,maze,high_uncertainty;missed_helpful_fallback;oracle_gap_high,repair5g59_wait_aggressive,wait_aggressive,repair5g59_wait_aggressive,False,0.0,-0.13079082825999988,-0.15839962563999999
maze-32-32-4|a100|s154|it0|14650fb0739d0383,1000,maze,high_uncertainty;missed_helpful_fallback;oracle_gap_high,repair5g59_block_heavy_flow_guard,block_heavy,repair5g59_block_heavy_flow_guard,False,0.0,-0.03342036553000005,-0.13289817232
maze-32-32-4|a100|s154|it0|14650fb0739d0383,2000,maze,high_uncertainty;missed_helpful_fallback;oracle_gap_high,repair5g59_block_heavy_flow_guard,block_heavy,repair5g59_block_heavy_flow_guard,False,0.0,-0.03342036553000005,-0.13289817232
maze-32-32-4|a100|s155|it0|14650fb0739d0383,1000,maze,high_uncertainty;missed_helpful_fallback;oracle_gap_high,repair5g59_flow_decay,flow_decay,repair5g59_flow_decay,False,0.0,0.0,-0.11983681795000001
