row_type,policy,model,eval_scope,normalized_context_key,short_budget_ms,map,map_family,map_agent_group,agents,selected_candidate_id,selected_candidate_region,selection_rule,actual_safe_oracle_candidate,actual_safe_oracle_region,top1_contains_safe_oracle,top3_contains_safe_oracle,top5_contains_safe_oracle,region_top1_contains_oracle,region_top2_contains_oracle,selected_policy_utility,selected_candidate_induced_no_solution,selected_budget_sensitive_failure,selected_static_failure_recovery,selected_safe_positive,selected_by_fallback,predicted_avoidable_risk,reward,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
context_budget_decision,conservative_policy_improvement_over_g525_best,conservative_policy_improvement_over_g525_best,seed_oof,maze-32-32-4|a100|s151|it0|14650fb0739d0383,1000,maze-32-32-4,maze,maze-32-32-4|a100,100,repair5g522_grid_c1p29_b1p74_f1p18_w0p77_dc0p99_df1p01_beta0p62_max0p91_c0,D_fractional_coverage,conservative_cpi,repair5g522_grid_c1p29_b1p74_f1p18_w0p77_dc0p99_df1p01_beta0p62_max0p91_c0,D_fractional_coverage,False,True,True,True,True,-0.00280326197,False,False,False,True,False,0.039415532606278246,0.00280326197,False,False,False,False,False
context_budget_decision,conservative_policy_improvement_over_g525_best,conservative_policy_improvement_over_g525_best,seed_oof,maze-32-32-4|a100|s151|it0|14650fb0739d0383,2000,maze-32-32-4,maze,maze-32-32-4|a100,100,repair5g522_grid_c1p29_b1p74_f1p18_w0p77_dc0p99_df1p01_beta0p62_max0p91_c0,D_fractional_coverage,conservative_cpi,repair5g522_grid_c1p29_b1p74_f1p18_w0p77_dc0p99_df1p01_beta0p62_max0p91_c0,D_fractional_coverage,False,True,True,True,True,-0.00280326197,False,False,False,True,False,0.039415532606278246,0.00280326197,False,False,False,False,False
context_budget_decision,conservative_policy_improvement_over_g525_best,conservative_policy_improvement_over_g525_best,seed_oof,maze-32-32-4|a100|s152|it0|14650fb0739d0383,1000,maze-32-32-4,maze,maze-32-32-4|a100,100,repair5g59_low_beta_high_cap,old14,conservative_cpi,repair5g522_grid_c1p20_b1p55_f1p05_w0p90_dc0p90_df0p95_beta0p55_max0p90_c0,C_risk_boundary,False,False,False,False,False,0.0,False,False,False,False,True,0.04800987734521108,-0.0,False,False,False,False,False
context_budget_decision,conservative_policy_improvement_over_g525_best,conservative_policy_improvement_over_g525_best,seed_oof,maze-32-32-4|a100|s152|it0|14650fb0739d0383,2000,maze-32-32-4,maze,maze-32-32-4|a100,100,repair5g59_low_beta_high_cap,old14,conservative_cpi,repair5g522_grid_c1p20_b1p55_f1p05_w0p90_dc0p90_df0p95_beta0p55_max0p90_c0,C_risk_boundary,False,False,False,False,False,0.0,False,False,False,False,True,0.04800987734521108,-0.0,False,False,False,False,False
context_budget_decision,conservative_policy_improvement_over_g525_best,conservative_policy_improvement_over_g525_best,seed_oof,maze-32-32-4|a100|s153|it0|14650fb0739d0383,1000,maze-32-32-4,maze,maze-32-32-4|a100,100,repair5g59_wait_aggressive,old14,conservative_cpi,repair5g522_grid_c1p00_b1p45_f1p00_w0p40_dc0p92_df0p98_beta0p30_max0p80_c0,B_static_recovery_feasibility,False,False,False,False,False,0.0,False,False,False,False,True,0.044915028710676375,-0.0,False,False,False,False,False
context_budget_decision,conservative_policy_improvement_over_g525_best,conservative_policy_improvement_over_g525_best,seed_oof,maze-32-32-4|a100|s153|it0|14650fb0739d0383,2000,maze-32-32-4,maze,maze-32-32-4|a100,100,repair5g59_wait_aggressive,old14,conservative_cpi,repair5g522_grid_c1p00_b1p45_f1p00_w0p40_dc0p92_df0p98_beta0p30_max0p80_c0,B_static_recovery_feasibility,False,False,False,False,False,0.0,False,False,False,False,True,0.044915028710676375,-0.0,False,False,False,False,False
context_budget_decision,conservative_policy_improvement_over_g525_best,conservative_policy_improvement_over_g525_best,seed_oof,maze-32-32-4|a100|s154|it0|14650fb0739d0383,1000,maze-32-32-4,maze,maze-32-32-4|a100,100,repair5g522_grid_c1p29_b1p74_f1p18_w0p77_dc0p99_df1p01_beta0p62_max0p91_c0,D_fractional_coverage,conservative_cpi,repair5g522_grid_c1p29_b1p74_f1p18_w0p77_dc0p99_df1p01_beta0p62_max0p91_c0,D_fractional_coverage,False,True,True,True,True,-0.00783289818,False,False,False,True,False,0.03946403844113447,0.00783289818,False,False,False,False,False
context_budget_decision,conservative_policy_improvement_over_g525_best,conservative_policy_improvement_over_g525_best,seed_oof,maze-32-32-4|a100|s154|it0|14650fb0739d0383,2000,maze-32-32-4,maze,maze-32-32-4|a100,100,repair5g522_grid_c1p29_b1p74_f1p18_w0p77_dc0p99_df1p01_beta0p62_max0p91_c0,D_fractional_coverage,conservative_cpi,repair5g522_grid_c1p29_b1p74_f1p18_w0p77_dc0p99_df1p01_beta0p62_max0p91_c0,D_fractional_coverage,False,True,True,True,True,-0.00783289818,False,False,False,True,False,0.03946403844113447,0.00783289818,False,False,False,False,False
context_budget_decision,conservative_policy_improvement_over_g525_best,conservative_policy_improvement_over_g525_best,seed_oof,maze-32-32-4|a100|s155|it0|14650fb0739d0383,1000,maze-32-32-4,maze,maze-32-32-4|a100,100,repair5g522_grid_c1p29_b1p74_f1p18_w0p77_dc0p99_df1p01_beta0p62_max0p91_c0,D_fractional_coverage,conservative_cpi,repair5g522_grid_c1p20_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p65_max0p90_c0,C_risk_boundary,False,False,False,False,False,-0.0119836818,False,False,False,True,False,0.04052447477250705,0.0119836818,False,False,False,False,False
context_budget_decision,conservative_policy_improvement_over_g525_best,conservative_policy_improvement_over_g525_best,seed_oof,maze-32-32-4|a100|s155|it0|14650fb0739d0383,2000,maze-32-32-4,maze,maze-32-32-4|a100,100,repair5g522_grid_c1p29_b1p74_f1p18_w0p77_dc0p99_df1p01_beta0p62_max0p91_c0,D_fractional_coverage,conservative_cpi,repair5g522_grid_c1p20_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p65_max0p90_c0,C_risk_boundary,False,False,False,False,False,-0.0119836818,False,False,False,True,False,0.04052447477250705,0.0119836818,False,False,False,False,False
context_budget_decision,conservative_policy_improvement_over_g525_best,conservative_policy_improvement_over_g525_best,seed_oof,maze-32-32-4|a50|s146|it0|14650fb0739d0383,1000,maze-32-32-4,maze,maze-32-32-4|a50,50,repair5g522_grid_c1p29_b1p74_f1p18_w0p77_dc0p99_df1p01_beta0p62_max0p91_c0,D_fractional_coverage,conservative_cpi,repair5g522_grid_c1p29_b1p74_f1p18_w0p77_dc0p99_df1p01_beta0p62_max0p91_c0,D_fractional_coverage,False,True,True,True,True,-0.02136317395,False,False,False,True,False,0.03616706806662612,0.02136317395,False,False,False,False,False
context_budget_decision,conservative_policy_improvement_over_g525_best,conservative_policy_improvement_over_g525_best,seed_oof,maze-32-32-4|a50|s146|it0|14650fb0739d0383,2000,maze-32-32-4,maze,maze-32-32-4|a50,50,repair5g522_grid_c1p29_b1p74_f1p18_w0p77_dc0p99_df1p01_beta0p62_max0p91_c0,D_fractional_coverage,conservative_cpi,repair5g522_grid_c1p29_b1p74_f1p18_w0p77_dc0p99_df1p01_beta0p62_max0p91_c0,D_fractional_coverage,False,True,True,True,True,-0.02136317395,False,False,False,True,False,0.03616706806662612,0.02136317395,False,False,False,False,False
context_budget_decision,conservative_policy_improvement_over_g525_best,conservative_policy_improvement_over_g525_best,seed_oof,maze-32-32-4|a50|s147|it0|14650fb0739d0383,1000,maze-32-32-4,maze,maze-32-32-4|a50,50,repair5g59_slow_decay_high_shield,old14,conservative_cpi,repair5g59_slow_decay_high_shield,old14,False,False,False,False,False,0.0,False,False,False,False,True,0.03437331377447926,-0.0,False,False,False,False,False
context_budget_decision,conservative_policy_improvement_over_g525_best,conservative_policy_improvement_over_g525_best,seed_oof,maze-32-32-4|a50|s147|it0|14650fb0739d0383,2000,maze-32-32-4,maze,maze-32-32-4|a50,50,repair5g59_slow_decay_high_shield,old14,conservative_cpi,repair5g59_slow_decay_high_shield,old14,False,False,False,False,False,0.0,False,False,False,False,True,0.03437331377447926,-0.0,False,False,False,False,False
context_budget_decision,conservative_policy_improvement_over_g525_best,conservative_policy_improvement_over_g525_best,seed_oof,maze-32-32-4|a50|s148|it0|14650fb0739d0383,1000,maze-32-32-4,maze,maze-32-32-4|a50,50,repair5g522_grid_c0p87_b1p57_f1p13_w0p79_dc0p91_df0p95_beta0p54_max0p89_c0,D_fractional_coverage,conservative_cpi,repair5g522_grid_c0p87_b1p57_f1p13_w0p79_dc0p91_df0p95_beta0p54_max0p89_c0,D_fractional_coverage,False,False,True,True,True,-0.02219927723,False,False,False,True,False,0.036300712300731355,0.02219927723,False,False,False,False,False
context_budget_decision,conservative_policy_improvement_over_g525_best,conservative_policy_improvement_over_g525_best,seed_oof,maze-32-32-4|a50|s148|it0|14650fb0739d0383,2000,maze-32-32-4,maze,maze-32-32-4|a50,50,repair5g522_grid_c0p87_b1p57_f1p13_w0p79_dc0p91_df0p95_beta0p54_max0p89_c0,D_fractional_coverage,conservative_cpi,repair5g522_grid_c0p87_b1p57_f1p13_w0p79_dc0p91_df0p95_beta0p54_max0p89_c0,D_fractional_coverage,False,False,True,True,True,-0.02219927723,False,False,False,True,False,0.036300712300731355,0.02219927723,False,False,False,False,False
context_budget_decision,conservative_policy_improvement_over_g525_best,conservative_policy_improvement_over_g525_best,seed_oof,maze-32-32-4|a50|s149|it0|14650fb0739d0383,1000,maze-32-32-4,maze,maze-32-32-4|a50,50,repair5g522_grid_c0p85_b1p24_f0p87_w0p48_dc0p95_df0p98_beta0p65_max0p99_c0,D_fractional_coverage,conservative_cpi,repair5g522_grid_c1p22_b1p29_f0p78_w0p75_dc0p94_df0p94_beta0p25_max0p92_c0,D_fractional_coverage,False,False,False,True,True,-0.01790416008,False,False,False,True,False,0.0321313138443402,0.01790416008,False,False,False,False,False
context_budget_decision,conservative_policy_improvement_over_g525_best,conservative_policy_improvement_over_g525_best,seed_oof,maze-32-32-4|a50|s149|it0|14650fb0739d0383,2000,maze-32-32-4,maze,maze-32-32-4|a50,50,repair5g522_grid_c0p85_b1p24_f0p87_w0p48_dc0p95_df0p98_beta0p65_max0p99_c0,D_fractional_coverage,conservative_cpi,repair5g522_grid_c1p22_b1p29_f0p78_w0p75_dc0p94_df0p94_beta0p25_max0p92_c0,D_fractional_coverage,False,False,False,True,True,-0.01790416008,False,False,False,True,False,0.0321313138443402,0.01790416008,False,False,False,False,False
context_budget_decision,conservative_policy_improvement_over_g525_best,conservative_policy_improvement_over_g525_best,seed_oof,maze-32-32-4|a50|s150|it0|14650fb0739d0383,1000,maze-32-32-4,maze,maze-32-32-4|a50,50,repair5g522_grid_c0p83_b1p50_f1p04_w0p64_dc0p97_df1p00_beta0p68_max1p00_c0,D_fractional_coverage,conservative_cpi,repair5g522_grid_c0p83_b1p50_f1p04_w0p64_dc0p97_df1p00_beta0p68_max1p00_c0,D_fractional_coverage,True,True,True,True,True,-0.00114285714,False,False,False,True,False,0.03226114305031896,0.00114285714,False,False,False,False,False
context_budget_decision,conservative_policy_improvement_over_g525_best,conservative_policy_improvement_over_g525_best,seed_oof,maze-32-32-4|a50|s150|it0|14650fb0739d0383,2000,maze-32-32-4,maze,maze-32-32-4|a50,50,repair5g522_grid_c0p83_b1p50_f1p04_w0p64_dc0p97_df1p00_beta0p68_max1p00_c0,D_fractional_coverage,conservative_cpi,repair5g522_grid_c0p83_b1p50_f1p04_w0p64_dc0p97_df1p00_beta0p68_max1p00_c0,D_fractional_coverage,True,True,True,True,True,-0.00114285714,False,False,False,True,False,0.03226114305031896,0.00114285714,False,False,False,False,False
context_budget_decision,conservative_policy_improvement_over_g525_best,conservative_policy_improvement_over_g525_best,seed_oof,maze-32-32-4|a50|s151|it0|14650fb0739d0383,1000,maze-32-32-4,maze,maze-32-32-4|a50,50,repair5g518_grid_c1p20_b1p35_f1p00_w0p70_dc0p95_df1p00_beta0p60_max0p75_c0,g518_retained,conservative_cpi,repair5g522_grid_c1p22_b1p29_f0p78_w0p75_dc0p94_df0p94_beta0p25_max0p92_c0,D_fractional_coverage,False,False,False,True,True,0.0,False,False,False,False,True,0.03366623965694985,-0.0,False,False,False,False,False
context_budget_decision,conservative_policy_improvement_over_g525_best,conservative_policy_improvement_over_g525_best,seed_oof,maze-32-32-4|a50|s151|it0|14650fb0739d0383,2000,maze-32-32-4,maze,maze-32-32-4|a50,50,repair5g518_grid_c1p20_b1p35_f1p00_w0p70_dc0p95_df1p00_beta0p60_max0p75_c0,g518_retained,conservative_cpi,repair5g522_grid_c1p22_b1p29_f0p78_w0p75_dc0p94_df0p94_beta0p25_max0p92_c0,D_fractional_coverage,False,False,False,True,True,0.0,False,False,False,False,True,0.03366623965694985,-0.0,False,False,False,False,False
context_budget_decision,conservative_policy_improvement_over_g525_best,conservative_policy_improvement_over_g525_best,seed_oof,maze-32-32-4|a50|s152|it0|14650fb0739d0383,1000,maze-32-32-4,maze,maze-32-32-4|a50,50,repair5g522_grid_c0p87_b1p57_f1p13_w0p79_dc0p91_df0p95_beta0p54_max0p89_c0,D_fractional_coverage,conservative_cpi,repair5g522_grid_c0p87_b1p57_f1p13_w0p79_dc0p91_df0p95_beta0p54_max0p89_c0,D_fractional_coverage,False,False,True,True,True,-0.0125,False,False,False,True,False,0.03654372337828081,0.0125,False,False,False,False,False
context_budget_decision,conservative_policy_improvement_over_g525_best,conservative_policy_improvement_over_g525_best,seed_oof,maze-32-32-4|a50|s152|it0|14650fb0739d0383,2000,maze-32-32-4,maze,maze-32-32-4|a50,50,repair5g522_grid_c0p87_b1p57_f1p13_w0p79_dc0p91_df0p95_beta0p54_max0p89_c0,D_fractional_coverage,conservative_cpi,repair5g522_grid_c0p87_b1p57_f1p13_w0p79_dc0p91_df0p95_beta0p54_max0p89_c0,D_fractional_coverage,False,False,True,True,True,-0.0125,False,False,False,True,False,0.03654372337828081,0.0125,False,False,False,False,False
context_budget_decision,conservative_policy_improvement_over_g525_best,conservative_policy_improvement_over_g525_best,seed_oof,maze-32-32-4|a50|s153|it0|14650fb0739d0383,1000,maze-32-32-4,maze,maze-32-32-4|a50,50,repair5g518_grid_c0p90_b1p65_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,g518_retained,conservative_cpi,repair5g522_grid_c1p00_b1p35_f1p00_w0p40_dc0p92_df0p98_beta0p35_max0p80_c0,B_static_recovery_feasibility,False,False,False,False,False,0.0,False,False,False,False,True,0.04275838777042384,-0.0,False,False,False,False,False
context_budget_decision,conservative_policy_improvement_over_g525_best,conservative_policy_improvement_over_g525_best,seed_oof,maze-32-32-4|a50|s153|it0|14650fb0739d0383,2000,maze-32-32-4,maze,maze-32-32-4|a50,50,repair5g518_grid_c0p90_b1p65_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,g518_retained,conservative_cpi,repair5g522_grid_c1p00_b1p35_f1p00_w0p40_dc0p92_df0p98_beta0p35_max0p80_c0,B_static_recovery_feasibility,False,False,False,False,False,0.0,False,False,False,False,True,0.04275838777042384,-0.0,False,False,False,False,False
context_budget_decision,conservative_policy_improvement_over_g525_best,conservative_policy_improvement_over_g525_best,seed_oof,maze-32-32-4|a50|s154|it0|14650fb0739d0383,1000,maze-32-32-4,maze,maze-32-32-4|a50,50,repair5g59_low_beta_high_cap,old14,conservative_cpi,repair5g522_grid_c1p14_b1p46_f0p83_w0p73_dc0p90_df1p00_beta0p34_max0p94_c0,D_fractional_coverage,False,False,False,True,True,0.0,False,False,False,False,True,0.03435590681978208,-0.0,False,False,False,False,False
context_budget_decision,conservative_policy_improvement_over_g525_best,conservative_policy_improvement_over_g525_best,seed_oof,maze-32-32-4|a50|s154|it0|14650fb0739d0383,2000,maze-32-32-4,maze,maze-32-32-4|a50,50,repair5g59_low_beta_high_cap,old14,conservative_cpi,repair5g522_grid_c1p14_b1p46_f0p83_w0p73_dc0p90_df1p00_beta0p34_max0p94_c0,D_fractional_coverage,False,False,False,True,True,0.0,False,False,False,False,True,0.03435590681978208,-0.0,False,False,False,False,False
context_budget_decision,conservative_policy_improvement_over_g525_best,conservative_policy_improvement_over_g525_best,seed_oof,maze-32-32-4|a50|s155|it0|14650fb0739d0383,1000,maze-32-32-4,maze,maze-32-32-4|a50,50,repair5g518_grid_c1p25_b1p25_f1p00_w0p50_dc0p95_df1p00_beta0p35_max0p75_c0,g518_retained,conservative_cpi,repair5g522_grid_c1p22_b1p29_f0p78_w0p75_dc0p94_df0p94_beta0p25_max0p92_c0,D_fractional_coverage,False,False,False,True,True,0.0,False,False,False,False,True,0.037604085784692765,-0.0,False,False,False,False,False
context_budget_decision,conservative_policy_improvement_over_g525_best,conservative_policy_improvement_over_g525_best,seed_oof,maze-32-32-4|a50|s155|it0|14650fb0739d0383,2000,maze-32-32-4,maze,maze-32-32-4|a50,50,repair5g518_grid_c1p25_b1p25_f1p00_w0p50_dc0p95_df1p00_beta0p35_max0p75_c0,g518_retained,conservative_cpi,repair5g522_grid_c1p22_b1p29_f0p78_w0p75_dc0p94_df0p94_beta0p25_max0p92_c0,D_fractional_coverage,False,False,False,True,True,0.0,False,False,False,False,True,0.037604085784692765,-0.0,False,False,False,False,False
context_budget_decision,conservative_policy_improvement_over_g525_best,conservative_policy_improvement_over_g525_best,seed_oof,random-32-32-20|a100|s146|it0|14650fb0739d0383,1000,random-32-32-20,random,random-32-32-20|a100,100,repair5g522_grid_c1p29_b1p74_f1p18_w0p77_dc0p99_df1p01_beta0p62_max0p91_c0,D_fractional_coverage,conservative_cpi,repair5g522_grid_c1p29_b1p74_f1p18_w0p77_dc0p99_df1p01_beta0p62_max0p91_c0,D_fractional_coverage,False,True,True,True,True,-0.02485928706,False,False,False,True,False,0.037781402935369496,0.02485928706,False,False,False,False,False
context_budget_decision,conservative_policy_improvement_over_g525_best,conservative_policy_improvement_over_g525_best,seed_oof,random-32-32-20|a100|s146|it0|14650fb0739d0383,2000,random-32-32-20,random,random-32-32-20|a100,100,repair5g522_grid_c1p29_b1p74_f1p18_w0p77_dc0p99_df1p01_beta0p62_max0p91_c0,D_fractional_coverage,conservative_cpi,repair5g522_grid_c1p29_b1p74_f1p18_w0p77_dc0p99_df1p01_beta0p62_max0p91_c0,D_fractional_coverage,False,True,True,True,True,-0.02485928706,False,False,False,True,False,0.037781402935369496,0.02485928706,False,False,False,False,False
context_budget_decision,conservative_policy_improvement_over_g525_best,conservative_policy_improvement_over_g525_best,seed_oof,random-32-32-20|a100|s147|it0|14650fb0739d0383,1000,random-32-32-20,random,random-32-32-20|a100,100,repair5g522_grid_c1p29_b1p74_f1p18_w0p77_dc0p99_df1p01_beta0p62_max0p91_c0,D_fractional_coverage,conservative_cpi,repair5g522_grid_c1p29_b1p74_f1p18_w0p77_dc0p99_df1p01_beta0p62_max0p91_c0,D_fractional_coverage,False,True,True,True,True,-0.04073410922,False,False,False,True,False,0.03880537722304673,0.04073410922,False,False,False,False,False
context_budget_decision,conservative_policy_improvement_over_g525_best,conservative_policy_improvement_over_g525_best,seed_oof,random-32-32-20|a100|s147|it0|14650fb0739d0383,2000,random-32-32-20,random,random-32-32-20|a100,100,repair5g522_grid_c1p29_b1p74_f1p18_w0p77_dc0p99_df1p01_beta0p62_max0p91_c0,D_fractional_coverage,conservative_cpi,repair5g522_grid_c1p29_b1p74_f1p18_w0p77_dc0p99_df1p01_beta0p62_max0p91_c0,D_fractional_coverage,False,True,True,True,True,-0.04073410922,False,False,False,True,False,0.03880537722304673,0.04073410922,False,False,False,False,False
context_budget_decision,conservative_policy_improvement_over_g525_best,conservative_policy_improvement_over_g525_best,seed_oof,random-32-32-20|a100|s148|it0|14650fb0739d0383,1000,random-32-32-20,random,random-32-32-20|a100,100,repair5g59_high_beta_cap_safe,old14,conservative_cpi,repair5g59_high_beta_cap_safe,old14,False,False,False,False,False,0.0,False,False,False,False,True,0.03743260077274953,-0.0,False,False,False,False,False
context_budget_decision,conservative_policy_improvement_over_g525_best,conservative_policy_improvement_over_g525_best,seed_oof,random-32-32-20|a100|s148|it0|14650fb0739d0383,2000,random-32-32-20,random,random-32-32-20|a100,100,repair5g59_high_beta_cap_safe,old14,conservative_cpi,repair5g59_high_beta_cap_safe,old14,False,False,False,False,False,0.0,False,False,False,False,True,0.03743260077274953,-0.0,False,False,False,False,False
context_budget_decision,conservative_policy_improvement_over_g525_best,conservative_policy_improvement_over_g525_best,seed_oof,random-32-32-20|a100|s149|it0|14650fb0739d0383,1000,random-32-32-20,random,random-32-32-20|a100,100,repair5g518_grid_c1p20_b1p15_f1p00_w0p70_dc0p95_df1p00_beta0p55_max0p75_c0,g518_retained,conservative_cpi,repair5g522_grid_c1p00_b1p35_f1p00_w0p40_dc0p92_df0p98_beta0p35_max0p65_c0,B_static_recovery_feasibility,False,False,False,False,False,0.0,False,False,False,False,True,0.03625500299796975,-0.0,False,False,False,False,False
context_budget_decision,conservative_policy_improvement_over_g525_best,conservative_policy_improvement_over_g525_best,seed_oof,random-32-32-20|a100|s149|it0|14650fb0739d0383,2000,random-32-32-20,random,random-32-32-20|a100,100,repair5g518_grid_c1p20_b1p15_f1p00_w0p70_dc0p95_df1p00_beta0p55_max0p75_c0,g518_retained,conservative_cpi,repair5g522_grid_c1p00_b1p35_f1p00_w0p40_dc0p92_df0p98_beta0p35_max0p65_c0,B_static_recovery_feasibility,False,False,False,False,False,0.0,False,False,False,False,True,0.03625500299796975,-0.0,False,False,False,False,False
