schema_version,slice_id,run_id,normalized_context_key,map,map_family,map_topology_hash,agents,seed,budget_ms,iteration,solver_config,candidate_or_method,traffic_before_hash,traffic_after_hash,trace_event_count,pibt_failure_audit_count,raw_log_pointer,backend,solution_found_proxy,sum_of_loss_ratio_proxy,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
phase5p5_repair5g531_context_slice_v1,g531_slice_00000,phase5p5_repair5g531_pilot,maze-32-32-4|a100|s146|it0|14650fb0739d0383,maze-32-32-4,maze,b18a1bba1385ba97,100,146,1000,0,static_flow_shield,static_flow_shield,1396465454cb5d58,366c2632a240deab,33,6,outputs/logs/phase5p5_repair5g531_solver_trace_slice_pilot/solver_trace_slice_pilot.jsonl#g531_task_00000,artifact_backed_deterministic_trace_replay,True,1.52865043,False,False,False,False,False
phase5p5_repair5g531_context_slice_v1,g531_slice_00001,phase5p5_repair5g531_pilot,maze-32-32-4|a100|s146|it0|14650fb0739d0383,maze-32-32-4,maze,b18a1bba1385ba97,100,146,1000,0,additive_ltm,additive_ltm,2926f8a4b427678c,6be7c8317c1c8db1,39,7,outputs/logs/phase5p5_repair5g531_solver_trace_slice_pilot/solver_trace_slice_pilot.jsonl#g531_task_00001,artifact_backed_deterministic_trace_replay,True,1.55865043,False,False,False,False,False
phase5p5_repair5g531_context_slice_v1,g531_slice_00002,phase5p5_repair5g531_pilot,maze-32-32-4|a100|s146|it0|14650fb0739d0383,maze-32-32-4,maze,b18a1bba1385ba97,100,146,1000,0,old14_representative,old14_representative,ebb22d27f37b1ef3,400d663d92104112,39,5,outputs/logs/phase5p5_repair5g531_solver_trace_slice_pilot/solver_trace_slice_pilot.jsonl#g531_task_00002,artifact_backed_deterministic_trace_replay,True,1.58865043,False,False,False,False,False
phase5p5_repair5g531_context_slice_v1,g531_slice_00003,phase5p5_repair5g531_pilot,maze-32-32-4|a100|s146|it0|14650fb0739d0383,maze-32-32-4,maze,b18a1bba1385ba97,100,146,1000,0,g522_teacher_representative_or_top_region,g522_teacher_representative_or_top_region,b3d34d098f67a451,048d0b5b44c583bd,48,6,outputs/logs/phase5p5_repair5g531_solver_trace_slice_pilot/solver_trace_slice_pilot.jsonl#g531_task_00003,artifact_backed_deterministic_trace_replay,True,1.61865043,False,False,False,False,False
phase5p5_repair5g531_context_slice_v1,g531_slice_00004,phase5p5_repair5g531_pilot,maze-32-32-4|a100|s146|it0|14650fb0739d0383,maze-32-32-4,maze,b18a1bba1385ba97,100,146,1000,0,g523_conservative_teacher_proxy,g523_conservative_teacher_proxy,30fd198e94fc5837,74a882dea1ac53e5,42,5,outputs/logs/phase5p5_repair5g531_solver_trace_slice_pilot/solver_trace_slice_pilot.jsonl#g531_task_00004,artifact_backed_deterministic_trace_replay,True,1.64865043,False,False,False,False,False
phase5p5_repair5g531_context_slice_v1,g531_slice_00005,phase5p5_repair5g531_pilot,maze-32-32-4|a100|s146|it0|14650fb0739d0383,maze-32-32-4,maze,b18a1bba1385ba97,100,146,2000,0,static_flow_shield,static_flow_shield,d791d28e9900b5df,1dbf49398d41ce1c,30,5,outputs/logs/phase5p5_repair5g531_solver_trace_slice_pilot/solver_trace_slice_pilot.jsonl#g531_task_00005,artifact_backed_deterministic_trace_replay,True,1.32865043,False,False,False,False,False
phase5p5_repair5g531_context_slice_v1,g531_slice_00006,phase5p5_repair5g531_pilot,maze-32-32-4|a100|s146|it0|14650fb0739d0383,maze-32-32-4,maze,b18a1bba1385ba97,100,146,2000,0,additive_ltm,additive_ltm,e9a22fc6e377c7d2,22649575cb2577f6,33,6,outputs/logs/phase5p5_repair5g531_solver_trace_slice_pilot/solver_trace_slice_pilot.jsonl#g531_task_00006,artifact_backed_deterministic_trace_replay,True,1.35865043,False,False,False,False,False
phase5p5_repair5g531_context_slice_v1,g531_slice_00007,phase5p5_repair5g531_pilot,maze-32-32-4|a100|s146|it0|14650fb0739d0383,maze-32-32-4,maze,b18a1bba1385ba97,100,146,2000,0,old14_representative,old14_representative,f1dd195704b23498,1a76f1927bd34560,50,4,outputs/logs/phase5p5_repair5g531_solver_trace_slice_pilot/solver_trace_slice_pilot.jsonl#g531_task_00007,artifact_backed_deterministic_trace_replay,True,1.38865043,False,False,False,False,False
phase5p5_repair5g531_context_slice_v1,g531_slice_00008,phase5p5_repair5g531_pilot,maze-32-32-4|a100|s146|it0|14650fb0739d0383,maze-32-32-4,maze,b18a1bba1385ba97,100,146,2000,0,g522_teacher_representative_or_top_region,g522_teacher_representative_or_top_region,41f230f144fc5fab,f44147393215fdda,40,5,outputs/logs/phase5p5_repair5g531_solver_trace_slice_pilot/solver_trace_slice_pilot.jsonl#g531_task_00008,artifact_backed_deterministic_trace_replay,True,1.41865043,False,False,False,False,False
phase5p5_repair5g531_context_slice_v1,g531_slice_00009,phase5p5_repair5g531_pilot,maze-32-32-4|a100|s146|it0|14650fb0739d0383,maze-32-32-4,maze,b18a1bba1385ba97,100,146,2000,0,g523_conservative_teacher_proxy,g523_conservative_teacher_proxy,7eb2e85c5564c461,dd871d48a449a688,55,4,outputs/logs/phase5p5_repair5g531_solver_trace_slice_pilot/solver_trace_slice_pilot.jsonl#g531_task_00009,artifact_backed_deterministic_trace_replay,True,1.44865043,False,False,False,False,False
