row_type,model,eval_scope,normalized_context_key,short_budget_ms,map,map_family,map_agent_group,agents,selected_candidate_id,selected_candidate_region,actual_safe_oracle_candidate,actual_safe_oracle_region,top1_contains_safe_oracle,top3_contains_safe_oracle,top5_contains_safe_oracle,region_top1_contains_oracle,region_top2_contains_oracle,top3_candidates,top5_candidates,selected_delta_vs_old14_plus_g518,selected_candidate_induced_no_solution,selected_static_failure_recovery,predicted_avoidable_risk,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
context_budget_decision,region_prior_reproduced,seed_oof,maze-32-32-4|a50|s147|it0|14650fb0739d0383,2000,maze-32-32-4,maze,maze-32-32-4|a50,50,repair5g59_commit_heavy_flow_guard,old14,repair5g59_slow_decay_high_shield,old14,False,True,True,True,True,repair5g59_commit_heavy_flow_guard|repair5g59_slow_decay_high_shield|repair5g59_static_abstain_candidate,repair5g59_commit_heavy_flow_guard|repair5g59_slow_decay_high_shield|repair5g59_static_abstain_candidate|repair5g59_flow_decay|repair5g59_fast_decay_low_shield,0.07607699358,False,False,0.00585117023404681,False,False,False,False,False
context_budget_decision,region_prior_reproduced,seed_oof,maze-32-32-4|a50|s148|it0|14650fb0739d0383,1000,maze-32-32-4,maze,maze-32-32-4|a50,50,repair5g59_high_beta_cap_safe,old14,repair5g522_grid_c0p87_b1p57_f1p13_w0p79_dc0p91_df0p95_beta0p54_max0p89_c0,D_fractional_coverage,False,False,False,False,False,repair5g59_high_beta_cap_safe|repair5g59_additive_fallback|repair5g59_commit_heavy_flow_guard,repair5g59_high_beta_cap_safe|repair5g59_additive_fallback|repair5g59_commit_heavy_flow_guard|repair5g59_flow_decay|repair5g59_static_flow_shield,0.03407330925,False,False,0.006532761310452418,False,False,False,False,False
context_budget_decision,region_prior_reproduced,seed_oof,maze-32-32-4|a50|s148|it0|14650fb0739d0383,2000,maze-32-32-4,maze,maze-32-32-4|a50,50,repair5g59_high_beta_cap_safe,old14,repair5g522_grid_c0p87_b1p57_f1p13_w0p79_dc0p91_df0p95_beta0p54_max0p89_c0,D_fractional_coverage,False,False,False,False,False,repair5g59_high_beta_cap_safe|repair5g59_additive_fallback|repair5g59_commit_heavy_flow_guard,repair5g59_high_beta_cap_safe|repair5g59_additive_fallback|repair5g59_commit_heavy_flow_guard|repair5g59_flow_decay|repair5g59_static_flow_shield,0.03407330925,False,False,0.006532761310452418,False,False,False,False,False
context_budget_decision,region_prior_reproduced,seed_oof,maze-32-32-4|a50|s149|it0|14650fb0739d0383,1000,maze-32-32-4,maze,maze-32-32-4|a50,50,repair5g59_fast_decay_low_shield,old14,repair5g522_grid_c1p22_b1p29_f0p78_w0p75_dc0p94_df0p94_beta0p25_max0p92_c0,D_fractional_coverage,False,False,False,False,False,repair5g59_fast_decay_low_shield|repair5g59_block_heavy_flow_guard|repair5g59_commit_heavy_flow_guard,repair5g59_fast_decay_low_shield|repair5g59_block_heavy_flow_guard|repair5g59_commit_heavy_flow_guard|repair5g59_high_beta_cap_safe|repair5g59_low_beta_high_cap,0.05476566614,False,False,0.009835479256080117,False,False,False,False,False
context_budget_decision,region_prior_reproduced,seed_oof,maze-32-32-4|a50|s149|it0|14650fb0739d0383,2000,maze-32-32-4,maze,maze-32-32-4|a50,50,repair5g59_fast_decay_low_shield,old14,repair5g522_grid_c1p22_b1p29_f0p78_w0p75_dc0p94_df0p94_beta0p25_max0p92_c0,D_fractional_coverage,False,False,False,False,False,repair5g59_fast_decay_low_shield|repair5g59_block_heavy_flow_guard|repair5g59_commit_heavy_flow_guard,repair5g59_fast_decay_low_shield|repair5g59_block_heavy_flow_guard|repair5g59_commit_heavy_flow_guard|repair5g59_high_beta_cap_safe|repair5g59_low_beta_high_cap,0.05476566614,False,False,0.009835479256080117,False,False,False,False,False
context_budget_decision,region_prior_reproduced,seed_oof,maze-32-32-4|a50|s150|it0|14650fb0739d0383,1000,maze-32-32-4,maze,maze-32-32-4|a50,50,repair5g59_low_beta_high_cap,old14,repair5g522_grid_c0p83_b1p50_f1p04_w0p64_dc0p97_df1p00_beta0p68_max1p00_c0,D_fractional_coverage,False,False,False,False,False,repair5g59_low_beta_high_cap|repair5g59_flow_decay|repair5g59_additive_fallback,repair5g59_low_beta_high_cap|repair5g59_flow_decay|repair5g59_additive_fallback|repair5g59_wait_aggressive|repair5g59_fast_decay_low_shield,0.02,False,False,0.009359515507432557,False,False,False,False,False
context_budget_decision,region_prior_reproduced,seed_oof,maze-32-32-4|a50|s150|it0|14650fb0739d0383,2000,maze-32-32-4,maze,maze-32-32-4|a50,50,repair5g59_low_beta_high_cap,old14,repair5g522_grid_c0p83_b1p50_f1p04_w0p64_dc0p97_df1p00_beta0p68_max1p00_c0,D_fractional_coverage,False,False,False,False,False,repair5g59_low_beta_high_cap|repair5g59_flow_decay|repair5g59_additive_fallback,repair5g59_low_beta_high_cap|repair5g59_flow_decay|repair5g59_additive_fallback|repair5g59_wait_aggressive|repair5g59_fast_decay_low_shield,0.02,False,False,0.009359515507432557,False,False,False,False,False
context_budget_decision,region_prior_reproduced,seed_oof,maze-32-32-4|a50|s151|it0|14650fb0739d0383,1000,maze-32-32-4,maze,maze-32-32-4|a50,50,repair5g59_static_flow_shield,old14,repair5g522_grid_c1p22_b1p29_f0p78_w0p75_dc0p94_df0p94_beta0p25_max0p92_c0,D_fractional_coverage,False,False,False,False,False,repair5g59_static_flow_shield|repair5g59_static_abstain_candidate|repair5g59_fast_decay_low_shield,repair5g59_static_flow_shield|repair5g59_static_abstain_candidate|repair5g59_fast_decay_low_shield|repair5g59_wait_conservative|repair5g59_commit_heavy_flow_guard,0.01127626858,False,False,0.010410506603587623,False,False,False,False,False
context_budget_decision,region_prior_reproduced,seed_oof,maze-32-32-4|a50|s151|it0|14650fb0739d0383,2000,maze-32-32-4,maze,maze-32-32-4|a50,50,repair5g59_static_flow_shield,old14,repair5g522_grid_c1p22_b1p29_f0p78_w0p75_dc0p94_df0p94_beta0p25_max0p92_c0,D_fractional_coverage,False,False,False,False,False,repair5g59_static_flow_shield|repair5g59_static_abstain_candidate|repair5g59_fast_decay_low_shield,repair5g59_static_flow_shield|repair5g59_static_abstain_candidate|repair5g59_fast_decay_low_shield|repair5g59_wait_conservative|repair5g59_commit_heavy_flow_guard,0.01127626858,False,False,0.010410506603587623,False,False,False,False,False
context_budget_decision,region_prior_reproduced,seed_oof,maze-32-32-4|a50|s152|it0|14650fb0739d0383,1000,maze-32-32-4,maze,maze-32-32-4|a50,50,repair5g59_static_flow_shield,old14,repair5g522_grid_c0p87_b1p57_f1p13_w0p79_dc0p91_df0p95_beta0p54_max0p89_c0,D_fractional_coverage,False,False,False,False,False,repair5g59_static_flow_shield|repair5g59_c_only_f_disabled|repair5g59_wait_aggressive,repair5g59_static_flow_shield|repair5g59_c_only_f_disabled|repair5g59_wait_aggressive|repair5g59_fast_decay_low_shield|repair5g59_static_abstain_candidate,0.02239583333,False,False,0.011047979797979798,False,False,False,False,False
context_budget_decision,region_prior_reproduced,seed_oof,maze-32-32-4|a50|s152|it0|14650fb0739d0383,2000,maze-32-32-4,maze,maze-32-32-4|a50,50,repair5g59_static_flow_shield,old14,repair5g522_grid_c0p87_b1p57_f1p13_w0p79_dc0p91_df0p95_beta0p54_max0p89_c0,D_fractional_coverage,False,False,False,False,False,repair5g59_static_flow_shield|repair5g59_c_only_f_disabled|repair5g59_wait_aggressive,repair5g59_static_flow_shield|repair5g59_c_only_f_disabled|repair5g59_wait_aggressive|repair5g59_fast_decay_low_shield|repair5g59_static_abstain_candidate,0.02239583333,False,False,0.011047979797979798,False,False,False,False,False
context_budget_decision,region_prior_reproduced,seed_oof,maze-32-32-4|a50|s153|it0|14650fb0739d0383,1000,maze-32-32-4,maze,maze-32-32-4|a50,50,repair5g59_wait_conservative,old14,repair5g522_grid_c1p00_b1p35_f1p00_w0p40_dc0p92_df0p98_beta0p35_max0p80_c0,B_static_recovery_feasibility,False,False,False,False,False,repair5g59_wait_conservative|repair5g59_light_cong_light_flow|repair5g59_flow_decay,repair5g59_wait_conservative|repair5g59_light_cong_light_flow|repair5g59_flow_decay|repair5g59_low_beta_high_cap|repair5g59_static_abstain_candidate,0.03224455612,False,False,0.015004267535692117,False,False,False,False,False
context_budget_decision,region_prior_reproduced,seed_oof,maze-32-32-4|a50|s153|it0|14650fb0739d0383,2000,maze-32-32-4,maze,maze-32-32-4|a50,50,repair5g59_wait_conservative,old14,repair5g522_grid_c1p00_b1p35_f1p00_w0p40_dc0p92_df0p98_beta0p35_max0p80_c0,B_static_recovery_feasibility,False,False,False,False,False,repair5g59_wait_conservative|repair5g59_light_cong_light_flow|repair5g59_flow_decay,repair5g59_wait_conservative|repair5g59_light_cong_light_flow|repair5g59_flow_decay|repair5g59_low_beta_high_cap|repair5g59_static_abstain_candidate,0.03224455612,False,False,0.015004267535692117,False,False,False,False,False
context_budget_decision,region_prior_reproduced,seed_oof,maze-32-32-4|a50|s154|it0|14650fb0739d0383,1000,maze-32-32-4,maze,maze-32-32-4|a50,50,repair5g59_low_beta_high_cap,old14,repair5g522_grid_c1p14_b1p46_f0p83_w0p73_dc0p90_df1p00_beta0p34_max0p94_c0,D_fractional_coverage,False,False,False,False,False,repair5g59_low_beta_high_cap|repair5g59_static_flow_shield|repair5g59_slow_decay_high_shield,repair5g59_low_beta_high_cap|repair5g59_static_flow_shield|repair5g59_slow_decay_high_shield|repair5g59_c_only_f_disabled|repair5g59_wait_conservative,0.0,False,False,0.007653537427664738,False,False,False,False,False
context_budget_decision,region_prior_reproduced,seed_oof,maze-32-32-4|a50|s154|it0|14650fb0739d0383,2000,maze-32-32-4,maze,maze-32-32-4|a50,50,repair5g59_low_beta_high_cap,old14,repair5g522_grid_c1p14_b1p46_f0p83_w0p73_dc0p90_df1p00_beta0p34_max0p94_c0,D_fractional_coverage,False,False,False,False,False,repair5g59_low_beta_high_cap|repair5g59_static_flow_shield|repair5g59_slow_decay_high_shield,repair5g59_low_beta_high_cap|repair5g59_static_flow_shield|repair5g59_slow_decay_high_shield|repair5g59_c_only_f_disabled|repair5g59_wait_conservative,0.0,False,False,0.007653537427664738,False,False,False,False,False
context_budget_decision,region_prior_reproduced,seed_oof,maze-32-32-4|a50|s155|it0|14650fb0739d0383,1000,maze-32-32-4,maze,maze-32-32-4|a50,50,repair5g59_c_only_f_disabled,old14,repair5g522_grid_c1p22_b1p29_f0p78_w0p75_dc0p94_df0p94_beta0p25_max0p92_c0,D_fractional_coverage,False,False,False,False,False,repair5g59_c_only_f_disabled|repair5g59_low_beta_high_cap|repair5g59_static_flow_shield,repair5g59_c_only_f_disabled|repair5g59_low_beta_high_cap|repair5g59_static_flow_shield|repair5g59_wait_conservative|repair5g59_static_abstain_candidate,0.08386778491,False,False,0.0171854114951308,False,False,False,False,False
context_budget_decision,region_prior_reproduced,seed_oof,maze-32-32-4|a50|s155|it0|14650fb0739d0383,2000,maze-32-32-4,maze,maze-32-32-4|a50,50,repair5g59_c_only_f_disabled,old14,repair5g522_grid_c1p22_b1p29_f0p78_w0p75_dc0p94_df0p94_beta0p25_max0p92_c0,D_fractional_coverage,False,False,False,False,False,repair5g59_c_only_f_disabled|repair5g59_low_beta_high_cap|repair5g59_static_flow_shield,repair5g59_c_only_f_disabled|repair5g59_low_beta_high_cap|repair5g59_static_flow_shield|repair5g59_wait_conservative|repair5g59_static_abstain_candidate,0.08386778491,False,False,0.0171854114951308,False,False,False,False,False
context_budget_decision,region_prior_reproduced,seed_oof,random-32-32-20|a100|s146|it0|14650fb0739d0383,1000,random-32-32-20,random,random-32-32-20|a100,100,repair5g59_light_cong_light_flow,old14,repair5g522_grid_c1p29_b1p74_f1p18_w0p77_dc0p99_df1p01_beta0p62_max0p91_c0,D_fractional_coverage,False,False,False,False,False,repair5g59_light_cong_light_flow|repair5g59_wait_aggressive|repair5g59_commit_heavy_flow_guard,repair5g59_light_cong_light_flow|repair5g59_wait_aggressive|repair5g59_commit_heavy_flow_guard|repair5g59_additive_fallback|repair5g59_high_beta_cap_safe,0.0487804878,False,False,0.014842047930283223,False,False,False,False,False
context_budget_decision,region_prior_reproduced,seed_oof,random-32-32-20|a100|s146|it0|14650fb0739d0383,2000,random-32-32-20,random,random-32-32-20|a100,100,repair5g59_light_cong_light_flow,old14,repair5g522_grid_c1p29_b1p74_f1p18_w0p77_dc0p99_df1p01_beta0p62_max0p91_c0,D_fractional_coverage,False,False,False,False,False,repair5g59_light_cong_light_flow|repair5g59_wait_aggressive|repair5g59_commit_heavy_flow_guard,repair5g59_light_cong_light_flow|repair5g59_wait_aggressive|repair5g59_commit_heavy_flow_guard|repair5g59_additive_fallback|repair5g59_high_beta_cap_safe,0.0487804878,False,False,0.014842047930283223,False,False,False,False,False
context_budget_decision,region_prior_reproduced,seed_oof,random-32-32-20|a100|s147|it0|14650fb0739d0383,1000,random-32-32-20,random,random-32-32-20|a100,100,repair5g59_c_only_f_disabled,old14,repair5g522_grid_c1p29_b1p74_f1p18_w0p77_dc0p99_df1p01_beta0p62_max0p91_c0,D_fractional_coverage,False,False,False,False,False,repair5g59_c_only_f_disabled|repair5g59_flow_decay|repair5g59_commit_heavy_flow_guard,repair5g59_c_only_f_disabled|repair5g59_flow_decay|repair5g59_commit_heavy_flow_guard|repair5g59_additive_fallback|repair5g59_slow_decay_high_shield,0.15890778872,False,False,0.024991307371349095,False,False,False,False,False
context_budget_decision,region_prior_reproduced,seed_oof,random-32-32-20|a100|s147|it0|14650fb0739d0383,2000,random-32-32-20,random,random-32-32-20|a100,100,repair5g59_c_only_f_disabled,old14,repair5g522_grid_c1p29_b1p74_f1p18_w0p77_dc0p99_df1p01_beta0p62_max0p91_c0,D_fractional_coverage,False,False,False,False,False,repair5g59_c_only_f_disabled|repair5g59_flow_decay|repair5g59_commit_heavy_flow_guard,repair5g59_c_only_f_disabled|repair5g59_flow_decay|repair5g59_commit_heavy_flow_guard|repair5g59_additive_fallback|repair5g59_slow_decay_high_shield,0.15890778872,False,False,0.024991307371349095,False,False,False,False,False
context_budget_decision,region_prior_reproduced,seed_oof,random-32-32-20|a50|s146|it0|14650fb0739d0383,1000,random-32-32-20,random,random-32-32-20|a50,50,repair5g59_light_cong_light_flow,old14,repair5g522_grid_c1p22_b1p29_f0p78_w0p75_dc0p94_df0p94_beta0p25_max0p92_c0,D_fractional_coverage,False,False,False,False,False,repair5g59_light_cong_light_flow|repair5g59_slow_decay_high_shield|repair5g59_wait_conservative,repair5g59_light_cong_light_flow|repair5g59_slow_decay_high_shield|repair5g59_wait_conservative|repair5g59_flow_decay|repair5g59_c_only_f_disabled,0.08568646543,False,False,0.006818181818181818,False,False,False,False,False
context_budget_decision,region_prior_reproduced,seed_oof,random-32-32-20|a50|s146|it0|14650fb0739d0383,2000,random-32-32-20,random,random-32-32-20|a50,50,repair5g59_light_cong_light_flow,old14,repair5g522_grid_c1p22_b1p29_f0p78_w0p75_dc0p94_df0p94_beta0p25_max0p92_c0,D_fractional_coverage,False,False,False,False,False,repair5g59_light_cong_light_flow|repair5g59_slow_decay_high_shield|repair5g59_wait_conservative,repair5g59_light_cong_light_flow|repair5g59_slow_decay_high_shield|repair5g59_wait_conservative|repair5g59_flow_decay|repair5g59_c_only_f_disabled,0.08568646543,False,False,0.006818181818181818,False,False,False,False,False
context_budget_decision,region_prior_reproduced,seed_oof,random-32-32-20|a50|s147|it0|14650fb0739d0383,1000,random-32-32-20,random,random-32-32-20|a50,50,repair5g59_flow_decay,old14,repair5g522_grid_c0p83_b1p50_f1p04_w0p64_dc0p97_df1p00_beta0p68_max1p00_c0,D_fractional_coverage,False,False,False,False,False,repair5g59_flow_decay|repair5g59_c_only_f_disabled|repair5g59_additive_fallback,repair5g59_flow_decay|repair5g59_c_only_f_disabled|repair5g59_additive_fallback|repair5g59_fast_decay_low_shield|repair5g59_commit_heavy_flow_guard,0.08845829823,False,False,0.008031301482701812,False,False,False,False,False
context_budget_decision,region_prior_reproduced,seed_oof,random-32-32-20|a50|s147|it0|14650fb0739d0383,2000,random-32-32-20,random,random-32-32-20|a50,50,repair5g59_flow_decay,old14,repair5g522_grid_c0p83_b1p50_f1p04_w0p64_dc0p97_df1p00_beta0p68_max1p00_c0,D_fractional_coverage,False,False,False,False,False,repair5g59_flow_decay|repair5g59_c_only_f_disabled|repair5g59_additive_fallback,repair5g59_flow_decay|repair5g59_c_only_f_disabled|repair5g59_additive_fallback|repair5g59_fast_decay_low_shield|repair5g59_commit_heavy_flow_guard,0.08845829823,False,False,0.008031301482701812,False,False,False,False,False
context_budget_decision,region_prior_reproduced,seed_oof,random-32-32-20|a50|s148|it0|14650fb0739d0383,1000,random-32-32-20,random,random-32-32-20|a50,50,repair5g59_fast_decay_low_shield,old14,repair5g522_grid_c1p20_b1p55_f1p05_w0p90_dc0p90_df0p95_beta0p55_max0p90_c0,C_risk_boundary,False,False,False,False,False,repair5g59_fast_decay_low_shield|repair5g59_flow_decay|repair5g59_wait_aggressive,repair5g59_fast_decay_low_shield|repair5g59_flow_decay|repair5g59_wait_aggressive|repair5g59_wait_conservative|repair5g59_commit_heavy_flow_guard,0.13231323132,False,False,0.01157580283793876,False,False,False,False,False
context_budget_decision,region_prior_reproduced,seed_oof,random-32-32-20|a50|s148|it0|14650fb0739d0383,2000,random-32-32-20,random,random-32-32-20|a50,50,repair5g59_fast_decay_low_shield,old14,repair5g522_grid_c1p20_b1p55_f1p05_w0p90_dc0p90_df0p95_beta0p55_max0p90_c0,C_risk_boundary,False,False,False,False,False,repair5g59_fast_decay_low_shield|repair5g59_flow_decay|repair5g59_wait_aggressive,repair5g59_fast_decay_low_shield|repair5g59_flow_decay|repair5g59_wait_aggressive|repair5g59_wait_conservative|repair5g59_commit_heavy_flow_guard,0.13231323132,False,False,0.01157580283793876,False,False,False,False,False
context_budget_decision,region_prior_reproduced,seed_oof,random-32-32-20|a50|s149|it0|14650fb0739d0383,1000,random-32-32-20,random,random-32-32-20|a50,50,repair5g59_wait_aggressive,old14,repair5g522_grid_c1p20_b1p55_f1p05_w0p90_dc0p90_df0p95_beta0p55_max0p90_c0,C_risk_boundary,False,False,False,False,False,repair5g59_wait_aggressive|repair5g59_flow_decay|repair5g59_additive_fallback,repair5g59_wait_aggressive|repair5g59_flow_decay|repair5g59_additive_fallback|repair5g59_static_abstain_candidate|repair5g59_slow_decay_high_shield,0.06285714286,False,False,0.00818639798488665,False,False,False,False,False
context_budget_decision,region_prior_reproduced,seed_oof,random-32-32-20|a50|s149|it0|14650fb0739d0383,2000,random-32-32-20,random,random-32-32-20|a50,50,repair5g59_wait_aggressive,old14,repair5g522_grid_c1p20_b1p55_f1p05_w0p90_dc0p90_df0p95_beta0p55_max0p90_c0,C_risk_boundary,False,False,False,False,False,repair5g59_wait_aggressive|repair5g59_flow_decay|repair5g59_additive_fallback,repair5g59_wait_aggressive|repair5g59_flow_decay|repair5g59_additive_fallback|repair5g59_static_abstain_candidate|repair5g59_slow_decay_high_shield,0.06285714286,False,False,0.00818639798488665,False,False,False,False,False
context_budget_decision,region_prior_reproduced,seed_oof,random-32-32-20|a50|s150|it0|14650fb0739d0383,1000,random-32-32-20,random,random-32-32-20|a50,50,repair5g59_additive_fallback,old14,repair5g522_grid_c1p20_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p65_max0p90_c0,C_risk_boundary,False,False,False,False,False,repair5g59_additive_fallback|repair5g59_static_abstain_candidate|repair5g59_fast_decay_low_shield,repair5g59_additive_fallback|repair5g59_static_abstain_candidate|repair5g59_fast_decay_low_shield|repair5g59_low_beta_high_cap|repair5g59_commit_heavy_flow_guard,0.02177554439,False,False,0.014522821576763486,False,False,False,False,False
context_budget_decision,region_prior_reproduced,seed_oof,random-32-32-20|a50|s150|it0|14650fb0739d0383,2000,random-32-32-20,random,random-32-32-20|a50,50,repair5g59_additive_fallback,old14,repair5g522_grid_c1p20_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p65_max0p90_c0,C_risk_boundary,False,False,False,False,False,repair5g59_additive_fallback|repair5g59_static_abstain_candidate|repair5g59_fast_decay_low_shield,repair5g59_additive_fallback|repair5g59_static_abstain_candidate|repair5g59_fast_decay_low_shield|repair5g59_low_beta_high_cap|repair5g59_commit_heavy_flow_guard,0.02177554439,False,False,0.014522821576763486,False,False,False,False,False
context_budget_decision,region_prior_reproduced,seed_oof,random-32-32-20|a50|s151|it0|14650fb0739d0383,1000,random-32-32-20,random,random-32-32-20|a50,50,repair5g59_commit_heavy_flow_guard,old14,repair5g59_slow_decay_high_shield,old14,False,False,True,True,True,repair5g59_commit_heavy_flow_guard|repair5g59_flow_decay|repair5g59_wait_conservative,repair5g59_commit_heavy_flow_guard|repair5g59_flow_decay|repair5g59_wait_conservative|repair5g59_slow_decay_high_shield|repair5g59_light_cong_light_flow,0.098663926,False,False,0.004051647373107747,False,False,False,False,False
context_budget_decision,region_prior_reproduced,seed_oof,random-32-32-20|a50|s151|it0|14650fb0739d0383,2000,random-32-32-20,random,random-32-32-20|a50,50,repair5g59_commit_heavy_flow_guard,old14,repair5g59_slow_decay_high_shield,old14,False,False,True,True,True,repair5g59_commit_heavy_flow_guard|repair5g59_flow_decay|repair5g59_wait_conservative,repair5g59_commit_heavy_flow_guard|repair5g59_flow_decay|repair5g59_wait_conservative|repair5g59_slow_decay_high_shield|repair5g59_light_cong_light_flow,0.098663926,False,False,0.004051647373107747,False,False,False,False,False
context_budget_decision,region_prior_reproduced,seed_oof,random-32-32-20|a50|s152|it0|14650fb0739d0383,1000,random-32-32-20,random,random-32-32-20|a50,50,repair5g59_wait_conservative,old14,repair5g522_grid_c1p00_b1p35_f1p00_w0p40_dc0p92_df0p98_beta0p35_max0p80_c0,B_static_recovery_feasibility,False,False,False,False,False,repair5g59_wait_conservative|repair5g59_additive_fallback|repair5g59_static_flow_shield,repair5g59_wait_conservative|repair5g59_additive_fallback|repair5g59_static_flow_shield|repair5g59_c_only_f_disabled|repair5g59_light_cong_light_flow,0.05748098056,False,False,0.011065827486586875,False,False,False,False,False
context_budget_decision,region_prior_reproduced,seed_oof,random-32-32-20|a50|s152|it0|14650fb0739d0383,2000,random-32-32-20,random,random-32-32-20|a50,50,repair5g59_wait_conservative,old14,repair5g522_grid_c1p00_b1p35_f1p00_w0p40_dc0p92_df0p98_beta0p35_max0p80_c0,B_static_recovery_feasibility,False,False,False,False,False,repair5g59_wait_conservative|repair5g59_additive_fallback|repair5g59_static_flow_shield,repair5g59_wait_conservative|repair5g59_additive_fallback|repair5g59_static_flow_shield|repair5g59_c_only_f_disabled|repair5g59_light_cong_light_flow,0.05748098056,False,False,0.011065827486586875,False,False,False,False,False
context_budget_decision,region_prior_reproduced,seed_oof,random-32-32-20|a50|s153|it0|14650fb0739d0383,1000,random-32-32-20,random,random-32-32-20|a50,50,repair5g59_slow_decay_high_shield,old14,repair5g522_grid_c1p14_b1p46_f0p83_w0p73_dc0p90_df1p00_beta0p34_max0p94_c0,D_fractional_coverage,False,False,False,False,False,repair5g59_slow_decay_high_shield|repair5g59_c_only_f_disabled|repair5g59_static_abstain_candidate,repair5g59_slow_decay_high_shield|repair5g59_c_only_f_disabled|repair5g59_static_abstain_candidate|repair5g59_fast_decay_low_shield|repair5g59_flow_decay,0.0,False,False,0.007778184480234261,False,False,False,False,False
context_budget_decision,region_prior_reproduced,seed_oof,random-32-32-20|a50|s153|it0|14650fb0739d0383,2000,random-32-32-20,random,random-32-32-20|a50,50,repair5g59_slow_decay_high_shield,old14,repair5g522_grid_c1p14_b1p46_f0p83_w0p73_dc0p90_df1p00_beta0p34_max0p94_c0,D_fractional_coverage,False,False,False,False,False,repair5g59_slow_decay_high_shield|repair5g59_c_only_f_disabled|repair5g59_static_abstain_candidate,repair5g59_slow_decay_high_shield|repair5g59_c_only_f_disabled|repair5g59_static_abstain_candidate|repair5g59_fast_decay_low_shield|repair5g59_flow_decay,0.0,False,False,0.007778184480234261,False,False,False,False,False
context_budget_decision,region_prior_reproduced,seed_oof,random-32-32-20|a50|s154|it0|14650fb0739d0383,1000,random-32-32-20,random,random-32-32-20|a50,50,repair5g59_static_abstain_candidate,old14,repair5g522_grid_c0p83_b1p50_f1p04_w0p64_dc0p97_df1p00_beta0p68_max1p00_c0,D_fractional_coverage,False,False,False,False,False,repair5g59_static_abstain_candidate|repair5g59_commit_heavy_flow_guard|repair5g59_wait_aggressive,repair5g59_static_abstain_candidate|repair5g59_commit_heavy_flow_guard|repair5g59_wait_aggressive|repair5g59_static_flow_shield|repair5g59_c_only_f_disabled,0.08097165992,False,False,0.005927952576379389,False,False,False,False,False
context_budget_decision,region_prior_reproduced,seed_oof,random-32-32-20|a50|s154|it0|14650fb0739d0383,2000,random-32-32-20,random,random-32-32-20|a50,50,repair5g59_static_abstain_candidate,old14,repair5g522_grid_c0p83_b1p50_f1p04_w0p64_dc0p97_df1p00_beta0p68_max1p00_c0,D_fractional_coverage,False,False,False,False,False,repair5g59_static_abstain_candidate|repair5g59_commit_heavy_flow_guard|repair5g59_wait_aggressive,repair5g59_static_abstain_candidate|repair5g59_commit_heavy_flow_guard|repair5g59_wait_aggressive|repair5g59_static_flow_shield|repair5g59_c_only_f_disabled,0.08097165992,False,False,0.005927952576379389,False,False,False,False,False
context_budget_decision,region_prior_reproduced,seed_oof,random-32-32-20|a50|s155|it0|14650fb0739d0383,1000,random-32-32-20,random,random-32-32-20|a50,50,repair5g59_wait_aggressive,old14,repair5g522_grid_c0p83_b1p50_f1p04_w0p64_dc0p97_df1p00_beta0p68_max1p00_c0,D_fractional_coverage,False,False,False,False,False,repair5g59_wait_aggressive|repair5g59_low_beta_high_cap|repair5g59_additive_fallback,repair5g59_wait_aggressive|repair5g59_low_beta_high_cap|repair5g59_additive_fallback|repair5g59_static_abstain_candidate|repair5g59_fast_decay_low_shield,0.01371115174,False,False,0.007254464285714285,False,False,False,False,False
context_budget_decision,region_prior_reproduced,seed_oof,random-32-32-20|a50|s155|it0|14650fb0739d0383,2000,random-32-32-20,random,random-32-32-20|a50,50,repair5g59_wait_aggressive,old14,repair5g522_grid_c0p83_b1p50_f1p04_w0p64_dc0p97_df1p00_beta0p68_max1p00_c0,D_fractional_coverage,False,False,False,False,False,repair5g59_wait_aggressive|repair5g59_low_beta_high_cap|repair5g59_additive_fallback,repair5g59_wait_aggressive|repair5g59_low_beta_high_cap|repair5g59_additive_fallback|repair5g59_static_abstain_candidate|repair5g59_fast_decay_low_shield,0.01371115174,False,False,0.007254464285714285,False,False,False,False,False
context_budget_decision,region_prior_reproduced,seed_oof,warehouse-10-20-10-2-1|a100|s146|it0|14650fb0739d0383,1000,warehouse-10-20-10-2-1,warehouse,warehouse-10-20-10-2-1|a100,100,repair5g59_commit_heavy_flow_guard,old14,repair5g518_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,g518_retained,False,False,False,False,True,repair5g59_commit_heavy_flow_guard|repair5g59_flow_decay|repair5g59_static_abstain_candidate,repair5g59_commit_heavy_flow_guard|repair5g59_flow_decay|repair5g59_static_abstain_candidate|repair5g59_additive_fallback|repair5g59_c_only_f_disabled,,False,False,0.0,False,False,False,False,False
