context_key,map,map_family,agents,seed,budget_ms,sampling_policy,selected_candidate,selected_method,baseline_role,baseline_candidate,selected_success,baseline_success,selected_ratio,baseline_ratio,quality_delta_ratio,corrected_delta_ratio_for_mean,success_regression,success_gain,both_success,both_fail,better,worse,safe_high_margin_gain,seed_block,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,failure_type,horizon_id,nominal_budget_ms,short_budget_ms,base_time_limit_sec,ltm_max_iterations,context_horizon_key,panel,route,theta_cluster,registry_label,candidate_group,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none
maze-32-32-4|100|3027|5000|0|14650fb0739d0383,maze-32-32-4,maze,100,3027,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000317,repair5g551_theta_551000317,additive_ltm,repair5g59_additive_fallback,False,True,,1.51779683035,,0.25,True,False,False,False,False,False,False,3020_3039,False,False,False,False,False,success_regression_vs_additive_ltm,generated_theta_targeted_short5000_t100_i4,2000,5000,1,4,maze-32-32-4|100|3027|2000|generated_theta_targeted_short5000_t100_i4,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.00953782838,1.25,0.75,0.75,1,0.835,0.95,1,0.764159865474,0.862,0.434,0.7855,0.99,11.914,1,0,0
maze-32-32-4|100|3027|5000|0|14650fb0739d0383,maze-32-32-4,maze,100,3027,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000176,repair5g551_theta_551000176,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.32657833203,,0.25,True,False,False,False,False,False,False,3020_3039,False,False,False,False,False,success_regression_vs_static_flow_shield,generated_theta_targeted_short5000_t100_i4,2000,5000,1,4,maze-32-32-4|100|3027|2000|generated_theta_targeted_short5000_t100_i4,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.284375,1.25,0.75,0.75,1,0.9825,0.95,1,0.9875,0.9775,0.343,0.78375,0.933570821899,10.475530254,1,0,0
maze-32-32-4|100|3027|5000|0|14650fb0739d0383,maze-32-32-4,maze,100,3027,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000176,repair5g551_theta_551000176,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.33203429462,,0.25,True,False,False,False,False,False,False,3020_3039,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,generated_theta_targeted_short5000_t100_i4,2000,5000,1,4,maze-32-32-4|100|3027|2000|generated_theta_targeted_short5000_t100_i4,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.284375,1.25,0.75,0.75,1,0.9825,0.95,1,0.9875,0.9775,0.343,0.78375,0.933570821899,10.475530254,1,0,0
maze-32-32-4|100|3027|5000|0|14650fb0739d0383,maze-32-32-4,maze,100,3027,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000176,repair5g551_theta_551000176,additive_ltm,repair5g59_additive_fallback,False,True,,1.51779683035,,0.25,True,False,False,False,False,False,False,3020_3039,False,False,False,False,False,success_regression_vs_additive_ltm,generated_theta_targeted_short5000_t100_i4,2000,5000,1,4,maze-32-32-4|100|3027|2000|generated_theta_targeted_short5000_t100_i4,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.284375,1.25,0.75,0.75,1,0.9825,0.95,1,0.9875,0.9775,0.343,0.78375,0.933570821899,10.475530254,1,0,0
maze-32-32-4|100|3027|5000|0|14650fb0739d0383,maze-32-32-4,maze,100,3027,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000270,repair5g551_theta_551000270,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.32657833203,,0.25,True,False,False,False,False,False,False,3020_3039,False,False,False,False,False,success_regression_vs_static_flow_shield,generated_theta_targeted_short5000_t100_i4,2000,5000,1,4,maze-32-32-4|100|3027|2000|generated_theta_targeted_short5000_t100_i4,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.5,1.25,0.75,0.75,1,0.573897470429,0.95,1,1.097,0.58701993496,0.2965,0.8075,0.944,11.965,1,0,0
maze-32-32-4|100|3027|5000|0|14650fb0739d0383,maze-32-32-4,maze,100,3027,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000270,repair5g551_theta_551000270,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.33203429462,,0.25,True,False,False,False,False,False,False,3020_3039,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,generated_theta_targeted_short5000_t100_i4,2000,5000,1,4,maze-32-32-4|100|3027|2000|generated_theta_targeted_short5000_t100_i4,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.5,1.25,0.75,0.75,1,0.573897470429,0.95,1,1.097,0.58701993496,0.2965,0.8075,0.944,11.965,1,0,0
maze-32-32-4|100|3027|5000|0|14650fb0739d0383,maze-32-32-4,maze,100,3027,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000270,repair5g551_theta_551000270,additive_ltm,repair5g59_additive_fallback,False,True,,1.51779683035,,0.25,True,False,False,False,False,False,False,3020_3039,False,False,False,False,False,success_regression_vs_additive_ltm,generated_theta_targeted_short5000_t100_i4,2000,5000,1,4,maze-32-32-4|100|3027|2000|generated_theta_targeted_short5000_t100_i4,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.5,1.25,0.75,0.75,1,0.573897470429,0.95,1,1.097,0.58701993496,0.2965,0.8075,0.944,11.965,1,0,0
maze-32-32-4|100|3027|5000|0|14650fb0739d0383,maze-32-32-4,maze,100,3027,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000113,repair5g551_theta_551000113,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.32657833203,,0.25,True,False,False,False,False,False,False,3020_3039,False,False,False,False,False,success_regression_vs_static_flow_shield,generated_theta_targeted_short5000_t100_i4,2000,5000,1,4,maze-32-32-4|100|3027|2000|generated_theta_targeted_short5000_t100_i4,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.25,1.25,0.75,0.75,1,0.898444350741,0.95,1,1,0.942247107747,0.35,0.75,1,11,1,0,0
maze-32-32-4|100|3027|5000|0|14650fb0739d0383,maze-32-32-4,maze,100,3027,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000113,repair5g551_theta_551000113,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.33203429462,,0.25,True,False,False,False,False,False,False,3020_3039,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,generated_theta_targeted_short5000_t100_i4,2000,5000,1,4,maze-32-32-4|100|3027|2000|generated_theta_targeted_short5000_t100_i4,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.25,1.25,0.75,0.75,1,0.898444350741,0.95,1,1,0.942247107747,0.35,0.75,1,11,1,0,0
maze-32-32-4|100|3027|5000|0|14650fb0739d0383,maze-32-32-4,maze,100,3027,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000113,repair5g551_theta_551000113,additive_ltm,repair5g59_additive_fallback,False,True,,1.51779683035,,0.25,True,False,False,False,False,False,False,3020_3039,False,False,False,False,False,success_regression_vs_additive_ltm,generated_theta_targeted_short5000_t100_i4,2000,5000,1,4,maze-32-32-4|100|3027|2000|generated_theta_targeted_short5000_t100_i4,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.25,1.25,0.75,0.75,1,0.898444350741,0.95,1,1,0.942247107747,0.35,0.75,1,11,1,0,0
maze-32-32-4|100|3027|5000|0|14650fb0739d0383,maze-32-32-4,maze,100,3027,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000382,repair5g551_theta_551000382,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.32657833203,,0.25,True,False,False,False,False,False,False,3020_3039,False,False,False,False,False,success_regression_vs_static_flow_shield,generated_theta_targeted_short5000_t100_i4,2000,5000,1,4,maze-32-32-4|100|3027|2000|generated_theta_targeted_short5000_t100_i4,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.203125,1.25,0.75,0.75,1,0.815271037085,0.95,1,0.9005,0.826720157275,0.256375,0.6845,1,10.8845,1,0,0
maze-32-32-4|100|3027|5000|0|14650fb0739d0383,maze-32-32-4,maze,100,3027,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000382,repair5g551_theta_551000382,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.33203429462,,0.25,True,False,False,False,False,False,False,3020_3039,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,generated_theta_targeted_short5000_t100_i4,2000,5000,1,4,maze-32-32-4|100|3027|2000|generated_theta_targeted_short5000_t100_i4,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.203125,1.25,0.75,0.75,1,0.815271037085,0.95,1,0.9005,0.826720157275,0.256375,0.6845,1,10.8845,1,0,0
maze-32-32-4|100|3027|5000|0|14650fb0739d0383,maze-32-32-4,maze,100,3027,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000382,repair5g551_theta_551000382,additive_ltm,repair5g59_additive_fallback,False,True,,1.51779683035,,0.25,True,False,False,False,False,False,False,3020_3039,False,False,False,False,False,success_regression_vs_additive_ltm,generated_theta_targeted_short5000_t100_i4,2000,5000,1,4,maze-32-32-4|100|3027|2000|generated_theta_targeted_short5000_t100_i4,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.203125,1.25,0.75,0.75,1,0.815271037085,0.95,1,0.9005,0.826720157275,0.256375,0.6845,1,10.8845,1,0,0
maze-32-32-4|100|3027|5000|0|14650fb0739d0383,maze-32-32-4,maze,100,3027,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000053,repair5g551_theta_551000053,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.32657833203,,0.25,True,False,False,False,False,False,False,3020_3039,False,False,False,False,False,success_regression_vs_static_flow_shield,generated_theta_targeted_short5000_t100_i4,2000,5000,1,4,maze-32-32-4|100|3027|2000|generated_theta_targeted_short5000_t100_i4,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.909626801652,10.7790116523,1,0,0
maze-32-32-4|100|3027|5000|0|14650fb0739d0383,maze-32-32-4,maze,100,3027,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000053,repair5g551_theta_551000053,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.33203429462,,0.25,True,False,False,False,False,False,False,3020_3039,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,generated_theta_targeted_short5000_t100_i4,2000,5000,1,4,maze-32-32-4|100|3027|2000|generated_theta_targeted_short5000_t100_i4,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.909626801652,10.7790116523,1,0,0
maze-32-32-4|100|3027|5000|0|14650fb0739d0383,maze-32-32-4,maze,100,3027,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000053,repair5g551_theta_551000053,additive_ltm,repair5g59_additive_fallback,False,True,,1.51779683035,,0.25,True,False,False,False,False,False,False,3020_3039,False,False,False,False,False,success_regression_vs_additive_ltm,generated_theta_targeted_short5000_t100_i4,2000,5000,1,4,maze-32-32-4|100|3027|2000|generated_theta_targeted_short5000_t100_i4,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.909626801652,10.7790116523,1,0,0
maze-32-32-4|100|3027|5000|0|14650fb0739d0383,maze-32-32-4,maze,100,3027,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000081,repair5g551_theta_551000081,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.32657833203,,0.25,True,False,False,False,False,False,False,3020_3039,False,False,False,False,False,success_regression_vs_static_flow_shield,generated_theta_targeted_short5000_t100_i4,2000,5000,1,4,maze-32-32-4|100|3027|2000|generated_theta_targeted_short5000_t100_i4,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.19215608336,1.25,0.75,0.75,1,1,0.95,1,0.996349915921,1,0.35,0.75,1,11,1,0,0
maze-32-32-4|100|3027|5000|0|14650fb0739d0383,maze-32-32-4,maze,100,3027,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000081,repair5g551_theta_551000081,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.33203429462,,0.25,True,False,False,False,False,False,False,3020_3039,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,generated_theta_targeted_short5000_t100_i4,2000,5000,1,4,maze-32-32-4|100|3027|2000|generated_theta_targeted_short5000_t100_i4,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.19215608336,1.25,0.75,0.75,1,1,0.95,1,0.996349915921,1,0.35,0.75,1,11,1,0,0
maze-32-32-4|100|3027|5000|0|14650fb0739d0383,maze-32-32-4,maze,100,3027,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000081,repair5g551_theta_551000081,additive_ltm,repair5g59_additive_fallback,False,True,,1.51779683035,,0.25,True,False,False,False,False,False,False,3020_3039,False,False,False,False,False,success_regression_vs_additive_ltm,generated_theta_targeted_short5000_t100_i4,2000,5000,1,4,maze-32-32-4|100|3027|2000|generated_theta_targeted_short5000_t100_i4,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.19215608336,1.25,0.75,0.75,1,1,0.95,1,0.996349915921,1,0.35,0.75,1,11,1,0,0
maze-32-32-4|100|3035|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,3035,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000176,repair5g551_theta_551000176,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.33540510544,,0.25,True,False,False,False,False,False,False,3020_3039,False,False,False,False,False,success_regression_vs_static_flow_shield,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,maze-32-32-4|100|3035|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.284375,1.25,0.75,0.75,1,0.9825,0.95,1,0.9875,0.9775,0.343,0.78375,0.933570821899,10.475530254,1,0,0
maze-32-32-4|100|3035|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,3035,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000176,repair5g551_theta_551000176,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.34339622642,,0.25,True,False,False,False,False,False,False,3020_3039,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,maze-32-32-4|100|3035|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.284375,1.25,0.75,0.75,1,0.9825,0.95,1,0.9875,0.9775,0.343,0.78375,0.933570821899,10.475530254,1,0,0
maze-32-32-4|100|3035|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,3035,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000506,repair5g551_theta_551000506,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.33540510544,,0.25,True,False,False,False,False,False,False,3020_3039,False,False,False,False,False,success_regression_vs_static_flow_shield,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,maze-32-32-4|100|3035|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.25,1.25,0.75,0.75,1,0.771,0.95,1,0.959,0.69,0.343,0.773,0.928,11.046,1,0,0
maze-32-32-4|100|3035|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,3035,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000506,repair5g551_theta_551000506,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.34339622642,,0.25,True,False,False,False,False,False,False,3020_3039,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,maze-32-32-4|100|3035|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.25,1.25,0.75,0.75,1,0.771,0.95,1,0.959,0.69,0.343,0.773,0.928,11.046,1,0,0
maze-32-32-4|100|3037|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,3037,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000511,repair5g551_theta_551000511,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.2799086758,,0.25,True,False,False,False,False,False,False,3020_3039,False,False,False,False,False,success_regression_vs_static_flow_shield,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,maze-32-32-4|100|3037|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,0,1,1,1,1,0,0,1,1,0.924,0,0.026,0.25,0.25,11.086,0,0,1
maze-32-32-4|100|3037|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,3037,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000511,repair5g551_theta_551000511,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.29429223744,,0.25,True,False,False,False,False,False,False,3020_3039,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,maze-32-32-4|100|3037|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,0,1,1,1,1,0,0,1,1,0.924,0,0.026,0.25,0.25,11.086,0,0,1
maze-32-32-4|100|3037|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,3037,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000511,repair5g551_theta_551000511,additive_ltm,repair5g59_additive_fallback,False,True,,1.42351598174,,0.25,True,False,False,False,False,False,False,3020_3039,False,False,False,False,False,success_regression_vs_additive_ltm,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,maze-32-32-4|100|3037|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,0,1,1,1,1,0,0,1,1,0.924,0,0.026,0.25,0.25,11.086,0,0,1
maze-32-32-4|100|3036|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,3036,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000382,repair5g551_theta_551000382,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.32270122103,,0.25,True,False,False,False,False,False,False,3020_3039,False,False,False,False,False,success_regression_vs_static_flow_shield,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,maze-32-32-4|100|3036|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.203125,1.25,0.75,0.75,1,0.815271037085,0.95,1,0.9005,0.826720157275,0.256375,0.6845,1,10.8845,1,0,0
maze-32-32-4|100|3036|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,3036,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000382,repair5g551_theta_551000382,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.32045850984,,0.25,True,False,False,False,False,False,False,3020_3039,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,maze-32-32-4|100|3036|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.203125,1.25,0.75,0.75,1,0.815271037085,0.95,1,0.9005,0.826720157275,0.256375,0.6845,1,10.8845,1,0,0
maze-32-32-4|100|3036|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,3036,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000382,repair5g551_theta_551000382,additive_ltm,repair5g59_additive_fallback,False,True,,1.47620234239,,0.25,True,False,False,False,False,False,False,3020_3039,False,False,False,False,False,success_regression_vs_additive_ltm,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,maze-32-32-4|100|3036|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.203125,1.25,0.75,0.75,1,0.815271037085,0.95,1,0.9005,0.826720157275,0.256375,0.6845,1,10.8845,1,0,0
maze-32-32-4|100|3036|5000|0|14650fb0739d0383,maze-32-32-4,maze,100,3036,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000095,repair5g551_theta_551000095,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.32444555196,,0.25,True,False,False,False,False,False,False,3020_3039,False,False,False,False,False,success_regression_vs_static_flow_shield,generated_theta_targeted_short5000_t050_i2,2000,5000,0.5,2,maze-32-32-4|100|3036|2000|generated_theta_targeted_short5000_t050_i2,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,0.97550846338,1.25,0.75,0.75,1,0.93,0.95,1,0.903356846976,0.82,0.301,0.6525,1,9.35,1,0,0
maze-32-32-4|100|3036|5000|0|14650fb0739d0383,maze-32-32-4,maze,100,3036,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000095,repair5g551_theta_551000095,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.32818340394,,0.25,True,False,False,False,False,False,False,3020_3039,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,generated_theta_targeted_short5000_t050_i2,2000,5000,0.5,2,maze-32-32-4|100|3036|2000|generated_theta_targeted_short5000_t050_i2,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,0.97550846338,1.25,0.75,0.75,1,0.93,0.95,1,0.903356846976,0.82,0.301,0.6525,1,9.35,1,0,0
maze-32-32-4|100|3036|5000|0|14650fb0739d0383,maze-32-32-4,maze,100,3036,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000124,repair5g551_theta_551000124,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.32444555196,,0.25,True,False,False,False,False,False,False,3020_3039,False,False,False,False,False,success_regression_vs_static_flow_shield,generated_theta_targeted_short5000_t050_i2,2000,5000,0.5,2,maze-32-32-4|100|3036|2000|generated_theta_targeted_short5000_t050_i2,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.3125,1.25,0.75,0.75,1,0.558150758785,0.95,1,1.16,0.876646811327,0.364,0.6,0.96,10.56,1,0,0
maze-32-32-4|100|3036|5000|0|14650fb0739d0383,maze-32-32-4,maze,100,3036,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000124,repair5g551_theta_551000124,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.32818340394,,0.25,True,False,False,False,False,False,False,3020_3039,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,generated_theta_targeted_short5000_t050_i2,2000,5000,0.5,2,maze-32-32-4|100|3036|2000|generated_theta_targeted_short5000_t050_i2,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.3125,1.25,0.75,0.75,1,0.558150758785,0.95,1,1.16,0.876646811327,0.364,0.6,0.96,10.56,1,0,0
