replay_phase,map,agents,seed,budget_ms,horizon_id,split,map_family,g562_dataset_row_id,g562_evaluation_uid,g562_identity_digest,theta_id,method,variant_id,actor_training_seed,model_path,candidate_success,baseline_success,additive_success,success_regression,success_gain,both_success,both_fail,quality_delta_vs_g556,quality_delta_vs_additive,candidate_recognized,fingerprint_match,scenario_hash_match,identity_retained,force_additive_false,dual_channel_enabled,candidate_runtime_ms,baseline_runtime_ms,candidate_expanded_nodes,baseline_expanded_nodes,candidate_low_level_pibt_calls,baseline_low_level_pibt_calls,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g565_expanded_solver_panel,g559-synth-warehouse-a-32,128,10370,2000,g559_b2000_i3,validation,other,g565_real_graph_000766,75bafebb5c6af894a142f1129ad6aa4d2cc89082c81d86830486bd19e9a85fd0,36837aa0836ceeb0e4b8bf186e4fc7865495466b7ee117ec3173b313691d6f9c,g562_g565_expanded_solver_panel_b1_s565_8e753598dca5,g565_B1_phase5p5_repair5g565_scaling_b1_fold2_all_seed565,B1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold2_all_seed565.pt,True,True,True,False,False,True,False,0.014613778710000025,-0.3806541405699999,True,True,True,True,True,True,13.214594,13.304769,57,57,7168,7168,1.2480440139770508,1.156984567642212,1.2668358087539673,0.7500779032707214,0.7517090439796448,1.0155653953552246,0.7070396542549133,0.9809726476669312,1.0,0.6840704679489136,0.6509780883789062,0.341921865940094,0.8938339352607727,1.0,10.826569557189941,False,False,False,False,False
g565_expanded_solver_panel,g559-synth-warehouse-a-32,128,10370,2000,g559_b2000_i3,validation,other,g565_real_graph_000766,75bafebb5c6af894a142f1129ad6aa4d2cc89082c81d86830486bd19e9a85fd0,95f6db632c80cc3f64d2e877e50748e75af843838cb2a391e9ccf997f97f05be,g562_g565_expanded_solver_panel_b1_s565_e140d1a2bc10,g565_B1_phase5p5_repair5g565_scaling_b1_fold3_all_seed565,B1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold3_all_seed565.pt,True,True,True,False,False,True,False,0.001043841340000018,-0.3942240779399999,True,True,True,True,True,True,13.304671,13.304769,57,57,7168,7168,1.242787480354309,1.1655681133270264,1.2748825550079346,0.7497100830078125,0.7532985210418701,1.025909185409546,0.7064592838287354,0.9808717966079712,1.0,0.6789582967758179,0.6534641981124878,0.3446955978870392,0.898270308971405,0.9992702007293701,10.821928977966309,False,False,False,False,False
g565_expanded_solver_panel,g559-synth-warehouse-a-32,128,10370,2000,g559_b2000_i3,validation,other,g565_real_graph_000766,75bafebb5c6af894a142f1129ad6aa4d2cc89082c81d86830486bd19e9a85fd0,72ed83c530117d5665bf6c4c497ca0c9fc8977be97d38b7ca12991bb7715990c,g562_g565_expanded_solver_panel_b2_s565_5a7daefda78d,g565_B2_phase5p5_repair5g565_scaling_b2_fold2_all_seed565,B2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold2_all_seed565.pt,True,True,True,False,False,True,False,0.0006958942299999382,-0.39457202505,True,True,True,True,True,True,13.369468,13.304769,57,57,7168,7168,1.2469398975372314,1.1581701040267944,1.2689869403839111,0.7514980435371399,0.7553143501281738,1.0111457109451294,0.7065714597702026,0.9811053276062012,1.0,0.6865149140357971,0.6517265439033508,0.34371715784072876,0.8847760558128357,0.99632328748703,10.831680297851562,False,False,False,False,False
g565_expanded_solver_panel,g559-synth-warehouse-a-32,128,10370,2000,g559_b2000_i3,validation,other,g565_real_graph_000766,75bafebb5c6af894a142f1129ad6aa4d2cc89082c81d86830486bd19e9a85fd0,78490bb5c7b027d2bc8b51b0f947809ec91a1247df35d485ae4250efa0b6bbd0,g562_g565_expanded_solver_panel_b2_s565_617ec37032ad,g565_B2_phase5p5_repair5g565_scaling_b2_fold1_all_seed565,B2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold1_all_seed565.pt,True,True,True,False,False,True,False,0.03340292276000012,-0.3618649965199998,True,True,True,True,True,True,13.163471,13.304769,56,57,7040,7168,1.248104214668274,1.1613010168075562,1.2615150213241577,0.7440260648727417,0.7482338547706604,1.0318191051483154,0.7064080834388733,0.9810956716537476,0.9998278617858887,0.6855058073997498,0.6496145129203796,0.34021231532096863,0.8892713189125061,1.0,10.825189590454102,False,False,False,False,False
g565_expanded_solver_panel,g559-synth-warehouse-a-32,128,10370,2000,g559_b2000_i3,validation,other,g565_real_graph_000766,75bafebb5c6af894a142f1129ad6aa4d2cc89082c81d86830486bd19e9a85fd0,e7d4e14eb1f7bc60a80d5eb6b5b44d0b738ad43f2ed52c4d026089182183533a,g562_g565_expanded_solver_panel_b2_s565_7bef87e3612a,g565_B2_phase5p5_repair5g565_scaling_b2_fold0_all_seed565,B2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold0_all_seed565.pt,True,True,True,False,False,True,False,0.03757828809999997,-0.35768963117999997,True,True,True,True,True,True,13.248168,13.304769,56,57,7040,7168,1.243594765663147,1.1714696884155273,1.261464238166809,0.7395223379135132,0.7503223419189453,1.0173455476760864,0.7010428309440613,0.9808430671691895,1.0,0.6825291514396667,0.6507958769798279,0.3402426838874817,0.8967435956001282,1.0,10.826509475708008,False,False,False,False,False
g565_expanded_solver_panel,g559-synth-warehouse-a-32,128,10370,2000,g559_b2000_i3,validation,other,g565_real_graph_000766,75bafebb5c6af894a142f1129ad6aa4d2cc89082c81d86830486bd19e9a85fd0,a59e682d689d4d1aa299c7cc329b547546017a6a7cfe3771e0d41471e19ad514,g562_g565_expanded_solver_panel_b2_s565_e37168871936,g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565,B2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold3_all_seed565.pt,True,True,True,False,False,True,False,0.03340292276000012,-0.3618649965199998,True,True,True,True,True,True,13.506104,13.304769,57,57,7168,7168,1.2417773008346558,1.161300539970398,1.2615214586257935,0.7511482834815979,0.7494221329689026,1.0213813781738281,0.7027280330657959,0.9804562330245972,1.0,0.6832501292228699,0.6550799608230591,0.34542036056518555,0.887651801109314,0.9945901036262512,10.808920860290527,False,False,False,False,False
g565_expanded_solver_panel,g559-synth-warehouse-a-32,128,10370,2000,g559_b2000_i3,validation,other,g565_real_graph_000766,75bafebb5c6af894a142f1129ad6aa4d2cc89082c81d86830486bd19e9a85fd0,5ab8e8b2a9e8ddfd25298cc1fa1c0912d9cd6a57ca85416f2fb817ab1b5f96c3,g562_g565_expanded_solver_panel_e0_s565_de97995f66e3,g565_E0_phase5p5_repair5g565_expanded_e0_seed565,E0,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e0_seed565.pt,True,True,True,False,False,True,False,0.022616562290000086,-0.37265135698999985,True,True,True,True,True,True,13.390148,13.304769,57,57,7168,7168,1.2335058450698853,1.1753971576690674,1.3184162378311157,0.749811589717865,0.7519290447235107,1.0383319854736328,0.7143188714981079,0.9810860753059387,1.0,0.6881346106529236,0.6552798748016357,0.3408409357070923,0.8469776511192322,1.0,10.848505020141602,False,False,False,False,False
g565_expanded_solver_panel,g559-synth-warehouse-a-32,128,10370,2000,g559_b2000_i3,validation,other,g565_real_graph_000766,75bafebb5c6af894a142f1129ad6aa4d2cc89082c81d86830486bd19e9a85fd0,644c5841becf620067a0cd40db9d85cff3a53d4bccda255b0c155cb944cb352c,g562_g565_expanded_solver_panel_e1_s565_4476205904be,g565_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,True,True,True,False,False,True,False,-0.012526096029999989,-0.4077940153099999,True,True,True,True,True,True,13.306391,13.304769,57,57,7168,7168,1.227975606918335,1.1728719472885132,1.2954139709472656,0.7431878447532654,0.7541196942329407,1.044157862663269,0.7057802081108093,0.9812428951263428,1.0,0.6814454197883606,0.6537385582923889,0.3433507978916168,0.8595494031906128,1.0,10.829960823059082,False,False,False,False,False
g565_expanded_solver_panel,g559-synth-warehouse-a-32,128,10370,2000,g559_b2000_i3,validation,other,g565_real_graph_000766,75bafebb5c6af894a142f1129ad6aa4d2cc89082c81d86830486bd19e9a85fd0,47afd7360a64bbc1165ce62b3a50b5a2e7c1e02f3f1fef7f93a79c7dfd872d8b,g562_g565_expanded_solver_panel_e2_s565_27cce078f15d,g565_E2_phase5p5_repair5g565_expanded_e2_seed565,E2,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e2_seed565.pt,True,True,True,False,False,True,False,0.019137091169999954,-0.37613082811,True,True,True,True,True,True,13.494061,13.304769,57,57,7168,7168,1.2325985431671143,1.166369915008545,1.2767908573150635,0.7397957444190979,0.7628210783004761,1.043416976928711,0.7104519605636597,0.9815099239349365,1.0,0.6816777586936951,0.6514132022857666,0.34248805046081543,0.8646910190582275,1.0,10.833745956420898,False,False,False,False,False
g565_expanded_solver_panel,g559-synth-warehouse-a-32,128,10490,2000,g559_b2000_i3,validation,other,g565_real_graph_000671,649f44207114755be4f4ebc768ed2aa200cc7e1cc6a552ede25f2789b573e6ab,d70c70e56b7b6c9d796dce54baf2098e38f38f00306b5e809e6de9866cbcadc3,g562_g565_expanded_solver_panel_b1_s565_37802a99d458,g565_B1_phase5p5_repair5g565_scaling_b1_fold1_all_seed565,B1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold1_all_seed565.pt,True,True,True,False,False,True,False,-0.007347538580000146,-0.36627479795000006,True,True,True,True,True,True,20.01846,19.030914,53,53,6656,6656,1.2492616176605225,1.1622165441513062,1.2568947076797485,0.744052529335022,0.7502079010009766,1.0271269083023071,0.7057000398635864,0.98094242811203,0.9998460412025452,0.683508574962616,0.6498144865036011,0.3407077491283417,0.8883487582206726,1.0,10.820582389831543,False,False,False,False,False
g565_expanded_solver_panel,g559-synth-warehouse-a-32,128,10490,2000,g559_b2000_i3,validation,other,g565_real_graph_000671,649f44207114755be4f4ebc768ed2aa200cc7e1cc6a552ede25f2789b573e6ab,4533b0c2dde879fe694426fdf356c6ec751acb9b3632b3b2821e1dc1ee5bf13b,g562_g565_expanded_solver_panel_b1_s565_a341f7087d2b,g565_B1_phase5p5_repair5g565_scaling_b1_fold0_all_seed565,B1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold0_all_seed565.pt,True,True,True,False,False,True,False,-0.016164584870000054,-0.37509184423999997,True,True,True,True,True,True,12.960725,19.030914,54,53,6784,6656,1.2419184446334839,1.1677271127700806,1.2625313997268677,0.7413292527198792,0.7506269812583923,1.0173929929733276,0.7031049728393555,0.9809489846229553,1.0,0.6816073656082153,0.6515212059020996,0.3412015736103058,0.8979146480560303,1.0,10.828396797180176,False,False,False,False,False
g565_expanded_solver_panel,g559-synth-warehouse-a-32,128,10490,2000,g559_b2000_i3,validation,other,g565_real_graph_000671,649f44207114755be4f4ebc768ed2aa200cc7e1cc6a552ede25f2789b573e6ab,1d9c5a8a8ca686048ace69f1ca0eefe630e9e01adeeaa4a26326af54b266ef72,g562_g565_expanded_solver_panel_b1_s565_c0390903ffef,g565_B1_phase5p5_repair5g565_scaling_b1_fold2_all_seed565,B1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold2_all_seed565.pt,True,True,True,False,False,True,False,-0.026451138869999946,-0.38537839823999986,True,True,True,True,True,True,12.813155,19.030914,54,53,6784,6656,1.2480440139770508,1.156984567642212,1.2668358087539673,0.7500779032707214,0.7517090439796448,1.0155653953552246,0.7070396542549133,0.9809726476669312,1.0,0.6840704679489136,0.6509780883789062,0.341921865940094,0.8938339352607727,1.0,10.826569557189941,False,False,False,False,False
g565_expanded_solver_panel,g559-synth-warehouse-a-32,128,10490,2000,g559_b2000_i3,validation,other,g565_real_graph_000671,649f44207114755be4f4ebc768ed2aa200cc7e1cc6a552ede25f2789b573e6ab,ddce838fc3369436a6c201ce71f2c75805a2104d66751d2901e93108a5a18b22,g562_g565_expanded_solver_panel_b1_s565_d952c7330ed4,g565_B1_phase5p5_repair5g565_scaling_b1_fold3_all_seed565,B1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold3_all_seed565.pt,True,True,True,False,False,True,False,-0.02130786187,-0.3802351212399999,True,True,True,True,True,True,12.911362,19.030914,54,53,6784,6656,1.242787480354309,1.1655681133270264,1.2748825550079346,0.7497100830078125,0.7532985210418701,1.025909185409546,0.7064592838287354,0.9808717966079712,1.0,0.6789582967758179,0.6534641981124878,0.3446955978870392,0.898270308971405,0.9992702007293701,10.821928977966309,False,False,False,False,False
g565_expanded_solver_panel,g559-synth-warehouse-a-32,128,10490,2000,g559_b2000_i3,validation,other,g565_real_graph_000671,649f44207114755be4f4ebc768ed2aa200cc7e1cc6a552ede25f2789b573e6ab,6603f0a4c0c30d0e9463b4d090ba34478d23a61d5338bc45c2e85da441b30105,g562_g565_expanded_solver_panel_b2_s565_51958b5750d2,g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565,B2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold3_all_seed565.pt,True,True,True,False,False,True,False,0.014327700219999961,-0.34459955914999996,True,True,True,True,True,True,12.891662,19.030914,53,53,6656,6656,1.2417773008346558,1.161300539970398,1.2615214586257935,0.7511482834815979,0.7494221329689026,1.0213813781738281,0.7027280330657959,0.9804562330245972,1.0,0.6832501292228699,0.6550799608230591,0.34542036056518555,0.887651801109314,0.9945901036262512,10.808920860290527,False,False,False,False,False
g565_expanded_solver_panel,g559-synth-warehouse-a-32,128,10490,2000,g559_b2000_i3,validation,other,g565_real_graph_000671,649f44207114755be4f4ebc768ed2aa200cc7e1cc6a552ede25f2789b573e6ab,2bb4b69b4c86651eb5db9f14bcbba6f46203f60a15ee05065d9afa0dcafa0ac1,g562_g565_expanded_solver_panel_b2_s565_55c8d903aee5,g565_B2_phase5p5_repair5g565_scaling_b2_fold1_all_seed565,B2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold1_all_seed565.pt,True,True,True,False,False,True,False,-0.02314474651000009,-0.38207200588,True,True,True,True,True,True,12.84922,19.030914,54,53,6784,6656,1.248104214668274,1.1613010168075562,1.2615150213241577,0.7440260648727417,0.7482338547706604,1.0318191051483154,0.7064080834388733,0.9810956716537476,0.9998278617858887,0.6855058073997498,0.6496145129203796,0.34021231532096863,0.8892713189125061,1.0,10.825189590454102,False,False,False,False,False
g565_expanded_solver_panel,g559-synth-warehouse-a-32,128,10490,2000,g559_b2000_i3,validation,other,g565_real_graph_000671,649f44207114755be4f4ebc768ed2aa200cc7e1cc6a552ede25f2789b573e6ab,05e8d56c3d5eab127239a47453f0eb9aa32bcaf9a14b8aa4a0d7e64eb5ed650a,g562_g565_expanded_solver_panel_b2_s565_c852c903365e,g565_B2_phase5p5_repair5g565_scaling_b2_fold0_all_seed565,B2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold0_all_seed565.pt,True,True,True,False,False,True,False,-0.04518736223000008,-0.4041146216,True,True,True,True,True,True,12.831934,19.030914,53,53,6656,6656,1.243594765663147,1.1714696884155273,1.261464238166809,0.7395223379135132,0.7503223419189453,1.0173455476760864,0.7010428309440613,0.9808430671691895,1.0,0.6825291514396667,0.6507958769798279,0.3402426838874817,0.8967435956001282,1.0,10.826509475708008,False,False,False,False,False
g565_expanded_solver_panel,g559-synth-warehouse-a-32,128,10490,2000,g559_b2000_i3,validation,other,g565_real_graph_000671,649f44207114755be4f4ebc768ed2aa200cc7e1cc6a552ede25f2789b573e6ab,da28005ecf7870be8a914c106c53903957611af57067a4407b5f29d809ea17d1,g562_g565_expanded_solver_panel_b2_s565_e1f119126474,g565_B2_phase5p5_repair5g565_scaling_b2_fold2_all_seed565,B2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold2_all_seed565.pt,True,True,True,False,False,True,False,-0.02534900808000007,-0.38427626745,True,True,True,True,True,True,12.834487,19.030914,53,53,6656,6656,1.2469398975372314,1.1581701040267944,1.2689869403839111,0.7514980435371399,0.7553143501281738,1.0111457109451294,0.7065714597702026,0.9811053276062012,1.0,0.6865149140357971,0.6517265439033508,0.34371715784072876,0.8847760558128357,0.99632328748703,10.831680297851562,False,False,False,False,False
g565_expanded_solver_panel,g559-synth-warehouse-a-32,128,10490,2000,g559_b2000_i3,validation,other,g565_real_graph_000671,649f44207114755be4f4ebc768ed2aa200cc7e1cc6a552ede25f2789b573e6ab,d542d688f86d39b31bc7af8675258d1392510ebd00e9257f6a7eb2e2c3cb842e,g562_g565_expanded_solver_panel_e0_s565_c1eb85d834d1,g565_E0_phase5p5_repair5g565_expanded_e0_seed565,E0,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e0_seed565.pt,True,True,True,False,False,True,False,-0.009184423220000015,-0.36811168258999993,True,True,True,True,True,True,13.087108,19.030914,55,53,6912,6656,1.2340344190597534,1.175154447555542,1.3136333227157593,0.7490636706352234,0.7519729137420654,1.0375744104385376,0.7142650485038757,0.9811251163482666,1.0,0.6881067156791687,0.6555215716362,0.34072166681289673,0.847543478012085,1.0,10.848258972167969,False,False,False,False,False
g565_expanded_solver_panel,g559-synth-warehouse-a-32,128,10490,2000,g559_b2000_i3,validation,other,g565_real_graph_000671,649f44207114755be4f4ebc768ed2aa200cc7e1cc6a552ede25f2789b573e6ab,6cc87ca6683157629e391810b6979c4ac841c0064cfd611f771dfb8aee3176d9,g562_g565_expanded_solver_panel_e1_s565_f5210614a30d,g565_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,True,True,True,False,False,True,False,-0.044085231449999984,-0.4030124908199999,True,True,True,True,True,True,12.789242,19.030914,53,53,6656,6656,1.2344430685043335,1.1724903583526611,1.2889695167541504,0.7439272999763489,0.7515019774436951,1.044189214706421,0.7012604475021362,0.9810881018638611,1.0,0.682237982749939,0.651981770992279,0.3433897793292999,0.8595095872879028,1.0,10.832393646240234,False,False,False,False,False
g565_expanded_solver_panel,g559-synth-warehouse-a-32,128,10490,2000,g559_b2000_i3,validation,other,g565_real_graph_000671,649f44207114755be4f4ebc768ed2aa200cc7e1cc6a552ede25f2789b573e6ab,8bff7f590ca1ff28aa43a356a266f89cd73bc14cb99c35d569a43bdd8b85878e,g562_g565_expanded_solver_panel_e2_s565_227d5d41b387,g565_E2_phase5p5_repair5g565_expanded_e2_seed565,E2,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e2_seed565.pt,True,True,True,False,False,True,False,-0.01065393093,-0.3695811902999999,True,True,True,True,True,True,14.577047,19.030914,52,53,6528,6656,1.2329728603363037,1.166192889213562,1.2752666473388672,0.7399545311927795,0.7626271843910217,1.0432993173599243,0.7097394466400146,0.9814801216125488,1.0,0.6817002296447754,0.6514797806739807,0.34225767850875854,0.8648648858070374,1.0,10.832613945007324,False,False,False,False,False
g565_expanded_solver_panel,g559-synth-warehouse-a-32,128,10610,2000,g559_b2000_i3,validation,other,g565_real_graph_000046,06bb0e9732a04a1adf64d65734108c59d790a59653b44ee34bcf11e715a4b783,21c9bf12d8e24972379baf761fa4c630dca6efb66fd84893fc2858ffeb4a0b53,g562_g565_expanded_solver_panel_b1_s565_8fce681f6c42,g565_B1_phase5p5_repair5g565_scaling_b1_fold1_all_seed565,B1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold1_all_seed565.pt,True,True,True,False,False,True,False,0.026782482810000063,-0.2627578718800001,True,True,True,True,True,True,19.103741,15.410808,52,54,6528,6784,1.2492616176605225,1.1622165441513062,1.2568947076797485,0.744052529335022,0.7502079010009766,1.0271269083023071,0.7057000398635864,0.98094242811203,0.9998460412025452,0.683508574962616,0.6498144865036011,0.3407077491283417,0.8883487582206726,1.0,10.820582389831543,False,False,False,False,False
g565_expanded_solver_panel,g559-synth-warehouse-a-32,128,10610,2000,g559_b2000_i3,validation,other,g565_real_graph_000046,06bb0e9732a04a1adf64d65734108c59d790a59653b44ee34bcf11e715a4b783,f197a5fa5c4ae8e8fa56fd03fe6d7956e5f8439f63e7edac1e13faff13469e55,g562_g565_expanded_solver_panel_b1_s565_908d126b1b9c,g565_B1_phase5p5_repair5g565_scaling_b1_fold3_all_seed565,B1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold3_all_seed565.pt,True,True,True,False,False,True,False,-0.05247918928999984,-0.34201954398,True,True,True,True,True,True,13.216819,15.410808,52,54,6528,6784,1.242787480354309,1.1655681133270264,1.2748825550079346,0.7497100830078125,0.7532985210418701,1.025909185409546,0.7064592838287354,0.9808717966079712,1.0,0.6789582967758179,0.6534641981124878,0.3446955978870392,0.898270308971405,0.9992702007293701,10.821928977966309,False,False,False,False,False
g565_expanded_solver_panel,g559-synth-warehouse-a-32,128,10610,2000,g559_b2000_i3,validation,other,g565_real_graph_000046,06bb0e9732a04a1adf64d65734108c59d790a59653b44ee34bcf11e715a4b783,31b2163d9367b18881c4eeb1776e4abe7c598af1c516ebce2b103a6144245214,g562_g565_expanded_solver_panel_b1_s565_9bf4abab1c2f,g565_B1_phase5p5_repair5g565_scaling_b1_fold0_all_seed565,B1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold0_all_seed565.pt,True,True,True,False,False,True,False,-0.010495837859999968,-0.30003619255000014,True,True,True,True,True,True,13.881104,15.410808,54,54,6784,6784,1.2419184446334839,1.1677271127700806,1.2625313997268677,0.7413292527198792,0.7506269812583923,1.0173929929733276,0.7031049728393555,0.9809489846229553,1.0,0.6816073656082153,0.6515212059020996,0.3412015736103058,0.8979146480560303,1.0,10.828396797180176,False,False,False,False,False
g565_expanded_solver_panel,g559-synth-warehouse-a-32,128,10610,2000,g559_b2000_i3,validation,other,g565_real_graph_000046,06bb0e9732a04a1adf64d65734108c59d790a59653b44ee34bcf11e715a4b783,513b91007f817ab779b45a2dbeb93d6c42b34303de2925664bd07fae2b204831,g562_g565_expanded_solver_panel_b1_s565_f6196dcfaca6,g565_B1_phase5p5_repair5g565_scaling_b1_fold2_all_seed565,B1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold2_all_seed565.pt,True,True,True,False,False,True,False,0.01701049584000014,-0.27252985885000003,True,True,True,True,True,True,13.329145,15.410808,57,54,7168,6784,1.2480440139770508,1.156984567642212,1.2668358087539673,0.7500779032707214,0.7517090439796448,1.0155653953552246,0.7070396542549133,0.9809726476669312,1.0,0.6840704679489136,0.6509780883789062,0.341921865940094,0.8938339352607727,1.0,10.826569557189941,False,False,False,False,False
g565_expanded_solver_panel,g559-synth-warehouse-a-32,128,10610,2000,g559_b2000_i3,validation,other,g565_real_graph_000046,06bb0e9732a04a1adf64d65734108c59d790a59653b44ee34bcf11e715a4b783,e5643382fe16c331f5ccd28e77f8c3f4f4ca31a27df788c9cf67848503337377,g562_g565_expanded_solver_panel_b2_s565_9c5cc8035f6e,g565_B2_phase5p5_repair5g565_scaling_b2_fold2_all_seed565,B2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold2_all_seed565.pt,True,True,True,False,False,True,False,-0.024610930149999932,-0.3141512848400001,True,True,True,True,True,True,13.316604,15.410808,53,54,6656,6784,1.2469398975372314,1.1581701040267944,1.2689869403839111,0.7514980435371399,0.7553143501281738,1.0111457109451294,0.7065714597702026,0.9811053276062012,1.0,0.6865149140357971,0.6517265439033508,0.34371715784072876,0.8847760558128357,0.99632328748703,10.831680297851562,False,False,False,False,False
g565_expanded_solver_panel,g559-synth-warehouse-a-32,128,10610,2000,g559_b2000_i3,validation,other,g565_real_graph_000046,06bb0e9732a04a1adf64d65734108c59d790a59653b44ee34bcf11e715a4b783,5d15913715ba375fd6ccd3a64174eced0996a921f74275e75078eb747f23afd7,g562_g565_expanded_solver_panel_b2_s565_bbe3b3a2e577,g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565,B2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold3_all_seed565.pt,True,True,True,False,False,True,False,0.006514657980000171,-0.28302569671,True,True,True,True,True,True,13.747494,15.410808,63,54,8444,6784,1.2417773008346558,1.161300539970398,1.2615214586257935,0.7511482834815979,0.7494221329689026,1.0213813781738281,0.7027280330657959,0.9804562330245972,1.0,0.6832501292228699,0.6550799608230591,0.34542036056518555,0.887651801109314,0.9945901036262512,10.808920860290527,False,False,False,False,False
g565_expanded_solver_panel,g559-synth-warehouse-a-32,128,10610,2000,g559_b2000_i3,validation,other,g565_real_graph_000046,06bb0e9732a04a1adf64d65734108c59d790a59653b44ee34bcf11e715a4b783,88567c9ce3c3646afb5aee3af119e86a8575e8d5d5cda9cef4c3274bf4bf7516,g562_g565_expanded_solver_panel_b2_s565_c77ac9c310b8,g565_B2_phase5p5_repair5g565_scaling_b2_fold0_all_seed565,B2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold0_all_seed565.pt,True,True,True,False,False,True,False,0.005066956210000084,-0.2844733984800001,True,True,True,True,True,True,13.819781,15.410808,50,54,6272,6784,1.243594765663147,1.1714696884155273,1.261464238166809,0.7395223379135132,0.7503223419189453,1.0173455476760864,0.7010428309440613,0.9808430671691895,1.0,0.6825291514396667,0.6507958769798279,0.3402426838874817,0.8967435956001282,1.0,10.826509475708008,False,False,False,False,False
g565_expanded_solver_panel,g559-synth-warehouse-a-32,128,10610,2000,g559_b2000_i3,validation,other,g565_real_graph_000046,06bb0e9732a04a1adf64d65734108c59d790a59653b44ee34bcf11e715a4b783,358b5534321818d662dfcae339e055f870f4e54a6ea75963e29aa418dfb4c38a,g562_g565_expanded_solver_panel_b2_s565_d3827050c33d,g565_B2_phase5p5_repair5g565_scaling_b2_fold1_all_seed565,B2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold1_all_seed565.pt,True,True,True,False,False,True,False,0.0032573289900001967,-0.28628302569999997,True,True,True,True,True,True,13.009749,15.410808,50,54,6272,6784,1.248104214668274,1.1613010168075562,1.2615150213241577,0.7440260648727417,0.7482338547706604,1.0318191051483154,0.7064080834388733,0.9810956716537476,0.9998278617858887,0.6855058073997498,0.6496145129203796,0.34021231532096863,0.8892713189125061,1.0,10.825189590454102,False,False,False,False,False
g565_expanded_solver_panel,g559-synth-warehouse-a-32,128,10610,2000,g559_b2000_i3,validation,other,g565_real_graph_000046,06bb0e9732a04a1adf64d65734108c59d790a59653b44ee34bcf11e715a4b783,3c383d5a40ca4a594b1a239ce6ad7230c5585cc5a808ed3d73a5d74edd9ead61,g562_g565_expanded_solver_panel_e0_s565_8bcd72251ec0,g565_E0_phase5p5_repair5g565_expanded_e0_seed565,E0,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e0_seed565.pt,True,True,True,False,False,True,False,-0.0314875135699999,-0.32102786826000007,True,True,True,True,True,True,13.593715,15.410808,54,54,6784,6784,1.2328035831451416,1.1757166385650635,1.3227479457855225,0.7504979968070984,0.7521916031837463,1.0390502214431763,0.7141026258468628,0.9810473918914795,1.0,0.6879960894584656,0.6550948619842529,0.34099435806274414,0.8469225764274597,1.0,10.848382949829102,False,False,False,False,False
