row_type,normalized_context_key,map,agents,seed,iteration,candidate_id,split,mean_delta_vs_static_primary,mean_delta_vs_additive_primary,oracle_regret_primary,rank_primary,target_weight,error_bank_categories,targeted_probe_available
augmented_candidate_target,maze-32-32-4|a100|s146|it0|14650fb0739d0383,maze-32-32-4,100,146,0,repair5g59_static_flow_shield,train,0.0,-0.26078132928,0.02080162354,5,0.5,high_uncertainty;missed_helpful_fallback,False
augmented_candidate_target,maze-32-32-4|a100|s146|it0|14650fb0739d0383,maze-32-32-4,100,146,0,repair5g59_additive_fallback,train,0.26078132928,0.0,0.28158295282,14,1.0,high_uncertainty;missed_helpful_fallback,False
augmented_candidate_target,maze-32-32-4|a100|s146|it0|14650fb0739d0383,maze-32-32-4,100,146,0,repair5g59_c_only_f_disabled,train,0.14764079148,-0.1131405378,0.16844241502,13,1.0,high_uncertainty;missed_helpful_fallback,False
augmented_candidate_target,maze-32-32-4|a100|s146|it0|14650fb0739d0383,maze-32-32-4,100,146,0,repair5g59_light_cong_light_flow,train,0.07838660579,-0.18239472349,0.09918822933,11,1.0,high_uncertainty;missed_helpful_fallback,False
augmented_candidate_target,maze-32-32-4|a100|s146|it0|14650fb0739d0383,maze-32-32-4,100,146,0,repair5g59_block_heavy_flow_guard,train,0.00963977676,-0.25114155252,0.0304414003,7,1.0,high_uncertainty;missed_helpful_fallback,False
augmented_candidate_target,maze-32-32-4|a100|s146|it0|14650fb0739d0383,maze-32-32-4,100,146,0,repair5g59_commit_heavy_flow_guard,train,0.01395230847,-0.24682902081,0.03475393201,9,1.0,high_uncertainty;missed_helpful_fallback,False
augmented_candidate_target,maze-32-32-4|a100|s146|it0|14650fb0739d0383,maze-32-32-4,100,146,0,repair5g59_slow_decay_high_shield,train,-0.01775748351,-0.27853881279,0.00304414003,2,1.0,high_uncertainty;missed_helpful_fallback,False
augmented_candidate_target,maze-32-32-4|a100|s146|it0|14650fb0739d0383,maze-32-32-4,100,146,0,repair5g59_fast_decay_low_shield,train,0.03221714866,-0.22856418062,0.0530187722,10,1.0,high_uncertainty;missed_helpful_fallback,False
augmented_candidate_target,maze-32-32-4|a100|s146|it0|14650fb0739d0383,maze-32-32-4,100,146,0,repair5g59_wait_conservative,train,-0.02080162354,-0.28158295282,0.0,1,1.0,high_uncertainty;missed_helpful_fallback,False
augmented_candidate_target,maze-32-32-4|a100|s146|it0|14650fb0739d0383,maze-32-32-4,100,146,0,repair5g59_wait_aggressive,train,0.01090816844,-0.24987316084,0.03170979198,8,1.0,high_uncertainty;missed_helpful_fallback,False
