normalized_context_key,short_budget_ms,static_candidate,static_score,additive_score,old14_oracle_candidate,old14_oracle_score,g518_retained8_oracle_candidate,g518_retained8_oracle_score,old14_plus_g518_retained8_oracle_candidate,old14_plus_g518_retained8_oracle_score,g521_full_oracle_candidate,g521_full_oracle_score,best_second_wave_candidate,best_second_wave_score,second_wave_oracle_winner,safe_second_wave_oracle_winner,gap_full_vs_old14,gap_full_vs_g518_retained8,gap_full_vs_old14_plus_g518,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
maze-32-32-4|a100|s146|it0|14650fb0739d0383,1000,repair5g59_static_flow_shield,1.31100963978,1.42059868087,repair5g59_block_heavy_flow_guard,1.28970065956,repair5g518_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,1.30136986301,repair5g59_block_heavy_flow_guard,1.28970065956,repair5g521_grid_c1p25_b1p25_f1p00_w0p50_dc0p90_df1p00_beta0p35_max0p75_c0,1.28031456114,repair5g521_grid_c1p25_b1p25_f1p00_w0p50_dc0p90_df1p00_beta0p35_max0p75_c0,1.28031456114,True,True,-0.00938609842,-0.02105530187,-0.00938609842,False,False,False,False,False
maze-32-32-4|a100|s146|it0|14650fb0739d0383,2000,repair5g59_static_flow_shield,1.31100963978,1.42059868087,repair5g59_wait_conservative,1.28031456114,repair5g518_grid_c1p25_b1p25_f1p00_w0p50_dc0p95_df1p00_beta0p35_max0p75_c0,1.28031456114,repair5g518_grid_c1p25_b1p25_f1p00_w0p50_dc0p95_df1p00_beta0p35_max0p75_c0,1.28031456114,repair5g518_grid_c1p25_b1p25_f1p00_w0p50_dc0p95_df1p00_beta0p35_max0p75_c0,1.28031456114,repair5g521_grid_c1p25_b1p25_f1p00_w0p50_dc0p90_df1p00_beta0p35_max0p75_c0,1.28031456114,False,False,0.0,0.0,0.0,False,False,False,False,False
maze-32-32-4|a100|s148|it0|14650fb0739d0383,1000,repair5g59_static_flow_shield,1.32281439925,1.45885928004,repair5g59_block_heavy_flow_guard,1.25268817204,repair5g518_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,1.28471248247,repair5g59_block_heavy_flow_guard,1.25268817204,repair5g59_block_heavy_flow_guard,1.25268817204,repair5g521_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,1.28471248247,False,False,0.0,-0.03202431043,0.0,False,False,False,False,False
maze-32-32-4|a100|s148|it0|14650fb0739d0383,2000,repair5g59_static_flow_shield,1.32281439925,1.45885928004,repair5g59_block_heavy_flow_guard,1.25268817204,repair5g518_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,1.28471248247,repair5g59_block_heavy_flow_guard,1.25268817204,repair5g59_block_heavy_flow_guard,1.25268817204,repair5g521_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,1.28471248247,False,False,0.0,-0.03202431043,0.0,False,False,False,False,False
maze-32-32-4|a100|s150|it0|14650fb0739d0383,1000,repair5g59_static_flow_shield,1.36187358348,1.50944346512,repair5g59_low_beta_high_cap,1.32132963989,repair5g518_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,1.34046839587,repair5g59_low_beta_high_cap,1.32132963989,repair5g59_low_beta_high_cap,1.32132963989,repair5g521_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,1.34046839587,False,False,0.0,-0.01913875598,0.0,False,False,False,False,False
maze-32-32-4|a100|s150|it0|14650fb0739d0383,2000,repair5g59_static_flow_shield,1.36187358348,1.50944346512,repair5g59_low_beta_high_cap,1.32132963989,repair5g518_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,1.34046839587,repair5g59_low_beta_high_cap,1.32132963989,repair5g59_low_beta_high_cap,1.32132963989,repair5g521_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,1.34046839587,False,False,0.0,-0.01913875598,0.0,False,False,False,False,False
maze-32-32-4|a100|s151|it0|14650fb0739d0383,1000,repair5g59_static_flow_shield,1.31039755352,1.37895005097,repair5g59_wait_conservative,1.24464831804,repair5g518_grid_c1p25_b1p25_f1p00_w0p50_dc0p95_df1p00_beta0p35_max0p75_c0,1.24464831804,repair5g518_grid_c1p25_b1p25_f1p00_w0p50_dc0p95_df1p00_beta0p35_max0p75_c0,1.24464831804,repair5g518_grid_c1p25_b1p25_f1p00_w0p50_dc0p95_df1p00_beta0p35_max0p75_c0,1.24464831804,repair5g521_grid_c1p25_b1p25_f1p00_w0p50_dc0p90_df1p00_beta0p35_max0p75_c0,1.24464831804,False,False,0.0,0.0,0.0,False,False,False,False,False
maze-32-32-4|a100|s151|it0|14650fb0739d0383,2000,repair5g59_static_flow_shield,1.31039755352,1.37895005097,repair5g59_wait_conservative,1.24464831804,repair5g518_grid_c1p25_b1p25_f1p00_w0p50_dc0p95_df1p00_beta0p35_max0p75_c0,1.24464831804,repair5g518_grid_c1p25_b1p25_f1p00_w0p50_dc0p95_df1p00_beta0p35_max0p75_c0,1.24464831804,repair5g518_grid_c1p25_b1p25_f1p00_w0p50_dc0p95_df1p00_beta0p35_max0p75_c0,1.24464831804,repair5g521_grid_c1p25_b1p25_f1p00_w0p50_dc0p90_df1p00_beta0p35_max0p75_c0,1.24464831804,False,False,0.0,0.0,0.0,False,False,False,False,False
maze-32-32-4|a100|s153|it0|14650fb0739d0383,1000,repair5g59_static_flow_shield,1.5538137576,1.58142255498,repair5g59_wait_aggressive,1.42302292934,repair5g518_grid_c1p20_b1p15_f1p00_w0p70_dc0p95_df1p00_beta0p55_max0p75_c0,1.43004211511,repair5g59_wait_aggressive,1.42302292934,repair5g59_wait_aggressive,1.42302292934,repair5g521_grid_c1p20_b1p15_f1p00_w0p70_dc0p95_df1p00_beta0p55_max0p75_c0,1.43004211511,False,False,0.0,-0.00701918577,0.0,False,False,False,False,False
maze-32-32-4|a100|s153|it0|14650fb0739d0383,2000,repair5g59_static_flow_shield,1.5538137576,1.58142255498,repair5g59_wait_aggressive,1.42302292934,repair5g518_grid_c1p20_b1p15_f1p00_w0p70_dc0p95_df1p00_beta0p55_max0p75_c0,1.43004211511,repair5g59_wait_aggressive,1.42302292934,repair5g59_wait_aggressive,1.42302292934,repair5g521_grid_c1p20_b1p15_f1p00_w0p70_dc0p95_df1p00_beta0p55_max0p75_c0,1.43004211511,False,False,0.0,-0.00701918577,0.0,False,False,False,False,False
maze-32-32-4|a100|s155|it0|14650fb0739d0383,1000,repair5g59_static_flow_shield,1.27893931668,1.39877613463,repair5g59_flow_decay,1.27893931668,repair5g518_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,1.28939316675,repair5g59_flow_decay,1.27893931668,repair5g59_flow_decay,1.27893931668,repair5g521_grid_c0p90_b1p65_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,1.28633350331,False,False,0.0,-0.01045385007,0.0,False,False,False,False,False
maze-32-32-4|a100|s155|it0|14650fb0739d0383,2000,repair5g59_static_flow_shield,1.27893931668,1.39877613463,repair5g59_flow_decay,1.27893931668,repair5g518_grid_c0p90_b1p65_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,1.28633350331,repair5g59_flow_decay,1.27893931668,repair5g59_flow_decay,1.27893931668,repair5g521_grid_c0p90_b1p65_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,1.28633350331,False,False,0.0,-0.00739418663,0.0,False,False,False,False,False
