example_id,context_key,context_no_iteration,map,map_family,agents,seed,budget_ms,iteration,candidate_id,candidate_family,label_source,outcome_class,quality_delta,lexicographic_score,success_regression,safe_gain,high_margin,additive_solution_found,candidate_solution_found,goal_progress_aggregate_available,pre_update_cf_event_aggregates_available,param_candidate_index,param_alpha_cong_committed,param_alpha_cong_blocked,param_alpha_flow_progress,param_alpha_wait_or_nonprogress,param_rho_cong,param_rho_flow,param_flow_shield_beta,param_max_flow_shield,param_c_only,param_min_edge_cost,param_max_edge_cost,param_existing_project_owned_alias,param_new_g533_adapter_added,param_phase5p5_allowed,param_phase6_allowed,param_runtime_claim_allowed,param_learned_runtime_policy_validated,param_aaai_ready,param_new_g534_adapter_added,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,hard_negative_source
g536_safe_opp_00004092,warehouse-10-20-10-2-1|100|165|2000|0,warehouse-10-20-10-2-1|100|165|2000,warehouse-10-20-10-2-1,warehouse,100,165,2000,0,repair5g518_grid_c1p25_b1p25_f1p00_w0p65_dc0p95_df1p00_beta0p35_max0p75_c0,wait_aggressive,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,F_both_fail,,0,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,warehouse_wait_conservative_or_no_solution
g536_safe_opp_00004093,warehouse-10-20-10-2-1|100|165|2000|0,warehouse-10-20-10-2-1|100|165|2000,warehouse-10-20-10-2-1,warehouse,100,165,2000,0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df0p9_beta0p35_max0p75_c0,flow_decay,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,F_both_fail,,0,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,warehouse_wait_conservative_or_no_solution
g536_safe_opp_00004094,warehouse-10-20-10-2-1|100|165|2000|0,warehouse-10-20-10-2-1|100|165|2000,warehouse-10-20-10-2-1,warehouse,100,165,2000,0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p35_max0p75_c0,other_flow,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,F_both_fail,,0,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,warehouse_wait_conservative_or_no_solution
g536_safe_opp_00004095,warehouse-10-20-10-2-1|100|165|2000|0,warehouse-10-20-10-2-1|100|165|2000,warehouse-10-20-10-2-1,warehouse,100,165,2000,0,repair5g518_grid_c1p25_b1p25_f0p00_w0p75_dc0p95_df1p00_beta0p00_max0p00_c1,c_only,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,F_both_fail,,0,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,warehouse_wait_conservative_or_no_solution
g536_safe_opp_00004096,warehouse-10-20-10-2-1|100|165|2000|0,warehouse-10-20-10-2-1|100|165|2000,warehouse-10-20-10-2-1,warehouse,100,165,2000,0,repair5g518_grid_c1p25_b1p25_f0p00_w0p5_dc0p95_df1p00_beta0p00_max0p00_c1,c_only,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,F_both_fail,,0,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,warehouse_wait_conservative_or_no_solution
g536_safe_opp_00004097,maze-32-32-4|100|206|500|0,maze-32-32-4|100|206|500,maze-32-32-4,maze,100,206,500,0,repair5g59_flow_decay,flow_decay,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,F_both_fail,,0,False,False,False,False,False,False,False,8,1.25,1.25,1,0.75,0.95,0.95,0.35,0.75,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False,warehouse_wait_conservative_or_no_solution
g536_safe_opp_00004098,maze-32-32-4|100|206|500|0,maze-32-32-4|100|206|500,maze-32-32-4,maze,100,206,500,0,repair5g59_high_beta_cap_safe,high_beta,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,F_both_fail,,0,False,False,False,False,False,False,False,9,1.25,1.25,1,0.75,0.95,1,0.6,0.75,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False,warehouse_wait_conservative_or_no_solution
g536_safe_opp_00004099,maze-32-32-4|100|206|500|0,maze-32-32-4|100|206|500,maze-32-32-4,maze,100,206,500,0,repair5g59_low_beta_high_cap,low_beta,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,F_both_fail,,0,False,False,False,False,False,False,False,10,1.25,1.25,1,0.75,0.95,1,0.2,1.25,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False,warehouse_wait_conservative_or_no_solution
g536_safe_opp_00004100,maze-32-32-4|100|206|500|0,maze-32-32-4|100|206|500,maze-32-32-4,maze,100,206,500,0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p5_max0p75_c0,high_beta,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,F_both_fail,,0,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,warehouse_wait_conservative_or_no_solution
g536_safe_opp_00004101,maze-32-32-4|100|206|500|0,maze-32-32-4|100|206|500,maze-32-32-4,maze,100,206,500,0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,high_beta,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,F_both_fail,,0,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,warehouse_wait_conservative_or_no_solution
g536_safe_opp_00004102,maze-32-32-4|100|206|500|0,maze-32-32-4|100|206|500,maze-32-32-4,maze,100,206,500,0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p35_max0p75_c0,other_flow,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,F_both_fail,,0,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,warehouse_wait_conservative_or_no_solution
g536_safe_opp_00004103,maze-32-32-4|100|206|500|0,maze-32-32-4|100|206|500,maze-32-32-4,maze,100,206,500,0,repair5g59_additive_fallback,additive,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,F_both_fail,,0,False,False,False,False,False,False,False,0,1,1,0,1,1,1,0,0,True,0.25,10,True,False,False,False,False,False,False,False,False,False,False,False,False,
g536_safe_opp_00004104,maze-32-32-4|100|206|500|0,maze-32-32-4|100|206|500,maze-32-32-4,maze,100,206,500,0,repair5g59_c_only_f_disabled,c_only,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,F_both_fail,,0,False,False,False,False,False,False,False,2,1.25,1.25,0,0.75,0.95,1,0,0,True,0.25,11,True,False,False,False,False,False,False,False,False,False,False,False,False,warehouse_wait_conservative_or_no_solution
g536_safe_opp_00004105,maze-32-32-4|100|206|500|0,maze-32-32-4|100|206|500,maze-32-32-4,maze,100,206,500,0,repair5g59_static_flow_shield,static_flow_shield,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,F_both_fail,,0,False,False,False,False,False,False,False,1,1.25,1.25,1,0.75,0.95,1,0.35,0.75,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False,warehouse_wait_conservative_or_no_solution
g536_safe_opp_00004106,maze-32-32-4|100|206|500|0,maze-32-32-4|100|206|500,maze-32-32-4,maze,100,206,500,0,repair5g59_light_cong_light_flow,other_flow,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,F_both_fail,,0,False,False,False,False,False,False,False,3,1,1,0.75,0.75,0.98,1,0.25,0.5,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False,warehouse_wait_conservative_or_no_solution
g536_safe_opp_00004107,maze-32-32-4|100|206|500|0,maze-32-32-4|100|206|500,maze-32-32-4,maze,100,206,500,0,repair5g59_block_heavy_flow_guard,block_heavy,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,F_both_fail,,0,False,False,False,False,False,False,False,4,1,1.5,1,0.5,0.95,1,0.35,0.75,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False,warehouse_wait_conservative_or_no_solution
g536_safe_opp_00004108,maze-32-32-4|100|206|500|0,maze-32-32-4|100|206|500,maze-32-32-4,maze,100,206,500,0,repair5g59_commit_heavy_flow_guard,commit_heavy,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,F_both_fail,,0,False,False,False,False,False,False,False,5,1.5,1,1,0.75,0.95,1,0.35,0.75,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False,warehouse_wait_conservative_or_no_solution
g536_safe_opp_00004109,maze-32-32-4|100|206|500|0,maze-32-32-4|100|206|500,maze-32-32-4,maze,100,206,500,0,repair5g59_wait_conservative,wait_conservative,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,F_both_fail,,0,False,False,False,False,False,False,False,6,1.25,1.25,1,0.5,0.95,1,0.35,0.75,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False,warehouse_wait_conservative_or_no_solution
g536_safe_opp_00004110,maze-32-32-4|100|206|500|0,maze-32-32-4|100|206|500,maze-32-32-4,maze,100,206,500,0,repair5g59_wait_aggressive,wait_aggressive,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,F_both_fail,,0,False,False,False,False,False,False,False,7,1.25,1.25,1,1,0.95,1,0.35,0.75,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False,warehouse_wait_conservative_or_no_solution
g536_safe_opp_00004111,maze-32-32-4|100|206|500|0,maze-32-32-4|100|206|500,maze-32-32-4,maze,100,206,500,0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p5_max1p00_c0,high_beta,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,F_both_fail,,0,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,warehouse_wait_conservative_or_no_solution
g536_safe_opp_00004112,maze-32-32-4|100|206|500|0,maze-32-32-4|100|206|500,maze-32-32-4,maze,100,206,500,0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p6_max1p00_c0,high_beta,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,F_both_fail,,0,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,warehouse_wait_conservative_or_no_solution
g536_safe_opp_00004113,maze-32-32-4|100|206|500|0,maze-32-32-4|100|206|500,maze-32-32-4,maze,100,206,500,0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max0p75_c0,high_beta,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,F_both_fail,,0,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,warehouse_wait_conservative_or_no_solution
g536_safe_opp_00004114,maze-32-32-4|100|206|500|0,maze-32-32-4|100|206|500,maze-32-32-4,maze,100,206,500,0,repair5g518_grid_c1p25_b1p25_f1p00_w0p35_dc0p95_df1p00_beta0p35_max0p75_c0,wait_conservative,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,F_both_fail,,0,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,warehouse_wait_conservative_or_no_solution
g536_safe_opp_00004115,maze-32-32-4|100|206|500|0,maze-32-32-4|100|206|500,maze-32-32-4,maze,100,206,500,0,repair5g518_grid_c1p25_b1p25_f1p00_w0p65_dc0p95_df1p00_beta0p35_max0p75_c0,wait_aggressive,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,F_both_fail,,0,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,warehouse_wait_conservative_or_no_solution
g536_safe_opp_00004116,maze-32-32-4|100|206|500|0,maze-32-32-4|100|206|500,maze-32-32-4,maze,100,206,500,0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df0p9_beta0p35_max0p75_c0,flow_decay,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,F_both_fail,,0,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,warehouse_wait_conservative_or_no_solution
g536_safe_opp_00004117,maze-32-32-4|100|206|500|0,maze-32-32-4|100|206|500,maze-32-32-4,maze,100,206,500,0,repair5g518_grid_c1p25_b1p25_f0p00_w0p75_dc0p95_df1p00_beta0p00_max0p00_c1,c_only,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,F_both_fail,,0,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,warehouse_wait_conservative_or_no_solution
g536_safe_opp_00004118,maze-32-32-4|100|206|500|0,maze-32-32-4|100|206|500,maze-32-32-4,maze,100,206,500,0,repair5g518_grid_c1p25_b1p25_f0p00_w0p5_dc0p95_df1p00_beta0p00_max0p00_c1,c_only,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,F_both_fail,,0,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,warehouse_wait_conservative_or_no_solution
g536_safe_opp_00004119,maze-32-32-4|100|207|500|0,maze-32-32-4|100|207|500,maze-32-32-4,maze,100,207,500,0,repair5g59_static_flow_shield,static_flow_shield,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,F_both_fail,,0,False,False,False,False,False,False,False,1,1.25,1.25,1,0.75,0.95,1,0.35,0.75,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False,warehouse_wait_conservative_or_no_solution
g536_safe_opp_00004120,maze-32-32-4|100|207|500|0,maze-32-32-4|100|207|500,maze-32-32-4,maze,100,207,500,0,repair5g59_c_only_f_disabled,c_only,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,F_both_fail,,0,False,False,False,False,False,False,False,2,1.25,1.25,0,0.75,0.95,1,0,0,True,0.25,11,True,False,False,False,False,False,False,False,False,False,False,False,False,warehouse_wait_conservative_or_no_solution
g536_safe_opp_00004121,maze-32-32-4|100|207|500|0,maze-32-32-4|100|207|500,maze-32-32-4,maze,100,207,500,0,repair5g59_commit_heavy_flow_guard,commit_heavy,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,F_both_fail,,0,False,False,False,False,False,False,False,5,1.5,1,1,0.75,0.95,1,0.35,0.75,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False,warehouse_wait_conservative_or_no_solution
g536_safe_opp_00004122,maze-32-32-4|100|207|500|0,maze-32-32-4|100|207|500,maze-32-32-4,maze,100,207,500,0,repair5g59_wait_conservative,wait_conservative,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,F_both_fail,,0,False,False,False,False,False,False,False,6,1.25,1.25,1,0.5,0.95,1,0.35,0.75,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False,warehouse_wait_conservative_or_no_solution
g536_safe_opp_00004123,maze-32-32-4|100|207|500|0,maze-32-32-4|100|207|500,maze-32-32-4,maze,100,207,500,0,repair5g59_high_beta_cap_safe,high_beta,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,F_both_fail,,0,False,False,False,False,False,False,False,9,1.25,1.25,1,0.75,0.95,1,0.6,0.75,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False,warehouse_wait_conservative_or_no_solution
g536_safe_opp_00004124,maze-32-32-4|100|207|500|0,maze-32-32-4|100|207|500,maze-32-32-4,maze,100,207,500,0,repair5g59_low_beta_high_cap,low_beta,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,F_both_fail,,0,False,False,False,False,False,False,False,10,1.25,1.25,1,0.75,0.95,1,0.2,1.25,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False,warehouse_wait_conservative_or_no_solution
g536_safe_opp_00004125,maze-32-32-4|100|207|500|0,maze-32-32-4|100|207|500,maze-32-32-4,maze,100,207,500,0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p6_max1p00_c0,high_beta,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,F_both_fail,,0,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,warehouse_wait_conservative_or_no_solution
g536_safe_opp_00004126,maze-32-32-4|100|207|500|0,maze-32-32-4|100|207|500,maze-32-32-4,maze,100,207,500,0,repair5g518_grid_c1p25_b1p25_f1p00_w0p65_dc0p95_df1p00_beta0p35_max0p75_c0,wait_aggressive,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,F_both_fail,,0,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,warehouse_wait_conservative_or_no_solution
g536_safe_opp_00004127,maze-32-32-4|100|207|500|0,maze-32-32-4|100|207|500,maze-32-32-4,maze,100,207,500,0,repair5g518_grid_c1p25_b1p25_f0p00_w0p5_dc0p95_df1p00_beta0p00_max0p00_c1,c_only,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,F_both_fail,,0,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,warehouse_wait_conservative_or_no_solution
g536_safe_opp_00004128,maze-32-32-4|100|207|500|0,maze-32-32-4|100|207|500,maze-32-32-4,maze,100,207,500,0,repair5g59_additive_fallback,additive,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,F_both_fail,,0,False,False,False,False,False,False,False,0,1,1,0,1,1,1,0,0,True,0.25,10,True,False,False,False,False,False,False,False,False,False,False,False,False,
g536_safe_opp_00004129,maze-32-32-4|100|207|500|0,maze-32-32-4|100|207|500,maze-32-32-4,maze,100,207,500,0,repair5g59_light_cong_light_flow,other_flow,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,F_both_fail,,0,False,False,False,False,False,False,False,3,1,1,0.75,0.75,0.98,1,0.25,0.5,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False,warehouse_wait_conservative_or_no_solution
g536_safe_opp_00004130,maze-32-32-4|100|207|500|0,maze-32-32-4|100|207|500,maze-32-32-4,maze,100,207,500,0,repair5g59_block_heavy_flow_guard,block_heavy,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,F_both_fail,,0,False,False,False,False,False,False,False,4,1,1.5,1,0.5,0.95,1,0.35,0.75,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False,warehouse_wait_conservative_or_no_solution
g536_safe_opp_00004131,maze-32-32-4|100|207|500|0,maze-32-32-4|100|207|500,maze-32-32-4,maze,100,207,500,0,repair5g59_wait_aggressive,wait_aggressive,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,F_both_fail,,0,False,False,False,False,False,False,False,7,1.25,1.25,1,1,0.95,1,0.35,0.75,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False,warehouse_wait_conservative_or_no_solution
g536_safe_opp_00004132,maze-32-32-4|100|207|500|0,maze-32-32-4|100|207|500,maze-32-32-4,maze,100,207,500,0,repair5g59_flow_decay,flow_decay,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,F_both_fail,,0,False,False,False,False,False,False,False,8,1.25,1.25,1,0.75,0.95,0.95,0.35,0.75,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False,warehouse_wait_conservative_or_no_solution
g536_safe_opp_00004133,maze-32-32-4|100|207|500|0,maze-32-32-4|100|207|500,maze-32-32-4,maze,100,207,500,0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p5_max0p75_c0,high_beta,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,F_both_fail,,0,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,warehouse_wait_conservative_or_no_solution
g536_safe_opp_00004134,maze-32-32-4|100|207|500|0,maze-32-32-4|100|207|500,maze-32-32-4,maze,100,207,500,0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p5_max1p00_c0,high_beta,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,F_both_fail,,0,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,warehouse_wait_conservative_or_no_solution
g536_safe_opp_00004135,maze-32-32-4|100|207|500|0,maze-32-32-4|100|207|500,maze-32-32-4,maze,100,207,500,0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max0p75_c0,high_beta,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,F_both_fail,,0,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,warehouse_wait_conservative_or_no_solution
g536_safe_opp_00004136,maze-32-32-4|100|207|500|0,maze-32-32-4|100|207|500,maze-32-32-4,maze,100,207,500,0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,high_beta,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,F_both_fail,,0,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,warehouse_wait_conservative_or_no_solution
g536_safe_opp_00004137,maze-32-32-4|100|207|500|0,maze-32-32-4|100|207|500,maze-32-32-4,maze,100,207,500,0,repair5g518_grid_c1p25_b1p25_f1p00_w0p35_dc0p95_df1p00_beta0p35_max0p75_c0,wait_conservative,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,F_both_fail,,0,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,warehouse_wait_conservative_or_no_solution
g536_safe_opp_00004138,maze-32-32-4|100|207|500|0,maze-32-32-4|100|207|500,maze-32-32-4,maze,100,207,500,0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df0p9_beta0p35_max0p75_c0,flow_decay,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,F_both_fail,,0,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,warehouse_wait_conservative_or_no_solution
g536_safe_opp_00004139,maze-32-32-4|100|207|500|0,maze-32-32-4|100|207|500,maze-32-32-4,maze,100,207,500,0,repair5g518_grid_c1p25_b1p25_f0p00_w0p75_dc0p95_df1p00_beta0p00_max0p00_c1,c_only,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,F_both_fail,,0,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,warehouse_wait_conservative_or_no_solution
g536_safe_opp_00004140,maze-32-32-4|100|207|500|0,maze-32-32-4|100|207|500,maze-32-32-4,maze,100,207,500,0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p35_max0p75_c0,other_flow,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,F_both_fail,,0,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,warehouse_wait_conservative_or_no_solution
g536_safe_opp_00004141,maze-32-32-4|100|208|500|0,maze-32-32-4|100|208|500,maze-32-32-4,maze,100,208,500,0,repair5g59_light_cong_light_flow,other_flow,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,F_both_fail,,0,False,False,False,False,False,False,False,3,1,1,0.75,0.75,0.98,1,0.25,0.5,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False,warehouse_wait_conservative_or_no_solution
g536_safe_opp_00004142,maze-32-32-4|100|208|500|0,maze-32-32-4|100|208|500,maze-32-32-4,maze,100,208,500,0,repair5g59_block_heavy_flow_guard,block_heavy,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,F_both_fail,,0,False,False,False,False,False,False,False,4,1,1.5,1,0.5,0.95,1,0.35,0.75,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False,warehouse_wait_conservative_or_no_solution
g536_safe_opp_00004143,maze-32-32-4|100|208|500|0,maze-32-32-4|100|208|500,maze-32-32-4,maze,100,208,500,0,repair5g59_wait_aggressive,wait_aggressive,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,F_both_fail,,0,False,False,False,False,False,False,False,7,1.25,1.25,1,1,0.95,1,0.35,0.75,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False,warehouse_wait_conservative_or_no_solution
g536_safe_opp_00004144,maze-32-32-4|100|208|500|0,maze-32-32-4|100|208|500,maze-32-32-4,maze,100,208,500,0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p5_max0p75_c0,high_beta,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,F_both_fail,,0,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,warehouse_wait_conservative_or_no_solution
g536_safe_opp_00004145,maze-32-32-4|100|208|500|0,maze-32-32-4|100|208|500,maze-32-32-4,maze,100,208,500,0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,high_beta,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,F_both_fail,,0,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,warehouse_wait_conservative_or_no_solution
g536_safe_opp_00004146,maze-32-32-4|100|208|500|0,maze-32-32-4|100|208|500,maze-32-32-4,maze,100,208,500,0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p35_max0p75_c0,other_flow,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,F_both_fail,,0,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,warehouse_wait_conservative_or_no_solution
g536_safe_opp_00004147,maze-32-32-4|100|208|500|0,maze-32-32-4|100|208|500,maze-32-32-4,maze,100,208,500,0,repair5g59_additive_fallback,additive,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,F_both_fail,,0,False,False,False,False,False,False,False,0,1,1,0,1,1,1,0,0,True,0.25,10,True,False,False,False,False,False,False,False,False,False,False,False,False,
g536_safe_opp_00004148,maze-32-32-4|100|208|500|0,maze-32-32-4|100|208|500,maze-32-32-4,maze,100,208,500,0,repair5g59_c_only_f_disabled,c_only,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,F_both_fail,,0,False,False,False,False,False,False,False,2,1.25,1.25,0,0.75,0.95,1,0,0,True,0.25,11,True,False,False,False,False,False,False,False,False,False,False,False,False,warehouse_wait_conservative_or_no_solution
g536_safe_opp_00004149,maze-32-32-4|100|208|500|0,maze-32-32-4|100|208|500,maze-32-32-4,maze,100,208,500,0,repair5g59_static_flow_shield,static_flow_shield,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,F_both_fail,,0,False,False,False,False,False,False,False,1,1.25,1.25,1,0.75,0.95,1,0.35,0.75,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False,warehouse_wait_conservative_or_no_solution
g536_safe_opp_00004150,maze-32-32-4|100|208|500|0,maze-32-32-4|100|208|500,maze-32-32-4,maze,100,208,500,0,repair5g59_commit_heavy_flow_guard,commit_heavy,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,F_both_fail,,0,False,False,False,False,False,False,False,5,1.5,1,1,0.75,0.95,1,0.35,0.75,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False,warehouse_wait_conservative_or_no_solution
