g549_topup_probe_row_id,execution_mode,counts_as_new_g546_solver_row,real_solver_execution,context_key,context_id,role,candidate_id,materialized_method,sampling_policy,map,map_family,agents,seed,budget_ms,iteration,solution_found,probe_feasible,sum_of_loss_ratio,probe_sum_of_loss,probe_lower_bound,probe_runtime_ms,expanded_nodes,low_level_pibt_calls,trace_event_count,delta_vs_additive_in_same_context,delta_vs_static_in_same_context,is_best_candidate_in_context,oracle_gap_vs_static,candidate_recognized,updateparams_hash,updateparams_fingerprint,traffic_before_hash_full,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,feature_map_family_maze,feature_map_family_random,feature_map_family_warehouse,feature_agents,feature_budget_ms,feature_iteration_final,feature_trace_event_count,feature_trace_events_per_agent,feature_pibt_failure_audit_count,feature_expanded_nodes,feature_high_level_expansions,feature_low_level_pibt_calls,feature_expansions_per_agent,feature_budget_per_agent,feature_obstacle_ratio_proxy,feature_corridor_proxy,feature_junction_proxy,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,counts_as_new_g549_solver_row,probe_materialized,no_probe_reason,panel,route,horizon_id,nominal_budget_ms,short_budget_ms,base_time_limit_sec,ltm_max_iterations,fresh_seed_block,theta_cluster,registry_label,candidate_group,fulltheta_registry_row_id,counts_as_g549_calibration_topup,counts_as_g549_fulltheta_replay,context_horizon_key,fulltheta_fingerprint_match,fulltheta_fingerprint_mismatched_fields
g549_topup_probe_00000010,new_g549_calibration_topup_solver_row,True,True,maze-32-32-4|50|1225|2000|0|14650fb0739d0383,maze-32-32-4|a50|s1225|it0|g549_calibration_topup_maze_32_32_4_a50_s1225_hg549_core_short2000_t050_i2_b2000,generated_theta::repair5g549_theta_549000008,repair5g549_theta_549000008,repair5g549_theta_549000008,calibration_fulltheta::g546_g548_safe_no_gain_neighborhood,maze-32-32-4,maze,50,1225,2000,0,True,True,1.17041366906,2603,2224,539.969,97,4800,5191,-0.0714928057554,-0.00764388489209,False,-0.0211330935252,True,f197b2169ec042a,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0.69545800908400002|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=0.97287220425599996|lambda_flow=1|min_edge_cost=0.40768413463199998|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,0.695458009084,0.95,1,0.972872204256,1,0.35,0.75,0.407684134632,11,1,0,0,1,0,0,50,2000,0,5191,103.82,0,97,0,4800,1.94,40,0.25,1,0.3,False,False,False,False,False,True,True,,calibration_topup,B1_core_evaluable_topup,g549_core_short2000_t050_i2,2000,2000,0.5,2,1220_1239,calibration_fulltheta::g546_g548_safe_no_gain_neighborhood,g546_g548_safe_no_gain_neighborhood_0007,,,True,False,maze-32-32-4|50|1225|2000|g549_core_short2000_t050_i2,True,
g549_topup_probe_00000011,new_g549_calibration_topup_solver_row,True,True,maze-32-32-4|50|1225|2000|0|14650fb0739d0383,maze-32-32-4|a50|s1225|it0|g549_calibration_topup_maze_32_32_4_a50_s1225_hg549_core_short2000_t050_i2_b2000,generated_theta::repair5g549_theta_549000009,repair5g549_theta_549000009,repair5g549_theta_549000009,calibration_fulltheta::surrogate_guided_theta_if_model_exists,maze-32-32-4,maze,50,1225,2000,0,True,True,1.17221223022,2607,2224,548.9974,97,4800,5191,-0.0696942446043,-0.00584532374101,False,-0.0211330935252,True,5862df2531f8e343,alpha_commit=1.4900397199199999|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.4900397199199999|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=0.71158547682899997|lambda_flow=0.90740008520000004|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.49003971992,1.25,0.75,0.75,1,1,0.95,1,0.711585476829,0.9074000852,0.35,0.75,1,11,1,0,0,1,0,0,50,2000,0,5191,103.82,0,97,0,4800,1.94,40,0.25,1,0.3,False,False,False,False,False,True,True,,calibration_topup,B1_core_evaluable_topup,g549_core_short2000_t050_i2,2000,2000,0.5,2,1220_1239,calibration_fulltheta::surrogate_guided_theta_if_model_exists,surrogate_guided_theta_if_model_exists_0008,,,True,False,maze-32-32-4|50|1225|2000|g549_core_short2000_t050_i2,True,
g549_topup_probe_00000012,new_g549_calibration_topup_solver_row,True,True,maze-32-32-4|50|1225|2000|0|14650fb0739d0383,maze-32-32-4|a50|s1225|it0|g549_calibration_topup_maze_32_32_4_a50_s1225_hg549_core_short2000_t050_i2_b2000,generated_theta::repair5g549_theta_549000010,repair5g549_theta_549000010,repair5g549_theta_549000010,calibration_fulltheta::negative_control,maze-32-32-4,maze,50,1225,2000,0,True,True,1.23426258993,2745,2224,493.0712,103,5100,5191,-0.00764388489209,0.0562050359712,False,-0.0211330935252,True,233f45871c5d2d41,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1.3124513751|lambda_flow=0.66244667510699995|min_edge_cost=1|max_edge_cost=9.3427453145099992|goal_projection_mode=none|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1.3124513751,0.662446675107,0.35,0.75,1,9.34274531451,0,0,1,1,0,0,50,2000,0,5191,103.82,0,103,0,5100,2.06,40,0.25,1,0.3,False,False,False,False,False,True,True,,calibration_topup,B1_core_evaluable_topup,g549_core_short2000_t050_i2,2000,2000,0.5,2,1220_1239,calibration_fulltheta::negative_control,negative_control_0009,,,True,False,maze-32-32-4|50|1225|2000|g549_core_short2000_t050_i2,True,
g549_topup_probe_00000013,new_g549_calibration_topup_solver_row,True,True,maze-32-32-4|50|1225|2000|0|14650fb0739d0383,maze-32-32-4|a50|s1225|it0|g549_calibration_topup_maze_32_32_4_a50_s1225_hg549_core_short2000_t050_i2_b2000,generated_theta::repair5g549_theta_549000011,repair5g549_theta_549000011,repair5g549_theta_549000011,calibration_fulltheta::static_flow_local_perturbation_fulltheta,maze-32-32-4,maze,50,1225,2000,0,True,True,1.17041366906,2603,2224,522.3339,97,4800,5191,-0.0714928057554,-0.00764388489209,False,-0.0211330935252,True,bd680e08c284eae9,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0.76834646330699996|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=0.71793576412799998|lambda_flow=0.70696118607799996|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,0.768346463307,0.95,1,0.717935764128,0.706961186078,0.35,0.75,1,11,1,0,0,1,0,0,50,2000,0,5191,103.82,0,97,0,4800,1.94,40,0.25,1,0.3,False,False,False,False,False,True,True,,calibration_topup,B1_core_evaluable_topup,g549_core_short2000_t050_i2,2000,2000,0.5,2,1220_1239,calibration_fulltheta::static_flow_local_perturbation_fulltheta,static_flow_local_perturbation_fulltheta_0010,,,True,False,maze-32-32-4|50|1225|2000|g549_core_short2000_t050_i2,True,
g549_topup_probe_00000014,new_g549_calibration_topup_solver_row,True,True,maze-32-32-4|50|1225|2000|0|14650fb0739d0383,maze-32-32-4|a50|s1225|it0|g549_calibration_topup_maze_32_32_4_a50_s1225_hg549_core_short2000_t050_i2_b2000,generated_theta::repair5g549_theta_549000012,repair5g549_theta_549000012,repair5g549_theta_549000012,calibration_fulltheta::lambda_flow_lambda_cong_sweep,maze-32-32-4,maze,50,1225,2000,0,True,True,1.15782374101,2575,2224,512.7713,97,4800,5191,-0.0840827338129,-0.0202338129496,False,-0.0211330935252,True,2fcdcfb9c908cb6c,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=0.84370831258300005|lambda_flow=0.020459959080099999|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,0.843708312583,0.0204599590801,0.35,0.75,1,11,1,0,0,1,0,0,50,2000,0,5191,103.82,0,97,0,4800,1.94,40,0.25,1,0.3,False,False,False,False,False,True,True,,calibration_topup,B1_core_evaluable_topup,g549_core_short2000_t050_i2,2000,2000,0.5,2,1220_1239,calibration_fulltheta::lambda_flow_lambda_cong_sweep,lambda_flow_lambda_cong_sweep_0011,,,True,False,maze-32-32-4|50|1225|2000|g549_core_short2000_t050_i2,True,
g549_topup_probe_00000015,new_g549_calibration_topup_solver_row,True,True,maze-32-32-4|50|1225|2000|0|14650fb0739d0383,maze-32-32-4|a50|s1225|it0|g549_calibration_topup_maze_32_32_4_a50_s1225_hg549_core_short2000_t050_i2_b2000,generated_theta::repair5g549_theta_549000013,repair5g549_theta_549000013,repair5g549_theta_549000013,calibration_fulltheta::alpha_flow_wait_progress_sweep,maze-32-32-4,maze,50,1225,2000,0,True,True,1.18210431655,2629,2224,545.8589,97,4800,5191,-0.0598021582734,0.00404676258993,False,-0.0211330935252,True,25082659c239193d,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1.1037752924499999|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0.51068147863699997|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,1.10377529245,0.95,1,1,0.510681478637,0.35,0.75,1,11,1,0,0,1,0,0,50,2000,0,5191,103.82,0,97,0,4800,1.94,40,0.25,1,0.3,False,False,False,False,False,True,True,,calibration_topup,B1_core_evaluable_topup,g549_core_short2000_t050_i2,2000,2000,0.5,2,1220_1239,calibration_fulltheta::alpha_flow_wait_progress_sweep,alpha_flow_wait_progress_sweep_0012,,,True,False,maze-32-32-4|50|1225|2000|g549_core_short2000_t050_i2,True,
g549_topup_probe_00000016,new_g549_calibration_topup_solver_row,True,True,maze-32-32-4|50|1225|2000|0|14650fb0739d0383,maze-32-32-4|a50|s1225|it0|g549_calibration_topup_maze_32_32_4_a50_s1225_hg549_core_short2000_t050_i2_b2000,generated_theta::repair5g549_theta_549000014,repair5g549_theta_549000014,repair5g549_theta_549000014,calibration_fulltheta::edge_cost_clamp_sweep,maze-32-32-4,maze,50,1225,2000,0,True,True,1.1875,2641,2224,597.5027,97,4800,5191,-0.0544064748201,0.00944244604317,False,-0.0211330935252,True,d374a5745292f878,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=1|min_edge_cost=0.73628927742100003|max_edge_cost=11.643852712299999|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.736289277421,11.6438527123,1,0,0,1,0,0,50,2000,0,5191,103.82,0,97,0,4800,1.94,40,0.25,1,0.3,False,False,False,False,False,True,True,,calibration_topup,B1_core_evaluable_topup,g549_core_short2000_t050_i2,2000,2000,0.5,2,1220_1239,calibration_fulltheta::edge_cost_clamp_sweep,edge_cost_clamp_sweep_0013,,,True,False,maze-32-32-4|50|1225|2000|g549_core_short2000_t050_i2,True,
g549_topup_probe_00000017,new_g549_calibration_topup_solver_row,True,True,maze-32-32-4|50|1225|2000|0|14650fb0739d0383,maze-32-32-4|a50|s1225|it0|g549_calibration_topup_maze_32_32_4_a50_s1225_hg549_core_short2000_t050_i2_b2000,generated_theta::repair5g549_theta_549000015,repair5g549_theta_549000015,repair5g549_theta_549000015,calibration_fulltheta::goal_projection_mode_ablation,maze-32-32-4,maze,50,1225,2000,0,True,True,1.18525179856,2636,2224,423.0691,96,4750,5191,-0.056654676259,0.00719424460432,False,-0.0211330935252,True,b6a8448c250eb1bb,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=1.4233231533499999|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1.42332315335,0.35,0.75,1,11,0,0,1,1,0,0,50,2000,0,5191,103.82,0,96,0,4750,1.92,40,0.25,1,0.3,False,False,False,False,False,True,True,,calibration_topup,B1_core_evaluable_topup,g549_core_short2000_t050_i2,2000,2000,0.5,2,1220_1239,calibration_fulltheta::goal_projection_mode_ablation,goal_projection_mode_ablation_0014,,,True,False,maze-32-32-4|50|1225|2000|g549_core_short2000_t050_i2,True,
g549_topup_probe_00000018,new_g549_calibration_topup_solver_row,True,True,maze-32-32-4|50|1225|2000|0|14650fb0739d0383,maze-32-32-4|a50|s1225|it0|g549_calibration_topup_maze_32_32_4_a50_s1225_hg549_core_short2000_t050_i2_b2000,generated_theta::repair5g549_theta_549000016,repair5g549_theta_549000016,repair5g549_theta_549000016,calibration_fulltheta::alpha_cong_commit_nonprogress_sweep,maze-32-32-4,maze,50,1225,2000,0,True,True,1.18480215827,2635,2224,509.2468,97,4800,5191,-0.0571043165468,0.00674460431655,False,-0.0211330935252,True,36651bd9d0380a9,alpha_commit=0.843795562409|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=0.843795562409|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=0.98214103571800004|lambda_flow=1|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,0.843795562409,1.25,0.75,0.75,1,1,0.95,1,0.982141035718,1,0.35,0.75,1,11,1,0,0,1,0,0,50,2000,0,5191,103.82,0,97,0,4800,1.94,40,0.25,1,0.3,False,False,False,False,False,True,True,,calibration_topup,B1_core_evaluable_topup,g549_core_short2000_t050_i2,2000,2000,0.5,2,1220_1239,calibration_fulltheta::alpha_cong_commit_nonprogress_sweep,alpha_cong_commit_nonprogress_sweep_0015,,,True,False,maze-32-32-4|50|1225|2000|g549_core_short2000_t050_i2,True,
g549_topup_probe_00000019,new_g549_calibration_topup_solver_row,True,True,maze-32-32-4|50|1225|2000|0|14650fb0739d0383,maze-32-32-4|a50|s1225|it0|g549_calibration_topup_maze_32_32_4_a50_s1225_hg549_core_short2000_t050_i2_b2000,generated_theta::repair5g549_theta_549000017,repair5g549_theta_549000017,repair5g549_theta_549000017,calibration_fulltheta::g543_true_near_signal_neighborhood,maze-32-32-4,maze,50,1225,2000,0,True,True,1.1839028777,2633,2224,689.2105,97,4800,5191,-0.0580035971223,0.00584532374101,False,-0.0211330935252,True,4e8d75da8a230cb0,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0.20767978464|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.229727940544|max_flow_shield=0.78145268709500004,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.20767978464,0.229727940544,0.781452687095,1,11,1,0,0,1,0,0,50,2000,0,5191,103.82,0,97,0,4800,1.94,40,0.25,1,0.3,False,False,False,False,False,True,True,,calibration_topup,B1_core_evaluable_topup,g549_core_short2000_t050_i2,2000,2000,0.5,2,1220_1239,calibration_fulltheta::g543_true_near_signal_neighborhood,g543_true_near_signal_neighborhood_0016,,,True,False,maze-32-32-4|50|1225|2000|g549_core_short2000_t050_i2,True,
g549_topup_probe_00000020,new_g549_calibration_topup_solver_row,True,True,maze-32-32-4|50|1225|2000|0|14650fb0739d0383,maze-32-32-4|a50|s1225|it0|g549_calibration_topup_maze_32_32_4_a50_s1225_hg549_core_short2000_t050_i2_b2000,generated_theta::repair5g549_theta_549000018,repair5g549_theta_549000018,repair5g549_theta_549000018,calibration_fulltheta::g546_g548_safe_no_gain_neighborhood,maze-32-32-4,maze,50,1225,2000,0,True,True,1.16681654676,2595,2224,683.0576,97,4800,5191,-0.0750899280576,-0.0112410071942,False,-0.0211330935252,True,d1c75d6321fc9580,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0.33643612712799997|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1.0957544584900001|lambda_flow=1|min_edge_cost=0.40510353979300001|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,0.336436127128,0.95,1,1.09575445849,1,0.35,0.75,0.405103539793,11,1,0,0,1,0,0,50,2000,0,5191,103.82,0,97,0,4800,1.94,40,0.25,1,0.3,False,False,False,False,False,True,True,,calibration_topup,B1_core_evaluable_topup,g549_core_short2000_t050_i2,2000,2000,0.5,2,1220_1239,calibration_fulltheta::g546_g548_safe_no_gain_neighborhood,g546_g548_safe_no_gain_neighborhood_0017,,,True,False,maze-32-32-4|50|1225|2000|g549_core_short2000_t050_i2,True,
g549_topup_probe_00000021,new_g549_calibration_topup_solver_row,True,True,maze-32-32-4|50|1225|2000|0|14650fb0739d0383,maze-32-32-4|a50|s1225|it0|g549_calibration_topup_maze_32_32_4_a50_s1225_hg549_core_short2000_t050_i2_b2000,generated_theta::repair5g549_theta_549000019,repair5g549_theta_549000019,repair5g549_theta_549000019,calibration_fulltheta::surrogate_guided_theta_if_model_exists,maze-32-32-4,maze,50,1225,2000,0,True,True,1.2131294964,2698,2224,587.7783,147,7300,5191,-0.0287769784173,0.035071942446,False,-0.0211330935252,True,e9a06139277e8de0,alpha_commit=1.39544170912|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.39544170912|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=0.97884734230500003|lambda_flow=0.921348857302|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.39544170912,1.25,0.75,0.75,1,1,0.95,1,0.978847342305,0.921348857302,0.35,0.75,1,11,1,0,0,1,0,0,50,2000,0,5191,103.82,0,147,0,7300,2.94,40,0.25,1,0.3,False,False,False,False,False,True,True,,calibration_topup,B1_core_evaluable_topup,g549_core_short2000_t050_i2,2000,2000,0.5,2,1220_1239,calibration_fulltheta::surrogate_guided_theta_if_model_exists,surrogate_guided_theta_if_model_exists_0018,,,True,False,maze-32-32-4|50|1225|2000|g549_core_short2000_t050_i2,True,
g549_topup_probe_00000022,new_g549_calibration_topup_solver_row,True,True,maze-32-32-4|50|1225|2000|0|14650fb0739d0383,maze-32-32-4|a50|s1225|it0|g549_calibration_topup_maze_32_32_4_a50_s1225_hg549_core_short2000_t050_i2_b2000,generated_theta::repair5g549_theta_549000020,repair5g549_theta_549000020,repair5g549_theta_549000020,calibration_fulltheta::negative_control,maze-32-32-4,maze,50,1225,2000,0,True,True,1.19199640288,2651,2224,473.502,95,4700,5191,-0.0499100719424,0.0139388489209,False,-0.0211330935252,True,c4288a2c4416ec0b,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=0.71654156691699999|lambda_flow=1.29423791152|min_edge_cost=1|max_edge_cost=8.1274597450799995|goal_projection_mode=none|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,0.716541566917,1.29423791152,0.35,0.75,1,8.12745974508,0,0,1,1,0,0,50,2000,0,5191,103.82,0,95,0,4700,1.9,40,0.25,1,0.3,False,False,False,False,False,True,True,,calibration_topup,B1_core_evaluable_topup,g549_core_short2000_t050_i2,2000,2000,0.5,2,1220_1239,calibration_fulltheta::negative_control,negative_control_0019,,,True,False,maze-32-32-4|50|1225|2000|g549_core_short2000_t050_i2,True,
g549_topup_probe_00000023,new_g549_calibration_topup_solver_row,True,True,maze-32-32-4|50|1225|2000|0|14650fb0739d0383,maze-32-32-4|a50|s1225|it0|g549_calibration_topup_maze_32_32_4_a50_s1225_hg549_core_short2000_t050_i2_b2000,generated_theta::repair5g549_theta_549000021,repair5g549_theta_549000021,repair5g549_theta_549000021,calibration_fulltheta::static_flow_local_perturbation_fulltheta,maze-32-32-4,maze,50,1225,2000,0,True,True,1.18300359712,2631,2224,607.0225,97,4800,5191,-0.0589028776978,0.00494604316547,False,-0.0211330935252,True,2a196a19ae00e624,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1.1107597784800001|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=0.75837268325499996|lambda_flow=0.83256553486899998|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,1.11075977848,0.95,1,0.758372683255,0.832565534869,0.35,0.75,1,11,1,0,0,1,0,0,50,2000,0,5191,103.82,0,97,0,4800,1.94,40,0.25,1,0.3,False,False,False,False,False,True,True,,calibration_topup,B1_core_evaluable_topup,g549_core_short2000_t050_i2,2000,2000,0.5,2,1220_1239,calibration_fulltheta::static_flow_local_perturbation_fulltheta,static_flow_local_perturbation_fulltheta_0020,,,True,False,maze-32-32-4|50|1225|2000|g549_core_short2000_t050_i2,True,
