split,run_id,checkpoint_id,map_name,agents,seed,iteration,decision_target,selected_decision,target_rule,predicted_rule,fallback_reason,attention_top1,attention_top3,decision_correct,selected_delta,additive_delta,selected_vs_additive_delta,selected_utility,additive_utility,selected_vs_additive_utility,selected_rule_harmful,target_delta,has_nonadditive_opportunity,has_high_margin_nonadditive_opportunity,best_safe_nonadditive_advantage,opportunity_margin,rule_scores,harmful_probs,opportunity_prob,defer_prob,top3_rules,harmful_labels
train,empty-16-16__a50__i2__phase4_phase4-full-repair1,empty-16-16__a50__i2__phase4_phase4-full-repair1__iter2,empty-16-16,50,2,2,use_nonadditive,use_nonadditive,block_heavy,block_heavy,selected,True,True,True,0.0357142857143,0.0,0.0357142857143,0.0357142857143,0.0,0.0357142857143,False,0.0357142857143,True,True,0.0357142857143,0.01,"[0.7532305197318783, 1.8675136065483093, 2.9060622310638426, 1.2142759144306183, 0.78266166806221, 2.8979185253754256, 1.7031235682964325, 1.2323783349990844]","[0.0001486321270931512, 0.6317998170852661, 0.5878396034240723, 0.7778546214103699, 0.9223644137382507, 0.00656530074775219, 0.8461833596229553, 0.9266927242279053]",0.9950369000434875,0.0036793742328882217,"[""block_heavy"", ""wait_heavy"", ""commit_heavy""]","[0, 0, 0, 0, 1, 0, 0, 1]"
train,empty-16-16__a50__i2__phase4_phase4-full-repair1,empty-16-16__a50__i2__phase4_phase4-full-repair1__iter3,empty-16-16,50,2,3,use_nonadditive,use_nonadditive,block_light,wait_heavy,selected,False,True,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0126050420168,True,False,0.0126050420168,0.01,"[1.6848887098905108, 1.0719370925426484, 2.4456364047527313, 2.6317473882436753, 1.8862803375720978, 2.7878631015866997, 1.426094959974289, 1.7516912376880647]","[4.225434531690553e-05, 0.8627112507820129, 0.558322012424469, 0.38390639424324036, 0.7536391615867615, 0.03423263505101204, 0.8830214142799377, 0.8452348113059998]",0.9554629325866699,0.02586614526808262,"[""wait_heavy"", ""block_light"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 1, 1]"
train,empty-16-16__a100__i2__phase4_phase4-full-repair1,empty-16-16__a100__i2__phase4_phase4-full-repair1__iter0,empty-16-16,100,2,0,use_nonadditive,use_nonadditive,wait_light,wait_light,selected,True,True,True,0.157345971564,0.0,0.157345971564,0.1,0.0,0.1,False,0.157345971564,True,True,0.1,0.01,"[0.4032297493806914, 1.6007379865646363, 2.798514783978462, -0.3762547445297241, 4.739288111329079, -0.008102432489395142, 0.5226183964099255, 0.649428265924671]","[1.1831947404061793e-06, 0.5043656826019287, 0.3511100709438324, 0.9109619855880737, 0.021802395582199097, 0.8936174511909485, 1.2749007510137744e-05, 1.1044968232454266e-05]",0.9917412996292114,0.006032624281942844,"[""wait_light"", ""block_heavy"", ""commit_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,empty-16-16__a100__i2__phase4_phase4-full-repair1,empty-16-16__a100__i2__phase4_phase4-full-repair1__iter1,empty-16-16,100,2,1,use_nonadditive,use_nonadditive,wait_light,wait_light,selected,True,True,True,0.0142180094787,0.0,0.0142180094787,0.0142180094787,0.0,0.0142180094787,False,0.0142180094787,True,False,0.0142180094787,0.01,"[0.9037531636512722, 1.208444468975067, 0.5711237061023712, -0.1531836795806885, 3.4457095539569855, -2.0204516971111297, -0.5173247301578522, -1.1133673763275147]","[0.0001399598695570603, 0.8619252443313599, 0.9240157008171082, 0.964607834815979, 0.4264311194419861, 0.9894327521324158, 0.9643070101737976, 0.9831933975219727]",0.8833219408988953,0.055182017385959625,"[""wait_light"", ""commit_heavy"", ""additive_ltm""]","[0, 0, 1, 1, 0, 1, 1, 1]"
train,empty-16-16__a100__i2__phase4_phase4-full-repair1,empty-16-16__a100__i2__phase4_phase4-full-repair1__iter2,empty-16-16,100,2,2,use_nonadditive,use_nonadditive,decay_090,decay_095,selected,False,True,True,0.0189573459716,0.0,0.0189573459716,0.0189573459716,0.0,0.0189573459716,False,0.042654028436,True,True,0.042654028436,0.01,"[0.7934815542063643, 1.6835893642902375, 0.9176137554645538, 0.9214704942703247, 3.685356234908104, 0.20427111268043519, 4.82499331921339, 4.598843600004911]","[4.688096396421315e-06, 0.8559512495994568, 0.8598083853721619, 0.8682146072387695, 0.16184571385383606, 0.912177324295044, 0.07735754549503326, 0.05524031072854996]",0.9941569566726685,0.003820971818640828,"[""decay_095"", ""decay_090"", ""wait_light""]","[0, 1, 1, 0, 0, 1, 0, 0]"
train,empty-16-16__a100__i2__phase4_phase4-full-repair1,empty-16-16__a100__i2__phase4_phase4-full-repair1__iter3,empty-16-16,100,2,3,use_nonadditive,use_nonadditive,commit_heavy,commit_heavy,selected,True,True,True,0.0341232227488,0.0,0.0341232227488,0.0341232227488,0.0,0.0341232227488,False,0.0341232227488,True,True,0.0341232227488,0.01,"[1.4894100014379363, 4.659723264575004, 0.9364731979370117, 2.3694020330905916, 1.414610630273819, -0.2840681529045105, 2.69273161649704, 3.3197438097000123]","[1.9947634427808225e-05, 0.19297686219215393, 0.9403225183486938, 0.5271026492118835, 0.9103593230247498, 0.9764068126678467, 0.7082701921463013, 0.3921539783477783]",0.9995774626731873,0.0003447917115408927,"[""commit_heavy"", ""decay_090"", ""decay_095""]","[0, 0, 1, 0, 1, 1, 1, 0]"
train,empty-16-16__a200__i2__phase4_phase4-full-repair1,empty-16-16__a200__i2__phase4_phase4-full-repair1__iter0,empty-16-16,200,2,0,use_nonadditive,use_nonadditive,commit_heavy,commit_heavy,selected,True,True,True,0.334134615385,0.0,0.334134615385,0.1,0.0,0.1,False,0.334134615385,True,True,0.1,0.01,"[0.764217403778457, 3.836948968172073, 0.4594887030124664, -1.2432837176322937, 1.9071417832374573, -1.950010540485382, 1.0368546421639622, 1.1789899329302715]","[6.719186785630882e-05, 0.3888677954673767, 0.9645068049430847, 0.9791477918624878, 0.8201788663864136, 0.993728756904602, 0.002335631288588047, 0.00018248976266477257]",0.9047600030899048,0.061331626027822495,"[""commit_heavy"", ""wait_light"", ""decay_090""]","[0, 0, 1, 1, 1, 1, 0, 0]"
train,empty-16-16__a200__i2__phase4_phase4-full-repair1,empty-16-16__a200__i2__phase4_phase4-full-repair1__iter1,empty-16-16,200,2,1,defer_ltm,defer_ltm,decay_090,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,-0.0120192307692,False,False,-0.0120192307692,0.01,"[3.776477047340013, -1.3415276956558229, -0.57475457072258, -1.2655136609077453, -0.16182878851890564, -2.2837962329387667, -0.31956582903862, 0.22762128949165344]","[0.0012780956458300352, 0.9933469295501709, 0.9871082901954651, 0.9866596460342407, 0.9778664708137512, 0.9978851675987244, 0.9821204543113708, 0.974570095539093]",0.00560835562646389,0.9843102693557739,"[""additive_ltm"", ""decay_090"", ""wait_light""]","[0, 1, 1, 1, 1, 1, 1, 0]"
train,empty-16-16__a200__i2__phase4_phase4-full-repair1,empty-16-16__a200__i2__phase4_phase4-full-repair1__iter2,empty-16-16,200,2,2,use_nonadditive,use_nonadditive,block_light,wait_light,selected,False,False,True,0.129326923077,0.0,0.129326923077,0.1,0.0,0.1,False,0.166826923077,True,True,0.1,0.01,"[1.1170163804369257, 2.091463505029678, 2.8517452758550643, 0.9343874716758728, 3.592039591372013, 1.9316591691970826, 2.7368863540887833, 2.1976298397779463]","[8.67209291754989e-06, 0.5239397883415222, 0.2813861668109894, 0.8338736295700073, 0.1763698309659958, 0.3173258304595947, 0.3451540172100067, 0.43255534768104553]",0.9696808457374573,0.023402392864227295,"[""wait_light"", ""block_heavy"", ""decay_095""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,empty-16-16__a200__i2__phase4_phase4-full-repair1,empty-16-16__a200__i2__phase4_phase4-full-repair1__iter3,empty-16-16,200,2,3,use_nonadditive,use_nonadditive,wait_heavy,wait_heavy,selected,True,True,True,0.120673076923,0.0,0.120673076923,0.1,0.0,0.1,False,0.120673076923,True,True,0.1,0.01,"[1.4395850756092115, 1.2313450753688813, 0.7017658150196076, -0.06988365054130555, 0.9715095281600952, 2.8095416587591173, 0.5683513510227204, 1.1256362044811248]","[3.0506038456223905e-05, 0.8617034554481506, 0.9404937624931335, 0.9620967507362366, 0.9115660190582275, 0.3652236759662628, 0.9302425980567932, 0.9390063881874084]",0.7336912751197815,0.16285598278045654,"[""wait_heavy"", ""additive_ltm"", ""commit_heavy""]","[0, 1, 1, 1, 0, 0, 1, 1]"
train,empty-16-16__a50__i3__phase4_phase4-full-repair1,empty-16-16__a50__i3__phase4_phase4-full-repair1__iter0,empty-16-16,50,3,0,use_nonadditive,use_nonadditive,block_heavy,block_heavy,selected,True,True,True,0.0685714285714,0.0,0.0685714285714,0.0685714285714,0.0,0.0685714285714,False,0.0685714285714,True,True,0.0685714285714,0.01,"[0.2616648113604333, 0.6440653932094574, 2.5011428463459016, 0.001928977966308594, 1.947038073539734, 1.0083612990379334, 0.47365056801760147, 0.5227342011886503]","[2.8020344871038105e-06, 0.8489840626716614, 0.29297536611557007, 0.9290758371353149, 0.7372190952301025, 0.7875820398330688, 1.0764139915409032e-05, 1.9061775674344972e-05]",0.9815669059753418,0.014359668828547001,"[""block_heavy"", ""wait_light"", ""wait_heavy""]","[0, 1, 0, 1, 1, 0, 0, 0]"
train,empty-16-16__a50__i3__phase4_phase4-full-repair1,empty-16-16__a50__i3__phase4_phase4-full-repair1__iter1,empty-16-16,50,3,1,use_nonadditive,use_nonadditive,decay_090,decay_095,selected,False,True,True,0.0628571428571,0.0,0.0628571428571,0.0628571428571,0.0,0.0628571428571,False,0.0742857142857,True,True,0.0742857142857,0.01,"[1.2173734403132404, 3.0255549282208083, 2.8934409937867893, 2.714639030210674, 2.6268075120821597, 2.2531375174969437, 3.343238515178673, 3.2514991905353963]","[4.4224267185200006e-05, 0.009320525452494621, 0.0026210069190710783, 0.01976081170141697, 0.028404532000422478, 0.04542228952050209, 0.002709899330511689, 0.005065669305622578]",0.9995108842849731,0.00040049711242318153,"[""decay_095"", ""decay_090"", ""commit_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,empty-16-16__a50__i3__phase4_phase4-full-repair1,empty-16-16__a50__i3__phase4_phase4-full-repair1__iter2,empty-16-16,50,3,2,use_nonadditive,use_nonadditive,block_light,block_heavy,selected,False,False,True,0.0438095238095,0.0,0.0438095238095,0.0438095238095,0.0,0.0438095238095,False,0.0590476190476,True,True,0.0590476190476,0.01,"[0.5765277852928556, 2.605115017415956, 2.6574885059034568, 2.5627259537635836, 1.9951344005949796, 2.65147019628901, 2.5592057279567233, 2.655164278997108]","[7.097762863850221e-05, 0.004835867788642645, 0.00014698189625050873, 0.0004921105573885143, 0.007853544317185879, 0.0021332481410354376, 0.001873712637461722, 0.001464413944631815]",0.9991967082023621,0.0006369437905959785,"[""block_heavy"", ""decay_090"", ""wait_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,empty-16-16__a50__i3__phase4_phase4-full-repair1,empty-16-16__a50__i3__phase4_phase4-full-repair1__iter3,empty-16-16,50,3,3,use_nonadditive,use_nonadditive,wait_light,wait_light,selected,True,True,True,0.032380952381,0.0,0.032380952381,0.032380952381,0.0,0.032380952381,False,0.032380952381,True,True,0.032380952381,0.01,"[1.2163616722132429, 1.9595910668373109, 0.5318398916721344, 3.0579049825295805, 3.79662534089759, 1.7741142117977142, 2.554910582304001, 2.859669194743037]","[7.596956857014447e-05, 0.5949896574020386, 0.951594889163971, 0.011347534134984016, 0.001956774853169918, 0.6352265477180481, 0.22110134363174438, 0.0043875910341739655]",0.9980358481407166,0.0014619387220591307,"[""wait_light"", ""block_light"", ""decay_090""]","[0, 0, 1, 0, 0, 0, 0, 0]"
train,empty-16-16__a100__i3__phase4_phase4-full-repair1,empty-16-16__a100__i3__phase4_phase4-full-repair1__iter0,empty-16-16,100,3,0,use_nonadditive,use_nonadditive,commit_heavy,wait_light,selected,False,True,True,0.213426853707,0.0,0.213426853707,0.1,0.0,0.1,False,0.122244488978,True,True,0.1,0.01,"[0.1365799958493335, 3.3855615958571432, 0.5858333170413971, 1.025312032699585, 4.556005046786741, 1.7181214165687562, 0.3421384290725109, 0.3551600541990774]","[4.197229827695992e-06, 0.13640470802783966, 0.933864414691925, 0.8406596183776855, 0.005099871661514044, 0.5711730718612671, 8.545383752789348e-05, 7.76533197495155e-05]",0.998367965221405,0.0015281593659892678,"[""wait_light"", ""commit_heavy"", ""wait_heavy""]","[0, 0, 1, 1, 0, 0, 0, 0]"
train,empty-16-16__a100__i3__phase4_phase4-full-repair1,empty-16-16__a100__i3__phase4_phase4-full-repair1__iter1,empty-16-16,100,3,1,use_nonadditive,use_nonadditive,block_heavy,decay_090,selected,False,True,True,-0.0831663326653,0.0,-0.0831663326653,-0.1,0.0,-0.1,True,0.0921843687375,True,True,0.0921843687375,0.01,"[0.14056687114949454, -0.6698801076412201, 2.0842039048671723, -0.29588456749916076, -0.3135607576370239, -0.2433772873878479, -0.06663110017776488, 0.14730788946151732]","[0.00012141549814259633, 0.9672232270240784, 0.8229163289070129, 0.9462067484855652, 0.9736107587814331, 0.9721109867095947, 0.8113126754760742, 0.7936961054801941]",0.9872024655342102,0.007782962638884783,"[""block_heavy"", ""decay_090"", ""additive_ltm""]","[0, 1, 0, 0, 1, 0, 0, 1]"
train,empty-16-16__a100__i3__phase4_phase4-full-repair1,empty-16-16__a100__i3__phase4_phase4-full-repair1__iter2,empty-16-16,100,3,2,use_nonadditive,use_nonadditive,wait_light,wait_light,selected,True,True,True,0.065130260521,0.0,0.065130260521,0.065130260521,0.0,0.065130260521,False,0.065130260521,True,True,0.065130260521,0.01,"[0.8634616520491909, 1.180979814529419, 3.1128234849125147, 3.6798281708359717, 4.806302595771849, 2.2986102759838105, 2.5941590452194214, 2.0396176213026047]","[2.4902385121094994e-05, 0.8729414939880371, 0.04731423780322075, 0.10751466453075409, 0.020620791241526604, 0.33889681100845337, 0.5591433048248291, 0.43309512734413147]",0.9957488179206848,0.002880339976400137,"[""wait_light"", ""block_light"", ""block_heavy""]","[0, 1, 0, 0, 0, 0, 0, 0]"
train,empty-16-16__a100__i3__phase4_phase4-full-repair1,empty-16-16__a100__i3__phase4_phase4-full-repair1__iter3,empty-16-16,100,3,3,use_nonadditive,use_nonadditive,decay_090,wait_light,selected,False,True,True,0.00701402805611,0.0,0.00701402805611,0.00701402805611,0.0,0.00701402805611,False,0.0180360721443,True,False,0.0180360721443,0.01,"[0.8372074376050932, 2.2208672487735748, 2.195260909795761, 2.8640225398540498, 4.436884625777602, 1.3987678563594819, 1.6294233536720275, 2.2879728654026987]","[5.908289040235104e-06, 0.7407500147819519, 0.3473089337348938, 0.3588891625404358, 0.03904183581471443, 0.7924483418464661, 0.8464707136154175, 0.07095645368099213]",0.9988968372344971,0.000787576602306217,"[""wait_light"", ""block_light"", ""decay_090""]","[0, 0, 0, 0, 0, 0, 1, 0]"
train,empty-16-16__a200__i3__phase4_phase4-full-repair1,empty-16-16__a200__i3__phase4_phase4-full-repair1__iter0,empty-16-16,200,3,0,use_nonadditive,use_nonadditive,commit_heavy,wait_light,selected,False,True,True,0.0824042656326,0.0,0.0824042656326,0.0824042656326,0.0,0.0824042656326,False,0.218613669413,True,True,0.1,0.01,"[0.4134371930873476, 3.140970652103424, 1.6435349130630492, -0.6448317885398864, 3.3544730877876283, -1.1111046397686004, 1.0760101970327742, 1.214935843919011]","[4.199564045848092e-06, 0.5053189992904663, 0.8631341457366943, 0.9528672695159912, 0.2995861768722534, 0.9817795157432556, 1.9389923181734048e-05, 2.0624484022846445e-05]",0.9576734900474548,0.02946341037750244,"[""wait_light"", ""commit_heavy"", ""block_heavy""]","[0, 0, 0, 1, 0, 1, 0, 0]"
