utility_id,context_budget_iteration_key,map,map_family,agents,seed,budget_ms,iteration,candidate_id,selected_best_candidate,selected_best_goal_aware_candidate,selected_best_dual_channel_candidate,candidate_delta_vs_additive,candidate_delta_vs_static_flow_shield,solver_facing_utility,candidate_harmful,candidate_safe_positive,candidate_high_margin,fallback_to_additive_recommended,goal_aware_opportunity,dual_channel_opportunity,warehouse_guard_needed,budget_sensitive_failure,ttfs_term_available,expanded_nodes_term_available,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g533_utility_0001215,maze-32-32-4|50|155|2000|1,maze-32-32-4,maze,50,155,2000,1,repair5g59_wait_conservative,repair5g59_wait_conservative,repair5g59_wait_conservative,repair5g59_wait_conservative,-0.1011346818,1.15688209176,0.1011346818,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001216,maze-32-32-4|50|155|2000|1,maze-32-32-4,maze,50,155,2000,1,repair5g59_wait_aggressive,repair5g59_wait_conservative,repair5g59_wait_conservative,repair5g59_wait_conservative,-0.05969412926,1.1983226443,0.05969412926,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001217,maze-32-32-4|50|155|2000|1,maze-32-32-4,maze,50,155,2000,1,repair5g59_flow_decay,repair5g59_wait_conservative,repair5g59_wait_conservative,repair5g59_wait_conservative,-0.09422792304,1.16378885052,0.09422792304,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001218,maze-32-32-4|50|155|2000|1,maze-32-32-4,maze,50,155,2000,1,repair5g59_high_beta_cap_safe,repair5g59_wait_conservative,repair5g59_wait_conservative,repair5g59_wait_conservative,-0.08929452393,1.16872224963,0.08929452393,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001219,maze-32-32-4|50|155|2000|1,maze-32-32-4,maze,50,155,2000,1,repair5g59_low_beta_high_cap,repair5g59_wait_conservative,repair5g59_wait_conservative,repair5g59_wait_conservative,-0.09422792304,1.16378885052,0.09422792304,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001349,random-32-32-20|50|146|2000|1,random-32-32-20,random,50,146,2000,1,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,-0.12366114898,0,0.12366114898,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001351,random-32-32-20|50|146|2000|1,random-32-32-20,random,50,146,2000,1,repair5g59_light_cong_light_flow,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,-0.0311587147,0.09250243428,0.0311587147,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001352,random-32-32-20|50|146|2000|1,random-32-32-20,random,50,146,2000,1,repair5g59_block_heavy_flow_guard,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,-0.13242453749,-0.00876338851,0.13242453749,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001353,random-32-32-20|50|146|2000|1,random-32-32-20,random,50,146,2000,1,repair5g59_commit_heavy_flow_guard,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,-0.11197663097,0.01168451801,0.11197663097,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001354,random-32-32-20|50|146|2000|1,random-32-32-20,random,50,146,2000,1,repair5g59_wait_conservative,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,-0.11100292113,0.01265822785,0.11100292113,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001355,random-32-32-20|50|146|2000|1,random-32-32-20,random,50,146,2000,1,repair5g59_wait_aggressive,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,-0.12268743914,0.00097370984,0.12268743914,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001356,random-32-32-20|50|146|2000|1,random-32-32-20,random,50,146,2000,1,repair5g59_flow_decay,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,-0.12366114898,0,0.12366114898,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001357,random-32-32-20|50|146|2000|1,random-32-32-20,random,50,146,2000,1,repair5g59_high_beta_cap_safe,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,-0.11392405063,0.00973709835,0.11392405063,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001358,random-32-32-20|50|146|2000|1,random-32-32-20,random,50,146,2000,1,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,-0.14313534567,-0.01947419669,0.14313534567,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001371,random-32-32-20|50|147|2000|1,random-32-32-20,random,50,147,2000,1,repair5g59_static_flow_shield,repair5g59_commit_heavy_flow_guard,repair5g59_commit_heavy_flow_guard,repair5g59_commit_heavy_flow_guard,-0.0850884583,0,0.0850884583,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001373,random-32-32-20|50|147|2000|1,random-32-32-20,random,50,147,2000,1,repair5g59_light_cong_light_flow,repair5g59_commit_heavy_flow_guard,repair5g59_commit_heavy_flow_guard,repair5g59_commit_heavy_flow_guard,-0.08171861837,0.00336983993,0.08171861837,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001374,random-32-32-20|50|147|2000|1,random-32-32-20,random,50,147,2000,1,repair5g59_block_heavy_flow_guard,repair5g59_commit_heavy_flow_guard,repair5g59_commit_heavy_flow_guard,repair5g59_commit_heavy_flow_guard,-0.09182813816,-0.00673967986,0.09182813816,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001375,random-32-32-20|50|147|2000|1,random-32-32-20,random,50,147,2000,1,repair5g59_commit_heavy_flow_guard,repair5g59_commit_heavy_flow_guard,repair5g59_commit_heavy_flow_guard,repair5g59_commit_heavy_flow_guard,-0.100252738,-0.0151642797,0.100252738,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001376,random-32-32-20|50|147|2000|1,random-32-32-20,random,50,147,2000,1,repair5g59_wait_conservative,repair5g59_commit_heavy_flow_guard,repair5g59_commit_heavy_flow_guard,repair5g59_commit_heavy_flow_guard,-0.09772535805,-0.01263689975,0.09772535805,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001377,random-32-32-20|50|147|2000|1,random-32-32-20,random,50,147,2000,1,repair5g59_wait_aggressive,repair5g59_commit_heavy_flow_guard,repair5g59_commit_heavy_flow_guard,repair5g59_commit_heavy_flow_guard,-0.09941027801,-0.01432181971,0.09941027801,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001378,random-32-32-20|50|147|2000|1,random-32-32-20,random,50,147,2000,1,repair5g59_flow_decay,repair5g59_commit_heavy_flow_guard,repair5g59_commit_heavy_flow_guard,repair5g59_commit_heavy_flow_guard,-0.0850884583,0,0.0850884583,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001379,random-32-32-20|50|147|2000|1,random-32-32-20,random,50,147,2000,1,repair5g59_high_beta_cap_safe,repair5g59_commit_heavy_flow_guard,repair5g59_commit_heavy_flow_guard,repair5g59_commit_heavy_flow_guard,-0.08930075821,-0.00421229991,0.08930075821,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001380,random-32-32-20|50|147|2000|1,random-32-32-20,random,50,147,2000,1,repair5g59_low_beta_high_cap,repair5g59_commit_heavy_flow_guard,repair5g59_commit_heavy_flow_guard,repair5g59_commit_heavy_flow_guard,-0.05812973884,0.02695871946,0.05812973884,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001393,random-32-32-20|50|148|2000|1,random-32-32-20,random,50,148,2000,1,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,-0.15121512151,0,0.15121512151,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001394,random-32-32-20|50|148|2000|1,random-32-32-20,random,50,148,2000,1,repair5g59_c_only_f_disabled,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,-0.01350135013,0.13771377138,0.01350135013,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False
g533_utility_0001395,random-32-32-20|50|148|2000|1,random-32-32-20,random,50,148,2000,1,repair5g59_light_cong_light_flow,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,-0.06660666067,0.08460846084,0.06660666067,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001396,random-32-32-20|50|148|2000|1,random-32-32-20,random,50,148,2000,1,repair5g59_block_heavy_flow_guard,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,-0.11341134113,0.03780378038,0.11341134113,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001397,random-32-32-20|50|148|2000|1,random-32-32-20,random,50,148,2000,1,repair5g59_commit_heavy_flow_guard,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,-0.12691269127,0.02430243024,0.12691269127,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001398,random-32-32-20|50|148|2000|1,random-32-32-20,random,50,148,2000,1,repair5g59_wait_conservative,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,-0.14581458146,0.00540054005,0.14581458146,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001399,random-32-32-20|50|148|2000|1,random-32-32-20,random,50,148,2000,1,repair5g59_wait_aggressive,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,-0.14491449145,0.00630063006,0.14491449145,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001400,random-32-32-20|50|148|2000|1,random-32-32-20,random,50,148,2000,1,repair5g59_flow_decay,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,-0.15121512151,0,0.15121512151,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001401,random-32-32-20|50|148|2000|1,random-32-32-20,random,50,148,2000,1,repair5g59_high_beta_cap_safe,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,-0.13141314131,0.0198019802,0.13141314131,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001402,random-32-32-20|50|148|2000|1,random-32-32-20,random,50,148,2000,1,repair5g59_low_beta_high_cap,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,-0.10351035103,0.04770477048,0.10351035103,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001415,random-32-32-20|50|149|2000|1,random-32-32-20,random,50,149,2000,1,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,-0.16666666666,0,0.16666666666,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001416,random-32-32-20|50|149|2000|1,random-32-32-20,random,50,149,2000,1,repair5g59_c_only_f_disabled,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,-0.00952380952,0.15714285714,0.00952380952,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False
g533_utility_0001417,random-32-32-20|50|149|2000|1,random-32-32-20,random,50,149,2000,1,repair5g59_light_cong_light_flow,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,-0.06761904762,0.09904761904,0.06761904762,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001418,random-32-32-20|50|149|2000|1,random-32-32-20,random,50,149,2000,1,repair5g59_block_heavy_flow_guard,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,-0.17238095238,-0.00571428572,0.17238095238,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001419,random-32-32-20|50|149|2000|1,random-32-32-20,random,50,149,2000,1,repair5g59_commit_heavy_flow_guard,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,-0.16,0.00666666666,0.16,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001420,random-32-32-20|50|149|2000|1,random-32-32-20,random,50,149,2000,1,repair5g59_wait_conservative,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,-0.14285714285,0.02380952381,0.14285714285,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001421,random-32-32-20|50|149|2000|1,random-32-32-20,random,50,149,2000,1,repair5g59_wait_aggressive,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,-0.13142857143,0.03523809523,0.13142857143,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001422,random-32-32-20|50|149|2000|1,random-32-32-20,random,50,149,2000,1,repair5g59_flow_decay,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,-0.16666666666,0,0.16666666666,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001423,random-32-32-20|50|149|2000|1,random-32-32-20,random,50,149,2000,1,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,-0.17619047619,-0.00952380953,0.17619047619,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001424,random-32-32-20|50|149|2000|1,random-32-32-20,random,50,149,2000,1,repair5g59_low_beta_high_cap,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,-0.15333333333,0.01333333333,0.15333333333,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001437,random-32-32-20|50|150|2000|1,random-32-32-20,random,50,150,2000,1,repair5g59_static_flow_shield,repair5g59_wait_aggressive,repair5g59_wait_aggressive,repair5g59_wait_aggressive,-0.0175879397,0,0.0175879397,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001439,random-32-32-20|50|150|2000|1,random-32-32-20,random,50,150,2000,1,repair5g59_light_cong_light_flow,repair5g59_wait_aggressive,repair5g59_wait_aggressive,repair5g59_wait_aggressive,-0.02010050252,-0.00251256282,0.02010050252,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001441,random-32-32-20|50|150|2000|1,random-32-32-20,random,50,150,2000,1,repair5g59_commit_heavy_flow_guard,repair5g59_wait_aggressive,repair5g59_wait_aggressive,repair5g59_wait_aggressive,-0.02428810721,-0.00670016751,0.02428810721,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001442,random-32-32-20|50|150|2000|1,random-32-32-20,random,50,150,2000,1,repair5g59_wait_conservative,repair5g59_wait_aggressive,repair5g59_wait_aggressive,repair5g59_wait_aggressive,-0.02763819096,-0.01005025126,0.02763819096,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001443,random-32-32-20|50|150|2000|1,random-32-32-20,random,50,150,2000,1,repair5g59_wait_aggressive,repair5g59_wait_aggressive,repair5g59_wait_aggressive,repair5g59_wait_aggressive,-0.03098827471,-0.01340033501,0.03098827471,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001444,random-32-32-20|50|150|2000|1,random-32-32-20,random,50,150,2000,1,repair5g59_flow_decay,repair5g59_wait_aggressive,repair5g59_wait_aggressive,repair5g59_wait_aggressive,-0.0175879397,0,0.0175879397,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001445,random-32-32-20|50|150|2000|1,random-32-32-20,random,50,150,2000,1,repair5g59_high_beta_cap_safe,repair5g59_wait_aggressive,repair5g59_wait_aggressive,repair5g59_wait_aggressive,-0.03098827471,-0.01340033501,0.03098827471,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001446,random-32-32-20|50|150|2000|1,random-32-32-20,random,50,150,2000,1,repair5g59_low_beta_high_cap,repair5g59_wait_aggressive,repair5g59_wait_aggressive,repair5g59_wait_aggressive,-0.01256281407,0.00502512563,0.01256281407,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001459,random-32-32-20|50|151|2000|1,random-32-32-20,random,50,151,2000,1,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,-0.12846865365,0,0.12846865365,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001460,random-32-32-20|50|151|2000|1,random-32-32-20,random,50,151,2000,1,repair5g59_c_only_f_disabled,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,-0.03597122302,0.09249743063,0.03597122302,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False
g533_utility_0001461,random-32-32-20|50|151|2000|1,random-32-32-20,random,50,151,2000,1,repair5g59_light_cong_light_flow,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,-0.05549845838,0.07297019527,0.05549845838,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001462,random-32-32-20|50|151|2000|1,random-32-32-20,random,50,151,2000,1,repair5g59_block_heavy_flow_guard,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,-0.15005138746,-0.02158273381,0.15005138746,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001463,random-32-32-20|50|151|2000|1,random-32-32-20,random,50,151,2000,1,repair5g59_commit_heavy_flow_guard,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,-0.15930113053,-0.03083247688,0.15930113053,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001464,random-32-32-20|50|151|2000|1,random-32-32-20,random,50,151,2000,1,repair5g59_wait_conservative,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,-0.18602261048,-0.05755395683,0.18602261048,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001465,random-32-32-20|50|151|2000|1,random-32-32-20,random,50,151,2000,1,repair5g59_wait_aggressive,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,-0.16341212744,-0.03494347379,0.16341212744,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001466,random-32-32-20|50|151|2000|1,random-32-32-20,random,50,151,2000,1,repair5g59_flow_decay,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,-0.12846865365,0,0.12846865365,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001467,random-32-32-20|50|151|2000|1,random-32-32-20,random,50,151,2000,1,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,-0.19218910586,-0.06372045221,0.19218910586,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001468,random-32-32-20|50|151|2000|1,random-32-32-20,random,50,151,2000,1,repair5g59_low_beta_high_cap,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,-0.12230215828,0.00616649537,0.12230215828,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001481,random-32-32-20|50|152|2000|1,random-32-32-20,random,50,152,2000,1,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,-0.16737109045,0,0.16737109045,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001482,random-32-32-20|50|152|2000|1,random-32-32-20,random,50,152,2000,1,repair5g59_c_only_f_disabled,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,-0.04395604396,0.12341504649,0.04395604396,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False
g533_utility_0001483,random-32-32-20|50|152|2000|1,random-32-32-20,random,50,152,2000,1,repair5g59_light_cong_light_flow,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,-0.09382924768,0.07354184277,0.09382924768,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001484,random-32-32-20|50|152|2000|1,random-32-32-20,random,50,152,2000,1,repair5g59_block_heavy_flow_guard,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,-0.1707523246,-0.00338123415,0.1707523246,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001485,random-32-32-20|50|152|2000|1,random-32-32-20,random,50,152,2000,1,repair5g59_commit_heavy_flow_guard,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,-0.15638207946,0.01098901099,0.15638207946,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001486,random-32-32-20|50|152|2000|1,random-32-32-20,random,50,152,2000,1,repair5g59_wait_conservative,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,-0.18343195267,-0.01606086222,0.18343195267,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001487,random-32-32-20|50|152|2000|1,random-32-32-20,random,50,152,2000,1,repair5g59_wait_aggressive,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,-0.17836010144,-0.01098901099,0.17836010144,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001488,random-32-32-20|50|152|2000|1,random-32-32-20,random,50,152,2000,1,repair5g59_flow_decay,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,-0.16737109045,0,0.16737109045,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001489,random-32-32-20|50|152|2000|1,random-32-32-20,random,50,152,2000,1,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,-0.19780219781,-0.03043110736,0.19780219781,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001490,random-32-32-20|50|152|2000|1,random-32-32-20,random,50,152,2000,1,repair5g59_low_beta_high_cap,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,-0.15891800508,0.00845308537,0.15891800508,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001503,random-32-32-20|50|153|2000|1,random-32-32-20,random,50,153,2000,1,repair5g59_static_flow_shield,repair5g59_wait_conservative,repair5g59_wait_conservative,repair5g59_wait_conservative,-0.11330935252,0,0.11330935252,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001505,random-32-32-20|50|153|2000|1,random-32-32-20,random,50,153,2000,1,repair5g59_light_cong_light_flow,repair5g59_wait_conservative,repair5g59_wait_conservative,repair5g59_wait_conservative,-0.06474820144,0.04856115108,0.06474820144,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001506,random-32-32-20|50|153|2000|1,random-32-32-20,random,50,153,2000,1,repair5g59_block_heavy_flow_guard,repair5g59_wait_conservative,repair5g59_wait_conservative,repair5g59_wait_conservative,-0.10881294964,0.00449640288,0.10881294964,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001507,random-32-32-20|50|153|2000|1,random-32-32-20,random,50,153,2000,1,repair5g59_commit_heavy_flow_guard,repair5g59_wait_conservative,repair5g59_wait_conservative,repair5g59_wait_conservative,-0.06654676259,0.04676258993,0.06654676259,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001508,random-32-32-20|50|153|2000|1,random-32-32-20,random,50,153,2000,1,repair5g59_wait_conservative,repair5g59_wait_conservative,repair5g59_wait_conservative,repair5g59_wait_conservative,-0.14118705036,-0.02787769784,0.14118705036,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001509,random-32-32-20|50|153|2000|1,random-32-32-20,random,50,153,2000,1,repair5g59_wait_aggressive,repair5g59_wait_conservative,repair5g59_wait_conservative,repair5g59_wait_conservative,-0.10071942446,0.01258992806,0.10071942446,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001510,random-32-32-20|50|153|2000|1,random-32-32-20,random,50,153,2000,1,repair5g59_flow_decay,repair5g59_wait_conservative,repair5g59_wait_conservative,repair5g59_wait_conservative,-0.11330935252,0,0.11330935252,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001511,random-32-32-20|50|153|2000|1,random-32-32-20,random,50,153,2000,1,repair5g59_high_beta_cap_safe,repair5g59_wait_conservative,repair5g59_wait_conservative,repair5g59_wait_conservative,-0.11870503597,-0.00539568345,0.11870503597,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001512,random-32-32-20|50|153|2000|1,random-32-32-20,random,50,153,2000,1,repair5g59_low_beta_high_cap,repair5g59_wait_conservative,repair5g59_wait_conservative,repair5g59_wait_conservative,-0.13758992806,-0.02428057554,0.13758992806,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001525,random-32-32-20|50|154|2000|1,random-32-32-20,random,50,154,2000,1,repair5g59_static_flow_shield,repair5g59_block_heavy_flow_guard,repair5g59_block_heavy_flow_guard,repair5g59_block_heavy_flow_guard,-0.20344129555,0,0.20344129555,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001526,random-32-32-20|50|154|2000|1,random-32-32-20,random,50,154,2000,1,repair5g59_c_only_f_disabled,repair5g59_block_heavy_flow_guard,repair5g59_block_heavy_flow_guard,repair5g59_block_heavy_flow_guard,-0.00506072875,0.1983805668,0.00506072875,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False
g533_utility_0001527,random-32-32-20|50|154|2000|1,random-32-32-20,random,50,154,2000,1,repair5g59_light_cong_light_flow,repair5g59_block_heavy_flow_guard,repair5g59_block_heavy_flow_guard,repair5g59_block_heavy_flow_guard,-0.09615384616,0.10728744939,0.09615384616,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001528,random-32-32-20|50|154|2000|1,random-32-32-20,random,50,154,2000,1,repair5g59_block_heavy_flow_guard,repair5g59_block_heavy_flow_guard,repair5g59_block_heavy_flow_guard,repair5g59_block_heavy_flow_guard,-0.23987854251,-0.03643724696,0.23987854251,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001529,random-32-32-20|50|154|2000|1,random-32-32-20,random,50,154,2000,1,repair5g59_commit_heavy_flow_guard,repair5g59_block_heavy_flow_guard,repair5g59_block_heavy_flow_guard,repair5g59_block_heavy_flow_guard,-0.18825910931,0.01518218624,0.18825910931,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
