policy_role,paired_against_role,context_budget_iteration_key,context_key,map,map_family,agents,seed,budget_ms,iteration,selected_candidate,raw_selected_candidate_before_patch,baseline_candidate,safety_patch_activated,safety_patch_rule,baseline_ratio,selected_ratio,corrected_delta_ratio_for_mean,quality_delta_ratio,success_regression,success_gain,both_fail,both_success,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
G5.36_opportunity_recovery_replay_derived_safety_patch,additive_ltm,maze-32-32-4|100|258|1000|final,maze-32-32-4|100|258|1000,maze-32-32-4,maze,100,258,1000,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,False,,1.37360790082,1.37360790082,0,0,False,False,False,True,False,False,False,False,False
G5.36_opportunity_recovery_replay_derived_safety_patch,additive_ltm,maze-32-32-4|100|259|2000|0,maze-32-32-4|100|259|2000,maze-32-32-4,maze,100,259,2000,0,repair5g59_flow_decay,repair5g59_flow_decay,repair5g59_additive_fallback,False,,1.43923532089,1.43923532089,0,0,False,False,False,True,False,False,False,False,False
G5.36_opportunity_recovery_replay_derived_safety_patch,additive_ltm,maze-32-32-4|100|259|2000|final,maze-32-32-4|100|259|2000,maze-32-32-4,maze,100,259,2000,final,repair5g59_flow_decay,repair5g59_flow_decay,repair5g59_additive_fallback,False,,1.43923532089,1.43923532089,0,0,False,False,False,True,False,False,False,False,False
G5.36_opportunity_recovery_replay_derived_safety_patch,additive_ltm,maze-32-32-4|100|260|1000|0,maze-32-32-4|100|260|1000,maze-32-32-4,maze,100,260,1000,0,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,False,,1.38014467448,1.38014467448,0,0,False,False,False,True,False,False,False,False,False
G5.36_opportunity_recovery_replay_derived_safety_patch,additive_ltm,maze-32-32-4|100|260|1000|final,maze-32-32-4|100|260|1000,maze-32-32-4,maze,100,260,1000,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,False,,1.38014467448,1.38014467448,0,0,False,False,False,True,False,False,False,False,False
G5.36_opportunity_recovery_replay_derived_safety_patch,additive_ltm,maze-32-32-4|100|261|2000|0,maze-32-32-4|100|261|2000,maze-32-32-4,maze,100,261,2000,0,repair5g59_flow_decay,repair5g59_flow_decay,repair5g59_additive_fallback,False,,1.37363805474,1.37363805474,0,0,False,False,False,True,False,False,False,False,False
G5.36_opportunity_recovery_replay_derived_safety_patch,additive_ltm,maze-32-32-4|100|261|2000|final,maze-32-32-4|100|261|2000,maze-32-32-4,maze,100,261,2000,final,repair5g59_flow_decay,repair5g59_flow_decay,repair5g59_additive_fallback,False,,1.37363805474,1.37363805474,0,0,False,False,False,True,False,False,False,False,False
G5.36_opportunity_recovery_replay_derived_safety_patch,additive_ltm,maze-32-32-4|100|262|1000|0,maze-32-32-4|100|262|1000,maze-32-32-4,maze,100,262,1000,0,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,False,,1.37110685194,1.37110685194,0,0,False,False,False,True,False,False,False,False,False
G5.36_opportunity_recovery_replay_derived_safety_patch,additive_ltm,maze-32-32-4|100|262|1000|final,maze-32-32-4|100|262|1000,maze-32-32-4,maze,100,262,1000,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,False,,1.37110685194,1.37110685194,0,0,False,False,False,True,False,False,False,False,False
G5.36_opportunity_recovery_replay_derived_safety_patch,additive_ltm,maze-32-32-4|100|263|2000|0,maze-32-32-4|100|263|2000,maze-32-32-4,maze,100,263,2000,0,repair5g59_flow_decay,repair5g59_flow_decay,repair5g59_additive_fallback,False,,1.42483511485,1.42483511485,0,0,False,False,False,True,False,False,False,False,False
G5.36_opportunity_recovery_replay_derived_safety_patch,additive_ltm,maze-32-32-4|100|263|2000|final,maze-32-32-4|100|263|2000,maze-32-32-4,maze,100,263,2000,final,repair5g59_flow_decay,repair5g59_flow_decay,repair5g59_additive_fallback,False,,1.42483511485,1.42483511485,0,0,False,False,False,True,False,False,False,False,False
G5.36_opportunity_recovery_replay_derived_safety_patch,additive_ltm,maze-32-32-4|100|264|1000|0,maze-32-32-4|100|264|1000,maze-32-32-4,maze,100,264,1000,0,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,False,,1.23566723591,1.23566723591,0,0,False,False,False,True,False,False,False,False,False
G5.36_opportunity_recovery_replay_derived_safety_patch,additive_ltm,maze-32-32-4|100|264|1000|final,maze-32-32-4|100|264|1000,maze-32-32-4,maze,100,264,1000,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,False,,1.23566723591,1.23566723591,0,0,False,False,False,True,False,False,False,False,False
G5.36_opportunity_recovery_replay_derived_safety_patch,additive_ltm,maze-32-32-4|100|265|2000|0,maze-32-32-4|100|265|2000,maze-32-32-4,maze,100,265,2000,0,repair5g59_flow_decay,repair5g59_flow_decay,repair5g59_additive_fallback,False,,1.34146341463,1.34146341463,0,0,False,False,False,True,False,False,False,False,False
G5.36_opportunity_recovery_replay_derived_safety_patch,additive_ltm,maze-32-32-4|100|265|2000|1,maze-32-32-4|100|265|2000,maze-32-32-4,maze,100,265,2000,1,repair5g59_additive_fallback,repair5g59_additive_fallback,repair5g59_additive_fallback,False,,,,0,,False,False,True,False,False,False,False,False,False
G5.36_opportunity_recovery_replay_derived_safety_patch,additive_ltm,maze-32-32-4|100|265|2000|final,maze-32-32-4|100|265|2000,maze-32-32-4,maze,100,265,2000,final,repair5g59_flow_decay,repair5g59_flow_decay,repair5g59_additive_fallback,False,,1.34146341463,1.34146341463,0,0,False,False,False,True,False,False,False,False,False
G5.36_opportunity_recovery_replay_derived_safety_patch,additive_ltm,maze-32-32-4|100|266|1000|0,maze-32-32-4|100|266|1000,maze-32-32-4,maze,100,266,1000,0,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,False,,1.40347868692,1.40347868692,0,0,False,False,False,True,False,False,False,False,False
G5.36_opportunity_recovery_replay_derived_safety_patch,additive_ltm,maze-32-32-4|100|266|1000|final,maze-32-32-4|100|266|1000,maze-32-32-4,maze,100,266,1000,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,False,,1.40347868692,1.40347868692,0,0,False,False,False,True,False,False,False,False,False
G5.36_opportunity_recovery_replay_derived_safety_patch,additive_ltm,maze-32-32-4|100|267|2000|0,maze-32-32-4|100|267|2000,maze-32-32-4,maze,100,267,2000,0,repair5g59_flow_decay,repair5g59_flow_decay,repair5g59_additive_fallback,False,,1.45494398441,1.45494398441,0,0,False,False,False,True,False,False,False,False,False
G5.36_opportunity_recovery_replay_derived_safety_patch,additive_ltm,maze-32-32-4|100|267|2000|final,maze-32-32-4|100|267|2000,maze-32-32-4,maze,100,267,2000,final,repair5g59_flow_decay,repair5g59_flow_decay,repair5g59_additive_fallback,False,,1.45494398441,1.45494398441,0,0,False,False,False,True,False,False,False,False,False
G5.36_opportunity_recovery_replay_derived_safety_patch,additive_ltm,maze-32-32-4|100|268|1000|0,maze-32-32-4|100|268|1000,maze-32-32-4,maze,100,268,1000,0,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,False,,1.43024054983,1.43024054983,0,0,False,False,False,True,False,False,False,False,False
G5.36_opportunity_recovery_replay_derived_safety_patch,additive_ltm,maze-32-32-4|100|268|1000|final,maze-32-32-4|100|268|1000,maze-32-32-4,maze,100,268,1000,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,False,,1.43024054983,1.43024054983,0,0,False,False,False,True,False,False,False,False,False
G5.36_opportunity_recovery_replay_derived_safety_patch,additive_ltm,maze-32-32-4|100|269|2000|0,maze-32-32-4|100|269|2000,maze-32-32-4,maze,100,269,2000,0,repair5g59_flow_decay,repair5g59_flow_decay,repair5g59_additive_fallback,False,,1.30586907449,1.30586907449,0,0,False,False,False,True,False,False,False,False,False
G5.36_opportunity_recovery_replay_derived_safety_patch,additive_ltm,maze-32-32-4|100|269|2000|1,maze-32-32-4|100|269|2000,maze-32-32-4,maze,100,269,2000,1,repair5g59_additive_fallback,repair5g59_additive_fallback,repair5g59_additive_fallback,False,,,,0,,False,False,True,False,False,False,False,False,False
G5.36_opportunity_recovery_replay_derived_safety_patch,additive_ltm,maze-32-32-4|100|269|2000|final,maze-32-32-4|100|269|2000,maze-32-32-4,maze,100,269,2000,final,repair5g59_flow_decay,repair5g59_flow_decay,repair5g59_additive_fallback,False,,1.30586907449,1.30586907449,0,0,False,False,False,True,False,False,False,False,False
G5.36_opportunity_recovery_replay_derived_safety_patch,additive_ltm,maze-32-32-4|100|270|1000|0,maze-32-32-4|100|270|1000,maze-32-32-4,maze,100,270,1000,0,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,False,,1.35875451264,1.35875451264,0,0,False,False,False,True,False,False,False,False,False
G5.36_opportunity_recovery_replay_derived_safety_patch,additive_ltm,maze-32-32-4|100|270|1000|final,maze-32-32-4|100|270|1000,maze-32-32-4,maze,100,270,1000,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,False,,1.35875451264,1.35875451264,0,0,False,False,False,True,False,False,False,False,False
G5.36_opportunity_recovery_replay_derived_safety_patch,additive_ltm,maze-32-32-4|100|271|2000|0,maze-32-32-4|100|271|2000,maze-32-32-4,maze,100,271,2000,0,repair5g59_flow_decay,repair5g59_flow_decay,repair5g59_additive_fallback,False,,1.44917422656,1.44917422656,0,0,False,False,False,True,False,False,False,False,False
G5.36_opportunity_recovery_replay_derived_safety_patch,additive_ltm,maze-32-32-4|100|271|2000|final,maze-32-32-4|100|271|2000,maze-32-32-4,maze,100,271,2000,final,repair5g59_flow_decay,repair5g59_flow_decay,repair5g59_additive_fallback,False,,1.44917422656,1.44917422656,0,0,False,False,False,True,False,False,False,False,False
G5.36_opportunity_recovery_replay_derived_safety_patch,additive_ltm,maze-32-32-4|100|272|1000|0,maze-32-32-4|100|272|1000,maze-32-32-4,maze,100,272,1000,0,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,False,,1.3087431694,1.3087431694,0,0,False,False,False,True,False,False,False,False,False
G5.36_opportunity_recovery_replay_derived_safety_patch,additive_ltm,maze-32-32-4|100|272|1000|final,maze-32-32-4|100|272|1000,maze-32-32-4,maze,100,272,1000,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,False,,1.3087431694,1.3087431694,0,0,False,False,False,True,False,False,False,False,False
G5.36_opportunity_recovery_replay_derived_safety_patch,additive_ltm,maze-32-32-4|100|273|2000|0,maze-32-32-4|100|273|2000,maze-32-32-4,maze,100,273,2000,0,repair5g59_flow_decay,repair5g59_flow_decay,repair5g59_additive_fallback,False,,1.35354547732,1.35354547732,0,0,False,False,False,True,False,False,False,False,False
G5.36_opportunity_recovery_replay_derived_safety_patch,additive_ltm,maze-32-32-4|100|273|2000|final,maze-32-32-4|100|273|2000,maze-32-32-4,maze,100,273,2000,final,repair5g59_flow_decay,repair5g59_flow_decay,repair5g59_additive_fallback,False,,1.35354547732,1.35354547732,0,0,False,False,False,True,False,False,False,False,False
G5.36_opportunity_recovery_replay_derived_safety_patch,additive_ltm,maze-32-32-4|100|274|1000|0,maze-32-32-4|100|274|1000,maze-32-32-4,maze,100,274,1000,0,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,False,,1.35222868217,1.35222868217,0,0,False,False,False,True,False,False,False,False,False
G5.36_opportunity_recovery_replay_derived_safety_patch,additive_ltm,maze-32-32-4|100|274|1000|final,maze-32-32-4|100|274|1000,maze-32-32-4,maze,100,274,1000,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,False,,1.35222868217,1.35222868217,0,0,False,False,False,True,False,False,False,False,False
G5.36_opportunity_recovery_replay_derived_safety_patch,additive_ltm,maze-32-32-4|100|275|2000|0,maze-32-32-4|100|275|2000,maze-32-32-4,maze,100,275,2000,0,repair5g59_flow_decay,repair5g59_flow_decay,repair5g59_additive_fallback,False,,1.36565795507,1.36565795507,0,0,False,False,False,True,False,False,False,False,False
G5.36_opportunity_recovery_replay_derived_safety_patch,additive_ltm,maze-32-32-4|100|275|2000|final,maze-32-32-4|100|275|2000,maze-32-32-4,maze,100,275,2000,final,repair5g59_flow_decay,repair5g59_flow_decay,repair5g59_additive_fallback,False,,1.36565795507,1.36565795507,0,0,False,False,False,True,False,False,False,False,False
G5.36_opportunity_recovery_replay_derived_safety_patch,additive_ltm,maze-32-32-4|100|276|1000|0,maze-32-32-4|100|276|1000,maze-32-32-4,maze,100,276,1000,0,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,False,,1.39405585447,1.39405585447,0,0,False,False,False,True,False,False,False,False,False
G5.36_opportunity_recovery_replay_derived_safety_patch,additive_ltm,maze-32-32-4|100|276|1000|final,maze-32-32-4|100|276|1000,maze-32-32-4,maze,100,276,1000,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,False,,1.39405585447,1.39405585447,0,0,False,False,False,True,False,False,False,False,False
G5.36_opportunity_recovery_replay_derived_safety_patch,additive_ltm,maze-32-32-4|100|277|2000|0,maze-32-32-4|100|277|2000,maze-32-32-4,maze,100,277,2000,0,repair5g59_flow_decay,repair5g59_flow_decay,repair5g59_additive_fallback,False,,1.37148352969,1.37148352969,0,0,False,False,False,True,False,False,False,False,False
G5.36_opportunity_recovery_replay_derived_safety_patch,additive_ltm,maze-32-32-4|100|277|2000|final,maze-32-32-4|100|277|2000,maze-32-32-4,maze,100,277,2000,final,repair5g59_flow_decay,repair5g59_flow_decay,repair5g59_additive_fallback,False,,1.37148352969,1.37148352969,0,0,False,False,False,True,False,False,False,False,False
G5.36_opportunity_recovery_replay_derived_safety_patch,additive_ltm,maze-32-32-4|100|278|1000|0,maze-32-32-4|100|278|1000,maze-32-32-4,maze,100,278,1000,0,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,False,,1.39129438717,1.39129438717,0,0,False,False,False,True,False,False,False,False,False
G5.36_opportunity_recovery_replay_derived_safety_patch,additive_ltm,maze-32-32-4|100|278|1000|final,maze-32-32-4|100|278|1000,maze-32-32-4,maze,100,278,1000,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,False,,1.39129438717,1.39129438717,0,0,False,False,False,True,False,False,False,False,False
G5.36_opportunity_recovery_replay_derived_safety_patch,additive_ltm,maze-32-32-4|100|279|2000|0,maze-32-32-4|100|279|2000,maze-32-32-4,maze,100,279,2000,0,repair5g59_flow_decay,repair5g59_flow_decay,repair5g59_additive_fallback,False,,1.32649350649,1.32649350649,0,0,False,False,False,True,False,False,False,False,False
G5.36_opportunity_recovery_replay_derived_safety_patch,additive_ltm,maze-32-32-4|100|279|2000|1,maze-32-32-4|100|279|2000,maze-32-32-4,maze,100,279,2000,1,repair5g59_additive_fallback,repair5g59_additive_fallback,repair5g59_additive_fallback,False,,,,0,,False,False,True,False,False,False,False,False,False
G5.36_opportunity_recovery_replay_derived_safety_patch,additive_ltm,maze-32-32-4|100|279|2000|final,maze-32-32-4|100|279|2000,maze-32-32-4,maze,100,279,2000,final,repair5g59_flow_decay,repair5g59_flow_decay,repair5g59_additive_fallback,False,,1.32649350649,1.32649350649,0,0,False,False,False,True,False,False,False,False,False
G5.36_opportunity_recovery_replay_derived_safety_patch,additive_ltm,maze-32-32-4|100|280|1000|0,maze-32-32-4|100|280|1000,maze-32-32-4,maze,100,280,1000,0,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,False,,1.3369460501,1.3369460501,0,0,False,False,False,True,False,False,False,False,False
G5.36_opportunity_recovery_replay_derived_safety_patch,additive_ltm,maze-32-32-4|100|280|1000|final,maze-32-32-4|100|280|1000,maze-32-32-4,maze,100,280,1000,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,False,,1.3369460501,1.3369460501,0,0,False,False,False,True,False,False,False,False,False
G5.36_opportunity_recovery_replay_derived_safety_patch,additive_ltm,maze-32-32-4|100|281|2000|0,maze-32-32-4|100|281|2000,maze-32-32-4,maze,100,281,2000,0,repair5g59_flow_decay,repair5g59_flow_decay,repair5g59_additive_fallback,False,,1.14997036159,1.14997036159,0,0,False,False,False,True,False,False,False,False,False
G5.36_opportunity_recovery_replay_derived_safety_patch,additive_ltm,maze-32-32-4|100|281|2000|final,maze-32-32-4|100|281|2000,maze-32-32-4,maze,100,281,2000,final,repair5g59_flow_decay,repair5g59_flow_decay,repair5g59_additive_fallback,False,,1.14997036159,1.14997036159,0,0,False,False,False,True,False,False,False,False,False
G5.36_opportunity_recovery_replay_derived_safety_patch,additive_ltm,maze-32-32-4|100|282|1000|0,maze-32-32-4|100|282|1000,maze-32-32-4,maze,100,282,1000,0,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,False,,1.3644929333,1.3644929333,0,0,False,False,False,True,False,False,False,False,False
G5.36_opportunity_recovery_replay_derived_safety_patch,additive_ltm,maze-32-32-4|100|282|1000|final,maze-32-32-4|100|282|1000,maze-32-32-4,maze,100,282,1000,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,False,,1.3644929333,1.3644929333,0,0,False,False,False,True,False,False,False,False,False
G5.36_opportunity_recovery_replay_derived_safety_patch,additive_ltm,maze-32-32-4|100|283|2000|0,maze-32-32-4|100|283|2000,maze-32-32-4,maze,100,283,2000,0,repair5g59_flow_decay,repair5g59_flow_decay,repair5g59_additive_fallback,False,,1.37567811935,1.37567811935,0,0,False,False,False,True,False,False,False,False,False
G5.36_opportunity_recovery_replay_derived_safety_patch,additive_ltm,maze-32-32-4|100|283|2000|final,maze-32-32-4|100|283|2000,maze-32-32-4,maze,100,283,2000,final,repair5g59_flow_decay,repair5g59_flow_decay,repair5g59_additive_fallback,False,,1.37567811935,1.37567811935,0,0,False,False,False,True,False,False,False,False,False
G5.36_opportunity_recovery_replay_derived_safety_patch,additive_ltm,maze-32-32-4|100|284|1000|0,maze-32-32-4|100|284|1000,maze-32-32-4,maze,100,284,1000,0,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,False,,1.43594512904,1.43594512904,0,0,False,False,False,True,False,False,False,False,False
G5.36_opportunity_recovery_replay_derived_safety_patch,additive_ltm,maze-32-32-4|100|284|1000|final,maze-32-32-4|100|284|1000,maze-32-32-4,maze,100,284,1000,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,False,,1.43594512904,1.43594512904,0,0,False,False,False,True,False,False,False,False,False
G5.36_opportunity_recovery_replay_derived_safety_patch,additive_ltm,maze-32-32-4|100|285|2000|0,maze-32-32-4|100|285|2000,maze-32-32-4,maze,100,285,2000,0,repair5g59_flow_decay,repair5g59_flow_decay,repair5g59_additive_fallback,False,,1.32561436673,1.32561436673,0,0,False,False,False,True,False,False,False,False,False
G5.36_opportunity_recovery_replay_derived_safety_patch,additive_ltm,maze-32-32-4|100|285|2000|1,maze-32-32-4|100|285|2000,maze-32-32-4,maze,100,285,2000,1,repair5g59_additive_fallback,repair5g59_additive_fallback,repair5g59_additive_fallback,False,,,,0,,False,False,True,False,False,False,False,False,False
G5.36_opportunity_recovery_replay_derived_safety_patch,additive_ltm,maze-32-32-4|100|285|2000|final,maze-32-32-4|100|285|2000,maze-32-32-4,maze,100,285,2000,final,repair5g59_flow_decay,repair5g59_flow_decay,repair5g59_additive_fallback,False,,1.32561436673,1.32561436673,0,0,False,False,False,True,False,False,False,False,False
G5.36_opportunity_recovery_replay_derived_safety_patch,additive_ltm,maze-32-32-4|50|146|2000|0,maze-32-32-4|50|146|2000,maze-32-32-4,maze,50,146,2000,0,repair5g59_flow_decay,repair5g59_flow_decay,repair5g59_additive_fallback,False,,1.16480162767,1.16480162767,0,0,False,False,False,True,False,False,False,False,False
G5.36_opportunity_recovery_replay_derived_safety_patch,additive_ltm,maze-32-32-4|50|146|2000|1,maze-32-32-4|50|146|2000,maze-32-32-4,maze,50,146,2000,1,repair5g59_additive_fallback,repair5g59_flow_decay,repair5g59_additive_fallback,True,iteration1_random_or_maze2000_flow_decay_to_additive,1.21057985758,1.21057985758,0,0,False,False,False,True,False,False,False,False,False
G5.36_opportunity_recovery_replay_derived_safety_patch,additive_ltm,maze-32-32-4|50|146|2000|final,maze-32-32-4|50|146|2000,maze-32-32-4,maze,50,146,2000,final,repair5g59_flow_decay,repair5g59_flow_decay,repair5g59_additive_fallback,False,,1.16480162767,1.16276703967,-0.002034588,-0.002034588,False,False,False,True,False,False,False,False,False
G5.36_opportunity_recovery_replay_derived_safety_patch,additive_ltm,maze-32-32-4|50|146|500|0,maze-32-32-4|50|146|500,maze-32-32-4,maze,50,146,500,0,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,False,,1.16480162767,1.16480162767,0,0,False,False,False,True,False,False,False,False,False
G5.36_opportunity_recovery_replay_derived_safety_patch,additive_ltm,maze-32-32-4|50|146|500|final,maze-32-32-4|50|146|500,maze-32-32-4,maze,50,146,500,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,False,,1.16480162767,1.16480162767,0,0,False,False,False,True,False,False,False,False,False
G5.36_opportunity_recovery_replay_derived_safety_patch,additive_ltm,maze-32-32-4|50|147|2000|0,maze-32-32-4|50|147|2000,maze-32-32-4,maze,50,147,2000,0,repair5g59_wait_conservative,repair5g59_wait_conservative,repair5g59_additive_fallback,False,,1.15077910174,1.15077910174,0,0,False,False,False,True,False,False,False,False,False
G5.36_opportunity_recovery_replay_derived_safety_patch,additive_ltm,maze-32-32-4|50|147|2000|1,maze-32-32-4|50|147|2000,maze-32-32-4,maze,50,147,2000,1,repair5g59_wait_conservative,repair5g59_wait_conservative,repair5g59_additive_fallback,False,,1.21310724106,1.17277726856,-0.0403299725,-0.0403299725,False,False,False,True,False,False,False,False,False
G5.36_opportunity_recovery_replay_derived_safety_patch,additive_ltm,maze-32-32-4|50|147|2000|final,maze-32-32-4|50|147|2000,maze-32-32-4,maze,50,147,2000,final,repair5g59_wait_conservative,repair5g59_wait_conservative,repair5g59_additive_fallback,False,,1.15077910174,1.15077910174,0,0,False,False,False,True,False,False,False,False,False
G5.36_opportunity_recovery_replay_derived_safety_patch,additive_ltm,maze-32-32-4|50|147|500|0,maze-32-32-4|50|147|500,maze-32-32-4,maze,50,147,500,0,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,False,,1.15077910174,1.15077910174,0,0,False,False,False,True,False,False,False,False,False
G5.36_opportunity_recovery_replay_derived_safety_patch,additive_ltm,maze-32-32-4|50|147|500|final,maze-32-32-4|50|147|500,maze-32-32-4,maze,50,147,500,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,False,,1.15077910174,1.15077910174,0,0,False,False,False,True,False,False,False,False,False
G5.36_opportunity_recovery_replay_derived_safety_patch,additive_ltm,maze-32-32-4|50|148|2000|0,maze-32-32-4|50|148|2000,maze-32-32-4,maze,50,148,2000,0,repair5g59_flow_decay,repair5g59_flow_decay,repair5g59_additive_fallback,False,,1.22870418172,1.22870418172,0,0,False,False,False,True,False,False,False,False,False
G5.36_opportunity_recovery_replay_derived_safety_patch,additive_ltm,maze-32-32-4|50|148|2000|1,maze-32-32-4|50|148|2000,maze-32-32-4,maze,50,148,2000,1,repair5g59_additive_fallback,repair5g59_flow_decay,repair5g59_additive_fallback,True,iteration1_random_or_maze2000_flow_decay_to_additive,1.24780588539,1.24780588539,0,0,False,False,False,True,False,False,False,False,False
