split,run_id,checkpoint_id,map_name,agents,seed,iteration,decision_target,selected_decision,target_rule,predicted_rule,fallback_reason,attention_top1,attention_top3,decision_correct,selected_delta,additive_delta,selected_vs_additive_delta,selected_utility,additive_utility,selected_vs_additive_utility,selected_rule_harmful,target_delta,has_nonadditive_opportunity,has_high_margin_nonadditive_opportunity,best_safe_nonadditive_advantage,opportunity_margin,rule_scores,harmful_probs,opportunity_prob,defer_prob,top3_rules,harmful_labels
train,random-32-32-10__a50__i11__phase4_phase4-full-repair1,random-32-32-10__a50__i11__phase4_phase4-full-repair1__iter2,random-32-32-10,50,11,2,use_nonadditive,use_nonadditive,block_heavy,block_heavy,selected,True,True,True,0.0448247758761,0.0,0.0448247758761,0.0448247758761,0.0,0.0448247758761,False,0.0448247758761,True,True,0.0448247758761,0.01,"[2.4607641181349753, 2.884443944692612, 3.16165618121624, 2.651668742895126, 2.9157445961236954, 2.575322562456131, 2.5583194321393967, 2.591441929936409]","[0.22435446083545685, 0.6006625294685364, 0.48391619324684143, 0.5402825474739075, 0.4884335696697235, 0.5549821257591248, 0.3624030649662018, 0.38935837149620056]",0.5013895034790039,0.20610101521015167,"[""block_heavy"", ""wait_light"", ""commit_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-10__a50__i11__phase4_phase4-full-repair1,random-32-32-10__a50__i11__phase4_phase4-full-repair1__iter3,random-32-32-10,50,11,3,use_nonadditive,defer_ltm,wait_heavy,additive_ltm,low_opportunity,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0252648736756,True,True,0.0252648736756,0.01,"[2.4747690653800962, 2.898367259502411, 3.1838857698440552, 2.663304569721222, 2.920958423614502, 2.5769343304634096, 2.567606130838394, 2.6011166858673094]","[0.2235795259475708, 0.601883053779602, 0.48548197746276855, 0.5392788648605347, 0.48586606979370117, 0.5571845769882202, 0.36092203855514526, 0.38965797424316406]",0.4844406843185425,0.22597622871398926,"[""block_heavy"", ""wait_light"", ""commit_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-10__a100__i11__phase4_phase4-full-repair1,random-32-32-10__a100__i11__phase4_phase4-full-repair1__iter0,random-32-32-10,100,11,0,use_nonadditive,use_nonadditive,block_light,block_heavy,selected,False,False,True,-0.00839964633068,0.0,-0.00839964633068,-0.00839964633068,0.0,-0.00839964633068,False,0.0119363395225,True,False,0.0119363395225,0.01,"[2.5683656322956083, 2.9243932354450224, 3.179823033809662, 2.7001274037361145, 2.9987433445453644, 2.62871183514595, 2.658456120491028, 2.707409737110138]","[0.2519459128379822, 0.6097049117088318, 0.4873100519180298, 0.5458096265792847, 0.5297636389732361, 0.5844168066978455, 0.40285420417785645, 0.43287885189056396]",0.5265926122665405,0.1786912977695465,"[""block_heavy"", ""wait_light"", ""commit_heavy""]","[0, 1, 0, 0, 1, 0, 0, 0]"
train,random-32-32-10__a100__i11__phase4_phase4-full-repair1,random-32-32-10__a100__i11__phase4_phase4-full-repair1__iter1,random-32-32-10,100,11,1,use_nonadditive,defer_ltm,decay_090,additive_ltm,unsafe,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0318302387268,True,True,0.0318302387268,0.01,"[2.579687809944153, 2.923471567630768, 3.196177707910538, 2.6818274843692778, 2.970502840280533, 2.624143135547638, 2.6671220123767854, 2.711738010048866]","[0.2705347537994385, 0.6372989416122437, 0.5193001627922058, 0.5742699503898621, 0.5495554804801941, 0.6188267469406128, 0.4272755980491638, 0.4604508578777313]",0.5664801001548767,0.1840379536151886,"[""block_heavy"", ""wait_light"", ""commit_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-10__a100__i11__phase4_phase4-full-repair1,random-32-32-10__a100__i11__phase4_phase4-full-repair1__iter2,random-32-32-10,100,11,2,use_nonadditive,defer_ltm,decay_090,additive_ltm,low_opportunity,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.025198938992,True,True,0.025198938992,0.01,"[2.4206755578517916, 2.781281044483185, 3.068886762261391, 2.538059879541397, 2.8611341869831084, 2.4894750440120696, 2.5261002826690673, 2.5613148438930513]","[0.24211198091506958, 0.5938624143600464, 0.4826304614543915, 0.5394255518913269, 0.5124024748802185, 0.5799515843391418, 0.38925981521606445, 0.4177320599555969]",0.48876625299453735,0.20549246668815613,"[""block_heavy"", ""wait_light"", ""commit_heavy""]","[0, 1, 0, 0, 0, 0, 0, 0]"
train,random-32-32-10__a100__i11__phase4_phase4-full-repair1,random-32-32-10__a100__i11__phase4_phase4-full-repair1__iter3,random-32-32-10,100,11,3,defer_ltm,defer_ltm,block_heavy,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.00176834659593,False,False,0.00176834659593,0.01,"[2.437514606118202, 2.797706656455994, 3.086593249440193, 2.5528372430801394, 2.880158704519272, 2.5111527049541476, 2.551624518036842, 2.5794217985868455]","[0.24348184466362, 0.5965564250946045, 0.48585638403892517, 0.5437676906585693, 0.5165198445320129, 0.5877752900123596, 0.39196106791496277, 0.4202703535556793]",0.4815959632396698,0.2240985631942749,"[""block_heavy"", ""wait_light"", ""commit_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-10__a200__i11__phase4_phase4-full-repair1,random-32-32-10__a200__i11__phase4_phase4-full-repair1__iter0,random-32-32-10,200,11,0,use_nonadditive,defer_ltm,wait_light,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0439387111311,True,True,0.0439387111311,0.01,"[2.587749175429344, 2.931550923585892, 3.2149864768981935, 2.72077731013298, 3.024431153535843, 2.6659694540500642, 2.706542038321495, 2.747153877019882]","[0.27208665013313293, 0.6351379752159119, 0.5112929344177246, 0.5698423981666565, 0.5606688857078552, 0.6118614077568054, 0.4289138615131378, 0.4595816731452942]",0.5703162550926208,0.17968864738941193,"[""block_heavy"", ""wait_light"", ""commit_heavy""]","[0, 0, 1, 0, 0, 1, 0, 0]"
train,random-32-32-10__a200__i11__phase4_phase4-full-repair1,random-32-32-10__a200__i11__phase4_phase4-full-repair1__iter1,random-32-32-10,200,11,1,use_nonadditive,defer_ltm,commit_heavy,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0482199188824,True,True,0.0482199188824,0.01,"[2.6299847424030305, 2.9624812173843384, 3.2446181309223174, 2.7201438522338868, 3.0156810975074766, 2.6804107880592345, 2.7406933760643004, 2.7813825821876526]","[0.3014501929283142, 0.6796858310699463, 0.5570554137229919, 0.6125421524047852, 0.5907500982284546, 0.6553686857223511, 0.4655815362930298, 0.5015124082565308]",0.6196768879890442,0.19850173592567444,"[""block_heavy"", ""wait_light"", ""commit_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-10__a200__i11__phase4_phase4-full-repair1,random-32-32-10__a200__i11__phase4_phase4-full-repair1__iter2,random-32-32-10,200,11,2,defer_ltm,defer_ltm,wait_light,additive_ltm,unsafe,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.00946372239748,False,False,0.00946372239748,0.01,"[2.5345350658893584, 2.915693291425705, 3.197096048593521, 2.666462700366974, 2.921158331632614, 2.612101984024048, 2.6391926163434984, 2.6645547330379484]","[0.2882532477378845, 0.6773706078529358, 0.5538255572319031, 0.612852931022644, 0.574289858341217, 0.6521010398864746, 0.4513007700443268, 0.48296958208084106]",0.5492876172065735,0.2009841352701187,"[""block_heavy"", ""wait_light"", ""commit_heavy""]","[0, 0, 0, 1, 0, 0, 0, 0]"
train,random-32-32-10__a200__i11__phase4_phase4-full-repair1,random-32-32-10__a200__i11__phase4_phase4-full-repair1__iter3,random-32-32-10,200,11,3,defer_ltm,defer_ltm,block_heavy,additive_ltm,unsafe,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.00923839567373,False,False,0.00923839567373,0.01,"[2.4750157916545867, 2.877229984998703, 3.165310571193695, 2.6343702042102812, 2.903570613861084, 2.5682475912570952, 2.599535917043686, 2.6162061846256255]","[0.2730174660682678, 0.6620379090309143, 0.5410338640213013, 0.6016196608543396, 0.5605120658874512, 0.6395799517631531, 0.43233758211135864, 0.4611961245536804]",0.5219111442565918,0.2094164490699768,"[""block_heavy"", ""wait_light"", ""commit_heavy""]","[0, 1, 0, 0, 0, 0, 0, 0]"
train,random-32-32-10__a400__i11__phase4_phase4-full-repair1,random-32-32-10__a400__i11__phase4_phase4-full-repair1__iter0,random-32-32-10,400,11,0,use_nonadditive,defer_ltm,wait_light,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.061802766622,True,True,0.061802766622,0.01,"[2.6643963772058488, 3.0185182344913484, 3.3043020033836363, 2.769182858467102, 3.072741069793701, 2.73879811167717, 2.807688334584236, 2.844664543867111]","[0.31259796023368835, 0.680731475353241, 0.563369870185852, 0.6195695400238037, 0.6166915893554688, 0.6699457764625549, 0.48602327704429626, 0.516904890537262]",0.601463258266449,0.18765391409397125,"[""block_heavy"", ""wait_light"", ""commit_heavy""]","[0, 1, 0, 0, 0, 0, 0, 0]"
train,random-32-32-10__a400__i11__phase4_phase4-full-repair1,random-32-32-10__a400__i11__phase4_phase4-full-repair1__iter1,random-32-32-10,400,11,1,defer_ltm,defer_ltm,,additive_ltm,unsafe,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,False,0.0,0.01,"[2.7093889528512953, 3.000687917470932, 3.2937850093841554, 2.7593192768096926, 3.0878473997116087, 2.767112627029419, 2.8780027282238008, 2.8901088416576384]","[0.3717670142650604, 0.7258017659187317, 0.6168289184570312, 0.6693496704101562, 0.667039155960083, 0.7192068099975586, 0.5534964203834534, 0.5814781785011292]",0.6551340818405151,0.22417622804641724,"[""block_heavy"", ""wait_light"", ""commit_heavy""]","[0, 1, 1, 1, 1, 1, 1, 1]"
train,random-32-32-10__a400__i11__phase4_phase4-full-repair1,random-32-32-10__a400__i11__phase4_phase4-full-repair1__iter2,random-32-32-10,400,11,2,use_nonadditive,defer_ltm,commit_heavy,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0483043284248,True,True,0.0483043284248,0.01,"[2.645523748397827, 2.9897377526760103, 3.2639050734043122, 2.729447363615036, 2.983760040998459, 2.743977807760239, 2.816755952835083, 2.8087631678581237]","[0.39370250701904297, 0.7515309453010559, 0.6522523760795593, 0.7045508027076721, 0.6691256165504456, 0.7475841641426086, 0.5759267807006836, 0.5992342233657837]",0.6006596088409424,0.20592206716537476,"[""block_heavy"", ""commit_heavy"", ""wait_light""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-10__a400__i11__phase4_phase4-full-repair1,random-32-32-10__a400__i11__phase4_phase4-full-repair1__iter3,random-32-32-10,400,11,3,use_nonadditive,defer_ltm,wait_light,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0280008924587,True,True,0.0280008924587,0.01,"[2.6340764951705933, 3.0578881275653838, 3.3303769409656523, 2.85236053109169, 3.0576213800907137, 2.7839886689186097, 2.75939397752285, 2.774568561911583]","[0.28211379051208496, 0.6955217719078064, 0.5824407935142517, 0.6339289546012878, 0.5653192400932312, 0.6591461896896362, 0.43945077061653137, 0.4677293598651886]",0.5627849698066711,0.19292114675045013,"[""block_heavy"", ""commit_heavy"", ""wait_light""]","[0, 1, 0, 0, 0, 0, 0, 1]"
train,random-32-32-10__a50__i12__phase4_phase4-full-repair1,random-32-32-10__a50__i12__phase4_phase4-full-repair1__iter0,random-32-32-10,50,12,0,use_nonadditive,defer_ltm,block_heavy,additive_ltm,low_opportunity,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0234146341463,True,True,0.0234146341463,0.01,"[2.533011844754219, 2.9520641553401945, 3.198669466972351, 2.728629456758499, 2.9698617708683015, 2.6371595668792724, 2.6206511425971986, 2.6683903336524963]","[0.23844584822654724, 0.6184638142585754, 0.48661065101623535, 0.5440182089805603, 0.5032050013542175, 0.554753303527832, 0.3781369924545288, 0.40718019008636475]",0.48888102173805237,0.1762743592262268,"[""block_heavy"", ""wait_light"", ""commit_heavy""]","[0, 0, 0, 1, 0, 0, 0, 0]"
train,random-32-32-10__a50__i12__phase4_phase4-full-repair1,random-32-32-10__a50__i12__phase4_phase4-full-repair1__iter1,random-32-32-10,50,12,1,use_nonadditive,use_nonadditive,wait_heavy,block_heavy,selected,False,False,True,0.0214634146341,0.0,0.0214634146341,0.0214634146341,0.0,0.0214634146341,False,0.04,True,True,0.04,0.01,"[2.5010489058494567, 2.929849671125412, 3.192914626002312, 2.697203310728073, 2.9333416467905042, 2.601339226961136, 2.574855223894119, 2.6191386914253236]","[0.23585045337677002, 0.6196594834327698, 0.4941035807132721, 0.5505605340003967, 0.49875256419181824, 0.5628761649131775, 0.37390512228012085, 0.4040135145187378]",0.5093600749969482,0.1896274983882904,"[""block_heavy"", ""wait_light"", ""commit_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-10__a50__i12__phase4_phase4-full-repair1,random-32-32-10__a50__i12__phase4_phase4-full-repair1__iter2,random-32-32-10,50,12,2,use_nonadditive,defer_ltm,block_heavy,additive_ltm,low_opportunity,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0409756097561,True,True,0.0409756097561,0.01,"[2.489348976314068, 2.9025079023838045, 3.175122389793396, 2.668116878271103, 2.9364726251363753, 2.588607740402222, 2.580037016272545, 2.617638836503029]","[0.226922407746315, 0.5997835993766785, 0.4779632091522217, 0.5328262448310852, 0.4900350868701935, 0.5547308921813965, 0.3655603229999542, 0.3944391906261444]",0.4942816495895386,0.20412424206733704,"[""block_heavy"", ""wait_light"", ""commit_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-10__a50__i12__phase4_phase4-full-repair1,random-32-32-10__a50__i12__phase4_phase4-full-repair1__iter3,random-32-32-10,50,12,3,defer_ltm,defer_ltm,wait_heavy,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.00878048780488,False,False,0.00878048780488,0.01,"[2.4783021819591524, 2.885511783361435, 3.1649447792768477, 2.656271207332611, 2.943101107478142, 2.5904420399665833, 2.5874670332670213, 2.6159524369239806]","[0.22291237115859985, 0.5885289311408997, 0.47357621788978577, 0.5260711908340454, 0.48736634850502014, 0.5550812482833862, 0.360985666513443, 0.38823163509368896]",0.47438564896583557,0.22013504803180695,"[""block_heavy"", ""wait_light"", ""commit_heavy""]","[0, 1, 0, 0, 0, 0, 0, 1]"
train,random-32-32-10__a100__i12__phase4_phase4-full-repair1,random-32-32-10__a100__i12__phase4_phase4-full-repair1__iter0,random-32-32-10,100,12,0,defer_ltm,use_nonadditive,block_heavy,block_heavy,selected,False,False,False,0.00541338582677,0.0,0.00541338582677,0.00541338582677,0.0,0.00541338582677,False,0.00541338582677,False,False,0.00541338582677,0.01,"[2.5137213897705077, 2.891480768918991, 3.165517963171005, 2.65632403254509, 2.9517341232299805, 2.6030197989940644, 2.61263246178627, 2.655805920958519]","[0.25164270401000977, 0.6221132874488831, 0.49419814348220825, 0.5546508431434631, 0.5241484642028809, 0.5789714455604553, 0.39814966917037964, 0.42734864354133606]",0.5071786046028137,0.17527002096176147,"[""block_heavy"", ""wait_light"", ""commit_heavy""]","[0, 0, 0, 0, 0, 1, 0, 0]"
train,random-32-32-10__a100__i12__phase4_phase4-full-repair1,random-32-32-10__a100__i12__phase4_phase4-full-repair1__iter1,random-32-32-10,100,12,1,use_nonadditive,use_nonadditive,wait_heavy,decay_095,selected,False,False,True,0.0182086614173,0.0,0.0182086614173,0.0182086614173,0.0,0.0182086614173,False,0.0349409448819,True,True,0.0349409448819,0.01,"[2.4592119604349136, 2.864336516857147, 3.142837344408035, 2.6142034375667573, 2.888257586956024, 2.5381274855136873, 2.5402497923374177, 2.5822002470493315]","[0.24829432368278503, 0.6315814256668091, 0.5052775740623474, 0.566852867603302, 0.5167323350906372, 0.5848018527030945, 0.39121073484420776, 0.4215618968009949]",0.5211748480796814,0.18983881175518036,"[""block_heavy"", ""wait_light"", ""commit_heavy""]","[0, 0, 1, 0, 1, 0, 0, 0]"
train,random-32-32-10__a100__i12__phase4_phase4-full-repair1,random-32-32-10__a100__i12__phase4_phase4-full-repair1__iter2,random-32-32-10,100,12,2,use_nonadditive,use_nonadditive,commit_heavy,wait_heavy,selected,False,True,True,-0.000984251968504,0.0,-0.000984251968504,-0.000984251968504,0.0,-0.000984251968504,False,0.0871062992126,True,True,0.0871062992126,0.01,"[2.5101012578606605, 2.9166319465637205, 3.189378709793091, 2.667528007030487, 2.9382636380195617, 2.6033550822734832, 2.594582797288895, 2.632759416103363]","[0.24423901736736298, 0.6302590370178223, 0.5028262138366699, 0.5636049509048462, 0.5137571096420288, 0.5880876183509827, 0.3882288336753845, 0.41830122470855713]",0.5013529658317566,0.20113927125930786,"[""block_heavy"", ""wait_light"", ""commit_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-10__a100__i12__phase4_phase4-full-repair1,random-32-32-10__a100__i12__phase4_phase4-full-repair1__iter3,random-32-32-10,100,12,3,use_nonadditive,defer_ltm,decay_095,additive_ltm,low_opportunity,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0172244094488,True,False,0.0172244094488,0.01,"[2.541017923951149, 2.9249804151058196, 3.243242782354355, 2.7268095064163207, 2.9537935042381287, 2.6548894000053407, 2.6618239319324495, 2.694834626317024]","[0.2525491416454315, 0.6169670224189758, 0.5182841420173645, 0.5699751377105713, 0.5173574686050415, 0.5986424684524536, 0.39727967977523804, 0.4283469617366791]",0.48484063148498535,0.23163756728172302,"[""block_heavy"", ""wait_light"", ""commit_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-10__a200__i12__phase4_phase4-full-repair1,random-32-32-10__a200__i12__phase4_phase4-full-repair1__iter0,random-32-32-10,200,12,0,use_nonadditive,defer_ltm,block_heavy,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0457547169811,True,True,0.0457547169811,0.01,"[2.5970835369825362, 2.96120695233345, 3.2478893768787382, 2.7183907318115232, 3.0306066620349883, 2.67304016828537, 2.7153158634901047, 2.758074421286583]","[0.2878085672855377, 0.6636838316917419, 0.5407165884971619, 0.5984411239624023, 0.5809945464134216, 0.6361356973648071, 0.4506804049015045, 0.48261192440986633]",0.5540445446968079,0.18159596621990204,"[""block_heavy"", ""wait_light"", ""commit_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-10__a200__i12__phase4_phase4-full-repair1,random-32-32-10__a200__i12__phase4_phase4-full-repair1__iter1,random-32-32-10,200,12,1,use_nonadditive,defer_ltm,block_heavy,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0155660377358,True,False,0.0155660377358,0.01,"[2.576752437353134, 2.9651118671894072, 3.2490310430526734, 2.720620515346527, 2.985320739746094, 2.6797238290309906, 2.703022394180298, 2.722515708208084]","[0.2845519185066223, 0.6830863356590271, 0.5690944194793701, 0.6245671510696411, 0.572899341583252, 0.6561234593391418, 0.45077037811279297, 0.48059791326522827]",0.5725366473197937,0.19999195635318756,"[""block_heavy"", ""wait_light"", ""commit_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-10__a200__i12__phase4_phase4-full-repair1,random-32-32-10__a200__i12__phase4_phase4-full-repair1__iter2,random-32-32-10,200,12,2,use_nonadditive,defer_ltm,block_heavy,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0344339622642,True,True,0.0344339622642,0.01,"[2.509734246134758, 2.877714600563049, 3.2050515425205233, 2.6641997230052947, 2.89252792596817, 2.6210887169837953, 2.6403533589839934, 2.6622038781642914]","[0.2939058840274811, 0.6652491092681885, 0.5762874484062195, 0.6255560517311096, 0.5713170766830444, 0.6541980504989624, 0.45479947328567505, 0.48583298921585083]",0.5301165580749512,0.24820435047149658,"[""block_heavy"", ""wait_light"", ""commit_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-10__a200__i12__phase4_phase4-full-repair1,random-32-32-10__a200__i12__phase4_phase4-full-repair1__iter3,random-32-32-10,200,12,3,use_nonadditive,defer_ltm,block_heavy,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.013679245283,True,False,0.013679245283,0.01,"[2.509433154463768, 2.8798867428302763, 3.2129926609992983, 2.6708948004245756, 2.8996834814548493, 2.629799073934555, 2.6481151485443117, 2.6670938003063203]","[0.29029229283332825, 0.6614269614219666, 0.5746725797653198, 0.62506502866745, 0.5681750178337097, 0.6552127003669739, 0.45141029357910156, 0.48200851678848267]",0.5123986005783081,0.25295788049697876,"[""block_heavy"", ""wait_light"", ""commit_heavy""]","[0, 1, 0, 0, 0, 0, 0, 0]"
train,random-32-32-10__a400__i12__phase4_phase4-full-repair1,random-32-32-10__a400__i12__phase4_phase4-full-repair1__iter0,random-32-32-10,400,12,0,defer_ltm,defer_ltm,decay_095,additive_ltm,unsafe,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,False,0.0,0.01,"[2.6457583183050155, 2.973919767141342, 3.2583693397045135, 2.7111092698574066, 3.070551463365555, 2.7004581570625303, 2.7962536948919294, 2.83361611366272]","[0.3071344196796417, 0.6650617718696594, 0.5475693345069885, 0.606769859790802, 0.6163563132286072, 0.664944052696228, 0.4826658070087433, 0.5127859115600586]",0.5815646052360535,0.1906098574399948,"[""block_heavy"", ""wait_light"", ""commit_heavy""]","[0, 0, 1, 1, 0, 1, 0, 0]"
train,random-32-32-10__a400__i12__phase4_phase4-full-repair1,random-32-32-10__a400__i12__phase4_phase4-full-repair1__iter1,random-32-32-10,400,12,1,use_nonadditive,defer_ltm,decay_090,additive_ltm,unsafe,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0597623904956,True,True,0.0597623904956,0.01,"[2.6765276092290877, 2.9723807966709135, 3.2441319930553436, 2.6999822306632995, 3.071289440393448, 2.692936750650406, 2.826173859834671, 2.8607264041900633]","[0.32387426495552063, 0.6772319674491882, 0.5583429932594299, 0.6156293153762817, 0.6322075724601746, 0.6765081286430359, 0.5025586485862732, 0.5327796936035156]",0.6194471120834351,0.2113618105649948,"[""block_heavy"", ""wait_light"", ""commit_heavy""]","[0, 0, 0, 1, 0, 1, 0, 0]"
train,random-32-32-10__a400__i12__phase4_phase4-full-repair1,random-32-32-10__a400__i12__phase4_phase4-full-repair1__iter2,random-32-32-10,400,12,2,use_nonadditive,defer_ltm,decay_090,additive_ltm,unsafe,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0588023520941,True,True,0.0588023520941,0.01,"[2.569176476597786, 2.888300750255585, 3.1634562373161317, 2.6026024556159975, 2.9554040277004243, 2.5927400255203246, 2.7252668750286104, 2.7545190250873564]","[0.31618866324424744, 0.6785703897476196, 0.5610805749893188, 0.6214631795883179, 0.621331512928009, 0.6801741123199463, 0.495758593082428, 0.525746762752533]",0.5763036608695984,0.19771601259708405,"[""block_heavy"", ""wait_light"", ""commit_heavy""]","[0, 0, 1, 0, 0, 1, 0, 0]"
train,random-32-32-10__a400__i12__phase4_phase4-full-repair1,random-32-32-10__a400__i12__phase4_phase4-full-repair1__iter3,random-32-32-10,400,12,3,defer_ltm,defer_ltm,wait_heavy,additive_ltm,unsafe,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,-0.00252010080403,False,False,-0.00252010080403,0.01,"[2.5308119785785674, 2.8686092138290404, 3.1617390847206117, 2.5945479822158815, 2.912192175388336, 2.571799783706665, 2.6851249235868453, 2.707747153043747]","[0.3140711188316345, 0.6770837306976318, 0.5637897253036499, 0.6238582134246826, 0.6140197515487671, 0.680778980255127, 0.49119940400123596, 0.5203281044960022]",0.5591408014297485,0.195461243391037,"[""block_heavy"", ""wait_light"", ""commit_heavy""]","[0, 1, 1, 1, 0, 0, 1, 1]"
train,random-32-32-10__a50__i13__phase4_phase4-full-repair1,random-32-32-10__a50__i13__phase4_phase4-full-repair1__iter0,random-32-32-10,50,13,0,use_nonadditive,defer_ltm,wait_heavy,additive_ltm,low_opportunity,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0420512820513,True,True,0.0420512820513,0.01,"[2.537668235898018, 2.878166707754135, 3.1402935147285462, 2.6564943516254425, 2.9589088094234466, 2.5874166071414946, 2.620941169857979, 2.6713429754972458]","[0.2402420938014984, 0.5872829556465149, 0.4639548063278198, 0.5245937705039978, 0.5059235692024231, 0.555398166179657, 0.38148126006126404, 0.41003790497779846]",0.4798305630683899,0.17707039415836334,"[""block_heavy"", ""wait_light"", ""commit_heavy""]","[0, 1, 0, 0, 1, 0, 0, 0]"
train,random-32-32-10__a50__i13__phase4_phase4-full-repair1,random-32-32-10__a50__i13__phase4_phase4-full-repair1__iter1,random-32-32-10,50,13,1,use_nonadditive,use_nonadditive,commit_heavy,block_heavy,selected,False,True,True,0.0205128205128,0.0,0.0205128205128,0.0205128205128,0.0,0.0205128205128,False,0.0338461538462,True,True,0.0338461538462,0.01,"[2.510095244348049, 2.8992219877243044, 3.1606301897764206, 2.662921624183655, 2.9266137528419494, 2.5751053404808046, 2.579611169695854, 2.624326215386391]","[0.24644704163074493, 0.6221487522125244, 0.4948514997959137, 0.5548617839813232, 0.5124238729476929, 0.5780740976333618, 0.38825932145118713, 0.4195816218852997]",0.5144835710525513,0.19265230000019073,"[""block_heavy"", ""wait_light"", ""commit_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-10__a50__i13__phase4_phase4-full-repair1,random-32-32-10__a50__i13__phase4_phase4-full-repair1__iter2,random-32-32-10,50,13,2,use_nonadditive,defer_ltm,commit_heavy,additive_ltm,low_opportunity,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0923076923077,True,True,0.0923076923077,0.01,"[2.4366112333536147, 2.8465066826343537, 3.1163890916109085, 2.6008691108226776, 2.896175106167793, 2.5202182078361512, 2.5332629162073137, 2.5696904462575914]","[0.22455164790153503, 0.592132031917572, 0.4728289544582367, 0.527313768863678, 0.4883786141872406, 0.5497418642044067, 0.3646638095378876, 0.3933558762073517]",0.48355111479759216,0.21291756629943848,"[""block_heavy"", ""wait_light"", ""commit_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-10__a50__i13__phase4_phase4-full-repair1,random-32-32-10__a50__i13__phase4_phase4-full-repair1__iter3,random-32-32-10,50,13,3,use_nonadditive,defer_ltm,decay_095,additive_ltm,low_opportunity,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0410256410256,True,True,0.0410256410256,0.01,"[2.483620910644531, 2.8543684458732606, 3.1909770870208742, 2.6490305531024934, 2.8994649374485015, 2.5804440033435823, 2.608739187717438, 2.6345327961444855]","[0.26346302032470703, 0.6223441362380981, 0.5269412994384766, 0.578302800655365, 0.5353285670280457, 0.6074952483177185, 0.41098344326019287, 0.44209426641464233]",0.4990992248058319,0.2536214590072632,"[""block_heavy"", ""wait_light"", ""commit_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
