row_type,eval_scope,fold_id,policy,normalized_context_key,map,agents,seed,iteration,traffic_before_hash_full,selected_candidate_id,selected_candidate_family,selected_candidate_source,is_new_candidate,selection_reason,predicted_delta,predicted_harmful_risk,predicted_margin,predicted_best_candidate_id,mean_delta_vs_static,mean_delta_vs_additive,harmful_vs_static,helpful_vs_static,old14_oracle_regret_primary,new22_oracle_regret_primary,oracle_candidate_old14_for_context,oracle_candidate_new22_for_context,is_old14_oracle_winner,is_new22_oracle_winner
context_decision,seed_oof,holdout_seed_146,oracle_new22_upper_bound,warehouse-10-20-10-2-1|a50|s146|it0|14650fb0739d0383,warehouse-10-20-10-2-1,50,146,0,14650fb0739d0383,repair5g59_additive_fallback,additive,old14,False,fixed_or_train_prior,,,,,inf,0.0,1.0,0.0,0.0,0.0,repair5g59_additive_fallback,repair5g59_additive_fallback,True,True
context_decision,seed_oof,holdout_seed_146,random_candidate,maze-32-32-4|a100|s146|it0|14650fb0739d0383,maze-32-32-4,100,146,0,14650fb0739d0383,repair5g59_high_beta_cap_safe,high_beta,old14,False,fixed_or_train_prior,,,,,0.03627600203,-0.07331303906,1.0,0.0,0.06697108067,0.06697108067,repair5g59_wait_conservative,repair5g518_grid_c1p25_b1p25_f1p00_w0p50_dc0p95_df1p00_beta0p35_max0p75_c0,False,False
context_decision,seed_oof,holdout_seed_146,random_candidate,maze-32-32-4|a50|s146|it0|14650fb0739d0383,maze-32-32-4,50,146,0,14650fb0739d0383,repair5g518_grid_c0p90_b1p65_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,block_heavy,g518_new,True,fixed_or_train_prior,,,,,-0.01983723296,-0.04374364191,0.0,1.0,0.002543235,0.002543235,repair5g59_slow_decay_high_shield,repair5g59_slow_decay_high_shield,False,False
context_decision,seed_oof,holdout_seed_146,random_candidate,random-32-32-20|a100|s146|it0|14650fb0739d0383,random-32-32-20,100,146,0,14650fb0739d0383,repair5g59_flow_decay,flow_decay,old14,False,fixed_or_train_prior,,,,,0.0,-0.10365853658,0.0,0.0,0.02626641651,0.02626641651,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,False,False
context_decision,seed_oof,holdout_seed_146,random_candidate,random-32-32-20|a50|s146|it0|14650fb0739d0383,random-32-32-20,50,146,0,14650fb0739d0383,repair5g59_static_flow_shield,static,old14,False,fixed_or_train_prior,,,,,0.0,-0.15774099318,0.0,0.0,0.03115871471,0.03505355404,repair5g59_low_beta_high_cap,repair5g518_grid_c1p25_b1p25_f1p00_w0p35_dc0p95_df1p00_beta0p30_max0p75_c0,False,False
context_decision,seed_oof,holdout_seed_146,random_candidate,warehouse-10-20-10-2-1|a100|s146|it0|14650fb0739d0383,warehouse-10-20-10-2-1,100,146,0,14650fb0739d0383,repair5g518_grid_c1p25_b1p25_f1p00_w0p50_dc0p95_df1p00_beta0p35_max0p75_c0,wait_conservative,g518_new,True,fixed_or_train_prior,,,,,inf,,1.0,0.0,,,,,False,False
context_decision,seed_oof,holdout_seed_146,random_candidate,warehouse-10-20-10-2-1|a50|s146|it0|14650fb0739d0383,warehouse-10-20-10-2-1,50,146,0,14650fb0739d0383,repair5g59_c_only_f_disabled,static_boundary,old14,False,fixed_or_train_prior,,,,,inf,,1.0,0.0,,,repair5g59_additive_fallback,repair5g59_additive_fallback,False,False
context_decision,seed_oof,holdout_seed_146,best_single_train_candidate_over_22,maze-32-32-4|a100|s146|it0|14650fb0739d0383,maze-32-32-4,100,146,0,14650fb0739d0383,repair5g518_grid_c0p90_b1p50_f1p00_w0p45_dc0p95_df1p00_beta0p45_max0p75_c0,block_heavy,g518_new,True,fixed_or_train_prior,,,,,0.0,-0.10958904109,0.0,0.0,0.03069507864,0.03069507864,repair5g59_wait_conservative,repair5g518_grid_c1p25_b1p25_f1p00_w0p50_dc0p95_df1p00_beta0p35_max0p75_c0,False,False
context_decision,seed_oof,holdout_seed_146,best_single_train_candidate_over_22,maze-32-32-4|a50|s146|it0|14650fb0739d0383,maze-32-32-4,50,146,0,14650fb0739d0383,repair5g518_grid_c0p90_b1p50_f1p00_w0p45_dc0p95_df1p00_beta0p45_max0p75_c0,block_heavy,g518_new,True,fixed_or_train_prior,,,,,0.002034588,-0.02187182095,0.0,0.0,0.02441505596,0.02441505596,repair5g59_slow_decay_high_shield,repair5g59_slow_decay_high_shield,False,False
context_decision,seed_oof,holdout_seed_146,best_single_train_candidate_over_22,random-32-32-20|a100|s146|it0|14650fb0739d0383,random-32-32-20,100,146,0,14650fb0739d0383,repair5g518_grid_c0p90_b1p50_f1p00_w0p45_dc0p95_df1p00_beta0p45_max0p75_c0,block_heavy,g518_new,True,fixed_or_train_prior,,,,,-0.00187617261,-0.10553470919,0.0,0.0,0.0243902439,0.0243902439,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,False,False
context_decision,seed_oof,holdout_seed_146,best_single_train_candidate_over_22,random-32-32-20|a50|s146|it0|14650fb0739d0383,random-32-32-20,50,146,0,14650fb0739d0383,repair5g518_grid_c0p90_b1p50_f1p00_w0p45_dc0p95_df1p00_beta0p45_max0p75_c0,block_heavy,g518_new,True,fixed_or_train_prior,,,,,0.00973709834,-0.14800389484,1.0,0.0,0.04089581305,0.04479065238,repair5g59_low_beta_high_cap,repair5g518_grid_c1p25_b1p25_f1p00_w0p35_dc0p95_df1p00_beta0p30_max0p75_c0,False,False
context_decision,seed_oof,holdout_seed_146,best_single_train_candidate_over_22,warehouse-10-20-10-2-1|a100|s146|it0|14650fb0739d0383,warehouse-10-20-10-2-1,100,146,0,14650fb0739d0383,repair5g518_grid_c0p90_b1p50_f1p00_w0p45_dc0p95_df1p00_beta0p45_max0p75_c0,block_heavy,g518_new,True,fixed_or_train_prior,,,,,inf,,1.0,0.0,,,,,False,False
context_decision,seed_oof,holdout_seed_146,best_single_train_candidate_over_22,warehouse-10-20-10-2-1|a50|s146|it0|14650fb0739d0383,warehouse-10-20-10-2-1,50,146,0,14650fb0739d0383,repair5g518_grid_c0p90_b1p50_f1p00_w0p45_dc0p95_df1p00_beta0p45_max0p75_c0,block_heavy,g518_new,True,fixed_or_train_prior,,,,,inf,,1.0,0.0,,,repair5g59_additive_fallback,repair5g59_additive_fallback,False,False
context_decision,seed_oof,holdout_seed_146,best_single_train_new_candidate,maze-32-32-4|a100|s146|it0|14650fb0739d0383,maze-32-32-4,100,146,0,14650fb0739d0383,repair5g518_grid_c0p90_b1p50_f1p00_w0p45_dc0p95_df1p00_beta0p45_max0p75_c0,block_heavy,g518_new,True,fixed_or_train_prior,,,,,0.0,-0.10958904109,0.0,0.0,0.03069507864,0.03069507864,repair5g59_wait_conservative,repair5g518_grid_c1p25_b1p25_f1p00_w0p50_dc0p95_df1p00_beta0p35_max0p75_c0,False,False
context_decision,seed_oof,holdout_seed_146,best_single_train_new_candidate,maze-32-32-4|a50|s146|it0|14650fb0739d0383,maze-32-32-4,50,146,0,14650fb0739d0383,repair5g518_grid_c0p90_b1p50_f1p00_w0p45_dc0p95_df1p00_beta0p45_max0p75_c0,block_heavy,g518_new,True,fixed_or_train_prior,,,,,0.002034588,-0.02187182095,0.0,0.0,0.02441505596,0.02441505596,repair5g59_slow_decay_high_shield,repair5g59_slow_decay_high_shield,False,False
context_decision,seed_oof,holdout_seed_146,best_single_train_new_candidate,random-32-32-20|a100|s146|it0|14650fb0739d0383,random-32-32-20,100,146,0,14650fb0739d0383,repair5g518_grid_c0p90_b1p50_f1p00_w0p45_dc0p95_df1p00_beta0p45_max0p75_c0,block_heavy,g518_new,True,fixed_or_train_prior,,,,,-0.00187617261,-0.10553470919,0.0,0.0,0.0243902439,0.0243902439,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,False,False
context_decision,seed_oof,holdout_seed_146,best_single_train_new_candidate,random-32-32-20|a50|s146|it0|14650fb0739d0383,random-32-32-20,50,146,0,14650fb0739d0383,repair5g518_grid_c0p90_b1p50_f1p00_w0p45_dc0p95_df1p00_beta0p45_max0p75_c0,block_heavy,g518_new,True,fixed_or_train_prior,,,,,0.00973709834,-0.14800389484,1.0,0.0,0.04089581305,0.04479065238,repair5g59_low_beta_high_cap,repair5g518_grid_c1p25_b1p25_f1p00_w0p35_dc0p95_df1p00_beta0p30_max0p75_c0,False,False
context_decision,seed_oof,holdout_seed_146,best_single_train_new_candidate,warehouse-10-20-10-2-1|a100|s146|it0|14650fb0739d0383,warehouse-10-20-10-2-1,100,146,0,14650fb0739d0383,repair5g518_grid_c0p90_b1p50_f1p00_w0p45_dc0p95_df1p00_beta0p45_max0p75_c0,block_heavy,g518_new,True,fixed_or_train_prior,,,,,inf,,1.0,0.0,,,,,False,False
context_decision,seed_oof,holdout_seed_146,best_single_train_new_candidate,warehouse-10-20-10-2-1|a50|s146|it0|14650fb0739d0383,warehouse-10-20-10-2-1,50,146,0,14650fb0739d0383,repair5g518_grid_c0p90_b1p50_f1p00_w0p45_dc0p95_df1p00_beta0p45_max0p75_c0,block_heavy,g518_new,True,fixed_or_train_prior,,,,,inf,,1.0,0.0,,,repair5g59_additive_fallback,repair5g59_additive_fallback,False,False
context_decision,seed_oof,holdout_seed_146,best_single_train_old_candidate,maze-32-32-4|a100|s146|it0|14650fb0739d0383,maze-32-32-4,100,146,0,14650fb0739d0383,repair5g59_block_heavy_flow_guard,block_heavy,old14,False,fixed_or_train_prior,,,,,-0.02130898022,-0.13089802131,0.0,1.0,0.00938609842,0.00938609842,repair5g59_wait_conservative,repair5g518_grid_c1p25_b1p25_f1p00_w0p50_dc0p95_df1p00_beta0p35_max0p75_c0,False,False
context_decision,seed_oof,holdout_seed_146,best_single_train_old_candidate,maze-32-32-4|a50|s146|it0|14650fb0739d0383,maze-32-32-4,50,146,0,14650fb0739d0383,repair5g59_block_heavy_flow_guard,block_heavy,old14,False,fixed_or_train_prior,,,,,-0.01271617497,-0.03662258392,0.0,1.0,0.00966429299,0.00966429299,repair5g59_slow_decay_high_shield,repair5g59_slow_decay_high_shield,False,False
context_decision,seed_oof,holdout_seed_146,best_single_train_old_candidate,random-32-32-20|a100|s146|it0|14650fb0739d0383,random-32-32-20,100,146,0,14650fb0739d0383,repair5g59_block_heavy_flow_guard,block_heavy,old14,False,fixed_or_train_prior,,,,,-0.00891181989,-0.11257035647,0.0,1.0,0.01735459662,0.01735459662,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,False,False
context_decision,seed_oof,holdout_seed_146,best_single_train_old_candidate,random-32-32-20|a50|s146|it0|14650fb0739d0383,random-32-32-20,50,146,0,14650fb0739d0383,repair5g59_block_heavy_flow_guard,block_heavy,old14,False,fixed_or_train_prior,,,,,-0.01850048686,-0.17624148004,0.0,1.0,0.01265822785,0.01655306718,repair5g59_low_beta_high_cap,repair5g518_grid_c1p25_b1p25_f1p00_w0p35_dc0p95_df1p00_beta0p30_max0p75_c0,False,False
context_decision,seed_oof,holdout_seed_146,best_single_train_old_candidate,warehouse-10-20-10-2-1|a100|s146|it0|14650fb0739d0383,warehouse-10-20-10-2-1,100,146,0,14650fb0739d0383,repair5g59_block_heavy_flow_guard,block_heavy,old14,False,fixed_or_train_prior,,,,,inf,,1.0,0.0,,,,,False,False
context_decision,seed_oof,holdout_seed_146,best_single_train_old_candidate,warehouse-10-20-10-2-1|a50|s146|it0|14650fb0739d0383,warehouse-10-20-10-2-1,50,146,0,14650fb0739d0383,repair5g59_block_heavy_flow_guard,block_heavy,old14,False,fixed_or_train_prior,,,,,inf,,1.0,0.0,,,repair5g59_additive_fallback,repair5g59_additive_fallback,False,False
context_decision,seed_oof,holdout_seed_146,fixed_old14_block_heavy,maze-32-32-4|a100|s146|it0|14650fb0739d0383,maze-32-32-4,100,146,0,14650fb0739d0383,repair5g59_block_heavy_flow_guard,block_heavy,old14,False,fixed_or_train_prior,,,,,-0.02130898022,-0.13089802131,0.0,1.0,0.00938609842,0.00938609842,repair5g59_wait_conservative,repair5g518_grid_c1p25_b1p25_f1p00_w0p50_dc0p95_df1p00_beta0p35_max0p75_c0,False,False
context_decision,seed_oof,holdout_seed_146,fixed_old14_block_heavy,maze-32-32-4|a50|s146|it0|14650fb0739d0383,maze-32-32-4,50,146,0,14650fb0739d0383,repair5g59_block_heavy_flow_guard,block_heavy,old14,False,fixed_or_train_prior,,,,,-0.01271617497,-0.03662258392,0.0,1.0,0.00966429299,0.00966429299,repair5g59_slow_decay_high_shield,repair5g59_slow_decay_high_shield,False,False
context_decision,seed_oof,holdout_seed_146,fixed_old14_block_heavy,random-32-32-20|a100|s146|it0|14650fb0739d0383,random-32-32-20,100,146,0,14650fb0739d0383,repair5g59_block_heavy_flow_guard,block_heavy,old14,False,fixed_or_train_prior,,,,,-0.00891181989,-0.11257035647,0.0,1.0,0.01735459662,0.01735459662,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,False,False
