aaai_ready,agents,candidate_id,candidate_recognized,context_id,delta_vs_additive_in_same_context,delta_vs_static_in_same_context,forbidden_feature_audit_passed,is_best_candidate_in_context,iteration,map,method,normalized_context_key,oracle_gap_vs_static,phase5p5_allowed,phase6_allowed,probe_expanded_nodes,probe_feasible,probe_low_level_pibt_calls,probe_lower_bound,probe_runtime_ms,probe_solution_found,probe_sum_of_loss,probe_sum_of_loss_ratio,resolved_candidate_id,scen,schema_version,seed,short_budget_ms,trace_event_count,traffic_before_hash_full,updateparams_fingerprint,updateparams_hash
False,50,repair5g518_grid_c0p56_b1p82_f1p04_w1p67_dc0p98_df0p94_beta0p08_max1p18_c0,True,maze-32-32-4|a50|s486|it0|g546_smoke_maze_32_32_4_a50_s486_b1000,,,True,False,0,maze-32-32-4,g546_smoke_maze_32_32_4_a50_s486_b1000,maze-32-32-4|a50|s486|it0|14650fb0739d0383,,False,False,1,False,0,1898,302.7532,False,,,repair5g518_grid_c0p56_b1p82_f1p04_w1p67_dc0p98_df0p94_beta0p08_max1p18_c0,maze-32-32-4-random-486.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,486,25,4544,14650fb0739d0383,alpha_commit=0.56000000000000005|alpha_block=1.8200000000000001|alpha_wait_spillover=1.6699999999999999|rho_decay=0.97999999999999998|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=0.56000000000000005|alpha_cong_commit_nonprogress=0.56000000000000005|alpha_cong_block=1.8200000000000001|alpha_cong_wait_progress=1.6699999999999999|alpha_cong_wait_nonprogress=1.6699999999999999|alpha_flow_commit_progress=1.04|alpha_flow_wait_progress=0|rho_cong_decay=0.97999999999999998|rho_flow_decay=0.93999999999999995|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.080000000000000002|max_flow_shield=1.1799999999999999,c5f4789ecf5c3f10
False,50,repair5g518_grid_c1p34_b1p21_f1p07_w0p72_dc0p95_df0p99_beta0p31_max0p67_c0,True,maze-32-32-4|a50|s486|it0|g546_smoke_maze_32_32_4_a50_s486_b1000,,,True,False,0,maze-32-32-4,g546_smoke_maze_32_32_4_a50_s486_b1000,maze-32-32-4|a50|s486|it0|14650fb0739d0383,,False,False,1,False,0,1898,284.2342,False,,,repair5g518_grid_c1p34_b1p21_f1p07_w0p72_dc0p95_df0p99_beta0p31_max0p67_c0,maze-32-32-4-random-486.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,486,25,4544,14650fb0739d0383,alpha_commit=1.3400000000000001|alpha_block=1.21|alpha_wait_spillover=0.71999999999999997|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.3400000000000001|alpha_cong_commit_nonprogress=1.3400000000000001|alpha_cong_block=1.21|alpha_cong_wait_progress=0.71999999999999997|alpha_cong_wait_nonprogress=0.71999999999999997|alpha_flow_commit_progress=1.0700000000000001|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=0.98999999999999999|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.31|max_flow_shield=0.67000000000000004,9ec8a30473874a54
False,50,repair5g518_grid_c1p22_b1p03_f0p76_w0p91_dc0p95_df0p97_beta0p46_max0p91_c0,True,maze-32-32-4|a50|s486|it0|g546_smoke_maze_32_32_4_a50_s486_b1000,,,True,False,0,maze-32-32-4,g546_smoke_maze_32_32_4_a50_s486_b1000,maze-32-32-4|a50|s486|it0|14650fb0739d0383,,False,False,1,False,0,1898,321.0517,False,,,repair5g518_grid_c1p22_b1p03_f0p76_w0p91_dc0p95_df0p97_beta0p46_max0p91_c0,maze-32-32-4-random-486.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,486,25,4544,14650fb0739d0383,alpha_commit=1.22|alpha_block=1.03|alpha_wait_spillover=0.91000000000000003|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.22|alpha_cong_commit_nonprogress=1.22|alpha_cong_block=1.03|alpha_cong_wait_progress=0.91000000000000003|alpha_cong_wait_nonprogress=0.91000000000000003|alpha_flow_commit_progress=0.76000000000000001|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=0.96999999999999997|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.46000000000000002|max_flow_shield=0.91000000000000003,71bf8c793d1f3319
False,50,repair5g518_grid_c1p22_b1p33_f0p93_w0p85_dc0p94_df1p00_beta0p3_max0p75_c0,True,maze-32-32-4|a50|s486|it0|g546_smoke_maze_32_32_4_a50_s486_b1000,,,True,False,0,maze-32-32-4,g546_smoke_maze_32_32_4_a50_s486_b1000,maze-32-32-4|a50|s486|it0|14650fb0739d0383,,False,False,1,False,0,1898,378.3621,False,,,repair5g518_grid_c1p22_b1p33_f0p93_w0p85_dc0p94_df1p00_beta0p3_max0p75_c0,maze-32-32-4-random-486.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,486,25,4544,14650fb0739d0383,alpha_commit=1.22|alpha_block=1.3300000000000001|alpha_wait_spillover=0.84999999999999998|rho_decay=0.93999999999999995|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.22|alpha_cong_commit_nonprogress=1.22|alpha_cong_block=1.3300000000000001|alpha_cong_wait_progress=0.84999999999999998|alpha_cong_wait_nonprogress=0.84999999999999998|alpha_flow_commit_progress=0.93000000000000005|alpha_flow_wait_progress=0|rho_cong_decay=0.93999999999999995|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.29999999999999999|max_flow_shield=0.75,fb1f0b1d96ff27ed
False,50,repair5g59_additive_fallback,True,maze-32-32-4|a50|s486|it0|g546_smoke_maze_32_32_4_a50_s486_b2000,,,True,False,0,maze-32-32-4,g546_smoke_maze_32_32_4_a50_s486_b2000,maze-32-32-4|a50|s486|it0|14650fb0739d0383,,False,False,1,False,0,1898,145.4182,False,,,repair5g59_additive_fallback,maze-32-32-4-random-486.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,486,25,4544,14650fb0739d0383,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,35049bacad216c02
False,50,repair5g59_static_flow_shield,True,maze-32-32-4|a50|s486|it0|g546_smoke_maze_32_32_4_a50_s486_b2000,,,True,False,0,maze-32-32-4,g546_smoke_maze_32_32_4_a50_s486_b2000,maze-32-32-4|a50|s486|it0|14650fb0739d0383,,False,False,1,False,0,1898,253.187,False,,,repair5g59_static_flow_shield,maze-32-32-4-random-486.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,486,25,4544,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,29737bed70c56f0d
False,50,repair5g59_high_beta_cap_safe,True,maze-32-32-4|a50|s486|it0|g546_smoke_maze_32_32_4_a50_s486_b2000,,,True,False,0,maze-32-32-4,g546_smoke_maze_32_32_4_a50_s486_b2000,maze-32-32-4|a50|s486|it0|14650fb0739d0383,,False,False,1,False,0,1898,263.4303,False,,,repair5g59_high_beta_cap_safe,maze-32-32-4-random-486.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,486,25,4544,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.59999999999999998|max_flow_shield=0.75,fbcf27bf34de68c
False,50,repair5g518_grid_c1p33_b1p47_f1p06_w1p61_dc0p98_df0p92_beta0p47_max0p8_c0,True,maze-32-32-4|a50|s486|it0|g546_smoke_maze_32_32_4_a50_s486_b2000,,,True,False,0,maze-32-32-4,g546_smoke_maze_32_32_4_a50_s486_b2000,maze-32-32-4|a50|s486|it0|14650fb0739d0383,,False,False,1,False,0,1898,250.024,False,,,repair5g518_grid_c1p33_b1p47_f1p06_w1p61_dc0p98_df0p92_beta0p47_max0p8_c0,maze-32-32-4-random-486.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,486,25,4544,14650fb0739d0383,alpha_commit=1.3300000000000001|alpha_block=1.47|alpha_wait_spillover=1.6100000000000001|rho_decay=0.97999999999999998|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.3300000000000001|alpha_cong_commit_nonprogress=1.3300000000000001|alpha_cong_block=1.47|alpha_cong_wait_progress=1.6100000000000001|alpha_cong_wait_nonprogress=1.6100000000000001|alpha_flow_commit_progress=1.0600000000000001|alpha_flow_wait_progress=0|rho_cong_decay=0.97999999999999998|rho_flow_decay=0.92000000000000004|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.46999999999999997|max_flow_shield=0.80000000000000004,42ddd1e23e8640df
False,50,repair5g518_grid_c1p08_b1p27_f1p12_w0p9_dc0p95_df0p99_beta0p29_max0p64_c0,True,maze-32-32-4|a50|s486|it0|g546_smoke_maze_32_32_4_a50_s486_b2000,,,True,False,0,maze-32-32-4,g546_smoke_maze_32_32_4_a50_s486_b2000,maze-32-32-4|a50|s486|it0|14650fb0739d0383,,False,False,1,False,0,1898,238.789,False,,,repair5g518_grid_c1p08_b1p27_f1p12_w0p9_dc0p95_df0p99_beta0p29_max0p64_c0,maze-32-32-4-random-486.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,486,25,4544,14650fb0739d0383,alpha_commit=1.0800000000000001|alpha_block=1.27|alpha_wait_spillover=0.90000000000000002|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.0800000000000001|alpha_cong_commit_nonprogress=1.0800000000000001|alpha_cong_block=1.27|alpha_cong_wait_progress=0.90000000000000002|alpha_cong_wait_nonprogress=0.90000000000000002|alpha_flow_commit_progress=1.1200000000000001|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=0.98999999999999999|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.28999999999999998|max_flow_shield=0.64000000000000001,8278843604fc1a05
False,50,repair5g518_grid_c0p96_b1p37_f0p82_w0p57_dc0p94_df1p00_beta0p38_max0p74_c0,True,maze-32-32-4|a50|s486|it0|g546_smoke_maze_32_32_4_a50_s486_b2000,,,True,False,0,maze-32-32-4,g546_smoke_maze_32_32_4_a50_s486_b2000,maze-32-32-4|a50|s486|it0|14650fb0739d0383,,False,False,1,False,0,1898,243.308,False,,,repair5g518_grid_c0p96_b1p37_f0p82_w0p57_dc0p94_df1p00_beta0p38_max0p74_c0,maze-32-32-4-random-486.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,486,25,4544,14650fb0739d0383,alpha_commit=0.95999999999999996|alpha_block=1.3700000000000001|alpha_wait_spillover=0.56999999999999995|rho_decay=0.93999999999999995|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=0.95999999999999996|alpha_cong_commit_nonprogress=0.95999999999999996|alpha_cong_block=1.3700000000000001|alpha_cong_wait_progress=0.56999999999999995|alpha_cong_wait_nonprogress=0.56999999999999995|alpha_flow_commit_progress=0.81999999999999995|alpha_flow_wait_progress=0|rho_cong_decay=0.93999999999999995|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.38|max_flow_shield=0.73999999999999999,f9334387bc724013
False,50,repair5g518_grid_c1p26_b1p25_f1p02_w0p73_dc0p96_df1p00_beta0p34_max0p82_c0,True,maze-32-32-4|a50|s486|it0|g546_smoke_maze_32_32_4_a50_s486_b2000,,,True,False,0,maze-32-32-4,g546_smoke_maze_32_32_4_a50_s486_b2000,maze-32-32-4|a50|s486|it0|14650fb0739d0383,,False,False,1,False,0,1898,238.1495,False,,,repair5g518_grid_c1p26_b1p25_f1p02_w0p73_dc0p96_df1p00_beta0p34_max0p82_c0,maze-32-32-4-random-486.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,486,25,4544,14650fb0739d0383,alpha_commit=1.26|alpha_block=1.25|alpha_wait_spillover=0.72999999999999998|rho_decay=0.95999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.26|alpha_cong_commit_nonprogress=1.26|alpha_cong_block=1.25|alpha_cong_wait_progress=0.72999999999999998|alpha_cong_wait_nonprogress=0.72999999999999998|alpha_flow_commit_progress=1.02|alpha_flow_wait_progress=0|rho_cong_decay=0.95999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34000000000000002|max_flow_shield=0.81999999999999995,b0e4382bfe5c894d
False,50,repair5g59_additive_fallback,True,maze-32-32-4|a50|s566|it0|g546_smoke_maze_32_32_4_a50_s566_b500,,,True,False,0,maze-32-32-4,g546_smoke_maze_32_32_4_a50_s566_b500,maze-32-32-4|a50|s566|it0|14650fb0739d0383,,False,False,1,False,0,2229,146.3458,False,,,repair5g59_additive_fallback,maze-32-32-4-random-566.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,566,25,5188,14650fb0739d0383,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,35049bacad216c02
