policy_role,paired_against_role,direct_group_key,context_budget_iteration_key,context_key,map,map_family,agents,seed,budget_ms,iteration,selected_candidate,baseline_candidate,baseline_ratio,selected_ratio,corrected_delta_ratio_for_mean,quality_delta_ratio,success_regression,success_gain,both_fail,both_success,safe_high_margin_gain,safe_low_margin_gain,equal_vs_baseline,safe_worse,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
P2_deployable_static_ladder_only,frozen_family_static_goal_aware,,maze-32-32-4|50|996|2000|final,maze-32-32-4|50|996|2000,maze-32-32-4,maze,50,996,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.21810303322,1.21810303322,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
G5.41_frozen_stratum_policy,frozen_family_static_goal_aware,,maze-32-32-4|50|996|2000|final,maze-32-32-4|50|996|2000,maze-32-32-4,maze,50,996,2000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.21810303322,1.21810303322,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P3_ladder_plus_overlay_high_margin_only,frozen_family_static_goal_aware,,maze-32-32-4|50|996|2000|final,maze-32-32-4|50|996|2000,maze-32-32-4,maze,50,996,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.21810303322,1.21810303322,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P0_static_flow_only,frozen_family_static_goal_aware,,maze-32-32-4|50|997|2000|final,maze-32-32-4|50|997|2000,maze-32-32-4,maze,50,997,2000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.14390348988,1.15553640672,0.01163291684,0.01163291684,False,False,False,True,False,False,False,True,False,False,False,False,False
P1_frozen_family_static_only,frozen_family_static_goal_aware,,maze-32-32-4|50|997|2000|final,maze-32-32-4|50|997|2000,maze-32-32-4,maze,50,997,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.14390348988,1.14390348988,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P2_deployable_static_ladder_only,frozen_family_static_goal_aware,,maze-32-32-4|50|997|2000|final,maze-32-32-4|50|997|2000,maze-32-32-4,maze,50,997,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.14390348988,1.14390348988,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
G5.41_frozen_stratum_policy,frozen_family_static_goal_aware,,maze-32-32-4|50|997|2000|final,maze-32-32-4|50|997|2000,maze-32-32-4,maze,50,997,2000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.14390348988,1.15553640672,0.01163291684,0.01163291684,False,False,False,True,False,False,False,True,False,False,False,False,False
P3_ladder_plus_overlay_high_margin_only,frozen_family_static_goal_aware,,maze-32-32-4|50|997|2000|final,maze-32-32-4|50|997|2000,maze-32-32-4,maze,50,997,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.14390348988,1.14390348988,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P0_static_flow_only,frozen_family_static_goal_aware,,maze-32-32-4|50|998|2000|final,maze-32-32-4|50|998|2000,maze-32-32-4,maze,50,998,2000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.21653543307,1.25196850394,0.03543307087,0.03543307087,False,False,False,True,False,False,False,True,False,False,False,False,False
P1_frozen_family_static_only,frozen_family_static_goal_aware,,maze-32-32-4|50|998|2000|final,maze-32-32-4|50|998|2000,maze-32-32-4,maze,50,998,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.21653543307,1.21653543307,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P2_deployable_static_ladder_only,frozen_family_static_goal_aware,,maze-32-32-4|50|998|2000|final,maze-32-32-4|50|998|2000,maze-32-32-4,maze,50,998,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.21653543307,1.21653543307,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
G5.41_frozen_stratum_policy,frozen_family_static_goal_aware,,maze-32-32-4|50|998|2000|final,maze-32-32-4|50|998|2000,maze-32-32-4,maze,50,998,2000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.21653543307,1.25196850394,0.03543307087,0.03543307087,False,False,False,True,False,False,False,True,False,False,False,False,False
P3_ladder_plus_overlay_high_margin_only,frozen_family_static_goal_aware,,maze-32-32-4|50|998|2000|final,maze-32-32-4|50|998|2000,maze-32-32-4,maze,50,998,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.21653543307,1.21653543307,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P0_static_flow_only,frozen_family_static_goal_aware,,maze-32-32-4|50|999|2000|final,maze-32-32-4|50|999|2000,maze-32-32-4,maze,50,999,2000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.20704633205,1.20704633205,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P1_frozen_family_static_only,frozen_family_static_goal_aware,,maze-32-32-4|50|999|2000|final,maze-32-32-4|50|999|2000,maze-32-32-4,maze,50,999,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.20704633205,1.20704633205,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P2_deployable_static_ladder_only,frozen_family_static_goal_aware,,maze-32-32-4|50|999|2000|final,maze-32-32-4|50|999|2000,maze-32-32-4,maze,50,999,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.20704633205,1.20704633205,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
G5.41_frozen_stratum_policy,frozen_family_static_goal_aware,,maze-32-32-4|50|999|2000|final,maze-32-32-4|50|999|2000,maze-32-32-4,maze,50,999,2000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.20704633205,1.20704633205,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P3_ladder_plus_overlay_high_margin_only,frozen_family_static_goal_aware,,maze-32-32-4|50|999|2000|final,maze-32-32-4|50|999|2000,maze-32-32-4,maze,50,999,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.20704633205,1.20704633205,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P0_static_flow_only,frozen_family_static_goal_aware,,maze-32-32-4|50|1000|2000|final,maze-32-32-4|50|1000|2000,maze-32-32-4,maze,50,1000,2000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.18433179724,1.18894009217,0.00460829493,0.00460829493,False,False,False,True,False,False,True,False,False,False,False,False,False
P1_frozen_family_static_only,frozen_family_static_goal_aware,,maze-32-32-4|50|1000|2000|final,maze-32-32-4|50|1000|2000,maze-32-32-4,maze,50,1000,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.18433179724,1.18433179724,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P2_deployable_static_ladder_only,frozen_family_static_goal_aware,,maze-32-32-4|50|1000|2000|final,maze-32-32-4|50|1000|2000,maze-32-32-4,maze,50,1000,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.18433179724,1.18433179724,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
G5.41_frozen_stratum_policy,frozen_family_static_goal_aware,,maze-32-32-4|50|1000|2000|final,maze-32-32-4|50|1000|2000,maze-32-32-4,maze,50,1000,2000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.18433179724,1.18894009217,0.00460829493,0.00460829493,False,False,False,True,False,False,True,False,False,False,False,False,False
P3_ladder_plus_overlay_high_margin_only,frozen_family_static_goal_aware,,maze-32-32-4|50|1000|2000|final,maze-32-32-4|50|1000|2000,maze-32-32-4,maze,50,1000,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.18433179724,1.18433179724,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P0_static_flow_only,frozen_family_static_goal_aware,,maze-32-32-4|50|1001|2000|final,maze-32-32-4|50|1001|2000,maze-32-32-4,maze,50,1001,2000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.23580586081,1.23580586081,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P1_frozen_family_static_only,frozen_family_static_goal_aware,,maze-32-32-4|50|1001|2000|final,maze-32-32-4|50|1001|2000,maze-32-32-4,maze,50,1001,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.23580586081,1.23580586081,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P2_deployable_static_ladder_only,frozen_family_static_goal_aware,,maze-32-32-4|50|1001|2000|final,maze-32-32-4|50|1001|2000,maze-32-32-4,maze,50,1001,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.23580586081,1.23580586081,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
G5.41_frozen_stratum_policy,frozen_family_static_goal_aware,,maze-32-32-4|50|1001|2000|final,maze-32-32-4|50|1001|2000,maze-32-32-4,maze,50,1001,2000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.23580586081,1.23580586081,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P3_ladder_plus_overlay_high_margin_only,frozen_family_static_goal_aware,,maze-32-32-4|50|1001|2000|final,maze-32-32-4|50|1001|2000,maze-32-32-4,maze,50,1001,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.23580586081,1.23580586081,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P0_static_flow_only,frozen_family_static_goal_aware,,maze-32-32-4|50|1002|2000|final,maze-32-32-4|50|1002|2000,maze-32-32-4,maze,50,1002,2000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.15059927045,1.14226159458,-0.00833767587,-0.00833767587,False,False,False,True,True,False,False,False,False,False,False,False,False
P1_frozen_family_static_only,frozen_family_static_goal_aware,,maze-32-32-4|50|1002|2000|final,maze-32-32-4|50|1002|2000,maze-32-32-4,maze,50,1002,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.15059927045,1.15059927045,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P2_deployable_static_ladder_only,frozen_family_static_goal_aware,,maze-32-32-4|50|1002|2000|final,maze-32-32-4|50|1002|2000,maze-32-32-4,maze,50,1002,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.15059927045,1.15059927045,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
G5.41_frozen_stratum_policy,frozen_family_static_goal_aware,,maze-32-32-4|50|1002|2000|final,maze-32-32-4|50|1002|2000,maze-32-32-4,maze,50,1002,2000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.15059927045,1.14226159458,-0.00833767587,-0.00833767587,False,False,False,True,True,False,False,False,False,False,False,False,False
P3_ladder_plus_overlay_high_margin_only,frozen_family_static_goal_aware,,maze-32-32-4|50|1002|2000|final,maze-32-32-4|50|1002|2000,maze-32-32-4,maze,50,1002,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.15059927045,1.15059927045,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P0_static_flow_only,frozen_family_static_goal_aware,,maze-32-32-4|50|1003|2000|final,maze-32-32-4|50|1003|2000,maze-32-32-4,maze,50,1003,2000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.20705042392,1.15082552432,-0.0562248996,-0.0562248996,False,False,False,True,True,False,False,False,False,False,False,False,False
P1_frozen_family_static_only,frozen_family_static_goal_aware,,maze-32-32-4|50|1003|2000|final,maze-32-32-4|50|1003|2000,maze-32-32-4,maze,50,1003,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.20705042392,1.20705042392,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P2_deployable_static_ladder_only,frozen_family_static_goal_aware,,maze-32-32-4|50|1003|2000|final,maze-32-32-4|50|1003|2000,maze-32-32-4,maze,50,1003,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.20705042392,1.20705042392,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
G5.41_frozen_stratum_policy,frozen_family_static_goal_aware,,maze-32-32-4|50|1003|2000|final,maze-32-32-4|50|1003|2000,maze-32-32-4,maze,50,1003,2000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.20705042392,1.15082552432,-0.0562248996,-0.0562248996,False,False,False,True,True,False,False,False,False,False,False,False,False
P3_ladder_plus_overlay_high_margin_only,frozen_family_static_goal_aware,,maze-32-32-4|50|1003|2000|final,maze-32-32-4|50|1003|2000,maze-32-32-4,maze,50,1003,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.20705042392,1.20705042392,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P0_static_flow_only,frozen_family_static_goal_aware,,maze-32-32-4|50|1004|2000|final,maze-32-32-4|50|1004|2000,maze-32-32-4,maze,50,1004,2000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.1465,1.1465,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P1_frozen_family_static_only,frozen_family_static_goal_aware,,maze-32-32-4|50|1004|2000|final,maze-32-32-4|50|1004|2000,maze-32-32-4,maze,50,1004,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.1465,1.1465,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P2_deployable_static_ladder_only,frozen_family_static_goal_aware,,maze-32-32-4|50|1004|2000|final,maze-32-32-4|50|1004|2000,maze-32-32-4,maze,50,1004,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.1465,1.1465,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
G5.41_frozen_stratum_policy,frozen_family_static_goal_aware,,maze-32-32-4|50|1004|2000|final,maze-32-32-4|50|1004|2000,maze-32-32-4,maze,50,1004,2000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.1465,1.1465,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P3_ladder_plus_overlay_high_margin_only,frozen_family_static_goal_aware,,maze-32-32-4|50|1004|2000|final,maze-32-32-4|50|1004|2000,maze-32-32-4,maze,50,1004,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.1465,1.1465,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P0_static_flow_only,frozen_family_static_goal_aware,,maze-32-32-4|50|1005|2000|final,maze-32-32-4|50|1005|2000,maze-32-32-4,maze,50,1005,2000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.19495722647,1.22737505628,0.03241782981,0.03241782981,False,False,False,True,False,False,False,True,False,False,False,False,False
P1_frozen_family_static_only,frozen_family_static_goal_aware,,maze-32-32-4|50|1005|2000|final,maze-32-32-4|50|1005|2000,maze-32-32-4,maze,50,1005,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.19495722647,1.19495722647,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P2_deployable_static_ladder_only,frozen_family_static_goal_aware,,maze-32-32-4|50|1005|2000|final,maze-32-32-4|50|1005|2000,maze-32-32-4,maze,50,1005,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.19495722647,1.19495722647,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
G5.41_frozen_stratum_policy,frozen_family_static_goal_aware,,maze-32-32-4|50|1005|2000|final,maze-32-32-4|50|1005|2000,maze-32-32-4,maze,50,1005,2000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.19495722647,1.22737505628,0.03241782981,0.03241782981,False,False,False,True,False,False,False,True,False,False,False,False,False
P3_ladder_plus_overlay_high_margin_only,frozen_family_static_goal_aware,,maze-32-32-4|50|1005|2000|final,maze-32-32-4|50|1005|2000,maze-32-32-4,maze,50,1005,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.19495722647,1.19495722647,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P0_static_flow_only,frozen_family_static_goal_aware,,maze-32-32-4|50|1006|2000|final,maze-32-32-4|50|1006|2000,maze-32-32-4,maze,50,1006,2000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.29216722729,1.29216722729,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P1_frozen_family_static_only,frozen_family_static_goal_aware,,maze-32-32-4|50|1006|2000|final,maze-32-32-4|50|1006|2000,maze-32-32-4,maze,50,1006,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.29216722729,1.29216722729,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P2_deployable_static_ladder_only,frozen_family_static_goal_aware,,maze-32-32-4|50|1006|2000|final,maze-32-32-4|50|1006|2000,maze-32-32-4,maze,50,1006,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.29216722729,1.29216722729,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
G5.41_frozen_stratum_policy,frozen_family_static_goal_aware,,maze-32-32-4|50|1006|2000|final,maze-32-32-4|50|1006|2000,maze-32-32-4,maze,50,1006,2000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.29216722729,1.29216722729,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P3_ladder_plus_overlay_high_margin_only,frozen_family_static_goal_aware,,maze-32-32-4|50|1006|2000|final,maze-32-32-4|50|1006|2000,maze-32-32-4,maze,50,1006,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.29216722729,1.29216722729,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P0_static_flow_only,frozen_family_static_goal_aware,,maze-32-32-4|50|1007|2000|final,maze-32-32-4|50|1007|2000,maze-32-32-4,maze,50,1007,2000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.1262738148,1.1262738148,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P1_frozen_family_static_only,frozen_family_static_goal_aware,,maze-32-32-4|50|1007|2000|final,maze-32-32-4|50|1007|2000,maze-32-32-4,maze,50,1007,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.1262738148,1.1262738148,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P2_deployable_static_ladder_only,frozen_family_static_goal_aware,,maze-32-32-4|50|1007|2000|final,maze-32-32-4|50|1007|2000,maze-32-32-4,maze,50,1007,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.1262738148,1.1262738148,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
G5.41_frozen_stratum_policy,frozen_family_static_goal_aware,,maze-32-32-4|50|1007|2000|final,maze-32-32-4|50|1007|2000,maze-32-32-4,maze,50,1007,2000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.1262738148,1.1262738148,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P3_ladder_plus_overlay_high_margin_only,frozen_family_static_goal_aware,,maze-32-32-4|50|1007|2000|final,maze-32-32-4|50|1007|2000,maze-32-32-4,maze,50,1007,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.1262738148,1.1262738148,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P0_static_flow_only,frozen_family_static_goal_aware,,maze-32-32-4|50|1008|2000|final,maze-32-32-4|50|1008|2000,maze-32-32-4,maze,50,1008,2000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.21914357683,1.21914357683,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P1_frozen_family_static_only,frozen_family_static_goal_aware,,maze-32-32-4|50|1008|2000|final,maze-32-32-4|50|1008|2000,maze-32-32-4,maze,50,1008,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.21914357683,1.21914357683,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P2_deployable_static_ladder_only,frozen_family_static_goal_aware,,maze-32-32-4|50|1008|2000|final,maze-32-32-4|50|1008|2000,maze-32-32-4,maze,50,1008,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.21914357683,1.21914357683,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
G5.41_frozen_stratum_policy,frozen_family_static_goal_aware,,maze-32-32-4|50|1008|2000|final,maze-32-32-4|50|1008|2000,maze-32-32-4,maze,50,1008,2000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.21914357683,1.21914357683,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P3_ladder_plus_overlay_high_margin_only,frozen_family_static_goal_aware,,maze-32-32-4|50|1008|2000|final,maze-32-32-4|50|1008|2000,maze-32-32-4,maze,50,1008,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.21914357683,1.21914357683,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P0_static_flow_only,frozen_family_static_goal_aware,,maze-32-32-4|50|1009|2000|final,maze-32-32-4|50|1009|2000,maze-32-32-4,maze,50,1009,2000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.13006193425,1.19533111005,0.0652691758,0.0652691758,False,False,False,True,False,False,False,True,False,False,False,False,False
P1_frozen_family_static_only,frozen_family_static_goal_aware,,maze-32-32-4|50|1009|2000|final,maze-32-32-4|50|1009|2000,maze-32-32-4,maze,50,1009,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.13006193425,1.13006193425,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P2_deployable_static_ladder_only,frozen_family_static_goal_aware,,maze-32-32-4|50|1009|2000|final,maze-32-32-4|50|1009|2000,maze-32-32-4,maze,50,1009,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.13006193425,1.13006193425,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
G5.41_frozen_stratum_policy,frozen_family_static_goal_aware,,maze-32-32-4|50|1009|2000|final,maze-32-32-4|50|1009|2000,maze-32-32-4,maze,50,1009,2000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.13006193425,1.19533111005,0.0652691758,0.0652691758,False,False,False,True,False,False,False,True,False,False,False,False,False
P3_ladder_plus_overlay_high_margin_only,frozen_family_static_goal_aware,,maze-32-32-4|50|1009|2000|final,maze-32-32-4|50|1009|2000,maze-32-32-4,maze,50,1009,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.13006193425,1.13006193425,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P0_static_flow_only,frozen_family_static_goal_aware,,maze-32-32-4|50|1010|2000|final,maze-32-32-4|50|1010|2000,maze-32-32-4,maze,50,1010,2000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.32039312039,1.27764127764,-0.04275184275,-0.04275184275,False,False,False,True,True,False,False,False,False,False,False,False,False
P1_frozen_family_static_only,frozen_family_static_goal_aware,,maze-32-32-4|50|1010|2000|final,maze-32-32-4|50|1010|2000,maze-32-32-4,maze,50,1010,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.32039312039,1.32039312039,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P2_deployable_static_ladder_only,frozen_family_static_goal_aware,,maze-32-32-4|50|1010|2000|final,maze-32-32-4|50|1010|2000,maze-32-32-4,maze,50,1010,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.32039312039,1.32039312039,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
G5.41_frozen_stratum_policy,frozen_family_static_goal_aware,,maze-32-32-4|50|1010|2000|final,maze-32-32-4|50|1010|2000,maze-32-32-4,maze,50,1010,2000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.32039312039,1.27764127764,-0.04275184275,-0.04275184275,False,False,False,True,True,False,False,False,False,False,False,False,False
P3_ladder_plus_overlay_high_margin_only,frozen_family_static_goal_aware,,maze-32-32-4|50|1010|2000|final,maze-32-32-4|50|1010|2000,maze-32-32-4,maze,50,1010,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.32039312039,1.32039312039,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P0_static_flow_only,frozen_family_static_goal_aware,,maze-32-32-4|50|1011|2000|final,maze-32-32-4|50|1011|2000,maze-32-32-4,maze,50,1011,2000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.18201058201,1.18201058201,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P1_frozen_family_static_only,frozen_family_static_goal_aware,,maze-32-32-4|50|1011|2000|final,maze-32-32-4|50|1011|2000,maze-32-32-4,maze,50,1011,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.18201058201,1.18201058201,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P2_deployable_static_ladder_only,frozen_family_static_goal_aware,,maze-32-32-4|50|1011|2000|final,maze-32-32-4|50|1011|2000,maze-32-32-4,maze,50,1011,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.18201058201,1.18201058201,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
G5.41_frozen_stratum_policy,frozen_family_static_goal_aware,,maze-32-32-4|50|1011|2000|final,maze-32-32-4|50|1011|2000,maze-32-32-4,maze,50,1011,2000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.18201058201,1.18201058201,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P3_ladder_plus_overlay_high_margin_only,frozen_family_static_goal_aware,,maze-32-32-4|50|1011|2000|final,maze-32-32-4|50|1011|2000,maze-32-32-4,maze,50,1011,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.18201058201,1.18201058201,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P0_static_flow_only,frozen_family_static_goal_aware,,maze-32-32-4|50|1012|2000|final,maze-32-32-4|50|1012|2000,maze-32-32-4,maze,50,1012,2000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.18935762224,1.18935762224,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P1_frozen_family_static_only,frozen_family_static_goal_aware,,maze-32-32-4|50|1012|2000|final,maze-32-32-4|50|1012|2000,maze-32-32-4,maze,50,1012,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.18935762224,1.18935762224,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P2_deployable_static_ladder_only,frozen_family_static_goal_aware,,maze-32-32-4|50|1012|2000|final,maze-32-32-4|50|1012|2000,maze-32-32-4,maze,50,1012,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.18935762224,1.18935762224,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
G5.41_frozen_stratum_policy,frozen_family_static_goal_aware,,maze-32-32-4|50|1012|2000|final,maze-32-32-4|50|1012|2000,maze-32-32-4,maze,50,1012,2000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.18935762224,1.18935762224,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
P3_ladder_plus_overlay_high_margin_only,frozen_family_static_goal_aware,,maze-32-32-4|50|1012|2000|final,maze-32-32-4|50|1012|2000,maze-32-32-4,maze,50,1012,2000,final,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,1.18935762224,1.18935762224,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
