policy_role,paired_against_role,direct_group_key,context_budget_iteration_key,context_key,map,map_family,agents,seed,budget_ms,iteration,selected_candidate,baseline_candidate,baseline_ratio,selected_ratio,corrected_delta_ratio_for_mean,quality_delta_ratio,success_regression,success_gain,both_fail,both_success,safe_high_margin_gain,safe_low_margin_gain,equal_vs_baseline,safe_worse,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
P1_frozen_family_static_only,static_flow_shield,,maze-32-32-4|50|971|1000|final,maze-32-32-4|50|971|1000,maze-32-32-4,maze,50,971,1000,final,repair5g59_low_beta_high_cap,repair5g59_static_flow_shield,0.885714285714,0.914991181658,0.029276895944,0.029276895944,False,False,False,True,False,False,False,True,False,False,False,False,False
P2_deployable_static_ladder_only,static_flow_shield,,maze-32-32-4|50|971|1000|final,maze-32-32-4|50|971|1000,maze-32-32-4,maze,50,971,1000,final,repair5g59_low_beta_high_cap,repair5g59_static_flow_shield,0.885714285714,0.914991181658,0.029276895944,0.029276895944,False,False,False,True,False,False,False,True,False,False,False,False,False
P3_ladder_plus_overlay_high_margin_only,static_flow_shield,,maze-32-32-4|50|971|1000|final,maze-32-32-4|50|971|1000,maze-32-32-4,maze,50,971,1000,final,repair5g59_low_beta_high_cap,repair5g59_static_flow_shield,0.885714285714,0.914991181658,0.029276895944,0.029276895944,False,False,False,True,False,False,False,True,False,False,False,False,False
P0_static_flow_only,frozen_family_static_goal_aware,,maze-32-32-4|50|973|1000|final,maze-32-32-4|50|973|1000,maze-32-32-4,maze,50,973,1000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.14623552124,1.15250965251,0.00627413127,0.00627413127,False,False,False,True,False,False,False,True,False,False,False,False,False
P0_static_flow_only,deployable_static_ladder,,maze-32-32-4|50|973|1000|final,maze-32-32-4|50|973|1000,maze-32-32-4,maze,50,973,1000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.14623552124,1.15250965251,0.00627413127,0.00627413127,False,False,False,True,False,False,False,True,False,False,False,False,False
G5.41_frozen_stratum_policy,frozen_family_static_goal_aware,,maze-32-32-4|50|973|1000|final,maze-32-32-4|50|973|1000,maze-32-32-4,maze,50,973,1000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.14623552124,1.15250965251,0.00627413127,0.00627413127,False,False,False,True,False,False,False,True,False,False,False,False,False
G5.41_frozen_stratum_policy,deployable_static_ladder,,maze-32-32-4|50|973|1000|final,maze-32-32-4|50|973|1000,maze-32-32-4,maze,50,973,1000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.14623552124,1.15250965251,0.00627413127,0.00627413127,False,False,False,True,False,False,False,True,False,False,False,False,False
P0_static_flow_only,frozen_family_static_goal_aware,,maze-32-32-4|50|975|1000|final,maze-32-32-4|50|975|1000,maze-32-32-4,maze,50,975,1000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.10540184453,1.14624505929,0.04084321476,0.04084321476,False,False,False,True,False,False,False,True,False,False,False,False,False
P0_static_flow_only,deployable_static_ladder,,maze-32-32-4|50|975|1000|final,maze-32-32-4|50|975|1000,maze-32-32-4,maze,50,975,1000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.10540184453,1.14624505929,0.04084321476,0.04084321476,False,False,False,True,False,False,False,True,False,False,False,False,False
G5.41_frozen_stratum_policy,frozen_family_static_goal_aware,,maze-32-32-4|50|975|1000|final,maze-32-32-4|50|975|1000,maze-32-32-4,maze,50,975,1000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.10540184453,1.14624505929,0.04084321476,0.04084321476,False,False,False,True,False,False,False,True,False,False,False,False,False
G5.41_frozen_stratum_policy,deployable_static_ladder,,maze-32-32-4|50|975|1000|final,maze-32-32-4|50|975|1000,maze-32-32-4,maze,50,975,1000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.10540184453,1.14624505929,0.04084321476,0.04084321476,False,False,False,True,False,False,False,True,False,False,False,False,False
P0_static_flow_only,frozen_family_static_goal_aware,,maze-32-32-4|50|977|1000|final,maze-32-32-4|50|977|1000,maze-32-32-4,maze,50,977,1000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.19157427938,1.25454545455,0.06297117517,0.06297117517,False,False,False,True,False,False,False,True,False,False,False,False,False
P0_static_flow_only,deployable_static_ladder,,maze-32-32-4|50|977|1000|final,maze-32-32-4|50|977|1000,maze-32-32-4,maze,50,977,1000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.19157427938,1.25454545455,0.06297117517,0.06297117517,False,False,False,True,False,False,False,True,False,False,False,False,False
G5.41_frozen_stratum_policy,frozen_family_static_goal_aware,,maze-32-32-4|50|977|1000|final,maze-32-32-4|50|977|1000,maze-32-32-4,maze,50,977,1000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.19157427938,1.25454545455,0.06297117517,0.06297117517,False,False,False,True,False,False,False,True,False,False,False,False,False
G5.41_frozen_stratum_policy,deployable_static_ladder,,maze-32-32-4|50|977|1000|final,maze-32-32-4|50|977|1000,maze-32-32-4,maze,50,977,1000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.19157427938,1.25454545455,0.06297117517,0.06297117517,False,False,False,True,False,False,False,True,False,False,False,False,False
P0_static_flow_only,frozen_family_static_goal_aware,,maze-32-32-4|50|978|1000|final,maze-32-32-4|50|978|1000,maze-32-32-4,maze,50,978,1000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.19133099825,1.20971978984,0.01838879159,0.01838879159,False,False,False,True,False,False,False,True,False,False,False,False,False
P0_static_flow_only,deployable_static_ladder,,maze-32-32-4|50|978|1000|final,maze-32-32-4|50|978|1000,maze-32-32-4,maze,50,978,1000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.19133099825,1.20971978984,0.01838879159,0.01838879159,False,False,False,True,False,False,False,True,False,False,False,False,False
G5.41_frozen_stratum_policy,frozen_family_static_goal_aware,,maze-32-32-4|50|978|1000|final,maze-32-32-4|50|978|1000,maze-32-32-4,maze,50,978,1000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.19133099825,1.20971978984,0.01838879159,0.01838879159,False,False,False,True,False,False,False,True,False,False,False,False,False
G5.41_frozen_stratum_policy,deployable_static_ladder,,maze-32-32-4|50|978|1000|final,maze-32-32-4|50|978|1000,maze-32-32-4,maze,50,978,1000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.19133099825,1.20971978984,0.01838879159,0.01838879159,False,False,False,True,False,False,False,True,False,False,False,False,False
P1_frozen_family_static_only,static_flow_shield,,maze-32-32-4|50|981|1000|final,maze-32-32-4|50|981|1000,maze-32-32-4,maze,50,981,1000,final,repair5g59_low_beta_high_cap,repair5g59_static_flow_shield,1.24145999064,1.26579316799,0.02433317735,0.02433317735,False,False,False,True,False,False,False,True,False,False,False,False,False
P2_deployable_static_ladder_only,static_flow_shield,,maze-32-32-4|50|981|1000|final,maze-32-32-4|50|981|1000,maze-32-32-4,maze,50,981,1000,final,repair5g59_low_beta_high_cap,repair5g59_static_flow_shield,1.24145999064,1.26579316799,0.02433317735,0.02433317735,False,False,False,True,False,False,False,True,False,False,False,False,False
P3_ladder_plus_overlay_high_margin_only,static_flow_shield,,maze-32-32-4|50|981|1000|final,maze-32-32-4|50|981|1000,maze-32-32-4,maze,50,981,1000,final,repair5g59_low_beta_high_cap,repair5g59_static_flow_shield,1.24145999064,1.26579316799,0.02433317735,0.02433317735,False,False,False,True,False,False,False,True,False,False,False,False,False
P1_frozen_family_static_only,static_flow_shield,,maze-32-32-4|50|982|1000|final,maze-32-32-4|50|982|1000,maze-32-32-4,maze,50,982,1000,final,repair5g59_low_beta_high_cap,repair5g59_static_flow_shield,1.20556844548,1.23665893271,0.03109048723,0.03109048723,False,False,False,True,False,False,False,True,False,False,False,False,False
P2_deployable_static_ladder_only,static_flow_shield,,maze-32-32-4|50|982|1000|final,maze-32-32-4|50|982|1000,maze-32-32-4,maze,50,982,1000,final,repair5g59_low_beta_high_cap,repair5g59_static_flow_shield,1.20556844548,1.23665893271,0.03109048723,0.03109048723,False,False,False,True,False,False,False,True,False,False,False,False,False
P3_ladder_plus_overlay_high_margin_only,static_flow_shield,,maze-32-32-4|50|982|1000|final,maze-32-32-4|50|982|1000,maze-32-32-4,maze,50,982,1000,final,repair5g59_low_beta_high_cap,repair5g59_static_flow_shield,1.20556844548,1.23665893271,0.03109048723,0.03109048723,False,False,False,True,False,False,False,True,False,False,False,False,False
P0_static_flow_only,frozen_family_static_goal_aware,,maze-32-32-4|50|983|1000|final,maze-32-32-4|50|983|1000,maze-32-32-4,maze,50,983,1000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.10673624288,1.19686907021,0.09013282733,0.09013282733,False,False,False,True,False,False,False,True,False,False,False,False,False
P0_static_flow_only,deployable_static_ladder,,maze-32-32-4|50|983|1000|final,maze-32-32-4|50|983|1000,maze-32-32-4,maze,50,983,1000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.10673624288,1.19686907021,0.09013282733,0.09013282733,False,False,False,True,False,False,False,True,False,False,False,False,False
G5.41_frozen_stratum_policy,frozen_family_static_goal_aware,,maze-32-32-4|50|983|1000|final,maze-32-32-4|50|983|1000,maze-32-32-4,maze,50,983,1000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.10673624288,1.19686907021,0.09013282733,0.09013282733,False,False,False,True,False,False,False,True,False,False,False,False,False
G5.41_frozen_stratum_policy,deployable_static_ladder,,maze-32-32-4|50|983|1000|final,maze-32-32-4|50|983|1000,maze-32-32-4,maze,50,983,1000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.10673624288,1.19686907021,0.09013282733,0.09013282733,False,False,False,True,False,False,False,True,False,False,False,False,False
P0_static_flow_only,frozen_family_static_goal_aware,,maze-32-32-4|50|984|1000|final,maze-32-32-4|50|984|1000,maze-32-32-4,maze,50,984,1000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.11497064579,1.13600782779,0.021037182,0.021037182,False,False,False,True,False,False,False,True,False,False,False,False,False
P0_static_flow_only,deployable_static_ladder,,maze-32-32-4|50|984|1000|final,maze-32-32-4|50|984|1000,maze-32-32-4,maze,50,984,1000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.11497064579,1.13600782779,0.021037182,0.021037182,False,False,False,True,False,False,False,True,False,False,False,False,False
G5.41_frozen_stratum_policy,frozen_family_static_goal_aware,,maze-32-32-4|50|984|1000|final,maze-32-32-4|50|984|1000,maze-32-32-4,maze,50,984,1000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.11497064579,1.13600782779,0.021037182,0.021037182,False,False,False,True,False,False,False,True,False,False,False,False,False
G5.41_frozen_stratum_policy,deployable_static_ladder,,maze-32-32-4|50|984|1000|final,maze-32-32-4|50|984|1000,maze-32-32-4,maze,50,984,1000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.11497064579,1.13600782779,0.021037182,0.021037182,False,False,False,True,False,False,False,True,False,False,False,False,False
P1_frozen_family_static_only,static_flow_shield,,maze-32-32-4|50|985|1000|final,maze-32-32-4|50|985|1000,maze-32-32-4,maze,50,985,1000,final,repair5g59_low_beta_high_cap,repair5g59_static_flow_shield,0.861460957179,0.880172724001,0.018711766822,0.018711766822,False,False,False,True,False,False,False,True,False,False,False,False,False
P2_deployable_static_ladder_only,static_flow_shield,,maze-32-32-4|50|985|1000|final,maze-32-32-4|50|985|1000,maze-32-32-4,maze,50,985,1000,final,repair5g59_low_beta_high_cap,repair5g59_static_flow_shield,0.861460957179,0.880172724001,0.018711766822,0.018711766822,False,False,False,True,False,False,False,True,False,False,False,False,False
P3_ladder_plus_overlay_high_margin_only,static_flow_shield,,maze-32-32-4|50|985|1000|final,maze-32-32-4|50|985|1000,maze-32-32-4,maze,50,985,1000,final,repair5g59_low_beta_high_cap,repair5g59_static_flow_shield,0.861460957179,0.880172724001,0.018711766822,0.018711766822,False,False,False,True,False,False,False,True,False,False,False,False,False
P1_frozen_family_static_only,static_flow_shield,,maze-32-32-4|50|986|1000|final,maze-32-32-4|50|986|1000,maze-32-32-4,maze,50,986,1000,final,repair5g59_low_beta_high_cap,repair5g59_static_flow_shield,1.14188903007,1.18127911902,0.03939008895,0.03939008895,False,False,False,True,False,False,False,True,False,False,False,False,False
P2_deployable_static_ladder_only,static_flow_shield,,maze-32-32-4|50|986|1000|final,maze-32-32-4|50|986|1000,maze-32-32-4,maze,50,986,1000,final,repair5g59_low_beta_high_cap,repair5g59_static_flow_shield,1.14188903007,1.18127911902,0.03939008895,0.03939008895,False,False,False,True,False,False,False,True,False,False,False,False,False
P3_ladder_plus_overlay_high_margin_only,static_flow_shield,,maze-32-32-4|50|986|1000|final,maze-32-32-4|50|986|1000,maze-32-32-4,maze,50,986,1000,final,repair5g59_low_beta_high_cap,repair5g59_static_flow_shield,1.14188903007,1.18127911902,0.03939008895,0.03939008895,False,False,False,True,False,False,False,True,False,False,False,False,False
P0_static_flow_only,frozen_family_static_goal_aware,,maze-32-32-4|50|987|1000|final,maze-32-32-4|50|987|1000,maze-32-32-4,maze,50,987,1000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.16734932709,1.19894675249,0.0315974254,0.0315974254,False,False,False,True,False,False,False,True,False,False,False,False,False
P0_static_flow_only,deployable_static_ladder,,maze-32-32-4|50|987|1000|final,maze-32-32-4|50|987|1000,maze-32-32-4,maze,50,987,1000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.16734932709,1.19894675249,0.0315974254,0.0315974254,False,False,False,True,False,False,False,True,False,False,False,False,False
G5.41_frozen_stratum_policy,frozen_family_static_goal_aware,,maze-32-32-4|50|987|1000|final,maze-32-32-4|50|987|1000,maze-32-32-4,maze,50,987,1000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.16734932709,1.19894675249,0.0315974254,0.0315974254,False,False,False,True,False,False,False,True,False,False,False,False,False
G5.41_frozen_stratum_policy,deployable_static_ladder,,maze-32-32-4|50|987|1000|final,maze-32-32-4|50|987|1000,maze-32-32-4,maze,50,987,1000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.16734932709,1.19894675249,0.0315974254,0.0315974254,False,False,False,True,False,False,False,True,False,False,False,False,False
P0_static_flow_only,frozen_family_static_goal_aware,,maze-32-32-4|50|988|1000|final,maze-32-32-4|50|988|1000,maze-32-32-4,maze,50,988,1000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.18482758621,1.19770114943,0.01287356322,0.01287356322,False,False,False,True,False,False,False,True,False,False,False,False,False
P0_static_flow_only,deployable_static_ladder,,maze-32-32-4|50|988|1000|final,maze-32-32-4|50|988|1000,maze-32-32-4,maze,50,988,1000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.18482758621,1.19770114943,0.01287356322,0.01287356322,False,False,False,True,False,False,False,True,False,False,False,False,False
G5.41_frozen_stratum_policy,frozen_family_static_goal_aware,,maze-32-32-4|50|988|1000|final,maze-32-32-4|50|988|1000,maze-32-32-4,maze,50,988,1000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.18482758621,1.19770114943,0.01287356322,0.01287356322,False,False,False,True,False,False,False,True,False,False,False,False,False
G5.41_frozen_stratum_policy,deployable_static_ladder,,maze-32-32-4|50|988|1000|final,maze-32-32-4|50|988|1000,maze-32-32-4,maze,50,988,1000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.18482758621,1.19770114943,0.01287356322,0.01287356322,False,False,False,True,False,False,False,True,False,False,False,False,False
P0_static_flow_only,frozen_family_static_goal_aware,,maze-32-32-4|50|989|1000|final,maze-32-32-4|50|989|1000,maze-32-32-4,maze,50,989,1000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.16158818098,1.18744228994,0.02585410896,0.02585410896,False,False,False,True,False,False,False,True,False,False,False,False,False
P0_static_flow_only,deployable_static_ladder,,maze-32-32-4|50|989|1000|final,maze-32-32-4|50|989|1000,maze-32-32-4,maze,50,989,1000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.16158818098,1.18744228994,0.02585410896,0.02585410896,False,False,False,True,False,False,False,True,False,False,False,False,False
G5.41_frozen_stratum_policy,frozen_family_static_goal_aware,,maze-32-32-4|50|989|1000|final,maze-32-32-4|50|989|1000,maze-32-32-4,maze,50,989,1000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.16158818098,1.18744228994,0.02585410896,0.02585410896,False,False,False,True,False,False,False,True,False,False,False,False,False
G5.41_frozen_stratum_policy,deployable_static_ladder,,maze-32-32-4|50|989|1000|final,maze-32-32-4|50|989|1000,maze-32-32-4,maze,50,989,1000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.16158818098,1.18744228994,0.02585410896,0.02585410896,False,False,False,True,False,False,False,True,False,False,False,False,False
P1_frozen_family_static_only,static_flow_shield,,maze-32-32-4|50|990|1000|final,maze-32-32-4|50|990|1000,maze-32-32-4,maze,50,990,1000,final,repair5g59_low_beta_high_cap,repair5g59_static_flow_shield,1.28346883469,1.29972899729,0.0162601626,0.0162601626,False,False,False,True,False,False,False,True,False,False,False,False,False
P2_deployable_static_ladder_only,static_flow_shield,,maze-32-32-4|50|990|1000|final,maze-32-32-4|50|990|1000,maze-32-32-4,maze,50,990,1000,final,repair5g59_low_beta_high_cap,repair5g59_static_flow_shield,1.28346883469,1.29972899729,0.0162601626,0.0162601626,False,False,False,True,False,False,False,True,False,False,False,False,False
P3_ladder_plus_overlay_high_margin_only,static_flow_shield,,maze-32-32-4|50|990|1000|final,maze-32-32-4|50|990|1000,maze-32-32-4,maze,50,990,1000,final,repair5g59_low_beta_high_cap,repair5g59_static_flow_shield,1.28346883469,1.29972899729,0.0162601626,0.0162601626,False,False,False,True,False,False,False,True,False,False,False,False,False
P1_frozen_family_static_only,static_flow_shield,,maze-32-32-4|50|993|1000|final,maze-32-32-4|50|993|1000,maze-32-32-4,maze,50,993,1000,final,repair5g59_low_beta_high_cap,repair5g59_static_flow_shield,1.31278538813,1.31792237443,0.0051369863,0.0051369863,False,False,False,True,False,False,False,True,False,False,False,False,False
P2_deployable_static_ladder_only,static_flow_shield,,maze-32-32-4|50|993|1000|final,maze-32-32-4|50|993|1000,maze-32-32-4,maze,50,993,1000,final,repair5g59_low_beta_high_cap,repair5g59_static_flow_shield,1.31278538813,1.31792237443,0.0051369863,0.0051369863,False,False,False,True,False,False,False,True,False,False,False,False,False
P3_ladder_plus_overlay_high_margin_only,static_flow_shield,,maze-32-32-4|50|993|1000|final,maze-32-32-4|50|993|1000,maze-32-32-4,maze,50,993,1000,final,repair5g59_low_beta_high_cap,repair5g59_static_flow_shield,1.31278538813,1.31792237443,0.0051369863,0.0051369863,False,False,False,True,False,False,False,True,False,False,False,False,False
P1_frozen_family_static_only,static_flow_shield,,maze-32-32-4|50|994|1000|final,maze-32-32-4|50|994|1000,maze-32-32-4,maze,50,994,1000,final,repair5g59_low_beta_high_cap,repair5g59_static_flow_shield,1.14392803598,1.15042478761,0.00649675163,0.00649675163,False,False,False,True,False,False,False,True,False,False,False,False,False
P2_deployable_static_ladder_only,static_flow_shield,,maze-32-32-4|50|994|1000|final,maze-32-32-4|50|994|1000,maze-32-32-4,maze,50,994,1000,final,repair5g59_low_beta_high_cap,repair5g59_static_flow_shield,1.14392803598,1.15042478761,0.00649675163,0.00649675163,False,False,False,True,False,False,False,True,False,False,False,False,False
P3_ladder_plus_overlay_high_margin_only,static_flow_shield,,maze-32-32-4|50|994|1000|final,maze-32-32-4|50|994|1000,maze-32-32-4,maze,50,994,1000,final,repair5g59_low_beta_high_cap,repair5g59_static_flow_shield,1.14392803598,1.15042478761,0.00649675163,0.00649675163,False,False,False,True,False,False,False,True,False,False,False,False,False
P0_static_flow_only,frozen_family_static_goal_aware,,maze-32-32-4|50|995|1000|final,maze-32-32-4|50|995|1000,maze-32-32-4,maze,50,995,1000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.17531219981,1.19260326609,0.01729106628,0.01729106628,False,False,False,True,False,False,False,True,False,False,False,False,False
P0_static_flow_only,deployable_static_ladder,,maze-32-32-4|50|995|1000|final,maze-32-32-4|50|995|1000,maze-32-32-4,maze,50,995,1000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.17531219981,1.19260326609,0.01729106628,0.01729106628,False,False,False,True,False,False,False,True,False,False,False,False,False
G5.41_frozen_stratum_policy,frozen_family_static_goal_aware,,maze-32-32-4|50|995|1000|final,maze-32-32-4|50|995|1000,maze-32-32-4,maze,50,995,1000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.17531219981,1.19260326609,0.01729106628,0.01729106628,False,False,False,True,False,False,False,True,False,False,False,False,False
G5.41_frozen_stratum_policy,deployable_static_ladder,,maze-32-32-4|50|995|1000|final,maze-32-32-4|50|995|1000,maze-32-32-4,maze,50,995,1000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.17531219981,1.19260326609,0.01729106628,0.01729106628,False,False,False,True,False,False,False,True,False,False,False,False,False
P0_static_flow_only,frozen_family_static_goal_aware,,maze-32-32-4|50|997|1000|final,maze-32-32-4|50|997|1000,maze-32-32-4,maze,50,997,1000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.14390348988,1.15553640672,0.01163291684,0.01163291684,False,False,False,True,False,False,False,True,False,False,False,False,False
P0_static_flow_only,deployable_static_ladder,,maze-32-32-4|50|997|1000|final,maze-32-32-4|50|997|1000,maze-32-32-4,maze,50,997,1000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.14390348988,1.15553640672,0.01163291684,0.01163291684,False,False,False,True,False,False,False,True,False,False,False,False,False
G5.41_frozen_stratum_policy,frozen_family_static_goal_aware,,maze-32-32-4|50|997|1000|final,maze-32-32-4|50|997|1000,maze-32-32-4,maze,50,997,1000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.14390348988,1.15553640672,0.01163291684,0.01163291684,False,False,False,True,False,False,False,True,False,False,False,False,False
G5.41_frozen_stratum_policy,deployable_static_ladder,,maze-32-32-4|50|997|1000|final,maze-32-32-4|50|997|1000,maze-32-32-4,maze,50,997,1000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.14390348988,1.15553640672,0.01163291684,0.01163291684,False,False,False,True,False,False,False,True,False,False,False,False,False
P0_static_flow_only,frozen_family_static_goal_aware,,maze-32-32-4|50|998|1000|final,maze-32-32-4|50|998|1000,maze-32-32-4,maze,50,998,1000,final,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,1.21653543307,1.25196850394,0.03543307087,0.03543307087,False,False,False,True,False,False,False,True,False,False,False,False,False
