agent_density,agents,best_ratio_before,blocked_count,blocked_per_agent,blocked_per_area,blocked_per_committed,c_flow_update_ratio,c_nonzero_edges,c_nonzero_per_agent,c_nonzero_per_area,c_traffic_before_entropy,c_traffic_before_max,c_traffic_before_mean,c_traffic_before_median,c_traffic_before_nonzero_count,c_traffic_before_p25,c_traffic_before_p75,c_update_count,cf_imbalance,cf_ratio,committed_count,committed_per_agent,committed_per_area,context_id,cost_bounds_respected,cost_max,cost_min,cost_span,density,event_total,event_total_per_agent,event_total_per_area,f_nonzero_edges,f_nonzero_per_agent,f_nonzero_per_area,f_traffic_before_entropy,f_traffic_before_max,f_traffic_before_mean,f_traffic_before_median,f_traffic_before_nonzero_count,f_traffic_before_p25,f_traffic_before_p75,f_update_count,free_cells,has_incumbent_before,improved_last_iteration,incumbent_progress_context,iteration,later_iteration,ltm_iterations,map,map_area,map_height,map_width,nonprogress_committed_count,nonprogress_per_area,normalized_context_key,obstacle_ratio,progress_committed_count,progress_per_area,progress_ratio,progress_to_nonprogress_ratio,returned_solutions_count_so_far,seed,static_near_oracle_boundary_proxy,traffic_before_hash_full,wait_block_burst_score,wait_event_count,wait_per_area,wait_per_committed
0.09765625,100.0,0.0,608.0,6.08,0.59375,0.124081632653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900.0,49.0,4.78515625,random-32-32-20|a100|s146|it0|repair5g55_counterfactual_static_context,1.0,2.0,2.0,0.0,0.1221001221,5784.0,57.84,5.6484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,819.0,0.0,1.0,0.0,0.0,0.0,0.0,random-32-32-20,1024.0,32.0,32.0,2274.0,2.220703125,random-32-32-20|a100|s146|it0|14650fb0739d0383,0.2001953125,2626.0,2.564453125,0.535918367347,1.1547933157431838,1.0,146,1.0,14650fb0739d0383,0.18040816326530612,276.0,0.26953125,0.0563265306122
0.09765625,100.0,0.0,752.0,7.52,0.734375,0.1504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,50.0,4.8828125,random-32-32-20|a100|s147|it0|repair5g55_counterfactual_static_context,,,,,0.1221001221,6087.0,60.87,5.9443359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,819.0,0.0,1.0,0.0,0.0,0.0,0.0,random-32-32-20,1024.0,32.0,32.0,2152.0,2.1015625,random-32-32-20|a100|s147|it0|14650fb0739d0383,0.2001953125,2848.0,2.78125,0.5696,1.3234200743494424,1.0,147,1.0,14650fb0739d0383,0.2174,335.0,0.3271484375,0.067
0.09765625,100.0,0.0,693.0,6.93,0.6767578125,0.135882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5100.0,51.0,4.98046875,random-32-32-20|a100|s148|it0|repair5g55_counterfactual_static_context,,,,,0.1221001221,6123.0,61.23,5.9794921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,819.0,0.0,1.0,0.0,0.0,0.0,0.0,random-32-32-20,1024.0,32.0,32.0,2378.0,2.322265625,random-32-32-20|a100|s148|it0|14650fb0739d0383,0.2001953125,2722.0,2.658203125,0.533725490196,1.144659377628259,1.0,148,1.0,14650fb0739d0383,0.20058823529411765,330.0,0.322265625,0.0647058823529
0.09765625,100.0,0.0,687.0,6.87,0.6708984375,0.120526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5700.0,57.0,5.56640625,random-32-32-20|a100|s149|it0|repair5g55_counterfactual_static_context,,,,,0.1221001221,6727.0,67.27,6.5693359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,819.0,0.0,1.0,0.0,0.0,0.0,0.0,random-32-32-20,1024.0,32.0,32.0,2997.0,2.9267578125,random-32-32-20|a100|s149|it0|14650fb0739d0383,0.2001953125,2703.0,2.6396484375,0.474210526316,0.9019019019019019,1.0,149,1.0,14650fb0739d0383,0.18017543859649124,340.0,0.33203125,0.059649122807
0.09765625,100.0,0.0,859.0,8.59,0.8388671875,0.0746956521739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11500.0,115.0,11.23046875,random-32-32-20|a100|s150|it0|repair5g55_counterfactual_static_context,,,,,0.1221001221,12782.0,127.82,12.482421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,819.0,0.0,1.0,0.0,0.0,0.0,0.0,random-32-32-20,1024.0,32.0,32.0,8278.0,8.083984375,random-32-32-20|a100|s150|it0|14650fb0739d0383,0.2001953125,3222.0,3.146484375,0.280173913043,0.38922445035032616,1.0,150,1.0,14650fb0739d0383,0.11147826086956522,423.0,0.4130859375,0.0367826086957
0.09765625,100.0,0.0,681.0,6.81,0.6650390625,0.133529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5100.0,51.0,4.98046875,random-32-32-20|a100|s151|it0|repair5g55_counterfactual_static_context,,,,,0.1221001221,6109.0,61.09,5.9658203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,819.0,0.0,1.0,0.0,0.0,0.0,0.0,random-32-32-20,1024.0,32.0,32.0,2494.0,2.435546875,random-32-32-20|a100|s151|it0|14650fb0739d0383,0.2001953125,2606.0,2.544921875,0.510980392157,1.0449077786688052,1.0,151,1.0,14650fb0739d0383,0.19784313725490196,328.0,0.3203125,0.0643137254902
0.09765625,100.0,0.0,744.0,7.44,0.7265625,0.145882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5100.0,51.0,4.98046875,random-32-32-20|a100|s152|it0|repair5g55_counterfactual_static_context,,,,,0.1221001221,6207.0,62.07,6.0615234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,819.0,0.0,1.0,0.0,0.0,0.0,0.0,random-32-32-20,1024.0,32.0,32.0,2208.0,2.15625,random-32-32-20|a100|s152|it0|14650fb0739d0383,0.2001953125,2892.0,2.82421875,0.567058823529,1.309782608695652,1.0,152,1.0,14650fb0739d0383,0.21705882352941178,363.0,0.3544921875,0.0711764705882
0.09765625,100.0,0.0,755.0,7.55,0.7373046875,0.125833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,60.0,5.859375,random-32-32-20|a100|s153|it0|repair5g55_counterfactual_static_context,,,,,0.1221001221,7136.0,71.36,6.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,819.0,0.0,1.0,0.0,0.0,0.0,0.0,random-32-32-20,1024.0,32.0,32.0,3246.0,3.169921875,random-32-32-20|a100|s153|it0|14650fb0739d0383,0.2001953125,2754.0,2.689453125,0.459,0.8484288354898336,1.0,153,1.0,14650fb0739d0383,0.18933333333333333,381.0,0.3720703125,0.0635
0.09765625,100.0,0.0,592.0,5.92,0.578125,0.120816326531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900.0,49.0,4.78515625,random-32-32-20|a100|s154|it0|repair5g55_counterfactual_static_context,,,,,0.1221001221,5763.0,57.63,5.6279296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,819.0,0.0,1.0,0.0,0.0,0.0,0.0,random-32-32-20,1024.0,32.0,32.0,2290.0,2.236328125,random-32-32-20|a100|s154|it0|14650fb0739d0383,0.2001953125,2610.0,2.548828125,0.532653061224,1.1397379912663756,1.0,154,1.0,14650fb0739d0383,0.17612244897959184,271.0,0.2646484375,0.055306122449
0.09765625,100.0,0.0,581.0,5.81,0.5673828125,0.109622641509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5300.0,53.0,5.17578125,random-32-32-20|a100|s155|it0|repair5g55_counterfactual_static_context,,,,,0.1221001221,6142.0,61.42,5.998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,819.0,0.0,1.0,0.0,0.0,0.0,0.0,random-32-32-20,1024.0,32.0,32.0,2641.0,2.5791015625,random-32-32-20|a100|s155|it0|14650fb0739d0383,0.2001953125,2659.0,2.5966796875,0.501698113208,1.0068156001514579,1.0,155,1.0,14650fb0739d0383,0.1588679245283019,261.0,0.2548828125,0.0492452830189
0.048828125,50.0,0.0,344.0,6.88,0.3359375,0.0809411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4250.0,85.0,4.150390625,maze-32-32-4|a50|s146|it0|repair5g55_counterfactual_static_context,,,,,0.0632911392405,4767.0,95.34,4.6552734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,790.0,0.0,1.0,0.0,0.0,0.0,0.0,maze-32-32-4,1024.0,32.0,32.0,2034.0,1.986328125,maze-32-32-4|a50|s146|it0|14650fb0739d0383,0.228515625,2216.0,2.1640625,0.521411764706,1.0894788593903637,1.0,146,1.0,14650fb0739d0383,0.12164705882352941,173.0,0.1689453125,0.0407058823529
0.048828125,50.0,0.0,349.0,6.98,0.3408203125,0.0750537634409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4650.0,93.0,4.541015625,maze-32-32-4|a50|s147|it0|repair5g55_counterfactual_static_context,,,,,0.0632911392405,5144.0,102.88,5.0234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,790.0,0.0,1.0,0.0,0.0,0.0,0.0,maze-32-32-4,1024.0,32.0,32.0,2184.0,2.1328125,maze-32-32-4|a50|s147|it0|14650fb0739d0383,0.228515625,2466.0,2.408203125,0.530322580645,1.129120879120879,1.0,147,1.0,14650fb0739d0383,0.10623655913978494,145.0,0.1416015625,0.0311827956989
0.048828125,50.0,0.0,478.0,9.56,0.466796875,0.102795698925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4650.0,93.0,4.541015625,maze-32-32-4|a50|s148|it0|repair5g55_counterfactual_static_context,,,,,0.0632911392405,5340.0,106.8,5.21484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,790.0,0.0,1.0,0.0,0.0,0.0,0.0,maze-32-32-4,1024.0,32.0,32.0,2337.0,2.2822265625,maze-32-32-4|a50|s148|it0|14650fb0739d0383,0.228515625,2313.0,2.2587890625,0.497419354839,0.9897304236200257,1.0,148,1.0,14650fb0739d0383,0.14838709677419354,212.0,0.20703125,0.0455913978495
0.048828125,50.0,0.0,342.0,6.84,0.333984375,0.0651428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5250.0,105.0,5.126953125,maze-32-32-4|a50|s149|it0|repair5g55_counterfactual_static_context,,,,,0.0632911392405,5746.0,114.92,5.611328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,790.0,0.0,1.0,0.0,0.0,0.0,0.0,maze-32-32-4,1024.0,32.0,32.0,3097.0,3.0244140625,maze-32-32-4|a50|s149|it0|14650fb0739d0383,0.228515625,2153.0,2.1025390625,0.410095238095,0.6951888924765902,1.0,149,1.0,14650fb0739d0383,0.09447619047619048,154.0,0.150390625,0.0293333333333
0.048828125,50.0,0.0,349.0,6.98,0.3408203125,0.068431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5100.0,102.0,4.98046875,maze-32-32-4|a50|s150|it0|repair5g55_counterfactual_static_context,,,,,0.0632911392405,5612.0,112.24,5.48046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,790.0,0.0,1.0,0.0,0.0,0.0,0.0,maze-32-32-4,1024.0,32.0,32.0,3040.0,2.96875,maze-32-32-4|a50|s150|it0|14650fb0739d0383,0.228515625,2060.0,2.01171875,0.403921568627,0.6776315789473685,1.0,150,1.0,14650fb0739d0383,0.1003921568627451,163.0,0.1591796875,0.0319607843137
0.048828125,50.0,0.0,373.0,7.46,0.3642578125,0.0793617021277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4700.0,94.0,4.58984375,maze-32-32-4|a50|s151|it0|repair5g55_counterfactual_static_context,,,,,0.0632911392405,5246.0,104.92,5.123046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,790.0,0.0,1.0,0.0,0.0,0.0,0.0,maze-32-32-4,1024.0,32.0,32.0,2435.0,2.3779296875,maze-32-32-4|a50|s151|it0|14650fb0739d0383,0.228515625,2265.0,2.2119140625,0.481914893617,0.9301848049281314,1.0,151,1.0,14650fb0739d0383,0.11617021276595745,173.0,0.1689453125,0.0368085106383
0.048828125,50.0,0.0,498.0,9.96,0.486328125,0.107096774194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4650.0,93.0,4.541015625,maze-32-32-4|a50|s152|it0|repair5g55_counterfactual_static_context,,,,,0.0632911392405,5382.0,107.64,5.255859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,790.0,0.0,1.0,0.0,0.0,0.0,0.0,maze-32-32-4,1024.0,32.0,32.0,2316.0,2.26171875,maze-32-32-4|a50|s152|it0|14650fb0739d0383,0.228515625,2334.0,2.279296875,0.501935483871,1.0077720207253886,1.0,152,1.0,14650fb0739d0383,0.15741935483870967,234.0,0.228515625,0.0503225806452
0.048828125,50.0,0.0,694.0,13.88,0.677734375,0.120695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5750.0,115.0,5.615234375,maze-32-32-4|a50|s153|it0|repair5g55_counterfactual_static_context,,,,,0.0632911392405,6773.0,135.46,6.6142578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,790.0,0.0,1.0,0.0,0.0,0.0,0.0,maze-32-32-4,1024.0,32.0,32.0,2818.0,2.751953125,maze-32-32-4|a50|s153|it0|14650fb0739d0383,0.228515625,2932.0,2.86328125,0.509913043478,1.0404542228530873,1.0,153,1.0,14650fb0739d0383,0.17791304347826087,329.0,0.3212890625,0.0572173913043
0.048828125,50.0,0.0,307.0,6.14,0.2998046875,0.0607920792079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5050.0,101.0,4.931640625,maze-32-32-4|a50|s154|it0|repair5g55_counterfactual_static_context,,,,,0.0632911392405,5494.0,109.88,5.365234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,790.0,0.0,1.0,0.0,0.0,0.0,0.0,maze-32-32-4,1024.0,32.0,32.0,3078.0,3.005859375,maze-32-32-4|a50|s154|it0|14650fb0739d0383,0.228515625,1972.0,1.92578125,0.390495049505,0.640675763482781,1.0,154,1.0,14650fb0739d0383,0.08792079207920792,137.0,0.1337890625,0.0271287128713
0.048828125,50.0,0.0,437.0,8.74,0.4267578125,0.0910416666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4800.0,96.0,4.6875,maze-32-32-4|a50|s155|it0|repair5g55_counterfactual_static_context,,,,,0.0632911392405,5444.0,108.88,5.31640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,790.0,0.0,1.0,0.0,0.0,0.0,0.0,maze-32-32-4,1024.0,32.0,32.0,2447.0,2.3896484375,maze-32-32-4|a50|s155|it0|14650fb0739d0383,0.228515625,2353.0,2.2978515625,0.490208333333,0.961585615038823,1.0,155,1.0,14650fb0739d0383,0.13416666666666666,207.0,0.2021484375,0.043125
0.09765625,100.0,0.0,1860.0,18.6,1.81640625,0.143076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13000.0,130.0,12.6953125,maze-32-32-4|a100|s146|it0|repair5g55_counterfactual_static_context,,,,,0.126582278481,15714.0,157.14,15.345703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,790.0,0.0,1.0,0.0,0.0,0.0,0.0,maze-32-32-4,1024.0,32.0,32.0,7810.0,7.626953125,maze-32-32-4|a100|s146|it0|14650fb0739d0383,0.228515625,5190.0,5.068359375,0.399230769231,0.6645326504481434,1.0,146,1.0,14650fb0739d0383,0.20876923076923076,854.0,0.833984375,0.0656923076923
0.09765625,100.0,0.0,1447.0,14.47,1.4130859375,0.141862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10200.0,102.0,9.9609375,maze-32-32-4|a100|s147|it0|repair5g55_counterfactual_static_context,,,,,0.126582278481,12257.0,122.57,11.9697265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,790.0,0.0,1.0,0.0,0.0,0.0,0.0,maze-32-32-4,1024.0,32.0,32.0,5119.0,4.9990234375,maze-32-32-4|a100|s147|it0|14650fb0739d0383,0.228515625,5081.0,4.9619140625,0.498137254902,0.9925766751318617,1.0,147,1.0,14650fb0739d0383,0.20166666666666666,610.0,0.595703125,0.0598039215686
0.09765625,100.0,0.0,2177.0,21.77,2.1259765625,0.149109589041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14600.0,146.0,14.2578125,maze-32-32-4|a100|s148|it0|repair5g55_counterfactual_static_context,,,,,0.126582278481,17805.0,178.05,17.3876953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,790.0,0.0,1.0,0.0,0.0,0.0,0.0,maze-32-32-4,1024.0,32.0,32.0,8872.0,8.6640625,maze-32-32-4|a100|s148|it0|14650fb0739d0383,0.228515625,5728.0,5.59375,0.392328767123,0.6456266907123535,1.0,148,1.0,14650fb0739d0383,0.21952054794520548,1028.0,1.00390625,0.0704109589041
