plan_row_id,panel,context_id,map,map_family,agents,seed,budget_ms,nominal_budget_ms,horizon_id,short_budget_ms,base_time_limit_sec,ltm_max_iterations,fresh_seed_block,source,role,candidate_id,materialized_method,sampling_policy,counts_as_primary_calibration,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,registry_label
g548_calibration_00000010,primary,maze-32-32-4|a50|s1206|b500|c0_short500_t050_i2,maze-32-32-4,maze,50,1206,500,500,c0_short500_t050_i2,500,0.5,2,1200_1219,g548_real_c0_expanded_cheap_horizon,generated_theta::repair5g547_theta_000002,repair5g547_theta_000002,repair5g547_theta_000002,calibration_fulltheta::theta_lambda_flow,True,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.1,0.35,0.75,1,11,1,0,0,False,False,False,False,False,lambda_flow_low
g548_calibration_00000011,primary,maze-32-32-4|a50|s1206|b500|c0_short500_t050_i2,maze-32-32-4,maze,50,1206,500,500,c0_short500_t050_i2,500,0.5,2,1200_1219,g548_real_c0_expanded_cheap_horizon,generated_theta::repair5g547_theta_000005,repair5g547_theta_000005,repair5g547_theta_000005,calibration_fulltheta::theta_lambda_cong,True,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1.4,1,0.35,0.75,1,11,1,0,0,False,False,False,False,False,lambda_cong_high
g548_calibration_00000012,primary,maze-32-32-4|a50|s1206|b500|c0_short500_t050_i2,maze-32-32-4,maze,50,1206,500,500,c0_short500_t050_i2,500,0.5,2,1200_1219,g548_real_c0_expanded_cheap_horizon,generated_theta::repair5g547_theta_000007,repair5g547_theta_000007,repair5g547_theta_000007,calibration_fulltheta::theta_alpha_flow_wait_progress,True,1.25,1.25,1.25,0.75,0.75,1,1.2,0.95,1,1,1,0.35,0.75,1,11,1,0,0,False,False,False,False,False,alpha_flow_wait_progress_high
g548_calibration_00000013,primary,maze-32-32-4|a50|s1206|b500|c0_short500_t050_i2,maze-32-32-4,maze,50,1206,500,500,c0_short500_t050_i2,500,0.5,2,1200_1219,g548_real_c0_expanded_cheap_horizon,generated_theta::repair5g547_theta_000013,repair5g547_theta_000013,repair5g547_theta_000013,calibration_fulltheta::goal_projection_mode,True,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,1,11,0,1,0,False,False,False,False,False,goal_projection_agent_progress
g548_calibration_00000014,primary,maze-32-32-4|a50|s1206|b500|c0_short1000_t050_i2,maze-32-32-4,maze,50,1206,500,500,c0_short1000_t050_i2,1000,0.5,2,1200_1219,g548_real_c0_expanded_cheap_horizon,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,baseline,True,0,1,1,1,1,0,0,1,1,1,0,0,0.25,0.25,11,0,0,1,False,False,False,False,False,
g548_calibration_00000015,primary,maze-32-32-4|a50|s1206|b500|c0_short1000_t050_i2,maze-32-32-4,maze,50,1206,500,500,c0_short1000_t050_i2,1000,0.5,2,1200_1219,g548_real_c0_expanded_cheap_horizon,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,baseline,True,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,1,11,1,0,0,False,False,False,False,False,
g548_calibration_00000016,primary,maze-32-32-4|a50|s1206|b500|c0_short1000_t050_i2,maze-32-32-4,maze,50,1206,500,500,c0_short1000_t050_i2,1000,0.5,2,1200_1219,g548_real_c0_expanded_cheap_horizon,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,baseline,True,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.6,0.75,1,11,1,0,0,False,False,False,False,False,
g548_calibration_00000017,primary,maze-32-32-4|a50|s1206|b500|c0_short1000_t050_i2,maze-32-32-4,maze,50,1206,500,500,c0_short1000_t050_i2,1000,0.5,2,1200_1219,g548_real_c0_expanded_cheap_horizon,generated_theta::repair5g547_theta_000002,repair5g547_theta_000002,repair5g547_theta_000002,calibration_fulltheta::theta_lambda_flow,True,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.1,0.35,0.75,1,11,1,0,0,False,False,False,False,False,lambda_flow_low
g548_calibration_00000018,primary,maze-32-32-4|a50|s1206|b500|c0_short1000_t050_i2,maze-32-32-4,maze,50,1206,500,500,c0_short1000_t050_i2,1000,0.5,2,1200_1219,g548_real_c0_expanded_cheap_horizon,generated_theta::repair5g547_theta_000005,repair5g547_theta_000005,repair5g547_theta_000005,calibration_fulltheta::theta_lambda_cong,True,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1.4,1,0.35,0.75,1,11,1,0,0,False,False,False,False,False,lambda_cong_high
g548_calibration_00000019,primary,maze-32-32-4|a50|s1206|b500|c0_short1000_t050_i2,maze-32-32-4,maze,50,1206,500,500,c0_short1000_t050_i2,1000,0.5,2,1200_1219,g548_real_c0_expanded_cheap_horizon,generated_theta::repair5g547_theta_000007,repair5g547_theta_000007,repair5g547_theta_000007,calibration_fulltheta::theta_alpha_flow_wait_progress,True,1.25,1.25,1.25,0.75,0.75,1,1.2,0.95,1,1,1,0.35,0.75,1,11,1,0,0,False,False,False,False,False,alpha_flow_wait_progress_high
g548_calibration_00000020,primary,maze-32-32-4|a50|s1206|b500|c0_short1000_t050_i2,maze-32-32-4,maze,50,1206,500,500,c0_short1000_t050_i2,1000,0.5,2,1200_1219,g548_real_c0_expanded_cheap_horizon,generated_theta::repair5g547_theta_000013,repair5g547_theta_000013,repair5g547_theta_000013,calibration_fulltheta::goal_projection_mode,True,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,1,11,0,1,0,False,False,False,False,False,goal_projection_agent_progress
g548_calibration_00000021,primary,maze-32-32-4|a50|s1206|b500|c0_short2000_t050_i2,maze-32-32-4,maze,50,1206,500,500,c0_short2000_t050_i2,2000,0.5,2,1200_1219,g548_real_c0_expanded_cheap_horizon,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,baseline,True,0,1,1,1,1,0,0,1,1,1,0,0,0.25,0.25,11,0,0,1,False,False,False,False,False,
g548_calibration_00000022,primary,maze-32-32-4|a50|s1206|b500|c0_short2000_t050_i2,maze-32-32-4,maze,50,1206,500,500,c0_short2000_t050_i2,2000,0.5,2,1200_1219,g548_real_c0_expanded_cheap_horizon,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,baseline,True,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,1,11,1,0,0,False,False,False,False,False,
g548_calibration_00000023,primary,maze-32-32-4|a50|s1206|b500|c0_short2000_t050_i2,maze-32-32-4,maze,50,1206,500,500,c0_short2000_t050_i2,2000,0.5,2,1200_1219,g548_real_c0_expanded_cheap_horizon,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,baseline,True,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.6,0.75,1,11,1,0,0,False,False,False,False,False,
g548_calibration_00000024,primary,maze-32-32-4|a50|s1206|b500|c0_short2000_t050_i2,maze-32-32-4,maze,50,1206,500,500,c0_short2000_t050_i2,2000,0.5,2,1200_1219,g548_real_c0_expanded_cheap_horizon,generated_theta::repair5g547_theta_000002,repair5g547_theta_000002,repair5g547_theta_000002,calibration_fulltheta::theta_lambda_flow,True,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.1,0.35,0.75,1,11,1,0,0,False,False,False,False,False,lambda_flow_low
g548_calibration_00000025,primary,maze-32-32-4|a50|s1206|b500|c0_short2000_t050_i2,maze-32-32-4,maze,50,1206,500,500,c0_short2000_t050_i2,2000,0.5,2,1200_1219,g548_real_c0_expanded_cheap_horizon,generated_theta::repair5g547_theta_000005,repair5g547_theta_000005,repair5g547_theta_000005,calibration_fulltheta::theta_lambda_cong,True,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1.4,1,0.35,0.75,1,11,1,0,0,False,False,False,False,False,lambda_cong_high
g548_calibration_00000026,primary,maze-32-32-4|a50|s1206|b500|c0_short2000_t050_i2,maze-32-32-4,maze,50,1206,500,500,c0_short2000_t050_i2,2000,0.5,2,1200_1219,g548_real_c0_expanded_cheap_horizon,generated_theta::repair5g547_theta_000007,repair5g547_theta_000007,repair5g547_theta_000007,calibration_fulltheta::theta_alpha_flow_wait_progress,True,1.25,1.25,1.25,0.75,0.75,1,1.2,0.95,1,1,1,0.35,0.75,1,11,1,0,0,False,False,False,False,False,alpha_flow_wait_progress_high
g548_calibration_00000027,primary,maze-32-32-4|a50|s1206|b500|c0_short2000_t050_i2,maze-32-32-4,maze,50,1206,500,500,c0_short2000_t050_i2,2000,0.5,2,1200_1219,g548_real_c0_expanded_cheap_horizon,generated_theta::repair5g547_theta_000013,repair5g547_theta_000013,repair5g547_theta_000013,calibration_fulltheta::goal_projection_mode,True,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,1,11,0,1,0,False,False,False,False,False,goal_projection_agent_progress
g548_calibration_00000028,primary,maze-32-32-4|a50|s1206|b500|c0_short5000_t050_i2,maze-32-32-4,maze,50,1206,500,500,c0_short5000_t050_i2,5000,0.5,2,1200_1219,g548_real_c0_expanded_cheap_horizon,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,baseline,True,0,1,1,1,1,0,0,1,1,1,0,0,0.25,0.25,11,0,0,1,False,False,False,False,False,
g548_calibration_00000029,primary,maze-32-32-4|a50|s1206|b500|c0_short5000_t050_i2,maze-32-32-4,maze,50,1206,500,500,c0_short5000_t050_i2,5000,0.5,2,1200_1219,g548_real_c0_expanded_cheap_horizon,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,baseline,True,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,1,11,1,0,0,False,False,False,False,False,
g548_calibration_00000030,primary,maze-32-32-4|a50|s1206|b500|c0_short5000_t050_i2,maze-32-32-4,maze,50,1206,500,500,c0_short5000_t050_i2,5000,0.5,2,1200_1219,g548_real_c0_expanded_cheap_horizon,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,baseline,True,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.6,0.75,1,11,1,0,0,False,False,False,False,False,
g548_calibration_00000031,primary,maze-32-32-4|a50|s1206|b500|c0_short5000_t050_i2,maze-32-32-4,maze,50,1206,500,500,c0_short5000_t050_i2,5000,0.5,2,1200_1219,g548_real_c0_expanded_cheap_horizon,generated_theta::repair5g547_theta_000002,repair5g547_theta_000002,repair5g547_theta_000002,calibration_fulltheta::theta_lambda_flow,True,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.1,0.35,0.75,1,11,1,0,0,False,False,False,False,False,lambda_flow_low
g548_calibration_00000032,primary,maze-32-32-4|a50|s1206|b500|c0_short5000_t050_i2,maze-32-32-4,maze,50,1206,500,500,c0_short5000_t050_i2,5000,0.5,2,1200_1219,g548_real_c0_expanded_cheap_horizon,generated_theta::repair5g547_theta_000005,repair5g547_theta_000005,repair5g547_theta_000005,calibration_fulltheta::theta_lambda_cong,True,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1.4,1,0.35,0.75,1,11,1,0,0,False,False,False,False,False,lambda_cong_high
g548_calibration_00000033,primary,maze-32-32-4|a50|s1206|b500|c0_short5000_t050_i2,maze-32-32-4,maze,50,1206,500,500,c0_short5000_t050_i2,5000,0.5,2,1200_1219,g548_real_c0_expanded_cheap_horizon,generated_theta::repair5g547_theta_000007,repair5g547_theta_000007,repair5g547_theta_000007,calibration_fulltheta::theta_alpha_flow_wait_progress,True,1.25,1.25,1.25,0.75,0.75,1,1.2,0.95,1,1,1,0.35,0.75,1,11,1,0,0,False,False,False,False,False,alpha_flow_wait_progress_high
g548_calibration_00000034,primary,maze-32-32-4|a50|s1206|b500|c0_short5000_t050_i2,maze-32-32-4,maze,50,1206,500,500,c0_short5000_t050_i2,5000,0.5,2,1200_1219,g548_real_c0_expanded_cheap_horizon,generated_theta::repair5g547_theta_000013,repair5g547_theta_000013,repair5g547_theta_000013,calibration_fulltheta::goal_projection_mode,True,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,1,11,0,1,0,False,False,False,False,False,goal_projection_agent_progress
g548_calibration_00000035,primary,maze-32-32-4|a50|s1207|b500|c0_short250_t050_i2,maze-32-32-4,maze,50,1207,500,500,c0_short250_t050_i2,250,0.5,2,1200_1219,g548_real_c0_expanded_cheap_horizon,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,baseline,True,0,1,1,1,1,0,0,1,1,1,0,0,0.25,0.25,11,0,0,1,False,False,False,False,False,
g548_calibration_00000036,primary,maze-32-32-4|a50|s1207|b500|c0_short250_t050_i2,maze-32-32-4,maze,50,1207,500,500,c0_short250_t050_i2,250,0.5,2,1200_1219,g548_real_c0_expanded_cheap_horizon,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,baseline,True,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,1,11,1,0,0,False,False,False,False,False,
g548_calibration_00000037,primary,maze-32-32-4|a50|s1207|b500|c0_short250_t050_i2,maze-32-32-4,maze,50,1207,500,500,c0_short250_t050_i2,250,0.5,2,1200_1219,g548_real_c0_expanded_cheap_horizon,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,baseline,True,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.6,0.75,1,11,1,0,0,False,False,False,False,False,
g548_calibration_00000038,primary,maze-32-32-4|a50|s1207|b500|c0_short250_t050_i2,maze-32-32-4,maze,50,1207,500,500,c0_short250_t050_i2,250,0.5,2,1200_1219,g548_real_c0_expanded_cheap_horizon,generated_theta::repair5g547_theta_000002,repair5g547_theta_000002,repair5g547_theta_000002,calibration_fulltheta::theta_lambda_flow,True,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.1,0.35,0.75,1,11,1,0,0,False,False,False,False,False,lambda_flow_low
g548_calibration_00000039,primary,maze-32-32-4|a50|s1207|b500|c0_short250_t050_i2,maze-32-32-4,maze,50,1207,500,500,c0_short250_t050_i2,250,0.5,2,1200_1219,g548_real_c0_expanded_cheap_horizon,generated_theta::repair5g547_theta_000005,repair5g547_theta_000005,repair5g547_theta_000005,calibration_fulltheta::theta_lambda_cong,True,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1.4,1,0.35,0.75,1,11,1,0,0,False,False,False,False,False,lambda_cong_high
g548_calibration_00000040,primary,maze-32-32-4|a50|s1207|b500|c0_short250_t050_i2,maze-32-32-4,maze,50,1207,500,500,c0_short250_t050_i2,250,0.5,2,1200_1219,g548_real_c0_expanded_cheap_horizon,generated_theta::repair5g547_theta_000007,repair5g547_theta_000007,repair5g547_theta_000007,calibration_fulltheta::theta_alpha_flow_wait_progress,True,1.25,1.25,1.25,0.75,0.75,1,1.2,0.95,1,1,1,0.35,0.75,1,11,1,0,0,False,False,False,False,False,alpha_flow_wait_progress_high
g548_calibration_00000041,primary,maze-32-32-4|a50|s1207|b500|c0_short250_t050_i2,maze-32-32-4,maze,50,1207,500,500,c0_short250_t050_i2,250,0.5,2,1200_1219,g548_real_c0_expanded_cheap_horizon,generated_theta::repair5g547_theta_000013,repair5g547_theta_000013,repair5g547_theta_000013,calibration_fulltheta::goal_projection_mode,True,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,1,11,0,1,0,False,False,False,False,False,goal_projection_agent_progress
g548_calibration_00000042,primary,maze-32-32-4|a50|s1207|b500|c0_short500_t050_i2,maze-32-32-4,maze,50,1207,500,500,c0_short500_t050_i2,500,0.5,2,1200_1219,g548_real_c0_expanded_cheap_horizon,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,baseline,True,0,1,1,1,1,0,0,1,1,1,0,0,0.25,0.25,11,0,0,1,False,False,False,False,False,
g548_calibration_00000043,primary,maze-32-32-4|a50|s1207|b500|c0_short500_t050_i2,maze-32-32-4,maze,50,1207,500,500,c0_short500_t050_i2,500,0.5,2,1200_1219,g548_real_c0_expanded_cheap_horizon,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,baseline,True,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,1,11,1,0,0,False,False,False,False,False,
g548_calibration_00000044,primary,maze-32-32-4|a50|s1207|b500|c0_short500_t050_i2,maze-32-32-4,maze,50,1207,500,500,c0_short500_t050_i2,500,0.5,2,1200_1219,g548_real_c0_expanded_cheap_horizon,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,baseline,True,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.6,0.75,1,11,1,0,0,False,False,False,False,False,
g548_calibration_00000045,primary,maze-32-32-4|a50|s1207|b500|c0_short500_t050_i2,maze-32-32-4,maze,50,1207,500,500,c0_short500_t050_i2,500,0.5,2,1200_1219,g548_real_c0_expanded_cheap_horizon,generated_theta::repair5g547_theta_000002,repair5g547_theta_000002,repair5g547_theta_000002,calibration_fulltheta::theta_lambda_flow,True,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.1,0.35,0.75,1,11,1,0,0,False,False,False,False,False,lambda_flow_low
g548_calibration_00000046,primary,maze-32-32-4|a50|s1207|b500|c0_short500_t050_i2,maze-32-32-4,maze,50,1207,500,500,c0_short500_t050_i2,500,0.5,2,1200_1219,g548_real_c0_expanded_cheap_horizon,generated_theta::repair5g547_theta_000005,repair5g547_theta_000005,repair5g547_theta_000005,calibration_fulltheta::theta_lambda_cong,True,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1.4,1,0.35,0.75,1,11,1,0,0,False,False,False,False,False,lambda_cong_high
g548_calibration_00000047,primary,maze-32-32-4|a50|s1207|b500|c0_short500_t050_i2,maze-32-32-4,maze,50,1207,500,500,c0_short500_t050_i2,500,0.5,2,1200_1219,g548_real_c0_expanded_cheap_horizon,generated_theta::repair5g547_theta_000007,repair5g547_theta_000007,repair5g547_theta_000007,calibration_fulltheta::theta_alpha_flow_wait_progress,True,1.25,1.25,1.25,0.75,0.75,1,1.2,0.95,1,1,1,0.35,0.75,1,11,1,0,0,False,False,False,False,False,alpha_flow_wait_progress_high
g548_calibration_00000048,primary,maze-32-32-4|a50|s1207|b500|c0_short500_t050_i2,maze-32-32-4,maze,50,1207,500,500,c0_short500_t050_i2,500,0.5,2,1200_1219,g548_real_c0_expanded_cheap_horizon,generated_theta::repair5g547_theta_000013,repair5g547_theta_000013,repair5g547_theta_000013,calibration_fulltheta::goal_projection_mode,True,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,1,11,0,1,0,False,False,False,False,False,goal_projection_agent_progress
g548_calibration_00000049,primary,maze-32-32-4|a50|s1207|b500|c0_short1000_t050_i2,maze-32-32-4,maze,50,1207,500,500,c0_short1000_t050_i2,1000,0.5,2,1200_1219,g548_real_c0_expanded_cheap_horizon,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,baseline,True,0,1,1,1,1,0,0,1,1,1,0,0,0.25,0.25,11,0,0,1,False,False,False,False,False,
g548_calibration_00000050,primary,maze-32-32-4|a50|s1207|b500|c0_short1000_t050_i2,maze-32-32-4,maze,50,1207,500,500,c0_short1000_t050_i2,1000,0.5,2,1200_1219,g548_real_c0_expanded_cheap_horizon,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,baseline,True,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,1,11,1,0,0,False,False,False,False,False,
g548_calibration_00000051,primary,maze-32-32-4|a50|s1207|b500|c0_short1000_t050_i2,maze-32-32-4,maze,50,1207,500,500,c0_short1000_t050_i2,1000,0.5,2,1200_1219,g548_real_c0_expanded_cheap_horizon,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,baseline,True,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.6,0.75,1,11,1,0,0,False,False,False,False,False,
g548_calibration_00000052,primary,maze-32-32-4|a50|s1207|b500|c0_short1000_t050_i2,maze-32-32-4,maze,50,1207,500,500,c0_short1000_t050_i2,1000,0.5,2,1200_1219,g548_real_c0_expanded_cheap_horizon,generated_theta::repair5g547_theta_000002,repair5g547_theta_000002,repair5g547_theta_000002,calibration_fulltheta::theta_lambda_flow,True,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.1,0.35,0.75,1,11,1,0,0,False,False,False,False,False,lambda_flow_low
g548_calibration_00000053,primary,maze-32-32-4|a50|s1207|b500|c0_short1000_t050_i2,maze-32-32-4,maze,50,1207,500,500,c0_short1000_t050_i2,1000,0.5,2,1200_1219,g548_real_c0_expanded_cheap_horizon,generated_theta::repair5g547_theta_000005,repair5g547_theta_000005,repair5g547_theta_000005,calibration_fulltheta::theta_lambda_cong,True,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1.4,1,0.35,0.75,1,11,1,0,0,False,False,False,False,False,lambda_cong_high
g548_calibration_00000054,primary,maze-32-32-4|a50|s1207|b500|c0_short1000_t050_i2,maze-32-32-4,maze,50,1207,500,500,c0_short1000_t050_i2,1000,0.5,2,1200_1219,g548_real_c0_expanded_cheap_horizon,generated_theta::repair5g547_theta_000007,repair5g547_theta_000007,repair5g547_theta_000007,calibration_fulltheta::theta_alpha_flow_wait_progress,True,1.25,1.25,1.25,0.75,0.75,1,1.2,0.95,1,1,1,0.35,0.75,1,11,1,0,0,False,False,False,False,False,alpha_flow_wait_progress_high
