grouped_example_id,context_budget_iteration_key,map,map_family,agents,seed,budget_ms,iteration,candidate_count,best_candidate,best_candidate_utility,oracle_gap_additive,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g534_group_00000176,warehouse-10-20-10-2-1|50|150|500|0,warehouse-10-20-10-2-1,warehouse,50,150,500,0,11,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000177,warehouse-10-20-10-2-1|50|151|500|0,warehouse-10-20-10-2-1,warehouse,50,151,500,0,11,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000178,warehouse-10-20-10-2-1|50|152|500|0,warehouse-10-20-10-2-1,warehouse,50,152,500,0,11,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000179,warehouse-10-20-10-2-1|50|153|500|0,warehouse-10-20-10-2-1,warehouse,50,153,500,0,11,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000180,warehouse-10-20-10-2-1|50|146|1000|0,warehouse-10-20-10-2-1,warehouse,50,146,1000,0,11,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000181,warehouse-10-20-10-2-1|50|147|1000|0,warehouse-10-20-10-2-1,warehouse,50,147,1000,0,11,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000182,warehouse-10-20-10-2-1|50|148|1000|0,warehouse-10-20-10-2-1,warehouse,50,148,1000,0,11,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000183,warehouse-10-20-10-2-1|50|149|1000|0,warehouse-10-20-10-2-1,warehouse,50,149,1000,0,11,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000184,warehouse-10-20-10-2-1|50|150|1000|0,warehouse-10-20-10-2-1,warehouse,50,150,1000,0,11,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000185,warehouse-10-20-10-2-1|50|151|1000|0,warehouse-10-20-10-2-1,warehouse,50,151,1000,0,11,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000186,warehouse-10-20-10-2-1|50|152|1000|0,warehouse-10-20-10-2-1,warehouse,50,152,1000,0,11,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000187,warehouse-10-20-10-2-1|50|153|1000|0,warehouse-10-20-10-2-1,warehouse,50,153,1000,0,11,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000188,warehouse-10-20-10-2-1|50|146|2000|0,warehouse-10-20-10-2-1,warehouse,50,146,2000,0,11,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000189,warehouse-10-20-10-2-1|50|147|2000|0,warehouse-10-20-10-2-1,warehouse,50,147,2000,0,11,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000190,warehouse-10-20-10-2-1|50|148|2000|0,warehouse-10-20-10-2-1,warehouse,50,148,2000,0,11,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000191,warehouse-10-20-10-2-1|50|149|2000|0,warehouse-10-20-10-2-1,warehouse,50,149,2000,0,11,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000192,warehouse-10-20-10-2-1|50|150|2000|0,warehouse-10-20-10-2-1,warehouse,50,150,2000,0,11,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000193,warehouse-10-20-10-2-1|50|151|2000|0,warehouse-10-20-10-2-1,warehouse,50,151,2000,0,11,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000194,warehouse-10-20-10-2-1|50|152|2000|0,warehouse-10-20-10-2-1,warehouse,50,152,2000,0,11,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000195,warehouse-10-20-10-2-1|50|153|2000|0,warehouse-10-20-10-2-1,warehouse,50,153,2000,0,11,repair5g59_static_flow_shield,0.98,0.98,False,False,False,False,False
g534_group_00000196,warehouse-10-20-10-2-1|100|146|500|0,warehouse-10-20-10-2-1,warehouse,100,146,500,0,11,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000197,warehouse-10-20-10-2-1|100|147|500|0,warehouse-10-20-10-2-1,warehouse,100,147,500,0,11,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000198,maze-32-32-4|50|160|500|0,maze-32-32-4,maze,50,160,500,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000199,maze-32-32-4|50|161|500|0,maze-32-32-4,maze,50,161,500,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000200,maze-32-32-4|50|162|500|0,maze-32-32-4,maze,50,162,500,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000201,maze-32-32-4|50|163|500|0,maze-32-32-4,maze,50,163,500,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000202,maze-32-32-4|50|164|500|0,maze-32-32-4,maze,50,164,500,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000203,maze-32-32-4|50|165|500|0,maze-32-32-4,maze,50,165,500,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000204,maze-32-32-4|100|160|500|0,maze-32-32-4,maze,100,160,500,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000205,maze-32-32-4|100|161|500|0,maze-32-32-4,maze,100,161,500,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000206,maze-32-32-4|100|162|500|0,maze-32-32-4,maze,100,162,500,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000207,maze-32-32-4|100|163|500|0,maze-32-32-4,maze,100,163,500,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000208,maze-32-32-4|100|164|500|0,maze-32-32-4,maze,100,164,500,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000209,maze-32-32-4|100|165|500|0,maze-32-32-4,maze,100,165,500,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000210,random-32-32-20|50|160|500|0,random-32-32-20,random,50,160,500,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000211,random-32-32-20|50|161|500|0,random-32-32-20,random,50,161,500,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000212,random-32-32-20|50|162|500|0,random-32-32-20,random,50,162,500,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000213,random-32-32-20|50|163|500|0,random-32-32-20,random,50,163,500,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000214,random-32-32-20|50|164|500|0,random-32-32-20,random,50,164,500,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000215,random-32-32-20|50|165|500|0,random-32-32-20,random,50,165,500,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000216,random-32-32-20|100|160|500|0,random-32-32-20,random,100,160,500,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000217,random-32-32-20|100|161|500|0,random-32-32-20,random,100,161,500,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000218,random-32-32-20|100|162|500|0,random-32-32-20,random,100,162,500,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000219,random-32-32-20|100|163|500|0,random-32-32-20,random,100,163,500,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000220,random-32-32-20|100|164|500|0,random-32-32-20,random,100,164,500,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000221,random-32-32-20|100|165|500|0,random-32-32-20,random,100,165,500,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000222,warehouse-10-20-10-2-1|50|160|500|0,warehouse-10-20-10-2-1,warehouse,50,160,500,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000223,warehouse-10-20-10-2-1|50|161|500|0,warehouse-10-20-10-2-1,warehouse,50,161,500,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000224,warehouse-10-20-10-2-1|50|162|500|0,warehouse-10-20-10-2-1,warehouse,50,162,500,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000225,warehouse-10-20-10-2-1|50|163|500|0,warehouse-10-20-10-2-1,warehouse,50,163,500,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000226,warehouse-10-20-10-2-1|50|164|500|0,warehouse-10-20-10-2-1,warehouse,50,164,500,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000227,warehouse-10-20-10-2-1|50|165|500|0,warehouse-10-20-10-2-1,warehouse,50,165,500,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000228,warehouse-10-20-10-2-1|100|160|500|0,warehouse-10-20-10-2-1,warehouse,100,160,500,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000229,warehouse-10-20-10-2-1|100|161|500|0,warehouse-10-20-10-2-1,warehouse,100,161,500,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000230,warehouse-10-20-10-2-1|100|162|500|0,warehouse-10-20-10-2-1,warehouse,100,162,500,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000231,warehouse-10-20-10-2-1|100|163|500|0,warehouse-10-20-10-2-1,warehouse,100,163,500,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000232,warehouse-10-20-10-2-1|100|164|500|0,warehouse-10-20-10-2-1,warehouse,100,164,500,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000233,warehouse-10-20-10-2-1|100|165|500|0,warehouse-10-20-10-2-1,warehouse,100,165,500,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000234,maze-32-32-4|50|161|1000|1,maze-32-32-4,maze,50,161,1000,1,1,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000235,maze-32-32-4|50|162|1000|0,maze-32-32-4,maze,50,162,1000,0,22,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p5_max0p75_c0,-0,0,False,False,False,False,False
g534_group_00000236,maze-32-32-4|50|163|1000|0,maze-32-32-4,maze,50,163,1000,0,22,repair5g59_static_flow_shield,-0,0,False,False,False,False,False
g534_group_00000237,maze-32-32-4|50|164|1000|0,maze-32-32-4,maze,50,164,1000,0,22,repair5g59_light_cong_light_flow,-0,0,False,False,False,False,False
g534_group_00000238,maze-32-32-4|50|165|1000|0,maze-32-32-4,maze,50,165,1000,0,22,repair5g518_grid_c1p25_b1p25_f0p00_w0p5_dc0p95_df1p00_beta0p00_max0p00_c1,-0,0,False,False,False,False,False
g534_group_00000239,maze-32-32-4|100|160|1000|0,maze-32-32-4,maze,100,160,1000,0,22,repair5g59_light_cong_light_flow,-0,0,False,False,False,False,False
g534_group_00000240,random-32-32-20|50|160|1000|0,random-32-32-20,random,50,160,1000,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000241,random-32-32-20|50|160|1000|1,random-32-32-20,random,50,160,1000,1,7,repair5g59_light_cong_light_flow,-0,0,False,False,False,False,False
g534_group_00000242,random-32-32-20|50|161|1000|1,random-32-32-20,random,50,161,1000,1,6,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000243,random-32-32-20|50|161|1000|0,random-32-32-20,random,50,161,1000,0,22,repair5g59_static_flow_shield,-0,0,False,False,False,False,False
g534_group_00000244,random-32-32-20|50|162|1000|0,random-32-32-20,random,50,162,1000,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000245,random-32-32-20|50|162|1000|1,random-32-32-20,random,50,162,1000,1,4,repair5g59_block_heavy_flow_guard,-0,0,False,False,False,False,False
g534_group_00000246,random-32-32-20|50|163|1000|1,random-32-32-20,random,50,163,1000,1,6,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000247,random-32-32-20|50|163|1000|0,random-32-32-20,random,50,163,1000,0,22,repair5g59_block_heavy_flow_guard,-0,0,False,False,False,False,False
g534_group_00000248,random-32-32-20|50|164|1000|0,random-32-32-20,random,50,164,1000,0,22,repair5g59_light_cong_light_flow,-0,0,False,False,False,False,False
g534_group_00000249,random-32-32-20|50|164|1000|1,random-32-32-20,random,50,164,1000,1,5,repair5g59_c_only_f_disabled,-0,0,False,False,False,False,False
g534_group_00000250,random-32-32-20|50|165|1000|0,random-32-32-20,random,50,165,1000,0,22,repair5g59_static_flow_shield,-0,0,False,False,False,False,False
g534_group_00000251,random-32-32-20|50|165|1000|1,random-32-32-20,random,50,165,1000,1,1,repair5g59_flow_decay,-0,0,False,False,False,False,False
g534_group_00000252,random-32-32-20|100|160|1000|0,random-32-32-20,random,100,160,1000,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000253,random-32-32-20|100|165|1000|0,random-32-32-20,random,100,165,1000,0,22,repair5g518_grid_c1p25_b1p25_f0p00_w0p5_dc0p95_df1p00_beta0p00_max0p00_c1,-0,0,False,False,False,False,False
g534_group_00000254,warehouse-10-20-10-2-1|50|160|1000|0,warehouse-10-20-10-2-1,warehouse,50,160,1000,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000255,warehouse-10-20-10-2-1|50|161|1000|0,warehouse-10-20-10-2-1,warehouse,50,161,1000,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000256,warehouse-10-20-10-2-1|50|162|1000|0,warehouse-10-20-10-2-1,warehouse,50,162,1000,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000257,warehouse-10-20-10-2-1|50|163|1000|0,warehouse-10-20-10-2-1,warehouse,50,163,1000,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000258,warehouse-10-20-10-2-1|50|164|1000|0,warehouse-10-20-10-2-1,warehouse,50,164,1000,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000259,warehouse-10-20-10-2-1|50|165|1000|0,warehouse-10-20-10-2-1,warehouse,50,165,1000,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000260,warehouse-10-20-10-2-1|100|160|1000|0,warehouse-10-20-10-2-1,warehouse,100,160,1000,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000261,warehouse-10-20-10-2-1|100|161|1000|0,warehouse-10-20-10-2-1,warehouse,100,161,1000,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000262,warehouse-10-20-10-2-1|100|162|1000|0,warehouse-10-20-10-2-1,warehouse,100,162,1000,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000263,warehouse-10-20-10-2-1|100|163|1000|0,warehouse-10-20-10-2-1,warehouse,100,163,1000,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000264,warehouse-10-20-10-2-1|100|164|1000|0,warehouse-10-20-10-2-1,warehouse,100,164,1000,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000265,warehouse-10-20-10-2-1|100|165|1000|0,warehouse-10-20-10-2-1,warehouse,100,165,1000,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000266,maze-32-32-4|50|161|2000|0,maze-32-32-4,maze,50,161,2000,0,22,repair5g59_wait_conservative,-0,0,False,False,False,False,False
g534_group_00000267,maze-32-32-4|50|162|2000|0,maze-32-32-4,maze,50,162,2000,0,22,repair5g59_low_beta_high_cap,0.0612244898,0.0612244898,False,False,False,False,False
g534_group_00000268,maze-32-32-4|50|162|2000|1,maze-32-32-4,maze,50,162,2000,1,3,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,0.01530612244,0.01530612244,False,False,False,False,False
g534_group_00000269,maze-32-32-4|50|163|2000|1,maze-32-32-4,maze,50,163,2000,1,1,repair5g59_wait_conservative,-0,0,False,False,False,False,False
g534_group_00000270,maze-32-32-4|50|163|2000|0,maze-32-32-4,maze,50,163,2000,0,22,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p5_max0p75_c0,-0,0,False,False,False,False,False
g534_group_00000271,maze-32-32-4|50|164|2000|0,maze-32-32-4,maze,50,164,2000,0,22,repair5g518_grid_c1p25_b1p25_f1p00_w0p65_dc0p95_df1p00_beta0p35_max0p75_c0,0.027326184711,0.027326184711,False,False,False,False,False
g534_group_00000272,maze-32-32-4|50|164|2000|1,maze-32-32-4,maze,50,164,2000,1,5,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p35_max0p75_c0,0.040124524386,0.040124524386,False,False,False,False,False
g534_group_00000273,maze-32-32-4|50|165|2000|0,maze-32-32-4,maze,50,165,2000,0,22,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,0.02350877193,0.02350877193,False,False,False,False,False
g534_group_00000274,maze-32-32-4|50|165|2000|1,maze-32-32-4,maze,50,165,2000,1,1,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p6_max1p00_c0,-0,0,False,False,False,False,False
g534_group_00000275,maze-32-32-4|100|163|2000|1,maze-32-32-4,maze,100,163,2000,1,1,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000276,random-32-32-20|50|160|2000|0,random-32-32-20,random,50,160,2000,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000277,random-32-32-20|50|160|2000|1,random-32-32-20,random,50,160,2000,1,6,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p5_max1p00_c0,0.06376109766,0.06376109766,False,False,False,False,False
g534_group_00000278,random-32-32-20|50|161|2000|0,random-32-32-20,random,50,161,2000,0,22,repair5g59_static_flow_shield,-0,0,False,False,False,False,False
g534_group_00000279,random-32-32-20|50|161|2000|1,random-32-32-20,random,50,161,2000,1,11,repair5g59_flow_decay,0.12091179385,0.12091179385,False,False,False,False,False
g534_group_00000280,random-32-32-20|50|162|2000|0,random-32-32-20,random,50,162,2000,0,22,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p6_max1p00_c0,0.02748858448,0.02748858448,False,False,False,False,False
g534_group_00000281,random-32-32-20|50|162|2000|1,random-32-32-20,random,50,162,2000,1,2,repair5g59_block_heavy_flow_guard,-0,0,False,False,False,False,False
g534_group_00000282,random-32-32-20|50|163|2000|0,random-32-32-20,random,50,163,2000,0,22,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p6_max1p00_c0,0.05400540054,0.05400540054,False,False,False,False,False
g534_group_00000283,random-32-32-20|50|165|2000|0,random-32-32-20,random,50,165,2000,0,22,repair5g518_grid_c1p25_b1p25_f1p00_w0p65_dc0p95_df1p00_beta0p35_max0p75_c0,-0,0,False,False,False,False,False
g534_group_00000284,random-32-32-20|100|160|2000|1,random-32-32-20,random,100,160,2000,1,2,repair5g59_wait_aggressive,-0,0,False,False,False,False,False
g534_group_00000285,random-32-32-20|100|161|2000|1,random-32-32-20,random,100,161,2000,1,10,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000286,random-32-32-20|100|161|2000|0,random-32-32-20,random,100,161,2000,0,22,repair5g59_block_heavy_flow_guard,-0,0,False,False,False,False,False
g534_group_00000287,random-32-32-20|100|162|2000|1,random-32-32-20,random,100,162,2000,1,9,repair5g59_static_flow_shield,-0,0,False,False,False,False,False
g534_group_00000288,random-32-32-20|100|162|2000|0,random-32-32-20,random,100,162,2000,0,22,repair5g59_c_only_f_disabled,-0,0,False,False,False,False,False
g534_group_00000289,random-32-32-20|100|163|2000|1,random-32-32-20,random,100,163,2000,1,4,repair5g59_static_flow_shield,-0,0,False,False,False,False,False
g534_group_00000290,random-32-32-20|100|163|2000|0,random-32-32-20,random,100,163,2000,0,22,repair5g59_block_heavy_flow_guard,-0,0,False,False,False,False,False
g534_group_00000291,random-32-32-20|100|164|2000|1,random-32-32-20,random,100,164,2000,1,9,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000292,random-32-32-20|100|164|2000|0,random-32-32-20,random,100,164,2000,0,22,repair5g59_light_cong_light_flow,-0,0,False,False,False,False,False
g534_group_00000293,random-32-32-20|100|165|2000|1,random-32-32-20,random,100,165,2000,1,8,repair5g59_light_cong_light_flow,-0,0,False,False,False,False,False
g534_group_00000294,random-32-32-20|100|165|2000|0,random-32-32-20,random,100,165,2000,0,22,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,-0,0,False,False,False,False,False
g534_group_00000295,warehouse-10-20-10-2-1|50|160|2000|0,warehouse-10-20-10-2-1,warehouse,50,160,2000,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000296,warehouse-10-20-10-2-1|50|161|2000|0,warehouse-10-20-10-2-1,warehouse,50,161,2000,0,22,repair5g59_static_flow_shield,-0,0,False,False,False,False,False
g534_group_00000297,warehouse-10-20-10-2-1|50|162|2000|0,warehouse-10-20-10-2-1,warehouse,50,162,2000,0,22,repair5g59_c_only_f_disabled,0.98,0.98,False,False,False,False,False
g534_group_00000298,warehouse-10-20-10-2-1|50|163|2000|0,warehouse-10-20-10-2-1,warehouse,50,163,2000,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000299,warehouse-10-20-10-2-1|50|164|2000|0,warehouse-10-20-10-2-1,warehouse,50,164,2000,0,22,repair5g59_c_only_f_disabled,0.98,0.98,False,False,False,False,False
g534_group_00000300,warehouse-10-20-10-2-1|50|165|2000|0,warehouse-10-20-10-2-1,warehouse,50,165,2000,0,22,repair5g518_grid_c1p25_b1p25_f0p00_w0p5_dc0p95_df1p00_beta0p00_max0p00_c1,-0,0,False,False,False,False,False
g534_group_00000301,warehouse-10-20-10-2-1|100|160|2000|0,warehouse-10-20-10-2-1,warehouse,100,160,2000,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000302,warehouse-10-20-10-2-1|100|161|2000|0,warehouse-10-20-10-2-1,warehouse,100,161,2000,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000303,warehouse-10-20-10-2-1|100|162|2000|0,warehouse-10-20-10-2-1,warehouse,100,162,2000,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000304,warehouse-10-20-10-2-1|100|163|2000|0,warehouse-10-20-10-2-1,warehouse,100,163,2000,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000305,warehouse-10-20-10-2-1|100|164|2000|0,warehouse-10-20-10-2-1,warehouse,100,164,2000,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000306,warehouse-10-20-10-2-1|100|165|2000|0,warehouse-10-20-10-2-1,warehouse,100,165,2000,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000307,maze-32-32-4|100|206|500|0,maze-32-32-4,maze,100,206,500,0,22,repair5g59_flow_decay,-0,0,False,False,False,False,False
g534_group_00000308,maze-32-32-4|100|207|500|0,maze-32-32-4,maze,100,207,500,0,22,repair5g59_static_flow_shield,-0,0,False,False,False,False,False
g534_group_00000309,maze-32-32-4|100|208|500|0,maze-32-32-4,maze,100,208,500,0,22,repair5g59_light_cong_light_flow,-0,0,False,False,False,False,False
g534_group_00000310,maze-32-32-4|100|209|500|0,maze-32-32-4,maze,100,209,500,0,22,repair5g59_static_flow_shield,-0,0,False,False,False,False,False
g534_group_00000311,maze-32-32-4|100|210|500|0,maze-32-32-4,maze,100,210,500,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000312,maze-32-32-4|100|211|500|0,maze-32-32-4,maze,100,211,500,0,22,repair5g59_high_beta_cap_safe,-0,0,False,False,False,False,False
g534_group_00000313,random-32-32-20|50|206|500|0,random-32-32-20,random,50,206,500,0,22,repair5g59_light_cong_light_flow,-0,0,False,False,False,False,False
g534_group_00000314,random-32-32-20|50|211|500|0,random-32-32-20,random,50,211,500,0,22,repair5g518_grid_c1p25_b1p25_f1p00_w0p65_dc0p95_df1p00_beta0p35_max0p75_c0,-0,0,False,False,False,False,False
g534_group_00000315,random-32-32-20|100|206|500|0,random-32-32-20,random,100,206,500,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000316,random-32-32-20|100|208|500|0,random-32-32-20,random,100,208,500,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000317,random-32-32-20|100|211|500|0,random-32-32-20,random,100,211,500,0,22,repair5g518_grid_c1p25_b1p25_f0p00_w0p5_dc0p95_df1p00_beta0p00_max0p00_c1,-0,0,False,False,False,False,False
g534_group_00000318,warehouse-10-20-10-2-1|50|206|500|0,warehouse-10-20-10-2-1,warehouse,50,206,500,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000319,warehouse-10-20-10-2-1|50|207|500|0,warehouse-10-20-10-2-1,warehouse,50,207,500,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000320,warehouse-10-20-10-2-1|50|208|500|0,warehouse-10-20-10-2-1,warehouse,50,208,500,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000321,warehouse-10-20-10-2-1|50|209|500|0,warehouse-10-20-10-2-1,warehouse,50,209,500,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000322,warehouse-10-20-10-2-1|50|210|500|0,warehouse-10-20-10-2-1,warehouse,50,210,500,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000323,warehouse-10-20-10-2-1|50|211|500|0,warehouse-10-20-10-2-1,warehouse,50,211,500,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000324,warehouse-10-20-10-2-1|100|206|500|0,warehouse-10-20-10-2-1,warehouse,100,206,500,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000325,warehouse-10-20-10-2-1|100|207|500|0,warehouse-10-20-10-2-1,warehouse,100,207,500,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000326,warehouse-10-20-10-2-1|100|208|500|0,warehouse-10-20-10-2-1,warehouse,100,208,500,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000327,warehouse-10-20-10-2-1|100|209|500|0,warehouse-10-20-10-2-1,warehouse,100,209,500,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000328,warehouse-10-20-10-2-1|100|210|500|0,warehouse-10-20-10-2-1,warehouse,100,210,500,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000329,warehouse-10-20-10-2-1|100|211|500|0,warehouse-10-20-10-2-1,warehouse,100,211,500,0,22,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000330,maze-32-32-4|50|207|1000|1,maze-32-32-4,maze,50,207,1000,1,1,repair5g59_additive_fallback,-0,0,False,False,False,False,False
g534_group_00000331,maze-32-32-4|50|207|1000|0,maze-32-32-4,maze,50,207,1000,0,22,repair5g518_grid_c1p25_b1p25_f1p00_w0p65_dc0p95_df1p00_beta0p35_max0p75_c0,-0,0,False,False,False,False,False
g534_group_00000332,maze-32-32-4|50|208|1000|0,maze-32-32-4,maze,50,208,1000,0,22,repair5g59_light_cong_light_flow,-0,0,False,False,False,False,False
