g543_stage1_row_id,context_budget_iteration_key,context_key,role,planned_candidate_id,planned_method,materialized_candidate_id,materialization_source,raw_solver_result_id,source_round,commit,branch,dirty_state,binary_path,method,method_alias,candidate_id,update_params_fingerprint,map,map_family,agents,seed,budget_ms,ltm_max_iterations,iteration,solution_found,sum_of_loss_ratio,time_to_first_solution,expanded_nodes,high_level_expansions,low_level_pibt_calls,trace_event_count,pibt_failure_audit_count,traffic_before_hash,traffic_after_hash,raw_checkpoint_source,trace_backend,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g543_stage1_00001146,random-32-32-20|100|1109|500|final,random-32-32-20|100|1109|500,candidate::repair5g543_negative_control_004,repair5g543_negative_control_004,repair5g518_grid_c1p00_b1p00_f0p00_w0p75_dc0p95_df1p00_beta0p35_max0p75_c1,repair5g543_negative_control_004,new_g543_stage1_real_solver_execution,g543_stage1_raw_00006183,g543_stage1_real_solver_execution_final_run,8ae6ae7,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p00_b1p00_f0p00_w0p75_dc0p95_df1p00_beta0p35_max0p75_c1,repair5g543_negative_control_004__b500__i2,repair5g543_negative_control_004,,random-32-32-20,random,100,1109,500,2,final,True,1.31762573629,484,64,63,6193,6921,,,,,real_solver_trace,False,False,False,False,False
g543_stage1_00001147,random-32-32-20|100|1109|500|final,random-32-32-20|100|1109|500,candidate::repair5g543_negative_control_005,repair5g543_negative_control_005,repair5g518_grid_c1p00_b1p00_f0p00_w0p75_dc1p00_df1p00_beta0p00_max0p00_c1,repair5g543_negative_control_005,new_g543_stage1_real_solver_execution,g543_stage1_raw_00006180,g543_stage1_real_solver_execution_final_run,8ae6ae7,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p00_b1p00_f0p00_w0p75_dc1p00_df1p00_beta0p00_max0p00_c1,repair5g543_negative_control_005__b500__i2,repair5g543_negative_control_005,,random-32-32-20,random,100,1109,500,2,final,True,1.31762573629,497,63,63,6193,6921,,,,,real_solver_trace,False,False,False,False,False
g543_stage1_00001148,random-32-32-20|100|1109|500|final,random-32-32-20|100|1109|500,candidate::repair5g543_negative_control_006,repair5g543_negative_control_006,repair5g518_grid_c1p00_b1p00_f0p00_w0p75_dc1p00_df1p00_beta0p00_max0p75_c1,repair5g543_negative_control_006,new_g543_stage1_real_solver_execution,g543_stage1_raw_00006184,g543_stage1_real_solver_execution_final_run,8ae6ae7,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p00_b1p00_f0p00_w0p75_dc1p00_df1p00_beta0p00_max0p75_c1,repair5g543_negative_control_006__b500__i2,repair5g543_negative_control_006,,random-32-32-20,random,100,1109,500,2,final,True,1.31762573629,462,64,63,6193,6921,,,,,real_solver_trace,False,False,False,False,False
g543_stage1_00001149,random-32-32-20|100|1109|500|final,random-32-32-20|100|1109|500,candidate::repair5g543_negative_control_007,repair5g543_negative_control_007,repair5g518_grid_c1p00_b1p00_f0p00_w0p75_dc1p00_df1p00_beta0p35_max0p00_c1,repair5g543_negative_control_007,new_g543_stage1_real_solver_execution,g543_stage1_raw_00006185,g543_stage1_real_solver_execution_final_run,8ae6ae7,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p00_b1p00_f0p00_w0p75_dc1p00_df1p00_beta0p35_max0p00_c1,repair5g543_negative_control_007__b500__i2,repair5g543_negative_control_007,,random-32-32-20,random,100,1109,500,2,final,True,1.31762573629,469,64,63,6193,6921,,,,,real_solver_trace,False,False,False,False,False
g543_stage1_00001150,random-32-32-20|100|1109|500|final,random-32-32-20|100|1109|500,candidate::repair5g543_negative_control_008,repair5g543_negative_control_008,repair5g518_grid_c1p00_b1p00_f0p00_w0p75_dc1p00_df1p00_beta0p35_max0p75_c1,repair5g543_negative_control_008,new_g543_stage1_real_solver_execution,g543_stage1_raw_00006187,g543_stage1_real_solver_execution_final_run,8ae6ae7,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p00_b1p00_f0p00_w0p75_dc1p00_df1p00_beta0p35_max0p75_c1,repair5g543_negative_control_008__b500__i2,repair5g543_negative_control_008,,random-32-32-20,random,100,1109,500,2,final,True,1.31762573629,472,64,63,6193,6921,,,,,real_solver_trace,False,False,False,False,False
g543_stage1_00001151,random-32-32-20|100|1109|500|final,random-32-32-20|100|1109|500,candidate::repair5g543_negative_control_009,repair5g543_negative_control_009,repair5g518_grid_c1p00_b1p00_f0p00_w1p00_dc0p95_df1p00_beta0p00_max0p00_c1,repair5g543_negative_control_009,new_g543_stage1_real_solver_execution,g543_stage1_raw_00006186,g543_stage1_real_solver_execution_final_run,8ae6ae7,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p00_b1p00_f0p00_w1p00_dc0p95_df1p00_beta0p00_max0p00_c1,repair5g543_negative_control_009__b500__i2,repair5g543_negative_control_009,,random-32-32-20,random,100,1109,500,2,final,True,1.31762573629,432,64,63,6193,6921,,,,,real_solver_trace,False,False,False,False,False
g543_stage1_00001152,random-32-32-20|100|1109|1000|final,random-32-32-20|100|1109|1000,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,repair5g59_additive_fallback,new_g543_stage1_real_solver_execution,g543_stage1_raw_00006850,g543_stage1_real_solver_execution_final_run,8ae6ae7,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_additive_fallback,repair5g59_additive_fallback__b1000__i2,repair5g59_additive_fallback,,random-32-32-20,random,100,1109,1000,2,final,True,1.31762573629,478,130,130,12785,14231,,,,,real_solver_trace,False,False,False,False,False
g543_stage1_00001153,random-32-32-20|100|1109|1000|final,random-32-32-20|100|1109|1000,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_g543_stage1_real_solver_execution,g543_stage1_raw_00006852,g543_stage1_real_solver_execution_final_run,8ae6ae7,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_static_flow_shield,repair5g59_static_flow_shield__b1000__i2,repair5g59_static_flow_shield,,random-32-32-20,random,100,1109,1000,2,final,True,1.31762573629,497,64,63,6193,6921,,,,,real_solver_trace,False,False,False,False,False
g543_stage1_00001154,random-32-32-20|100|1109|1000|final,random-32-32-20|100|1109|1000,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,new_g543_stage1_real_solver_execution,g543_stage1_raw_00006855,g543_stage1_real_solver_execution_final_run,8ae6ae7,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe__b1000__i2,repair5g59_high_beta_cap_safe,,random-32-32-20,random,100,1109,1000,2,final,True,1.31762573629,487,64,63,6193,6921,,,,,real_solver_trace,False,False,False,False,False
g543_stage1_00001155,random-32-32-20|100|1109|1000|final,random-32-32-20|100|1109|1000,frozen_family_static_goal_aware,repair5g59_wait_aggressive,repair5g59_wait_aggressive,repair5g59_wait_aggressive,new_g543_stage1_real_solver_execution,g543_stage1_raw_00006854,g543_stage1_real_solver_execution_final_run,8ae6ae7,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_wait_aggressive,repair5g59_wait_aggressive__b1000__i2,repair5g59_wait_aggressive,,random-32-32-20,random,100,1109,1000,2,final,True,1.31762573629,461,64,63,6193,6921,,,,,real_solver_trace,False,False,False,False,False
g543_stage1_00001156,random-32-32-20|100|1109|1000|final,random-32-32-20|100|1109|1000,pareto_static_lattice,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_g543_stage1_real_solver_execution,g543_stage1_raw_00006852,g543_stage1_real_solver_execution_final_run,8ae6ae7,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_static_flow_shield,repair5g59_static_flow_shield__b1000__i2,repair5g59_static_flow_shield,,random-32-32-20,random,100,1109,1000,2,final,True,1.31762573629,497,64,63,6193,6921,,,,,real_solver_trace,False,False,False,False,False
g543_stage1_00001157,random-32-32-20|100|1109|1000|final,random-32-32-20|100|1109|1000,candidate::repair5g543_evt_nonprogress_penalty_003,repair5g543_evt_nonprogress_penalty_003,repair5g518_grid_c1p35_b1p1_f1p00_w0p85_dc0p92_df1p00_beta0p35_max0p35_c0,repair5g543_evt_nonprogress_penalty_003,new_g543_stage1_real_solver_execution,g543_stage1_raw_00006853,g543_stage1_real_solver_execution_final_run,8ae6ae7,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p35_b1p1_f1p00_w0p85_dc0p92_df1p00_beta0p35_max0p35_c0,repair5g543_evt_nonprogress_penalty_003__b1000__i2,repair5g543_evt_nonprogress_penalty_003,,random-32-32-20,random,100,1109,1000,2,final,True,1.31762573629,507,64,63,6193,6921,,,,,real_solver_trace,False,False,False,False,False
g543_stage1_00001158,random-32-32-20|100|1109|1000|final,random-32-32-20|100|1109|1000,candidate::repair5g543_evt_nonprogress_penalty_004,repair5g543_evt_nonprogress_penalty_004,repair5g518_grid_c1p35_b1p1_f1p00_w0p85_dc0p92_df1p00_beta0p35_max0p6_c0,repair5g543_evt_nonprogress_penalty_004,new_g543_stage1_real_solver_execution,g543_stage1_raw_00006856,g543_stage1_real_solver_execution_final_run,8ae6ae7,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p35_b1p1_f1p00_w0p85_dc0p92_df1p00_beta0p35_max0p6_c0,repair5g543_evt_nonprogress_penalty_004__b1000__i2,repair5g543_evt_nonprogress_penalty_004,,random-32-32-20,random,100,1109,1000,2,final,True,1.31762573629,473,64,63,6193,6921,,,,,real_solver_trace,False,False,False,False,False
g543_stage1_00001159,random-32-32-20|100|1109|1000|final,random-32-32-20|100|1109|1000,candidate::repair5g543_evt_nonprogress_penalty_005,repair5g543_evt_nonprogress_penalty_005,repair5g518_grid_c1p35_b1p1_f1p00_w0p85_dc0p96_df1p00_beta0p2_max0p35_c0,repair5g543_evt_nonprogress_penalty_005,new_g543_stage1_real_solver_execution,g543_stage1_raw_00006857,g543_stage1_real_solver_execution_final_run,8ae6ae7,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p35_b1p1_f1p00_w0p85_dc0p96_df1p00_beta0p2_max0p35_c0,repair5g543_evt_nonprogress_penalty_005__b1000__i2,repair5g543_evt_nonprogress_penalty_005,,random-32-32-20,random,100,1109,1000,2,final,True,1.31762573629,440,64,63,6193,6921,,,,,real_solver_trace,False,False,False,False,False
g543_stage1_00001160,random-32-32-20|100|1109|1000|final,random-32-32-20|100|1109|1000,candidate::repair5g543_evt_nonprogress_penalty_006,repair5g543_evt_nonprogress_penalty_006,repair5g518_grid_c1p35_b1p1_f1p00_w0p85_dc0p96_df1p00_beta0p2_max0p6_c0,repair5g543_evt_nonprogress_penalty_006,new_g543_stage1_real_solver_execution,g543_stage1_raw_00006858,g543_stage1_real_solver_execution_final_run,8ae6ae7,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p35_b1p1_f1p00_w0p85_dc0p96_df1p00_beta0p2_max0p6_c0,repair5g543_evt_nonprogress_penalty_006__b1000__i2,repair5g543_evt_nonprogress_penalty_006,,random-32-32-20,random,100,1109,1000,2,final,True,1.31762573629,483,64,63,6193,6921,,,,,real_solver_trace,False,False,False,False,False
g543_stage1_00001161,random-32-32-20|100|1109|1000|final,random-32-32-20|100|1109|1000,candidate::repair5g543_evt_nonprogress_penalty_007,repair5g543_evt_nonprogress_penalty_007,repair5g518_grid_c1p35_b1p1_f1p00_w0p85_dc0p96_df1p00_beta0p35_max0p35_c0,repair5g543_evt_nonprogress_penalty_007,new_g543_stage1_real_solver_execution,g543_stage1_raw_00006859,g543_stage1_real_solver_execution_final_run,8ae6ae7,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p35_b1p1_f1p00_w0p85_dc0p96_df1p00_beta0p35_max0p35_c0,repair5g543_evt_nonprogress_penalty_007__b1000__i2,repair5g543_evt_nonprogress_penalty_007,,random-32-32-20,random,100,1109,1000,2,final,True,1.31762573629,504,64,63,6193,6921,,,,,real_solver_trace,False,False,False,False,False
g543_stage1_00001162,random-32-32-20|100|1109|1000|final,random-32-32-20|100|1109|1000,candidate::repair5g543_evt_nonprogress_penalty_008,repair5g543_evt_nonprogress_penalty_008,repair5g518_grid_c1p35_b1p1_f1p00_w0p85_dc0p96_df1p00_beta0p35_max0p6_c0,repair5g543_evt_nonprogress_penalty_008,new_g543_stage1_real_solver_execution,g543_stage1_raw_00006860,g543_stage1_real_solver_execution_final_run,8ae6ae7,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p35_b1p1_f1p00_w0p85_dc0p96_df1p00_beta0p35_max0p6_c0,repair5g543_evt_nonprogress_penalty_008__b1000__i2,repair5g543_evt_nonprogress_penalty_008,,random-32-32-20,random,100,1109,1000,2,final,True,1.31762573629,506,64,63,6193,6921,,,,,real_solver_trace,False,False,False,False,False
g543_stage1_00001163,random-32-32-20|100|1109|1000|final,random-32-32-20|100|1109|1000,candidate::repair5g543_evt_nonprogress_penalty_009,repair5g543_evt_nonprogress_penalty_009,repair5g518_grid_c1p35_b1p1_f1p00_w1p00_dc0p92_df1p00_beta0p2_max0p35_c0,repair5g543_evt_nonprogress_penalty_009,new_g543_stage1_real_solver_execution,g543_stage1_raw_00006863,g543_stage1_real_solver_execution_final_run,8ae6ae7,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p35_b1p1_f1p00_w1p00_dc0p92_df1p00_beta0p2_max0p35_c0,repair5g543_evt_nonprogress_penalty_009__b1000__i2,repair5g543_evt_nonprogress_penalty_009,,random-32-32-20,random,100,1109,1000,2,final,True,1.31762573629,498,64,63,6193,6921,,,,,real_solver_trace,False,False,False,False,False
g543_stage1_00001164,random-32-32-20|100|1109|1000|final,random-32-32-20|100|1109|1000,candidate::repair5g543_evt_nonprogress_penalty_010,repair5g543_evt_nonprogress_penalty_010,repair5g518_grid_c1p35_b1p1_f1p00_w1p00_dc0p92_df1p00_beta0p2_max0p6_c0,repair5g543_evt_nonprogress_penalty_010,new_g543_stage1_real_solver_execution,g543_stage1_raw_00006861,g543_stage1_real_solver_execution_final_run,8ae6ae7,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p35_b1p1_f1p00_w1p00_dc0p92_df1p00_beta0p2_max0p6_c0,repair5g543_evt_nonprogress_penalty_010__b1000__i2,repair5g543_evt_nonprogress_penalty_010,,random-32-32-20,random,100,1109,1000,2,final,True,1.31762573629,479,64,63,6193,6921,,,,,real_solver_trace,False,False,False,False,False
g543_stage1_00001165,random-32-32-20|100|1109|1000|final,random-32-32-20|100|1109|1000,candidate::repair5g543_evt_nonprogress_penalty_011,repair5g543_evt_nonprogress_penalty_011,repair5g518_grid_c1p35_b1p1_f1p00_w1p00_dc0p92_df1p00_beta0p35_max0p35_c0,repair5g543_evt_nonprogress_penalty_011,new_g543_stage1_real_solver_execution,g543_stage1_raw_00006862,g543_stage1_real_solver_execution_final_run,8ae6ae7,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p35_b1p1_f1p00_w1p00_dc0p92_df1p00_beta0p35_max0p35_c0,repair5g543_evt_nonprogress_penalty_011__b1000__i2,repair5g543_evt_nonprogress_penalty_011,,random-32-32-20,random,100,1109,1000,2,final,True,1.31762573629,494,64,63,6193,6921,,,,,real_solver_trace,False,False,False,False,False
g543_stage1_00001166,random-32-32-20|100|1109|1000|final,random-32-32-20|100|1109|1000,candidate::repair5g543_evt_nonprogress_penalty_012,repair5g543_evt_nonprogress_penalty_012,repair5g518_grid_c1p35_b1p1_f1p00_w1p00_dc0p92_df1p00_beta0p35_max0p6_c0,repair5g543_evt_nonprogress_penalty_012,new_g543_stage1_real_solver_execution,g543_stage1_raw_00006864,g543_stage1_real_solver_execution_final_run,8ae6ae7,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p35_b1p1_f1p00_w1p00_dc0p92_df1p00_beta0p35_max0p6_c0,repair5g543_evt_nonprogress_penalty_012__b1000__i2,repair5g543_evt_nonprogress_penalty_012,,random-32-32-20,random,100,1109,1000,2,final,True,1.31762573629,519,64,63,6193,6921,,,,,real_solver_trace,False,False,False,False,False
g543_stage1_00001167,random-32-32-20|100|1109|1000|final,random-32-32-20|100|1109|1000,candidate::repair5g543_edge_flowshield_conservative_001,repair5g543_edge_flowshield_conservative_001,repair5g518_grid_c1p1_b1p1_f1p00_w0p65_dc0p95_df1p00_beta0p1_max0p25_c0,repair5g543_edge_flowshield_conservative_001,new_g543_stage1_real_solver_execution,g543_stage1_raw_00006865,g543_stage1_real_solver_execution_final_run,8ae6ae7,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p1_b1p1_f1p00_w0p65_dc0p95_df1p00_beta0p1_max0p25_c0,repair5g543_edge_flowshield_conservative_001__b1000__i2,repair5g543_edge_flowshield_conservative_001,,random-32-32-20,random,100,1109,1000,2,final,True,1.31762573629,444,64,63,6193,6921,,,,,real_solver_trace,False,False,False,False,False
g543_stage1_00001168,random-32-32-20|100|1109|1000|final,random-32-32-20|100|1109|1000,candidate::repair5g543_edge_flowshield_conservative_002,repair5g543_edge_flowshield_conservative_002,repair5g518_grid_c1p1_b1p1_f1p00_w0p65_dc0p95_df1p00_beta0p1_max0p5_c0,repair5g543_edge_flowshield_conservative_002,new_g543_stage1_real_solver_execution,g543_stage1_raw_00006866,g543_stage1_real_solver_execution_final_run,8ae6ae7,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p1_b1p1_f1p00_w0p65_dc0p95_df1p00_beta0p1_max0p5_c0,repair5g543_edge_flowshield_conservative_002__b1000__i2,repair5g543_edge_flowshield_conservative_002,,random-32-32-20,random,100,1109,1000,2,final,True,1.31762573629,512,64,63,6193,6921,,,,,real_solver_trace,False,False,False,False,False
g543_stage1_00001169,random-32-32-20|100|1109|1000|final,random-32-32-20|100|1109|1000,candidate::repair5g543_edge_flowshield_conservative_003,repair5g543_edge_flowshield_conservative_003,repair5g518_grid_c1p1_b1p1_f1p00_w0p65_dc0p95_df1p00_beta0p25_max0p25_c0,repair5g543_edge_flowshield_conservative_003,new_g543_stage1_real_solver_execution,g543_stage1_raw_00006868,g543_stage1_real_solver_execution_final_run,8ae6ae7,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p1_b1p1_f1p00_w0p65_dc0p95_df1p00_beta0p25_max0p25_c0,repair5g543_edge_flowshield_conservative_003__b1000__i2,repair5g543_edge_flowshield_conservative_003,,random-32-32-20,random,100,1109,1000,2,final,True,1.31762573629,505,64,63,6193,6921,,,,,real_solver_trace,False,False,False,False,False
g543_stage1_00001170,random-32-32-20|100|1109|2000|final,random-32-32-20|100|1109|2000,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,repair5g59_additive_fallback,new_g543_stage1_real_solver_execution,g543_stage1_raw_00007530,g543_stage1_real_solver_execution_final_run,8ae6ae7,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_additive_fallback,repair5g59_additive_fallback__b2000__i2,repair5g59_additive_fallback,,random-32-32-20,random,100,1109,2000,2,final,True,1.31762573629,475,130,130,12785,14231,,,,,real_solver_trace,False,False,False,False,False
g543_stage1_00001171,random-32-32-20|100|1109|2000|final,random-32-32-20|100|1109|2000,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_g543_stage1_real_solver_execution,g543_stage1_raw_00007533,g543_stage1_real_solver_execution_final_run,8ae6ae7,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_static_flow_shield,repair5g59_static_flow_shield__b2000__i2,repair5g59_static_flow_shield,,random-32-32-20,random,100,1109,2000,2,final,True,1.29134571817,499,116,116,11391,12777,,,,,real_solver_trace,False,False,False,False,False
g543_stage1_00001172,random-32-32-20|100|1109|2000|final,random-32-32-20|100|1109|2000,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,new_g543_stage1_real_solver_execution,g543_stage1_raw_00007532,g543_stage1_real_solver_execution_final_run,8ae6ae7,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe__b2000__i2,repair5g59_high_beta_cap_safe,,random-32-32-20,random,100,1109,2000,2,final,True,1.27503398278,439,117,117,11492,12826,,,,,real_solver_trace,False,False,False,False,False
g543_stage1_00001173,random-32-32-20|100|1109|2000|final,random-32-32-20|100|1109|2000,frozen_family_static_goal_aware,repair5g59_wait_aggressive,repair5g59_wait_aggressive,repair5g59_wait_aggressive,new_g543_stage1_real_solver_execution,g543_stage1_raw_00007536,g543_stage1_real_solver_execution_final_run,8ae6ae7,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_wait_aggressive,repair5g59_wait_aggressive__b2000__i2,repair5g59_wait_aggressive,,random-32-32-20,random,100,1109,2000,2,final,True,1.25917535116,513,115,115,11291,12588,,,,,real_solver_trace,False,False,False,False,False
g543_stage1_00001174,random-32-32-20|100|1109|2000|final,random-32-32-20|100|1109|2000,pareto_static_lattice,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_g543_stage1_real_solver_execution,g543_stage1_raw_00007533,g543_stage1_real_solver_execution_final_run,8ae6ae7,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_static_flow_shield,repair5g59_static_flow_shield__b2000__i2,repair5g59_static_flow_shield,,random-32-32-20,random,100,1109,2000,2,final,True,1.29134571817,499,116,116,11391,12777,,,,,real_solver_trace,False,False,False,False,False
g543_stage1_00001175,random-32-32-20|100|1109|2000|final,random-32-32-20|100|1109|2000,candidate::repair5g543_negative_control_009,repair5g543_negative_control_009,repair5g518_grid_c1p00_b1p00_f0p00_w1p00_dc0p95_df1p00_beta0p00_max0p00_c1,repair5g543_negative_control_009,new_g543_stage1_real_solver_execution,g543_stage1_raw_00007534,g543_stage1_real_solver_execution_final_run,8ae6ae7,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p00_b1p00_f0p00_w1p00_dc0p95_df1p00_beta0p00_max0p00_c1,repair5g543_negative_control_009__b2000__i2,repair5g543_negative_control_009,,random-32-32-20,random,100,1109,2000,2,final,True,1.31762573629,520,130,130,12785,14231,,,,,real_solver_trace,False,False,False,False,False
g543_stage1_00001176,random-32-32-20|100|1109|2000|final,random-32-32-20|100|1109|2000,candidate::repair5g543_negative_control_010,repair5g543_negative_control_010,repair5g518_grid_c1p00_b1p00_f0p00_w1p00_dc0p95_df1p00_beta0p00_max0p75_c1,repair5g543_negative_control_010,new_g543_stage1_real_solver_execution,g543_stage1_raw_00007535,g543_stage1_real_solver_execution_final_run,8ae6ae7,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p00_b1p00_f0p00_w1p00_dc0p95_df1p00_beta0p00_max0p75_c1,repair5g543_negative_control_010__b2000__i2,repair5g543_negative_control_010,,random-32-32-20,random,100,1109,2000,2,final,True,1.31762573629,485,130,130,12785,14231,,,,,real_solver_trace,False,False,False,False,False
g543_stage1_00001177,random-32-32-20|100|1109|2000|final,random-32-32-20|100|1109|2000,candidate::repair5g543_negative_control_011,repair5g543_negative_control_011,repair5g518_grid_c1p00_b1p00_f0p00_w1p00_dc0p95_df1p00_beta0p35_max0p00_c1,repair5g543_negative_control_011,new_g543_stage1_real_solver_execution,g543_stage1_raw_00007537,g543_stage1_real_solver_execution_final_run,8ae6ae7,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p00_b1p00_f0p00_w1p00_dc0p95_df1p00_beta0p35_max0p00_c1,repair5g543_negative_control_011__b2000__i2,repair5g543_negative_control_011,,random-32-32-20,random,100,1109,2000,2,final,True,1.31762573629,518,130,130,12785,14231,,,,,real_solver_trace,False,False,False,False,False
g543_stage1_00001178,random-32-32-20|100|1109|2000|final,random-32-32-20|100|1109|2000,candidate::repair5g543_negative_control_012,repair5g543_negative_control_012,repair5g518_grid_c1p00_b1p00_f0p00_w1p00_dc0p95_df1p00_beta0p35_max0p75_c1,repair5g543_negative_control_012,new_g543_stage1_real_solver_execution,g543_stage1_raw_00007538,g543_stage1_real_solver_execution_final_run,8ae6ae7,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p00_b1p00_f0p00_w1p00_dc0p95_df1p00_beta0p35_max0p75_c1,repair5g543_negative_control_012__b2000__i2,repair5g543_negative_control_012,,random-32-32-20,random,100,1109,2000,2,final,True,1.31762573629,464,130,130,12785,14231,,,,,real_solver_trace,False,False,False,False,False
