row_type,policy,model,eval_scope,fold_id,normalized_context_key,short_budget_ms,map,map_family,map_agent_group,agents,selected_candidate_id,selected_candidate_region,predicted_action_class,target_bandit_selected_candidate_id,target_bandit_selected_region,target_bandit_action_class,selected_candidate_matches_teacher,selected_region_matches_teacher,action_class_matches_teacher,actual_safe_oracle_candidate,actual_safe_oracle_region,top1_contains_safe_oracle,top3_contains_safe_oracle,top5_contains_safe_oracle,region_top1_contains_oracle,region_top2_contains_oracle,selected_policy_utility,safe_policy_sim_utility,selected_candidate_induced_no_solution,selected_budget_sensitive_failure,selected_static_failure_recovery,selected_safe_positive,selected_by_fallback,predicted_candidate_induced_failure_probability,predicted_budget_sensitive_failure_probability,predicted_safe_positive_probability,predicted_utility_lower_bound,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
context_budget_decision,bandit_teacher_region_classifier,bandit_teacher_region_classifier,seed_oof,all,maze-32-32-4|a100|s146|it0|14650fb0739d0383,1000,maze-32-32-4,maze,maze-32-32-4|a100,100,repair5g522_grid_c0p80_b1p15_f0p75_w0p30_dc0p88_df0p90_beta0p25_max0p50_c0,D_fractional_coverage,old14_select,repair5g522_grid_c1p29_b1p74_f1p18_w0p77_dc0p99_df1p01_beta0p62_max0p91_c0,D_fractional_coverage,safe_g522_select,False,True,False,repair5g522_grid_c1p20_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p55_max0p90_c0,C_risk_boundary,False,False,False,False,False,0.08599695586,0.08599695586,False,False,False,False,False,0.582326765106,0.515861412085,0.282398929071,0.082673632359,False,False,False,False,False
context_budget_decision,bandit_teacher_region_classifier,bandit_teacher_region_classifier,seed_oof,all,maze-32-32-4|a100|s146|it0|14650fb0739d0383,2000,maze-32-32-4,maze,maze-32-32-4|a100,100,repair5g522_grid_c0p80_b1p15_f0p75_w0p30_dc0p88_df0p90_beta0p25_max0p50_c0,D_fractional_coverage,old14_select,repair5g522_grid_c1p29_b1p74_f1p18_w0p77_dc0p99_df1p01_beta0p62_max0p91_c0,D_fractional_coverage,safe_g522_select,False,True,False,repair5g522_grid_c1p20_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p55_max0p90_c0,C_risk_boundary,False,False,False,False,False,0.08599695586,0.08599695586,False,False,False,False,False,0.582326765106,0.515861412085,0.282398929071,0.082673632359,False,False,False,False,False
context_budget_decision,bandit_teacher_region_classifier,bandit_teacher_region_classifier,seed_oof,all,maze-32-32-4|a100|s147|it0|14650fb0739d0383,1000,maze-32-32-4,maze,maze-32-32-4|a100,100,repair5g522_grid_c0p80_b1p15_f0p75_w0p30_dc0p88_df0p90_beta0p25_max0p50_c0,D_fractional_coverage,old14_select,repair5g522_grid_c0p87_b1p57_f1p13_w0p79_dc0p91_df0p95_beta0p54_max0p89_c0,D_fractional_coverage,safe_g522_select,False,True,False,repair5g522_grid_c0p87_b1p57_f1p13_w0p79_dc0p91_df0p95_beta0p54_max0p89_c0,D_fractional_coverage,False,False,True,True,True,0.06271777003,0.06271777003,False,False,False,False,False,0.582097610523,0.515678088418,0.282582789238,0.059403867409,False,False,False,False,False
context_budget_decision,bandit_teacher_region_classifier,bandit_teacher_region_classifier,seed_oof,all,maze-32-32-4|a100|s147|it0|14650fb0739d0383,2000,maze-32-32-4,maze,maze-32-32-4|a100,100,repair5g522_grid_c0p80_b1p15_f0p75_w0p30_dc0p88_df0p90_beta0p25_max0p50_c0,D_fractional_coverage,old14_select,repair5g522_grid_c0p87_b1p57_f1p13_w0p79_dc0p91_df0p95_beta0p54_max0p89_c0,D_fractional_coverage,safe_g522_select,False,True,False,repair5g522_grid_c0p87_b1p57_f1p13_w0p79_dc0p91_df0p95_beta0p54_max0p89_c0,D_fractional_coverage,False,False,True,True,True,0.06271777003,0.06271777003,False,False,False,False,False,0.582097610523,0.515678088418,0.282582789238,0.059403867409,False,False,False,False,False
context_budget_decision,bandit_teacher_region_classifier,bandit_teacher_region_classifier,seed_oof,all,maze-32-32-4|a100|s148|it0|14650fb0739d0383,1000,maze-32-32-4,maze,maze-32-32-4|a100,100,repair5g522_grid_c0p80_b1p15_f0p75_w0p30_dc0p88_df0p90_beta0p25_max0p50_c0,D_fractional_coverage,old14_select,repair5g59_block_heavy_flow_guard,old14,old14_g518_fallback,False,False,False,repair5g59_block_heavy_flow_guard,old14,False,False,False,False,False,0.09957924264,0.09957924264,False,False,False,False,False,0.582932236139,0.516345788911,0.281820397374,0.096231020293,False,False,False,False,False
context_budget_decision,bandit_teacher_region_classifier,bandit_teacher_region_classifier,seed_oof,all,maze-32-32-4|a100|s148|it0|14650fb0739d0383,2000,maze-32-32-4,maze,maze-32-32-4|a100,100,repair5g522_grid_c0p80_b1p15_f0p75_w0p30_dc0p88_df0p90_beta0p25_max0p50_c0,D_fractional_coverage,old14_select,repair5g59_block_heavy_flow_guard,old14,old14_g518_fallback,False,False,False,repair5g59_block_heavy_flow_guard,old14,False,False,False,False,False,0.09957924264,0.09957924264,False,False,False,False,False,0.582932236139,0.516345788911,0.281820397374,0.096231020293,False,False,False,False,False
context_budget_decision,bandit_teacher_region_classifier,bandit_teacher_region_classifier,seed_oof,all,maze-32-32-4|a100|s149|it0|14650fb0739d0383,1000,maze-32-32-4,maze,maze-32-32-4|a100,100,repair5g522_grid_c0p80_b1p15_f0p75_w0p30_dc0p88_df0p90_beta0p25_max0p50_c0,D_fractional_coverage,old14_select,repair5g522_grid_c1p29_b1p74_f1p18_w0p77_dc0p99_df1p01_beta0p62_max0p91_c0,D_fractional_coverage,safe_g522_select,False,True,False,repair5g522_grid_c0p87_b1p57_f1p13_w0p79_dc0p91_df0p95_beta0p54_max0p89_c0,D_fractional_coverage,False,False,True,True,True,0.10332922318,0.10332922318,False,False,False,False,False,0.582527599439,0.516022079551,0.28228226648,0.099997641883,False,False,False,False,False
context_budget_decision,bandit_teacher_region_classifier,bandit_teacher_region_classifier,seed_oof,all,maze-32-32-4|a100|s149|it0|14650fb0739d0383,2000,maze-32-32-4,maze,maze-32-32-4|a100,100,repair5g522_grid_c0p80_b1p15_f0p75_w0p30_dc0p88_df0p90_beta0p25_max0p50_c0,D_fractional_coverage,old14_select,repair5g522_grid_c1p29_b1p74_f1p18_w0p77_dc0p99_df1p01_beta0p62_max0p91_c0,D_fractional_coverage,safe_g522_select,False,True,False,repair5g522_grid_c0p87_b1p57_f1p13_w0p79_dc0p91_df0p95_beta0p54_max0p89_c0,D_fractional_coverage,False,False,True,True,True,0.10332922318,0.10332922318,False,False,False,False,False,0.582527599439,0.516022079551,0.28228226648,0.099997641883,False,False,False,False,False
context_budget_decision,bandit_teacher_region_classifier,bandit_teacher_region_classifier,seed_oof,all,maze-32-32-4|a100|s150|it0|14650fb0739d0383,1000,maze-32-32-4,maze,maze-32-32-4|a100,100,repair5g522_grid_c0p80_b1p15_f0p75_w0p30_dc0p88_df0p90_beta0p25_max0p50_c0,D_fractional_coverage,old14_select,repair5g522_grid_c0p87_b1p57_f1p13_w0p79_dc0p91_df0p95_beta0p54_max0p89_c0,D_fractional_coverage,safe_g522_select,False,True,False,repair5g522_grid_c0p87_b1p57_f1p13_w0p79_dc0p91_df0p95_beta0p54_max0p89_c0,D_fractional_coverage,False,False,True,True,True,0.06421556283,0.06421556283,False,False,False,False,False,0.582839021584,0.516271217267,0.281760139281,0.060871174422,False,False,False,False,False
context_budget_decision,bandit_teacher_region_classifier,bandit_teacher_region_classifier,seed_oof,all,maze-32-32-4|a100|s150|it0|14650fb0739d0383,2000,maze-32-32-4,maze,maze-32-32-4|a100,100,repair5g522_grid_c0p80_b1p15_f0p75_w0p30_dc0p88_df0p90_beta0p25_max0p50_c0,D_fractional_coverage,old14_select,repair5g522_grid_c0p87_b1p57_f1p13_w0p79_dc0p91_df0p95_beta0p54_max0p89_c0,D_fractional_coverage,safe_g522_select,False,True,False,repair5g522_grid_c0p87_b1p57_f1p13_w0p79_dc0p91_df0p95_beta0p54_max0p89_c0,D_fractional_coverage,False,False,True,True,True,0.06421556283,0.06421556283,False,False,False,False,False,0.582839021584,0.516271217267,0.281760139281,0.060871174422,False,False,False,False,False
