context_budget_iteration_key,context_no_iteration,map,map_family,agents,seed,budget_ms,iteration,primary_static_candidate,oracle_candidate,has_static_safe_gain,has_static_safe_high_margin_gain,static_oracle_gap,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
maze-32-32-4|100|165|1000|0,maze-32-32-4|100|165|1000,maze-32-32-4,maze,100,165,1000,0,repair5g59_high_beta_cap_safe,repair5g518_grid_c1p25_b1p25_f0p00_w0p5_dc0p95_df1p00_beta0p00_max0p00_c1,False,False,True,False,False,False,False,False
maze-32-32-4|100|165|2000|0,maze-32-32-4|100|165|2000,maze-32-32-4,maze,100,165,2000,0,repair5g59_high_beta_cap_safe,repair5g518_grid_c1p25_b1p25_f0p00_w0p5_dc0p95_df1p00_beta0p00_max0p00_c1,False,False,True,False,False,False,False,False
maze-32-32-4|100|165|500|0,maze-32-32-4|100|165|500,maze-32-32-4,maze,100,165,500,0,repair5g59_high_beta_cap_safe,repair5g518_grid_c1p25_b1p25_f0p00_w0p5_dc0p95_df1p00_beta0p00_max0p00_c1,False,False,True,False,False,False,False,False
maze-32-32-4|100|206|1000|0,maze-32-32-4|100|206|1000,maze-32-32-4,maze,100,206,1000,0,repair5g59_high_beta_cap_safe,repair5g518_grid_c1p25_b1p25_f0p00_w0p5_dc0p95_df1p00_beta0p00_max0p00_c1,False,False,True,False,False,False,False,False
maze-32-32-4|100|206|500|0,maze-32-32-4|100|206|500,maze-32-32-4,maze,100,206,500,0,repair5g59_high_beta_cap_safe,repair5g518_grid_c1p25_b1p25_f0p00_w0p5_dc0p95_df1p00_beta0p00_max0p00_c1,False,False,True,False,False,False,False,False
maze-32-32-4|100|207|1000|0,maze-32-32-4|100|207|1000,maze-32-32-4,maze,100,207,1000,0,repair5g59_high_beta_cap_safe,repair5g518_grid_c1p25_b1p25_f0p00_w0p5_dc0p95_df1p00_beta0p00_max0p00_c1,False,False,True,False,False,False,False,False
maze-32-32-4|100|207|500|0,maze-32-32-4|100|207|500,maze-32-32-4,maze,100,207,500,0,repair5g59_high_beta_cap_safe,repair5g518_grid_c1p25_b1p25_f0p00_w0p5_dc0p95_df1p00_beta0p00_max0p00_c1,False,False,True,False,False,False,False,False
maze-32-32-4|100|208|1000|0,maze-32-32-4|100|208|1000,maze-32-32-4,maze,100,208,1000,0,repair5g59_high_beta_cap_safe,repair5g518_grid_c1p25_b1p25_f0p00_w0p5_dc0p95_df1p00_beta0p00_max0p00_c1,False,False,True,False,False,False,False,False
maze-32-32-4|100|208|500|0,maze-32-32-4|100|208|500,maze-32-32-4,maze,100,208,500,0,repair5g59_high_beta_cap_safe,repair5g518_grid_c1p25_b1p25_f0p00_w0p5_dc0p95_df1p00_beta0p00_max0p00_c1,False,False,True,False,False,False,False,False
maze-32-32-4|100|209|1000|0,maze-32-32-4|100|209|1000,maze-32-32-4,maze,100,209,1000,0,repair5g59_high_beta_cap_safe,repair5g518_grid_c1p25_b1p25_f0p00_w0p5_dc0p95_df1p00_beta0p00_max0p00_c1,False,False,True,False,False,False,False,False
maze-32-32-4|100|209|500|0,maze-32-32-4|100|209|500,maze-32-32-4,maze,100,209,500,0,repair5g59_high_beta_cap_safe,repair5g518_grid_c1p25_b1p25_f0p00_w0p5_dc0p95_df1p00_beta0p00_max0p00_c1,False,False,True,False,False,False,False,False
maze-32-32-4|100|210|1000|0,maze-32-32-4|100|210|1000,maze-32-32-4,maze,100,210,1000,0,repair5g59_high_beta_cap_safe,repair5g518_grid_c1p25_b1p25_f0p00_w0p5_dc0p95_df1p00_beta0p00_max0p00_c1,False,False,True,False,False,False,False,False
maze-32-32-4|100|210|500|0,maze-32-32-4|100|210|500,maze-32-32-4,maze,100,210,500,0,repair5g59_high_beta_cap_safe,repair5g518_grid_c1p25_b1p25_f0p00_w0p5_dc0p95_df1p00_beta0p00_max0p00_c1,False,False,True,False,False,False,False,False
maze-32-32-4|100|211|1000|0,maze-32-32-4|100|211|1000,maze-32-32-4,maze,100,211,1000,0,repair5g59_high_beta_cap_safe,repair5g518_grid_c1p25_b1p25_f0p00_w0p5_dc0p95_df1p00_beta0p00_max0p00_c1,False,False,True,False,False,False,False,False
maze-32-32-4|100|211|500|0,maze-32-32-4|100|211|500,maze-32-32-4,maze,100,211,500,0,repair5g59_high_beta_cap_safe,repair5g518_grid_c1p25_b1p25_f0p00_w0p5_dc0p95_df1p00_beta0p00_max0p00_c1,False,False,True,False,False,False,False,False
maze-32-32-4|100|218|1000|0,maze-32-32-4|100|218|1000,maze-32-32-4,maze,100,218,1000,0,repair5g59_high_beta_cap_safe,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,False,False,True,False,False,False,False,False
maze-32-32-4|100|218|2000|0,maze-32-32-4|100|218|2000,maze-32-32-4,maze,100,218,2000,0,repair5g59_high_beta_cap_safe,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,False,False,True,False,False,False,False,False
maze-32-32-4|100|218|500|0,maze-32-32-4|100|218|500,maze-32-32-4,maze,100,218,500,0,repair5g59_high_beta_cap_safe,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,False,False,True,False,False,False,False,False
maze-32-32-4|100|219|1000|0,maze-32-32-4|100|219|1000,maze-32-32-4,maze,100,219,1000,0,repair5g59_high_beta_cap_safe,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,False,False,True,False,False,False,False,False
maze-32-32-4|100|219|2000|0,maze-32-32-4|100|219|2000,maze-32-32-4,maze,100,219,2000,0,repair5g59_high_beta_cap_safe,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,False,False,True,False,False,False,False,False
maze-32-32-4|100|219|500|0,maze-32-32-4|100|219|500,maze-32-32-4,maze,100,219,500,0,repair5g59_high_beta_cap_safe,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,False,False,True,False,False,False,False,False
maze-32-32-4|100|220|1000|0,maze-32-32-4|100|220|1000,maze-32-32-4,maze,100,220,1000,0,repair5g59_high_beta_cap_safe,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,False,False,True,False,False,False,False,False
maze-32-32-4|100|220|2000|0,maze-32-32-4|100|220|2000,maze-32-32-4,maze,100,220,2000,0,repair5g59_high_beta_cap_safe,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,False,False,True,False,False,False,False,False
maze-32-32-4|100|220|500|0,maze-32-32-4|100|220|500,maze-32-32-4,maze,100,220,500,0,repair5g59_high_beta_cap_safe,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,False,False,True,False,False,False,False,False
maze-32-32-4|100|221|1000|0,maze-32-32-4|100|221|1000,maze-32-32-4,maze,100,221,1000,0,repair5g59_high_beta_cap_safe,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,False,False,True,False,False,False,False,False
maze-32-32-4|100|221|2000|0,maze-32-32-4|100|221|2000,maze-32-32-4,maze,100,221,2000,0,repair5g59_high_beta_cap_safe,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,False,False,True,False,False,False,False,False
maze-32-32-4|100|221|500|0,maze-32-32-4|100|221|500,maze-32-32-4,maze,100,221,500,0,repair5g59_high_beta_cap_safe,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,False,False,True,False,False,False,False,False
maze-32-32-4|100|222|1000|0,maze-32-32-4|100|222|1000,maze-32-32-4,maze,100,222,1000,0,repair5g59_high_beta_cap_safe,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,False,False,True,False,False,False,False,False
maze-32-32-4|100|222|2000|0,maze-32-32-4|100|222|2000,maze-32-32-4,maze,100,222,2000,0,repair5g59_high_beta_cap_safe,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,False,False,True,False,False,False,False,False
maze-32-32-4|100|222|500|0,maze-32-32-4|100|222|500,maze-32-32-4,maze,100,222,500,0,repair5g59_high_beta_cap_safe,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,False,False,True,False,False,False,False,False
maze-32-32-4|100|223|1000|0,maze-32-32-4|100|223|1000,maze-32-32-4,maze,100,223,1000,0,repair5g59_high_beta_cap_safe,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,False,False,True,False,False,False,False,False
maze-32-32-4|100|223|2000|0,maze-32-32-4|100|223|2000,maze-32-32-4,maze,100,223,2000,0,repair5g59_high_beta_cap_safe,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,False,False,True,False,False,False,False,False
maze-32-32-4|100|223|500|0,maze-32-32-4|100|223|500,maze-32-32-4,maze,100,223,500,0,repair5g59_high_beta_cap_safe,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,False,False,True,False,False,False,False,False
maze-32-32-4|100|224|1000|0,maze-32-32-4|100|224|1000,maze-32-32-4,maze,100,224,1000,0,repair5g59_high_beta_cap_safe,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,False,False,True,False,False,False,False,False
maze-32-32-4|100|224|2000|0,maze-32-32-4|100|224|2000,maze-32-32-4,maze,100,224,2000,0,repair5g59_high_beta_cap_safe,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,False,False,True,False,False,False,False,False
maze-32-32-4|100|224|500|0,maze-32-32-4|100|224|500,maze-32-32-4,maze,100,224,500,0,repair5g59_high_beta_cap_safe,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,False,False,True,False,False,False,False,False
maze-32-32-4|100|225|1000|0,maze-32-32-4|100|225|1000,maze-32-32-4,maze,100,225,1000,0,repair5g59_high_beta_cap_safe,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,False,False,True,False,False,False,False,False
maze-32-32-4|100|225|2000|0,maze-32-32-4|100|225|2000,maze-32-32-4,maze,100,225,2000,0,repair5g59_high_beta_cap_safe,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,False,False,True,False,False,False,False,False
maze-32-32-4|100|225|500|0,maze-32-32-4|100|225|500,maze-32-32-4,maze,100,225,500,0,repair5g59_high_beta_cap_safe,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,False,False,True,False,False,False,False,False
maze-32-32-4|100|226|1000|0,maze-32-32-4|100|226|1000,maze-32-32-4,maze,100,226,1000,0,repair5g59_high_beta_cap_safe,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,False,False,True,False,False,False,False,False
maze-32-32-4|100|226|2000|0,maze-32-32-4|100|226|2000,maze-32-32-4,maze,100,226,2000,0,repair5g59_high_beta_cap_safe,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,False,False,True,False,False,False,False,False
maze-32-32-4|100|226|500|0,maze-32-32-4|100|226|500,maze-32-32-4,maze,100,226,500,0,repair5g59_high_beta_cap_safe,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,False,False,True,False,False,False,False,False
maze-32-32-4|100|227|1000|0,maze-32-32-4|100|227|1000,maze-32-32-4,maze,100,227,1000,0,repair5g59_high_beta_cap_safe,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,False,False,True,False,False,False,False,False
maze-32-32-4|100|227|2000|0,maze-32-32-4|100|227|2000,maze-32-32-4,maze,100,227,2000,0,repair5g59_high_beta_cap_safe,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,False,False,True,False,False,False,False,False
maze-32-32-4|100|227|500|0,maze-32-32-4|100|227|500,maze-32-32-4,maze,100,227,500,0,repair5g59_high_beta_cap_safe,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,False,False,True,False,False,False,False,False
maze-32-32-4|100|228|1000|0,maze-32-32-4|100|228|1000,maze-32-32-4,maze,100,228,1000,0,repair5g59_high_beta_cap_safe,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,False,False,True,False,False,False,False,False
maze-32-32-4|100|228|2000|0,maze-32-32-4|100|228|2000,maze-32-32-4,maze,100,228,2000,0,repair5g59_high_beta_cap_safe,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,False,False,True,False,False,False,False,False
maze-32-32-4|100|228|500|0,maze-32-32-4|100|228|500,maze-32-32-4,maze,100,228,500,0,repair5g59_high_beta_cap_safe,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,False,False,True,False,False,False,False,False
maze-32-32-4|100|229|1000|0,maze-32-32-4|100|229|1000,maze-32-32-4,maze,100,229,1000,0,repair5g59_high_beta_cap_safe,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,False,False,True,False,False,False,False,False
maze-32-32-4|100|229|2000|0,maze-32-32-4|100|229|2000,maze-32-32-4,maze,100,229,2000,0,repair5g59_high_beta_cap_safe,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,False,False,True,False,False,False,False,False
maze-32-32-4|100|229|500|0,maze-32-32-4|100|229|500,maze-32-32-4,maze,100,229,500,0,repair5g59_high_beta_cap_safe,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,False,False,True,False,False,False,False,False
maze-32-32-4|100|230|1000|0,maze-32-32-4|100|230|1000,maze-32-32-4,maze,100,230,1000,0,repair5g59_high_beta_cap_safe,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,False,False,True,False,False,False,False,False
maze-32-32-4|100|230|2000|0,maze-32-32-4|100|230|2000,maze-32-32-4,maze,100,230,2000,0,repair5g59_high_beta_cap_safe,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,False,False,True,False,False,False,False,False
maze-32-32-4|100|230|2000|1,maze-32-32-4|100|230|2000,maze-32-32-4,maze,100,230,2000,1,repair5g59_static_flow_shield,repair5g59_additive_fallback,False,False,True,False,False,False,False,False
maze-32-32-4|100|230|500|0,maze-32-32-4|100|230|500,maze-32-32-4,maze,100,230,500,0,repair5g59_high_beta_cap_safe,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,False,False,True,False,False,False,False,False
maze-32-32-4|100|231|1000|0,maze-32-32-4|100|231|1000,maze-32-32-4,maze,100,231,1000,0,repair5g59_high_beta_cap_safe,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,False,False,True,False,False,False,False,False
maze-32-32-4|100|231|2000|0,maze-32-32-4|100|231|2000,maze-32-32-4,maze,100,231,2000,0,repair5g59_high_beta_cap_safe,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,False,False,True,False,False,False,False,False
