g541_extension_row_id,context_budget_iteration_key,context_key,role,planned_candidate_id,planned_method,materialized_candidate_id,materialization_source,raw_solver_result_id,source_round,commit,branch,dirty_state,binary_path,method,method_alias,candidate_id,update_params_fingerprint,map,map_family,agents,seed,budget_ms,ltm_max_iterations,iteration,solution_found,sum_of_loss_ratio,time_to_first_solution,expanded_nodes,high_level_expansions,low_level_pibt_calls,trace_event_count,pibt_failure_audit_count,traffic_before_hash,traffic_after_hash,raw_checkpoint_source,trace_backend,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g541_extension_00000010,maze-32-32-4|100|827|1000|final,maze-32-32-4|100|827|1000,frozen_family_static_goal_aware,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,new_g541_extension_real_solver_execution,g541_extension_raw_00002411,g541_extension_real_solver_execution_final_run,8ec7f9c,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap__b1000__i2,repair5g59_low_beta_high_cap,,maze-32-32-4,maze,100,827,1000,2,final,True,1.43761726079,838,148,158,15665,17776,,,,,real_solver_trace,False,False,False,False,False
g541_extension_00000011,maze-32-32-4|100|827|1000|final,maze-32-32-4|100|827|1000,param::repair5g539_s1_000,repair5g539_s1_000,repair5g518_grid_c1p1_b1p25_f0p75_w0p65_dc0p95_df0p95_beta0p25_max1p25_c0,repair5g539_s1_000,new_g541_extension_real_solver_execution,g541_extension_raw_00002412,g541_extension_real_solver_execution_final_run,8ec7f9c,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p1_b1p25_f0p75_w0p65_dc0p95_df0p95_beta0p25_max1p25_c0,repair5g539_s1_000__b1000__i2,repair5g539_s1_000,,maze-32-32-4,maze,100,827,1000,2,final,True,1.43761726079,850,148,158,15665,17776,,,,,real_solver_trace,False,False,False,False,False
g541_extension_00000012,maze-32-32-4|100|827|1000|final,maze-32-32-4|100|827|1000,param::repair5g539_s1_026,repair5g539_s1_026,repair5g518_grid_c1p4_b1p25_f1p25_w0p75_dc1p00_df1p00_beta0p6_max0p75_c0,repair5g539_s1_026,new_g541_extension_real_solver_execution,g541_extension_raw_00002414,g541_extension_real_solver_execution_final_run,8ec7f9c,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p4_b1p25_f1p25_w0p75_dc1p00_df1p00_beta0p6_max0p75_c0,repair5g539_s1_026__b1000__i2,repair5g539_s1_026,,maze-32-32-4,maze,100,827,1000,2,final,True,1.43761726079,851,148,158,15665,17776,,,,,real_solver_trace,False,False,False,False,False
g541_extension_00000013,maze-32-32-4|100|827|1000|final,maze-32-32-4|100|827|1000,param::repair5g539_s2_089,repair5g539_s2_089,repair5g518_grid_c1p4_b1p6_f1p00_w0p65_dc0p95_df0p9_beta0p3_max0p75_c0,repair5g539_s2_089,new_g541_extension_real_solver_execution,g541_extension_raw_00002415,g541_extension_real_solver_execution_final_run,8ec7f9c,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p4_b1p6_f1p00_w0p65_dc0p95_df0p9_beta0p3_max0p75_c0,repair5g539_s2_089__b1000__i2,repair5g539_s2_089,,maze-32-32-4,maze,100,827,1000,2,final,True,1.43761726079,851,148,158,15665,17776,,,,,real_solver_trace,False,False,False,False,False
g541_extension_00000014,maze-32-32-4|100|828|1000|final,maze-32-32-4|100|828|1000,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,repair5g59_additive_fallback,new_g541_extension_real_solver_execution,g541_extension_raw_00002408,g541_extension_real_solver_execution_final_run,8ec7f9c,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_additive_fallback,repair5g59_additive_fallback__b1000__i2,repair5g59_additive_fallback,,maze-32-32-4,maze,100,828,1000,2,final,True,1.36913523459,709,100,99,9800,11712,,,,,real_solver_trace,False,False,False,False,False
g541_extension_00000015,maze-32-32-4|100|828|1000|final,maze-32-32-4|100|828|1000,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_g541_extension_real_solver_execution,g541_extension_raw_00002413,g541_extension_real_solver_execution_final_run,8ec7f9c,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_static_flow_shield,repair5g59_static_flow_shield__b1000__i2,repair5g59_static_flow_shield,,maze-32-32-4,maze,100,828,1000,2,final,True,1.36913523459,700,100,99,9800,11712,,,,,real_solver_trace,False,False,False,False,False
g541_extension_00000016,maze-32-32-4|100|828|1000|final,maze-32-32-4|100|828|1000,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,new_g541_extension_real_solver_execution,g541_extension_raw_00002416,g541_extension_real_solver_execution_final_run,8ec7f9c,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe__b1000__i2,repair5g59_high_beta_cap_safe,,maze-32-32-4,maze,100,828,1000,2,final,True,1.36913523459,756,100,99,9800,11712,,,,,real_solver_trace,False,False,False,False,False
g541_extension_00000017,maze-32-32-4|100|828|1000|final,maze-32-32-4|100|828|1000,frozen_family_static_goal_aware,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,new_g541_extension_real_solver_execution,g541_extension_raw_00002417,g541_extension_real_solver_execution_final_run,8ec7f9c,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap__b1000__i2,repair5g59_low_beta_high_cap,,maze-32-32-4,maze,100,828,1000,2,final,True,1.36913523459,780,100,99,9800,11712,,,,,real_solver_trace,False,False,False,False,False
g541_extension_00000018,maze-32-32-4|100|828|1000|final,maze-32-32-4|100|828|1000,param::repair5g539_s1_000,repair5g539_s1_000,repair5g518_grid_c1p1_b1p25_f0p75_w0p65_dc0p95_df0p95_beta0p25_max1p25_c0,repair5g539_s1_000,new_g541_extension_real_solver_execution,g541_extension_raw_00002418,g541_extension_real_solver_execution_final_run,8ec7f9c,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p1_b1p25_f0p75_w0p65_dc0p95_df0p95_beta0p25_max1p25_c0,repair5g539_s1_000__b1000__i2,repair5g539_s1_000,,maze-32-32-4,maze,100,828,1000,2,final,True,1.36913523459,724,100,99,9800,11712,,,,,real_solver_trace,False,False,False,False,False
g541_extension_00000019,maze-32-32-4|100|828|1000|final,maze-32-32-4|100|828|1000,param::repair5g539_s1_026,repair5g539_s1_026,repair5g518_grid_c1p4_b1p25_f1p25_w0p75_dc1p00_df1p00_beta0p6_max0p75_c0,repair5g539_s1_026,new_g541_extension_real_solver_execution,g541_extension_raw_00002420,g541_extension_real_solver_execution_final_run,8ec7f9c,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p4_b1p25_f1p25_w0p75_dc1p00_df1p00_beta0p6_max0p75_c0,repair5g539_s1_026__b1000__i2,repair5g539_s1_026,,maze-32-32-4,maze,100,828,1000,2,final,True,1.36913523459,694,100,99,9800,11712,,,,,real_solver_trace,False,False,False,False,False
g541_extension_00000020,maze-32-32-4|100|828|1000|final,maze-32-32-4|100|828|1000,param::repair5g539_s2_089,repair5g539_s2_089,repair5g518_grid_c1p4_b1p6_f1p00_w0p65_dc0p95_df0p9_beta0p3_max0p75_c0,repair5g539_s2_089,new_g541_extension_real_solver_execution,g541_extension_raw_00002421,g541_extension_real_solver_execution_final_run,8ec7f9c,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p4_b1p6_f1p00_w0p65_dc0p95_df0p9_beta0p3_max0p75_c0,repair5g539_s2_089__b1000__i2,repair5g539_s2_089,,maze-32-32-4,maze,100,828,1000,2,final,True,1.36913523459,690,100,99,9800,11712,,,,,real_solver_trace,False,False,False,False,False
g541_extension_00000021,maze-32-32-4|100|829|1000|final,maze-32-32-4|100|829|1000,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,repair5g59_additive_fallback,new_g541_extension_real_solver_execution,g541_extension_raw_00002419,g541_extension_real_solver_execution_final_run,8ec7f9c,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_additive_fallback,repair5g59_additive_fallback__b1000__i2,repair5g59_additive_fallback,,maze-32-32-4,maze,100,829,1000,2,final,True,1.42822325128,795,145,144,14292,16325,,,,,real_solver_trace,False,False,False,False,False
g541_extension_00000022,maze-32-32-4|100|829|1000|final,maze-32-32-4|100|829|1000,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_g541_extension_real_solver_execution,g541_extension_raw_00002422,g541_extension_real_solver_execution_final_run,8ec7f9c,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_static_flow_shield,repair5g59_static_flow_shield__b1000__i2,repair5g59_static_flow_shield,,maze-32-32-4,maze,100,829,1000,2,final,True,1.42822325128,790,145,144,14292,16325,,,,,real_solver_trace,False,False,False,False,False
g541_extension_00000023,maze-32-32-4|100|829|1000|final,maze-32-32-4|100|829|1000,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,new_g541_extension_real_solver_execution,g541_extension_raw_00002423,g541_extension_real_solver_execution_final_run,8ec7f9c,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe__b1000__i2,repair5g59_high_beta_cap_safe,,maze-32-32-4,maze,100,829,1000,2,final,True,1.42822325128,779,145,144,14292,16325,,,,,real_solver_trace,False,False,False,False,False
g541_extension_00000024,maze-32-32-4|100|829|1000|final,maze-32-32-4|100|829|1000,frozen_family_static_goal_aware,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,new_g541_extension_real_solver_execution,g541_extension_raw_00002425,g541_extension_real_solver_execution_final_run,8ec7f9c,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap__b1000__i2,repair5g59_low_beta_high_cap,,maze-32-32-4,maze,100,829,1000,2,final,True,1.42822325128,802,145,144,14292,16325,,,,,real_solver_trace,False,False,False,False,False
g541_extension_00000025,maze-32-32-4|100|829|1000|final,maze-32-32-4|100|829|1000,param::repair5g539_s1_000,repair5g539_s1_000,repair5g518_grid_c1p1_b1p25_f0p75_w0p65_dc0p95_df0p95_beta0p25_max1p25_c0,repair5g539_s1_000,new_g541_extension_real_solver_execution,g541_extension_raw_00002426,g541_extension_real_solver_execution_final_run,8ec7f9c,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p1_b1p25_f0p75_w0p65_dc0p95_df0p95_beta0p25_max1p25_c0,repair5g539_s1_000__b1000__i2,repair5g539_s1_000,,maze-32-32-4,maze,100,829,1000,2,final,True,1.42822325128,778,145,144,14292,16325,,,,,real_solver_trace,False,False,False,False,False
g541_extension_00000026,maze-32-32-4|100|829|1000|final,maze-32-32-4|100|829|1000,param::repair5g539_s1_026,repair5g539_s1_026,repair5g518_grid_c1p4_b1p25_f1p25_w0p75_dc1p00_df1p00_beta0p6_max0p75_c0,repair5g539_s1_026,new_g541_extension_real_solver_execution,g541_extension_raw_00002427,g541_extension_real_solver_execution_final_run,8ec7f9c,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p4_b1p25_f1p25_w0p75_dc1p00_df1p00_beta0p6_max0p75_c0,repair5g539_s1_026__b1000__i2,repair5g539_s1_026,,maze-32-32-4,maze,100,829,1000,2,final,True,1.42822325128,794,145,144,14292,16325,,,,,real_solver_trace,False,False,False,False,False
g541_extension_00000027,maze-32-32-4|100|829|1000|final,maze-32-32-4|100|829|1000,param::repair5g539_s2_089,repair5g539_s2_089,repair5g518_grid_c1p4_b1p6_f1p00_w0p65_dc0p95_df0p9_beta0p3_max0p75_c0,repair5g539_s2_089,new_g541_extension_real_solver_execution,g541_extension_raw_00002428,g541_extension_real_solver_execution_final_run,8ec7f9c,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p4_b1p6_f1p00_w0p65_dc0p95_df0p9_beta0p3_max0p75_c0,repair5g539_s2_089__b1000__i2,repair5g539_s2_089,,maze-32-32-4,maze,100,829,1000,2,final,True,1.42822325128,825,145,144,14292,16325,,,,,real_solver_trace,False,False,False,False,False
g541_extension_00000028,maze-32-32-4|100|830|1000|final,maze-32-32-4|100|830|1000,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,repair5g59_additive_fallback,new_g541_extension_real_solver_execution,g541_extension_raw_00002424,g541_extension_real_solver_execution_final_run,8ec7f9c,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_additive_fallback,repair5g59_additive_fallback__b1000__i2,repair5g59_additive_fallback,,maze-32-32-4,maze,100,830,1000,2,final,True,1.32792875086,737,115,114,11299,13025,,,,,real_solver_trace,False,False,False,False,False
g541_extension_00000029,maze-32-32-4|100|830|1000|final,maze-32-32-4|100|830|1000,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_g541_extension_real_solver_execution,g541_extension_raw_00002430,g541_extension_real_solver_execution_final_run,8ec7f9c,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_static_flow_shield,repair5g59_static_flow_shield__b1000__i2,repair5g59_static_flow_shield,,maze-32-32-4,maze,100,830,1000,2,final,True,1.32792875086,760,115,114,11299,13025,,,,,real_solver_trace,False,False,False,False,False
g541_extension_00000030,maze-32-32-4|100|830|1000|final,maze-32-32-4|100|830|1000,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,new_g541_extension_real_solver_execution,g541_extension_raw_00002431,g541_extension_real_solver_execution_final_run,8ec7f9c,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe__b1000__i2,repair5g59_high_beta_cap_safe,,maze-32-32-4,maze,100,830,1000,2,final,True,1.32792875086,754,115,114,11299,13025,,,,,real_solver_trace,False,False,False,False,False
g541_extension_00000031,maze-32-32-4|100|830|1000|final,maze-32-32-4|100|830|1000,frozen_family_static_goal_aware,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,new_g541_extension_real_solver_execution,g541_extension_raw_00002429,g541_extension_real_solver_execution_final_run,8ec7f9c,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap__b1000__i2,repair5g59_low_beta_high_cap,,maze-32-32-4,maze,100,830,1000,2,final,True,1.32792875086,754,115,114,11299,13025,,,,,real_solver_trace,False,False,False,False,False
g541_extension_00000032,maze-32-32-4|100|830|1000|final,maze-32-32-4|100|830|1000,param::repair5g539_s1_000,repair5g539_s1_000,repair5g518_grid_c1p1_b1p25_f0p75_w0p65_dc0p95_df0p95_beta0p25_max1p25_c0,repair5g539_s1_000,new_g541_extension_real_solver_execution,g541_extension_raw_00002433,g541_extension_real_solver_execution_final_run,8ec7f9c,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p1_b1p25_f0p75_w0p65_dc0p95_df0p95_beta0p25_max1p25_c0,repair5g539_s1_000__b1000__i2,repair5g539_s1_000,,maze-32-32-4,maze,100,830,1000,2,final,True,1.32792875086,682,115,114,11299,13025,,,,,real_solver_trace,False,False,False,False,False
g541_extension_00000033,maze-32-32-4|100|830|1000|final,maze-32-32-4|100|830|1000,param::repair5g539_s1_026,repair5g539_s1_026,repair5g518_grid_c1p4_b1p25_f1p25_w0p75_dc1p00_df1p00_beta0p6_max0p75_c0,repair5g539_s1_026,new_g541_extension_real_solver_execution,g541_extension_raw_00002435,g541_extension_real_solver_execution_final_run,8ec7f9c,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p4_b1p25_f1p25_w0p75_dc1p00_df1p00_beta0p6_max0p75_c0,repair5g539_s1_026__b1000__i2,repair5g539_s1_026,,maze-32-32-4,maze,100,830,1000,2,final,True,1.32792875086,718,115,114,11299,13025,,,,,real_solver_trace,False,False,False,False,False
g541_extension_00000034,maze-32-32-4|100|830|1000|final,maze-32-32-4|100|830|1000,param::repair5g539_s2_089,repair5g539_s2_089,repair5g518_grid_c1p4_b1p6_f1p00_w0p65_dc0p95_df0p9_beta0p3_max0p75_c0,repair5g539_s2_089,new_g541_extension_real_solver_execution,g541_extension_raw_00002434,g541_extension_real_solver_execution_final_run,8ec7f9c,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p4_b1p6_f1p00_w0p65_dc0p95_df0p9_beta0p3_max0p75_c0,repair5g539_s2_089__b1000__i2,repair5g539_s2_089,,maze-32-32-4,maze,100,830,1000,2,final,True,1.32792875086,701,115,114,11299,13025,,,,,real_solver_trace,False,False,False,False,False
g541_extension_00000035,maze-32-32-4|100|831|1000|final,maze-32-32-4|100|831|1000,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,repair5g59_additive_fallback,new_g541_extension_real_solver_execution,g541_extension_raw_00002432,g541_extension_real_solver_execution_final_run,8ec7f9c,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_additive_fallback,repair5g59_additive_fallback__b1000__i2,repair5g59_additive_fallback,,maze-32-32-4,maze,100,831,1000,2,final,True,1.33384340729,679,118,117,11600,13058,,,,,real_solver_trace,False,False,False,False,False
g541_extension_00000036,maze-32-32-4|100|831|1000|final,maze-32-32-4|100|831|1000,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_g541_extension_real_solver_execution,g541_extension_raw_00002436,g541_extension_real_solver_execution_final_run,8ec7f9c,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_static_flow_shield,repair5g59_static_flow_shield__b1000__i2,repair5g59_static_flow_shield,,maze-32-32-4,maze,100,831,1000,2,final,True,1.33384340729,681,118,117,11600,13058,,,,,real_solver_trace,False,False,False,False,False
