map,agents,seed,scen,baseline_method,contender_method,baseline_success,contender_success,baseline_ratio,contender_ratio,delta_ratio,contender_better
warehouse-10-20-10-2-1,50,6,warehouse-10-20-10-2-1-random-6.scen,lacam_star_ltm,repair5e2_guarded_oracle_aligned_selector,True,True,1.1079618655,1.1079618655,0.0,False
warehouse-10-20-10-2-1,50,6,warehouse-10-20-10-2-1-random-6.scen,lacam_star_ltm,repair5e3_e2_recovery_disabled_parity,True,True,1.1079618655,1.1079618655,0.0,False
warehouse-10-20-10-2-1,50,6,warehouse-10-20-10-2-1-random-6.scen,lacam_star_ltm,repair5e3_e2_recovery_shuffled_support_diagnostic,True,True,1.1079618655,1.1079618655,0.0,False
warehouse-10-20-10-2-1,50,7,warehouse-10-20-10-2-1-random-7.scen,lacam_star_ltm,always_additive_defer,True,True,1.07830612728,1.07830612728,0.0,False
warehouse-10-20-10-2-1,50,7,warehouse-10-20-10-2-1-random-7.scen,lacam_star_ltm,repair5e2_guarded_oracle_aligned_selector,True,True,1.07830612728,1.07830612728,0.0,False
warehouse-10-20-10-2-1,50,7,warehouse-10-20-10-2-1-random-7.scen,lacam_star_ltm,repair5e3_e2_recovery_disabled_parity,True,True,1.07830612728,1.07830612728,0.0,False
warehouse-10-20-10-2-1,50,7,warehouse-10-20-10-2-1-random-7.scen,lacam_star_ltm,repair5e3_e2_recovery_shuffled_support_diagnostic,True,True,1.07830612728,1.07830612728,0.0,False
warehouse-10-20-10-2-1,50,8,warehouse-10-20-10-2-1-random-8.scen,lacam_star_ltm,always_additive_defer,True,True,1.09024031388,1.09024031388,0.0,False
warehouse-10-20-10-2-1,50,8,warehouse-10-20-10-2-1-random-8.scen,lacam_star_ltm,repair5e2_guarded_oracle_aligned_selector,True,True,1.09024031388,1.09024031388,0.0,False
warehouse-10-20-10-2-1,50,8,warehouse-10-20-10-2-1-random-8.scen,lacam_star_ltm,repair5e3_e2_recovery_disabled_parity,True,True,1.09024031388,1.09024031388,0.0,False
warehouse-10-20-10-2-1,50,8,warehouse-10-20-10-2-1-random-8.scen,lacam_star_ltm,repair5e3_e2_recovery_shuffled_support_diagnostic,True,True,1.09024031388,1.09024031388,0.0,False
warehouse-10-20-10-2-1,50,9,warehouse-10-20-10-2-1-random-9.scen,lacam_star_ltm,always_additive_defer,True,True,1.09871763852,1.09871763852,0.0,False
warehouse-10-20-10-2-1,50,9,warehouse-10-20-10-2-1-random-9.scen,lacam_star_ltm,repair5e2_guarded_oracle_aligned_selector,True,True,1.09871763852,1.09871763852,0.0,False
warehouse-10-20-10-2-1,50,9,warehouse-10-20-10-2-1-random-9.scen,lacam_star_ltm,repair5e3_e2_recovery_disabled_parity,True,True,1.09871763852,1.09871763852,0.0,False
warehouse-10-20-10-2-1,50,9,warehouse-10-20-10-2-1-random-9.scen,lacam_star_ltm,repair5e3_e2_recovery_shuffled_support_diagnostic,True,True,1.09871763852,1.09871763852,0.0,False
warehouse-10-20-10-2-1,50,10,warehouse-10-20-10-2-1-random-10.scen,lacam_star_ltm,always_additive_defer,True,True,1.03320053121,1.03320053121,0.0,False
warehouse-10-20-10-2-1,50,10,warehouse-10-20-10-2-1-random-10.scen,lacam_star_ltm,repair5e2_guarded_oracle_aligned_selector,True,True,1.03320053121,1.03320053121,0.0,False
warehouse-10-20-10-2-1,50,10,warehouse-10-20-10-2-1-random-10.scen,lacam_star_ltm,repair5e3_e2_recovery_disabled_parity,True,True,1.03320053121,1.03320053121,0.0,False
warehouse-10-20-10-2-1,50,10,warehouse-10-20-10-2-1-random-10.scen,lacam_star_ltm,repair5e3_e2_recovery_shuffled_support_diagnostic,True,True,1.03320053121,1.03320053121,0.0,False
warehouse-10-20-10-2-1,50,11,warehouse-10-20-10-2-1-random-11.scen,lacam_star_ltm,always_additive_defer,True,True,1.07704691812,1.07704691812,0.0,False
warehouse-10-20-10-2-1,50,11,warehouse-10-20-10-2-1-random-11.scen,lacam_star_ltm,repair5e2_guarded_oracle_aligned_selector,True,True,1.07704691812,1.07704691812,0.0,False
warehouse-10-20-10-2-1,50,11,warehouse-10-20-10-2-1-random-11.scen,lacam_star_ltm,repair5e3_e2_recovery_disabled_parity,True,True,1.07704691812,1.07704691812,0.0,False
warehouse-10-20-10-2-1,50,11,warehouse-10-20-10-2-1-random-11.scen,lacam_star_ltm,repair5e3_e2_recovery_shuffled_support_diagnostic,True,True,1.07704691812,1.07704691812,0.0,False
warehouse-10-20-10-2-1,50,12,warehouse-10-20-10-2-1-random-12.scen,lacam_star_ltm,always_additive_defer,True,True,1.05925563173,1.05925563173,0.0,False
warehouse-10-20-10-2-1,50,12,warehouse-10-20-10-2-1-random-12.scen,lacam_star_ltm,repair5e2_guarded_oracle_aligned_selector,True,True,1.05925563173,1.05925563173,0.0,False
warehouse-10-20-10-2-1,50,12,warehouse-10-20-10-2-1-random-12.scen,lacam_star_ltm,repair5e3_e2_recovery_disabled_parity,True,True,1.05925563173,1.05925563173,0.0,False
warehouse-10-20-10-2-1,50,12,warehouse-10-20-10-2-1-random-12.scen,lacam_star_ltm,repair5e3_e2_recovery_shuffled_support_diagnostic,True,True,1.05925563173,1.05925563173,0.0,False
warehouse-10-20-10-2-1,50,13,warehouse-10-20-10-2-1-random-13.scen,lacam_star_ltm,always_additive_defer,True,True,1.06147934678,1.06147934678,0.0,False
warehouse-10-20-10-2-1,50,13,warehouse-10-20-10-2-1-random-13.scen,lacam_star_ltm,repair5e2_guarded_oracle_aligned_selector,True,True,1.06147934678,1.06147934678,0.0,False
warehouse-10-20-10-2-1,50,13,warehouse-10-20-10-2-1-random-13.scen,lacam_star_ltm,repair5e3_e2_recovery_disabled_parity,True,True,1.06147934678,1.06147934678,0.0,False
warehouse-10-20-10-2-1,50,13,warehouse-10-20-10-2-1-random-13.scen,lacam_star_ltm,repair5e3_e2_recovery_shuffled_support_diagnostic,True,True,1.06147934678,1.06147934678,0.0,False
warehouse-10-20-10-2-1,100,4,warehouse-10-20-10-2-1-random-4.scen,lacam_star_ltm,always_additive_defer,True,True,1.16312520432,1.16312520432,0.0,False
warehouse-10-20-10-2-1,100,4,warehouse-10-20-10-2-1-random-4.scen,lacam_star_ltm,repair5e2_guarded_oracle_aligned_selector,True,True,1.16312520432,1.16312520432,0.0,False
warehouse-10-20-10-2-1,100,4,warehouse-10-20-10-2-1-random-4.scen,lacam_star_ltm,repair5e3_e2_recovery_disabled_parity,True,True,1.16312520432,1.16312520432,0.0,False
warehouse-10-20-10-2-1,100,4,warehouse-10-20-10-2-1-random-4.scen,lacam_star_ltm,repair5e3_e2_recovery_shuffled_support_diagnostic,True,True,1.16312520432,1.16312520432,0.0,False
warehouse-10-20-10-2-1,100,5,warehouse-10-20-10-2-1-random-5.scen,lacam_star_ltm,always_additive_defer,True,True,1.19897716461,1.19897716461,0.0,False
warehouse-10-20-10-2-1,100,5,warehouse-10-20-10-2-1-random-5.scen,lacam_star_ltm,repair5e2_guarded_oracle_aligned_selector,True,True,1.19897716461,1.19897716461,0.0,False
warehouse-10-20-10-2-1,100,5,warehouse-10-20-10-2-1-random-5.scen,lacam_star_ltm,repair5e3_e2_recovery_disabled_parity,True,True,1.19897716461,1.19897716461,0.0,False
warehouse-10-20-10-2-1,100,5,warehouse-10-20-10-2-1-random-5.scen,lacam_star_ltm,repair5e3_e2_recovery_shuffled_support_diagnostic,True,True,1.19897716461,1.19897716461,0.0,False
warehouse-10-20-10-2-1,100,6,warehouse-10-20-10-2-1-random-6.scen,lacam_star_ltm,always_additive_defer,True,True,1.15311182742,1.15311182742,0.0,False
warehouse-10-20-10-2-1,100,6,warehouse-10-20-10-2-1-random-6.scen,lacam_star_ltm,repair5e2_guarded_oracle_aligned_selector,True,True,1.15311182742,1.15311182742,0.0,False
warehouse-10-20-10-2-1,100,6,warehouse-10-20-10-2-1-random-6.scen,lacam_star_ltm,repair5e3_e2_recovery_disabled_parity,True,True,1.15311182742,1.15311182742,0.0,False
warehouse-10-20-10-2-1,100,6,warehouse-10-20-10-2-1-random-6.scen,lacam_star_ltm,repair5e3_e2_recovery_shuffled_support_diagnostic,True,True,1.15311182742,1.15311182742,0.0,False
warehouse-10-20-10-2-1,100,7,warehouse-10-20-10-2-1-random-7.scen,lacam_star_ltm,always_additive_defer,True,True,1.19269178393,1.19269178393,0.0,False
warehouse-10-20-10-2-1,100,7,warehouse-10-20-10-2-1-random-7.scen,lacam_star_ltm,repair5e2_guarded_oracle_aligned_selector,True,True,1.19269178393,1.19269178393,0.0,False
warehouse-10-20-10-2-1,100,7,warehouse-10-20-10-2-1-random-7.scen,lacam_star_ltm,repair5e3_e2_recovery_disabled_parity,True,True,1.19269178393,1.19269178393,0.0,False
warehouse-10-20-10-2-1,100,7,warehouse-10-20-10-2-1-random-7.scen,lacam_star_ltm,repair5e3_e2_recovery_shuffled_support_diagnostic,True,True,1.19269178393,1.19269178393,0.0,False
warehouse-10-20-10-2-1,100,8,warehouse-10-20-10-2-1-random-8.scen,lacam_star_ltm,always_additive_defer,True,True,1.15344180225,1.15344180225,0.0,False
warehouse-10-20-10-2-1,100,8,warehouse-10-20-10-2-1-random-8.scen,lacam_star_ltm,repair5e2_guarded_oracle_aligned_selector,True,True,1.15344180225,1.15344180225,0.0,False
warehouse-10-20-10-2-1,100,8,warehouse-10-20-10-2-1-random-8.scen,lacam_star_ltm,repair5e3_e2_recovery_disabled_parity,True,True,1.15344180225,1.15344180225,0.0,False
warehouse-10-20-10-2-1,100,8,warehouse-10-20-10-2-1-random-8.scen,lacam_star_ltm,repair5e3_e2_recovery_shuffled_support_diagnostic,True,True,1.15344180225,1.15344180225,0.0,False
warehouse-10-20-10-2-1,100,9,warehouse-10-20-10-2-1-random-9.scen,lacam_star_ltm,always_additive_defer,True,True,1.15963925978,1.15963925978,0.0,False
warehouse-10-20-10-2-1,100,9,warehouse-10-20-10-2-1-random-9.scen,lacam_star_ltm,repair5e2_guarded_oracle_aligned_selector,True,True,1.15963925978,1.15963925978,0.0,False
warehouse-10-20-10-2-1,100,9,warehouse-10-20-10-2-1-random-9.scen,lacam_star_ltm,repair5e3_e2_recovery_disabled_parity,True,True,1.15963925978,1.15963925978,0.0,False
warehouse-10-20-10-2-1,100,9,warehouse-10-20-10-2-1-random-9.scen,lacam_star_ltm,repair5e3_e2_recovery_shuffled_support_diagnostic,True,True,1.15963925978,1.15963925978,0.0,False
warehouse-10-20-10-2-1,100,10,warehouse-10-20-10-2-1-random-10.scen,lacam_star_ltm,always_additive_defer,True,True,1.11454122259,1.11454122259,0.0,False
warehouse-10-20-10-2-1,100,10,warehouse-10-20-10-2-1-random-10.scen,lacam_star_ltm,repair5e2_guarded_oracle_aligned_selector,True,True,1.11454122259,1.11454122259,0.0,False
warehouse-10-20-10-2-1,100,10,warehouse-10-20-10-2-1-random-10.scen,lacam_star_ltm,repair5e3_e2_recovery_disabled_parity,True,True,1.11454122259,1.11454122259,0.0,False
warehouse-10-20-10-2-1,100,10,warehouse-10-20-10-2-1-random-10.scen,lacam_star_ltm,repair5e3_e2_recovery_shuffled_support_diagnostic,True,True,1.11454122259,1.11454122259,0.0,False
warehouse-10-20-10-2-1,100,11,warehouse-10-20-10-2-1-random-11.scen,lacam_star_ltm,always_additive_defer,True,True,1.13874788494,1.13874788494,0.0,False
warehouse-10-20-10-2-1,100,11,warehouse-10-20-10-2-1-random-11.scen,lacam_star_ltm,repair5e2_guarded_oracle_aligned_selector,True,True,1.13874788494,1.13874788494,0.0,False
warehouse-10-20-10-2-1,100,11,warehouse-10-20-10-2-1-random-11.scen,lacam_star_ltm,repair5e3_e2_recovery_disabled_parity,True,True,1.13874788494,1.13874788494,0.0,False
warehouse-10-20-10-2-1,100,11,warehouse-10-20-10-2-1-random-11.scen,lacam_star_ltm,repair5e3_e2_recovery_shuffled_support_diagnostic,True,True,1.13874788494,1.13874788494,0.0,False
warehouse-10-20-10-2-1,100,12,warehouse-10-20-10-2-1-random-12.scen,lacam_star_ltm,always_additive_defer,True,True,1.15965480043,1.15965480043,0.0,False
warehouse-10-20-10-2-1,100,12,warehouse-10-20-10-2-1-random-12.scen,lacam_star_ltm,repair5e2_guarded_oracle_aligned_selector,True,True,1.15965480043,1.15965480043,0.0,False
warehouse-10-20-10-2-1,100,12,warehouse-10-20-10-2-1-random-12.scen,lacam_star_ltm,repair5e3_e2_recovery_disabled_parity,True,True,1.15965480043,1.15965480043,0.0,False
warehouse-10-20-10-2-1,100,12,warehouse-10-20-10-2-1-random-12.scen,lacam_star_ltm,repair5e3_e2_recovery_shuffled_support_diagnostic,True,True,1.15965480043,1.15965480043,0.0,False
warehouse-10-20-10-2-1,100,13,warehouse-10-20-10-2-1-random-13.scen,lacam_star_ltm,always_additive_defer,True,True,1.20793706704,1.20793706704,0.0,False
warehouse-10-20-10-2-1,100,13,warehouse-10-20-10-2-1-random-13.scen,lacam_star_ltm,repair5e2_guarded_oracle_aligned_selector,True,True,1.20793706704,1.20793706704,0.0,False
warehouse-10-20-10-2-1,100,13,warehouse-10-20-10-2-1-random-13.scen,lacam_star_ltm,repair5e3_e2_recovery_disabled_parity,True,True,1.20793706704,1.20793706704,0.0,False
warehouse-10-20-10-2-1,100,13,warehouse-10-20-10-2-1-random-13.scen,lacam_star_ltm,repair5e3_e2_recovery_shuffled_support_diagnostic,True,True,1.20793706704,1.20793706704,0.0,False
