aaai_ready,agents,candidate_id,candidate_recognized,context_id,delta_vs_additive_in_same_context,delta_vs_static_in_same_context,forbidden_feature_audit_passed,is_best_candidate_in_context,iteration,map,method,normalized_context_key,oracle_gap_vs_static,phase5p5_allowed,phase6_allowed,probe_expanded_nodes,probe_feasible,probe_low_level_pibt_calls,probe_lower_bound,probe_runtime_ms,probe_solution_found,probe_sum_of_loss,probe_sum_of_loss_ratio,resolved_candidate_id,scen,schema_version,seed,short_budget_ms,trace_event_count,traffic_before_hash_full,updateparams_fingerprint,updateparams_hash
False,50,repair5g518_grid_c1p21_b1p35_f0p55_w1p64_dc0p91_df0p92_beta0p15_max1p04_c0,True,maze-32-32-4|a50|s486|it0|g546_real_probe_maze_32_32_4_a50_s486_b500,,,True,False,0,maze-32-32-4,g546_real_probe_maze_32_32_4_a50_s486_b500,maze-32-32-4|a50|s486|it0|14650fb0739d0383,,False,False,1,False,0,1898,332.4432,False,,,repair5g518_grid_c1p21_b1p35_f0p55_w1p64_dc0p91_df0p92_beta0p15_max1p04_c0,maze-32-32-4-random-486.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,486,1,4544,14650fb0739d0383,alpha_commit=1.21|alpha_block=1.3500000000000001|alpha_wait_spillover=1.6399999999999999|rho_decay=0.91000000000000003|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.21|alpha_cong_commit_nonprogress=1.21|alpha_cong_block=1.3500000000000001|alpha_cong_wait_progress=1.6399999999999999|alpha_cong_wait_nonprogress=1.6399999999999999|alpha_flow_commit_progress=0.55000000000000004|alpha_flow_wait_progress=0|rho_cong_decay=0.91000000000000003|rho_flow_decay=0.92000000000000004|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.14999999999999999|max_flow_shield=1.04,3e1f30e6685993ae
False,50,repair5g518_grid_c1p43_b1p11_f1p05_w0p83_dc0p96_df1p00_beta0p29_max0p71_c0,True,maze-32-32-4|a50|s486|it0|g546_real_probe_maze_32_32_4_a50_s486_b500,,,True,False,0,maze-32-32-4,g546_real_probe_maze_32_32_4_a50_s486_b500,maze-32-32-4|a50|s486|it0|14650fb0739d0383,,False,False,1,False,0,1898,255.8335,False,,,repair5g518_grid_c1p43_b1p11_f1p05_w0p83_dc0p96_df1p00_beta0p29_max0p71_c0,maze-32-32-4-random-486.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,486,1,4544,14650fb0739d0383,alpha_commit=1.4299999999999999|alpha_block=1.1100000000000001|alpha_wait_spillover=0.82999999999999996|rho_decay=0.95999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.4299999999999999|alpha_cong_commit_nonprogress=1.4299999999999999|alpha_cong_block=1.1100000000000001|alpha_cong_wait_progress=0.82999999999999996|alpha_cong_wait_nonprogress=0.82999999999999996|alpha_flow_commit_progress=1.05|alpha_flow_wait_progress=0|rho_cong_decay=0.95999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.28999999999999998|max_flow_shield=0.70999999999999996,9b9cb43c7142f4b
False,50,repair5g518_grid_c1p27_b1p05_f0p96_w0p59_dc0p95_df0p99_beta0p44_max0p76_c0,True,maze-32-32-4|a50|s486|it0|g546_real_probe_maze_32_32_4_a50_s486_b500,,,True,False,0,maze-32-32-4,g546_real_probe_maze_32_32_4_a50_s486_b500,maze-32-32-4|a50|s486|it0|14650fb0739d0383,,False,False,1,False,0,1898,279.9077,False,,,repair5g518_grid_c1p27_b1p05_f0p96_w0p59_dc0p95_df0p99_beta0p44_max0p76_c0,maze-32-32-4-random-486.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,486,1,4544,14650fb0739d0383,alpha_commit=1.27|alpha_block=1.05|alpha_wait_spillover=0.58999999999999997|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.27|alpha_cong_commit_nonprogress=1.27|alpha_cong_block=1.05|alpha_cong_wait_progress=0.58999999999999997|alpha_cong_wait_nonprogress=0.58999999999999997|alpha_flow_commit_progress=0.95999999999999996|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=0.98999999999999999|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.44|max_flow_shield=0.76000000000000001,9e592b514a83f06
False,50,repair5g518_grid_c1p17_b1p15_f1p1_w0p62_dc0p96_df1p00_beta0p34_max0p84_c0,True,maze-32-32-4|a50|s486|it0|g546_real_probe_maze_32_32_4_a50_s486_b500,,,True,False,0,maze-32-32-4,g546_real_probe_maze_32_32_4_a50_s486_b500,maze-32-32-4|a50|s486|it0|14650fb0739d0383,,False,False,1,False,0,1898,266.4023,False,,,repair5g518_grid_c1p17_b1p15_f1p1_w0p62_dc0p96_df1p00_beta0p34_max0p84_c0,maze-32-32-4-random-486.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,486,1,4544,14650fb0739d0383,alpha_commit=1.1699999999999999|alpha_block=1.1499999999999999|alpha_wait_spillover=0.62|rho_decay=0.95999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.1699999999999999|alpha_cong_commit_nonprogress=1.1699999999999999|alpha_cong_block=1.1499999999999999|alpha_cong_wait_progress=0.62|alpha_cong_wait_nonprogress=0.62|alpha_flow_commit_progress=1.1000000000000001|alpha_flow_wait_progress=0|rho_cong_decay=0.95999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34000000000000002|max_flow_shield=0.83999999999999997,dfd4a598ae249165
False,50,repair5g518_grid_c1p23_b1p27_f1p07_w0p89_dc0p95_df0p99_beta0p38_max0p87_c0,True,maze-32-32-4|a50|s486|it0|g546_real_probe_maze_32_32_4_a50_s486_b500,,,True,False,0,maze-32-32-4,g546_real_probe_maze_32_32_4_a50_s486_b500,maze-32-32-4|a50|s486|it0|14650fb0739d0383,,False,False,1,False,0,1898,251.815,False,,,repair5g518_grid_c1p23_b1p27_f1p07_w0p89_dc0p95_df0p99_beta0p38_max0p87_c0,maze-32-32-4-random-486.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,486,1,4544,14650fb0739d0383,alpha_commit=1.23|alpha_block=1.27|alpha_wait_spillover=0.89000000000000001|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.23|alpha_cong_commit_nonprogress=1.23|alpha_cong_block=1.27|alpha_cong_wait_progress=0.89000000000000001|alpha_cong_wait_nonprogress=0.89000000000000001|alpha_flow_commit_progress=1.0700000000000001|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=0.98999999999999999|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.38|max_flow_shield=0.87,5d8c0525c3dc7663
False,50,repair5g518_grid_c1p17_b1p1_f1p11_w0p85_dc0p94_df0p99_beta0p32_max0p62_c0,True,maze-32-32-4|a50|s486|it0|g546_real_probe_maze_32_32_4_a50_s486_b500,,,True,False,0,maze-32-32-4,g546_real_probe_maze_32_32_4_a50_s486_b500,maze-32-32-4|a50|s486|it0|14650fb0739d0383,,False,False,1,False,0,1898,243.8054,False,,,repair5g518_grid_c1p17_b1p1_f1p11_w0p85_dc0p94_df0p99_beta0p32_max0p62_c0,maze-32-32-4-random-486.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,486,1,4544,14650fb0739d0383,alpha_commit=1.1699999999999999|alpha_block=1.1000000000000001|alpha_wait_spillover=0.84999999999999998|rho_decay=0.93999999999999995|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.1699999999999999|alpha_cong_commit_nonprogress=1.1699999999999999|alpha_cong_block=1.1000000000000001|alpha_cong_wait_progress=0.84999999999999998|alpha_cong_wait_nonprogress=0.84999999999999998|alpha_flow_commit_progress=1.1100000000000001|alpha_flow_wait_progress=0|rho_cong_decay=0.93999999999999995|rho_flow_decay=0.98999999999999999|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.32000000000000001|max_flow_shield=0.62,5e53f5bdd6eb0998
False,50,repair5g518_grid_c1p24_b1p22_f1p03_w0p69_dc0p95_df1p00_beta0p36_max0p78_c0,True,maze-32-32-4|a50|s486|it0|g546_real_probe_maze_32_32_4_a50_s486_b500,,,True,False,0,maze-32-32-4,g546_real_probe_maze_32_32_4_a50_s486_b500,maze-32-32-4|a50|s486|it0|14650fb0739d0383,,False,False,1,False,0,1898,233.2399,False,,,repair5g518_grid_c1p24_b1p22_f1p03_w0p69_dc0p95_df1p00_beta0p36_max0p78_c0,maze-32-32-4-random-486.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,486,1,4544,14650fb0739d0383,alpha_commit=1.24|alpha_block=1.22|alpha_wait_spillover=0.68999999999999995|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.24|alpha_cong_commit_nonprogress=1.24|alpha_cong_block=1.22|alpha_cong_wait_progress=0.68999999999999995|alpha_cong_wait_nonprogress=0.68999999999999995|alpha_flow_commit_progress=1.03|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.35999999999999999|max_flow_shield=0.78000000000000003,ee74d51213932dc4
False,50,repair5g518_grid_c1p3_b1p27_f0p94_w0p95_dc0p95_df0p99_beta0p38_max0p94_c0,True,maze-32-32-4|a50|s486|it0|g546_real_probe_maze_32_32_4_a50_s486_b500,,,True,False,0,maze-32-32-4,g546_real_probe_maze_32_32_4_a50_s486_b500,maze-32-32-4|a50|s486|it0|14650fb0739d0383,,False,False,1,False,0,1898,305.1246,False,,,repair5g518_grid_c1p3_b1p27_f0p94_w0p95_dc0p95_df0p99_beta0p38_max0p94_c0,maze-32-32-4-random-486.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,486,1,4544,14650fb0739d0383,alpha_commit=1.3|alpha_block=1.27|alpha_wait_spillover=0.94999999999999996|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.3|alpha_cong_commit_nonprogress=1.3|alpha_cong_block=1.27|alpha_cong_wait_progress=0.94999999999999996|alpha_cong_wait_nonprogress=0.94999999999999996|alpha_flow_commit_progress=0.93999999999999995|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=0.98999999999999999|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.38|max_flow_shield=0.93999999999999995,556b2a7f2e0c3b58
False,50,repair5g518_grid_c1p24_b1p28_f0p76_w0p9_dc0p95_df0p99_beta0p35_max0p73_c0,True,maze-32-32-4|a50|s486|it0|g546_real_probe_maze_32_32_4_a50_s486_b500,,,True,False,0,maze-32-32-4,g546_real_probe_maze_32_32_4_a50_s486_b500,maze-32-32-4|a50|s486|it0|14650fb0739d0383,,False,False,1,False,0,1898,279.3196,False,,,repair5g518_grid_c1p24_b1p28_f0p76_w0p9_dc0p95_df0p99_beta0p35_max0p73_c0,maze-32-32-4-random-486.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,486,1,4544,14650fb0739d0383,alpha_commit=1.24|alpha_block=1.28|alpha_wait_spillover=0.90000000000000002|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.24|alpha_cong_commit_nonprogress=1.24|alpha_cong_block=1.28|alpha_cong_wait_progress=0.90000000000000002|alpha_cong_wait_nonprogress=0.90000000000000002|alpha_flow_commit_progress=0.76000000000000001|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=0.98999999999999999|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.72999999999999998,a173d52d015d462a
False,50,repair5g518_grid_c0p94_b1p49_f0p73_w0p93_dc0p94_df0p99_beta0p43_max0p85_c0,True,maze-32-32-4|a50|s486|it0|g546_real_probe_maze_32_32_4_a50_s486_b500,,,True,False,0,maze-32-32-4,g546_real_probe_maze_32_32_4_a50_s486_b500,maze-32-32-4|a50|s486|it0|14650fb0739d0383,,False,False,1,False,0,1898,328.6311,False,,,repair5g518_grid_c0p94_b1p49_f0p73_w0p93_dc0p94_df0p99_beta0p43_max0p85_c0,maze-32-32-4-random-486.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,486,1,4544,14650fb0739d0383,alpha_commit=0.93999999999999995|alpha_block=1.49|alpha_wait_spillover=0.93000000000000005|rho_decay=0.93999999999999995|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=0.93999999999999995|alpha_cong_commit_nonprogress=0.93999999999999995|alpha_cong_block=1.49|alpha_cong_wait_progress=0.93000000000000005|alpha_cong_wait_nonprogress=0.93000000000000005|alpha_flow_commit_progress=0.72999999999999998|alpha_flow_wait_progress=0|rho_cong_decay=0.93999999999999995|rho_flow_decay=0.98999999999999999|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.42999999999999999|max_flow_shield=0.84999999999999998,7db6194dec3616d0
False,50,repair5g518_grid_c1p03_b1p46_f1p03_w0p86_dc0p96_df1p00_beta0p48_max0p96_c0,True,maze-32-32-4|a50|s486|it0|g546_real_probe_maze_32_32_4_a50_s486_b500,,,True,False,0,maze-32-32-4,g546_real_probe_maze_32_32_4_a50_s486_b500,maze-32-32-4|a50|s486|it0|14650fb0739d0383,,False,False,1,False,0,1898,293.457,False,,,repair5g518_grid_c1p03_b1p46_f1p03_w0p86_dc0p96_df1p00_beta0p48_max0p96_c0,maze-32-32-4-random-486.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,486,1,4544,14650fb0739d0383,alpha_commit=1.03|alpha_block=1.46|alpha_wait_spillover=0.85999999999999999|rho_decay=0.95999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.03|alpha_cong_commit_nonprogress=1.03|alpha_cong_block=1.46|alpha_cong_wait_progress=0.85999999999999999|alpha_cong_wait_nonprogress=0.85999999999999999|alpha_flow_commit_progress=1.03|alpha_flow_wait_progress=0|rho_cong_decay=0.95999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.47999999999999998|max_flow_shield=0.95999999999999996,47eefc838f5c501a
