policy_role,paired_against_role,direct_group_key,context_budget_iteration_key,context_key,map,map_family,agents,seed,budget_ms,iteration,selected_candidate,baseline_candidate,baseline_ratio,selected_ratio,corrected_delta_ratio_for_mean,quality_delta_ratio,success_regression,success_gain,both_fail,both_success,safe_high_margin_gain,safe_low_margin_gain,equal_vs_baseline,safe_worse,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
residual_selector,static_flow_shield,,random-32-32-20|100|406|1000|final,random-32-32-20|100|406|1000,random-32-32-20,random,100,406,1000,final,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,1.22194304858,1.22194304858,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual_selector,static_flow_shield,,random-32-32-20|100|406|2000|final,random-32-32-20|100|406|2000,random-32-32-20,random,100,406,2000,final,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,1.22194304858,1.22194304858,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual_selector,static_flow_shield,,warehouse-10-20-10-2-1|50|406|500|0,warehouse-10-20-10-2-1|50|406|500,warehouse-10-20-10-2-1,warehouse,50,406,500,0,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,,,0,,False,False,True,False,False,False,False,False,False,False,False,False,False
residual_selector,static_flow_shield,,warehouse-10-20-10-2-1|50|406|500|final,warehouse-10-20-10-2-1|50|406|500,warehouse-10-20-10-2-1,warehouse,50,406,500,final,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,,,0,,False,False,True,False,False,False,False,False,False,False,False,False,False
residual_selector,static_flow_shield,,warehouse-10-20-10-2-1|50|406|1000|0,warehouse-10-20-10-2-1|50|406|1000,warehouse-10-20-10-2-1,warehouse,50,406,1000,0,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,,,0,,False,False,True,False,False,False,False,False,False,False,False,False,False
residual_selector,static_flow_shield,,warehouse-10-20-10-2-1|50|406|1000|final,warehouse-10-20-10-2-1|50|406|1000,warehouse-10-20-10-2-1,warehouse,50,406,1000,final,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,,,0,,False,False,True,False,False,False,False,False,False,False,False,False,False
residual_selector,static_flow_shield,,warehouse-10-20-10-2-1|50|406|2000|final,warehouse-10-20-10-2-1|50|406|2000,warehouse-10-20-10-2-1,warehouse,50,406,2000,final,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,1.04971781779,1.04971781779,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual_selector,static_flow_shield,,warehouse-10-20-10-2-1|100|406|500|0,warehouse-10-20-10-2-1|100|406|500,warehouse-10-20-10-2-1,warehouse,100,406,500,0,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,,,0,,False,False,True,False,False,False,False,False,False,False,False,False,False
residual_selector,static_flow_shield,,warehouse-10-20-10-2-1|100|406|500|final,warehouse-10-20-10-2-1|100|406|500,warehouse-10-20-10-2-1,warehouse,100,406,500,final,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,,,0,,False,False,True,False,False,False,False,False,False,False,False,False,False
residual_selector,static_flow_shield,,warehouse-10-20-10-2-1|100|406|1000|0,warehouse-10-20-10-2-1|100|406|1000,warehouse-10-20-10-2-1,warehouse,100,406,1000,0,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,,,0,,False,False,True,False,False,False,False,False,False,False,False,False,False
residual_selector,static_flow_shield,,warehouse-10-20-10-2-1|100|406|1000|final,warehouse-10-20-10-2-1|100|406|1000,warehouse-10-20-10-2-1,warehouse,100,406,1000,final,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,,,0,,False,False,True,False,False,False,False,False,False,False,False,False,False
residual_selector,static_flow_shield,,warehouse-10-20-10-2-1|100|406|2000|0,warehouse-10-20-10-2-1|100|406|2000,warehouse-10-20-10-2-1,warehouse,100,406,2000,0,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,,,0,,False,False,True,False,False,False,False,False,False,False,False,False,False
residual_selector,static_flow_shield,,warehouse-10-20-10-2-1|100|406|2000|final,warehouse-10-20-10-2-1|100|406|2000,warehouse-10-20-10-2-1,warehouse,100,406,2000,final,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,,,0,,False,False,True,False,False,False,False,False,False,False,False,False,False
residual_selector,static_flow_shield,,maze-32-32-4|50|407|500|final,maze-32-32-4|50|407|500,maze-32-32-4,maze,50,407,500,final,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,1.12842210055,1.12842210055,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual_selector,static_flow_shield,,maze-32-32-4|50|407|1000|final,maze-32-32-4|50|407|1000,maze-32-32-4,maze,50,407,1000,final,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,1.12842210055,1.12842210055,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual_selector,static_flow_shield,,maze-32-32-4|50|407|2000|final,maze-32-32-4|50|407|2000,maze-32-32-4,maze,50,407,2000,final,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,1.12842210055,1.12842210055,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual_selector,static_flow_shield,,maze-32-32-4|100|407|500|final,maze-32-32-4|100|407|500,maze-32-32-4,maze,100,407,500,final,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,,,0,,False,False,True,False,False,False,False,False,False,False,False,False,False
residual_selector,static_flow_shield,,maze-32-32-4|100|407|1000|final,maze-32-32-4|100|407|1000,maze-32-32-4,maze,100,407,1000,final,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,1.26753834549,1.26753834549,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual_selector,static_flow_shield,,maze-32-32-4|100|407|2000|final,maze-32-32-4|100|407|2000,maze-32-32-4,maze,100,407,2000,final,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,1.26753834549,1.26753834549,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual_selector,static_flow_shield,,random-32-32-20|50|407|500|final,random-32-32-20|50|407|500,random-32-32-20,random,50,407,500,final,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,1.16015625,1.16015625,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual_selector,static_flow_shield,,random-32-32-20|50|407|1000|final,random-32-32-20|50|407|1000,random-32-32-20,random,50,407,1000,final,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,1.16015625,1.16015625,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual_selector,static_flow_shield,,random-32-32-20|50|407|2000|final,random-32-32-20|50|407|2000,random-32-32-20,random,50,407,2000,final,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,1.16015625,1.16015625,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual_selector,static_flow_shield,,random-32-32-20|100|407|500|final,random-32-32-20|100|407|500,random-32-32-20,random,100,407,500,final,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,1.30370722433,1.30370722433,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual_selector,static_flow_shield,,random-32-32-20|100|407|1000|final,random-32-32-20|100|407|1000,random-32-32-20,random,100,407,1000,final,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,1.30370722433,1.30370722433,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual_selector,static_flow_shield,,random-32-32-20|100|407|2000|final,random-32-32-20|100|407|2000,random-32-32-20,random,100,407,2000,final,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,1.30370722433,1.30370722433,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual_selector,static_flow_shield,,warehouse-10-20-10-2-1|50|407|500|0,warehouse-10-20-10-2-1|50|407|500,warehouse-10-20-10-2-1,warehouse,50,407,500,0,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,,,0,,False,False,True,False,False,False,False,False,False,False,False,False,False
residual_selector,static_flow_shield,,warehouse-10-20-10-2-1|50|407|500|final,warehouse-10-20-10-2-1|50|407|500,warehouse-10-20-10-2-1,warehouse,50,407,500,final,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,,,0,,False,False,True,False,False,False,False,False,False,False,False,False,False
residual_selector,static_flow_shield,,warehouse-10-20-10-2-1|50|407|1000|0,warehouse-10-20-10-2-1|50|407|1000,warehouse-10-20-10-2-1,warehouse,50,407,1000,0,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,,,0,,False,False,True,False,False,False,False,False,False,False,False,False,False
residual_selector,static_flow_shield,,warehouse-10-20-10-2-1|50|407|1000|final,warehouse-10-20-10-2-1|50|407|1000,warehouse-10-20-10-2-1,warehouse,50,407,1000,final,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,,,0,,False,False,True,False,False,False,False,False,False,False,False,False,False
residual_selector,static_flow_shield,,warehouse-10-20-10-2-1|50|407|2000|final,warehouse-10-20-10-2-1|50|407|2000,warehouse-10-20-10-2-1,warehouse,50,407,2000,final,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,1.08685555039,1.08685555039,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual_selector,static_flow_shield,,warehouse-10-20-10-2-1|100|407|500|0,warehouse-10-20-10-2-1|100|407|500,warehouse-10-20-10-2-1,warehouse,100,407,500,0,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,,,0,,False,False,True,False,False,False,False,False,False,False,False,False,False
residual_selector,static_flow_shield,,warehouse-10-20-10-2-1|100|407|500|final,warehouse-10-20-10-2-1|100|407|500,warehouse-10-20-10-2-1,warehouse,100,407,500,final,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,,,0,,False,False,True,False,False,False,False,False,False,False,False,False,False
residual_selector,static_flow_shield,,warehouse-10-20-10-2-1|100|407|1000|0,warehouse-10-20-10-2-1|100|407|1000,warehouse-10-20-10-2-1,warehouse,100,407,1000,0,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,,,0,,False,False,True,False,False,False,False,False,False,False,False,False,False
residual_selector,static_flow_shield,,warehouse-10-20-10-2-1|100|407|1000|final,warehouse-10-20-10-2-1|100|407|1000,warehouse-10-20-10-2-1,warehouse,100,407,1000,final,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,,,0,,False,False,True,False,False,False,False,False,False,False,False,False,False
residual_selector,static_flow_shield,,warehouse-10-20-10-2-1|100|407|2000|0,warehouse-10-20-10-2-1|100|407|2000,warehouse-10-20-10-2-1,warehouse,100,407,2000,0,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,,,0,,False,False,True,False,False,False,False,False,False,False,False,False,False
residual_selector,static_flow_shield,,warehouse-10-20-10-2-1|100|407|2000|final,warehouse-10-20-10-2-1|100|407|2000,warehouse-10-20-10-2-1,warehouse,100,407,2000,final,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,,,0,,False,False,True,False,False,False,False,False,False,False,False,False,False
residual_selector,static_flow_shield,,maze-32-32-4|50|408|500|final,maze-32-32-4|50|408|500,maze-32-32-4,maze,50,408,500,final,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,1.215480172,1.215480172,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual_selector,static_flow_shield,,maze-32-32-4|50|408|1000|final,maze-32-32-4|50|408|1000,maze-32-32-4,maze,50,408,1000,final,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,1.215480172,1.215480172,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual_selector,static_flow_shield,,maze-32-32-4|50|408|2000|final,maze-32-32-4|50|408|2000,maze-32-32-4,maze,50,408,2000,final,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,1.215480172,1.215480172,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual_selector,static_flow_shield,,maze-32-32-4|100|408|500|final,maze-32-32-4|100|408|500,maze-32-32-4,maze,100,408,500,final,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,,,0,,False,False,True,False,False,False,False,False,False,False,False,False,False
residual_selector,static_flow_shield,,maze-32-32-4|100|408|1000|final,maze-32-32-4|100|408|1000,maze-32-32-4,maze,100,408,1000,final,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,1.34032059186,1.34032059186,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual_selector,static_flow_shield,,maze-32-32-4|100|408|2000|final,maze-32-32-4|100|408|2000,maze-32-32-4,maze,100,408,2000,final,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,1.34032059186,1.34032059186,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual_selector,static_flow_shield,,random-32-32-20|50|408|500|final,random-32-32-20|50|408|500,random-32-32-20,random,50,408,500,final,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,1.14991334489,1.14991334489,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual_selector,static_flow_shield,,random-32-32-20|50|408|1000|final,random-32-32-20|50|408|1000,random-32-32-20,random,50,408,1000,final,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,1.14991334489,1.14991334489,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual_selector,static_flow_shield,,random-32-32-20|50|408|2000|final,random-32-32-20|50|408|2000,random-32-32-20,random,50,408,2000,final,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,1.14991334489,1.14991334489,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual_selector,static_flow_shield,,random-32-32-20|50|408|2000|0,random-32-32-20|50|408|2000,random-32-32-20,random,50,408,2000,0,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,1.14991334489,1.14991334489,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual_selector,static_flow_shield,,random-32-32-20|100|408|500|final,random-32-32-20|100|408|500,random-32-32-20,random,100,408,500,final,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,1.33526526973,1.33526526973,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual_selector,static_flow_shield,,random-32-32-20|100|408|1000|final,random-32-32-20|100|408|1000,random-32-32-20,random,100,408,1000,final,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,1.33526526973,1.33526526973,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual_selector,static_flow_shield,,random-32-32-20|100|408|2000|final,random-32-32-20|100|408|2000,random-32-32-20,random,100,408,2000,final,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,1.33526526973,1.33526526973,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual_selector,static_flow_shield,,warehouse-10-20-10-2-1|50|408|500|0,warehouse-10-20-10-2-1|50|408|500,warehouse-10-20-10-2-1,warehouse,50,408,500,0,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,,,0,,False,False,True,False,False,False,False,False,False,False,False,False,False
residual_selector,static_flow_shield,,warehouse-10-20-10-2-1|50|408|500|final,warehouse-10-20-10-2-1|50|408|500,warehouse-10-20-10-2-1,warehouse,50,408,500,final,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,,,0,,False,False,True,False,False,False,False,False,False,False,False,False,False
residual_selector,static_flow_shield,,warehouse-10-20-10-2-1|50|408|1000|0,warehouse-10-20-10-2-1|50|408|1000,warehouse-10-20-10-2-1,warehouse,50,408,1000,0,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,,,0,,False,False,True,False,False,False,False,False,False,False,False,False,False
residual_selector,static_flow_shield,,warehouse-10-20-10-2-1|50|408|1000|final,warehouse-10-20-10-2-1|50|408|1000,warehouse-10-20-10-2-1,warehouse,50,408,1000,final,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,,,0,,False,False,True,False,False,False,False,False,False,False,False,False,False
residual_selector,static_flow_shield,,warehouse-10-20-10-2-1|50|408|2000|final,warehouse-10-20-10-2-1|50|408|2000,warehouse-10-20-10-2-1,warehouse,50,408,2000,final,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,1.09859521332,1.09859521332,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual_selector,static_flow_shield,,warehouse-10-20-10-2-1|100|408|500|0,warehouse-10-20-10-2-1|100|408|500,warehouse-10-20-10-2-1,warehouse,100,408,500,0,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,,,0,,False,False,True,False,False,False,False,False,False,False,False,False,False
residual_selector,static_flow_shield,,warehouse-10-20-10-2-1|100|408|500|final,warehouse-10-20-10-2-1|100|408|500,warehouse-10-20-10-2-1,warehouse,100,408,500,final,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,,,0,,False,False,True,False,False,False,False,False,False,False,False,False,False
residual_selector,static_flow_shield,,warehouse-10-20-10-2-1|100|408|1000|0,warehouse-10-20-10-2-1|100|408|1000,warehouse-10-20-10-2-1,warehouse,100,408,1000,0,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,,,0,,False,False,True,False,False,False,False,False,False,False,False,False,False
residual_selector,static_flow_shield,,warehouse-10-20-10-2-1|100|408|1000|final,warehouse-10-20-10-2-1|100|408|1000,warehouse-10-20-10-2-1,warehouse,100,408,1000,final,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,,,0,,False,False,True,False,False,False,False,False,False,False,False,False,False
residual_selector,static_flow_shield,,warehouse-10-20-10-2-1|100|408|2000|0,warehouse-10-20-10-2-1|100|408|2000,warehouse-10-20-10-2-1,warehouse,100,408,2000,0,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,,,0,,False,False,True,False,False,False,False,False,False,False,False,False,False
residual_selector,static_flow_shield,,warehouse-10-20-10-2-1|100|408|2000|final,warehouse-10-20-10-2-1|100|408|2000,warehouse-10-20-10-2-1,warehouse,100,408,2000,final,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,,,0,,False,False,True,False,False,False,False,False,False,False,False,False,False
residual_selector,static_flow_shield,,maze-32-32-4|50|409|500|final,maze-32-32-4|50|409|500,maze-32-32-4,maze,50,409,500,final,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,1.19277696437,1.19277696437,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual_selector,static_flow_shield,,maze-32-32-4|50|409|1000|final,maze-32-32-4|50|409|1000,maze-32-32-4,maze,50,409,1000,final,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,1.19277696437,1.19277696437,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual_selector,static_flow_shield,,maze-32-32-4|50|409|2000|final,maze-32-32-4|50|409|2000,maze-32-32-4,maze,50,409,2000,final,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,1.16593460224,1.14934114202,-0.01659346022,-0.01659346022,False,False,False,True,True,False,False,False,False,False,False,False,False
residual_selector,static_flow_shield,,maze-32-32-4|100|409|500|final,maze-32-32-4|100|409|500,maze-32-32-4,maze,100,409,500,final,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,,,0,,False,False,True,False,False,False,False,False,False,False,False,False,False
residual_selector,static_flow_shield,,maze-32-32-4|100|409|1000|final,maze-32-32-4|100|409|1000,maze-32-32-4,maze,100,409,1000,final,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,1.34828558008,1.34828558008,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual_selector,static_flow_shield,,maze-32-32-4|100|409|2000|final,maze-32-32-4|100|409|2000,maze-32-32-4,maze,100,409,2000,final,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,1.34828558008,1.34828558008,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual_selector,static_flow_shield,,random-32-32-20|50|409|500|final,random-32-32-20|50|409|500,random-32-32-20,random,50,409,500,final,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,1.14509122502,1.14509122502,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual_selector,static_flow_shield,,random-32-32-20|50|409|1000|final,random-32-32-20|50|409|1000,random-32-32-20,random,50,409,1000,final,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,1.14509122502,1.14509122502,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual_selector,static_flow_shield,,random-32-32-20|50|409|2000|final,random-32-32-20|50|409|2000,random-32-32-20,random,50,409,2000,final,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,1.14509122502,1.14509122502,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual_selector,static_flow_shield,,random-32-32-20|100|409|500|final,random-32-32-20|100|409|500,random-32-32-20,random,100,409,500,final,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,1.29351376575,1.29351376575,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual_selector,static_flow_shield,,random-32-32-20|100|409|1000|final,random-32-32-20|100|409|1000,random-32-32-20,random,100,409,1000,final,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,1.29351376575,1.29351376575,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual_selector,static_flow_shield,,random-32-32-20|100|409|2000|final,random-32-32-20|100|409|2000,random-32-32-20,random,100,409,2000,final,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,1.29351376575,1.29351376575,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual_selector,static_flow_shield,,warehouse-10-20-10-2-1|50|409|500|0,warehouse-10-20-10-2-1|50|409|500,warehouse-10-20-10-2-1,warehouse,50,409,500,0,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,,,0,,False,False,True,False,False,False,False,False,False,False,False,False,False
residual_selector,static_flow_shield,,warehouse-10-20-10-2-1|50|409|500|final,warehouse-10-20-10-2-1|50|409|500,warehouse-10-20-10-2-1,warehouse,50,409,500,final,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,,,0,,False,False,True,False,False,False,False,False,False,False,False,False,False
residual_selector,static_flow_shield,,warehouse-10-20-10-2-1|50|409|1000|0,warehouse-10-20-10-2-1|50|409|1000,warehouse-10-20-10-2-1,warehouse,50,409,1000,0,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,,,0,,False,False,True,False,False,False,False,False,False,False,False,False,False
residual_selector,static_flow_shield,,warehouse-10-20-10-2-1|50|409|1000|final,warehouse-10-20-10-2-1|50|409|1000,warehouse-10-20-10-2-1,warehouse,50,409,1000,final,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,,,0,,False,False,True,False,False,False,False,False,False,False,False,False,False
residual_selector,static_flow_shield,,warehouse-10-20-10-2-1|50|409|2000|final,warehouse-10-20-10-2-1|50|409|2000,warehouse-10-20-10-2-1,warehouse,50,409,2000,final,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,1.08963257664,1.08963257664,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
residual_selector,static_flow_shield,,warehouse-10-20-10-2-1|100|409|500|0,warehouse-10-20-10-2-1|100|409|500,warehouse-10-20-10-2-1,warehouse,100,409,500,0,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,,,0,,False,False,True,False,False,False,False,False,False,False,False,False,False
residual_selector,static_flow_shield,,warehouse-10-20-10-2-1|100|409|500|final,warehouse-10-20-10-2-1|100|409|500,warehouse-10-20-10-2-1,warehouse,100,409,500,final,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,,,0,,False,False,True,False,False,False,False,False,False,False,False,False,False
residual_selector,static_flow_shield,,warehouse-10-20-10-2-1|100|409|1000|0,warehouse-10-20-10-2-1|100|409|1000,warehouse-10-20-10-2-1,warehouse,100,409,1000,0,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,,,0,,False,False,True,False,False,False,False,False,False,False,False,False,False
residual_selector,static_flow_shield,,warehouse-10-20-10-2-1|100|409|1000|final,warehouse-10-20-10-2-1|100|409|1000,warehouse-10-20-10-2-1,warehouse,100,409,1000,final,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,,,0,,False,False,True,False,False,False,False,False,False,False,False,False,False
residual_selector,static_flow_shield,,warehouse-10-20-10-2-1|100|409|2000|0,warehouse-10-20-10-2-1|100|409|2000,warehouse-10-20-10-2-1,warehouse,100,409,2000,0,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,,,0,,False,False,True,False,False,False,False,False,False,False,False,False,False
residual_selector,static_flow_shield,,warehouse-10-20-10-2-1|100|409|2000|final,warehouse-10-20-10-2-1|100|409|2000,warehouse-10-20-10-2-1,warehouse,100,409,2000,final,repair5g538_random_bridge_c_light,repair5g59_static_flow_shield,,,0,,False,False,True,False,False,False,False,False,False,False,False,False,False
